R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.00117,237.096,236.968,237.033,236.617,237.33,236.871,236.781,237.056,237.364,236.901,236.815,237.02,237.137,237.362,237.401,236.955,237.324,237.023,237.196,236.801,237.121,237.155,236.946,236.983,237.143,236.834,237.217,237.059,237.073,236.777,237.314,237.134,237.296,237.158,237.075,237.227,237.378,237.337,237.06,237.063,237.232,236.93,237.011,237.013,236.921,237.164,237.045,237.468,237.385,237.109,237.141,237.266,237.335,237.119,237.57,237.029,237.409,237.504,237.354,237.321,237.191,237.107,237.379,237.482,237.621,237.542,237.297,237.284,237.345,237.598,237.391,237.481,237.351,237.667,237.414,237.669,237.657,237.339,237.173,237.403,237.415,237.463,237.259,237.589,237.502,237.381,237.402,237.443,237.406,237.627,237.397,237.213,237.421,237.512,237.567,237.14,237.443,237.427,237.318,237.54
5.02317,237.271,237.138,237.205,236.798,237.504,237.049,236.955,237.233,237.535,237.084,236.991,237.198,237.305,237.536,237.573,237.131,237.498,237.199,237.373,236.982,237.294,237.331,237.127,237.159,237.314,237.015,237.392,237.236,237.253,236.955,237.491,237.311,237.475,237.333,237.25,237.403,237.554,237.512,237.237,237.245,237.409,237.112,237.19,237.191,237.1,237.343,237.224,237.645,237.563,237.286,237.325,237.447,237.51,237.304,237.749,237.208,237.589,237.676,237.531,237.504,237.37,237.298,237.557,237.654,237.8,237.722,237.478,237.462,237.523,237.779,237.573,237.663,237.534,237.849,237.591,237.851,237.837,237.521,237.36,237.586,237.596,237.645,237.445,237.765,237.686,237.563,237.582,237.629,237.587,237.807,237.575,237.403,237.605,237.691,237.745,237.323,237.628,237.609,237.509,237.731
5.02678,237.3,237.165,237.233,236.828,237.531,237.078,236.984,237.261,237.563,237.114,237.02,237.227,237.333,237.564,237.601,237.159,237.526,237.228,237.402,237.01,237.321,237.359,237.157,237.187,237.342,237.045,237.42,237.265,237.282,236.984,237.519,237.339,237.505,237.362,237.278,237.431,237.584,237.541,237.266,237.275,237.437,237.141,237.218,237.22,237.128,237.372,237.254,237.673,237.592,237.315,237.355,237.477,237.538,237.334,237.777,237.237,237.619,237.704,237.56,237.534,237.399,237.329,237.587,237.682,237.829,237.752,237.507,237.49,237.553,237.809,237.603,237.693,237.563,237.878,237.621,237.881,237.867,237.551,237.391,237.616,237.626,237.674,237.474,237.794,237.716,237.593,237.611,237.658,237.616,237.836,237.605,237.433,237.636,237.721,237.774,237.353,237.659,237.639,237.541,237.762
5.11424,237.972,237.814,237.89,237.527,238.2,237.763,237.652,237.942,238.219,237.816,237.696,237.91,237.98,238.231,238.261,237.834,238.194,237.903,238.084,237.706,237.979,238.032,237.854,237.863,237.995,237.74,238.088,237.944,237.975,237.668,238.197,238.017,238.192,238.033,237.953,238.106,238.262,238.213,237.945,237.975,238.115,237.84,237.901,237.901,237.814,238.058,237.942,238.35,238.275,237.993,238.059,238.172,238.207,238.047,238.464,237.924,238.31,238.359,238.242,238.238,238.086,238.066,238.272,238.338,238.516,238.443,238.199,238.174,238.238,238.504,238.302,238.394,238.263,238.576,238.303,238.581,238.554,238.249,238.112,238.321,238.321,238.371,238.188,238.471,238.423,238.295,238.3,238.372,238.311,238.525,238.29,238.162,238.346,238.41,238.454,238.051,238.371,238.336,238.28,238.496
5.17125,238.383,238.209,238.292,237.957,238.608,238.183,238.061,238.358,238.619,238.248,238.112,238.328,238.373,238.637,238.663,238.247,238.603,238.315,238.502,238.132,238.38,238.441,238.281,238.277,238.392,238.168,238.495,238.359,238.401,238.086,238.613,238.431,238.614,238.444,238.365,238.517,238.676,238.623,238.36,238.404,238.53,238.269,238.318,238.32,238.234,238.478,238.363,238.762,238.69,238.406,238.491,238.599,238.615,238.484,238.883,238.345,238.735,238.757,238.657,238.671,238.505,238.521,238.692,238.736,238.935,238.864,238.624,238.59,238.654,238.93,238.73,238.822,238.691,239.003,238.72,239.01,238.975,238.678,238.555,238.753,238.745,238.798,238.627,238.885,238.854,238.722,238.721,238.81,238.737,238.946,238.709,238.611,238.783,238.832,238.867,238.478,238.807,238.763,238.735,238.947
5.17733,238.426,238.25,238.335,238.002,238.651,238.228,238.104,238.402,238.661,238.293,238.155,238.372,238.414,238.68,238.705,238.29,238.645,238.359,238.546,238.177,238.422,238.485,238.326,238.321,238.433,238.213,238.538,238.403,238.445,238.131,238.657,238.475,238.659,238.487,238.408,238.561,238.719,238.666,238.403,238.449,238.573,238.314,238.362,238.363,238.278,238.522,238.406,238.805,238.734,238.45,238.537,238.643,238.657,238.529,238.927,238.39,238.779,238.799,238.701,238.716,238.55,238.568,238.737,238.777,238.98,238.909,238.668,238.634,238.698,238.975,238.776,238.867,238.736,239.048,238.765,239.055,239.019,238.723,238.602,238.799,238.79,238.843,238.673,238.929,238.9,238.767,238.766,238.856,238.781,238.991,238.753,238.658,238.828,238.876,238.911,238.523,238.853,238.808,238.783,238.995
5.22987,238.79,238.597,238.689,238.383,239.011,238.6,238.466,238.771,239.013,238.676,238.521,238.741,238.761,239.039,239.06,238.656,239.006,238.724,238.915,238.555,238.776,238.847,238.704,238.686,238.782,238.591,238.897,238.77,238.823,238.502,239.024,238.84,239.032,238.85,238.772,238.924,239.085,239.028,238.771,238.83,238.94,238.694,238.731,238.734,238.649,238.894,238.78,239.169,239.101,238.816,238.919,239.02,239.016,238.918,239.298,238.762,239.155,239.149,239.068,239.101,238.921,238.973,239.108,239.127,239.351,239.283,239.044,239.001,239.067,239.352,239.156,239.245,239.115,239.427,239.133,239.434,239.391,239.104,238.996,239.182,239.166,239.221,239.062,239.295,239.282,239.146,239.14,239.244,239.157,239.364,239.122,239.057,239.215,239.25,239.277,238.901,239.239,239.186,239.188,239.396
5.27,239.056,238.854,238.949,238.664,239.277,238.874,238.732,239.042,239.271,238.958,238.792,239.014,239.016,239.302,239.32,238.924,239.271,238.993,239.186,238.834,239.036,239.113,238.982,238.955,239.039,238.871,239.161,239.04,239.1,238.775,239.293,239.109,239.306,239.116,239.04,239.191,239.353,239.294,239.04,239.11,239.209,238.973,239.003,239.005,238.922,239.166,239.053,239.436,239.371,239.083,239.201,239.297,239.28,239.203,239.569,239.035,239.43,239.405,239.337,239.381,239.193,239.269,239.38,239.384,239.622,239.556,239.319,239.271,239.337,239.628,239.434,239.524,239.393,239.703,239.403,239.712,239.662,239.382,239.285,239.462,239.44,239.498,239.347,239.562,239.561,239.424,239.412,239.528,239.432,239.636,239.393,239.349,239.498,239.522,239.544,239.177,239.521,239.463,239.484,239.689
5.32492,239.41,239.193,239.294,239.036,239.627,239.237,239.083,239.401,239.614,239.332,239.149,239.375,239.353,239.651,239.664,239.28,239.62,239.348,239.544,239.202,239.379,239.466,239.352,239.31,239.38,239.239,239.511,239.398,239.466,239.136,239.647,239.464,239.667,239.467,239.394,239.544,239.708,239.645,239.397,239.48,239.563,239.343,239.362,239.362,239.283,239.526,239.415,239.788,239.727,239.439,239.572,239.663,239.628,239.579,239.927,239.396,239.791,239.743,239.693,239.751,239.553,239.659,239.737,239.723,239.98,239.915,239.681,239.627,239.693,239.989,239.8,239.889,239.759,240.065,239.758,240.076,240.019,239.747,239.663,239.831,239.802,239.86,239.722,239.912,239.931,239.79,239.771,239.901,239.794,239.993,239.749,239.732,239.869,239.879,239.895,239.544,239.893,239.826,239.873,240.073
5.32536,239.414,239.196,239.296,239.039,239.63,239.24,239.086,239.404,239.617,239.335,239.153,239.377,239.355,239.654,239.666,239.283,239.623,239.35,239.547,239.205,239.382,239.468,239.355,239.313,239.383,239.242,239.513,239.4,239.469,239.139,239.651,239.467,239.669,239.47,239.398,239.546,239.711,239.648,239.399,239.482,239.566,239.345,239.365,239.365,239.286,239.529,239.417,239.791,239.73,239.441,239.576,239.665,239.63,239.581,239.929,239.399,239.795,239.746,239.696,239.754,239.555,239.662,239.74,239.725,239.982,239.919,239.685,239.63,239.696,239.993,239.803,239.893,239.762,240.069,239.76,240.08,240.021,239.75,239.666,239.834,239.806,239.863,239.725,239.915,239.934,239.792,239.773,239.904,239.798,239.996,239.752,239.735,239.872,239.883,239.898,239.546,239.897,239.829,239.876,240.076
5.3481,239.556,239.333,239.435,239.19,239.77,239.385,239.228,239.548,239.754,239.486,239.296,239.523,239.49,239.793,239.805,239.425,239.763,239.494,239.691,239.354,239.519,239.61,239.504,239.456,239.519,239.39,239.654,239.544,239.616,239.284,239.793,239.611,239.815,239.612,239.54,239.689,239.853,239.788,239.543,239.631,239.708,239.494,239.509,239.509,239.431,239.675,239.563,239.933,239.874,239.584,239.725,239.812,239.77,239.734,240.074,239.544,239.94,239.882,239.838,239.903,239.7,239.82,239.884,239.861,240.125,240.063,239.83,239.773,239.839,240.138,239.951,240.04,239.91,240.214,239.903,240.226,240.164,239.898,239.82,239.982,239.952,240.01,239.876,240.056,240.082,239.94,239.918,240.054,239.943,240.14,239.895,239.889,240.021,240.026,240.039,239.694,240.047,239.975,240.034,240.231
5.46902,240.259,240.002,240.116,239.938,240.466,240.111,239.928,240.263,240.431,240.237,240.01,240.241,240.154,240.483,240.483,240.134,240.456,240.2,240.405,240.091,240.198,240.309,240.242,240.163,240.189,240.13,240.345,240.254,240.348,240.005,240.499,240.315,240.534,240.31,240.242,240.388,240.557,240.483,240.252,240.37,240.412,240.233,240.223,240.222,240.149,240.39,240.283,240.629,240.579,240.288,240.467,240.539,240.456,240.487,240.782,240.262,240.661,240.545,240.543,240.644,240.415,240.606,240.594,240.524,240.834,240.777,240.551,240.478,240.543,240.858,240.681,240.767,240.637,240.937,240.607,240.953,240.871,240.627,240.581,240.719,240.67,240.733,240.627,240.75,240.816,240.666,240.631,240.8,240.663,240.849,240.6,240.659,240.764,240.736,240.732,240.421,240.787,240.698,240.815,241.003
5.47289,240.281,240.022,240.136,239.96,240.487,240.134,239.949,240.285,240.451,240.26,240.032,240.264,240.174,240.504,240.504,240.155,240.477,240.221,240.426,240.115,240.218,240.33,240.265,240.184,240.209,240.152,240.365,240.276,240.37,240.026,240.52,240.337,240.557,240.33,240.264,240.409,240.578,240.504,240.273,240.393,240.434,240.256,240.245,240.243,240.171,240.412,240.304,240.651,240.6,240.309,240.49,240.561,240.477,240.51,240.804,240.284,240.682,240.565,240.564,240.666,240.436,240.631,240.616,240.543,240.855,240.798,240.573,240.499,240.565,240.88,240.703,240.789,240.66,240.959,240.628,240.975,240.892,240.649,240.604,240.741,240.693,240.755,240.65,240.77,240.838,240.689,240.653,240.822,240.684,240.871,240.621,240.682,240.786,240.757,240.753,240.443,240.809,240.72,240.839,241.027
5.47359,240.285,240.025,240.14,239.964,240.491,240.137,239.953,240.289,240.455,240.264,240.035,240.267,240.178,240.508,240.507,240.159,240.481,240.225,240.43,240.119,240.223,240.334,240.269,240.189,240.212,240.156,240.369,240.28,240.374,240.031,240.524,240.34,240.56,240.334,240.267,240.413,240.581,240.508,240.277,240.397,240.438,240.259,240.248,240.247,240.175,240.416,240.309,240.654,240.603,240.314,240.494,240.566,240.481,240.514,240.808,240.288,240.686,240.568,240.568,240.67,240.441,240.635,240.62,240.547,240.859,240.803,240.578,240.503,240.569,240.884,240.707,240.794,240.663,240.962,240.632,240.978,240.896,240.653,240.608,240.745,240.696,240.759,240.654,240.774,240.842,240.692,240.657,240.826,240.689,240.874,240.625,240.687,240.791,240.761,240.757,240.447,240.814,240.724,240.843,241.031
5.59266,240.901,240.613,240.732,240.619,241.1,240.772,240.561,240.914,241.048,240.923,240.66,240.898,240.755,241.111,241.099,240.778,241.084,240.84,241.051,240.764,240.812,240.945,240.916,240.803,240.799,240.801,240.972,240.901,241.01,240.657,241.136,240.956,241.185,240.941,240.881,241.023,241.194,241.112,240.893,241.039,241.046,240.903,240.869,240.861,240.798,241.038,240.932,241.262,241.219,240.925,241.14,241.197,241.074,241.17,241.42,240.909,241.308,241.141,241.178,241.309,241.059,241.316,241.231,241.118,241.471,241.419,241.201,241.113,241.177,241.503,241.337,241.424,241.294,241.584,241.235,241.605,241.502,241.28,241.263,241.381,241.316,241.381,241.302,241.368,241.479,241.321,241.268,241.467,241.31,241.484,241.231,241.347,241.427,241.368,241.353,241.077,241.454,241.346,241.517,241.694
5.62196,241.042,240.746,240.867,240.769,241.239,240.917,240.7,241.058,241.184,241.076,240.803,241.042,240.887,241.248,241.233,240.919,241.221,240.981,241.193,240.912,240.946,241.085,241.065,240.943,240.933,240.948,241.11,241.043,241.156,240.801,241.274,241.096,241.328,241.078,241.021,241.163,241.334,241.249,241.032,241.186,241.185,241.05,241.012,241,240.941,241.18,241.075,241.4,241.359,241.063,241.287,241.341,241.21,241.319,241.56,241.051,241.449,241.271,241.317,241.455,241.199,241.472,241.369,241.247,241.61,241.558,241.343,241.251,241.315,241.645,241.481,241.567,241.438,241.726,241.372,241.748,241.639,241.422,241.413,241.526,241.457,241.522,241.45,241.503,241.624,241.464,241.406,241.613,241.451,241.623,241.369,241.497,241.572,241.506,241.488,241.22,241.6,241.487,241.671,241.845
5.62424,241.053,240.757,240.877,240.781,241.25,240.928,240.71,241.068,241.193,241.087,240.813,241.053,240.896,241.258,241.243,240.93,241.231,240.992,241.204,240.923,240.957,241.095,241.076,240.954,240.943,240.959,241.12,241.054,241.167,240.811,241.286,241.107,241.339,241.089,241.031,241.173,241.344,241.26,241.044,241.198,241.195,241.061,241.022,241.011,240.951,241.19,241.085,241.411,241.37,241.074,241.299,241.352,241.22,241.331,241.571,241.062,241.46,241.28,241.328,241.466,241.21,241.484,241.38,241.258,241.62,241.569,241.354,241.262,241.326,241.655,241.492,241.579,241.448,241.736,241.382,241.758,241.65,241.433,241.425,241.538,241.468,241.532,241.462,241.513,241.635,241.475,241.417,241.624,241.462,241.633,241.379,241.509,241.583,241.517,241.498,241.231,241.61,241.497,241.683,241.857
5.7191,241.472,241.151,241.276,241.231,241.662,241.362,241.123,241.495,241.592,241.542,241.239,241.483,241.283,241.666,241.64,241.351,241.639,241.409,241.626,241.365,241.353,241.508,241.52,241.371,241.335,241.4,241.526,241.475,241.601,241.237,241.699,241.523,241.763,241.498,241.446,241.585,241.758,241.666,241.46,241.637,241.607,241.5,241.443,241.426,241.373,241.611,241.508,241.819,241.784,241.486,241.739,241.78,241.617,241.779,241.984,241.482,241.88,241.66,241.738,241.901,241.628,241.952,241.791,241.635,242.032,241.983,241.775,241.67,241.733,242.073,241.919,242.004,241.874,242.155,241.787,242.181,242.055,241.857,241.871,241.968,241.885,241.952,241.903,241.909,242.064,241.899,241.827,242.057,241.879,242.042,241.784,241.959,242.014,241.922,241.895,241.656,242.042,241.915,242.143,242.309
5.74,241.559,241.233,241.358,241.325,241.748,241.452,241.208,241.584,241.675,241.637,241.328,241.572,241.362,241.749,241.722,241.438,241.722,241.496,241.713,241.457,241.434,241.594,241.612,241.456,241.415,241.492,241.609,241.562,241.691,241.326,241.784,241.608,241.851,241.583,241.532,241.67,241.843,241.749,241.547,241.727,241.691,241.591,241.53,241.512,241.461,241.699,241.595,241.903,241.869,241.571,241.831,241.868,241.699,241.872,242.07,241.568,241.967,241.737,241.823,241.992,241.714,242.05,241.875,241.712,242.116,242.068,241.863,241.754,241.817,242.159,242.007,242.092,241.962,242.242,241.871,242.269,242.138,241.944,241.963,242.057,241.971,242.038,241.994,241.99,242.153,241.987,241.911,242.147,241.966,242.126,241.867,242.052,242.103,242.006,241.976,241.743,242.131,242.001,242.238,242.402
5.77345,241.692,241.359,241.483,241.466,241.88,241.589,241.336,241.719,241.803,241.781,241.462,241.709,241.485,241.879,241.848,241.571,241.851,241.627,241.846,241.595,241.56,241.725,241.752,241.587,241.541,241.63,241.738,241.695,241.827,241.459,241.913,241.739,241.983,241.711,241.663,241.801,241.974,241.878,241.677,241.865,241.82,241.727,241.662,241.639,241.592,241.83,241.726,242.033,242.001,241.7,241.968,242.001,241.823,242.012,242.199,241.698,242.097,241.857,241.951,242.126,241.843,242.195,242.002,241.83,242.245,242.197,241.993,241.882,241.943,242.287,242.14,242.225,242.094,242.371,241.995,242.4,242.264,242.074,242.099,242.191,242.1,242.167,242.13,242.112,242.288,242.119,242.037,242.279,242.095,242.252,241.992,242.189,242.235,242.129,242.099,241.875,242.266,242.13,242.378,242.541
5.77519,241.699,241.365,241.489,241.473,241.886,241.595,241.342,241.726,241.809,241.788,241.468,241.717,241.491,241.885,241.855,241.578,241.858,241.634,241.853,241.603,241.566,241.732,241.759,241.594,241.548,241.637,241.745,241.702,241.834,241.466,241.92,241.746,241.99,241.718,241.669,241.807,241.98,241.884,241.683,241.871,241.825,241.735,241.669,241.645,241.598,241.836,241.733,242.04,242.007,241.707,241.976,242.008,241.829,242.018,242.205,241.705,242.104,241.862,241.958,242.133,241.85,242.202,242.008,241.836,242.252,242.203,242,241.889,241.949,242.294,242.146,242.232,242.101,242.378,242.001,242.407,242.27,242.081,242.106,242.198,242.107,242.174,242.137,242.118,242.294,242.125,242.044,242.286,242.102,242.258,241.999,242.196,242.242,242.136,242.105,241.881,242.272,242.137,242.385,242.548
5.8484,241.966,241.619,241.738,241.754,242.151,241.868,241.596,241.996,242.069,242.078,241.736,241.99,241.735,242.146,242.107,241.843,242.115,241.895,242.118,241.88,241.814,241.995,242.041,241.851,241.8,241.91,242.002,241.969,242.103,241.728,242.176,242.008,242.253,241.973,241.931,242.068,242.241,242.139,241.941,242.142,242.078,242.005,241.929,241.895,241.858,242.097,241.993,242.3,242.269,241.962,242.248,242.273,242.075,242.295,242.461,241.961,242.359,242.097,242.213,242.399,242.106,242.486,242.256,242.068,242.504,242.457,242.257,242.14,242.198,242.547,242.406,242.495,242.363,242.634,242.244,242.667,242.515,242.334,242.373,242.461,242.36,242.426,242.403,242.356,242.562,242.386,242.289,242.545,242.356,242.507,242.243,242.463,242.5,242.376,242.347,242.14,242.536,242.388,242.661,242.819
5.92424,242.216,241.852,241.967,242.018,242.398,242.124,241.832,242.249,242.308,242.351,241.987,242.247,241.958,242.387,242.339,242.091,242.353,242.138,242.364,242.138,242.043,242.238,242.304,242.091,242.03,242.167,242.239,242.217,242.355,241.973,242.413,242.25,242.498,242.208,242.173,242.31,242.482,242.374,242.18,242.396,242.312,242.258,242.172,242.125,242.098,242.339,242.233,242.539,242.512,242.197,242.504,242.519,242.3,242.553,242.697,242.198,242.596,242.312,242.448,242.646,242.342,242.753,242.486,242.279,242.738,242.691,242.496,242.371,242.426,242.78,242.648,242.739,242.604,242.87,242.467,242.908,242.739,242.569,242.622,242.705,242.594,242.659,242.652,242.574,242.809,242.627,242.514,242.786,242.592,242.735,242.467,242.712,242.739,242.597,242.567,242.379,242.781,242.62,242.918,243.073
5.92536,242.219,241.856,241.97,242.022,242.402,242.127,241.834,242.253,242.311,242.355,241.99,242.251,241.962,242.39,242.342,242.094,242.356,242.141,242.367,242.142,242.046,242.241,242.308,242.094,242.034,242.17,242.242,242.22,242.358,241.976,242.416,242.253,242.501,242.212,242.176,242.313,242.485,242.377,242.183,242.4,242.315,242.262,242.176,242.128,242.102,242.342,242.237,242.542,242.515,242.2,242.507,242.522,242.303,242.557,242.701,242.201,242.599,242.314,242.452,242.65,242.346,242.758,242.488,242.282,242.742,242.695,242.499,242.374,242.429,242.784,242.652,242.742,242.608,242.874,242.47,242.912,242.742,242.572,242.625,242.708,242.597,242.662,242.656,242.576,242.813,242.63,242.517,242.789,242.595,242.738,242.47,242.715,242.742,242.6,242.57,242.382,242.784,242.624,242.921,243.076
5.98062,242.379,242.003,242.114,242.193,242.559,242.292,241.984,242.414,242.463,242.533,242.151,242.415,242.102,242.543,242.489,242.252,242.507,242.297,242.524,242.309,242.189,242.397,242.478,242.247,242.178,242.336,242.392,242.378,242.52,242.132,242.567,242.407,242.657,242.361,242.33,242.466,242.639,242.525,242.335,242.562,242.462,242.424,242.33,242.275,242.254,242.495,242.389,242.693,242.668,242.349,242.67,242.678,242.444,242.723,242.85,242.351,242.749,242.446,242.599,242.808,242.495,242.931,242.632,242.41,242.888,242.842,242.65,242.518,242.571,242.931,242.804,242.896,242.76,243.022,242.609,243.063,242.883,242.72,242.784,242.863,242.744,242.809,242.814,242.712,242.969,242.782,242.658,242.941,242.743,242.88,242.609,242.874,242.893,242.737,242.705,242.533,242.937,242.769,243.086,243.238
6.07437,242.61,242.221,242.319,242.433,242.79,242.526,242.192,242.648,242.689,242.788,242.38,242.654,242.305,242.766,242.703,242.479,242.724,242.516,242.747,242.545,242.395,242.621,242.723,242.459,242.394,242.565,242.61,242.605,242.745,242.348,242.777,242.627,242.875,242.571,242.551,242.688,242.859,242.736,242.547,242.788,242.667,242.648,242.546,242.47,242.464,242.71,242.6,242.913,242.89,242.557,242.899,242.896,242.643,242.952,243.06,242.555,242.954,242.635,242.808,243.024,242.701,243.164,242.827,242.593,243.094,243.045,242.857,242.72,242.767,243.131,243.014,243.112,242.971,243.228,242.796,243.275,243.072,242.917,242.992,243.075,242.945,243.007,243.027,242.893,243.189,242.992,242.845,243.142,242.945,243.076,242.798,243.08,243.093,242.917,242.894,242.74,243.148,242.964,243.302,243.453
6.08223,242.627,242.237,242.334,242.45,242.807,242.543,242.206,242.664,242.706,242.808,242.397,242.671,242.32,242.784,242.718,242.495,242.74,242.532,242.763,242.562,242.41,242.637,242.741,242.475,242.409,242.582,242.626,242.621,242.762,242.364,242.793,242.643,242.891,242.587,242.567,242.704,242.874,242.751,242.562,242.805,242.681,242.664,242.561,242.483,242.479,242.725,242.615,242.929,242.906,242.572,242.915,242.912,242.656,242.969,243.074,242.57,242.968,242.648,242.824,243.04,242.715,243.18,242.841,242.606,243.108,243.059,242.872,242.735,242.781,243.144,243.028,243.127,242.985,243.242,242.809,243.289,243.085,242.931,243.007,243.09,242.959,243.02,243.042,242.906,243.205,243.007,242.858,243.156,242.96,243.09,242.811,243.094,243.107,242.93,242.907,242.754,243.163,242.977,243.317,243.468
6.11584,242.695,242.301,242.392,242.52,242.874,242.611,242.265,242.734,242.773,242.884,242.463,242.742,242.379,242.849,242.781,242.562,242.803,242.595,242.828,242.63,242.469,242.703,242.813,242.536,242.472,242.648,242.689,242.687,242.827,242.426,242.853,242.707,242.954,242.647,242.631,242.769,242.938,242.813,242.622,242.869,242.738,242.728,242.623,242.537,242.538,242.786,242.675,242.992,242.97,242.631,242.98,242.974,242.712,243.034,243.134,242.627,243.025,242.699,242.883,243.1,242.772,243.246,242.894,242.656,243.166,243.116,242.93,242.791,242.835,243.199,243.087,243.188,243.044,243.299,242.859,243.348,243.138,242.985,243.065,243.15,243.015,243.074,243.101,242.955,243.268,243.066,242.909,243.212,243.016,243.144,242.863,243.151,243.162,242.978,242.957,242.812,243.222,243.031,243.378,243.528
6.22478,242.879,242.469,242.544,242.711,243.058,242.796,242.419,242.918,242.951,243.094,242.643,242.933,242.528,243.024,242.942,242.739,242.969,242.763,243,242.816,242.621,242.877,243.01,242.696,242.634,242.827,242.854,242.864,243.001,242.588,243.009,242.873,243.119,242.804,242.799,242.938,243.106,242.97,242.779,243.043,242.887,242.899,242.784,242.674,242.693,242.945,242.829,243.159,243.138,242.783,243.154,243.137,242.852,243.21,243.288,242.773,243.172,242.828,243.035,243.261,242.921,243.424,243.028,242.776,243.313,243.26,243.079,242.933,242.97,243.339,243.238,243.346,243.197,243.445,242.984,243.502,243.265,243.121,243.214,243.304,243.155,243.211,243.257,243.073,243.431,243.217,243.032,243.351,243.159,243.278,242.989,243.296,243.301,243.094,243.082,242.958,243.373,243.164,243.534,243.683
6.22509,242.88,242.469,242.544,242.711,243.058,242.797,242.42,242.919,242.951,243.095,242.643,242.933,242.53,243.024,242.943,242.739,242.969,242.763,243,242.816,242.621,242.877,243.01,242.697,242.635,242.828,242.854,242.864,243.001,242.589,243.01,242.873,243.119,242.804,242.8,242.939,243.106,242.97,242.779,243.043,242.888,242.899,242.785,242.675,242.693,242.945,242.829,243.159,243.138,242.783,243.155,243.137,242.852,243.21,243.288,242.773,243.172,242.828,243.036,243.262,242.921,243.424,243.028,242.776,243.314,243.26,243.08,242.934,242.971,243.34,243.238,243.347,243.198,243.445,242.984,243.503,243.266,243.121,243.215,243.305,243.155,243.211,243.257,243.073,243.432,243.218,243.033,243.351,243.159,243.278,242.989,243.296,243.301,243.094,243.082,242.958,243.374,243.164,243.534,243.683
6.23,242.886,242.476,242.549,242.718,243.065,242.803,242.425,242.926,242.958,243.103,242.65,242.941,242.534,243.03,242.949,242.745,242.975,242.769,243.006,242.823,242.626,242.883,243.017,242.702,242.64,242.835,242.86,242.87,243.007,242.595,243.015,242.88,243.126,242.81,242.806,242.945,243.112,242.975,242.785,243.049,242.892,242.906,242.79,242.679,242.697,242.951,242.835,243.165,243.144,242.788,243.162,243.143,242.856,243.216,243.293,242.779,243.177,242.832,243.041,243.267,242.926,243.431,243.033,242.781,243.319,243.265,243.085,242.938,242.975,243.345,243.244,243.352,243.202,243.45,242.988,243.508,243.27,243.126,243.219,243.309,243.16,243.216,243.263,243.077,243.437,243.223,243.037,243.356,243.164,243.283,242.993,243.3,243.306,243.098,243.087,242.963,243.379,243.169,243.54,243.689
6.2541,242.916,242.503,242.573,242.75,243.095,242.834,242.448,242.957,242.987,243.139,242.68,242.972,242.558,243.058,242.974,242.774,243.001,242.796,243.034,242.854,242.65,242.912,243.05,242.727,242.666,242.863,242.886,242.899,243.035,242.62,243.039,242.906,243.151,242.834,242.833,242.972,243.139,243,242.809,243.076,242.915,242.933,242.815,242.698,242.721,242.975,242.858,243.192,243.171,242.812,243.189,243.168,242.876,243.244,243.316,242.8,243.199,242.85,243.064,243.292,242.948,243.459,243.052,242.796,243.341,243.286,243.107,242.959,242.994,243.365,243.266,243.375,243.225,243.471,243.005,243.53,243.287,243.144,243.242,243.333,243.18,243.235,243.286,243.093,243.462,243.245,243.054,243.376,243.184,243.301,243.009,243.321,243.326,243.113,243.103,242.984,243.4,243.187,243.562,243.711
6.37592,243.022,242.609,242.652,242.858,243.198,242.938,242.527,243.066,243.092,243.267,242.782,243.085,242.639,243.158,243.063,242.874,243.092,242.886,243.125,242.958,242.731,243.011,243.167,242.809,242.764,242.958,242.976,242.998,243.124,242.705,243.113,242.997,243.231,242.912,242.925,243.068,243.228,243.078,242.884,243.164,242.981,243.018,242.896,242.753,242.794,243.052,242.932,243.28,243.26,242.884,243.278,243.246,242.939,243.328,243.387,242.864,243.259,242.905,243.137,243.362,243.012,243.539,243.1,242.844,243.403,243.346,243.17,243.02,243.047,243.415,243.328,243.447,243.291,243.529,243.043,243.595,243.33,243.187,243.295,243.398,243.236,243.282,243.349,243.126,243.539,243.311,243.089,243.421,243.24,243.349,243.052,243.369,243.37,243.141,243.146,243.045,243.462,243.23,243.619,243.767
