R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,141.265,138.192,144.194,142.847,139.691,141.633,146.575,138.05,139.397,137.315,142.363,139.739,143.694,138.601,140.59,142.362,140.812,144.257,142.588,142.737,143.959,141.241,140.114,145.07,140.493,145.507,143.323,142.542,144.39,146.423,145.879,144.01,144.613,145.954,143.482,141.717,141.922,145.358,148.375,145.938,148.266,147.252,147.71,151.375,150.151,147.936,147.754,143.297,144.305,148.901,145.756,147.352,149.583,148.805,145.877,151.297,148.894,148.487,147.015,148.467,151.234,152.66,152.02,150.648,147.5,149.256,150.224,151.593,152.798,150.638,150.652,149.223,150.77,148.965,154.937,147.519,151.932,155.803,156.039,149.396,151.581,152.23,151.265,154.112,149.143,151.58,155.904,155.046,152.623,152.502,154.938,158.103,155.973,156.261,154.057,154.1,153.856,155.902,157.239,155.934
9.88,0.35,199.737,195.281,203.996,202.099,197.466,200.316,207.444,195.163,197.039,194.115,201.335,197.6,203.245,195.964,198.835,201.357,199.174,204.125,201.767,201.975,203.69,199.785,198.207,205.321,198.676,205.986,202.808,201.686,204.404,207.305,206.552,203.841,204.751,206.611,203.047,200.533,200.845,205.786,210.121,206.685,210.023,208.567,209.186,214.53,212.743,209.563,209.325,202.856,204.331,210.926,206.476,208.779,211.936,210.889,206.657,214.447,211.027,210.355,208.269,210.411,214.354,216.501,215.551,213.5,209.024,211.587,212.937,214.915,216.684,213.601,213.588,211.548,213.777,211.204,219.763,209.109,215.492,221.044,221.419,211.812,214.967,215.908,214.527,218.583,211.471,214.975,221.185,220.038,216.457,216.295,219.81,224.451,221.33,221.756,218.538,218.589,218.324,221.219,223.233,221.343
9.88,0.488,336.886,329.052,344.41,341.261,332.928,338.053,350.449,329.135,332.174,327.353,339.712,333.38,343.002,330.551,335.551,339.824,336.205,344.76,340.819,341.159,343.979,337.242,334.655,346.918,335.212,348.192,342.565,340.631,345.534,350.474,349.274,344.506,346.225,349.209,343.015,338.744,339.347,347.892,355.378,349.665,355.403,352.891,353.828,363.319,360.14,354.657,354.327,342.932,345.573,356.931,349.48,353.49,358.779,357.211,349.817,363.274,357.482,356.024,352.518,356.408,363.108,367.147,365.402,361.589,354.022,358.579,360.771,364.224,367.411,362.154,362.02,358.541,362.414,358.039,372.742,354.363,365.527,375.081,375.849,359.051,364.549,366.206,363.84,370.723,358.538,364.598,375.308,373.619,367.098,366.855,372.976,381.305,375.713,376.487,370.759,370.812,370.644,375.493,379.284,375.97
9.88,0.649,520.131,507.672,532.144,527.447,513.899,522.225,541.707,508.286,512.694,505.555,524.643,514.968,529.758,510.546,518.416,524.941,519.552,532.902,526.976,527.47,531.629,521.137,517.332,536.415,517.772,538.612,529.61,526.597,534.593,542.177,540.481,532.897,535.827,540.097,530.367,523.827,524.871,538.223,549.899,541.359,550.263,546.349,547.586,562.828,557.715,549.175,548.796,530.652,534.929,552.59,541.363,547.672,555.644,553.606,541.931,562.921,554.082,551.304,546.001,552.389,562.654,569.513,566.614,560.206,548.683,556.011,559.194,564.642,569.831,561.751,561.352,556.002,562.08,555.371,578.171,549.538,567.189,582.032,583.432,556.881,565.538,568.176,564.521,575.05,556.211,565.677,582.354,580.216,569.472,569.158,578.79,592.308,583.243,584.519,575.298,575.317,575.549,582.858,589.3,584.045
10.24,0.32,160.497,156.716,163.647,161.841,158.731,160.616,166.35,156.278,158.468,155.421,161.569,158.48,163.317,157.179,159.535,161.627,159.702,163.759,161.692,161.747,163.428,160.234,158.704,164.564,159.434,165.05,162.735,161.724,163.714,166.028,165.58,163.387,163.982,165.799,162.864,160.722,160.929,165.098,168.645,165.472,168.331,167.041,167.792,171.777,170.497,167.983,167.529,162.671,163.795,169.201,165.178,167.141,170.029,168.86,165.447,171.739,168.872,168.766,166.876,168.37,171.868,173.245,172.559,171.279,167.353,169.323,170.552,172.256,173.589,170.895,171.013,169.415,171.137,168.931,176.098,167.284,172.407,177.055,177.147,169.414,172.033,172.736,171.504,175.171,169.289,172.116,177.184,175.951,173.392,173.246,176.068,179.462,177.21,177.436,175.134,175.117,174.722,177.216,178.499,177.064
10.24,0.444,270.447,263.776,276.053,272.998,267.351,270.775,280.816,263.22,266.883,261.748,272.364,267.074,275.401,264.81,268.939,272.518,269.279,276.338,272.838,272.919,275.746,270.193,267.632,277.808,268.722,278.743,274.618,272.862,276.472,280.452,279.739,275.866,277.004,280.001,274.868,271.196,271.601,278.86,285.028,279.669,284.624,282.38,283.596,290.714,288.424,284.054,283.325,274.716,276.736,286.115,279.286,282.724,287.632,285.767,279.771,290.723,285.814,285.421,282.2,284.932,290.94,293.57,292.308,289.887,283.172,286.693,288.732,291.725,294.137,289.497,289.621,286.872,289.886,286.099,298.51,283.19,292.207,300.264,300.509,286.911,291.506,292.75,290.618,296.912,286.748,291.675,300.481,298.541,293.852,293.625,298.57,304.699,300.635,301.059,296.933,296.878,296.396,300.625,303.079,300.549
10.24,0.587,415.34,404.721,424.338,419.695,410.442,416.055,431.911,404.191,409.692,401.912,418.428,410.273,423.183,406.717,413.244,418.757,413.859,424.935,419.603,419.706,423.976,415.273,411.424,427.352,412.83,428.967,422.335,419.585,425.492,431.657,430.652,424.479,426.438,430.865,422.769,417.098,417.806,429.205,438.875,430.735,438.477,434.957,436.71,448.187,444.487,437.64,436.596,422.83,426.107,440.776,430.346,435.778,443.28,440.639,431.135,448.323,440.753,439.786,434.848,439.358,448.649,453.166,451.069,446.948,436.609,442.29,445.32,450.061,453.999,446.802,446.86,442.6,447.358,441.501,460.874,436.867,451.18,463.773,464.3,442.728,449.996,451.983,448.661,458.387,442.562,450.302,464.096,461.4,453.646,453.335,461.152,471.136,464.518,465.236,458.56,458.43,458.019,464.47,468.69,464.663
10.64,0.304,136.808,133.487,139.24,137.538,135.374,136.658,141.456,132.878,135.208,132.157,137.546,134.907,139.163,133.83,135.834,137.631,135.903,139.349,137.498,137.462,139.078,136.368,134.9,139.902,135.76,140.281,138.517,137.593,139.126,141.031,140.789,138.936,139.342,141.095,138.584,136.702,136.845,140.479,143.499,140.547,143.062,141.904,142.707,145.817,144.853,142.789,142.216,138.394,139.295,143.9,140.213,141.936,144.604,143.401,140.532,145.8,143.336,143.551,141.819,142.911,146.076,146.986,146.454,145.65,142.13,143.713,144.843,146.354,147.406,145.001,145.192,143.896,145.274,143.332,149.531,141.987,146.262,150.285,150.215,143.73,145.978,146.532,145.418,148.778,143.743,146.108,150.4,149.159,147.233,147.103,149.462,152.062,150.367,150.46,148.743,148.687,148.238,150.442,151.285,150.137
10.64,0.425,233.931,227.949,238.364,235.406,231.36,233.765,242.356,227.037,231.06,225.767,235.288,230.664,238.164,228.748,232.339,235.484,232.503,238.633,235.421,235.345,238.141,233.322,230.796,239.677,232.176,240.426,237.208,235.566,238.414,241.769,241.39,238.047,238.855,241.835,237.348,234.048,234.338,240.807,246.176,241.059,245.518,243.456,244.812,250.499,248.734,245.064,244.096,237.167,238.823,246.991,240.573,243.658,248.309,246.306,241.155,250.535,246.213,246.426,243.4,245.45,251.016,252.827,251.827,250.238,244.071,246.966,248.893,251.605,253.555,249.312,249.583,247.303,249.774,246.36,257.34,243.93,251.622,258.754,258.7,247.045,251.079,252.079,250.104,256.012,247.113,251.329,258.954,256.915,253.296,253.085,257.314,262.123,258.985,259.179,256.026,255.904,255.273,259.102,260.783,258.716
10.64,0.566,363.105,353.417,370.373,365.759,358.961,363.01,376.841,352.241,358.47,350.233,365.35,358.071,369.944,355.003,360.791,365.736,361.118,370.925,365.921,365.779,370.12,362.416,358.516,372.695,360.475,374.014,368.732,366.109,370.866,376.174,375.656,370.231,371.665,376.202,368.992,363.79,364.315,374.67,383.248,375.288,382.396,379.095,381.139,390.494,387.584,381.719,380.255,368.957,371.694,384.718,374.688,379.657,386.933,383.959,375.643,390.659,383.848,383.903,379.155,382.617,391.409,394.628,392.939,390.129,380.424,385.187,388.13,392.506,395.753,389.031,389.352,385.746,389.726,384.336,401.817,380.387,392.835,404.201,404.232,385.393,391.898,393.524,390.381,399.71,385.576,392.332,404.511,401.532,395.419,395.118,401.931,409.929,404.708,405.067,399.855,399.622,398.896,404.867,407.86,404.509
10.95,0.296,123.768,120.741,125.794,124.182,122.528,123.489,127.724,120.062,122.412,119.423,124.324,121.963,125.842,121.02,122.807,124.422,122.828,125.9,124.193,124.115,125.662,123.247,121.84,126.314,122.746,126.634,125.179,124.317,125.594,127.254,127.122,125.473,125.779,127.465,125.214,123.499,123.607,126.902,129.603,126.82,129.111,128.045,128.854,131.468,130.679,128.881,128.26,125.026,125.801,129.918,126.472,128.04,130.545,129.351,126.81,131.459,129.249,129.615,127.999,128.871,131.806,132.469,132.019,131.468,128.222,129.581,130.638,132.022,132.915,130.702,130.925,129.808,130.986,129.213,134.806,128.047,131.812,135.445,135.298,129.561,131.579,132.048,131.016,134.155,129.644,131.73,135.549,134.332,132.755,132.636,134.72,136.874,135.49,135.512,134.121,134.047,133.581,135.598,136.209,135.223
10.95,0.415,212.643,207.143,216.376,213.54,210.398,212.23,219.886,206.073,210.188,204.936,213.682,209.504,216.409,207.809,211.043,213.897,211.115,216.632,213.639,213.486,216.198,211.863,209.412,217.432,210.907,218.071,215.387,213.841,216.24,219.193,219.001,216,216.623,219.529,215.47,212.431,212.658,218.579,223.424,218.544,222.648,220.729,222.121,226.951,225.489,222.263,221.193,215.274,216.71,224.08,218.015,220.85,225.265,223.241,218.636,226.995,223.077,223.589,220.733,222.393,227.608,228.965,228.114,226.985,221.237,223.747,225.574,228.08,229.752,225.809,226.15,224.164,226.297,223.15,233.152,221.022,227.862,234.363,234.161,223.755,227.409,228.265,226.417,231.994,223.943,227.698,234.548,232.51,229.511,229.314,233.083,237.111,234.52,234.586,232.001,231.848,231.159,234.699,235.953,234.163
10.95,0.553,330.304,321.347,336.47,332.006,326.661,329.788,342.193,319.872,326.315,318.061,332.043,325.42,336.43,322.689,327.935,332.454,328.107,336.99,332.291,332.026,336.28,329.303,325.482,338.369,327.67,339.504,335.066,332.579,336.616,341.323,341.087,336.19,337.317,341.791,335.23,330.408,330.825,340.363,348.152,340.495,347.081,343.987,346.122,354.124,351.697,346.506,344.859,335.142,337.531,349.357,339.802,344.396,351.36,348.302,340.821,354.292,348.073,348.649,344.131,346.961,355.259,357.724,356.279,354.229,345.114,349.271,352.089,356.158,358.962,352.669,353.119,349.958,353.418,348.414,364.443,344.933,356.073,366.499,366.275,349.354,355.285,356.684,353.721,362.595,349.721,355.778,366.79,363.755,358.646,358.36,364.472,371.223,366.873,367.025,362.717,362.437,361.575,367.136,369.419,366.502
chi2_vertical,,233.155,212.454,274.08,284.331,217.056,258.239,302.701,237.234,208.877,234.756,253.326,240.098,251.307,229.993,243.501,253.452,253.473,278.849,276.971,284.263,271.602,252.62,260.821,295.55,236.88,306.962,268.956,268.676,303.357,317.958,309.886,288.802,308.065,295.799,275.22,267.414,273.868,294.293,321.267,327.534,337.574,336.927,320.336,384.223,357.388,334.11,349.319,280.23,296.118,334.777,337.149,346.432,342.161,364.315,331.743,381.765,371.033,328.465,331.119,367.266,371.759,422.096,402.101,355.588,350.274,376.883,374.318,381.389,403.972,398.502,387.844,372.272,391.676,383.413,427.142,365.953,414.875,447.192,468.717,387.27,404.915,417.897,417.315,417.576,377.687,401.59,444.887,467.178,405.409,406.604,435.081,506.513,458.314,467.364,417.906,421.735,441.317,449.917,500.868,476.277
