R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.4199,183.442,184.515,183.545,182.875,183.205,182.876,183.022,183.649,185.192,183.493,182.726,184.913,184.356,185.174,185.208,183.614,184.796,184.246,184.838,184.409,184.989,185.718,186.065,183.82,186.688,184.353,186.561,185.975,184.638,184.691,185.55,187.063,185.574,185.123,186.118,187.298,186.594,186.588,185.236,186.113,186.499,185.864,186.27,185.481,186.977,187.276,187.449,188.701,189.216,187.202,188.102,188.498,188.512,188.067,188.536,187.841,187.533,188.858,188.714,187.119,188.021,187.234,188.815,189.521,188.961,189.747,188.146,190.323,190.649,189.07,188.575,190.596,190.246,189.93,189.009,189.61,190.531,188.876,188.645,189.321,190.34,189.188,189.078,188.973,192.261,191.781,188.909,190.62,190.365,190.421,191.11,189.669,189.077,190.313,191.769,191.072,193.016,190.726,190.601,190.621
3.49722,184.725,185.744,184.818,184.085,184.542,184.129,184.249,184.938,186.509,184.756,183.955,186.174,185.627,186.508,186.55,184.865,186.131,185.517,186.153,185.642,186.265,187.001,187.312,185.091,187.948,185.595,187.85,187.238,185.936,185.911,186.888,188.338,186.915,186.415,187.379,188.589,187.931,187.91,186.509,187.4,187.809,187.121,187.522,186.763,188.211,188.562,188.716,190.038,190.535,188.469,189.393,189.809,189.819,189.356,189.913,189.099,188.891,190.196,190.032,188.466,189.309,188.552,190.151,190.851,190.346,191.113,189.464,191.616,191.957,190.46,189.919,191.941,191.566,191.327,190.347,191.008,191.919,190.208,189.96,190.664,191.672,190.546,190.401,190.348,193.606,193.098,190.249,191.974,191.69,191.796,192.428,190.992,190.432,191.672,193.117,192.332,194.347,192.058,191.943,192.005
3.52533,185.272,186.271,185.362,184.609,185.108,184.668,184.778,185.488,187.066,185.299,184.486,186.714,186.169,187.073,187.116,185.403,186.696,186.061,186.713,186.174,186.809,187.548,187.848,185.637,188.485,186.132,188.398,187.779,186.492,186.439,187.455,188.882,187.485,186.967,187.919,189.139,188.497,188.471,187.054,187.952,188.367,187.663,188.061,187.313,188.744,189.113,189.259,190.604,191.095,189.012,189.945,190.368,190.374,189.908,190.494,189.64,189.468,190.762,190.593,189.039,189.861,189.117,190.719,191.414,190.931,191.691,190.028,192.167,192.514,191.047,190.49,192.512,192.129,191.917,190.916,191.599,192.505,190.777,190.524,191.237,192.24,191.123,190.967,190.93,194.176,193.659,190.82,192.55,192.255,192.378,192.99,191.56,191.01,192.249,193.688,192.875,194.913,192.626,192.516,192.593
3.52702,185.305,186.303,185.395,184.641,185.142,184.701,184.81,185.522,187.1,185.332,184.518,186.747,186.202,187.107,187.151,185.436,186.731,186.094,186.747,186.206,186.842,187.582,187.88,185.67,188.518,186.164,188.432,187.811,186.526,186.471,187.49,188.915,187.519,187,187.952,189.172,188.532,188.505,187.088,187.986,188.401,187.696,188.094,187.347,188.776,189.146,189.292,190.638,191.129,189.045,189.979,190.402,190.408,189.942,190.53,189.673,189.503,190.796,190.627,189.074,189.894,189.152,190.753,191.448,190.966,191.726,190.062,192.201,192.548,191.083,190.525,192.547,192.163,191.953,190.951,191.635,192.541,190.812,190.558,191.272,192.274,191.159,191.002,190.965,194.211,193.693,190.855,192.585,192.29,192.414,193.024,191.594,191.045,192.284,193.723,192.908,194.948,192.661,192.551,192.629
3.57628,186.269,187.23,186.353,185.567,186.14,185.651,185.743,186.492,188.08,186.289,185.454,187.699,187.157,188.102,188.149,186.385,187.727,187.053,187.734,187.145,187.802,188.545,188.825,186.633,189.463,187.111,189.398,188.764,187.507,187.403,188.491,189.874,188.524,187.973,188.905,190.141,189.531,189.495,188.05,188.959,189.386,188.651,189.044,188.318,189.715,190.117,190.251,191.635,192.114,190.002,190.953,191.387,191.387,190.917,191.554,190.627,190.52,191.793,191.615,190.086,190.867,190.149,191.754,192.44,191.997,192.745,191.055,193.172,193.53,192.119,191.534,193.552,193.154,192.992,191.954,192.676,193.573,191.815,191.554,192.281,193.275,192.177,192,191.992,195.215,194.681,191.863,193.601,193.286,193.44,194.014,192.596,192.066,193.302,194.73,193.865,195.946,193.662,193.564,193.668
3.65714,187.822,188.721,187.895,187.056,187.75,187.182,187.244,188.056,189.66,187.831,186.959,189.231,188.694,189.705,189.759,187.911,189.334,188.597,189.324,188.654,189.347,190.096,190.344,188.183,190.983,188.634,190.953,190.297,189.087,188.901,190.105,191.417,190.145,189.54,190.437,191.7,191.141,191.088,189.6,190.527,190.971,190.188,190.572,189.881,191.223,191.679,191.792,193.24,193.7,191.542,192.521,192.973,192.962,192.485,193.206,192.161,192.159,193.398,193.205,191.718,192.431,191.757,193.367,194.037,193.66,194.387,192.655,194.734,195.109,193.791,193.159,195.172,194.75,194.669,193.57,194.356,195.239,193.431,193.157,193.908,194.886,193.819,193.608,193.648,196.832,196.271,193.487,195.239,194.891,195.094,195.606,194.209,193.712,194.943,196.351,195.402,197.552,195.274,195.195,195.342
3.67399,188.141,189.026,188.212,187.361,188.081,187.496,187.552,188.377,189.984,188.148,187.268,189.545,189.01,190.034,190.09,188.225,189.665,188.914,189.651,188.964,189.664,190.415,190.656,188.501,191.295,188.947,191.272,190.612,189.412,189.208,190.437,191.733,190.478,189.862,190.751,192.02,191.472,191.416,189.918,190.849,191.296,190.503,190.886,190.202,191.533,192,192.109,193.569,194.026,191.858,192.842,193.298,193.286,192.807,193.545,192.476,192.497,193.728,193.532,192.053,192.753,192.088,193.699,194.365,194.001,194.724,192.983,195.055,195.433,194.135,193.493,195.505,195.078,195.014,193.902,194.702,195.581,193.763,193.486,194.242,195.217,194.157,193.938,193.988,197.164,196.597,193.82,195.576,195.22,195.434,195.933,194.54,194.05,195.28,196.684,195.717,197.882,195.605,195.53,195.686
3.67526,188.165,189.049,188.236,187.384,188.106,187.52,187.575,188.401,190.009,188.171,187.291,189.569,189.033,190.059,190.115,188.248,189.689,188.938,189.675,188.987,189.687,190.439,190.68,188.525,191.319,188.97,191.296,190.635,189.436,189.231,190.462,191.757,190.503,189.886,190.775,192.044,191.497,191.44,189.942,190.873,191.321,190.527,190.91,190.226,191.556,192.024,192.132,193.594,194.051,191.882,192.866,193.323,193.31,192.831,193.571,192.5,192.522,193.753,193.556,192.079,192.777,192.112,193.723,194.39,194.027,194.749,193.008,195.079,195.458,194.16,193.518,195.53,195.102,195.04,193.927,194.728,195.607,193.788,193.511,194.267,195.242,194.182,193.963,194.014,197.189,196.622,193.846,195.601,195.245,195.46,195.958,194.565,194.075,195.305,196.709,195.741,197.906,195.63,195.555,195.712
3.73982,189.372,190.205,189.434,188.538,189.36,188.709,188.739,189.617,191.237,189.369,188.459,190.758,190.227,191.307,191.368,189.434,190.94,190.137,190.913,190.158,190.887,191.644,191.858,189.729,192.498,190.153,192.504,191.825,190.666,190.393,191.718,192.955,191.765,191.104,191.964,193.255,192.75,192.68,191.146,192.091,192.553,191.72,192.095,191.441,192.726,193.237,193.329,194.842,195.283,193.076,194.084,194.555,194.534,194.05,194.858,193.69,193.799,195.001,194.792,193.349,193.992,193.363,194.978,195.631,195.322,196.027,194.252,196.291,196.684,195.463,194.783,196.79,196.342,196.347,195.184,196.037,196.904,195.045,194.757,195.532,196.494,195.46,195.214,195.303,198.446,197.856,195.109,196.875,196.492,196.747,197.195,195.819,195.357,196.582,197.97,196.932,199.154,196.883,196.824,197.017
3.82195,190.881,191.649,190.933,190,190.918,190.204,190.206,191.137,192.76,190.876,189.93,192.249,191.715,192.856,192.922,190.922,192.496,191.64,192.458,191.636,192.386,193.148,193.34,191.241,193.967,191.645,194.01,193.316,192.208,191.86,193.285,194.453,193.34,192.628,193.454,194.766,194.309,194.224,192.657,193.622,194.094,193.223,193.586,192.968,194.199,194.758,194.832,196.393,196.817,194.575,195.612,196.097,196.06,195.582,196.456,195.187,195.393,196.549,196.334,194.939,195.515,194.938,196.544,197.172,196.931,197.618,195.809,197.807,198.216,197.084,196.364,198.36,197.893,197.971,196.753,197.665,198.515,196.62,196.325,197.115,198.059,197.057,196.783,196.907,200.012,199.399,196.689,198.47,198.051,198.35,198.741,197.398,196.961,198.176,199.537,198.431,200.714,198.451,198.418,198.648
3.82437,190.925,191.691,190.976,190.043,190.964,190.248,190.248,191.182,192.805,190.92,189.973,192.292,191.759,192.901,192.968,190.966,192.541,191.684,192.504,191.679,192.429,193.192,193.384,191.285,194.01,191.688,194.054,193.359,192.253,191.902,193.331,194.496,193.386,192.672,193.497,194.81,194.354,194.269,192.701,193.667,194.139,193.267,193.63,193.013,194.242,194.803,194.876,196.438,196.862,194.618,195.656,196.142,196.104,195.627,196.502,195.23,195.439,196.594,196.379,194.985,195.56,194.984,196.59,197.217,196.978,197.664,195.854,197.851,198.261,197.131,196.41,198.406,197.938,198.019,196.799,197.712,198.562,196.666,196.371,197.161,198.105,197.104,196.829,196.954,200.058,199.444,196.735,198.517,198.097,198.396,198.786,197.444,197.008,198.222,199.583,198.475,200.759,198.496,198.464,198.696
3.82517,190.939,191.705,190.991,190.057,190.979,190.262,190.262,191.196,192.819,190.935,189.987,192.306,191.773,192.916,192.983,190.98,192.556,191.698,192.518,191.693,192.444,193.206,193.398,191.299,194.024,191.703,194.068,193.373,192.268,191.917,193.346,194.511,193.401,192.687,193.512,194.825,194.369,194.284,192.715,193.682,194.154,193.281,193.644,193.027,194.257,194.817,194.89,196.453,196.877,194.633,195.671,196.157,196.119,195.642,196.517,195.245,195.454,196.609,196.394,195,195.574,194.999,196.605,197.231,196.993,197.679,195.869,197.866,198.276,197.147,196.425,198.421,197.953,198.034,196.814,197.728,198.577,196.681,196.386,197.177,198.12,197.119,196.844,196.969,200.073,199.459,196.751,198.532,198.112,198.412,198.801,197.459,197.023,198.238,199.598,198.49,200.774,198.511,198.479,198.711
3.91083,192.474,193.171,192.515,191.546,192.565,191.785,191.754,192.745,194.367,192.47,191.484,193.822,193.285,194.492,194.563,192.494,194.139,193.228,194.092,193.197,193.967,194.736,194.905,192.838,195.515,193.222,195.599,194.889,193.84,193.409,194.941,196.033,195.006,194.236,195.026,196.36,195.956,195.854,194.252,195.24,195.721,194.812,195.16,194.582,195.755,196.365,196.419,198.028,198.436,196.156,197.226,197.726,197.669,197.201,198.144,196.767,197.078,198.182,197.962,196.62,197.124,196.604,198.199,198.797,198.63,199.298,197.455,199.406,199.833,198.798,198.036,200.019,199.53,199.689,198.411,199.386,200.218,198.285,197.984,198.788,199.712,198.745,198.443,198.603,201.665,201.028,198.36,200.157,199.698,200.042,200.372,199.067,198.658,199.86,201.192,200.013,202.36,200.106,200.104,200.374
3.97472,193.594,194.237,193.626,192.63,193.725,192.896,192.841,193.875,195.496,193.59,192.575,194.927,194.388,195.643,195.718,193.598,195.296,194.343,195.241,194.293,195.078,195.851,196.004,193.961,196.6,194.33,196.714,195.994,194.988,194.496,196.106,197.142,196.178,195.368,196.13,197.479,197.115,197,195.374,196.378,196.866,195.928,196.265,195.717,196.846,197.493,197.534,199.178,199.573,197.266,198.36,198.871,198.8,198.339,199.333,197.876,198.264,199.33,199.106,197.804,198.254,197.777,199.363,199.938,199.827,200.48,198.612,200.528,200.968,200.005,199.212,201.185,200.681,200.898,199.577,200.598,201.416,199.456,199.15,199.966,200.875,199.934,199.611,199.796,202.826,202.171,199.535,201.343,200.855,201.233,201.518,200.241,199.853,201.045,202.354,201.122,203.516,201.27,201.29,201.59
3.97531,193.604,194.247,193.636,192.64,193.735,192.906,192.851,193.885,195.507,193.6,192.585,194.937,194.398,195.653,195.728,193.608,195.307,194.353,195.252,194.303,195.088,195.861,196.014,193.971,196.61,194.34,196.725,196.004,194.998,194.506,196.117,197.153,196.189,195.378,196.14,197.49,197.125,197.011,195.384,196.388,196.876,195.938,196.275,195.727,196.856,197.503,197.544,199.189,199.583,197.276,198.37,198.881,198.81,198.35,199.343,197.887,198.275,199.34,199.116,197.815,198.265,197.787,199.374,199.949,199.838,200.49,198.622,200.538,200.978,200.017,199.222,201.196,200.692,200.909,199.588,200.609,201.427,199.467,199.161,199.976,200.885,199.944,199.621,199.807,202.837,202.182,199.546,201.354,200.866,201.244,201.529,200.252,199.864,201.056,202.365,201.132,203.527,201.281,201.301,201.601
3.99925,194.018,194.641,194.048,193.041,194.165,193.317,193.253,194.303,195.924,194.014,192.988,195.346,194.805,196.079,196.156,194.017,195.735,194.766,195.677,194.708,195.498,196.273,196.419,194.387,197.011,194.75,197.137,196.412,195.423,194.908,196.549,197.563,196.623,195.796,196.548,197.903,197.554,197.435,195.799,196.809,197.3,196.351,196.683,196.147,197.26,197.921,197.956,199.614,200.004,197.686,198.79,199.304,199.228,198.771,199.783,198.297,198.714,199.765,199.539,198.253,198.683,198.221,199.805,200.371,200.281,200.928,199.05,200.953,201.398,200.464,199.658,201.627,201.117,201.357,200.019,201.058,201.87,199.9,199.592,200.412,201.315,200.384,200.053,200.249,203.266,202.604,199.981,201.793,201.294,201.685,201.952,200.687,200.306,201.494,202.795,201.542,203.954,201.711,201.74,202.052
4.08967,195.372,195.925,195.391,194.377,195.556,194.672,194.579,195.672,197.273,195.382,194.318,196.686,196.129,197.458,197.537,195.357,197.124,196.12,197.068,196.051,196.837,197.619,197.759,195.751,198.312,196.107,198.481,197.751,196.82,196.238,197.956,198.905,198.042,197.164,197.884,199.252,198.948,198.814,197.161,198.197,198.684,197.717,198.028,197.531,198.593,199.29,199.313,200.991,201.37,199.033,200.171,200.693,200.589,200.162,201.212,199.649,200.15,201.135,200.918,199.691,200.055,199.659,201.213,201.736,201.719,202.352,200.454,202.31,202.77,201.92,201.084,203.036,202.512,202.813,201.429,202.517,203.312,201.325,201.02,201.84,202.721,201.823,201.477,201.685,204.667,203.988,201.405,203.236,202.695,203.118,203.338,202.124,201.758,202.927,204.191,202.893,205.356,203.123,203.191,203.53
4.12248,195.851,196.378,195.866,194.85,196.049,195.152,195.048,196.157,197.75,195.867,194.789,197.161,196.597,197.946,198.026,195.832,197.616,196.599,197.56,196.526,197.31,198.095,198.232,196.234,198.772,196.588,198.956,198.224,197.315,196.709,198.454,199.38,198.545,197.648,198.357,199.728,199.441,199.303,197.643,198.688,199.175,198.2,198.504,198.021,199.064,199.775,199.793,201.479,201.854,199.509,200.66,201.185,201.07,200.654,201.718,200.128,200.659,201.62,201.406,200.2,200.541,200.169,201.712,202.218,202.229,202.857,200.951,202.789,203.255,202.437,201.59,203.534,203.006,203.329,201.929,203.035,203.823,201.83,201.526,202.346,203.219,202.333,201.982,202.194,205.163,204.478,201.91,203.747,203.191,203.626,203.828,202.634,202.272,203.435,204.685,203.371,205.852,203.623,203.706,204.054
4.12684,195.914,196.438,195.929,194.913,196.115,195.215,195.11,196.221,197.812,195.931,194.851,197.223,196.658,198.011,198.09,195.894,197.681,196.662,197.625,196.589,197.372,198.158,198.295,196.298,198.832,196.651,199.018,198.287,197.381,196.771,198.52,199.442,198.612,197.712,198.419,199.791,199.506,199.367,197.707,198.753,199.24,198.264,198.566,198.085,199.126,199.839,199.857,201.543,201.918,199.572,200.725,201.249,201.134,200.719,201.785,200.191,200.727,201.683,201.47,200.268,200.605,200.236,201.778,202.282,202.296,202.924,201.017,202.853,203.319,202.505,201.656,203.6,203.071,203.397,201.995,203.103,203.89,201.897,201.592,202.413,203.285,202.401,202.049,202.262,205.229,204.543,201.977,203.815,203.256,203.693,203.892,202.701,202.34,203.502,204.75,203.434,205.918,203.689,203.774,204.123
4.18213,196.707,197.186,196.715,195.695,196.931,196.009,195.886,197.024,198.601,196.733,195.629,198.007,197.432,198.819,198.9,196.679,198.496,197.455,198.441,197.374,198.155,198.944,199.078,197.098,199.591,197.446,199.804,199.069,198.2,197.55,199.346,200.227,199.445,198.513,199.2,200.579,200.323,200.175,198.505,199.566,200.051,199.064,199.352,198.896,199.905,200.641,200.65,202.349,202.717,200.359,201.534,202.063,201.93,201.534,202.623,200.982,201.57,202.485,202.277,201.112,201.408,201.081,202.604,203.08,203.14,203.759,201.839,203.645,204.121,203.361,202.493,204.425,203.888,204.252,202.821,203.961,204.736,202.733,202.43,203.25,204.108,203.245,202.884,203.105,206.048,205.352,202.812,204.662,204.076,204.534,204.702,203.545,203.193,204.342,205.566,204.223,206.738,204.515,204.626,204.992
4.27232,197.929,198.334,197.927,196.907,198.189,197.237,197.085,198.262,199.812,197.974,196.831,199.217,198.62,200.061,200.144,197.889,199.751,198.678,199.699,198.59,199.359,200.156,200.287,198.333,200.755,198.676,201.012,200.276,199.468,198.753,200.62,201.435,200.732,199.748,200.403,201.792,201.581,201.42,199.736,200.824,201.303,200.301,200.566,200.15,201.108,201.877,201.876,203.588,203.946,201.572,202.784,203.317,203.153,202.795,203.915,202.204,202.872,203.715,203.52,202.418,202.647,202.391,203.877,204.304,204.44,205.047,203.109,204.865,205.356,204.682,203.786,205.697,205.148,205.571,204.096,205.283,206.039,204.025,203.727,204.544,205.378,204.549,204.176,204.403,207.311,206.599,204.103,205.97,205.341,205.829,205.95,204.852,204.512,205.639,206.822,205.44,208.002,205.791,205.945,206.336
4.27645,197.979,198.381,197.976,196.958,198.24,197.287,197.134,198.313,199.861,198.025,196.881,199.266,198.669,200.112,200.194,197.939,199.802,198.728,199.751,198.64,199.408,200.205,200.337,198.383,200.802,198.727,201.061,200.325,199.52,198.802,200.672,201.485,200.784,199.798,200.452,201.841,201.632,201.47,199.787,200.876,201.354,200.353,200.616,200.202,201.158,201.928,201.926,203.638,203.996,201.622,202.835,203.369,203.203,202.847,203.967,202.254,202.925,203.764,203.571,202.471,202.698,202.445,203.929,204.354,204.493,205.099,203.161,204.915,205.407,204.736,203.839,205.749,205.2,205.625,204.148,205.337,206.092,204.078,203.781,204.597,205.43,204.603,204.23,204.456,207.363,206.65,204.155,206.024,205.393,205.882,206.001,204.906,204.566,205.692,206.873,205.49,208.054,205.843,206,206.391
4.27668,197.982,198.384,197.979,196.96,198.243,197.29,197.137,198.316,199.863,198.028,196.884,199.269,198.671,200.115,200.197,197.942,199.805,198.731,199.754,198.643,199.411,200.208,200.34,198.386,200.805,198.73,201.064,200.328,199.523,198.805,200.675,201.487,200.787,199.801,200.455,201.844,201.635,201.473,199.79,200.879,201.357,200.355,200.618,200.205,201.16,201.931,201.929,203.641,203.999,201.624,202.838,203.372,203.206,202.85,203.97,202.257,202.928,203.767,203.573,202.474,202.701,202.448,203.932,204.357,204.496,205.102,203.164,204.918,205.41,204.739,203.842,205.752,205.203,205.628,204.151,205.34,206.094,204.081,203.784,204.6,205.433,204.606,204.233,204.459,207.365,206.653,204.158,206.027,205.396,205.885,206.004,204.909,204.569,205.695,206.876,205.493,208.057,205.846,206.003,206.394
4.37337,199.124,199.449,199.11,198.115,199.409,198.447,198.267,199.475,200.978,199.201,198.016,200.403,199.772,201.264,201.346,199.077,200.97,199.878,200.931,199.794,200.531,201.337,201.479,199.546,201.88,199.896,202.187,201.457,200.717,199.943,201.864,202.616,201.991,200.954,201.579,202.971,202.803,202.629,200.946,202.066,202.527,201.527,201.759,201.387,202.296,203.09,203.082,204.786,205.139,202.761,204.016,204.548,204.343,204.042,205.169,203.408,204.147,204.899,204.73,203.701,203.864,203.691,205.124,205.485,205.703,206.301,204.355,206.057,206.562,205.971,205.054,206.939,206.384,206.855,205.342,206.57,207.305,205.296,205.013,205.813,206.62,205.827,205.452,205.666,208.542,207.818,205.367,207.259,206.578,207.089,207.169,206.148,205.807,206.907,208.04,206.637,209.241,207.041,207.253,207.659
4.42407,199.701,199.985,199.681,198.7,199.999,199.033,198.838,200.062,201.541,199.795,198.588,200.975,200.327,201.845,201.926,199.651,201.559,200.457,201.527,200.376,201.096,201.906,202.054,200.133,202.421,200.486,202.753,202.027,201.322,200.518,202.466,203.186,202.601,201.537,202.146,203.539,203.394,203.214,201.53,202.667,203.119,202.119,202.334,201.985,202.868,203.676,203.664,205.363,205.715,203.334,204.611,205.143,204.916,204.644,205.776,203.989,204.764,205.47,205.314,204.322,204.451,204.322,205.726,206.054,206.313,206.907,204.957,206.631,207.143,206.596,205.668,207.538,206.98,207.476,205.945,207.193,207.918,205.912,205.635,206.427,207.219,206.445,206.07,206.277,209.136,208.406,205.978,207.882,207.175,207.698,207.757,206.775,206.435,207.52,208.627,207.214,209.838,207.646,207.886,208.3
4.42803,199.745,200.026,199.725,198.745,200.045,199.078,198.882,200.107,201.584,199.84,198.632,201.019,200.369,201.89,201.971,199.695,201.604,200.502,201.573,200.421,201.139,201.95,202.098,200.178,202.463,200.531,202.796,202.071,201.368,200.562,202.512,203.23,202.648,201.582,202.189,203.583,203.439,203.259,201.575,202.713,203.165,202.165,202.379,202.031,202.912,203.721,203.709,205.408,205.759,203.378,204.657,205.189,204.961,204.691,205.823,204.033,204.812,205.514,205.359,204.37,204.496,204.371,205.772,206.098,206.36,206.954,205.003,206.675,207.188,206.644,205.715,207.585,207.026,207.524,205.991,207.241,207.965,205.959,205.683,206.474,207.265,206.492,206.117,206.324,209.181,208.452,206.026,207.93,207.221,207.745,207.802,206.824,206.484,207.568,208.672,207.259,209.884,207.692,207.935,208.349
4.47224,200.235,200.48,200.21,199.241,200.547,199.576,199.367,200.605,202.061,200.345,199.118,201.505,200.84,202.383,202.464,200.182,202.104,200.994,202.079,200.915,201.619,202.433,202.586,200.677,202.92,201.032,203.276,202.554,201.883,201.05,203.024,203.712,203.167,202.077,202.67,204.065,203.941,203.755,202.072,203.224,203.668,202.668,202.867,202.54,203.398,204.219,204.204,205.898,206.247,203.865,205.162,205.694,205.447,205.203,206.339,204.527,205.337,205.997,205.854,204.899,204.995,204.908,206.284,206.58,206.88,207.469,205.515,207.162,207.681,207.175,206.237,208.094,207.532,208.053,206.503,207.772,208.486,206.483,206.213,206.997,207.775,207.018,206.643,206.844,209.685,208.951,206.546,208.461,207.728,208.262,208.301,207.358,207.018,208.089,209.17,207.748,210.392,208.205,208.474,208.895
4.57335,201.28,201.443,201.244,200.319,201.609,200.646,200.41,201.67,203.066,201.432,200.163,202.544,201.837,203.426,203.504,201.225,203.165,202.048,203.159,201.982,202.637,203.461,203.636,201.744,203.89,202.115,204.297,203.587,202.986,202.103,204.113,204.743,204.273,203.133,203.697,205.089,205.005,204.807,203.135,204.321,204.74,203.754,203.915,203.632,204.445,205.282,205.264,206.933,207.281,204.905,206.248,206.773,206.479,206.307,207.431,205.587,206.456,207.016,206.907,206.03,206.062,206.067,207.376,207.596,207.979,208.563,206.608,208.199,208.732,208.304,207.352,209.178,208.615,209.173,207.594,208.896,209.588,207.604,207.354,208.112,208.86,208.139,207.771,207.944,210.757,210.015,207.655,209.596,208.809,209.359,209.363,208.508,208.161,209.199,210.224,208.798,211.475,209.301,209.635,210.063
4.57745,201.321,201.481,201.284,200.362,201.65,200.688,200.45,201.712,203.105,201.475,200.203,202.585,201.875,203.467,203.544,201.265,203.206,202.089,203.201,202.024,202.677,203.501,203.677,201.786,203.927,202.157,204.336,203.627,203.029,202.144,204.155,204.783,204.317,203.174,203.737,205.129,205.046,204.848,203.176,204.364,204.782,203.796,203.956,203.674,204.486,205.324,205.306,206.973,207.321,204.946,206.29,206.815,206.519,206.35,207.473,205.628,206.5,207.055,206.948,206.074,206.104,206.112,207.418,207.635,208.021,208.606,206.651,208.239,208.773,208.348,207.395,209.22,208.657,209.217,207.636,208.939,209.631,207.648,207.398,208.155,208.903,208.183,207.815,207.987,210.798,210.056,207.699,209.641,208.851,209.402,209.404,208.553,208.205,209.242,210.264,208.839,211.517,209.344,209.68,210.109
4.57746,201.321,201.481,201.284,200.362,201.65,200.688,200.451,201.712,203.105,201.475,200.204,202.585,201.875,203.467,203.544,201.265,203.206,202.089,203.201,202.024,202.677,203.501,203.677,201.786,203.927,202.157,204.336,203.628,203.029,202.145,204.155,204.783,204.317,203.174,203.737,205.129,205.046,204.848,203.177,204.364,204.782,203.796,203.956,203.675,204.486,205.324,205.306,206.973,207.321,204.946,206.29,206.816,206.519,206.35,207.473,205.628,206.5,207.055,206.948,206.074,206.104,206.113,207.418,207.635,208.021,208.606,206.651,208.239,208.773,208.348,207.395,209.22,208.657,209.217,207.636,208.94,209.631,207.648,207.399,208.155,208.903,208.183,207.815,207.987,210.798,210.056,207.699,209.641,208.851,209.402,209.404,208.553,208.205,209.242,210.264,208.839,211.517,209.344,209.68,210.109
4.67675,202.275,202.354,202.227,201.356,202.618,201.671,201.407,202.686,204.015,202.474,201.161,203.535,202.779,204.414,204.489,202.219,204.172,203.052,204.189,203.006,203.604,204.438,204.638,202.765,204.803,203.153,205.264,204.571,204.042,203.111,205.15,205.723,205.33,204.137,204.673,206.06,206.015,205.806,204.15,205.372,205.762,204.795,204.915,204.677,205.445,206.296,206.277,207.912,208.261,205.895,207.286,207.803,207.457,207.364,208.469,206.599,207.525,207.976,207.907,207.112,207.079,207.182,208.415,208.554,209.023,209.603,207.651,209.183,209.729,209.38,208.416,210.209,209.645,210.24,208.632,209.966,210.636,208.676,208.449,209.176,209.893,209.209,208.851,208.99,211.773,211.026,208.714,210.682,209.838,210.401,210.371,209.613,209.253,210.256,211.22,209.798,212.506,210.346,210.749,211.181
4.72465,202.715,202.754,202.662,201.817,203.065,202.125,201.848,203.136,204.433,202.937,201.603,203.973,203.195,204.851,204.924,202.659,204.618,203.497,204.646,203.459,204.03,204.869,205.082,203.217,205.204,203.613,205.69,205.005,204.511,203.558,205.61,206.155,205.798,204.582,205.104,206.488,206.462,206.248,204.599,205.838,206.214,205.256,205.357,205.141,205.887,206.745,206.725,208.344,208.692,206.333,207.745,208.258,207.888,207.834,208.928,207.047,207.999,208.399,208.348,207.593,207.529,207.679,208.876,208.976,209.485,210.064,208.113,209.617,210.169,209.857,208.888,210.665,210.101,210.712,209.092,210.44,211.1,209.152,208.936,209.648,210.351,209.684,209.331,209.453,212.223,211.472,209.184,211.164,210.293,210.862,210.817,210.104,209.739,210.724,211.66,210.24,212.961,210.808,211.245,211.679
4.7285,202.75,202.786,202.696,201.853,203.101,202.161,201.883,203.172,204.466,202.973,201.638,204.008,203.228,204.885,204.958,202.694,204.653,203.532,204.682,203.495,204.064,204.903,205.117,203.252,205.236,203.65,205.724,205.039,204.548,203.593,205.647,206.189,205.835,204.617,205.138,206.522,206.497,206.283,204.634,205.875,206.25,205.293,205.392,205.178,205.922,206.781,206.76,208.378,208.727,206.367,207.782,208.294,207.923,207.871,208.964,207.082,208.036,208.432,208.383,207.631,207.565,207.718,208.912,209.009,209.522,210.1,208.15,209.652,210.204,209.895,208.926,210.701,210.137,210.75,209.128,210.478,211.136,209.189,208.975,209.686,210.387,209.721,209.369,209.49,212.258,211.508,209.221,211.203,210.329,210.899,210.852,210.143,209.777,210.762,211.695,210.275,212.997,210.845,211.284,211.718
