R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.52702,198.972,200.001,199.039,198.296,198.83,198.383,198.462,199.182,200.73,198.993,198.235,200.363,199.864,200.712,200.744,199.117,200.331,199.703,200.321,199.813,200.457,201.16,201.438,199.302,202.101,199.766,201.965,201.376,200.102,200.07,201.009,202.411,201.038,200.579,201.521,202.689,202.054,202.015,200.647,201.483,201.88,201.205,201.626,200.849,202.249,202.614,202.742,204.077,204.529,202.521,203.384,203.786,203.819,203.329,203.907,203.091,202.902,204.216,204.033,202.496,203.306,202.522,204.09,204.824,204.321,205.03,203.462,205.514,205.827,204.391,203.877,205.822,205.449,205.239,204.273,204.948,205.788,204.119,203.861,204.601,205.564,204.474,204.316,204.3,207.416,206.918,204.181,205.795,205.586,205.687,206.272,204.838,204.35,205.529,206.953,206.186,208.087,205.901,205.739,205.829
3.57628,200.089,201.082,200.149,199.375,199.98,199.486,199.548,200.305,201.863,200.104,199.323,201.469,200.971,201.859,201.895,200.218,201.48,200.815,201.461,200.905,201.57,202.277,202.537,200.417,203.201,200.867,203.085,202.483,201.236,201.156,202.164,203.525,202.197,201.705,202.628,203.813,203.207,203.159,201.763,202.611,203.019,202.314,202.731,201.973,203.343,203.739,203.856,205.229,205.67,203.633,204.513,204.927,204.953,204.459,205.086,204.2,204.073,205.368,205.177,203.663,204.433,203.675,205.246,205.971,205.507,206.204,204.61,206.642,206.965,205.582,205.041,206.984,206.597,206.434,205.431,206.145,206.976,205.278,205.011,205.766,206.721,205.648,205.471,205.481,208.577,208.064,205.344,206.967,206.738,206.869,207.418,205.995,205.526,206.703,208.116,207.3,209.242,207.058,206.908,207.024
3.65714,201.893,202.825,201.943,201.115,201.84,201.268,201.299,202.12,203.695,201.898,201.079,203.254,202.76,203.715,203.757,201.997,203.339,202.611,203.304,202.668,203.367,204.082,204.312,202.219,204.976,202.643,204.894,204.27,203.069,202.907,204.031,205.323,204.07,203.525,204.415,205.627,205.071,205.006,203.566,204.432,204.858,204.105,204.514,203.79,205.106,205.557,205.653,207.09,207.513,205.428,206.337,206.769,206.784,206.284,206.993,205.99,205.968,207.228,207.023,205.548,206.253,205.538,207.115,207.824,207.424,208.102,206.465,208.462,208.802,207.509,206.922,208.861,208.45,208.367,207.302,208.081,208.898,207.149,206.87,207.649,208.589,207.546,207.335,207.392,210.453,209.912,207.224,208.862,208.6,208.779,209.269,207.865,207.427,208.6,209.995,209.096,211.108,208.928,208.796,208.955
3.67399,202.264,203.183,202.312,201.473,202.223,201.635,201.66,202.494,204.072,202.267,201.44,203.621,203.128,204.097,204.141,202.363,203.722,202.98,203.683,203.03,203.737,204.453,204.677,202.59,205.341,203.008,205.267,204.637,203.447,203.267,204.415,205.693,204.456,203.899,204.782,206,205.455,205.386,203.937,204.807,205.236,204.474,204.88,204.164,205.469,205.931,206.022,207.473,207.892,205.797,206.712,207.148,207.161,206.659,207.386,206.358,206.358,207.612,207.403,205.937,206.628,205.921,207.5,208.206,207.82,208.493,206.847,208.836,209.18,207.906,207.309,209.248,208.831,208.765,207.688,208.48,209.294,207.535,207.253,208.037,208.974,207.937,207.719,207.786,210.839,210.293,207.611,209.253,208.984,209.173,209.649,208.25,207.819,208.991,210.382,209.466,211.492,209.313,209.185,209.353
3.67526,202.292,203.21,202.339,201.5,202.252,201.662,201.687,202.522,204.101,202.295,201.467,203.649,203.156,204.126,204.17,202.39,203.751,203.008,203.712,203.057,203.765,204.481,204.704,202.617,205.368,203.036,205.295,204.665,203.475,203.294,204.444,205.721,204.485,203.928,204.81,206.028,205.483,205.415,203.965,204.836,205.265,204.502,204.908,204.192,205.497,205.959,206.05,207.502,207.92,205.825,206.74,207.176,207.189,206.688,207.415,206.385,206.387,207.64,207.432,205.966,206.656,205.95,207.528,208.235,207.849,208.522,206.876,208.864,209.208,207.936,207.338,209.277,208.86,208.795,207.717,208.51,209.324,207.564,207.282,208.066,209.003,207.967,207.748,207.815,210.868,210.321,207.64,209.282,209.012,209.202,209.678,208.279,207.848,209.02,210.411,209.494,211.521,209.341,209.214,209.383
3.73982,203.7,204.568,203.739,202.857,203.707,203.053,203.053,203.939,205.532,203.695,202.837,205.041,204.551,205.576,205.625,203.778,205.204,204.41,205.152,204.432,205.167,205.889,206.087,204.024,206.752,204.421,206.706,206.059,204.907,204.659,205.903,207.123,205.95,205.348,206.203,207.444,206.94,206.858,205.371,206.258,206.701,205.899,206.298,205.61,206.871,207.377,207.452,208.955,209.359,207.224,208.163,208.614,208.618,208.112,208.907,207.781,207.868,209.093,208.873,207.441,208.076,207.405,208.988,209.681,209.349,210.006,208.325,210.283,210.642,209.443,208.808,210.743,210.306,210.308,209.179,210.025,210.826,209.026,208.734,209.537,210.462,209.45,209.204,209.309,212.333,211.764,209.109,210.763,210.466,210.696,211.122,209.74,209.335,210.503,211.879,210.893,212.977,210.801,210.689,210.894
3.82195,205.466,206.27,205.494,204.575,205.522,204.805,204.775,205.718,207.314,205.46,204.564,206.79,206.297,207.384,207.438,205.523,207.018,206.171,206.956,206.167,206.924,207.653,207.829,205.792,208.481,206.171,208.472,207.809,206.708,206.384,207.729,208.881,207.784,207.13,207.953,209.215,208.76,208.662,207.14,208.048,208.501,207.661,208.048,207.395,208.605,209.158,209.216,210.768,211.156,208.983,209.953,210.418,210.405,209.905,210.766,209.539,209.722,210.903,210.677,209.29,209.861,209.24,210.816,211.484,211.219,211.858,210.143,212.062,212.437,211.326,210.651,212.577,212.12,212.194,211.009,211.915,212.7,210.862,210.563,211.382,212.289,211.308,211.036,211.175,214.164,213.571,210.95,212.62,212.288,212.561,212.931,211.579,211.2,212.359,213.71,212.656,214.802,212.632,212.546,212.787
3.82437,205.518,206.32,205.546,204.625,205.575,204.856,204.825,205.77,207.366,205.511,204.614,206.841,206.348,207.437,207.491,205.574,207.071,206.222,207.008,206.218,206.975,207.705,207.88,205.844,208.531,206.222,208.524,207.86,206.76,206.434,207.782,208.932,207.837,207.182,208.004,209.267,208.813,208.714,207.192,208.1,208.553,207.713,208.099,207.447,208.656,209.21,209.267,210.821,211.208,209.034,210.005,210.47,210.457,209.958,210.82,209.59,209.776,210.956,210.73,209.344,209.913,209.293,210.869,211.537,211.274,211.912,210.196,212.114,212.489,211.381,210.704,212.631,212.173,212.249,211.063,211.97,212.755,210.916,210.616,211.436,212.343,211.363,211.089,211.229,214.217,213.624,211.004,212.674,212.341,212.615,212.984,211.633,211.254,212.413,213.764,212.707,214.855,212.685,212.6,212.843
3.82517,205.535,206.336,205.563,204.642,205.593,204.873,204.842,205.787,207.383,205.528,204.631,206.858,206.365,207.454,207.508,205.591,207.088,206.239,207.026,206.235,206.992,207.722,207.897,205.861,208.548,206.239,208.541,207.877,206.778,206.451,207.8,208.949,207.855,207.199,208.021,209.284,208.83,208.732,207.209,208.118,208.571,207.73,208.116,207.464,208.672,209.228,209.284,210.838,211.225,209.051,210.022,210.488,210.474,209.975,210.838,209.607,209.794,210.974,210.747,209.362,209.93,209.311,210.887,211.554,211.292,211.93,210.213,212.131,212.506,211.399,210.722,212.648,212.19,212.267,211.08,211.988,212.773,210.933,210.634,211.454,212.36,211.38,211.107,211.247,214.235,213.641,211.021,212.692,212.359,212.633,213.002,211.651,211.272,212.431,213.781,212.724,214.872,212.703,212.618,212.861
3.91083,207.339,208.073,207.355,206.399,207.449,206.664,206.601,207.605,209.202,207.333,206.396,208.645,208.147,209.302,209.36,207.375,208.942,208.038,208.87,208.009,208.786,209.523,209.677,207.669,210.312,208.028,210.344,209.664,208.62,208.213,209.666,210.745,209.731,209.02,209.807,211.093,210.69,210.575,209.017,209.948,210.411,209.532,209.904,209.29,210.443,211.048,211.086,212.688,213.06,210.847,211.851,212.331,212.299,211.808,212.739,211.402,211.69,212.821,212.589,211.254,211.753,211.188,212.755,213.394,213.204,213.824,212.072,213.947,214.339,213.324,212.606,214.522,214.043,214.196,212.951,213.921,214.688,212.811,212.504,213.34,214.228,213.281,212.98,213.154,216.104,215.487,212.904,214.592,214.221,214.539,214.849,213.533,213.181,214.328,215.651,214.524,216.736,214.573,214.517,214.799
3.97472,208.661,209.343,208.669,207.685,208.81,207.977,207.889,208.937,210.535,208.655,207.688,209.953,209.452,210.656,210.718,208.681,210.301,209.356,210.222,209.307,210.099,210.842,210.979,208.994,211.602,209.338,211.664,210.973,209.97,209.503,211.034,212.059,211.107,210.354,211.115,212.417,212.053,211.925,210.341,211.289,211.759,210.851,211.213,210.627,211.739,212.381,212.405,214.044,214.403,212.161,213.19,213.681,213.635,213.151,214.133,212.716,213.081,214.174,213.939,212.642,213.088,212.565,214.124,214.742,214.606,215.211,213.434,215.276,215.681,214.737,213.987,215.895,215.4,215.612,214.322,215.339,216.093,214.187,213.875,214.723,215.597,214.674,214.353,214.553,217.473,216.838,214.285,215.984,215.585,215.936,216.202,214.913,214.581,215.718,217.021,215.841,218.1,215.943,215.909,216.22
3.97531,208.673,209.354,208.681,207.696,208.822,207.989,207.901,208.949,210.547,208.667,207.7,209.965,209.464,210.668,210.73,208.693,210.314,209.368,210.235,209.319,210.111,210.854,210.991,209.006,211.614,209.35,211.676,210.985,209.982,209.515,211.047,212.071,211.12,210.366,211.127,212.429,212.065,211.937,210.353,211.302,211.771,210.863,211.225,210.639,211.75,212.393,212.417,214.056,214.415,212.173,213.202,213.693,213.647,213.164,214.145,212.728,213.094,214.187,213.951,212.655,213.101,212.577,214.136,214.754,214.619,215.224,213.446,215.288,215.693,214.75,214,215.907,215.413,215.625,214.335,215.352,216.105,214.2,213.888,214.736,215.609,214.687,214.365,214.566,217.486,216.85,214.297,215.997,215.597,215.949,216.214,214.925,214.594,215.731,217.034,215.853,218.113,215.956,215.922,216.233
3.99925,209.163,209.824,209.168,208.173,209.327,208.475,208.378,209.443,211.041,209.157,208.179,210.45,209.947,211.17,211.234,209.177,210.818,209.856,210.736,209.8,210.598,211.343,211.474,209.497,212.092,209.836,212.165,211.47,210.483,209.993,211.555,212.558,211.63,210.86,211.611,212.92,212.57,212.438,210.844,211.799,212.271,211.352,211.71,211.135,212.23,212.887,212.906,214.559,214.913,212.66,213.699,214.194,214.142,213.661,214.663,213.215,213.61,214.688,214.451,213.17,213.595,213.088,214.644,215.254,215.139,215.739,213.951,215.78,216.191,215.274,214.512,216.416,215.916,216.15,214.843,215.878,216.627,214.71,214.397,215.249,216.117,215.204,214.874,215.085,217.993,217.351,214.809,216.513,216.103,216.467,216.715,215.437,215.113,216.247,217.541,216.34,218.619,216.464,216.438,216.761
4.08967,210.8,211.392,210.794,209.79,211.003,210.113,209.986,211.096,212.676,210.809,209.791,212.076,211.555,212.836,212.901,210.801,212.493,211.494,212.412,211.427,212.222,212.974,213.099,211.145,213.68,211.477,213.796,213.095,212.165,211.607,213.248,214.187,213.335,212.513,213.234,214.557,214.252,214.105,212.492,213.473,213.942,213.003,213.34,212.803,213.85,214.544,214.55,216.227,216.57,214.294,215.369,215.871,215.792,215.34,216.381,214.856,215.334,216.348,216.119,214.895,215.256,214.812,216.341,216.909,216.866,217.454,215.643,217.427,217.853,217.02,216.227,218.116,217.601,217.896,216.542,217.628,218.359,216.423,216.112,216.966,217.813,216.932,216.587,216.81,219.687,219.027,216.522,218.246,217.794,218.192,218.392,217.163,216.854,217.97,219.23,217.983,220.313,218.166,218.179,218.529
4.12248,211.383,211.949,211.373,210.366,211.6,210.695,210.558,211.685,213.257,211.397,210.364,212.654,212.127,213.429,213.495,211.379,213.09,212.077,213.009,212.006,212.799,213.555,213.677,211.732,214.245,212.061,214.376,213.673,212.764,212.182,213.851,214.767,213.943,213.101,213.811,215.139,214.85,214.698,213.078,214.068,214.537,213.591,213.92,213.397,214.425,215.134,215.135,216.82,217.159,214.875,215.963,216.468,216.378,215.938,216.992,215.439,215.948,216.939,216.713,215.51,215.846,215.427,216.945,217.497,217.482,218.064,216.246,218.013,218.444,217.642,216.838,218.721,218.201,218.519,217.147,218.251,218.975,217.034,216.723,217.578,218.417,217.548,217.197,217.424,220.29,219.623,217.132,218.864,218.396,218.806,218.988,217.778,217.474,218.584,219.83,218.566,220.916,218.771,218.799,219.16
4.12684,211.46,212.023,211.449,210.442,211.679,210.772,210.634,211.763,213.334,211.475,210.44,212.731,212.203,213.507,213.573,211.455,213.169,212.154,213.087,212.082,212.875,213.631,213.754,211.809,214.319,212.138,214.452,213.749,212.843,212.257,213.93,214.843,214.023,213.179,213.887,215.215,214.929,214.777,213.155,214.147,214.616,213.669,213.997,213.475,214.501,215.212,215.213,216.898,217.237,214.951,216.042,216.547,216.456,216.017,217.073,215.516,216.029,217.017,216.791,215.591,215.924,215.508,217.025,217.575,217.563,218.145,216.325,218.09,218.522,217.724,216.919,218.801,218.28,218.601,217.227,218.334,219.057,217.114,216.803,217.659,218.497,217.629,217.278,217.506,220.37,219.702,217.213,218.945,218.476,218.887,219.067,217.86,217.556,218.665,219.909,218.643,220.996,218.851,218.881,219.243
4.18213,212.427,212.946,212.41,211.398,212.671,211.74,211.583,212.74,214.299,212.452,211.392,213.69,213.151,214.491,214.559,212.414,214.16,213.121,214.079,213.043,213.834,214.595,214.713,212.784,215.255,213.108,215.415,214.708,213.839,213.211,214.933,215.805,215.033,214.156,214.844,216.181,215.924,215.762,214.129,215.137,215.604,214.644,214.959,214.462,215.457,216.19,216.183,217.883,218.215,215.915,217.028,217.538,217.429,217.009,218.09,216.484,217.05,217.997,217.777,216.612,216.905,216.529,218.029,218.552,218.586,219.159,217.326,219.062,219.504,218.759,217.934,219.805,219.276,219.635,218.231,219.37,220.082,218.128,217.818,218.675,219.5,218.652,218.291,218.527,221.37,220.691,218.227,219.971,219.475,219.907,220.056,218.882,218.587,219.684,220.906,219.612,221.996,219.857,219.912,220.291
4.27232,213.932,214.379,213.903,212.89,214.211,213.248,213.062,214.261,215.795,213.975,212.875,215.184,214.623,216.019,216.088,213.907,215.699,214.627,215.621,214.54,215.322,216.091,216.207,214.3,216.705,214.621,216.909,216.2,215.39,214.696,216.491,217.3,216.604,215.675,216.333,217.681,217.468,217.292,215.644,216.68,217.141,216.166,216.458,215.999,216.945,217.713,217.695,219.411,219.734,217.415,218.565,219.081,218.941,218.557,219.67,217.992,218.639,219.515,219.308,218.204,218.431,218.125,219.591,220.066,220.175,220.736,218.883,220.572,221.029,220.368,219.515,221.367,220.826,221.244,219.794,220.983,221.675,219.708,219.403,220.258,221.059,220.245,219.872,220.114,222.925,222.23,219.805,221.569,221.03,221.492,221.595,220.477,220.193,221.27,222.454,221.119,223.553,221.423,221.521,221.925
4.27645,213.994,214.438,213.965,212.952,214.275,213.311,213.123,214.324,215.857,214.039,212.937,215.246,214.684,216.082,216.151,213.969,215.762,214.69,215.685,214.603,215.383,216.153,216.27,214.364,216.765,214.684,216.97,216.261,215.454,214.758,216.556,217.362,216.669,215.738,216.394,217.743,217.532,217.355,215.707,216.744,217.205,216.23,216.52,216.063,217.007,217.777,217.758,219.474,219.797,217.477,218.63,219.145,219.004,218.622,219.735,218.055,218.704,219.578,219.371,218.271,218.495,218.192,219.655,220.128,220.241,220.801,218.948,220.635,221.092,220.435,219.58,221.432,220.891,221.31,219.859,221.049,221.741,219.773,219.469,220.323,221.124,220.311,219.938,220.18,222.99,222.294,219.87,221.636,221.095,221.558,221.659,220.544,220.26,221.336,222.518,221.182,223.618,221.488,221.588,221.993
4.27668,213.997,214.441,213.968,212.956,214.278,213.315,213.127,214.328,215.86,214.042,212.94,215.249,214.687,216.086,216.155,213.972,215.766,214.693,215.689,214.607,215.387,216.156,216.273,214.367,216.768,214.688,216.974,216.265,215.458,214.762,216.559,217.365,216.673,215.741,216.398,217.746,217.535,217.359,215.71,216.748,217.208,216.233,216.524,216.067,217.01,217.78,217.762,219.477,219.8,217.48,218.633,219.148,219.007,218.625,219.739,218.058,218.708,219.581,219.375,218.274,218.498,218.195,219.659,220.131,220.244,220.805,218.952,220.638,221.096,220.438,219.584,221.436,220.894,221.314,219.862,221.053,221.745,219.777,219.473,220.327,221.128,220.315,219.942,220.183,222.993,222.297,219.874,221.64,221.098,221.562,221.662,220.547,220.264,221.34,222.521,221.186,223.622,221.492,221.592,221.996
4.37337,215.429,215.797,215.388,214.399,215.736,214.761,214.545,215.778,217.269,215.505,214.361,216.675,216.079,217.529,217.597,215.398,217.224,216.131,217.158,216.048,216.799,217.579,217.706,215.817,218.139,216.144,218.391,217.688,216.944,216.19,218.042,218.789,218.171,217.187,217.816,219.17,219,218.81,217.159,218.228,218.673,217.697,217.957,217.541,218.439,219.235,219.21,220.921,221.24,218.912,220.107,220.622,220.441,220.113,221.236,219.504,220.223,221.012,220.829,219.797,219.957,219.734,221.148,221.559,221.75,222.304,220.439,222.076,222.548,221.97,221.094,222.923,222.374,222.842,221.352,222.584,223.256,221.29,220.998,221.839,222.615,221.834,221.459,221.689,224.472,223.764,221.38,223.171,222.58,223.066,223.127,222.084,221.801,222.851,223.987,222.631,225.109,222.987,223.141,223.561
4.42407,216.159,216.487,216.112,215.134,216.479,215.499,215.267,216.518,217.986,216.252,215.085,217.401,216.787,218.265,218.333,216.124,217.967,216.863,217.908,216.783,217.518,218.303,218.436,216.557,218.835,216.887,219.113,218.412,217.702,216.918,218.798,219.514,218.936,217.924,218.538,219.894,219.746,219.55,217.897,218.984,219.42,218.444,218.688,218.293,219.167,219.977,219.948,221.657,221.973,219.641,220.859,221.374,221.172,220.873,222,220.241,220.997,221.74,221.57,220.574,220.701,220.52,221.907,222.286,222.519,223.068,221.198,222.808,223.287,222.752,221.865,223.682,223.129,223.621,222.111,223.365,224.027,222.062,221.777,222.611,223.373,222.61,222.234,222.457,225.226,224.512,222.149,223.953,223.336,223.834,223.874,222.869,222.586,223.623,224.734,223.366,225.867,223.75,223.933,224.361
4.42803,216.215,216.54,216.168,215.191,216.537,215.556,215.323,216.575,218.041,216.31,215.141,217.457,216.842,218.322,218.389,216.18,218.024,216.92,217.966,216.84,217.573,218.359,218.492,216.614,218.889,216.945,219.168,218.468,217.761,216.975,218.857,219.57,218.995,217.981,218.593,219.95,219.804,219.607,217.954,219.042,219.478,218.502,218.744,218.351,219.223,220.034,220.005,221.713,222.029,219.697,220.917,221.432,221.228,220.931,222.06,220.298,221.057,221.796,221.628,220.634,220.758,220.581,221.966,222.342,222.578,223.127,221.256,222.865,223.345,222.812,221.924,223.74,223.187,223.682,222.17,223.426,224.086,222.122,221.837,222.671,223.432,222.67,222.294,222.517,225.284,224.569,222.208,224.013,223.395,223.893,223.931,222.929,222.647,223.682,224.791,223.423,225.925,223.808,223.994,224.423
4.47224,216.839,217.127,216.786,215.821,217.173,216.187,215.94,217.207,218.653,216.948,215.759,218.078,217.446,218.951,219.018,216.801,218.66,217.546,218.608,217.469,218.187,218.977,219.116,217.246,219.482,217.58,219.785,219.087,218.41,217.597,219.504,220.189,219.649,218.611,219.21,220.569,220.442,220.24,218.585,219.689,220.116,219.14,219.369,218.995,219.845,220.668,220.635,222.342,222.655,220.32,221.56,222.074,221.852,221.581,222.713,220.928,221.719,222.418,222.261,221.3,221.394,221.255,222.615,222.962,223.236,223.781,221.905,223.49,223.976,223.481,222.584,224.388,223.832,224.349,222.819,224.095,224.746,222.783,222.504,223.331,224.08,223.334,222.957,223.174,225.928,225.208,222.866,224.682,224.04,224.55,224.569,223.601,223.319,224.342,225.429,224.051,226.573,224.46,224.672,225.108
4.57335,218.174,218.383,218.11,217.187,218.527,217.546,217.271,218.564,219.954,218.327,217.093,219.411,218.735,220.289,220.354,218.135,220.015,218.892,219.982,218.828,219.5,220.301,220.461,218.606,220.748,218.954,221.101,220.416,219.807,218.942,220.888,221.517,221.052,219.961,220.533,221.892,221.804,221.59,219.942,221.082,221.485,220.521,220.712,220.381,221.188,222.03,221.994,223.679,223.992,221.657,222.944,223.454,223.184,222.983,224.107,222.286,223.137,223.738,223.615,222.73,222.76,222.712,224.007,224.28,224.637,225.177,223.299,224.83,225.33,224.912,223.999,225.777,225.217,225.774,224.21,225.523,226.153,224.204,223.945,224.748,225.469,224.757,224.386,224.576,227.307,226.577,224.277,226.121,225.425,225.951,225.935,225.053,224.763,225.755,226.789,225.405,227.963,225.86,226.136,226.58
4.57745,218.227,218.432,218.162,217.241,218.58,217.6,217.323,218.617,220.004,218.381,217.145,219.463,218.786,220.341,220.406,218.187,220.068,218.944,220.035,218.881,219.551,220.352,220.514,218.659,220.797,219.008,221.153,220.467,219.862,218.994,220.943,221.569,221.106,220.014,220.584,221.943,221.857,221.642,219.996,221.137,221.539,220.575,220.765,220.435,221.24,222.083,222.047,223.731,224.044,221.709,222.999,223.508,223.236,223.038,224.161,222.339,223.193,223.79,223.668,222.786,222.813,222.769,224.061,224.332,224.692,225.232,223.353,224.882,225.383,224.968,224.054,225.831,225.271,225.829,224.265,225.578,226.208,224.26,224.001,224.804,225.523,224.813,224.442,224.631,227.36,226.631,224.332,226.178,225.479,226.006,225.988,225.11,224.82,225.81,226.842,225.458,228.018,225.915,226.193,226.638
4.57746,218.227,218.432,218.162,217.241,218.58,217.6,217.324,218.617,220.005,218.381,217.145,219.463,218.786,220.341,220.406,218.187,220.068,218.944,220.036,218.881,219.551,220.353,220.514,218.659,220.798,219.008,221.153,220.468,219.862,218.995,220.943,221.569,221.107,220.014,220.584,221.943,221.857,221.642,219.996,221.137,221.539,220.575,220.765,220.435,221.24,222.083,222.047,223.731,224.044,221.709,222.999,223.508,223.236,223.039,224.161,222.339,223.193,223.79,223.668,222.786,222.813,222.769,224.061,224.332,224.692,225.232,223.353,224.882,225.383,224.968,224.055,225.831,225.271,225.829,224.265,225.579,226.208,224.26,224.002,224.804,225.523,224.813,224.442,224.631,227.36,226.631,224.332,226.178,225.48,226.006,225.988,225.11,224.82,225.81,226.842,225.458,228.018,225.915,226.193,226.638
4.67675,219.462,219.588,219.386,218.514,219.831,218.862,218.558,219.874,221.2,219.663,218.382,220.697,219.973,221.575,221.636,219.422,221.319,220.19,221.308,220.145,220.762,221.575,221.761,219.919,221.961,220.287,222.367,221.697,221.159,220.244,222.224,222.796,222.406,221.262,221.807,223.164,223.115,222.889,221.253,222.431,222.806,221.859,222.01,221.722,222.486,223.344,223.306,224.962,225.276,222.947,224.284,224.786,224.464,224.343,225.449,223.598,224.508,225.003,224.918,224.113,224.079,224.127,225.35,225.544,225.986,226.523,224.644,226.12,226.633,226.293,225.367,227.115,226.554,227.147,225.552,226.9,227.508,225.58,225.343,226.119,226.809,226.132,225.771,225.927,228.634,227.897,225.64,227.514,226.761,227.3,227.251,226.463,226.161,227.119,228.095,226.712,229.305,227.211,227.557,228.006
4.72465,220.039,220.125,219.957,219.109,220.415,219.452,219.135,220.461,221.757,220.262,218.959,221.273,220.525,222.15,222.21,219.999,221.903,220.772,221.903,220.735,221.326,222.144,222.344,220.508,222.501,220.884,222.933,222.27,221.766,220.827,222.823,223.368,223.014,221.845,222.376,223.732,223.702,223.47,221.84,223.037,223.398,222.458,222.591,222.324,223.067,223.933,223.894,225.536,225.85,223.524,224.884,225.383,225.037,224.952,226.05,224.186,225.123,225.568,225.501,224.734,224.669,224.764,225.952,226.108,226.591,227.126,225.248,226.696,227.216,226.913,225.981,227.714,227.153,227.763,226.154,227.517,228.115,226.197,225.971,226.733,227.409,226.749,226.393,226.532,229.228,228.488,226.251,228.139,227.359,227.905,227.84,227.096,226.789,227.73,228.679,227.297,229.906,227.817,228.195,228.647
4.7285,220.085,220.167,220.002,219.157,220.461,219.499,219.18,220.508,221.801,220.309,219.005,221.319,220.569,222.196,222.255,220.045,221.95,220.818,221.95,220.782,221.371,222.19,222.39,220.555,222.544,220.932,222.978,222.315,221.814,220.873,222.87,223.413,223.062,221.891,222.422,223.777,223.748,223.516,221.887,223.085,223.445,222.506,222.637,222.372,223.113,223.98,223.941,225.582,225.895,223.57,224.932,225.43,225.082,225.001,226.098,224.232,225.172,225.612,225.548,224.784,224.716,224.815,226,226.152,226.639,227.174,225.295,226.742,227.262,226.962,226.03,227.762,227.2,227.812,226.201,227.567,228.163,226.246,226.021,226.782,227.457,226.798,226.442,226.58,229.275,228.535,226.299,228.189,227.407,227.953,227.886,227.146,226.839,227.779,228.725,227.343,229.953,227.865,228.246,228.698
4.78248,220.711,220.75,220.621,219.809,221.093,220.142,219.809,221.145,222.402,220.963,219.634,221.945,221.167,222.818,222.875,220.672,222.581,221.451,222.596,221.427,221.982,222.808,223.025,221.195,223.129,221.584,223.591,222.938,222.474,221.51,223.519,224.034,223.721,222.523,223.041,224.393,224.384,224.146,222.526,223.744,224.087,223.161,223.269,223.027,223.747,224.62,224.581,226.202,226.517,224.197,225.586,226.079,225.702,225.666,226.748,224.873,225.838,226.222,226.18,225.459,225.358,225.509,226.652,226.761,227.293,227.827,225.951,227.368,227.895,227.633,226.696,228.412,227.851,228.479,226.853,228.234,228.82,226.917,226.705,227.449,228.108,227.466,227.119,227.235,229.919,229.176,226.962,228.868,228.056,228.607,228.525,227.836,227.52,228.441,229.357,227.98,230.606,228.522,228.942,229.394
4.8733,221.72,221.687,221.619,220.868,222.108,221.183,220.825,222.174,223.366,222.022,220.652,222.956,222.127,223.816,223.868,221.684,223.597,222.471,223.636,222.472,222.966,223.803,224.052,222.229,224.069,222.642,224.577,223.943,223.541,222.541,224.564,225.035,224.784,223.542,224.038,225.385,225.405,225.158,223.557,224.811,225.121,224.221,224.291,224.085,224.772,225.652,225.615,227.197,227.516,225.209,226.643,227.125,226.698,226.742,227.793,225.908,226.913,227.197,227.196,226.548,226.394,226.635,227.704,227.736,228.343,228.877,227.007,228.376,228.913,228.713,227.771,229.458,228.9,229.55,227.903,229.309,229.874,228,227.813,228.525,229.156,228.544,228.213,228.286,230.955,230.209,228.031,229.965,229.101,229.658,229.553,228.954,228.62,229.508,230.37,229.009,231.657,229.582,230.068,230.517
4.87711,221.761,221.725,221.659,220.912,222.15,221.225,220.866,222.216,223.405,222.065,220.694,222.998,222.167,223.857,223.909,221.726,223.638,222.513,223.678,222.515,223.006,223.844,224.094,222.271,224.107,222.685,224.617,223.984,223.585,222.584,224.607,225.076,224.828,223.584,224.079,225.425,225.447,225.199,223.599,224.855,225.164,224.265,224.333,224.129,224.814,225.695,225.657,227.238,227.557,225.25,226.687,227.168,226.739,226.786,227.836,225.95,226.957,227.237,227.238,226.592,226.437,226.681,227.747,227.776,228.386,228.92,227.051,228.417,228.955,228.757,227.815,229.501,228.943,229.594,227.946,229.353,229.918,228.045,227.859,228.57,229.199,228.589,228.258,228.329,230.997,230.252,228.075,230.01,229.144,229.701,229.595,228.999,228.665,229.552,230.411,229.051,231.7,229.626,230.114,230.563
