R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.57746,226.852,226.931,227.042,226.393,226.862,226.588,226.991,226.436,227.021,226.137,226.776,226.556,227.256,226.719,226.894,226.81,226.759,226.84,226.634,226.438,227.046,226.752,226.323,226.817,226.981,226.568,226.908,226.701,226.531,226.72,226.815,226.755,226.601,226.966,226.811,226.716,226.669,226.931,226.98,226.485,226.898,226.563,226.876,226.899,226.866,226.802,226.671,226.823,226.77,226.98,226.395,226.604,227.129,226.458,226.687,226.841,226.661,227.268,226.829,226.539,226.93,226.431,226.869,227.333,226.748,226.733,226.768,226.994,226.992,226.697,226.679,226.687,226.698,226.627,227.072,226.562,226.852,226.868,226.641,226.529,226.772,226.722,226.449,227.121,226.662,226.768,227.009,226.615,226.867,226.931,227.042,226.619,226.807,226.954,227.152,226.868,226.718,226.932,226.49,226.57
4.67675,228.314,228.349,228.487,227.873,228.338,228.066,228.44,227.912,228.452,227.631,228.239,228.008,228.678,228.169,228.339,228.267,228.217,228.292,228.1,227.902,228.473,228.187,227.771,228.278,228.378,228.034,228.327,228.134,228.006,228.165,228.272,228.174,228.069,228.409,228.236,228.133,228.11,228.362,228.423,227.944,228.334,228.016,228.303,228.346,228.283,228.228,228.095,228.228,228.168,228.393,227.831,228.029,228.524,227.9,228.117,228.255,228.111,228.651,228.236,228,228.346,227.902,228.287,228.705,228.173,228.146,228.197,228.371,228.369,228.132,228.114,228.088,228.1,228.052,228.482,227.993,228.256,228.296,228.083,227.959,228.171,228.152,227.886,228.536,228.037,228.142,228.428,228.034,228.263,228.334,228.417,228.053,228.244,228.358,228.514,228.241,228.085,228.328,227.922,228.006
4.72465,229,229.011,229.165,228.568,229.03,228.76,229.119,228.605,229.123,228.332,228.925,228.689,229.344,228.849,229.015,228.949,228.901,228.973,228.788,228.588,229.142,228.859,228.449,228.962,229.031,228.721,228.992,228.806,228.699,228.842,228.955,228.838,228.759,229.084,228.905,228.797,228.786,229.032,229.098,228.629,229.007,228.697,228.972,229.025,228.946,228.897,228.762,228.886,228.823,229.054,228.504,228.696,229.175,228.575,228.787,228.916,228.791,229.298,228.895,228.686,229.009,228.593,228.951,229.346,228.842,228.808,228.867,229.015,229.014,228.806,228.788,228.744,228.757,228.72,229.143,228.665,228.914,228.967,228.759,228.629,228.827,228.821,228.56,229.2,228.68,228.785,229.094,228.7,228.917,228.991,229.06,228.726,228.918,229.016,229.152,228.884,228.724,228.981,228.594,228.679
4.7285,229.055,229.064,229.219,228.623,229.086,228.815,229.173,228.66,229.176,228.388,228.98,228.743,229.397,228.903,229.069,229.003,228.955,229.028,228.842,228.643,229.195,228.912,228.503,229.017,229.083,228.776,229.045,228.859,228.754,228.896,229.009,228.891,228.813,229.138,228.958,228.85,228.84,229.085,229.152,228.683,229.06,228.751,229.025,229.079,228.999,228.95,228.815,228.939,228.875,229.106,228.557,228.75,229.227,228.629,228.841,228.969,228.845,229.35,228.948,228.741,229.061,228.648,229.004,229.397,228.895,228.861,228.92,229.066,229.065,228.859,228.841,228.796,228.809,228.773,229.196,228.718,228.966,229.02,228.813,228.683,228.879,228.875,228.614,229.253,228.732,228.837,229.147,228.753,228.969,229.043,229.112,228.779,228.971,229.069,229.202,228.934,228.776,229.033,228.647,228.733
4.78248,229.809,229.795,229.964,229.391,229.846,229.58,229.921,229.424,229.912,229.162,229.737,229.493,230.128,229.65,229.812,229.755,229.706,229.777,229.598,229.401,229.93,229.652,229.252,229.771,229.803,229.535,229.774,229.599,229.517,229.643,229.759,229.623,229.57,229.882,229.693,229.58,229.583,229.821,229.895,229.437,229.8,229.502,229.762,229.826,229.731,229.685,229.549,229.661,229.594,229.835,229.299,229.484,229.944,229.374,229.576,229.699,229.591,230.058,229.672,229.494,229.791,229.409,229.733,230.1,229.628,229.587,229.656,229.775,229.773,229.598,229.58,229.517,229.531,229.505,229.92,229.454,229.687,229.756,229.557,229.419,229.6,229.61,229.356,229.978,229.439,229.544,229.877,229.484,229.688,229.763,229.818,229.519,229.711,229.79,229.902,229.643,229.479,229.751,229.386,229.471
4.8733,231.04,230.986,231.178,230.649,231.084,230.829,231.143,230.669,231.111,230.429,230.973,230.719,231.318,230.866,231.02,230.983,230.928,231.001,230.831,230.641,231.128,230.859,230.477,231.001,230.973,230.776,230.965,230.807,230.762,230.864,230.982,230.816,230.804,231.093,230.893,230.769,230.791,231.019,231.108,230.669,231.005,230.73,230.965,231.044,230.926,230.885,230.749,230.836,230.766,231.022,230.51,230.682,231.11,230.591,230.772,230.889,230.807,231.21,230.851,230.723,230.98,230.652,230.921,231.242,230.819,230.77,230.856,230.928,230.926,230.799,230.786,230.691,230.709,230.696,231.101,230.652,230.858,230.955,230.772,230.62,230.773,230.807,230.567,231.158,230.59,230.696,231.067,230.675,230.858,230.933,230.967,230.727,230.915,230.964,231.036,230.798,230.624,230.921,230.593,230.676
4.87711,231.091,231.035,231.228,230.701,231.135,230.881,231.193,230.72,231.16,230.481,231.024,230.769,231.367,230.916,231.07,231.033,230.979,231.051,230.882,230.693,231.177,230.909,230.528,231.052,231.022,230.827,231.014,230.856,230.813,230.914,231.033,230.865,230.855,231.143,230.943,230.818,230.842,231.069,231.158,230.719,231.055,230.781,231.014,231.095,230.975,230.935,230.798,230.884,230.814,231.071,230.56,230.732,231.158,230.641,230.821,230.938,230.857,231.257,230.9,230.774,231.029,230.703,230.97,231.289,230.868,230.818,230.906,230.975,230.974,230.848,230.836,230.739,230.757,230.745,231.149,230.701,230.906,231.004,230.823,230.67,230.821,230.857,230.617,231.207,230.637,230.743,231.116,230.724,230.906,230.981,231.015,230.777,230.966,231.013,231.082,230.844,230.671,230.969,230.642,230.725
4.8906,231.269,231.208,231.404,230.884,231.314,231.062,231.371,230.901,231.334,230.665,231.204,230.947,231.539,231.093,231.245,231.212,231.156,231.23,231.061,230.873,231.351,231.084,230.705,231.23,231.191,231.007,231.187,231.031,230.994,231.091,231.21,231.039,231.034,231.319,231.116,230.991,231.017,231.243,231.334,230.898,231.23,230.959,231.189,231.271,231.148,231.108,230.973,231.055,230.985,231.243,230.735,230.905,231.327,230.818,230.994,231.111,231.033,231.424,231.071,230.952,231.201,230.884,231.142,231.454,231.041,230.99,231.08,231.143,231.141,231.022,231.01,230.909,230.928,230.917,231.32,230.874,231.076,231.178,230.999,230.844,230.991,231.03,230.793,231.378,230.804,230.911,231.288,230.897,231.075,231.15,231.181,230.952,231.14,231.183,231.247,231.012,230.837,231.138,230.817,230.9
5.00117,232.695,232.584,232.809,232.344,232.75,232.512,232.785,232.347,232.72,232.137,232.636,232.367,232.914,232.502,232.644,232.634,232.573,232.646,232.491,232.312,232.735,232.479,232.126,232.656,232.542,232.447,232.563,232.428,232.439,232.506,232.627,232.419,232.467,232.721,232.504,232.367,232.418,232.629,232.738,232.327,232.625,232.383,232.579,232.682,232.53,232.497,232.361,232.414,232.339,232.616,232.139,232.293,232.673,232.23,232.38,232.488,232.443,232.751,232.435,232.378,232.577,232.329,232.517,232.769,232.421,232.358,232.469,232.474,232.472,232.415,232.407,232.268,232.29,232.296,232.684,232.263,232.43,232.567,232.408,232.236,232.347,232.417,232.198,232.743,232.134,232.242,232.664,232.278,232.428,232.504,232.508,232.352,232.536,232.541,232.556,232.345,232.16,232.49,232.217,232.297
5.02317,232.973,232.852,233.081,232.629,233.029,232.795,233.06,232.628,232.989,232.424,232.915,232.644,233.18,232.775,232.914,232.911,232.847,232.922,232.768,232.592,233.004,232.751,232.403,232.933,232.806,232.726,232.831,232.701,232.72,232.781,232.901,232.688,232.744,232.993,232.774,232.634,232.689,232.898,233.01,232.604,232.896,232.661,232.851,232.956,232.799,232.767,232.631,232.677,232.602,232.883,232.412,232.562,232.934,232.504,232.648,232.756,232.716,233.008,232.699,232.654,232.844,232.608,232.783,233.024,232.687,232.623,232.739,232.733,232.73,232.683,232.678,232.531,232.554,232.563,232.948,232.53,232.691,232.836,232.681,232.506,232.61,232.686,232.47,233.006,232.392,232.5,232.93,232.545,232.69,232.765,232.765,232.624,232.806,232.803,232.809,232.605,232.417,232.752,232.487,232.566
5.02678,233.018,232.896,233.126,232.676,233.073,232.841,233.105,232.673,233.032,232.471,232.96,232.689,233.224,232.819,232.959,232.956,232.892,232.967,232.813,232.638,233.048,232.796,232.448,232.978,232.849,232.773,232.875,232.746,232.766,232.826,232.945,232.731,232.79,233.037,232.818,232.678,232.734,232.942,233.055,232.65,232.939,232.706,232.895,233.001,232.843,232.811,232.675,232.72,232.645,232.926,232.457,232.606,232.977,232.549,232.691,232.799,232.761,233.05,232.742,232.699,232.888,232.654,232.826,233.065,232.73,232.666,232.783,232.774,232.772,232.727,232.722,232.573,232.597,232.606,232.991,232.574,232.734,232.88,232.726,232.549,232.653,232.729,232.514,233.049,232.435,232.542,232.973,232.588,232.733,232.807,232.807,232.668,232.85,232.845,232.85,232.648,232.459,232.795,232.532,232.61
5.11424,234.092,233.933,234.182,233.782,234.152,233.935,234.171,233.763,234.074,233.585,234.042,233.762,234.257,233.878,234.008,234.028,233.955,234.034,233.889,233.726,234.088,233.847,233.522,234.05,233.866,233.859,233.91,233.799,233.853,233.894,234.008,233.771,233.865,234.091,233.863,233.714,233.786,233.983,234.111,233.727,233.987,233.78,233.943,234.061,233.885,233.855,233.721,233.74,233.663,233.959,233.515,233.649,233.986,233.613,233.729,233.836,233.817,234.043,233.766,233.769,233.922,233.741,233.856,234.049,233.763,233.691,233.826,233.775,233.771,233.768,233.769,233.593,233.62,233.638,234.012,233.612,233.746,233.92,233.784,233.594,233.67,233.768,233.57,234.067,233.433,233.542,234.002,233.623,233.747,233.819,233.801,233.719,233.895,233.86,233.829,233.651,233.452,233.808,233.582,233.655
5.17125,234.77,234.587,234.847,234.481,234.833,234.626,234.842,234.451,234.73,234.289,234.724,234.438,234.906,234.545,234.669,234.704,234.627,234.707,234.567,234.412,234.743,234.51,234.2,234.727,234.507,234.545,234.562,234.463,234.541,234.566,234.679,234.427,234.544,234.755,234.522,234.367,234.45,234.639,234.777,234.407,234.647,234.458,234.603,234.73,234.542,234.513,234.38,234.383,234.304,234.609,234.183,234.308,234.622,234.285,234.384,234.489,234.483,234.667,234.411,234.445,234.573,234.428,234.505,234.667,234.413,234.337,234.483,234.404,234.399,234.425,234.43,234.235,234.265,234.289,234.655,234.268,234.384,234.577,234.452,234.253,234.311,234.423,234.236,234.708,234.062,234.171,234.65,234.275,234.386,234.456,234.426,234.382,234.554,234.499,234.443,234.283,234.078,234.446,234.245,234.315
5.17733,234.841,234.655,234.917,234.554,234.904,234.699,234.913,234.524,234.799,234.363,234.795,234.509,234.974,234.616,234.739,234.775,234.697,234.778,234.639,234.485,234.812,234.58,234.271,234.799,234.574,234.618,234.631,234.533,234.613,234.637,234.749,234.496,234.615,234.825,234.591,234.435,234.519,234.707,234.847,234.478,234.716,234.53,234.673,234.799,234.611,234.583,234.449,234.45,234.372,234.678,234.254,234.377,234.688,234.355,234.452,234.558,234.553,234.733,234.479,234.516,234.641,234.5,234.574,234.731,234.482,234.404,234.553,234.469,234.465,234.494,234.5,234.303,234.332,234.357,234.722,234.337,234.451,234.646,234.522,234.323,234.378,234.491,234.307,234.776,234.128,234.237,234.719,234.344,234.453,234.523,234.491,234.452,234.623,234.566,234.508,234.349,234.143,234.513,234.314,234.385
5.22987,235.448,235.238,235.512,235.181,235.513,235.318,235.514,235.14,235.385,234.995,235.406,235.115,235.554,235.213,235.331,235.381,235.298,235.381,235.247,235.1,235.398,235.173,234.879,235.404,235.146,235.233,235.214,235.128,235.229,235.241,235.35,235.082,235.224,235.419,235.181,235.019,235.114,235.294,235.443,235.088,235.307,235.137,235.264,235.398,235.198,235.173,235.039,235.025,234.945,235.26,234.852,234.966,235.256,234.958,235.038,235.142,235.151,235.29,235.056,235.122,235.224,235.116,235.154,235.283,235.065,234.983,235.142,235.032,235.027,235.082,235.093,234.877,234.909,234.94,235.297,234.924,235.021,235.234,235.121,234.913,234.952,235.078,234.904,235.35,234.691,234.8,235.3,234.928,235.025,235.093,235.05,235.047,235.214,235.138,235.058,234.914,234.702,235.084,234.909,234.976
5.27,235.902,235.678,235.957,235.651,235.97,235.782,235.965,235.603,235.825,235.469,235.865,235.57,235.989,235.662,235.774,235.834,235.748,235.832,235.702,235.562,235.837,235.618,235.335,235.858,235.575,235.694,235.651,235.574,235.691,235.693,235.799,235.522,235.68,235.865,235.624,235.457,235.558,235.734,235.889,235.544,235.749,235.593,235.707,235.846,235.639,235.614,235.481,235.456,235.376,235.695,235.301,235.408,235.681,235.409,235.476,235.58,235.598,235.707,235.488,235.575,235.66,235.577,235.588,235.695,235.5,235.415,235.582,235.453,235.447,235.522,235.535,235.308,235.341,235.376,235.727,235.363,235.447,235.673,235.568,235.355,235.38,235.516,235.351,235.777,235.112,235.222,235.732,235.365,235.452,235.519,235.468,235.491,235.655,235.565,235.468,235.336,235.121,235.51,235.353,235.417
5.32492,236.513,236.267,236.556,236.282,236.583,236.405,236.568,236.224,236.417,236.107,236.48,236.182,236.573,236.264,236.369,236.444,236.351,236.438,236.313,236.182,236.426,236.216,235.949,236.466,236.153,236.312,236.239,236.174,236.309,236.299,236.401,236.112,236.29,236.461,236.217,236.046,236.156,236.323,236.487,236.157,236.342,236.203,236.301,236.445,236.228,236.206,236.074,236.034,235.953,236.28,235.902,236,236.251,236.014,236.064,236.167,236.195,236.266,236.067,236.181,236.244,236.193,236.17,236.249,236.083,235.994,236.172,236.017,236.01,236.109,236.127,235.884,235.919,235.957,236.301,235.949,236.016,236.26,236.166,235.945,235.954,236.101,235.948,236.35,235.677,235.786,236.312,235.948,236.024,236.088,236.027,236.083,236.243,236.134,236.018,235.903,235.68,236.08,235.946,236.006
5.32536,236.519,236.272,236.56,236.287,236.588,236.411,236.573,236.23,236.422,236.112,236.485,236.186,236.578,236.268,236.374,236.449,236.356,236.443,236.319,236.187,236.431,236.22,235.953,236.472,236.157,236.317,236.243,236.178,236.314,236.303,236.406,236.117,236.294,236.465,236.222,236.05,236.16,236.327,236.491,236.161,236.346,236.208,236.306,236.45,236.233,236.21,236.079,236.038,235.957,236.284,235.908,236.004,236.255,236.018,236.068,236.172,236.2,236.271,236.072,236.186,236.249,236.198,236.174,236.253,236.088,235.999,236.177,236.022,236.014,236.114,236.132,235.889,235.924,235.962,236.305,235.954,236.02,236.265,236.17,235.95,235.959,236.106,235.953,236.354,235.681,235.79,236.316,235.953,236.029,236.093,236.031,236.088,236.247,236.139,236.022,235.908,235.685,236.085,235.95,236.011
5.3481,236.767,236.511,236.803,236.544,236.837,236.664,236.818,236.482,236.662,236.371,236.735,236.435,236.814,236.512,236.616,236.696,236.601,236.689,236.566,236.44,236.67,236.463,236.203,236.718,236.392,236.568,236.482,236.422,236.565,236.55,236.65,236.357,236.543,236.708,236.463,236.289,236.403,236.566,236.734,236.41,236.587,236.456,236.547,236.692,236.473,236.451,236.32,236.273,236.192,236.521,236.151,236.244,236.486,236.264,236.307,236.409,236.442,236.497,236.307,236.432,236.486,236.449,236.41,236.477,236.324,236.233,236.416,236.251,236.242,236.352,236.373,236.123,236.159,236.198,236.538,236.192,236.251,236.503,236.414,236.19,236.192,236.344,236.195,236.586,235.91,236.02,236.551,236.189,236.261,236.323,236.258,236.328,236.486,236.37,236.244,236.138,235.913,236.316,236.191,236.25
5.46902,238.039,237.735,238.044,237.862,238.113,237.964,238.073,237.777,237.89,237.704,238.016,237.709,238.024,237.765,237.852,237.965,237.857,237.95,237.84,237.733,237.892,237.706,237.482,237.985,237.589,237.859,237.701,237.668,237.855,237.811,237.903,237.583,237.814,237.948,237.697,237.512,237.646,237.791,237.977,237.686,237.818,237.729,237.782,237.938,237.7,237.681,237.553,237.473,237.391,237.734,237.406,237.475,237.666,237.525,237.527,237.628,237.686,237.653,237.51,237.696,237.7,237.736,237.616,237.619,237.537,237.436,237.643,237.42,237.408,237.574,237.606,237.321,237.361,237.41,237.73,237.415,237.434,237.723,237.659,237.421,237.383,237.563,237.442,237.773,237.083,237.191,237.754,237.404,237.449,237.506,237.416,237.564,237.711,237.552,237.381,237.313,237.075,237.5,237.427,237.478
5.47289,238.078,237.772,238.082,237.903,238.153,238.005,238.112,237.818,237.929,237.746,238.056,237.749,238.062,237.803,237.89,238.004,237.896,237.989,237.879,237.773,237.929,237.744,237.522,238.024,237.625,237.898,237.738,237.707,237.896,237.85,237.942,237.621,237.854,237.986,237.735,237.55,237.684,237.829,238.015,237.726,237.856,237.769,237.821,237.976,237.737,237.719,237.591,237.511,237.428,237.771,237.445,237.514,237.703,237.564,237.565,237.665,237.724,237.689,237.547,237.735,237.737,237.776,237.654,237.654,237.574,237.473,237.681,237.457,237.444,237.612,237.644,237.358,237.398,237.448,237.767,237.453,237.47,237.761,237.698,237.459,237.42,237.6,237.48,237.81,237.119,237.228,237.791,237.441,237.485,237.542,237.452,237.601,237.749,237.589,237.417,237.35,237.111,237.537,237.465,237.516
5.47359,238.085,237.779,238.09,237.91,238.16,238.011,238.119,237.825,237.935,237.754,238.063,237.755,238.068,237.81,237.897,238.012,237.904,237.995,237.886,237.781,237.937,237.752,237.529,238.031,237.632,237.905,237.746,237.714,237.903,237.857,237.949,237.628,237.861,237.993,237.742,237.557,237.691,237.835,238.023,237.733,237.863,237.775,237.827,237.984,237.745,237.726,237.598,237.517,237.434,237.778,237.451,237.521,237.71,237.571,237.572,237.673,237.731,237.695,237.553,237.742,237.744,237.783,237.661,237.66,237.581,237.48,237.688,237.463,237.451,237.619,237.651,237.365,237.405,237.454,237.774,237.459,237.477,237.768,237.705,237.466,237.427,237.607,237.487,237.816,237.126,237.234,237.798,237.448,237.492,237.548,237.458,237.609,237.756,237.596,237.423,237.357,237.118,237.544,237.472,237.523
5.59266,239.262,238.913,239.233,239.127,239.342,239.212,239.273,239.024,239.075,238.989,239.246,238.936,239.184,238.97,239.041,239.183,239.065,239.158,239.062,238.975,239.063,238.901,238.714,239.197,238.741,239.094,238.873,238.866,239.091,239.018,239.102,238.762,239.033,239.136,238.881,238.688,238.839,238.965,239.166,238.909,238.994,238.947,238.965,239.124,238.871,238.858,238.731,238.628,238.543,238.895,238.608,238.655,238.795,238.732,238.697,238.791,238.873,238.758,238.661,238.902,238.858,238.963,238.767,238.709,238.696,238.585,238.814,238.538,238.522,238.739,238.783,238.467,238.51,238.567,238.863,238.583,238.56,238.883,238.842,238.596,238.52,238.723,238.629,238.901,238.206,238.311,238.896,238.558,238.582,238.632,238.518,238.734,238.874,238.675,238.465,238.436,238.184,238.627,238.601,238.645
5.62196,239.54,239.181,239.502,239.414,239.622,239.496,239.545,239.308,239.345,239.283,239.525,239.215,239.448,239.244,239.311,239.46,239.338,239.433,239.339,239.257,239.329,239.173,238.995,239.471,239.003,239.375,239.139,239.139,239.372,239.292,239.374,239.029,239.309,239.405,239.151,238.955,239.11,239.23,239.435,239.186,239.261,239.223,239.233,239.392,239.137,239.126,238.999,238.89,238.805,239.157,238.881,238.922,239.05,239.005,238.962,239.054,239.142,239.009,238.923,239.176,239.121,239.241,239.027,238.955,238.959,238.845,239.079,238.79,238.773,239.004,239.049,238.727,238.77,238.83,239.119,238.848,238.814,239.146,239.11,238.863,238.777,238.985,238.898,239.156,238.46,238.564,239.154,238.82,238.839,238.887,238.768,238.999,239.138,238.929,238.709,238.689,238.435,238.881,238.866,238.909
5.62424,239.562,239.202,239.523,239.437,239.643,239.518,239.565,239.33,239.365,239.305,239.547,239.237,239.467,239.265,239.331,239.481,239.36,239.454,239.361,239.279,239.35,239.194,239.016,239.492,239.023,239.396,239.159,239.16,239.394,239.313,239.395,239.05,239.331,239.425,239.171,238.976,239.131,239.251,239.456,239.208,239.281,239.244,239.254,239.413,239.157,239.146,239.019,238.91,238.825,239.177,238.902,238.943,239.07,239.027,238.982,239.075,239.163,239.028,238.943,239.198,239.141,239.262,239.047,238.975,238.979,238.865,239.099,238.81,238.793,239.024,239.07,238.747,238.79,238.849,239.139,238.868,238.834,239.166,239.131,238.883,238.797,239.005,238.919,239.176,238.48,238.584,239.174,238.839,238.858,238.906,238.786,239.019,239.157,238.948,238.728,238.708,238.454,238.9,238.887,238.929
5.7191,240.428,240.034,240.361,240.334,240.514,240.404,240.411,240.216,240.203,240.221,240.418,240.107,240.284,240.12,240.172,240.344,240.214,240.308,240.226,240.16,240.176,240.04,239.892,240.349,239.836,240.272,239.987,240.008,240.27,240.166,240.242,239.883,240.193,240.263,240.009,239.808,239.976,240.08,240.294,240.074,240.112,240.107,240.088,240.248,239.983,239.978,239.852,239.726,239.639,239.995,239.754,239.776,239.864,239.881,239.809,239.894,240.001,239.803,239.755,240.052,239.957,240.13,239.856,239.738,239.798,239.675,239.926,239.596,239.575,239.846,239.902,239.556,239.6,239.666,239.935,239.694,239.626,239.983,239.965,239.714,239.598,239.823,239.759,239.967,239.272,239.372,239.977,239.653,239.655,239.699,239.56,239.844,239.977,239.736,239.487,239.497,239.235,239.692,239.715,239.753
5.74,240.613,240.211,240.539,240.526,240.7,240.592,240.59,240.404,240.381,240.417,240.603,240.292,240.457,240.301,240.35,240.527,240.395,240.49,240.41,240.348,240.351,240.22,240.079,240.53,240.008,240.459,240.162,240.188,240.457,240.347,240.422,240.059,240.377,240.441,240.186,239.984,240.156,240.255,240.472,240.258,240.288,240.29,240.265,240.425,240.159,240.154,240.029,239.899,239.812,240.168,239.935,239.953,240.032,240.063,239.985,240.067,240.18,239.967,239.928,240.233,240.131,240.316,240.028,239.9,239.971,239.847,240.102,239.762,239.74,240.021,240.078,239.728,239.772,239.84,240.104,239.87,239.794,240.156,240.142,239.89,239.768,239.996,239.937,240.135,239.44,239.54,240.146,239.826,239.824,239.867,239.723,240.02,240.151,239.903,239.648,239.665,239.401,239.86,239.891,239.928
5.77345,240.903,240.49,240.818,240.824,240.992,240.887,240.87,240.7,240.663,240.723,240.892,240.584,240.73,240.588,240.631,240.814,240.681,240.774,240.699,240.64,240.626,240.503,240.371,240.815,240.281,240.749,240.439,240.471,240.748,240.629,240.704,240.337,240.664,240.72,240.466,240.263,240.439,240.532,240.75,240.546,240.563,240.575,240.542,240.7,240.432,240.431,240.304,240.172,240.084,240.439,240.218,240.23,240.295,240.346,240.259,240.338,240.457,240.226,240.198,240.516,240.401,240.601,240.295,240.153,240.244,240.116,240.375,240.023,239.999,240.292,240.353,239.996,240.04,240.11,240.366,240.143,240.056,240.425,240.415,240.165,240.032,240.266,240.214,240.396,239.704,239.801,240.41,240.093,240.088,240.129,239.979,240.289,240.419,240.162,239.899,239.925,239.659,240.121,240.162,240.198
5.77519,240.917,240.504,240.832,240.839,241.007,240.902,240.885,240.716,240.678,240.738,240.907,240.599,240.744,240.602,240.647,240.829,240.696,240.789,240.713,240.656,240.641,240.518,240.386,240.829,240.295,240.763,240.453,240.486,240.762,240.644,240.718,240.351,240.678,240.734,240.48,240.277,240.453,240.546,240.764,240.56,240.577,240.59,240.557,240.714,240.446,240.444,240.318,240.186,240.098,240.453,240.233,240.244,240.309,240.36,240.274,240.352,240.471,240.239,240.212,240.53,240.415,240.616,240.309,240.167,240.258,240.129,240.389,240.036,240.012,240.306,240.367,240.01,240.054,240.124,240.379,240.158,240.069,240.439,240.43,240.179,240.046,240.28,240.228,240.409,239.717,239.814,240.424,240.107,240.102,240.142,239.992,240.303,240.434,240.175,239.912,239.938,239.672,240.134,240.176,240.212
5.8484,241.53,241.095,241.419,241.465,241.625,241.523,241.471,241.341,241.276,241.385,241.518,241.215,241.319,241.209,241.241,241.435,241.299,241.388,241.322,241.272,241.221,241.116,241.004,241.426,240.872,241.373,241.038,241.084,241.374,241.236,241.31,240.938,241.282,241.321,241.069,240.864,241.049,241.128,241.348,241.164,241.154,241.189,241.138,241.288,241.019,241.024,240.897,240.764,240.673,241.023,240.828,240.826,240.863,240.956,240.853,240.919,241.053,240.782,240.781,241.123,240.981,241.214,240.869,240.7,240.829,240.694,240.962,240.583,240.554,240.877,240.943,240.575,240.618,240.693,240.928,240.734,240.619,241,241.001,240.756,240.601,240.845,240.808,240.956,240.272,240.363,240.975,240.666,240.655,240.693,240.526,240.865,240.995,240.715,240.439,240.484,240.213,240.679,240.743,240.777
5.92424,242.133,241.675,241.994,242.083,242.234,242.135,242.047,241.958,241.863,242.026,242.119,241.822,241.881,241.807,241.826,242.031,241.892,241.976,241.92,241.88,241.789,241.704,241.613,242.012,241.438,241.974,241.61,241.671,241.977,241.818,241.893,241.513,241.876,241.896,241.648,241.442,241.635,241.699,241.921,241.759,241.722,241.779,241.71,241.851,241.58,241.594,241.465,241.331,241.238,241.582,241.414,241.399,241.405,241.541,241.422,241.474,241.626,241.314,241.339,241.706,241.537,241.802,241.418,241.22,241.392,241.248,241.526,241.118,241.085,241.437,241.51,241.131,241.17,241.252,241.464,241.301,241.156,241.55,241.562,241.323,241.145,241.399,241.379,241.491,240.816,240.902,241.515,241.215,241.197,241.231,241.048,241.417,241.547,241.245,240.954,241.018,240.744,241.213,241.3,241.334
5.92536,242.141,241.683,242.002,242.092,242.243,242.144,242.055,241.967,241.872,242.035,242.127,241.831,241.889,241.815,241.834,242.039,241.901,241.985,241.929,241.888,241.797,241.712,241.622,242.021,241.446,241.983,241.619,241.68,241.986,241.827,241.901,241.521,241.885,241.904,241.656,241.45,241.644,241.707,241.929,241.768,241.73,241.788,241.719,241.859,241.589,241.602,241.474,241.339,241.246,241.59,241.423,241.407,241.413,241.549,241.43,241.483,241.634,241.321,241.348,241.715,241.545,241.811,241.426,241.227,241.4,241.256,241.533,241.126,241.092,241.445,241.519,241.139,241.178,241.26,241.472,241.31,241.165,241.558,241.57,241.332,241.153,241.407,241.387,241.499,240.824,240.909,241.522,241.223,241.205,241.239,241.056,241.425,241.555,241.252,240.961,241.026,240.752,241.221,241.308,241.342
5.98062,242.56,242.084,242.399,242.521,242.666,242.569,242.453,242.396,242.28,242.482,242.544,242.253,242.278,242.23,242.24,242.453,242.312,242.393,242.345,242.311,242.19,242.12,242.047,242.428,241.837,242.401,242.016,242.088,242.405,242.23,242.305,241.92,242.298,242.303,242.057,241.851,242.051,242.103,242.325,242.181,242.122,242.198,242.114,242.249,241.978,241.997,241.867,241.732,241.637,241.976,241.83,241.804,241.788,241.956,241.826,241.867,242.031,241.687,241.734,242.12,241.929,242.22,241.805,241.585,241.789,241.64,241.924,241.495,241.458,241.833,241.911,241.523,241.561,241.648,241.842,241.703,241.537,241.939,241.958,241.725,241.53,241.791,241.782,241.868,241.201,241.281,241.895,241.603,241.58,241.611,241.416,241.807,241.936,241.617,241.315,241.395,241.118,241.59,241.694,241.728
