R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
10.77,167.655,166.747,168.669,169.137,167.389,168.404,169.099,168.368,167.568,168.469,167.81,168.762,168.071,168.775,169.109,168.339,169.405,169.471,170.268,169.979,169.345,169.459,170.218,169.906,168.839,170.671,170.229,170.075,171.111,170.751,171.562,171.186,171.855,170.458,170.234,170.805,171.121,171.324,171.141,172.463,172.505,172.289,171.609,173.143,172.806,172.797,173.258,172.143,172.772,172.349,173.757,174.085,173.213,174.471,174.027,174.078,174.612,173.041,173.523,174.455,174.01,175.897,175.55,173.938,174.791,175.728,174.636,175.225,176.072,176.243,175.464,175.935,176.089,176.413,176.043,175.92,177.087,176.767,177.367,176.024,176.533,176.591,176.617,176.048,176.92,176.972,176.637,178.532,176.429,176.726,177.122,178.857,177.497,177.991,177.104,176.675,178.741,177.603,179.435,179.16
10.937,166.738,165.778,167.769,168.187,166.455,167.46,168.226,167.353,166.636,167.44,166.894,167.789,167.192,167.787,168.153,167.422,168.441,168.565,169.315,169.023,168.44,168.505,169.219,168.999,167.889,169.759,169.307,169.133,170.172,169.848,170.652,170.252,170.912,169.575,169.311,169.84,170.152,170.422,170.29,171.531,171.622,171.382,170.738,172.29,171.95,171.91,172.344,171.198,171.831,171.49,172.801,173.16,172.359,173.565,173.08,173.219,173.699,172.175,172.611,173.537,173.165,175.026,174.682,173.095,173.863,174.812,173.757,174.371,175.221,175.339,174.578,175.025,175.197,175.48,175.227,174.971,176.196,175.951,176.532,175.101,175.647,175.709,175.708,175.222,175.997,176.087,175.828,177.664,175.572,175.863,176.293,178.032,176.672,177.159,176.269,175.841,177.867,176.783,178.59,178.306
11.1843,165.385,164.351,166.437,166.784,165.079,166.065,166.933,165.858,165.264,165.924,165.541,166.356,165.893,166.331,166.743,166.068,167.019,167.226,167.91,167.61,167.102,167.099,167.747,167.656,166.488,168.409,167.945,167.743,168.785,168.51,169.307,168.872,169.519,168.268,167.946,168.417,168.723,169.087,169.029,170.151,170.315,170.04,169.448,171.02,170.679,170.596,170.989,169.803,170.442,170.217,171.388,171.791,171.092,172.224,171.681,171.942,172.347,170.89,171.261,172.177,171.91,173.733,173.392,171.844,172.491,173.455,172.453,173.103,173.958,173.999,173.263,173.679,173.875,174.099,174.012,173.57,174.874,174.736,175.289,173.734,174.332,174.399,174.362,173.993,174.63,174.774,174.621,176.375,174.301,174.581,175.059,176.801,175.445,175.918,175.028,174.6,176.57,175.563,177.332,177.035
11.24,165.069,164.019,166.126,166.457,164.759,165.74,166.63,165.51,164.944,165.572,165.225,166.023,165.59,165.993,166.414,165.752,166.688,166.913,167.582,167.281,166.79,166.771,167.405,167.342,166.161,168.094,167.627,167.419,168.461,168.197,168.993,168.55,169.194,167.962,167.628,168.085,168.39,168.775,168.734,169.829,170.009,169.726,169.146,170.723,170.381,170.289,170.673,169.478,170.118,169.919,171.058,171.472,170.795,171.91,171.355,171.643,172.031,170.59,170.946,171.859,171.616,173.43,173.09,171.551,172.171,173.138,172.148,172.806,173.662,173.685,172.955,173.364,173.566,173.776,173.727,173.243,174.564,174.45,174.997,173.415,174.025,174.092,174.047,173.705,174.311,174.467,174.337,176.073,174.003,174.281,174.769,176.512,175.157,175.627,174.737,174.309,176.266,175.277,177.037,176.738
11.25,165.012,163.958,166.069,166.397,164.7,165.681,166.575,165.447,164.886,165.508,165.168,165.962,165.535,165.931,166.355,165.695,166.627,166.856,167.522,167.221,166.733,166.711,167.342,167.285,166.101,168.037,167.569,167.36,168.402,168.14,168.936,168.491,169.135,167.907,167.57,168.025,168.329,168.719,168.681,169.771,169.953,169.669,169.091,170.669,170.327,170.233,170.615,169.419,170.059,169.864,170.998,171.413,170.741,171.853,171.295,171.589,171.974,170.535,170.889,171.801,171.563,173.375,173.035,171.498,172.112,173.08,172.092,172.752,173.608,173.628,172.899,173.307,173.509,173.717,173.675,173.183,174.508,174.398,174.944,173.357,173.968,174.037,173.989,173.652,174.253,174.411,174.286,176.018,173.948,174.227,174.717,176.459,175.104,175.574,174.684,174.256,176.21,175.224,176.984,176.683
11.42,164.125,163.023,165.192,165.474,163.8,164.765,165.721,164.467,163.987,164.515,164.278,165.023,164.68,164.978,165.43,164.805,165.695,165.975,166.599,166.293,165.853,165.788,166.377,166.4,165.182,167.148,166.674,166.447,167.49,167.257,168.051,167.584,168.219,167.047,166.673,167.091,167.391,167.841,167.85,168.863,169.091,168.785,168.24,169.829,169.486,169.367,169.722,168.504,169.146,169.025,170.069,170.512,169.906,170.969,170.376,170.744,171.083,169.689,170.001,170.905,170.734,172.52,172.183,170.672,171.21,172.186,171.232,171.915,172.773,172.744,172.032,172.421,172.637,172.808,172.87,172.262,173.635,173.593,174.12,172.456,173.1,173.171,173.1,172.84,173.354,173.545,173.486,175.165,173.108,173.381,173.9,175.641,174.291,174.751,173.863,173.435,175.354,174.417,176.15,175.843
11.4371,164.032,162.925,165.1,165.377,163.705,164.669,165.631,164.364,163.893,164.411,164.185,164.924,164.591,164.878,165.333,164.712,165.597,165.882,166.502,166.196,165.76,165.691,166.276,166.307,165.086,167.055,166.58,166.352,167.394,167.165,167.958,167.489,168.123,166.956,166.579,166.993,167.293,167.749,167.762,168.768,169,168.692,168.151,169.74,169.398,169.276,169.628,168.407,169.05,168.936,169.971,170.417,169.818,170.877,170.279,170.655,170.989,169.6,169.907,170.811,170.647,172.43,172.093,170.585,171.115,172.092,171.141,171.827,172.685,172.651,171.941,172.328,172.545,172.712,172.785,172.165,173.543,173.508,174.033,172.361,173.009,173.08,173.007,172.754,173.26,173.454,173.401,175.075,173.02,173.291,173.814,175.555,174.206,174.664,173.777,173.349,175.263,174.332,176.063,175.754
11.6957,162.686,161.506,163.767,163.976,162.34,163.28,164.332,162.879,162.531,162.908,162.834,163.501,163.292,163.435,163.931,163.362,164.183,164.544,165.101,164.787,164.423,164.29,164.812,164.961,163.691,165.704,165.222,164.966,166.009,165.821,166.614,166.111,166.732,165.649,165.218,165.576,165.87,166.415,166.498,167.389,167.689,167.348,166.857,168.46,168.118,167.96,168.269,167.018,167.666,167.659,168.559,169.048,168.547,169.533,168.883,169.368,169.634,168.313,168.558,169.449,169.386,171.129,170.795,169.328,169.744,170.733,169.832,170.553,171.412,171.307,170.622,170.982,171.218,171.33,171.558,170.766,172.214,172.28,172.776,170.992,171.688,171.763,171.655,171.516,171.894,172.137,172.181,173.776,171.741,172.003,172.568,174.307,172.966,173.409,172.527,172.098,173.959,173.1,174.792,174.473
11.75,162.393,161.198,163.478,163.672,162.043,162.978,164.049,162.557,162.236,162.582,162.541,163.192,163.01,163.122,163.627,163.069,163.877,164.253,164.797,164.481,164.132,163.986,164.494,164.669,163.388,165.41,164.927,164.665,165.708,165.529,166.322,165.812,166.43,165.365,164.923,165.268,165.562,166.126,166.223,167.089,167.403,167.056,166.576,168.182,167.839,167.674,167.974,166.717,167.365,167.381,168.253,168.75,168.27,169.241,168.58,169.087,169.34,168.033,168.265,169.153,169.112,170.846,170.512,169.055,169.446,170.437,169.548,170.275,171.135,171.014,170.335,170.689,170.93,171.03,171.29,170.462,171.925,172.012,172.502,170.694,171.4,171.476,171.36,171.246,171.598,171.85,171.915,173.493,171.462,171.723,172.297,174.034,172.695,173.135,172.254,171.825,173.675,172.832,174.515,174.194
11.78,162.247,161.045,163.332,163.52,161.895,162.827,163.907,162.397,162.088,162.419,162.394,163.037,162.869,162.966,163.475,162.922,163.723,164.107,164.645,164.328,163.987,163.834,164.336,164.522,163.237,165.263,164.779,164.515,165.557,165.383,166.175,165.662,166.278,165.222,164.774,165.115,165.407,165.98,166.085,166.939,167.26,166.909,166.435,168.041,167.699,167.53,167.826,166.566,167.214,167.241,168.099,168.601,168.131,169.094,168.428,168.946,169.192,167.892,168.117,169.004,168.974,170.704,170.37,168.917,169.296,170.289,169.404,170.136,170.996,170.867,170.191,170.543,170.784,170.879,171.155,170.309,171.779,171.877,172.364,170.545,171.255,171.332,171.213,171.11,171.449,171.706,171.78,173.35,171.322,171.582,172.16,173.897,172.559,172.997,172.117,171.688,173.532,172.696,174.376,174.053
11.9601,161.328,160.08,162.419,162.563,160.965,161.879,163.014,161.388,161.161,161.4,161.471,162.069,161.979,161.985,162.52,162,162.76,163.19,163.689,163.366,163.071,162.879,163.34,163.6,162.286,164.337,163.85,163.569,164.61,164.461,165.254,164.72,165.327,164.325,163.844,164.149,164.438,165.067,165.214,165.995,166.358,165.987,165.545,167.157,166.816,166.626,166.893,165.617,166.268,166.362,167.133,167.661,167.255,168.172,167.473,168.058,168.261,167.006,167.192,168.069,168.103,169.806,169.474,168.05,168.356,169.355,168.503,169.256,170.117,169.942,169.283,169.619,169.871,169.931,170.304,169.352,170.864,171.024,171.492,169.605,170.345,170.424,170.282,170.252,170.512,170.798,170.932,172.452,170.438,170.693,171.297,173.029,171.699,172.126,171.251,170.822,172.632,171.842,173.495,173.167
12.2305,159.925,158.615,161.019,161.104,159.548,160.434,161.639,159.863,159.747,159.86,160.059,160.597,160.613,160.498,161.066,160.59,161.294,161.785,162.23,161.899,161.667,161.423,161.828,162.186,160.838,162.917,162.429,162.124,163.161,163.044,163.839,163.279,163.873,162.945,162.42,162.677,162.96,163.664,163.868,164.548,164.967,164.569,164.173,165.788,165.449,165.231,165.46,164.167,164.819,165.002,165.656,166.219,165.898,166.751,166.01,166.68,166.829,165.638,165.769,166.632,166.753,168.415,168.086,166.704,166.913,167.917,167.11,167.891,168.751,168.515,167.879,168.195,168.46,168.473,168.975,167.882,169.448,169.692,170.133,168.157,168.936,169.018,168.846,168.915,169.07,169.394,169.606,171.055,169.066,169.313,169.951,171.671,170.356,170.766,169.903,169.472,171.234,170.507,172.12,171.785
12.24,159.874,158.562,160.967,161.051,159.496,160.381,161.589,159.808,159.696,159.804,160.008,160.543,160.563,160.443,161.013,160.538,161.241,161.734,162.176,161.846,161.615,161.37,161.773,162.134,160.785,162.865,162.377,162.072,163.108,162.992,163.787,163.226,163.82,162.894,162.368,162.623,162.906,163.613,163.819,164.495,164.916,164.517,164.123,165.737,165.399,165.18,165.407,164.114,164.766,164.952,165.602,166.166,165.849,166.699,165.957,166.63,166.777,165.587,165.717,166.579,166.703,168.364,168.035,166.655,166.86,167.865,167.059,167.841,168.701,168.463,167.828,168.143,168.408,168.419,168.926,167.829,169.396,169.642,170.083,168.104,168.885,168.966,168.793,168.866,169.017,169.342,169.557,171.004,169.016,169.263,169.901,171.621,170.306,170.716,169.853,169.423,171.182,170.458,172.07,171.734
12.25,159.819,158.505,160.913,160.994,159.441,160.325,161.535,159.749,159.641,159.745,159.953,160.486,160.51,160.386,160.957,160.483,161.184,161.68,162.12,161.789,161.561,161.314,161.715,162.079,160.728,162.81,162.322,162.016,163.052,162.937,163.733,163.17,163.763,162.841,162.312,162.566,162.849,163.558,163.767,164.439,164.862,164.462,164.069,165.684,165.346,165.126,165.351,164.058,164.71,164.899,165.545,166.11,165.796,166.644,165.9,166.576,166.721,165.534,165.662,166.523,166.65,168.31,167.981,166.602,166.804,167.809,167.004,167.788,168.648,168.407,167.773,168.087,168.353,168.363,168.874,167.772,169.341,169.591,170.03,168.048,168.83,168.912,168.738,168.813,168.961,169.288,169.506,170.95,168.962,169.209,169.849,171.568,170.254,170.663,169.801,169.37,171.128,170.405,172.016,171.681
12.5,158.502,157.144,159.593,159.629,158.115,158.972,160.232,158.337,158.318,158.322,158.627,159.115,159.219,159.003,159.598,159.158,159.816,160.355,160.754,160.417,160.237,159.953,160.31,160.745,159.375,161.47,160.985,160.661,161.691,161.599,162.397,161.816,162.396,161.533,160.973,161.19,161.468,162.232,162.483,163.076,163.541,163.121,162.765,164.375,164.041,163.802,163.996,162.696,163.348,163.602,164.157,164.747,164.5,165.296,164.523,165.26,165.364,164.23,164.316,165.162,165.357,166.98,166.654,165.313,165.439,166.446,165.677,166.481,167.338,167.051,166.436,166.736,167.009,166.984,167.59,166.386,167.99,168.303,168.719,166.677,167.486,167.569,167.373,167.525,167.594,167.947,168.223,169.61,167.647,167.888,168.551,170.255,168.956,169.351,168.502,168.071,169.789,169.115,170.691,170.351
12.507,158.466,157.107,159.558,159.592,158.08,158.936,160.197,158.299,158.283,158.284,158.591,159.078,159.184,158.966,159.562,159.122,159.779,160.319,160.717,160.38,160.202,159.916,160.272,160.709,159.338,161.434,160.949,160.625,161.654,161.562,162.36,161.779,162.359,161.498,160.937,161.153,161.431,162.196,162.448,163.039,163.505,163.085,162.729,164.339,164.006,163.767,163.959,162.659,163.311,163.567,164.119,164.711,164.465,165.26,164.486,165.224,165.327,164.195,164.28,165.126,165.321,166.943,166.618,165.278,165.402,166.409,165.641,166.446,167.302,167.014,166.4,166.699,166.973,166.946,167.555,166.348,167.953,168.267,168.683,166.64,167.45,167.533,167.335,167.489,167.557,167.911,168.188,169.574,167.611,167.851,168.515,170.219,168.921,169.315,168.466,168.035,169.752,169.079,170.655,170.315
12.74,157.236,155.843,158.321,158.319,156.844,157.675,158.972,156.992,157.049,156.97,157.352,157.803,157.972,157.684,158.296,157.884,158.505,159.079,159.443,159.1,158.962,158.648,158.968,159.459,158.077,160.178,159.698,159.36,160.382,160.307,161.107,160.512,161.081,160.269,159.684,159.871,160.144,160.952,161.236,161.763,162.262,161.825,161.5,163.102,162.773,162.521,162.686,161.386,162.036,162.343,162.821,163.432,163.241,163.992,163.197,163.981,164.052,162.965,163.016,163.847,164.097,165.686,165.364,164.058,164.122,165.127,164.388,165.209,166.061,165.736,165.139,165.428,165.706,165.651,166.334,165.049,166.679,167.042,167.439,165.352,166.182,166.265,166.05,166.265,166.272,166.645,166.966,168.305,166.366,166.601,167.282,168.969,167.686,168.068,167.233,166.802,168.484,167.851,169.395,169.053
12.75,157.181,155.786,158.266,158.262,156.788,157.619,158.917,156.934,156.994,156.911,157.297,157.745,157.918,157.626,158.239,157.828,158.448,159.023,159.385,159.043,158.906,158.591,158.909,159.403,158.02,160.122,159.642,159.304,160.324,160.251,161.051,160.455,161.024,160.214,159.628,159.814,160.086,160.896,161.182,161.706,162.206,161.769,161.445,163.046,162.718,162.465,162.629,161.329,161.979,162.288,162.763,163.375,163.186,163.935,163.139,163.925,163.994,162.909,162.959,163.79,164.042,165.63,165.308,164.003,164.064,165.07,164.332,165.153,166.005,165.678,165.083,165.371,165.649,165.593,166.279,164.991,166.622,166.987,167.383,165.294,166.125,166.208,165.992,166.21,166.214,166.588,166.911,168.248,166.31,166.545,167.226,168.912,167.631,168.012,167.178,166.746,168.427,167.796,169.338,168.997
12.7898,156.978,155.579,158.061,158.052,156.585,157.411,158.714,156.72,156.791,156.696,157.092,157.536,157.717,157.416,158.031,157.624,158.239,158.818,159.176,158.832,158.702,158.382,158.695,159.197,157.813,159.915,159.435,159.095,160.114,160.043,160.844,160.246,160.813,160.01,159.421,159.603,159.875,160.69,160.98,161.495,161.999,161.56,161.241,162.84,162.513,162.258,162.418,161.119,161.768,162.085,162.549,163.163,162.982,163.725,162.927,163.718,163.783,162.705,162.75,163.578,163.837,165.42,165.099,163.8,163.852,164.857,164.124,164.947,165.798,165.466,164.873,165.16,165.438,165.378,166.074,164.776,166.41,166.781,167.174,165.08,165.914,165.997,165.779,166.005,166.001,166.378,166.706,168.036,166.102,166.336,167.02,168.703,167.424,167.803,166.971,166.54,168.216,167.59,169.127,168.786
13.079,155.446,154.018,156.517,156.472,155.049,155.846,157.177,155.113,155.259,155.082,155.55,155.959,156.2,155.832,156.462,156.081,156.66,157.268,157.592,157.244,157.154,156.808,157.085,157.636,156.248,158.346,157.876,157.523,158.529,158.473,159.276,158.667,159.221,158.469,157.859,158.012,158.278,159.133,159.453,159.902,160.436,159.983,159.695,161.279,160.958,160.693,160.825,159.533,160.179,160.542,160.931,161.563,161.436,162.135,161.319,162.149,162.183,161.155,161.167,161.977,162.288,163.832,163.516,162.256,162.249,163.249,162.546,163.383,164.227,163.859,163.285,163.562,163.842,163.756,164.521,163.153,164.804,165.221,165.592,163.464,164.315,164.398,164.163,164.449,164.388,164.781,165.149,166.429,164.526,164.754,165.451,167.11,165.853,166.218,165.404,164.973,166.611,166.025,167.526,167.184
13.23,154.629,153.191,155.693,155.632,154.232,155.014,156.355,154.264,154.443,154.229,154.728,155.122,155.389,154.992,155.628,155.258,155.821,156.441,156.75,156.4,156.327,155.972,156.231,156.803,155.417,157.509,157.044,156.685,157.685,157.634,158.438,157.826,158.373,157.644,157.026,157.166,157.43,158.3,158.632,159.052,159.599,159.14,158.866,160.44,160.124,159.855,159.974,158.688,159.331,159.713,160.07,160.708,160.606,161.283,160.461,161.305,161.328,160.322,160.32,161.12,161.454,162.979,162.665,161.425,161.392,162.389,161.699,162.541,163.38,162.998,162.433,162.706,162.986,162.888,163.681,162.285,163.942,164.377,164.739,162.6,163.457,163.539,163.297,163.609,163.524,163.924,164.308,165.564,163.677,163.903,164.605,166.25,165.004,165.362,164.559,164.128,165.748,165.179,166.661,166.32
13.26,154.466,153.026,155.529,155.464,154.069,154.849,156.191,154.095,154.281,154.06,154.564,154.955,155.227,154.825,155.462,155.094,155.654,156.276,156.582,156.232,156.162,155.805,156.062,156.636,155.251,157.342,156.878,156.518,157.516,157.467,158.271,157.658,158.203,157.479,156.859,156.998,157.261,158.134,158.468,158.882,159.432,158.972,158.701,160.272,159.957,159.687,159.804,158.52,159.162,159.547,159.898,160.538,160.44,161.113,160.289,161.137,161.156,160.156,160.151,160.949,161.287,162.808,162.495,161.259,161.221,162.217,161.53,162.373,163.211,162.826,162.262,162.534,162.815,162.714,163.513,162.112,163.769,164.208,164.568,162.427,163.285,163.367,163.123,163.441,163.351,163.752,164.139,165.391,163.507,163.732,164.435,166.078,164.834,165.191,164.389,163.959,165.575,165.009,166.488,166.147
13.3746,153.863,152.419,154.919,154.845,153.467,154.235,155.581,153.473,153.679,153.437,153.956,154.339,154.625,154.209,154.847,154.486,155.036,155.664,155.961,155.609,155.551,155.188,155.435,156.02,154.638,156.721,156.262,155.9,156.892,156.846,157.649,157.036,157.576,156.866,156.243,156.375,156.635,157.516,157.856,158.253,158.809,158.346,158.084,159.646,159.334,159.064,159.172,157.895,158.535,158.929,159.261,159.904,159.82,160.48,159.655,160.508,160.521,159.536,159.522,160.313,160.664,162.172,161.86,160.638,160.585,161.577,160.899,161.744,162.578,162.185,161.627,161.898,162.177,162.07,162.884,161.47,163.126,163.575,163.928,161.785,162.646,162.727,162.479,162.811,162.709,163.113,163.507,164.744,162.873,163.096,163.801,165.432,164.197,164.55,163.756,163.326,164.929,164.374,165.84,165.5
13.5,153.176,151.727,154.224,154.139,152.78,153.536,154.885,152.765,152.993,152.727,153.264,153.638,153.94,153.506,154.147,153.793,154.333,154.966,155.253,154.9,154.853,154.485,154.721,155.317,153.94,156.015,155.561,155.196,156.181,156.138,156.942,156.327,156.862,156.168,155.541,155.665,155.923,156.812,157.159,157.536,158.099,157.634,157.381,158.934,158.625,158.353,158.453,157.183,157.82,158.225,158.535,159.182,159.113,159.758,158.931,159.791,159.797,158.829,158.806,159.589,159.954,161.446,161.137,159.93,159.86,160.849,160.18,161.027,161.857,161.455,160.904,161.172,161.451,161.337,162.166,160.738,162.394,162.854,163.2,161.053,161.917,161.997,161.745,162.094,161.977,162.384,162.787,164.007,162.15,162.371,163.077,164.696,163.472,163.819,163.033,162.604,164.194,163.651,165.102,164.763
13.677,152.242,150.791,153.279,153.183,151.848,152.589,153.938,151.81,152.063,151.77,152.325,152.689,153.006,152.557,153.198,152.852,153.379,154.016,154.293,153.939,153.905,153.533,153.756,154.361,152.993,155.054,154.608,154.24,155.215,155.174,155.978,155.363,155.891,155.216,154.586,154.702,154.957,155.853,156.205,156.562,157.13,156.663,156.421,157.959,157.655,157.383,157.473,156.216,156.848,157.263,157.549,158.198,158.146,158.775,157.948,158.812,158.809,157.863,157.83,158.602,158.981,160.453,160.147,158.96,158.874,159.855,159.198,160.046,160.869,160.458,159.915,160.182,160.458,160.337,161.181,159.741,161.393,161.863,162.2,160.056,160.92,160.999,160.743,161.109,160.979,161.387,161.797,162.997,161.159,161.378,162.084,163.685,162.475,162.815,162.042,161.614,163.186,162.656,164.088,163.752
13.74,151.896,150.445,152.929,152.829,151.503,152.238,153.587,151.457,151.718,151.416,151.977,152.337,152.66,152.205,152.847,152.503,153.027,153.665,153.938,153.584,153.554,153.18,153.399,154.007,152.643,154.698,154.255,153.886,154.857,154.818,155.621,155.007,155.532,154.863,154.233,154.346,154.6,155.498,155.852,156.201,156.772,156.303,156.066,157.598,157.296,157.024,157.11,155.858,156.489,156.907,157.185,157.834,157.788,158.411,157.583,158.449,158.444,157.505,157.469,158.237,158.621,160.085,159.781,158.601,158.508,159.487,158.834,159.683,160.503,160.089,159.549,159.815,160.09,159.967,160.816,159.372,161.023,161.496,161.829,159.687,160.551,160.63,160.372,160.744,160.61,161.018,161.431,162.623,160.792,161.011,161.716,163.311,162.106,162.444,161.675,161.247,162.813,162.287,163.712,163.377
13.76,151.79,150.338,152.821,152.72,151.397,152.131,153.479,151.348,151.612,151.308,151.87,152.23,152.554,152.097,152.739,152.396,152.918,153.557,153.829,153.474,153.446,153.072,153.289,153.898,152.535,154.588,154.146,153.777,154.747,154.708,155.511,154.897,155.421,154.755,154.124,154.236,154.49,155.389,155.744,156.09,156.662,156.193,155.957,157.487,157.186,156.914,156.999,155.748,156.378,156.797,157.072,157.722,157.678,158.298,157.471,158.337,158.331,157.395,157.357,158.124,158.51,159.972,159.668,158.49,158.396,159.374,158.722,159.571,160.391,159.975,159.437,159.702,159.977,159.853,160.703,159.259,160.909,161.383,161.715,159.573,160.438,160.516,160.258,160.632,160.496,160.904,161.318,162.508,160.679,160.897,161.603,163.195,161.992,162.329,161.562,161.134,162.699,162.174,163.597,163.262
13.9862,150.598,149.148,151.613,151.502,150.209,150.923,152.266,150.136,150.425,150.094,150.67,151.021,151.358,150.889,151.529,151.194,151.704,152.343,152.605,152.249,152.234,151.858,152.062,152.677,151.329,153.36,152.928,152.558,153.514,153.476,154.279,153.667,154.182,153.536,152.905,153.01,153.259,154.162,154.52,154.845,155.421,154.951,154.726,156.236,155.942,155.672,155.746,154.513,155.137,155.562,155.814,156.464,156.437,157.039,156.215,157.08,157.067,156.156,156.108,156.862,157.26,158.698,158.398,157.244,157.133,158.102,157.462,158.31,159.121,158.698,158.169,158.433,158.704,158.573,159.434,157.985,159.625,160.106,160.428,158.297,159.159,159.236,158.975,159.363,159.217,159.625,160.042,161.211,159.406,159.622,160.324,161.894,160.708,161.038,160.286,159.86,161.404,160.892,162.292,161.961
14.24,149.281,147.838,150.279,150.158,148.897,149.592,150.925,148.803,149.115,148.761,149.347,149.69,150.037,149.559,150.196,149.868,150.365,151.003,151.255,150.899,150.896,150.519,150.712,151.328,149.999,152.003,151.584,151.212,152.153,152.116,152.916,152.309,152.815,152.187,151.559,151.657,151.902,152.806,153.165,153.47,154.048,153.578,153.365,154.851,154.564,154.297,154.361,153.149,153.766,154.194,154.426,155.074,155.062,155.645,154.827,155.687,155.67,154.783,154.727,155.466,155.874,157.286,156.992,155.862,155.738,156.695,156.067,156.912,157.713,157.284,156.765,157.028,157.295,157.159,158.025,156.577,158.204,158.688,159.001,156.885,157.744,157.818,157.555,157.956,157.803,158.208,158.626,159.772,157.995,158.208,158.905,160.449,159.283,159.605,158.87,158.446,159.969,159.469,160.844,160.518
14.3024,148.97,147.529,149.964,149.841,148.588,149.277,150.608,148.489,148.805,148.447,149.034,149.376,149.724,149.246,149.881,149.554,150.049,150.686,150.936,150.58,150.579,150.203,150.393,151.009,149.685,151.682,151.266,150.894,151.832,151.795,152.594,151.988,152.491,151.868,151.241,151.338,151.582,152.485,152.844,153.144,153.723,153.253,153.043,154.523,154.238,153.972,154.034,152.827,153.442,153.87,154.098,154.745,154.736,155.315,154.499,155.357,155.339,154.458,154.401,155.135,155.545,156.952,156.658,155.534,155.408,156.362,155.736,156.581,157.379,156.949,156.433,156.695,156.961,156.824,157.69,156.244,157.867,158.352,158.662,156.551,157.409,157.482,157.218,157.622,157.468,157.873,158.29,159.431,157.66,157.872,158.569,160.106,158.945,159.265,158.534,158.111,159.628,159.131,160.5,160.176
14.46,148.171,146.735,149.154,149.026,147.792,148.47,149.792,147.683,148.01,147.641,148.23,148.569,148.921,148.44,149.072,148.748,149.238,149.872,150.117,149.762,149.766,149.391,149.575,150.189,148.878,150.858,150.449,150.078,151.006,150.968,151.766,151.164,151.661,151.048,150.423,150.517,150.759,151.66,152.018,152.309,152.887,152.418,152.214,153.679,153.399,153.136,153.192,151.999,152.609,153.037,153.255,153.901,153.898,154.468,153.656,154.509,154.49,153.622,153.561,154.287,154.701,156.092,155.802,154.692,154.56,155.506,154.887,155.729,156.521,156.09,155.578,155.841,156.103,155.965,156.831,155.389,157.002,157.487,157.792,155.693,156.547,156.619,156.355,156.764,156.608,157.01,157.426,158.555,156.8,157.011,157.703,159.225,158.075,158.391,157.67,157.249,158.754,158.262,159.617,159.296
14.6258,147.351,145.921,148.322,148.191,146.975,147.642,148.955,146.857,147.194,146.815,147.406,147.742,148.096,147.614,148.243,147.922,148.406,149.036,149.277,148.922,148.931,148.558,148.737,149.349,148.05,150.013,149.611,149.24,150.158,150.12,150.916,150.318,150.809,150.206,149.584,149.676,149.915,150.813,151.17,151.453,152.029,151.562,151.363,152.813,152.538,152.277,152.329,151.149,151.755,152.181,152.39,153.034,153.037,153.598,152.791,153.638,153.618,152.763,152.699,153.416,153.833,155.208,154.922,153.826,153.689,154.628,154.015,154.853,155.639,155.206,154.701,154.963,155.222,155.082,155.947,154.511,156.113,156.598,156.897,154.812,155.662,155.732,155.468,155.881,155.724,156.123,156.537,157.654,155.916,156.125,156.813,158.318,157.181,157.492,156.782,156.362,157.855,157.369,158.709,158.391
14.72,146.878,145.452,147.843,147.71,146.504,147.164,148.472,146.381,146.723,146.339,146.931,147.265,147.62,147.138,147.764,147.445,147.926,148.554,148.792,148.438,148.45,148.078,148.254,148.864,147.573,149.525,149.127,148.757,149.67,149.631,150.426,149.83,150.318,149.72,149.1,149.191,149.428,150.325,150.68,150.958,151.534,151.068,150.872,152.313,152.04,151.781,151.831,150.659,151.262,151.687,151.891,152.533,152.539,153.095,152.292,153.136,153.114,152.267,152.201,152.913,153.332,154.699,154.414,153.326,153.186,154.121,153.511,154.348,155.129,154.697,154.194,154.456,154.713,154.573,155.436,154.005,155.599,156.084,156.38,154.304,155.151,155.22,154.956,155.371,155.214,155.611,156.024,157.134,155.405,155.613,156.299,157.795,156.664,156.974,156.269,155.85,157.336,156.853,158.185,157.869
