R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.47359,241.665,241.444,241.522,241.314,241.947,241.541,241.317,241.718,241.89,241.665,241.452,241.644,241.596,241.964,241.946,241.585,241.922,241.589,241.833,241.476,241.633,241.726,241.649,241.613,241.661,241.542,241.764,241.662,241.798,241.412,241.917,241.713,241.983,241.735,241.687,241.869,242.053,241.918,241.662,241.776,241.809,241.614,241.63,241.626,241.504,241.813,241.686,242.176,242.101,241.679,241.888,241.974,241.885,241.878,242.274,241.635,242.103,242.065,242.031,242.08,241.824,241.93,242.013,242.035,242.357,242.27,242.003,241.952,242.018,242.333,242.13,242.299,242.112,242.484,242.014,242.517,242.395,242.023,241.939,242.222,242.193,242.21,242.065,242.226,242.48,242.238,242.067,242.256,242.186,242.381,242.102,242.039,242.214,242.21,242.321,241.93,242.417,242.162,242.209,242.471
5.59266,242.671,242.385,242.499,242.386,242.951,242.586,242.319,242.745,242.835,242.739,242.476,242.651,242.531,242.939,242.905,242.591,242.906,242.59,242.845,242.515,242.584,242.697,242.664,242.623,242.574,242.583,242.71,242.64,242.833,242.421,242.908,242.674,242.997,242.714,242.653,242.818,243.026,242.876,242.649,242.799,242.78,242.639,242.607,242.622,242.476,242.784,242.661,243.103,243.03,242.633,242.889,242.947,242.797,242.891,243.229,242.6,243.091,242.945,242.968,243.091,242.782,242.978,242.964,242.905,243.306,243.214,242.974,242.861,242.925,243.3,243.11,243.241,243.061,243.439,242.951,243.482,243.319,242.997,242.943,243.2,243.128,243.177,243.065,243.155,243.398,243.154,243.018,243.228,243.118,243.307,243.003,243.034,243.191,243.141,243.198,242.854,243.331,243.096,243.209,243.459
5.62196,242.842,242.537,242.663,242.574,243.122,242.766,242.492,242.921,242.991,242.927,242.652,242.822,242.687,243.1,243.064,242.761,243.07,242.762,243.017,242.695,242.742,242.86,242.838,242.794,242.722,242.764,242.868,242.806,243.013,242.595,243.077,242.834,243.171,242.879,242.815,242.976,243.189,243.036,242.817,242.977,242.945,242.815,242.774,242.794,242.644,242.951,242.828,243.255,243.182,242.792,243.058,243.114,242.949,243.066,243.391,242.765,243.261,243.089,243.125,243.267,242.945,243.164,243.126,243.046,243.467,243.373,243.141,243.011,243.075,243.468,243.279,243.398,243.222,243.603,243.111,243.647,243.474,243.167,243.12,243.368,243.287,243.343,243.238,243.313,243.55,243.307,243.181,243.395,243.277,243.462,243.155,243.209,243.362,243.3,243.341,243.008,243.485,243.255,243.385,243.631
5.62424,242.853,242.548,242.675,242.587,243.133,242.778,242.502,242.932,242.999,242.938,242.662,242.832,242.695,243.11,243.073,242.772,243.081,242.772,243.029,242.707,242.754,242.869,242.848,242.806,242.731,242.775,242.878,242.817,243.025,242.605,243.089,242.845,243.183,242.89,242.824,242.985,243.2,243.046,242.83,242.988,242.956,242.827,242.785,242.806,242.654,242.961,242.838,243.264,243.193,242.803,243.07,243.123,242.959,243.079,243.401,242.776,243.272,243.097,243.135,243.28,242.955,243.176,243.136,243.056,243.477,243.383,243.151,243.022,243.085,243.477,243.29,243.41,243.232,243.612,243.121,243.656,243.486,243.178,243.132,243.379,243.296,243.352,243.25,243.323,243.56,243.316,243.192,243.406,243.287,243.472,243.164,243.221,243.373,243.311,243.349,243.018,243.494,243.264,243.396,243.642
5.7191,243.408,243.043,243.21,243.201,243.683,243.367,243.063,243.504,243.498,243.549,243.235,243.386,243.195,243.636,243.589,243.331,243.62,243.327,243.591,243.295,243.267,243.395,243.414,243.371,243.205,243.366,243.387,243.353,243.611,243.172,243.64,243.366,243.751,243.429,243.351,243.494,243.729,243.567,243.378,243.568,243.494,243.407,243.325,243.37,243.195,243.498,243.38,243.755,243.688,243.324,243.628,243.663,243.449,243.651,243.925,243.313,243.827,243.558,243.642,243.853,243.485,243.786,243.662,243.51,243.997,243.899,243.693,243.509,243.576,244.017,243.841,243.922,243.753,244.139,243.639,244.189,243.989,243.728,243.709,243.925,243.81,243.893,243.818,243.833,244.052,243.813,243.724,243.952,243.797,243.976,243.652,243.794,243.929,243.825,243.814,243.523,243.992,243.78,243.971,244.205
5.74,243.577,243.199,243.374,243.384,243.854,243.544,243.232,243.679,243.656,243.732,243.409,243.556,243.35,243.799,243.748,243.5,243.784,243.496,243.761,243.472,243.426,243.56,243.587,243.541,243.355,243.545,243.545,243.517,243.788,243.343,243.807,243.526,243.922,243.593,243.513,243.653,243.891,243.726,243.546,243.741,243.658,243.58,243.49,243.538,243.359,243.662,243.544,243.91,243.842,243.485,243.798,243.826,243.601,243.824,244.085,243.474,243.994,243.702,243.799,244.025,243.647,243.965,243.821,243.653,244.155,244.057,243.856,243.66,243.726,244.18,244.006,244.081,243.912,244.3,243.797,244.353,244.143,243.891,243.878,244.09,243.968,244.055,243.986,243.988,244.206,243.966,243.882,244.116,243.953,244.13,243.801,243.962,244.093,243.981,243.96,243.678,244.145,243.936,244.139,244.372
5.77345,243.817,243.422,243.604,243.638,244.093,243.791,243.466,243.923,243.88,243.99,243.65,243.797,243.57,244.03,243.975,243.738,244.018,243.732,244,243.717,243.651,243.789,243.826,243.778,243.571,243.789,243.768,243.748,244.032,243.579,244.039,243.752,244.16,243.822,243.741,243.876,244.122,243.951,243.776,243.982,243.885,243.819,243.719,243.768,243.586,243.889,243.77,244.127,244.059,243.705,244.031,244.053,243.812,244.06,244.308,243.697,244.224,243.907,244.016,244.26,243.868,244.209,244.04,243.852,244.377,244.276,244.082,243.871,243.934,244.403,244.233,244.298,244.131,244.52,244.011,244.576,244.356,244.115,244.108,244.317,244.182,244.278,244.218,244.2,244.418,244.177,244.101,244.337,244.167,244.343,244.006,244.189,244.317,244.192,244.158,243.89,244.355,244.151,244.368,244.598
5.77519,243.826,243.431,243.613,243.648,244.102,243.801,243.477,243.934,243.89,244,243.66,243.808,243.58,244.039,243.986,243.749,244.027,243.743,244.01,243.729,243.66,243.798,243.837,243.789,243.581,243.799,243.777,243.759,244.042,243.59,244.049,243.761,244.17,243.833,243.75,243.886,244.131,243.96,243.787,243.992,243.893,243.831,243.729,243.778,243.594,243.898,243.78,244.136,244.068,243.716,244.043,244.063,243.821,244.069,244.318,243.707,244.234,243.914,244.027,244.269,243.878,244.219,244.05,243.861,244.387,244.284,244.091,243.879,243.943,244.412,244.243,244.308,244.141,244.529,244.019,244.586,244.364,244.126,244.119,244.326,244.192,244.287,244.227,244.208,244.426,244.185,244.11,244.348,244.177,244.351,244.017,244.2,244.328,244.202,244.167,243.898,244.364,244.16,244.378,244.609
5.8484,244.145,243.714,243.914,243.995,244.423,244.136,243.786,244.26,244.181,244.35,243.984,244.123,243.861,244.341,244.278,244.065,244.332,244.055,244.328,244.059,243.948,244.097,244.158,244.103,243.85,244.129,244.065,244.062,244.37,243.902,244.356,244.053,244.488,244.134,244.046,244.171,244.429,244.252,244.091,244.313,244.189,244.151,244.028,244.084,243.891,244.195,244.077,244.413,244.345,244.004,244.35,244.36,244.089,244.387,244.607,243.999,244.536,244.166,244.305,244.585,244.168,244.553,244.333,244.105,244.67,244.565,244.386,244.142,244.205,244.706,244.542,244.588,244.424,244.816,244.298,244.878,244.635,244.421,244.429,244.624,244.467,244.578,244.534,244.482,244.695,244.451,244.394,244.639,244.452,244.624,244.275,244.503,244.625,244.472,244.414,244.167,244.628,244.435,244.686,244.91
5.92424,244.586,244.114,244.33,244.467,244.862,244.593,244.216,244.711,244.587,244.829,244.43,244.562,244.254,244.761,244.687,244.502,244.755,244.486,244.766,244.512,244.35,244.514,244.6,244.536,244.232,244.582,244.465,244.483,244.82,244.334,244.781,244.461,244.924,244.549,244.458,244.574,244.844,244.656,244.513,244.756,244.6,244.592,244.444,244.503,244.301,244.606,244.488,244.803,244.735,244.404,244.779,244.773,244.466,244.821,245.008,244.402,244.954,244.525,244.696,245.018,244.568,245.002,244.728,244.455,245.068,244.957,244.795,244.515,244.574,245.11,244.957,244.982,244.818,245.213,244.683,245.284,245.011,244.826,244.851,245.035,244.852,244.98,244.957,244.863,245.072,244.829,244.787,245.041,244.836,245.001,244.637,244.918,245.033,244.851,244.764,244.546,245.002,244.817,245.103,245.323
5.92536,244.592,244.122,244.337,244.474,244.87,244.601,244.222,244.719,244.594,244.837,244.438,244.57,244.261,244.768,244.694,244.508,244.764,244.492,244.772,244.519,244.356,244.52,244.608,244.544,244.239,244.589,244.472,244.489,244.827,244.342,244.787,244.467,244.932,244.557,244.464,244.58,244.851,244.663,244.519,244.764,244.608,244.599,244.452,244.509,244.308,244.614,244.495,244.809,244.741,244.41,244.787,244.778,244.473,244.828,245.016,244.409,244.962,244.53,244.704,245.025,244.576,245.01,244.734,244.461,245.076,244.964,244.801,244.521,244.58,245.117,244.964,244.988,244.825,245.221,244.688,245.291,245.019,244.833,244.858,245.042,244.86,244.985,244.964,244.868,245.079,244.834,244.792,245.048,244.844,245.009,244.645,244.925,245.04,244.857,244.77,244.552,245.008,244.824,245.11,245.329
5.98062,244.876,244.374,244.604,244.785,245.153,244.901,244.501,245.01,244.852,245.153,244.727,244.855,244.512,245.037,244.955,244.791,245.036,244.774,245.057,244.818,244.613,244.789,244.897,244.826,244.478,244.887,244.728,244.761,245.123,244.623,245.062,244.729,245.217,244.826,244.729,244.836,245.119,244.923,244.792,245.052,244.872,244.889,244.72,244.784,244.575,244.879,244.761,245.055,244.988,244.667,245.064,245.045,244.712,245.112,245.276,244.672,245.233,244.754,244.952,245.308,244.835,245.309,244.989,244.678,245.33,245.216,245.067,244.757,244.815,245.378,245.231,245.24,245.079,245.477,244.937,245.552,245.261,245.097,245.135,245.309,245.107,245.247,245.239,245.112,245.319,245.074,245.046,245.309,245.091,245.25,244.876,245.198,245.304,245.101,244.989,244.794,245.246,245.07,245.384,245.6
6.07437,245.206,244.665,244.908,245.141,245.486,245.246,244.813,245.35,245.151,245.519,245.061,245.183,244.795,245.346,245.256,245.115,245.348,245.089,245.38,245.156,244.902,245.093,245.226,245.143,244.752,245.221,245.019,245.068,245.455,244.936,245.371,245.021,245.537,245.127,245.026,245.126,245.421,245.213,245.098,245.377,245.165,245.21,245.019,245.082,244.865,245.174,245.053,245.331,245.265,244.95,245.374,245.339,244.973,245.426,245.561,244.953,245.532,244.997,245.226,245.62,245.116,245.636,245.263,244.912,245.611,245.488,245.355,245.008,245.064,245.662,245.525,245.512,245.352,245.756,245.2,245.839,245.516,245.38,245.43,245.599,245.37,245.527,245.538,245.372,245.577,245.328,245.315,245.585,245.353,245.509,245.116,245.483,245.588,245.353,245.219,245.049,245.493,245.328,245.673,245.886
6.08223,245.242,244.699,244.941,245.18,245.523,245.283,244.847,245.387,245.186,245.561,245.099,245.218,244.829,245.383,245.29,245.151,245.383,245.127,245.416,245.193,244.937,245.128,245.264,245.179,244.784,245.259,245.053,245.102,245.493,244.972,245.407,245.056,245.573,245.163,245.061,245.16,245.455,245.247,245.132,245.413,245.198,245.246,245.052,245.115,244.897,245.206,245.087,245.364,245.297,244.982,245.408,245.372,245.002,245.463,245.593,244.986,245.564,245.026,245.26,245.655,245.148,245.671,245.294,244.938,245.642,245.519,245.388,245.039,245.093,245.694,245.558,245.543,245.382,245.788,245.23,245.87,245.545,245.41,245.462,245.632,245.401,245.558,245.569,245.401,245.608,245.357,245.345,245.615,245.383,245.54,245.144,245.515,245.619,245.383,245.246,245.079,245.523,245.358,245.706,245.917
6.11584,245.404,244.85,245.092,245.349,245.686,245.449,245,245.554,245.339,245.737,245.259,245.38,244.973,245.539,245.442,245.311,245.538,245.281,245.574,245.355,245.082,245.281,245.424,245.333,244.926,245.419,245.199,245.256,245.654,245.125,245.557,245.203,245.729,245.312,245.209,245.307,245.606,245.394,245.28,245.568,245.343,245.4,245.2,245.259,245.04,245.351,245.231,245.505,245.437,245.123,245.559,245.517,245.137,245.613,245.737,245.125,245.709,245.152,245.398,245.805,245.287,245.825,245.429,245.061,245.782,245.656,245.53,245.168,245.219,245.833,245.7,245.68,245.518,245.925,245.36,246.012,245.676,245.548,245.604,245.774,245.533,245.695,245.713,245.531,245.739,245.487,245.478,245.751,245.515,245.67,245.267,245.651,245.756,245.509,245.364,245.209,245.649,245.488,245.845,246.056
6.22478,245.715,245.109,245.368,245.691,246.002,245.779,245.287,245.874,245.615,246.095,245.574,245.69,245.224,245.826,245.714,245.614,245.827,245.577,245.879,245.677,245.342,245.562,245.737,245.627,245.163,245.736,245.46,245.54,245.969,245.413,245.842,245.467,246.028,245.588,245.48,245.567,245.884,245.657,245.558,245.873,245.607,245.701,245.47,245.528,245.302,245.618,245.493,245.751,245.682,245.375,245.843,245.784,245.36,245.907,245.994,245.376,245.981,245.353,245.639,246.095,245.538,246.133,245.667,245.248,246.031,245.894,245.788,245.381,245.427,246.086,245.966,245.922,245.759,246.172,245.586,246.269,245.893,245.798,245.871,246.036,245.76,245.941,245.985,245.751,245.961,245.703,245.71,245.994,245.743,245.891,245.466,245.907,246.008,245.722,245.549,245.425,245.859,245.709,246.106,246.314
6.22509,245.717,245.109,245.368,245.691,246.002,245.779,245.287,245.876,245.615,246.097,245.574,245.69,245.226,245.826,245.716,245.614,245.827,245.577,245.879,245.677,245.342,245.562,245.737,245.629,245.166,245.738,245.46,245.54,245.969,245.414,245.842,245.468,246.028,245.588,245.483,245.568,245.884,245.657,245.558,245.873,245.609,245.701,245.472,245.53,245.302,245.618,245.493,245.752,245.682,245.376,245.845,245.784,245.36,245.908,245.994,245.376,245.981,245.353,245.639,246.095,245.538,246.133,245.667,245.248,246.031,245.894,245.79,245.382,245.429,246.088,245.966,245.922,245.761,246.172,245.587,246.271,245.895,245.799,245.873,246.037,245.761,245.941,245.985,245.751,245.963,245.704,245.712,245.994,245.743,245.891,245.467,245.907,246.008,245.722,245.549,245.426,245.861,245.709,246.106,246.314
6.23,245.728,245.12,245.379,245.705,246.015,245.791,245.299,245.889,245.626,246.112,245.587,245.703,245.234,245.838,245.726,245.626,245.839,245.588,245.891,245.691,245.351,245.572,245.749,245.64,245.174,245.751,245.47,245.551,245.983,245.426,245.853,245.479,246.042,245.599,245.493,245.578,245.895,245.667,245.571,245.886,245.618,245.714,245.481,245.54,245.311,245.629,245.504,245.761,245.692,245.385,245.856,245.794,245.368,245.918,246.004,245.387,245.992,245.361,245.649,246.106,245.548,246.146,245.677,245.256,246.042,245.904,245.8,245.389,245.436,246.097,245.977,245.932,245.769,246.181,245.595,246.28,245.901,245.809,245.883,246.046,245.771,245.953,245.997,245.76,245.971,245.712,245.719,246.004,245.752,245.901,245.474,245.916,246.019,245.73,245.556,245.434,245.868,245.718,246.117,246.325
6.2541,245.798,245.177,245.44,245.783,246.087,245.865,245.361,245.961,245.687,246.192,245.657,245.773,245.292,245.902,245.786,245.693,245.903,245.655,245.959,245.762,245.408,245.636,245.819,245.706,245.227,245.82,245.528,245.615,246.053,245.489,245.916,245.538,246.108,245.659,245.554,245.637,245.957,245.726,245.632,245.952,245.678,245.781,245.541,245.598,245.369,245.688,245.561,245.817,245.746,245.442,245.92,245.854,245.417,245.984,246.06,245.442,246.051,245.405,245.703,246.171,245.604,246.214,245.73,245.296,246.097,245.957,245.856,245.436,245.482,246.153,246.035,245.983,245.822,246.236,245.646,246.336,245.95,245.863,245.941,246.104,245.819,246.006,246.057,245.808,246.019,245.759,245.771,246.057,245.802,245.949,245.516,245.972,246.073,245.777,245.596,245.48,245.913,245.766,246.173,246.38
6.37592,246.092,245.448,245.707,246.098,246.382,246.172,245.634,246.27,245.955,246.525,245.955,246.065,245.54,246.179,246.051,245.982,246.18,245.931,246.24,246.06,245.662,245.904,246.111,245.982,245.469,246.11,245.777,245.883,246.34,245.761,246.177,245.788,246.38,245.917,245.81,245.887,246.217,245.97,245.886,246.227,245.918,246.051,245.791,245.843,245.607,245.93,245.803,246.045,245.972,245.672,246.175,246.092,245.623,246.239,246.293,245.668,246.291,245.595,245.925,246.423,245.826,246.472,245.939,245.474,246.318,246.168,246.085,245.626,245.665,246.371,246.265,246.193,246.032,246.449,245.841,246.56,246.139,246.073,246.163,246.331,246.019,246.219,246.288,246,246.211,245.946,245.969,246.257,245.998,246.14,245.688,246.179,246.281,245.958,245.756,245.668,246.088,245.951,246.382,246.586
6.37709,246.093,245.449,245.708,246.1,246.384,246.175,245.635,246.271,245.954,246.527,245.956,246.067,245.542,246.179,246.052,245.983,246.181,245.932,246.241,246.062,245.661,245.905,246.113,245.983,245.471,246.111,245.778,245.884,246.34,245.762,246.177,245.789,246.38,245.918,245.811,245.888,246.218,245.971,245.887,246.227,245.919,246.052,245.791,245.844,245.607,245.93,245.803,246.046,245.973,245.673,246.176,246.093,245.624,246.239,246.294,245.669,246.292,245.596,245.926,246.425,245.827,246.473,245.94,245.474,246.319,246.168,246.085,245.627,245.666,246.371,246.265,246.194,246.033,246.45,245.842,246.562,246.14,246.074,246.165,246.332,246.019,246.219,246.288,246.001,246.212,245.947,245.968,246.257,245.998,246.138,245.689,246.18,246.281,245.958,245.756,245.668,246.087,245.952,246.382,246.587
6.3955,246.112,245.462,245.722,246.122,246.403,246.196,245.65,246.292,245.97,246.553,245.975,246.086,245.552,246.197,246.065,245.999,246.197,245.948,246.259,246.08,245.673,245.921,246.132,245.998,245.48,246.13,245.789,245.898,246.359,245.777,246.192,245.801,246.397,245.931,245.824,245.9,246.231,245.982,245.901,246.244,245.931,246.069,245.804,245.855,245.619,245.942,245.815,246.057,245.983,245.683,246.189,246.104,245.629,246.252,246.303,245.676,246.304,245.599,245.934,246.439,245.836,246.489,245.946,245.476,246.327,246.175,246.095,245.63,245.668,246.381,246.276,246.201,246.039,246.458,245.847,246.57,246.144,246.08,246.174,246.342,246.024,246.227,246.3,246.004,246.216,245.95,245.975,246.264,246.003,246.143,245.69,246.188,246.29,245.96,245.754,245.672,246.09,245.955,246.39,246.594
6.52162,246.305,245.621,245.883,246.344,246.6,246.405,245.818,246.5,246.132,246.792,246.172,246.279,245.693,246.371,246.225,246.185,246.368,246.122,246.44,246.282,245.819,246.085,246.325,246.173,245.613,246.321,245.934,246.063,246.548,245.946,246.35,245.948,246.57,246.084,245.978,246.044,246.388,246.122,246.052,246.418,246.069,246.24,245.951,245.995,245.753,246.078,245.952,246.18,246.103,245.809,246.345,246.238,245.728,246.408,246.432,245.797,246.441,245.678,246.048,246.592,245.953,246.65,246.052,245.539,246.444,246.28,246.22,245.713,245.744,246.496,246.402,246.306,246.144,246.567,245.935,246.691,246.226,246.187,246.295,246.466,246.116,246.335,246.43,246.088,246.302,246.03,246.067,246.361,246.093,246.227,245.751,246.293,246.394,246.034,245.802,245.752,246.156,246.033,246.497,246.699
6.52425,246.307,245.624,245.886,246.347,246.602,246.408,245.821,246.503,246.132,246.797,246.175,246.28,245.695,246.373,246.227,246.188,246.37,246.125,246.443,246.285,245.821,246.087,246.326,246.176,245.613,246.324,245.934,246.064,246.551,245.947,246.351,245.949,246.572,246.085,245.979,246.045,246.391,246.124,246.053,246.421,246.07,246.242,245.952,245.997,245.754,246.081,245.955,246.18,246.103,245.81,246.348,246.241,245.729,246.41,246.433,245.8,246.443,245.679,246.049,246.594,245.954,246.652,246.053,245.539,246.445,246.281,246.221,245.714,245.745,246.496,246.404,246.305,246.144,246.568,245.936,246.691,246.227,246.189,246.297,246.467,246.117,246.337,246.432,246.089,246.301,246.031,246.068,246.361,246.092,246.227,245.753,246.293,246.394,246.034,245.804,245.751,246.155,246.034,246.499,246.698
6.54009,246.316,245.634,245.896,246.361,246.61,246.421,245.832,246.515,246.139,246.811,246.186,246.291,245.701,246.38,246.235,246.199,246.38,246.135,246.452,246.295,245.829,246.096,246.337,246.187,245.619,246.333,245.94,246.074,246.561,245.958,246.36,245.955,246.579,246.092,245.988,246.053,246.396,246.13,246.06,246.428,246.075,246.25,245.958,246.004,245.761,246.087,245.961,246.184,246.107,245.815,246.354,246.245,245.731,246.415,246.437,245.804,246.447,245.679,246.053,246.6,245.957,246.658,246.055,245.539,246.448,246.283,246.224,245.714,245.744,246.499,246.406,246.306,246.145,246.571,245.936,246.694,246.225,246.19,246.301,246.47,246.118,246.339,246.437,246.088,246.301,246.029,246.068,246.363,246.093,246.226,245.751,246.296,246.396,246.033,245.8,245.752,246.152,246.033,246.499,246.698
6.58,246.325,245.643,245.904,246.383,246.617,246.437,245.843,246.532,246.139,246.83,246.201,246.301,245.703,246.387,246.236,246.209,246.385,246.142,246.461,246.31,245.831,246.099,246.346,246.196,245.619,246.346,245.939,246.077,246.572,245.969,246.361,245.954,246.586,246.095,245.989,246.051,246.397,246.127,246.063,246.435,246.075,246.257,245.959,246.008,245.759,246.083,245.963,246.174,246.097,245.811,246.356,246.241,245.719,246.416,246.429,245.802,246.445,245.665,246.046,246.601,245.95,246.66,246.046,245.521,246.438,246.272,246.22,245.698,245.726,246.489,246.4,246.293,246.133,246.558,245.922,246.684,246.209,246.18,246.294,246.463,246.105,246.328,246.432,246.073,246.28,246.011,246.055,246.349,246.077,246.208,245.731,246.286,246.384,246.017,245.775,245.736,246.128,246.014,246.487,246.684
6.67454,246.372,245.684,245.945,246.457,246.663,246.5,245.892,246.596,246.163,246.909,246.259,246.35,245.728,246.423,246.266,246.258,246.423,246.185,246.503,246.37,245.859,246.134,246.398,246.241,245.638,246.397,245.96,246.112,246.619,246.012,246.388,245.977,246.62,246.122,246.018,246.073,246.423,246.141,246.087,246.474,246.091,246.296,245.982,246.034,245.777,246.098,245.983,246.175,246.097,245.82,246.381,246.253,245.709,246.436,246.434,245.81,246.459,245.645,246.046,246.622,245.952,246.685,246.041,245.493,246.434,246.264,246.225,245.677,245.702,246.486,246.403,246.279,246.123,246.551,245.907,246.682,246.186,246.169,246.297,246.466,246.089,246.323,246.442,246.052,246.253,245.984,246.039,246.335,246.057,246.183,245.697,246.278,246.373,245.989,245.729,245.712,246.09,245.988,246.476,246.665
6.67678,246.373,245.685,245.943,246.459,246.664,246.503,245.892,246.597,246.163,246.911,246.26,246.351,245.727,246.424,246.266,246.258,246.424,246.185,246.504,246.372,245.859,246.133,246.398,246.241,245.638,246.397,245.959,246.113,246.619,246.013,246.388,245.978,246.622,246.123,246.017,246.072,246.424,246.14,246.086,246.474,246.092,246.296,245.981,246.033,245.777,246.099,245.983,246.175,246.096,245.82,246.381,246.253,245.708,246.436,246.434,245.81,246.459,245.644,246.045,246.622,245.953,246.684,246.041,245.492,246.434,246.262,246.224,245.678,245.701,246.484,246.403,246.278,246.122,246.549,245.905,246.68,246.186,246.169,246.296,246.466,246.089,246.323,246.441,246.052,246.252,245.982,246.039,246.334,246.055,246.181,245.696,246.278,246.372,245.989,245.728,245.711,246.088,245.986,246.475,246.665
6.68795,246.375,245.686,245.944,246.464,246.664,246.505,245.892,246.6,246.163,246.917,246.263,246.354,245.727,246.425,246.267,246.261,246.425,246.185,246.505,246.374,245.858,246.133,246.4,246.241,245.635,246.4,245.958,246.112,246.622,246.014,246.388,245.976,246.622,246.121,246.017,246.071,246.423,246.138,246.085,246.475,246.089,246.297,245.98,246.032,245.776,246.096,245.981,246.17,246.093,245.817,246.379,246.25,245.704,246.435,246.43,245.806,246.457,245.636,246.042,246.621,245.948,246.684,246.036,245.484,246.43,246.257,246.22,245.671,245.693,246.479,246.398,246.273,246.117,246.543,245.899,246.676,246.179,246.164,246.293,246.463,246.081,246.318,246.437,246.045,246.244,245.976,246.032,246.328,246.05,246.175,245.687,246.273,246.366,245.982,245.719,245.704,246.081,245.978,246.47,246.659
6.73,246.357,245.662,245.922,246.458,246.648,246.494,245.873,246.589,246.136,246.914,246.248,246.337,245.694,246.402,246.239,246.242,246.402,246.165,246.486,246.361,245.829,246.108,246.382,246.221,245.601,246.385,245.926,246.087,246.604,245.993,246.362,245.946,246.599,246.093,245.989,246.041,246.395,246.105,246.057,246.453,246.057,246.276,245.95,246.002,245.743,246.063,245.95,246.13,246.052,245.781,246.352,246.215,245.659,246.406,246.393,245.77,246.423,245.587,246,246.592,245.91,246.657,245.994,245.431,246.388,246.213,246.184,245.62,245.642,246.439,246.362,246.228,246.073,246.502,245.851,246.635,246.128,246.121,246.256,246.426,246.036,246.277,246.403,245.996,246.193,245.923,245.986,246.283,246,246.122,245.633,246.23,246.323,245.929,245.658,245.654,246.023,245.926,246.426,246.614
6.79,246.316,245.626,245.886,246.44,246.603,246.469,245.842,246.564,246.079,246.89,246.219,246.299,245.648,246.357,246.19,246.205,246.358,246.125,246.446,246.333,245.784,246.063,246.346,246.187,245.552,246.35,245.874,246.043,246.568,245.961,246.313,245.896,246.555,246.046,245.943,245.989,246.344,246.049,246.008,246.411,246.005,246.235,245.9,245.96,245.693,246.008,245.903,246.064,245.986,245.725,246.303,246.159,245.592,246.353,246.332,245.717,246.368,245.514,245.938,246.541,245.848,246.606,245.931,245.354,246.321,246.146,246.124,245.548,245.567,246.374,246.299,246.155,246.004,246.432,245.781,246.568,246.054,246.054,246.197,246.363,245.965,246.212,246.345,245.921,246.11,245.844,245.917,246.212,245.926,246.044,245.553,246.165,246.254,245.856,245.571,245.58,245.937,245.848,246.356,246.536
6.82459,246.303,245.62,245.878,246.442,246.586,246.463,245.84,246.559,246.059,246.888,246.214,246.289,245.633,246.343,246.175,246.196,246.347,246.114,246.434,246.329,245.772,246.05,246.337,246.179,245.535,246.344,245.855,246.03,246.557,245.956,246.297,245.88,246.54,246.03,245.927,245.971,246.326,246.028,245.993,246.398,245.987,246.224,245.884,245.95,245.678,245.988,245.89,246.036,245.958,245.705,246.285,246.138,245.565,246.332,246.306,245.699,246.349,245.486,245.913,246.524,245.824,246.588,245.906,245.324,246.295,246.118,246.102,245.518,245.537,246.346,246.275,246.123,245.976,246.403,245.752,246.54,246.023,246.026,246.173,246.338,245.936,246.185,246.324,245.892,246.072,245.811,245.889,246.181,245.894,246.01,245.521,246.141,246.224,245.825,245.532,245.55,245.897,245.815,246.326,246.503
6.82561,246.304,245.619,245.877,246.442,246.585,246.464,245.84,246.56,246.059,246.887,246.214,246.289,245.634,246.343,246.175,246.197,246.346,246.115,246.433,246.329,245.771,246.049,246.336,246.18,245.534,246.343,245.854,246.029,246.558,245.956,246.295,245.879,246.539,246.029,245.928,245.97,246.325,246.027,245.992,246.398,245.986,246.225,245.882,245.948,245.677,245.988,245.888,246.035,245.957,245.704,246.285,246.137,245.564,246.331,246.305,245.698,246.347,245.485,245.912,246.522,245.823,246.586,245.906,245.323,246.294,246.117,246.1,245.516,245.535,246.345,246.274,246.122,245.975,246.401,245.751,246.539,246.022,246.026,246.173,246.338,245.934,246.185,246.324,245.891,246.071,245.81,245.887,246.18,245.893,246.009,245.52,246.139,246.224,245.825,245.531,245.549,245.896,245.813,246.326,246.502
