R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,95.1973,93.3842,97.2146,96.5098,94.1969,95.6449,98.7687,93.4645,94.0454,93.0145,96.039,94.5082,96.8472,93.7929,95.045,96.0993,95.2419,97.3546,96.4511,96.5812,97.2306,95.5306,94.9956,98.0092,95.0492,98.3945,96.8958,96.4437,97.7411,99.0289,98.6369,97.4815,97.9345,98.5762,97.0796,96.0689,96.2063,98.3075,100.162,98.8811,100.291,99.6761,99.8814,102.388,101.567,100.18,100.18,97.187,97.8793,100.688,98.9498,99.9683,101.21,100.915,99.0053,102.484,101.008,100.563,99.7157,100.755,102.383,103.598,103.09,102.035,100.148,101.379,101.889,102.801,103.676,102.305,102.224,101.374,102.397,101.31,104.974,100.346,103.261,105.627,105.955,101.589,103.046,103.435,102.844,104.495,101.492,103.063,105.736,105.454,103.676,103.586,105.214,107.547,105.959,106.178,104.651,104.687,104.742,105.847,107.019,106.154
9.88,0.35,135.526,132.92,138.446,137.441,134.079,136.184,140.691,133.043,133.86,132.394,136.749,134.543,137.907,133.509,135.313,136.835,135.601,138.648,137.348,137.543,138.469,136.018,135.255,139.596,135.322,140.155,137.985,137.338,139.214,141.073,140.5,138.837,139.492,140.409,138.254,136.8,136.997,140.022,142.698,140.862,142.889,142.009,142.296,145.921,144.732,142.73,142.739,138.408,139.41,143.46,140.967,142.431,144.212,143.797,141.041,146.058,143.932,143.278,142.063,143.57,145.908,147.677,146.934,145.403,142.688,144.468,145.199,146.515,147.779,145.805,145.685,144.461,145.938,144.37,149.647,142.981,147.185,150.592,151.076,144.775,146.874,147.435,146.59,148.955,144.634,146.9,150.748,150.354,147.777,147.646,149.999,153.377,151.076,151.391,149.183,149.239,149.325,150.912,152.617,151.363
9.88,0.488,232.007,227.5,237.122,235.418,229.471,233.197,241.049,227.736,229.089,226.614,234.165,230.338,236.159,228.528,231.662,234.314,232.178,237.479,235.229,235.593,237.162,232.9,231.605,239.142,231.687,240.128,236.323,235.209,238.494,241.736,240.717,237.829,238.974,240.545,236.806,234.283,234.621,239.872,244.533,241.38,244.886,243.377,243.845,250.189,248.104,244.612,244.66,237.071,238.831,245.876,241.58,244.116,247.18,246.497,241.688,250.425,246.733,245.552,243.462,246.107,250.149,253.286,251.957,249.262,244.558,247.671,248.928,251.218,253.429,249.998,249.781,247.659,250.233,247.509,256.667,245.09,252.41,258.322,259.208,248.219,251.869,252.846,251.396,255.459,247.975,251.914,258.589,257.952,253.425,253.192,257.302,263.23,259.184,259.734,255.869,255.982,256.155,258.886,261.913,259.71
9.88,0.649,364.264,357.219,372.375,369.769,360.245,366.214,378.585,357.636,359.642,355.877,367.711,361.711,370.812,358.846,363.77,367.944,364.607,372.944,369.431,370.043,372.441,365.742,363.76,375.587,363.827,377.164,371.129,369.398,374.601,379.712,378.071,373.542,375.353,377.776,371.913,367.962,368.487,376.721,384.062,379.175,384.655,382.321,383.001,393.045,389.741,384.233,384.364,372.333,375.131,386.209,379.529,383.499,388.257,387.254,379.665,393.418,387.625,385.689,382.445,386.651,392.961,398.004,395.849,391.549,384.186,389.115,391.062,394.671,398.172,392.781,392.421,389.101,393.157,388.877,403.241,385.066,396.595,405.864,407.337,390.005,395.742,397.278,395.034,401.336,389.627,395.819,406.278,405.367,398.161,397.787,404.285,413.702,407.258,408.127,402.009,402.209,402.53,406.773,411.643,408.138
10.24,0.32,107.028,104.785,109.195,108.184,105.904,107.316,110.958,104.649,105.79,104.116,107.863,106.036,108.954,105.216,106.706,107.967,106.864,109.37,108.209,108.28,109.242,107.23,106.434,110.026,106.734,110.447,108.873,108.27,109.646,111.13,110.788,109.439,109.87,110.829,109.043,107.793,107.921,110.499,112.694,110.931,112.694,111.893,112.305,115.012,114.167,112.583,112.406,109.161,109.928,113.257,110.937,112.201,113.884,113.317,111.09,115.154,113.357,113.138,112.007,113.056,115.177,116.356,115.823,114.847,112.426,113.801,114.484,115.636,116.596,114.846,114.835,113.885,115.026,113.666,118.123,112.569,115.961,118.835,119.072,113.982,115.741,116.152,115.38,117.58,113.99,115.822,118.973,118.44,116.585,116.471,118.369,120.849,119.174,119.352,117.777,117.774,117.727,119.115,120.25,119.302
10.24,0.444,182.814,178.916,186.63,184.89,180.836,183.349,189.725,178.693,180.637,177.763,184.296,181.107,186.19,179.667,182.268,184.475,182.554,186.936,184.913,185.055,186.712,183.194,181.824,188.094,182.326,188.836,186.065,185.022,187.438,190.04,189.423,187.071,187.826,189.486,186.372,184.192,184.412,188.909,192.75,189.695,192.763,191.379,192.078,196.836,195.35,192.573,192.285,186.576,187.926,193.745,189.719,191.92,194.84,193.873,189.971,197.084,193.943,193.534,191.571,193.421,197.112,199.209,198.256,196.528,192.306,194.724,195.907,197.923,199.608,196.549,196.525,194.869,196.867,194.491,202.27,192.571,198.507,203.519,203.964,195.05,198.122,198.841,197.505,201.317,195.061,198.265,203.759,202.856,199.586,199.384,202.713,207.082,204.122,204.439,201.67,201.675,201.606,204.014,206.037,204.363
10.24,0.587,285.198,279.089,291.268,288.57,282.055,286.097,296.172,278.762,281.742,277.297,287.575,282.556,290.539,280.27,284.37,287.855,284.837,291.753,288.575,288.831,291.396,285.849,283.726,293.597,284.479,294.784,290.379,288.745,292.581,296.701,295.691,291.995,293.189,295.777,290.877,287.451,287.791,294.87,300.933,296.164,300.98,298.822,299.889,307.44,305.08,300.684,300.272,291.198,293.348,302.526,296.226,299.684,304.249,302.768,296.597,307.834,302.88,302.187,299.117,302.062,307.854,311.232,309.689,306.926,300.286,304.122,305.969,309.155,311.828,307.004,306.952,304.349,307.51,303.762,316.01,300.728,310.105,317.991,318.745,304.651,309.498,310.63,308.547,314.5,304.671,309.726,318.366,317,311.788,311.461,316.737,323.691,318.967,319.473,315.077,315.102,315.02,318.784,322.045,319.377
10.64,0.304,89.6648,87.676,91.3484,90.3649,88.7518,89.7367,92.7956,87.399,88.7,86.948,90.2555,88.6952,91.2847,88.0182,89.2916,90.3726,89.3747,91.5101,90.4572,90.4571,91.411,89.6983,88.9049,91.9797,89.326,92.3167,91.1213,90.5592,91.6214,92.8448,92.6539,91.5126,91.809,92.7679,91.2339,90.1302,90.2164,92.4794,94.3519,92.6726,94.2389,93.5081,93.9762,96.0948,95.4644,94.1628,93.8806,91.3308,91.9489,94.789,92.6256,93.7454,95.3312,94.6983,92.823,96.2352,94.6799,94.7101,93.6558,94.4224,96.3699,97.189,96.7787,96.1452,93.9502,95.0636,95.6996,96.7334,97.4985,95.9182,95.9702,95.2081,96.122,94.9141,98.7942,94.0145,96.8578,99.3587,99.4536,95.1727,96.6933,97.0099,96.3005,98.3537,95.2718,96.8086,99.4813,98.891,97.4846,97.3838,98.978,100.888,99.6113,99.7007,98.5289,98.4923,98.3775,99.6165,100.407,99.6495
10.64,0.425,155.425,151.899,158.451,156.716,153.785,155.577,161.043,151.413,153.694,150.608,156.497,153.716,158.323,152.502,154.772,156.703,154.927,158.737,156.863,156.879,158.562,155.506,154.107,159.584,154.843,160.19,158.043,157.047,158.949,161.142,160.782,158.754,159.281,160.98,158.251,156.287,156.436,160.464,163.808,160.832,163.617,162.323,163.144,166.943,165.812,163.482,162.998,158.42,159.53,164.596,160.758,162.749,165.562,164.448,161.097,167.194,164.416,164.452,162.582,163.959,167.421,168.908,168.163,167.018,163.108,165.104,166.231,168.078,169.448,166.627,166.715,165.358,166.994,164.838,171.751,163.231,168.31,172.761,172.953,165.304,168.017,168.58,167.325,170.962,165.479,168.222,172.979,171.947,169.419,169.236,172.091,175.522,173.22,173.385,171.282,171.226,171.029,173.225,174.661,173.299
10.64,0.566,245.233,239.616,250.132,247.379,242.582,245.52,254.309,238.848,242.439,237.553,246.989,242.526,249.901,240.567,244.208,247.313,244.466,250.587,247.586,247.636,250.309,245.402,243.183,251.964,244.343,252.942,249.47,247.884,250.947,254.489,253.872,250.633,251.474,254.183,249.816,246.671,246.902,253.355,258.724,253.983,258.438,256.38,257.675,263.805,261.978,258.223,257.479,250.08,251.874,260.007,253.879,257.063,261.553,259.789,254.401,264.207,259.74,259.771,256.785,259.01,264.548,266.979,265.759,263.898,257.628,260.847,262.648,265.617,267.825,263.291,263.426,261.252,263.887,260.423,271.507,257.838,266.002,273.132,273.478,261.18,265.536,266.437,264.441,270.232,261.46,265.865,273.482,271.861,267.77,267.469,272.072,277.62,273.882,274.156,270.762,270.687,270.382,273.882,276.234,274.026
10.95,0.296,80.055,78.2332,81.4655,80.5201,79.265,80.021,82.7277,77.8957,79.2449,77.4952,80.5136,79.1196,81.4899,78.5274,79.6669,80.6359,79.7126,81.6189,80.6432,80.6087,81.5355,80.0072,79.2338,81.987,79.7029,82.2772,81.2921,80.7626,81.6499,82.7168,82.6065,81.5908,81.8163,82.7533,81.3756,80.3679,80.432,82.4913,84.1665,82.5657,84.0009,83.3212,83.8052,85.5906,85.0774,83.9441,83.6168,81.4609,81.994,84.5339,82.4951,83.5197,85.0229,84.3733,82.7105,85.7265,84.3267,84.476,83.4832,84.0959,85.916,86.5438,86.1999,85.7482,83.712,84.6727,85.2716,86.2257,86.8797,85.417,85.4983,84.8469,85.6283,84.5212,88.0331,83.7387,86.2511,88.5148,88.539,84.7456,86.1167,86.3804,85.7181,87.6538,84.89,86.2471,88.6265,88.0246,86.8649,86.773,88.1852,89.7751,88.7217,88.7635,87.8152,87.763,87.6205,88.7581,89.3646,88.7164
10.95,0.415,139.461,136.206,142.017,140.332,138.031,139.42,144.295,135.604,137.997,134.882,140.302,137.795,142.049,136.726,138.772,140.519,138.859,142.29,140.538,140.489,142.142,139.393,138.014,142.96,138.848,143.483,141.701,140.754,142.353,144.283,144.066,142.247,142.65,144.327,141.856,140.047,140.158,143.854,146.868,144.005,146.58,145.365,146.226,149.45,148.523,146.478,145.905,142.004,142.969,147.536,143.886,145.722,148.414,147.256,144.261,149.695,147.172,147.43,145.652,146.759,150.024,151.171,150.543,149.72,146.062,147.796,148.869,150.587,151.766,149.133,149.277,148.106,149.517,147.524,153.834,146.114,150.638,154.701,154.762,147.932,150.398,150.87,149.687,153.147,148.189,150.632,154.902,153.834,151.735,151.567,154.116,156.992,155.078,155.158,153.444,153.358,153.106,155.14,156.25,155.075
10.95,0.553,220.263,215.054,224.422,221.728,217.939,220.231,228.11,214.087,217.888,212.92,221.65,217.606,224.453,215.871,219.17,221.992,219.318,224.855,222.032,221.977,224.62,220.183,217.982,225.95,219.312,226.798,223.903,222.386,224.972,228.107,227.719,224.802,225.443,228.136,224.163,221.253,221.422,227.373,232.237,227.646,231.786,229.843,231.212,236.441,234.938,231.622,230.729,224.395,225.96,233.328,227.465,230.417,234.739,232.886,228.049,236.836,232.755,233.151,230.296,232.092,237.342,239.226,238.197,236.853,230.952,233.764,235.486,238.263,240.171,235.917,236.143,234.258,236.543,233.324,243.492,231.045,238.352,244.893,245.023,233.99,237.97,238.727,236.834,242.378,234.403,238.347,245.218,243.521,240.114,239.834,243.964,248.634,245.512,245.65,242.872,242.746,242.343,245.606,247.432,245.518
chi2_vertical,,149.628,164.192,133.071,138.133,158.751,144.694,122.64,162.082,160.732,165.976,141.88,153.988,136.296,160.188,149.896,141.541,147.974,132.331,138.922,137.786,133.055,145.828,149.628,127.972,149.777,125.894,135.696,138.832,130.406,121.897,124.525,131.645,129.412,124.257,134.215,141.555,140.77,126.247,114.756,123.972,115.1,119.108,116.615,106.09,108.474,115.736,116.899,133.961,129.397,112.244,124.437,118.351,109.57,113.961,123.705,105.528,114.07,112.775,118.684,115.437,105.058,104.905,104.612,105.517,117.729,112.524,108.798,103.715,101.316,109.478,108.436,112.069,107.872,114.124,96.7238,118.384,105.875,96.3666,98.7544,112.776,105.841,105.33,109.056,98.3785,112.221,105.256,95.4541,101.792,101.997,102.712,96.993,97.8108,97.1022,97.2249,97.8006,98.2069,101.546,95.8591,99.8141,100.055
