R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,698.734,690.026,711.59,706.38,691.496,701.706,723.04,684.301,685.974,680.236,707.76,686.885,708.819,680.013,687.899,703.381,689.186,706.581,694.548,699.463,705.23,689.828,682.44,711.085,687.814,709.145,694.403,693.536,700.93,714.294,702.718,693.994,696.307,708.609,697.194,684.357,684.578,698.944,716.801,700.183,709.179,707.848,711.05,725.089,717.386,705.078,704.351,681.632,683.092,711.348,690.333,694.699,707.554,700.341,686.704,716.048,701.547,702.689,694.749,701.117,713.407,713.91,709.637,707.8,690.063,693.32,706.384,705.487,706.872,698.621,703.219,689.434,698.025,688.216,719.566,684.014,698.114,720.58,721.133,694.588,700.448,705.426,702.003,715.337,681.078,694.425,722.085,706.452,704.701,701.631,711.285,722.446,718.039,715.647,704.683,710.284,693.681,713.272,712.251,706.104
9.88,0.283,168.709,166.685,171.152,169.415,167.17,168.766,173.578,164.58,166.056,163.576,170.454,165.434,171.013,163.889,165.72,169.423,165.795,169.867,166.762,167.761,169.661,166.042,163.875,170.627,165.857,169.981,167.077,166.731,167.933,171.087,168.491,166.603,166.779,170.235,167.597,164.446,164.364,167.882,172.018,167.487,169.814,169.327,170.546,173.098,171.654,168.866,168.309,163.76,163.915,170.525,164.931,166.049,169.597,167.268,164.228,171.024,167.402,168.54,166.338,167.296,170.637,169.973,169.252,169.558,164.901,165.429,168.718,168.646,168.735,166.483,167.786,164.636,166.523,164.04,171.648,163.155,166.286,171.66,171.413,165.527,166.956,167.98,167.012,170.685,162.545,165.634,172.061,167.833,168.147,167.383,169.559,171.41,170.869,170.192,168.18,169.421,165.122,169.931,168.997,167.747
9.88,0.35,238.144,235.138,241.747,239.295,235.908,238.293,245.275,232.267,234.324,230.835,240.664,233.539,241.494,231.322,233.983,239.235,234.119,239.978,235.587,236.995,239.669,234.477,231.431,241.107,234.152,240.25,236.039,235.526,237.349,241.842,238.193,235.444,235.757,240.6,236.786,232.31,232.221,237.298,243.229,236.83,240.177,239.46,241.151,244.95,242.845,238.843,238.077,231.447,231.727,241.19,233.272,234.906,239.932,236.695,232.289,242.05,236.897,238.397,235.276,236.732,241.497,240.702,239.633,239.94,233.322,234.159,238.791,238.741,238.939,235.718,237.525,233.047,235.764,232.223,243.12,230.915,235.507,243.197,242.891,234.326,236.421,237.896,236.508,241.739,230.127,234.562,243.763,237.847,238.124,237.053,240.21,243.005,242.123,241.186,238.231,239.975,233.975,240.787,239.592,237.774
9.88,0.488,400.871,395.383,407.372,403.276,396.927,401.337,413.604,390.878,394.228,388.443,405.266,393.211,406.77,389.379,394.072,402.95,394.396,404.545,397.165,399.522,403.958,395.013,389.951,406.603,394.271,405.339,397.93,397.003,400.446,408.096,402.029,397.157,397.89,405.897,399.233,391.639,391.572,400.412,410.634,399.908,405.702,404.417,407.151,414.123,410.384,403.473,402.259,390.508,391.163,407.419,394.092,397.002,405.463,400.202,392.469,409.329,400.583,402.762,397.498,400.259,408.383,407.492,405.537,405.668,394.45,396.129,403.858,403.916,404.47,398.953,401.886,394.275,398.993,392.961,411.693,390.589,398.795,412.011,411.631,396.495,400.234,402.802,400.416,409.315,389.472,397.136,412.95,403.198,403.154,401.379,406.929,412.175,410.336,408.817,403.502,406.414,396.56,408.052,406.433,403.22
9.88,0.649,618.102,609.126,628.633,622.464,611.833,619.138,638.562,602.741,607.637,598.99,625.04,606.533,627.448,600.538,607.993,621.615,608.63,624.521,613.276,616.871,623.524,609.58,601.955,627.896,608.16,626.206,614.415,612.927,618.728,630.523,621.343,613.554,614.979,626.995,616.476,604.792,604.815,618.7,634.656,618.356,627.396,625.352,629.349,640.807,634.804,624.009,622.273,603.47,604.722,630.025,609.689,614.332,627.238,619.494,607.235,633.577,620.136,622.942,614.905,619.587,632.106,631.39,628.156,627.794,610.584,613.507,625.242,625.488,626.635,618.11,622.444,610.695,618.105,608.795,637.937,604.945,618.114,638.689,638.314,614.203,620.18,624.239,620.54,634.234,603.484,615.465,640.1,625.482,624.703,622.027,630.822,639.613,636.313,634.056,625.441,629.874,615.127,632.749,630.835,625.707
10.24,0.32,191.509,188.91,193.988,191.691,189.84,191.169,196.63,186.251,188.778,185.112,193.163,187.615,194.161,185.927,188.076,192.156,188.041,192.671,189.087,189.998,192.479,188.394,185.717,193.346,188.27,192.656,189.755,189.189,190.351,193.8,191.237,189.11,189.163,193.273,190.238,186.66,186.53,190.735,195.368,189.947,192.791,192.044,193.674,196.26,194.854,191.81,190.906,186.186,186.359,193.771,187.133,188.571,192.887,189.984,186.556,194.151,190.021,191.714,189.028,189.862,193.979,192.973,192.282,192.943,187.405,188,191.686,191.87,191.954,189.157,190.669,187.309,189.333,186.425,195.201,185.423,189.056,195.191,194.708,188.013,189.793,190.846,189.611,194.157,185.035,188.49,195.648,190.793,191.308,190.474,192.953,194.739,194.299,193.488,191.54,192.783,188.023,193.423,192.155,190.836
10.24,0.444,321.994,317.223,326.539,322.643,319.023,321.565,331.25,312.968,317.215,311.01,324.903,315.456,326.712,312.52,316.342,323.277,316.35,324.435,318.366,319.883,324.067,316.974,312.475,325.701,316.613,324.675,319.529,318.504,320.76,326.676,322.414,318.617,318.859,325.718,320.373,314.265,314.109,321.487,329.528,320.359,325.326,323.978,326.668,331.501,328.982,323.686,322.199,313.75,314.193,327.008,315.742,318.322,325.66,320.872,314.808,328.025,320.957,323.579,319.001,320.648,327.734,326.37,325.094,325.917,316.451,317.684,323.868,324.321,324.644,319.803,322.275,316.543,320.083,315.088,330.288,313.249,319.809,330.418,329.696,317.768,320.971,322.815,320.668,328.477,312.795,318.807,331.185,323.123,323.592,322.208,326.601,330.042,329.015,327.696,324.143,326.213,318.364,327.522,325.677,323.328
10.24,0.587,493.811,485.989,501.274,495.317,489.055,493.383,508.826,479.837,486.255,476.8,498.437,483.883,501.351,479.27,485.382,496.051,485.496,498.227,488.932,491.232,497.59,486.478,479.645,500.344,485.703,498.975,490.738,489.08,492.965,502.131,495.695,489.596,490.194,500.554,492.073,482.643,482.499,494.16,506.759,492.74,500.547,498.38,502.391,510.447,506.374,498.058,495.852,482.237,483.126,503.15,485.866,490.01,501.278,494.141,484.478,505.238,494.312,497.955,490.911,493.783,504.783,503.196,501.066,501.896,487.284,489.484,498.884,499.76,500.507,492.964,496.626,487.766,493.357,485.608,509.37,482.59,493.204,509.782,508.822,489.705,494.871,497.789,494.432,506.533,482.154,491.599,510.946,498.818,498.959,496.867,503.876,509.76,507.786,505.831,500.009,503.142,491.394,505.465,503.076,499.306
10.64,0.304,163.104,160.82,164.848,162.703,161.813,162.48,166.901,158.332,161.083,157.394,164.205,159.719,165.278,158.388,160.174,163.471,160.041,163.827,160.8,161.402,163.709,160.377,157.976,164.209,160.381,163.631,161.582,161,161.737,164.478,162.623,160.915,160.809,164.401,161.902,158.936,158.78,162.366,166.127,161.402,163.875,163.138,164.691,166.483,165.526,163.129,162.159,158.687,158.792,164.821,159.087,160.37,164.172,161.531,158.765,164.881,161.464,163.243,160.875,161.315,164.956,163.832,163.379,164.254,159.479,159.908,162.954,163.271,163.28,160.797,162.105,159.494,161.049,158.582,165.893,157.796,160.76,165.825,165.251,159.833,161.376,162.156,161.044,165.079,157.646,160.433,166.208,162.092,162.744,162.07,164.088,165.215,165.062,164.336,163.042,163.963,160.039,164.483,163.192,162.195
10.64,0.425,278.215,273.917,281.536,277.799,275.854,277.248,285.294,269.824,274.595,268.172,280.202,272.402,282.186,270.032,273.294,279.014,273.116,279.888,274.648,275.657,279.65,273.725,269.595,280.652,273.602,279.783,276.048,274.97,276.497,281.303,278.18,275.054,274.998,281.129,276.619,271.446,271.232,277.678,284.355,276.179,280.606,279.242,281.882,285.376,283.606,279.339,277.688,271.294,271.611,282.271,272.318,274.678,281.293,276.825,271.811,282.708,276.728,279.602,275.471,276.427,282.846,281.197,280.329,281.589,273.237,274.186,279.393,280.086,280.267,275.866,278.045,273.506,276.291,271.959,284.911,270.467,275.97,284.926,284.008,274.104,276.958,278.351,276.369,283.466,270.415,275.376,285.583,278.609,279.38,278.24,281.908,284.219,283.705,282.5,280.051,281.601,275.019,282.706,280.736,278.915
10.64,0.566,431.186,423.987,436.811,430.961,427.316,429.858,442.976,417.92,425.346,415.305,434.42,422.187,437.678,418.39,423.724,432.672,423.526,434.413,426.24,427.768,433.984,424.516,418.112,435.76,424.127,434.589,428.471,426.697,429.451,437.044,432.283,427.154,427.26,436.696,429.391,421.258,421.009,431.411,442.074,429.331,436.438,434.195,438.233,444.263,441.326,434.491,431.967,421.41,422.1,439.069,423.505,427.38,437.744,430.933,422.778,440.237,430.812,434.986,428.499,430.288,440.458,438.327,436.833,438.423,425.275,427.047,435.09,436.367,436.883,429.877,433.161,426.03,430.522,423.669,444.315,421.153,430.272,444.533,443.216,426.996,431.704,433.95,430.784,442.006,421.352,429.298,445.548,434.882,435.561,433.814,439.794,443.935,442.769,440.96,436.821,439.183,429.2,441.202,438.52,435.533
10.95,0.296,147.232,145.169,148.561,146.538,146.161,146.474,150.269,142.808,145.615,141.99,148.03,144.172,149.116,143.049,144.611,147.447,144.428,147.704,145.018,145.455,147.628,144.746,142.533,147.926,144.822,147.411,145.84,145.266,145.764,148.09,146.625,145.17,144.98,148.245,146.073,143.476,143.306,146.5,149.743,145.461,147.692,146.979,148.464,149.804,149.095,147.079,146.095,143.333,143.398,148.603,143.44,144.614,148.08,145.619,143.252,148.485,145.501,147.296,145.137,145.359,148.686,147.513,147.192,148.17,143.875,144.205,146.868,147.243,147.208,144.936,146.117,143.941,145.223,143.028,149.443,142.374,144.927,149.344,148.732,144.086,145.473,146.096,145.072,148.765,142.341,144.729,149.681,146.017,146.737,146.155,147.896,148.653,148.658,147.986,147.058,147.8,144.37,148.242,146.956,146.142
10.95,0.415,252.307,248.376,254.9,251.335,250.32,251.077,258.07,244.442,249.376,242.986,253.768,246.997,255.791,244.977,247.864,252.827,247.591,253.518,248.824,249.549,253.354,248.177,244.327,253.996,248.189,253.216,250.309,249.236,250.333,254.451,251.983,249.284,249.067,254.694,250.728,246.155,245.91,251.715,257.531,250.048,254.086,252.754,255.311,258.004,256.669,253.04,251.341,246.173,246.411,255.707,246.656,248.839,254.932,250.723,246.379,255.805,250.53,253.489,249.682,250.244,256.169,254.388,253.753,255.234,247.649,248.414,253.003,253.8,253.89,249.82,251.807,247.991,250.317,246.423,257.905,245.157,249.964,257.852,256.847,248.248,250.843,251.97,250.123,256.686,245.303,249.598,258.436,252.177,253.106,252.116,255.32,256.963,256.745,255.621,253.817,255.065,249.276,256.028,254.021,252.516
10.95,0.553,391.289,384.65,395.764,390.136,388.004,389.511,401.017,378.764,386.525,376.443,393.695,383.017,397.038,379.757,384.52,392.325,384.161,393.761,386.394,387.482,393.453,385.118,379.108,394.648,384.96,393.603,388.787,387.006,389.067,395.614,391.858,387.393,387.225,395.94,389.464,382.234,381.925,391.366,400.717,388.976,395.509,393.301,397.248,402.006,399.758,393.9,391.271,382.642,383.2,398.092,383.846,387.461,397.073,390.605,383.481,398.695,390.328,394.697,388.677,389.824,399.279,396.886,395.771,397.756,385.732,387.209,394.327,395.772,396.136,389.608,392.613,386.595,390.373,384.178,402.601,382.013,390.06,402.7,401.223,387.015,391.334,393.161,390.188,400.641,382.522,389.451,403.607,393.988,394.964,393.443,398.709,401.774,401.098,399.401,396.29,398.186,389.382,399.974,397.184,394.693
chi2_vertical,,595.663,579.71,658.122,666.934,565.673,634.228,710.27,578.506,529.985,566.984,649.635,564.416,625.534,536.059,557.312,623.447,571.56,632.145,592.693,626.297,621.014,565.247,553.734,659.476,550.346,651.096,568.66,578.514,621.638,673.739,609.333,573.695,595.129,627.491,587.997,541.196,545.315,581.451,653.661,610.968,626.606,639.116,631.103,703.638,655.655,605.785,619.731,510.348,516.059,623.94,568.131,570.889,595.848,592.021,541.331,647.808,602.969,575.842,562.783,605.195,625.597,647.73,616.589,589.409,546.713,556.286,607.15,582.865,588.342,578.926,594.328,533.141,567.233,540.468,639.207,529.064,566.848,646.361,664.017,569.7,576.499,603.293,602.429,622.684,496.657,542.291,650.235,599.811,580.682,567.732,599.896,663.254,638.13,626.531,565.605,598.057,532.786,606.157,619.291,589.117
