R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
15.74,226.02,226.081,226.652,226.611,225.594,226.229,227.117,225.775,225.086,225.294,226.492,225.198,226.119,224.826,224.98,225.749,224.958,225.894,225.09,225.674,225.739,225.051,224.644,225.96,224.892,225.513,224.705,224.833,224.961,225.816,224.713,224.605,224.439,225.075,224.579,223.965,223.995,224.247,225.053,224.361,224.559,224.695,224.697,225.135,224.789,223.998,224.187,223.09,223.034,224.359,223.361,223.348,223.753,223.168,222.846,224.296,223.386,223.179,223.057,223.298,223.626,223.388,223.315,222.934,222.517,222.454,223.123,222.788,222.68,222.484,222.668,221.735,222.275,221.714,223.25,221.447,222.009,222.95,222.877,222.02,222.068,222.395,222.427,222.586,221,221.557,222.838,221.751,221.937,221.796,222.12,222.214,222.049,222.323,221.486,222.043,220.729,221.804,221.526,221.088
15.88,225.969,226.025,226.598,226.55,225.537,226.17,227.065,225.705,225.028,225.211,226.44,225.132,226.071,224.761,224.915,225.689,224.891,225.835,225.02,225.608,225.678,224.984,224.564,225.895,224.828,225.444,224.639,224.763,224.889,225.747,224.643,224.533,224.361,225.014,224.51,223.887,223.915,224.176,224.994,224.281,224.484,224.62,224.634,225.059,224.714,223.924,224.107,223.01,222.951,224.294,223.266,223.263,223.684,223.083,222.753,224.213,223.298,223.1,222.972,223.206,223.553,223.298,223.226,222.854,222.423,222.358,223.037,222.705,222.593,222.388,222.576,221.642,222.179,221.607,223.168,221.345,221.911,222.866,222.784,221.916,221.971,222.298,222.323,222.502,220.899,221.459,222.754,221.647,221.843,221.701,222.028,222.11,221.954,222.222,221.392,221.953,220.623,221.709,221.419,220.98
15.994,225.928,225.982,226.555,226.502,225.493,226.123,227.024,225.65,224.982,225.147,226.399,225.081,226.034,224.711,224.865,225.642,224.839,225.788,224.965,225.556,225.629,224.932,224.5,225.843,224.778,225.39,224.587,224.709,224.833,225.693,224.588,224.477,224.3,224.966,224.456,223.825,223.852,224.12,224.948,224.218,224.425,224.561,224.584,224.999,224.655,223.866,224.043,222.947,222.885,224.243,223.19,223.196,223.631,223.016,222.68,224.148,223.229,223.039,222.904,223.133,223.495,223.228,223.155,222.791,222.349,222.282,222.97,222.64,222.524,222.311,222.503,221.57,222.103,221.523,223.104,221.266,221.833,222.799,222.711,221.834,221.895,222.223,222.242,222.436,220.82,221.382,222.687,221.564,221.77,221.625,221.955,222.027,221.879,222.141,221.317,221.882,220.539,221.633,221.335,220.895
16.24,225.841,225.883,226.459,226.393,225.393,226.018,226.931,225.526,224.883,225.007,226.305,224.966,225.952,224.598,224.754,225.539,224.723,225.685,224.843,225.438,225.521,224.816,224.36,225.727,224.666,225.269,224.473,224.587,224.708,225.57,224.467,224.351,224.165,224.861,224.337,223.689,223.711,223.997,224.848,224.08,224.295,224.43,224.475,224.866,224.523,223.739,223.903,222.81,222.741,224.132,223.025,223.048,223.513,222.872,222.52,224.004,223.077,222.905,222.757,222.974,223.369,223.074,223.001,222.657,222.187,222.117,222.822,222.498,222.373,222.145,222.346,221.412,221.938,221.34,222.963,221.093,221.665,222.655,222.552,221.657,221.728,222.057,222.064,222.292,220.649,221.214,222.542,221.387,221.61,221.463,221.797,221.849,221.717,221.966,221.157,221.728,220.359,221.471,221.153,220.712
16.33,225.808,225.846,226.423,226.352,225.357,225.979,226.896,225.48,224.846,224.955,226.27,224.924,225.921,224.556,224.712,225.501,224.68,225.646,224.797,225.395,225.48,224.773,224.308,225.684,224.624,225.225,224.431,224.542,224.662,225.525,224.422,224.305,224.115,224.822,224.293,223.638,223.66,223.952,224.811,224.029,224.247,224.382,224.435,224.818,224.474,223.692,223.851,222.759,222.688,224.091,222.964,222.994,223.47,222.818,222.461,223.951,223.021,222.856,222.703,222.915,223.323,223.018,222.945,222.608,222.127,222.057,222.768,222.446,222.317,222.083,222.288,221.355,221.878,221.273,222.911,221.031,221.603,222.602,222.494,221.592,221.667,221.996,221.999,222.24,220.587,221.152,222.489,221.321,221.552,221.403,221.738,221.784,221.658,221.902,221.099,221.672,220.293,221.412,221.086,220.645
16.3556,225.795,225.831,226.408,226.335,225.341,225.962,226.881,225.462,224.831,224.936,226.255,224.907,225.907,224.539,224.696,225.485,224.662,225.63,224.779,225.377,225.464,224.756,224.288,225.667,224.607,225.207,224.414,224.524,224.644,225.507,224.404,224.286,224.096,224.806,224.275,223.619,223.64,223.934,224.796,224.009,224.228,224.363,224.418,224.799,224.456,223.673,223.831,222.739,222.667,224.075,222.942,222.974,223.452,222.798,222.439,223.93,223,222.838,222.682,222.893,223.305,222.996,222.923,222.589,222.105,222.034,222.747,222.426,222.296,222.061,222.266,221.333,221.856,221.249,222.892,221.008,221.58,222.582,222.473,221.568,221.645,221.974,221.975,222.22,220.564,221.13,222.469,221.298,221.531,221.381,221.717,221.76,221.636,221.878,221.077,221.651,220.269,221.391,221.062,220.621
16.7254,225.533,225.537,226.118,226.018,225.053,225.659,226.595,225.128,224.55,224.584,225.968,224.591,225.643,224.227,224.388,225.191,224.345,225.329,224.453,225.051,225.156,224.437,223.931,225.348,224.296,224.883,224.105,224.197,224.313,225.174,224.082,223.955,223.75,224.51,223.954,223.272,223.285,223.611,224.511,223.658,223.891,224.023,224.115,224.458,224.116,223.341,223.474,222.392,222.311,223.771,222.549,222.611,223.139,222.442,222.059,223.574,222.629,222.502,222.321,222.512,222.979,222.627,222.553,222.259,221.723,221.646,222.386,222.074,221.931,221.67,221.891,220.96,221.469,220.837,222.541,220.613,221.187,222.227,222.096,221.163,221.255,221.584,221.567,221.87,220.171,220.741,222.114,220.894,221.156,221.001,221.34,221.356,221.259,221.476,220.706,221.283,219.867,221.018,220.653,220.212
16.74,225.518,225.521,226.102,226,225.037,225.643,226.579,225.11,224.534,224.566,225.952,224.574,225.628,224.209,224.371,225.174,224.328,225.312,224.435,225.033,225.139,224.42,223.913,225.331,224.279,224.866,224.088,224.18,224.295,225.156,224.065,223.937,223.731,224.493,223.936,223.254,223.266,223.593,224.495,223.639,223.873,224.005,224.098,224.44,224.098,223.323,223.455,222.374,222.292,223.754,222.528,222.592,223.122,222.423,222.039,223.555,222.61,222.484,222.302,222.492,222.961,222.607,222.533,222.242,221.703,221.626,222.367,222.055,221.911,221.65,221.872,220.941,221.449,220.816,222.522,220.592,221.167,222.208,222.077,221.142,221.235,221.563,221.546,221.851,220.151,220.721,222.095,220.874,221.137,220.982,221.32,221.335,221.24,221.455,220.687,221.264,219.846,220.999,220.632,220.191
16.78,225.477,225.476,226.057,225.952,224.993,225.597,226.535,225.06,224.491,224.514,225.908,224.527,225.587,224.162,224.324,225.129,224.28,225.266,224.387,224.985,225.092,224.372,223.861,225.283,224.232,224.817,224.042,224.131,224.246,225.106,224.017,223.888,223.681,224.448,223.888,223.203,223.215,223.545,224.452,223.588,223.824,223.955,224.053,224.39,224.048,223.274,223.403,222.323,222.24,223.708,222.472,222.539,223.075,222.371,221.985,223.503,222.556,222.435,222.25,222.438,222.913,222.554,222.48,222.194,221.648,221.571,222.315,222.004,221.859,221.595,221.818,220.887,221.395,220.759,222.471,220.537,221.111,222.157,222.023,221.086,221.18,221.508,221.488,221.801,220.095,220.666,222.044,220.817,221.083,220.928,221.267,221.278,221.186,221.398,220.634,221.212,219.79,220.946,220.575,220.134
17.1035,225.081,225.042,225.626,225.493,224.568,225.154,226.107,224.589,224.078,224.032,225.482,224.075,225.182,223.713,223.881,224.695,223.827,224.826,223.926,224.52,224.646,223.918,223.372,224.827,223.784,224.358,223.599,223.67,223.781,224.635,223.561,223.422,223.203,224.016,223.432,222.725,222.729,223.091,224.032,223.105,223.354,223.481,223.613,223.918,223.577,222.81,222.913,221.846,221.755,223.27,221.952,222.047,222.628,221.886,221.478,223.017,222.055,221.97,221.76,221.929,222.457,222.057,221.983,221.739,221.141,221.057,221.826,221.523,221.366,221.078,221.317,220.389,220.884,220.226,221.991,220.02,220.593,221.674,221.521,220.559,220.665,220.992,220.957,221.324,219.58,220.154,221.56,220.292,220.585,220.425,220.764,220.752,220.686,220.873,220.141,220.719,219.27,220.453,220.046,219.606
17.25,224.913,224.855,225.44,225.293,224.386,224.964,225.923,224.385,223.902,223.824,225.298,223.881,225.01,223.52,223.69,224.509,223.632,224.636,223.728,224.319,224.455,223.722,223.16,224.631,223.591,224.161,223.409,223.471,223.58,224.432,223.365,223.222,222.997,223.832,223.235,222.518,222.519,222.896,223.853,222.896,223.152,223.277,223.426,223.715,223.374,222.61,222.701,221.64,221.546,223.083,221.726,221.835,222.438,221.678,221.26,222.808,221.839,221.772,221.55,221.71,222.262,221.844,221.769,221.546,220.923,220.836,221.615,221.316,221.154,220.856,221.102,220.175,220.664,219.997,221.785,219.798,220.371,221.467,221.305,220.332,220.444,220.769,220.727,221.12,219.359,219.934,221.353,220.066,220.371,220.209,220.548,220.527,220.472,220.647,219.931,220.508,219.047,220.243,219.819,219.379
17.4902,224.705,224.612,225.201,225.029,224.152,224.716,225.687,224.114,223.68,223.547,225.062,223.626,224.792,223.267,223.443,224.268,223.376,224.39,223.468,224.053,224.205,223.466,222.878,224.374,223.34,223.903,223.164,223.21,223.318,224.163,223.11,222.958,222.725,223.595,222.978,222.246,222.24,222.642,223.627,222.621,222.887,223.008,223.184,223.448,223.108,222.35,222.419,221.37,221.271,222.843,221.423,221.554,222.192,221.403,220.969,222.533,221.551,221.514,221.271,221.417,222.01,221.562,221.487,221.299,220.632,220.541,221.338,221.045,220.875,220.559,220.816,219.892,220.372,219.689,221.515,219.501,220.073,221.196,221.021,220.028,220.148,220.472,220.419,220.854,219.065,219.641,221.082,219.765,220.09,219.924,220.262,220.226,220.19,220.345,219.655,220.23,218.751,219.968,219.516,219.078
17.58,224.69,224.583,225.173,224.992,224.127,224.685,225.661,224.075,223.659,223.506,225.036,223.593,224.773,223.235,223.413,224.24,223.343,224.36,223.433,224.016,224.174,223.432,222.834,224.341,223.308,223.869,223.136,223.175,223.282,224.124,223.077,222.922,222.686,223.569,222.944,222.206,222.198,222.611,223.606,222.58,222.851,222.97,223.157,223.412,223.072,222.316,222.376,221.332,221.23,222.817,221.372,221.512,222.164,221.363,220.923,222.494,221.507,221.481,221.23,221.37,221.979,221.52,221.445,221.271,220.587,220.494,221.298,221.008,220.834,220.512,220.773,219.85,220.326,219.638,221.478,219.454,220.027,221.159,220.979,219.978,220.102,220.425,220.368,220.819,219.018,219.596,221.045,219.718,220.049,219.882,220.22,220.179,220.149,220.297,219.617,220.191,218.706,219.93,219.468,219.03
17.74,224.664,224.53,225.124,224.926,224.082,224.631,225.614,224.004,223.623,223.432,224.99,223.533,224.739,223.177,223.36,224.191,223.284,224.307,223.371,223.95,224.119,223.372,222.757,224.281,223.25,223.809,223.084,223.112,223.218,224.056,223.02,222.859,222.616,223.523,222.884,222.136,222.123,222.554,223.568,222.509,222.787,222.903,223.108,223.348,223.008,222.255,222.301,221.264,221.159,222.77,221.282,221.437,222.113,221.293,220.842,222.424,221.428,221.422,221.157,221.288,221.925,221.447,221.371,221.221,220.507,220.411,221.227,220.941,220.763,220.428,220.696,219.775,220.245,219.547,221.412,219.37,219.943,221.094,220.904,219.889,220.02,220.341,220.276,220.757,218.936,219.516,220.979,219.633,219.976,219.807,220.144,220.095,220.077,220.211,219.549,220.121,218.625,219.863,219.382,218.945
17.75,224.662,224.527,225.121,224.922,224.08,224.627,225.611,224,223.621,223.427,224.987,223.53,224.737,223.173,223.356,224.188,223.28,224.304,223.367,223.945,224.116,223.368,222.752,224.277,223.247,223.805,223.081,223.108,223.214,224.052,223.016,222.855,222.612,223.52,222.88,222.131,222.119,222.55,223.566,222.504,222.783,222.898,223.105,223.344,223.004,222.251,222.296,221.26,221.154,222.767,221.276,221.433,222.11,221.289,220.837,222.42,221.423,221.419,221.152,221.283,221.921,221.442,221.366,221.218,220.502,220.405,221.222,220.937,220.758,220.422,220.692,219.77,220.24,219.541,221.408,219.365,219.938,221.09,220.899,219.884,220.014,220.335,220.27,220.753,218.931,219.511,220.975,219.628,219.971,219.803,220.139,220.09,220.072,220.206,219.545,220.116,218.62,219.858,219.376,218.94
17.8856,224.655,224.496,225.094,224.879,224.056,224.595,225.585,223.954,223.606,223.379,224.961,223.493,224.722,223.138,223.325,224.16,223.244,224.273,223.329,223.903,224.083,223.331,222.701,224.241,223.213,223.769,223.052,223.069,223.175,224.007,222.982,222.815,222.568,223.496,222.843,222.086,222.07,222.517,223.549,222.458,222.743,222.856,223.079,223.304,222.964,222.215,222.246,221.217,221.109,222.743,221.214,221.384,222.083,221.245,220.783,222.376,221.371,221.384,221.106,221.228,221.891,221.395,221.319,221.191,220.449,220.35,221.177,220.895,220.713,220.366,220.642,219.722,220.187,219.479,221.368,219.309,219.882,221.05,220.852,219.824,219.96,220.279,220.208,220.716,218.878,219.459,220.935,219.572,219.925,219.755,220.091,220.035,220.027,220.149,219.503,220.073,218.568,219.818,219.32,218.885
18.23,224.619,224.398,225.003,224.749,223.977,224.491,225.5,223.816,223.548,223.236,224.876,223.381,224.666,223.029,223.227,224.071,223.132,224.174,223.212,223.773,223.981,223.218,222.55,224.128,223.106,223.657,222.96,222.95,223.055,223.875,222.875,222.695,222.436,223.416,222.73,221.952,221.926,222.415,223.488,222.321,222.624,222.729,222.993,223.185,222.845,222.103,222.1,221.089,220.974,222.662,221.038,221.243,221.995,221.114,220.628,222.247,221.221,221.28,220.968,221.071,221.795,221.258,221.181,221.108,220.297,220.192,221.044,220.772,220.58,220.206,220.498,219.582,220.035,219.306,221.248,219.151,219.724,220.93,220.714,219.655,219.804,220.119,220.032,220.605,218.724,219.309,220.815,219.413,219.791,219.617,219.95,219.878,219.896,219.988,219.382,219.945,218.42,219.7,219.16,218.728
18.24,224.617,224.394,224.999,224.744,223.973,224.487,225.496,223.811,223.546,223.231,224.873,223.377,224.663,223.024,223.223,224.067,223.128,224.17,223.208,223.768,223.977,223.214,222.545,224.124,223.101,223.653,222.956,222.946,223.051,223.87,222.871,222.69,222.431,223.413,222.726,221.947,221.921,222.411,223.485,222.316,222.619,222.724,222.989,223.18,222.84,222.099,222.094,221.084,220.969,222.658,221.032,221.238,221.991,221.11,220.622,222.242,221.215,221.276,220.963,221.065,221.791,221.253,221.176,221.105,220.292,220.186,221.04,220.768,220.575,220.201,220.493,219.577,220.03,219.3,221.244,219.146,219.718,220.926,220.709,219.65,219.798,220.114,220.026,220.601,218.718,219.303,220.811,219.408,219.787,219.612,219.945,219.872,219.891,219.982,219.378,219.94,218.414,219.695,219.155,218.722
18.29,224.607,224.374,224.981,224.719,223.957,224.467,225.479,223.786,223.532,223.205,224.855,223.356,224.65,223.003,223.203,224.049,223.106,224.15,223.186,223.744,223.957,223.192,222.517,224.102,223.081,223.631,222.938,222.923,223.028,223.846,222.851,222.668,222.407,223.396,222.704,221.922,221.895,222.391,223.471,222.291,222.597,222.7,222.971,223.158,222.818,222.077,222.068,221.061,220.945,222.641,221.002,221.212,221.973,221.086,220.595,222.218,221.188,221.255,220.938,221.037,221.772,221.228,221.151,221.088,220.264,220.158,221.015,220.745,220.551,220.172,220.467,219.552,220.002,219.27,221.221,219.118,219.691,220.904,220.684,219.62,219.771,220.085,219.996,220.58,218.691,219.277,220.788,219.38,219.762,219.588,219.92,219.845,219.867,219.954,219.356,219.917,218.388,219.673,219.127,218.695
18.67,224.499,224.192,224.807,224.501,223.799,224.281,225.311,223.56,223.401,222.977,224.689,223.16,224.516,222.811,223.024,223.88,222.911,223.968,222.986,223.527,223.772,222.995,222.28,223.906,222.891,223.437,222.766,222.721,222.825,223.626,222.664,222.464,222.192,223.238,222.508,221.704,221.666,222.209,223.336,222.07,222.395,222.489,222.807,222.957,222.617,221.885,221.835,220.851,220.727,222.483,220.738,220.987,221.808,220.874,220.356,222.007,220.953,221.073,220.718,220.795,221.599,221.009,220.931,220.932,220.03,219.916,220.801,220.542,220.337,219.928,220.242,219.332,219.768,219.012,221.022,218.877,219.449,220.705,220.465,219.368,219.531,219.841,219.735,220.392,218.456,219.045,220.589,219.14,219.549,219.37,219.698,219.607,219.658,219.709,219.158,219.709,218.161,219.479,218.886,218.458
18.7035,224.488,224.175,224.791,224.48,223.784,224.263,225.295,223.539,223.389,222.955,224.673,223.141,224.503,222.793,223.007,223.864,222.893,223.951,222.967,223.507,223.755,222.977,222.258,223.887,222.873,223.418,222.75,222.702,222.806,223.606,222.646,222.445,222.171,223.223,222.49,221.684,221.644,222.192,223.322,222.049,222.377,222.469,222.791,222.938,222.598,221.867,221.814,220.832,220.707,222.468,220.714,220.966,221.792,220.854,220.334,221.987,220.931,221.056,220.698,220.773,221.583,220.989,220.911,220.918,220.008,219.893,220.781,220.523,220.317,219.905,220.221,219.311,219.746,218.989,221.003,218.855,219.427,220.686,220.445,219.345,219.509,219.818,219.711,220.374,218.434,219.024,220.571,219.117,219.529,219.35,219.678,219.585,219.638,219.687,219.14,219.69,218.14,219.461,218.864,218.436
18.74,224.473,224.152,224.769,224.454,223.764,224.24,225.274,223.513,223.372,222.929,224.652,223.118,224.485,222.769,222.985,223.842,222.869,223.929,222.943,223.481,223.732,222.953,222.23,223.863,222.85,223.395,222.729,222.678,222.782,223.58,222.623,222.421,222.146,223.203,222.466,221.658,221.618,222.17,223.305,222.023,222.353,222.444,222.77,222.914,222.574,221.843,221.787,220.807,220.682,222.448,220.684,220.94,221.771,220.829,220.307,221.962,220.903,221.034,220.672,220.745,221.562,220.963,220.885,220.898,219.981,219.865,220.756,220.499,220.292,219.877,220.195,219.286,219.719,218.96,220.979,218.828,219.399,220.663,220.419,219.316,219.482,219.79,219.681,220.352,218.407,218.997,220.547,219.09,219.504,219.325,219.652,219.558,219.614,219.659,219.117,219.666,218.114,219.438,218.836,218.409
19.1263,224.307,223.906,224.532,224.17,223.545,223.99,225.043,223.223,223.183,222.639,224.422,222.859,224.289,222.514,222.744,223.611,222.612,223.684,222.682,223.2,223.484,222.693,221.93,223.604,222.597,223.139,222.497,222.413,222.517,223.297,222.376,222.156,221.869,222.985,222.209,221.38,221.327,221.929,223.11,221.742,222.091,222.173,222.545,222.654,222.313,221.591,221.492,220.538,220.405,222.231,220.361,220.655,221.547,220.559,220.01,221.693,220.608,220.795,220.394,220.444,221.331,220.687,220.608,220.689,219.688,219.565,220.484,220.238,220.021,219.575,219.912,219.009,219.428,218.646,220.722,218.531,219.1,220.408,220.144,219.008,219.185,219.488,219.363,220.108,218.116,218.71,220.292,218.795,219.235,219.052,219.375,219.266,219.35,219.359,218.866,219.402,217.834,219.191,218.541,218.118
19.16,224.291,223.882,224.51,224.143,223.525,223.966,225.021,223.196,223.165,222.612,224.401,222.835,224.27,222.49,222.721,223.589,222.588,223.661,222.657,223.174,223.461,222.669,221.902,223.58,222.574,223.115,222.475,222.389,222.492,223.27,222.353,222.131,221.844,222.965,222.184,221.354,221.3,221.907,223.092,221.715,222.067,222.147,222.524,222.629,222.288,221.568,221.465,220.512,220.38,222.21,220.331,220.629,221.526,220.534,219.982,221.668,220.581,220.773,220.368,220.417,221.31,220.662,220.583,220.669,219.661,219.537,220.459,220.213,219.996,219.547,219.886,218.983,219.401,218.618,220.698,218.504,219.073,220.384,220.119,218.979,219.158,219.46,219.334,220.085,218.089,218.683,220.268,218.768,219.21,219.026,219.349,219.24,219.326,219.331,218.842,219.378,217.808,219.168,218.514,218.091
19.22,224.262,223.841,224.47,224.096,223.488,223.924,224.982,223.148,223.132,222.564,224.362,222.792,224.236,222.447,222.68,223.55,222.545,223.62,222.613,223.127,223.42,222.626,221.852,223.537,222.531,223.073,222.436,222.344,222.448,223.223,222.311,222.087,221.798,222.928,222.141,221.308,221.252,221.866,223.058,221.669,222.023,222.102,222.486,222.586,222.245,221.526,221.416,220.468,220.334,222.173,220.279,220.582,221.488,220.489,219.933,221.623,220.532,220.733,220.322,220.367,221.271,220.616,220.537,220.634,219.613,219.488,220.414,220.17,219.952,219.498,219.839,218.937,219.353,218.566,220.655,218.455,219.024,220.341,220.073,218.929,219.109,219.411,219.282,220.044,218.041,218.636,220.225,218.719,219.166,218.981,219.303,219.192,219.282,219.282,218.801,219.334,217.762,219.127,218.466,218.044
19.5587,224.096,223.601,224.239,223.823,223.275,223.682,224.756,222.871,222.947,222.289,224.138,222.543,224.041,222.201,222.448,223.326,222.298,223.384,222.363,222.858,223.181,222.376,221.568,223.288,222.288,222.828,222.212,222.092,222.196,222.954,222.074,221.834,221.535,222.716,221.894,221.043,220.977,221.636,222.868,221.402,221.775,221.844,222.268,222.339,221.997,221.285,221.138,220.213,220.073,221.963,219.978,220.314,221.272,220.234,219.655,221.369,220.254,220.506,220.059,220.086,221.051,220.357,220.277,220.433,219.339,219.207,220.157,219.924,219.697,219.216,219.574,218.678,219.081,218.276,220.412,218.179,218.746,220.101,219.816,218.643,218.833,219.129,218.987,219.814,217.77,218.368,219.984,218.446,218.914,218.726,219.044,218.921,219.035,219.003,218.566,219.087,217.502,218.896,218.193,217.775
19.7,224.022,223.498,224.14,223.707,223.184,223.579,224.66,222.754,222.867,222.172,224.042,222.437,223.957,222.097,222.348,223.231,222.193,223.283,222.257,222.744,223.079,222.27,221.447,223.182,222.185,222.724,222.116,221.984,222.088,222.839,221.973,221.727,221.424,222.626,221.789,220.931,220.86,221.538,222.786,221.288,221.669,221.734,222.175,222.234,221.892,221.183,221.021,220.104,219.962,221.873,219.851,220.2,221.18,220.126,219.538,221.262,220.137,220.41,219.948,219.967,220.957,220.248,220.168,220.348,219.223,219.088,220.049,219.82,219.59,219.096,219.462,218.568,218.966,218.154,220.309,218.062,218.628,219.999,219.708,218.522,218.716,219.01,218.862,219.717,217.656,218.255,219.882,218.33,218.807,218.618,218.934,218.808,218.931,218.885,218.467,218.983,217.392,218.799,218.079,217.661
19.71,224.016,223.491,224.133,223.699,223.177,223.571,224.652,222.745,222.861,222.163,224.035,222.429,223.951,222.089,222.341,223.224,222.185,223.275,222.249,222.735,223.072,222.262,221.438,223.174,222.177,222.716,222.109,221.976,222.08,222.83,221.965,221.719,221.416,222.619,221.781,220.923,220.852,221.53,222.78,221.28,221.661,221.726,222.168,222.226,221.884,221.176,221.012,220.096,219.954,221.866,219.841,220.192,221.173,220.118,219.529,221.254,220.128,220.403,219.94,219.958,220.95,220.24,220.16,220.342,219.215,219.08,220.041,219.812,219.582,219.088,219.454,218.56,218.958,218.145,220.301,218.054,218.62,219.991,219.7,218.513,218.708,219.001,218.853,219.71,217.648,218.247,219.875,218.322,218.799,218.611,218.926,218.799,218.924,218.877,218.46,218.975,217.384,218.792,218.07,217.653
20.0009,223.832,223.267,223.918,223.448,222.979,223.347,224.442,222.492,222.687,221.912,223.826,222.2,223.766,221.862,222.125,223.016,221.957,223.056,222.019,222.488,222.851,222.033,221.18,222.945,221.952,222.491,221.902,221.744,221.848,222.583,221.747,221.487,221.176,222.422,221.554,220.682,220.602,221.318,222.601,221.037,221.434,221.49,221.966,222,221.658,220.956,220.759,219.864,219.716,221.67,219.571,219.948,220.974,219.887,219.279,221.023,219.877,220.195,219.702,219.705,220.748,220.005,219.925,220.158,218.967,218.827,219.809,219.588,219.352,218.834,219.215,218.326,218.713,217.885,220.08,217.806,218.369,219.773,219.468,218.257,218.459,218.747,218.589,219.501,217.404,218.006,219.656,218.077,218.572,218.38,218.693,218.558,218.702,218.627,218.247,218.751,217.152,218.583,217.827,217.413
20.27,223.624,223.028,223.687,223.185,222.763,223.107,224.214,222.225,222.494,221.648,223.601,221.955,223.562,221.619,221.894,222.791,221.714,222.822,221.774,222.227,222.615,221.788,220.909,222.701,221.713,222.251,221.678,221.498,221.602,222.323,221.514,221.241,220.923,222.209,221.312,220.428,220.339,221.091,222.404,220.781,221.193,221.241,221.747,221.76,221.417,220.721,220.494,219.618,219.466,221.458,219.291,219.692,220.758,219.643,219.017,220.779,219.615,219.973,219.452,219.441,220.53,219.759,219.678,219.958,218.709,218.563,219.564,219.352,219.109,218.569,218.964,218.08,218.457,217.616,219.845,217.547,218.109,219.541,219.224,217.991,218.199,218.483,218.316,219.278,217.15,217.755,219.424,217.822,218.332,218.138,218.448,218.305,218.467,218.366,218.022,218.515,216.908,218.361,217.573,217.162
20.32,223.585,222.983,223.643,223.135,222.723,223.062,224.172,222.176,222.458,221.599,223.558,221.91,223.524,221.574,221.85,222.749,221.669,222.778,221.728,222.179,222.571,221.742,220.858,222.655,221.668,222.207,221.636,221.452,221.556,222.274,221.47,221.195,220.876,222.169,221.267,220.38,220.29,221.049,222.367,220.733,221.148,221.195,221.706,221.715,221.372,220.677,220.445,219.572,219.419,221.418,219.239,219.644,220.717,219.597,218.968,220.734,219.566,219.932,219.405,219.392,220.49,219.713,219.632,219.92,218.661,218.514,219.518,219.307,219.064,218.52,218.917,218.034,218.41,217.566,219.802,217.499,218.06,219.497,219.179,217.941,218.151,218.434,218.265,219.236,217.102,217.708,219.381,217.774,218.287,218.093,218.402,218.258,218.423,218.318,217.98,218.471,216.862,218.32,217.526,217.116
20.4531,223.461,222.844,223.509,222.985,222.596,222.924,224.039,222.024,222.343,221.449,223.427,221.769,223.403,221.434,221.716,222.618,221.529,222.642,221.587,222.03,222.434,221.602,220.705,222.515,221.529,222.068,221.505,221.31,221.415,222.125,221.335,221.054,220.731,222.043,221.127,220.235,220.141,220.917,222.25,220.587,221.009,221.052,221.578,221.577,221.234,220.541,220.295,219.431,219.276,221.293,219.082,219.499,220.591,219.457,218.82,220.594,219.417,219.803,219.262,219.242,220.363,219.572,219.491,219.802,218.514,218.364,219.378,219.171,218.925,218.37,218.774,217.894,218.264,217.415,219.666,217.353,217.912,219.363,219.039,217.791,218.004,218.285,218.111,219.107,216.958,217.565,219.247,217.629,218.15,217.955,218.262,218.115,218.289,218.17,217.85,218.335,216.723,218.191,217.382,216.973
20.74,223.188,222.537,223.211,222.654,222.316,222.617,223.745,221.69,222.087,221.119,223.135,221.458,223.133,221.126,221.418,222.329,221.22,222.341,221.277,221.702,222.131,221.291,220.368,222.204,221.223,221.763,221.216,220.998,221.103,221.798,221.036,220.742,220.413,221.765,220.819,219.916,219.812,220.626,221.989,220.266,220.703,220.738,221.294,221.273,220.929,220.242,219.964,219.12,218.961,221.016,218.737,219.178,220.311,219.149,218.494,220.286,219.089,219.518,218.947,218.914,220.082,219.263,219.18,219.54,218.191,218.036,219.069,218.871,218.619,218.042,218.46,217.585,217.945,217.082,219.368,217.031,217.588,219.068,218.732,217.462,217.68,217.956,217.774,218.822,216.641,217.25,218.952,217.311,217.847,217.65,217.954,217.801,217.992,217.847,217.563,218.035,216.417,217.909,217.066,216.661
