R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,736.962,720.786,755.432,750.68,728.211,742.327,769.303,723.891,725.914,720.229,744.983,731.9,750.879,725.743,736.48,745.398,738.824,756.808,749.849,751.156,755.243,740.692,737.141,763.138,735.451,766.755,752.258,748.834,761.642,772.19,768.84,758.072,763.438,767.338,754.169,745.754,747.616,765.047,781.109,771.724,783.045,778.287,778.717,801.978,793.724,781.845,782.702,755.246,761.475,785.619,772.611,780.923,789.922,789.289,772.844,802.138,790.708,784.152,777.945,788.52,800.793,812.795,808.001,796.879,782.735,793.521,797.387,804.094,812.053,802.084,800.76,792.947,801.875,793.578,823.642,785.289,809.948,829.782,833.145,795.887,807.654,811.679,807.078,819.633,793.879,807.192,830.518,829.341,812.413,811.926,825.44,846.958,832.823,834.885,820.15,820.617,821.984,831.218,842.569,834.966
9.88,0.283,177.333,173.403,181.17,179.468,175.382,177.94,184.276,173.302,174.962,172.363,178.904,175.484,180.614,174.04,176.62,178.957,176.945,181.34,179.277,179.462,181.058,177.481,176.103,182.551,176.515,183.181,180.206,179.24,181.765,184.377,183.62,181.149,182.055,183.721,180.539,178.272,178.579,182.985,186.898,183.811,186.795,185.48,186.126,190.911,189.281,186.486,186.228,180.435,181.7,187.643,183.622,185.721,188.563,187.639,183.81,190.877,187.811,187.246,185.335,187.297,190.813,192.76,191.877,190.08,186.035,188.315,189.632,191.33,192.936,190.168,190.174,188.285,190.31,188.059,195.732,186.199,191.898,196.93,197.284,188.66,191.528,192.369,191.065,194.785,188.261,191.46,197.17,196.051,192.92,192.726,195.874,200.148,197.39,197.679,194.765,194.85,194.521,197.154,198.982,197.37
9.88,0.35,250.318,244.615,255.897,253.495,247.498,251.247,260.392,244.576,246.892,243.235,252.595,247.725,255.052,245.649,249.374,252.697,249.864,256.186,253.268,253.525,255.768,250.631,248.699,257.955,249.2,258.906,254.586,253.196,256.898,260.627,259.58,256,257.351,259.662,255.071,251.842,252.305,258.645,264.268,259.913,264.194,262.303,263.18,270.156,267.782,263.764,263.424,255.015,256.87,265.401,259.707,262.736,266.763,265.521,259.987,270.147,265.778,264.857,262.145,265.034,270.052,272.972,271.667,268.98,263.225,266.554,268.391,270.853,273.209,269.253,269.218,266.523,269.442,266.226,277.232,263.529,271.78,278.998,279.55,267.074,271.217,272.437,270.57,275.872,266.536,271.135,279.335,277.836,273.207,272.944,277.49,283.747,279.704,280.139,275.889,275.994,275.633,279.362,282.103,279.764
9.88,0.488,421.363,411.317,431.216,427.206,416.427,423.154,439.096,411.594,415.372,409.309,425.357,417.096,429.608,413.496,419.993,425.624,420.919,431.868,426.972,427.389,431.093,422.228,419.048,435.017,419.608,436.814,429.198,426.786,433.429,439.796,438.127,431.833,434.335,438.054,430.061,424.567,425.437,436.434,446.153,438.886,446.271,442.995,444.345,456.737,452.525,445.572,445.086,430.273,433.606,448.317,438.751,444.036,450.806,448.941,439.267,456.845,449.421,447.465,442.893,448.11,456.671,462.123,459.748,454.766,445.004,450.931,453.919,458.244,462.481,455.711,455.51,450.911,455.988,450.5,469.457,445.755,460.218,472.663,473.759,451.907,459.14,461.287,458.084,467.11,451.091,459.058,473.211,470.986,462.553,462.15,470.083,481.279,474.025,474.844,467.286,467.414,467.164,473.423,478.546,474.427
9.88,0.649,649.698,633.675,665.43,659.4,641.891,652.794,677.919,634.685,640.226,631.166,656.026,643.376,662.676,637.733,647.985,656.594,649.561,666.701,659.303,659.898,665.409,651.579,646.87,671.774,647.242,674.832,662.694,658.91,669.689,679.501,677.132,667.123,671.309,676.669,664.08,655.641,657.121,674.359,689.553,678.626,690.134,685.007,686.84,706.748,699.99,689.118,688.523,664.921,670.337,693.268,678.78,687.114,697.381,694.94,679.643,707.124,695.741,692.082,685.129,693.658,706.847,716.038,712.127,703.777,688.838,698.383,702.744,709.619,716.51,706.048,705.498,698.418,706.399,697.938,727.445,690.386,713.315,732.71,734.656,700.041,711.457,714.875,709.91,723.788,698.962,711.429,733.509,730.643,716.743,716.204,728.724,746.85,735.077,736.462,724.306,724.413,724.646,734.117,742.763,736.205
10.24,0.32,200.853,195.963,204.981,202.66,198.66,201.129,208.519,195.463,198.279,194.365,202.397,198.354,204.676,196.698,199.773,202.542,200.027,205.234,202.648,202.697,204.92,200.698,198.78,206.446,199.664,207.155,203.995,202.723,205.45,208.426,207.809,204.895,205.805,208.107,204.302,201.531,201.846,207.237,211.861,207.788,211.484,209.795,210.848,216.055,214.35,211.169,210.534,204.215,205.63,212.657,207.454,210.056,213.782,212.338,207.855,216.089,212.411,212.254,209.777,211.799,216.297,218.188,217.235,215.567,210.477,213.042,214.717,216.862,218.643,215.16,215.305,213.192,215.448,212.669,221.937,210.543,217.191,223.268,223.429,213.34,216.8,217.712,216.04,220.873,213.119,216.842,223.559,221.936,218.628,218.396,222.06,226.653,223.741,223.929,220.889,220.893,220.365,223.594,225.357,223.583
10.24,0.444,337.705,329.066,345.043,341.104,333.844,338.318,351.278,328.448,333.179,326.555,340.435,333.513,344.406,330.624,336.017,340.752,336.516,345.59,341.199,341.263,345.013,337.675,334.454,347.77,335.774,349.109,343.508,341.289,346.204,351.331,350.353,345.214,346.911,350.716,344.057,339.3,339.899,349.303,357.348,350.449,356.87,353.923,355.636,364.935,361.898,356.354,355.325,344.13,346.682,358.881,350.03,354.591,360.938,358.627,350.748,365.089,358.776,358.247,354.017,357.697,365.442,369.016,367.281,364.133,355.41,360,362.78,366.566,369.783,363.765,363.915,360.283,364.232,359.445,375.526,355.686,367.402,377.948,378.328,360.575,366.644,368.259,365.363,373.675,360.27,366.762,378.432,375.866,369.803,369.44,375.869,384.13,378.869,379.252,373.811,373.778,373.125,378.609,381.95,378.81
10.24,0.587,517.906,504.133,529.68,523.66,511.775,519.088,539.591,503.571,510.726,500.632,522.264,511.581,528.502,507.034,515.571,522.864,516.444,530.714,523.998,524.066,529.752,518.25,513.383,534.246,515.097,536.527,527.564,524.066,532.068,540.029,538.65,530.465,533.319,538.971,528.451,521.092,522.115,536.915,549.541,539.022,549.081,544.446,546.941,561.93,557.039,548.324,546.832,528.932,533.084,552.192,538.628,545.84,555.58,552.283,539.789,562.326,552.557,551.306,544.796,550.836,562.861,568.946,566.089,560.748,547.274,554.685,558.825,564.856,570.098,560.731,560.794,555.165,561.406,553.971,579.136,547.968,566.602,583.112,583.877,555.674,565.29,567.864,563.347,576.23,555.334,565.545,583.837,580.24,570.213,569.703,579.886,593.301,584.729,585.412,576.625,576.506,575.92,584.308,590.001,584.986
10.64,0.304,170.948,166.616,174.145,171.937,169.164,170.845,177.061,165.871,168.917,164.941,172.033,168.562,174.16,167.186,169.818,172.209,169.938,174.384,172.049,171.979,174.13,170.528,168.663,175.244,169.738,175.807,173.381,172.205,174.326,176.782,176.449,173.97,174.616,176.861,173.587,171.136,171.362,176.094,180.053,176.23,179.502,177.976,179.096,183.173,181.885,179.266,178.469,173.484,174.622,180.639,175.833,178.132,181.603,180.09,176.3,183.226,180.05,180.324,178.04,179.53,183.632,184.899,184.151,183.107,178.515,180.586,182.129,184.047,185.463,182.33,182.575,180.856,182.668,180.203,188.265,178.461,184.035,189.323,189.264,180.76,183.746,184.466,182.945,187.404,180.735,183.864,189.579,187.936,185.442,185.237,188.315,191.855,189.662,189.689,187.416,187.362,186.762,189.632,190.808,189.389
10.64,0.425,291.595,283.789,297.413,293.564,288.386,291.523,302.659,282.671,287.948,281.032,293.56,287.484,297.351,285.032,289.748,293.927,290.006,297.924,293.862,293.72,297.45,291.051,287.832,299.512,289.565,300.603,296.205,294.107,298.017,302.346,301.83,297.369,298.609,302.435,296.582,292.283,292.726,301.155,308.191,301.552,307.364,304.639,306.536,313.984,311.636,306.971,305.618,296.591,298.688,309.361,300.984,305.1,311.159,308.631,301.831,314.161,308.581,308.859,304.863,307.641,314.868,317.356,315.969,313.91,305.853,309.641,312.27,315.727,318.344,312.808,313.154,310.137,313.381,309.038,323.334,305.887,315.925,325.302,325.277,309.992,315.349,316.647,313.955,321.8,310.02,315.594,325.739,323.032,318.345,318.013,323.531,330.048,325.987,326.084,321.918,321.787,320.942,325.931,328.244,325.68
10.64,0.566,451.923,439.268,461.444,455.418,446.729,451.99,469.939,437.82,446.03,435.22,455.13,445.561,461.198,441.632,449.235,455.798,449.719,462.407,456.058,455.799,461.607,451.385,446.396,465.044,448.872,466.929,459.76,456.395,462.877,469.738,469.035,461.809,463.945,469.792,460.38,453.595,454.372,467.886,479.131,468.773,478.057,473.686,476.562,488.8,484.944,477.472,475.415,460.703,464.18,481.207,468.085,474.715,484.222,480.446,469.472,489.217,480.402,480.501,474.218,478.876,490.325,494.691,492.371,488.746,476.039,482.268,486.289,491.894,496.238,487.443,487.858,483.09,488.315,481.433,504.235,476.306,492.567,507.526,507.62,482.903,491.545,493.655,489.37,501.779,483.062,491.995,508.197,504.221,496.308,495.826,504.729,515.516,508.756,508.991,502.123,501.856,500.869,508.66,512.728,508.557
10.95,0.296,154.398,150.43,157.068,154.968,152.854,154.113,159.618,149.584,152.677,148.758,155.234,152.12,157.241,150.911,153.269,155.423,153.321,157.298,155.136,155.009,157.077,153.856,152.057,157.965,153.202,158.446,156.431,155.329,157.109,159.252,159.07,156.855,157.36,159.53,156.584,154.343,154.521,158.828,162.381,158.76,161.753,160.342,161.469,164.904,163.846,161.562,160.702,156.475,157.454,162.851,158.341,160.442,163.714,162.202,158.833,164.963,162.107,162.584,160.444,161.643,165.463,166.401,165.764,165.051,160.801,162.583,164.029,165.795,167.002,164.109,164.398,162.913,164.465,162.206,169.504,160.692,165.617,170.409,170.242,162.695,165.384,165.996,164.583,168.763,162.769,165.538,170.639,169.026,166.981,166.793,169.519,172.467,170.676,170.619,168.772,168.69,168.072,170.704,171.57,170.353
10.95,0.415,264.588,257.377,269.496,265.793,261.783,264.173,274.124,256.04,261.47,254.568,266.119,260.614,269.729,258.442,262.703,266.505,262.836,269.984,266.186,265.941,269.569,263.796,260.653,271.233,262.55,272.173,268.487,266.503,269.816,273.63,273.37,269.348,270.335,274.083,268.77,264.8,265.155,272.898,279.266,272.909,278.277,275.734,277.675,284.011,282.062,277.958,276.47,268.743,270.566,280.223,272.281,276.076,281.849,279.276,273.176,284.191,279.124,279.8,276.016,278.277,285.075,286.961,285.77,284.313,276.783,280.073,282.566,285.778,288.029,282.868,283.309,280.676,283.483,279.464,292.525,276.698,285.65,294.222,293.994,280.31,285.176,286.29,283.764,291.192,280.507,285.485,294.622,291.913,288.024,287.716,292.648,298.128,294.773,294.716,291.295,291.117,290.201,294.823,296.568,294.349
10.95,0.553,410.335,398.591,418.426,412.577,405.772,409.827,425.964,396.735,405.27,394.386,412.855,404.133,418.672,400.629,407.541,413.549,407.815,419.337,413.354,412.932,418.633,409.355,404.44,421.431,407.235,423.069,417.021,413.816,419.348,425.434,425.116,418.573,420.29,426.081,417.49,411.186,411.815,424.301,434.536,424.539,433.165,429.059,432.045,442.528,439.307,432.689,430.39,417.724,420.762,436.26,423.722,429.87,438.997,435.088,425.191,442.938,434.876,435.664,429.67,433.494,444.333,447.704,445.708,443.072,431.11,436.557,440.404,445.638,449.402,441.148,441.732,437.549,442.097,435.689,456.646,431.163,445.746,459.501,459.251,436.999,444.897,446.712,442.668,454.498,437.419,445.445,460.12,456.071,449.453,449,457,466.138,460.506,460.486,454.805,454.466,453.309,460.581,463.71,460.08
chi2_vertical,,886.16,838.043,978.311,995.691,849.227,941.561,1039.81,888.677,830.375,880.482,934.637,898.56,933.265,874.708,908.338,935.113,929.891,987.915,981.205,996.957,975.815,928.955,943.374,1025.87,896.231,1048.9,966.715,965.582,1039.43,1073.17,1052.86,1008,1047.93,1027.31,982.537,962.434,975.768,1022.57,1080.83,1088.45,1111.18,1108.56,1079.54,1204.73,1152.45,1105.97,1134.44,991.689,1023.85,1107.72,1105.79,1126.39,1122.3,1161.94,1095.69,1199.99,1176.16,1097.34,1098.86,1169.23,1181.06,1273.34,1236.96,1151.6,1135.19,1186.74,1186.24,1199.16,1241.8,1228.68,1209.94,1177.7,1216.29,1199.61,1285.97,1165.73,1260.56,1322.63,1361.43,1209.11,1244.85,1268.83,1265.37,1270.46,1187.94,1236.43,1321.61,1357.18,1247.58,1248.1,1302.2,1430.89,1346.59,1361.19,1270.89,1279.32,1310.1,1328.63,1417.87,1375.61
