R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,95.3488,93.4029,97.3719,96.7452,94.3713,95.8564,98.9523,93.6585,94.0973,93.238,96.2092,94.6361,96.9225,93.9196,95.1726,96.2537,95.4117,97.5272,96.6566,96.7782,97.3391,95.6327,95.1272,98.2169,95.0388,98.6155,96.9724,96.5526,97.9907,99.2096,98.8516,97.5735,98.176,98.7393,97.1768,96.1364,96.3506,98.4387,100.339,99.1051,100.472,99.8891,100.019,102.633,101.706,100.327,100.334,97.2334,97.9187,100.801,99.119,100.119,101.284,101.115,99.1687,102.634,101.251,100.603,99.8132,101.004,102.529,103.844,103.271,102.064,100.315,101.529,102.074,102.849,103.744,102.532,102.436,101.476,102.518,101.495,105.152,100.537,103.416,105.859,106.189,101.784,103.174,103.654,103.073,104.683,101.517,103.11,105.948,105.664,103.791,103.724,105.295,107.768,106.187,106.367,104.686,104.744,104.786,105.991,107.226,106.358
9.88,0.35,135.757,132.948,138.686,137.801,134.345,136.508,140.972,133.339,133.939,132.736,137.009,134.739,138.022,133.703,135.508,137.071,135.861,138.912,137.663,137.845,138.634,136.174,135.456,139.914,135.306,140.493,138.102,137.504,139.596,141.349,140.828,138.978,139.861,140.659,138.403,136.903,137.217,140.222,142.968,141.205,143.166,142.335,142.506,146.295,144.944,142.954,142.974,138.479,139.47,143.634,141.225,142.662,144.325,144.103,141.29,146.288,144.303,143.34,142.212,143.951,146.131,148.053,147.211,145.448,142.943,144.697,145.482,146.588,147.883,146.152,146.009,144.617,146.123,144.653,149.919,143.272,147.422,150.945,151.435,145.074,147.071,147.771,146.94,149.243,144.673,146.971,151.072,150.675,147.954,147.857,150.123,153.715,151.425,151.681,149.238,149.327,149.392,151.132,152.933,151.675
9.88,0.488,232.457,227.556,237.59,236.117,229.989,233.825,241.594,228.313,229.243,227.278,234.671,230.718,236.383,228.905,232.041,234.773,232.683,237.991,235.84,236.179,237.484,233.204,231.996,239.759,231.656,240.785,236.551,235.533,239.236,242.273,241.355,238.102,239.692,241.029,237.095,234.484,235.05,240.262,245.058,242.045,245.424,244.01,244.253,250.916,248.516,245.049,245.116,237.209,238.948,246.213,242.082,244.565,247.4,247.091,242.174,250.871,247.456,245.672,243.752,246.847,250.583,254.016,252.496,249.349,245.054,248.117,249.478,251.36,253.631,250.674,250.411,247.962,250.593,248.058,257.196,245.655,252.87,259.008,259.905,248.801,252.251,253.497,252.077,256.019,248.049,252.054,259.219,258.577,253.769,253.602,257.542,263.887,259.861,260.298,255.975,256.153,256.286,259.314,262.528,260.315
9.88,0.649,365.06,357.317,373.201,371.005,361.161,367.325,379.549,358.654,359.915,357.05,368.605,362.383,371.207,359.511,364.44,368.755,365.499,373.851,370.51,371.078,373.011,366.279,364.451,376.678,363.773,378.324,371.531,369.97,375.911,380.661,379.198,374.025,376.621,378.633,372.423,368.317,369.244,377.41,384.991,380.352,385.605,383.439,383.723,394.33,390.468,385.005,385.17,372.577,375.338,386.805,380.418,384.292,388.645,388.304,380.523,394.207,388.902,385.901,382.958,387.959,393.728,399.294,396.801,391.704,385.062,389.903,392.035,394.922,398.528,393.974,393.534,389.636,393.794,389.848,404.175,386.066,397.409,407.078,408.568,391.032,396.418,398.429,396.238,402.326,389.759,396.065,407.392,406.471,398.769,398.513,404.708,414.864,408.456,409.123,402.196,402.512,402.762,407.529,412.731,409.207
10.24,0.32,107.209,104.809,109.383,108.464,106.113,107.568,111.176,104.881,105.854,104.383,108.065,106.19,109.046,105.369,106.86,108.151,107.068,109.577,108.455,108.516,109.372,107.353,106.593,110.273,106.724,110.71,108.967,108.402,109.944,111.346,111.045,109.551,110.159,111.024,109.161,107.876,108.095,110.658,112.906,111.199,112.911,112.148,112.471,115.304,114.334,112.761,112.591,109.219,109.978,113.394,111.142,112.384,113.974,113.558,111.288,115.335,113.65,113.189,112.126,113.356,115.354,116.652,116.042,114.885,112.628,113.984,114.707,115.696,116.679,115.12,115.091,114.01,115.174,113.891,118.338,112.8,116.149,119.113,119.355,114.219,115.898,116.417,115.657,117.808,114.023,115.881,119.228,118.695,116.727,116.64,118.468,121.117,119.449,119.582,117.823,117.846,117.783,119.29,120.502,119.549
10.24,0.444,183.163,178.962,186.991,185.428,181.238,183.833,190.145,179.139,180.76,178.276,184.686,181.404,186.365,179.961,182.564,184.83,182.946,187.333,185.387,185.508,186.963,183.432,182.13,188.57,182.307,189.343,186.245,185.275,188.011,190.455,189.918,187.287,188.383,189.862,186.598,184.352,184.748,189.214,193.157,190.212,193.182,191.869,192.396,197.397,195.671,192.914,192.642,186.688,188.023,194.009,190.112,192.272,195.014,194.337,190.352,197.432,194.505,193.631,191.8,193.997,197.451,199.777,198.677,196.601,192.695,195.075,196.337,198.038,199.77,197.078,197.017,195.11,197.152,194.923,202.683,193.016,198.869,204.055,204.507,195.506,198.424,199.35,198.037,201.754,195.125,198.379,204.25,203.347,199.858,199.708,202.904,207.597,204.652,204.881,201.758,201.813,201.714,204.351,206.521,204.839
10.24,0.587,285.807,279.17,291.899,289.51,282.756,286.942,296.905,279.542,281.957,278.194,288.256,283.073,290.845,280.784,284.887,288.474,285.522,292.446,289.401,289.622,291.835,286.264,284.261,294.429,284.446,295.669,290.693,289.188,293.582,297.426,296.556,292.372,294.16,296.434,291.273,287.73,288.377,295.402,301.644,297.066,301.711,299.679,300.445,308.421,305.64,301.28,300.894,291.394,293.516,302.987,296.913,300.299,304.554,303.578,297.262,308.442,303.862,302.358,299.517,303.068,308.447,312.224,310.425,307.053,300.965,304.735,306.719,309.356,312.11,307.926,307.811,304.769,308.008,304.517,316.731,301.504,310.739,318.926,319.693,305.447,310.026,311.519,309.476,315.264,304.782,309.925,319.225,317.857,312.263,312.027,317.071,324.59,319.891,320.245,315.23,315.343,315.209,319.373,322.89,320.208
10.64,0.304,89.8153,87.6977,91.504,90.5956,88.9249,89.9447,92.9757,87.5916,88.7548,87.1693,90.423,88.824,91.3613,88.1465,89.4205,90.5257,89.5447,91.6813,90.6617,90.6526,91.5203,89.8023,89.0383,92.1846,89.3199,92.535,91.2006,90.6699,91.8685,93.0239,92.868,91.6073,92.0497,92.9307,91.3331,90.2011,90.3629,92.6124,94.5277,92.8963,94.4203,93.7202,94.1146,96.3367,95.6039,94.3116,94.0358,91.3816,91.9929,94.9043,92.7975,93.8995,95.4084,94.9002,92.9899,96.387,94.9241,94.7545,93.757,94.6723,96.518,97.4357,96.9625,96.1789,94.1208,95.2179,95.8868,96.7856,97.5708,96.1487,96.1846,95.3148,96.2477,95.1038,98.9744,94.2095,97.0175,99.5915,99.6899,95.372,96.8264,97.232,96.5325,98.5447,95.3022,96.8606,99.6953,99.1059,97.6047,97.5266,99.0632,101.113,99.8421,99.8941,98.5694,98.5543,98.4272,99.7647,100.619,99.8585
10.64,0.425,155.719,151.942,158.755,157.167,154.124,155.983,161.394,151.79,153.801,151.041,156.824,153.968,158.473,152.753,155.024,157.002,155.259,159.072,157.263,157.26,158.776,155.709,154.367,159.985,154.832,160.617,158.198,157.263,159.431,161.491,161.2,158.939,159.751,161.298,158.444,156.425,156.722,160.724,164.151,161.269,163.972,162.738,163.415,167.416,166.085,163.773,163.301,158.52,159.616,164.822,161.093,163.05,165.713,164.842,161.423,167.49,164.893,164.539,162.78,164.447,167.71,169.39,168.523,167.084,163.441,165.405,166.597,168.18,169.589,167.078,167.134,165.567,167.239,165.209,172.103,163.611,168.622,173.216,173.414,165.693,168.277,169.014,167.778,171.335,165.539,168.324,173.397,172.367,169.653,169.515,172.257,175.96,173.671,173.763,171.361,171.347,171.126,173.515,175.075,173.707
10.64,0.566,245.754,239.692,250.671,248.178,243.181,246.24,254.932,239.515,242.629,238.32,247.57,242.972,250.166,241.012,244.654,247.843,245.055,251.18,248.294,248.313,250.687,245.762,243.645,252.673,244.322,253.697,249.745,248.267,251.802,255.109,254.613,250.961,252.308,254.747,250.159,246.916,247.409,253.816,259.333,254.757,259.066,257.115,258.154,264.642,262.461,258.738,258.017,250.256,252.027,260.406,254.475,257.597,261.82,260.488,254.979,264.733,260.586,259.925,257.136,259.876,265.061,267.833,266.396,264.015,258.219,261.382,263.296,265.798,268.075,264.09,264.169,261.622,264.323,261.08,272.131,258.513,266.555,273.938,274.296,261.87,265.997,267.206,265.244,270.893,261.566,266.046,274.223,272.605,268.186,267.963,272.367,278.397,274.681,274.825,270.903,270.902,270.554,274.396,276.968,274.75
10.95,0.296,80.188,78.2535,81.6028,80.723,79.418,80.2041,82.886,78.0659,79.2944,77.6906,80.6611,79.234,81.5581,78.6416,79.7816,80.7711,79.8632,81.7702,80.8241,80.7813,81.6326,80.1,79.3526,82.1676,79.6989,82.4697,81.3634,80.8613,81.8681,82.8749,82.796,81.6757,82.0293,82.8974,81.4642,80.432,80.5625,82.6099,84.322,82.7638,84.1619,83.5089,83.9281,85.8039,85.2013,84.0766,83.755,81.5075,82.0345,84.6368,82.6484,83.6573,85.0925,84.553,82.8597,85.8616,84.5436,84.5167,83.5742,84.3177,86.048,86.7628,86.3638,85.7795,83.8645,84.811,85.4383,86.2735,86.9453,85.6225,85.6891,84.9433,85.7413,84.6911,88.1937,83.9131,86.3944,88.7218,88.7491,84.9236,86.2363,86.5784,85.9248,87.824,84.9188,86.295,88.8169,88.2167,86.9729,86.9012,88.2623,89.9754,88.9272,88.9362,87.8529,87.8196,87.6665,88.891,89.5544,88.9037
10.95,0.415,139.722,136.246,142.287,140.73,138.331,139.78,144.606,135.938,138.094,135.266,140.592,138.02,142.183,136.95,138.998,140.784,139.155,142.587,140.893,140.828,142.333,139.575,138.248,143.314,138.84,143.861,141.841,140.948,142.782,144.594,144.438,142.414,143.068,144.61,142.03,140.173,140.415,144.087,147.174,144.394,146.896,145.734,146.467,149.87,148.767,146.738,146.177,142.096,143.048,147.738,144.187,145.993,148.551,147.609,144.554,149.96,147.599,147.51,145.831,147.195,150.283,151.601,150.865,149.782,146.361,148.068,149.196,150.681,151.895,149.537,149.652,148.295,149.739,147.858,154.149,146.456,150.919,155.107,155.175,148.282,150.633,151.26,150.093,153.482,148.246,150.726,155.276,154.211,151.947,151.819,154.268,157.385,155.482,155.498,153.518,153.469,153.196,155.401,156.623,155.443
10.95,0.553,220.726,215.125,224.901,222.435,218.473,220.869,228.662,214.68,218.061,213.601,222.164,218.005,224.691,216.269,219.57,222.463,219.843,225.383,222.663,222.579,224.959,220.507,218.397,226.579,219.298,227.469,224.152,222.73,225.732,228.658,228.379,225.098,226.186,228.639,224.472,221.476,221.877,227.786,232.779,228.337,232.348,230.497,231.641,237.185,235.37,232.084,231.21,224.557,226.101,233.686,227.999,230.897,234.982,233.513,228.57,237.306,233.511,233.294,230.614,232.865,237.802,239.989,238.768,236.962,231.484,234.247,236.067,238.43,240.4,236.634,236.808,234.594,236.937,233.916,244.052,231.654,238.852,245.615,245.756,234.61,238.387,239.417,237.555,242.972,234.504,238.514,245.882,244.19,240.49,240.281,244.233,249.333,246.228,246.253,243.003,242.943,242.503,246.07,248.094,246.171
chi2_vertical,,147.936,163.973,131.635,136.075,156.65,142.59,121.217,159.897,160.098,163.415,140.164,152.587,135.536,158.728,148.527,139.986,146.231,130.794,137.052,136.059,132.055,144.779,148.308,126.294,149.896,124.219,134.971,137.8,128.455,120.612,122.904,130.849,127.558,122.941,133.329,140.903,139.427,125.166,113.533,122.437,113.945,117.744,115.649,105.008,107.698,114.773,115.971,133.536,129.053,111.503,123.309,117.404,109.093,112.87,122.578,104.817,112.816,112.481,118.011,114.124,104.314,104.106,103.87,105.319,116.708,111.742,107.873,103.449,101.006,108.508,107.47,111.503,107.297,113.205,96.1628,117.319,105.271,95.8096,98.344,111.856,105.299,104.559,108.233,97.7305,112.043,105.011,94.9333,101.357,101.517,102.146,96.7138,97.6595,96.6356,96.8538,97.6238,97.9702,101.355,95.4815,99.5953,99.69
