R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
10.2275,242.088,242.643,242.16,242.764,242.146,242.578,242.07,243.092,241.879,243.195,242.349,242.463,241.757,242.458,242.199,242.188,242.357,242.045,242.294,242.559,241.97,242.192,242.561,242.202,242.082,242.16,241.774,242.079,242.256,242.178,241.796,241.85,242.065,241.682,241.912,241.999,242.064,241.548,241.408,241.988,241.516,241.884,241.481,241.627,241.383,241.398,241.745,241.391,241.294,241.225,241.771,241.414,240.898,241.337,241.411,241.267,241.48,240.897,241.258,241.59,240.941,241.246,240.979,240.624,241.146,240.962,241.137,240.558,240.458,240.983,241.025,240.629,240.739,240.904,240.529,241.032,240.58,240.526,240.799,241.122,240.697,240.902,241.163,240.507,240.227,240.28,240.498,240.425,240.44,240.362,240.189,240.526,240.475,240.379,239.945,240.292,239.755,240.101,240.254,240.139
10.26,241.998,242.549,242.073,242.668,242.055,242.483,241.985,242.995,241.795,243.096,242.255,242.373,241.675,242.37,242.114,242.099,242.27,241.961,242.21,242.471,241.889,242.109,242.476,242.118,242.001,242.077,241.699,241.998,242.173,242.096,241.72,241.775,241.988,241.606,241.834,241.923,241.987,241.476,241.336,241.913,241.449,241.809,241.411,241.557,241.318,241.331,241.677,241.326,241.231,241.161,241.703,241.351,240.84,241.275,241.348,241.207,241.416,240.839,241.196,241.524,240.883,241.186,240.925,240.573,241.088,240.908,241.079,240.51,240.413,240.929,240.969,240.578,240.689,240.851,240.482,240.976,240.534,240.479,240.749,241.066,240.648,240.85,241.108,240.459,240.182,240.237,240.452,240.382,240.394,240.318,240.148,240.484,240.43,240.337,239.907,240.249,239.72,240.062,240.214,240.1
10.29,241.929,242.475,242.006,242.593,241.985,242.409,241.917,242.918,241.732,243.017,242.182,242.305,241.612,242.302,242.05,242.03,242.204,241.896,242.146,242.402,241.827,242.046,242.41,242.052,241.939,242.014,241.641,241.938,242.109,242.033,241.664,241.72,241.929,241.547,241.774,241.866,241.928,241.423,241.282,241.856,241.397,241.752,241.358,241.505,241.27,241.283,241.626,241.277,241.185,241.112,241.652,241.305,240.798,241.228,241.301,241.163,241.368,240.798,241.151,241.475,240.841,241.142,240.886,240.536,241.045,240.87,241.036,240.476,240.381,240.89,240.928,240.544,240.653,240.814,240.448,240.936,240.502,240.447,240.714,241.025,240.614,240.813,241.067,240.426,240.153,240.208,240.42,240.353,240.363,240.287,240.121,240.454,240.399,240.31,239.883,240.22,239.698,240.035,240.188,240.074
10.4587,241.466,241.983,241.551,242.092,241.514,241.916,241.464,242.407,241.297,242.497,241.698,241.841,241.183,241.842,241.61,241.567,241.752,241.46,241.705,241.937,241.403,241.614,241.964,241.608,241.517,241.58,241.247,241.517,241.675,241.606,241.271,241.332,241.522,241.147,241.366,241.467,241.523,241.05,240.903,241.46,241.037,241.359,240.989,241.137,240.925,240.935,241.264,240.935,240.854,240.771,241.293,240.974,240.494,240.9,240.968,240.844,241.032,240.495,240.826,241.127,240.536,240.826,240.599,240.26,240.737,240.585,240.725,240.217,240.137,240.604,240.631,240.276,240.386,240.535,240.195,240.64,240.253,240.196,240.449,240.729,240.354,240.536,240.771,240.171,239.92,239.979,240.172,240.123,240.118,240.049,239.904,240.225,240.155,240.086,239.68,239.991,239.512,239.822,239.974,239.864
10.52,241.283,241.789,241.372,241.896,241.331,241.722,241.286,242.206,241.124,242.293,241.507,241.658,241.014,241.661,241.437,241.384,241.574,241.286,241.533,241.754,241.235,241.442,241.787,241.432,241.349,241.409,241.089,241.351,241.504,241.436,241.114,241.178,241.361,240.988,241.203,241.307,241.362,240.901,240.752,241.303,240.893,241.202,240.841,240.99,240.787,240.797,241.119,240.797,240.721,240.633,241.149,240.84,240.371,240.767,240.834,240.715,240.896,240.373,240.694,240.987,240.412,240.699,240.482,240.148,240.612,240.468,240.599,240.111,240.036,240.487,240.51,240.167,240.276,240.42,240.09,240.52,240.151,240.093,240.339,240.608,240.247,240.423,240.651,240.065,239.823,239.883,240.07,240.027,240.018,239.951,239.812,240.128,240.054,239.993,239.595,239.895,239.432,239.733,239.883,239.776
10.6952,240.778,241.249,240.874,241.35,240.818,241.186,240.79,241.646,240.649,241.723,240.978,241.149,240.544,241.157,240.954,240.879,241.078,240.807,241.049,241.245,240.768,240.967,241.295,240.945,240.883,240.932,240.654,240.887,241.028,240.964,240.679,240.747,240.912,240.548,240.752,240.866,240.915,240.49,240.336,240.865,240.492,240.767,240.433,240.581,240.402,240.41,240.716,240.415,240.351,240.254,240.749,240.469,240.031,240.4,240.463,240.355,240.521,240.034,240.331,240.6,240.07,240.345,240.157,239.837,240.266,240.146,240.25,239.816,239.756,240.164,240.176,239.866,239.972,240.104,239.801,240.188,239.866,239.807,240.037,240.273,239.951,240.109,240.318,239.776,239.557,239.62,239.787,239.762,239.738,239.679,239.561,239.863,239.777,239.734,239.359,239.632,239.214,239.487,239.636,239.533
10.75,240.593,241.053,240.692,241.151,240.631,240.989,240.609,241.441,240.472,241.516,240.786,240.961,240.37,240.971,240.775,240.694,240.895,240.63,240.871,241.056,240.594,240.79,241.112,240.765,240.709,240.756,240.49,240.715,240.85,240.789,240.518,240.586,240.744,240.383,240.584,240.7,240.747,240.335,240.18,240.702,240.341,240.605,240.279,240.428,240.256,240.263,240.563,240.268,240.21,240.11,240.597,240.327,239.899,240.258,240.319,240.217,240.377,239.902,240.191,240.452,239.938,240.209,240.03,239.715,240.132,240.019,240.115,239.7,239.645,240.039,240.045,239.746,239.852,239.98,239.687,240.058,239.752,239.693,239.919,240.143,239.834,239.987,240.188,239.661,239.449,239.513,239.675,239.656,239.627,239.569,239.458,239.756,239.666,239.629,239.262,239.526,239.122,239.386,239.535,239.433
10.77,240.539,240.995,240.638,241.092,240.577,240.931,240.555,241.381,240.422,241.454,240.73,240.907,240.321,240.917,240.723,240.64,240.843,240.579,240.819,241.002,240.545,240.739,241.06,240.712,240.66,240.705,240.444,240.666,240.8,240.738,240.472,240.54,240.696,240.336,240.536,240.652,240.7,240.291,240.136,240.655,240.3,240.558,240.236,240.384,240.215,240.222,240.52,240.228,240.17,240.07,240.554,240.288,239.863,240.219,240.28,240.179,240.338,239.867,240.153,240.411,239.903,240.172,239.996,239.682,240.095,239.985,240.078,239.669,239.615,240.004,240.01,239.715,239.82,239.947,239.657,240.023,239.722,239.663,239.886,240.107,239.803,239.954,240.153,239.631,239.421,239.486,239.645,239.628,239.598,239.541,239.431,239.728,239.637,239.602,239.238,239.498,239.1,239.361,239.509,239.409
10.937,240.025,240.444,240.128,240.536,240.057,240.385,240.047,240.809,239.935,240.875,240.192,240.387,239.839,240.402,240.228,240.124,240.336,240.087,240.322,240.481,240.064,240.249,240.552,240.212,240.179,240.215,239.994,240.188,240.31,240.251,240.023,240.094,240.232,239.883,240.073,240.194,240.237,239.864,239.705,240.203,239.882,240.108,239.812,239.958,239.812,239.819,240.098,239.828,239.782,239.674,240.136,239.899,239.504,239.834,239.89,239.799,239.943,239.509,239.771,240.006,239.543,239.8,239.649,239.352,239.729,239.642,239.711,239.353,239.313,239.661,239.657,239.394,239.495,239.61,239.346,239.671,239.416,239.356,239.563,239.752,239.485,239.62,239.798,239.32,239.134,239.2,239.341,239.34,239.297,239.247,239.156,239.438,239.337,239.32,238.979,239.212,238.858,239.091,239.238,239.143
11.1843,239.2,239.562,239.308,239.647,239.224,239.51,239.232,239.894,239.151,239.948,239.331,239.55,239.062,239.571,239.429,239.296,239.519,239.295,239.522,239.64,239.286,239.458,239.733,239.405,239.401,239.424,239.26,239.416,239.519,239.462,239.293,239.367,239.479,239.148,239.319,239.45,239.485,239.166,239.004,239.465,239.2,239.376,239.119,239.26,239.15,239.156,239.406,239.168,239.141,239.023,239.449,239.255,238.907,239.198,239.245,239.169,239.293,238.912,239.138,239.34,238.944,239.183,239.069,238.797,239.122,239.066,239.1,238.819,238.8,239.086,239.067,238.853,238.947,239.045,238.819,239.085,238.896,238.835,239.018,239.16,238.948,239.057,239.208,238.794,238.642,238.71,238.823,238.849,238.786,238.745,238.682,238.942,238.829,238.833,238.529,238.722,238.435,238.628,238.772,238.684
11.24,238.991,239.34,239.1,239.423,239.013,239.29,239.025,239.664,238.951,239.715,239.114,239.339,238.865,239.361,239.225,239.086,239.312,239.093,239.318,239.428,239.089,239.256,239.525,239.2,239.202,239.223,239.072,239.219,239.317,239.262,239.106,239.18,239.286,238.959,239.127,239.258,239.292,238.986,238.824,239.276,239.024,239.188,238.94,239.081,238.978,238.984,239.228,238.997,238.974,238.855,239.271,239.088,238.75,239.032,239.078,239.006,239.124,238.756,238.974,239.167,238.787,239.022,238.917,238.65,238.963,238.914,238.94,238.677,238.662,238.933,238.912,238.708,238.802,238.895,238.68,238.931,238.756,238.696,238.873,239.005,238.806,238.908,239.053,238.654,238.51,238.578,238.684,238.716,238.649,238.61,238.553,238.809,238.693,238.702,238.407,238.59,238.318,238.503,238.645,238.56
11.25,238.952,239.298,239.061,239.381,238.974,239.249,238.986,239.621,238.914,239.672,239.074,239.299,238.829,239.322,239.188,239.048,239.273,239.056,239.28,239.388,239.052,239.218,239.486,239.162,239.164,239.186,239.036,239.182,239.28,239.224,239.071,239.144,239.251,238.925,239.091,239.223,239.255,238.953,238.792,239.242,238.99,239.153,238.907,239.048,238.946,238.952,239.194,238.965,238.943,238.822,239.238,239.056,238.72,239.001,239.046,238.975,239.093,238.727,238.943,239.135,238.758,238.992,238.888,238.623,238.932,238.885,238.91,238.651,238.636,238.905,238.883,238.682,238.774,238.866,238.653,238.902,238.731,238.67,238.846,238.976,238.778,238.881,239.023,238.628,238.485,238.553,238.659,238.692,238.623,238.585,238.53,238.783,238.667,238.678,238.384,238.565,238.296,238.478,238.622,238.536
11.42,238.373,238.679,238.482,238.756,238.39,238.634,238.41,238.978,238.361,239.021,238.469,238.71,238.28,238.737,238.623,238.465,238.697,238.497,238.714,238.796,238.502,238.659,238.907,238.591,238.613,238.626,238.516,238.635,238.721,238.665,238.554,238.627,238.716,238.404,238.557,238.694,238.721,238.456,238.295,238.718,238.503,238.634,238.413,238.55,238.47,238.478,238.699,238.494,238.483,238.358,238.748,238.594,238.292,238.545,238.585,238.522,238.628,238.299,238.49,238.658,238.327,238.549,238.469,238.221,238.496,238.469,238.471,238.263,238.262,238.489,238.458,238.29,238.378,238.458,238.27,238.48,238.352,238.291,238.451,238.548,238.388,238.474,238.596,238.247,238.128,238.195,238.282,238.332,238.251,238.22,238.182,238.419,238.297,238.321,238.053,238.207,237.984,238.139,238.279,238.2
11.4371,238.309,238.61,238.418,238.687,238.325,238.566,238.346,238.907,238.3,238.948,238.402,238.644,238.22,238.671,238.56,238.401,238.632,238.434,238.651,238.73,238.44,238.596,238.842,238.527,238.552,238.564,238.457,238.574,238.658,238.603,238.495,238.569,238.657,238.345,238.497,238.634,238.662,238.4,238.238,238.659,238.448,238.575,238.358,238.493,238.417,238.425,238.643,238.439,238.43,238.304,238.692,238.541,238.242,238.494,238.532,238.47,238.574,238.249,238.438,238.604,238.278,238.498,238.421,238.175,238.446,238.422,238.42,238.219,238.219,238.441,238.409,238.245,238.332,238.41,238.226,238.431,238.308,238.247,238.405,238.499,238.343,238.427,238.548,238.202,238.086,238.154,238.238,238.29,238.208,238.177,238.142,238.377,238.255,238.279,238.015,238.166,237.946,238.099,238.24,238.16
11.6957,237.362,237.597,237.471,237.668,237.37,237.565,237.405,237.856,237.392,237.887,237.416,237.679,237.32,237.711,237.632,237.449,237.686,237.516,237.72,237.76,237.536,237.674,237.888,237.591,237.642,237.645,237.597,237.672,237.739,237.684,237.64,237.712,237.774,237.487,237.617,237.758,237.778,237.576,237.417,237.794,237.64,237.717,237.541,237.669,237.627,237.637,237.82,237.651,237.661,237.531,237.873,237.77,237.522,237.731,237.759,237.713,237.796,237.53,237.68,237.81,237.558,237.758,237.715,237.497,237.712,237.719,237.684,237.562,237.581,237.741,237.695,237.581,237.659,237.718,237.578,237.719,237.662,237.606,237.736,237.78,237.68,237.74,237.83,237.556,237.472,237.541,237.599,237.676,237.574,237.553,237.545,237.757,237.625,237.669,237.445,237.554,237.403,237.515,237.652,237.58
11.75,237.142,237.362,237.252,237.433,237.148,237.333,237.186,237.613,237.181,237.641,237.189,237.454,237.111,237.487,237.416,237.228,237.467,237.303,237.504,237.535,237.325,237.46,237.665,237.375,237.429,237.431,237.395,237.462,237.525,237.47,237.441,237.511,237.568,237.286,237.412,237.552,237.572,237.384,237.225,237.591,237.449,237.516,237.35,237.477,237.441,237.451,237.627,237.466,237.479,237.349,237.681,237.587,237.351,237.551,237.576,237.533,237.613,237.359,237.5,237.623,237.388,237.583,237.547,237.336,237.537,237.551,237.51,237.404,237.428,237.573,237.525,237.421,237.498,237.553,237.422,237.548,237.506,237.451,237.576,237.608,237.521,237.575,237.658,237.401,237.324,237.393,237.446,237.527,237.421,237.403,237.401,237.607,237.473,237.521,237.306,237.406,237.27,237.374,237.51,237.44
11.78,237.037,237.251,237.146,237.321,237.043,237.222,237.081,237.498,237.08,237.523,237.079,237.347,237.011,237.381,237.313,237.122,237.362,237.2,237.401,237.427,237.225,237.357,237.56,237.27,237.329,237.329,237.299,237.362,237.422,237.368,237.345,237.415,237.469,237.19,237.313,237.455,237.473,237.291,237.134,237.494,237.359,237.42,237.259,237.384,237.353,237.363,237.536,237.378,237.393,237.261,237.589,237.501,237.27,237.465,237.49,237.448,237.526,237.278,237.415,237.534,237.307,237.5,237.468,237.259,237.454,237.473,237.427,237.331,237.356,237.494,237.445,237.348,237.422,237.475,237.349,237.468,237.433,237.379,237.501,237.528,237.446,237.498,237.578,237.328,237.255,237.324,237.373,237.457,237.35,237.333,237.334,237.537,237.402,237.452,237.241,237.337,237.209,237.308,237.444,237.374
11.9601,236.338,236.507,236.445,236.572,236.34,236.486,236.384,236.728,236.409,236.747,236.354,236.635,236.343,236.673,236.627,236.42,236.663,236.519,236.712,236.711,236.553,236.674,236.855,236.577,236.654,236.647,236.656,236.692,236.74,236.685,236.706,236.775,236.811,236.549,236.658,236.802,236.816,236.675,236.517,236.848,236.75,236.778,236.644,236.763,236.755,236.769,236.916,236.784,236.812,236.677,236.974,236.915,236.721,236.888,236.905,236.872,236.937,236.729,236.84,236.935,236.756,236.936,236.926,236.739,236.896,236.934,236.867,236.823,236.862,236.957,236.9,236.837,236.905,236.945,236.846,236.926,236.934,236.88,236.983,236.979,236.935,236.97,237.029,236.827,236.779,236.846,236.876,236.978,236.857,236.848,236.867,237.051,236.912,236.974,236.792,236.86,236.78,236.85,236.983,236.919
12.2305,235.199,235.305,235.299,235.359,235.196,235.292,235.238,235.49,235.31,235.499,235.173,235.478,235.245,235.523,235.506,235.274,235.523,235.401,235.584,235.544,235.448,235.556,235.706,235.44,235.549,235.526,235.596,235.592,235.621,235.56,235.647,235.717,235.729,235.488,235.579,235.728,235.735,235.648,235.488,235.779,235.732,235.714,235.62,235.725,235.752,235.771,235.886,235.796,235.84,235.693,235.952,235.937,235.789,235.918,235.929,235.897,235.951,235.8,235.875,235.934,235.823,235.981,236.005,235.848,235.956,236.022,235.919,235.951,236.008,236.045,235.973,235.966,236.02,236.046,235.978,236.008,236.075,236.016,236.093,236.05,236.058,236.068,236.099,235.963,235.959,236.022,236.013,236.146,236.008,236.01,236.052,236.205,236.062,236.141,236.006,236.029,236.023,236.047,236.175,236.122
12.24,235.156,235.259,235.254,235.313,235.152,235.246,235.195,235.443,235.268,235.451,235.128,235.434,235.203,235.478,235.463,235.229,235.48,235.359,235.54,235.499,235.405,235.514,235.662,235.396,235.506,235.483,235.555,235.551,235.578,235.517,235.605,235.675,235.687,235.446,235.537,235.686,235.693,235.609,235.449,235.738,235.692,235.673,235.581,235.684,235.713,235.733,235.846,235.757,235.802,235.655,235.912,235.898,235.753,235.88,235.891,235.86,235.913,235.762,235.837,235.895,235.786,235.943,235.969,235.813,235.919,235.987,235.882,235.917,235.975,236.009,235.937,235.932,235.985,236.01,235.943,235.973,236.041,235.981,236.058,236.013,236.024,236.033,236.062,235.929,235.926,235.989,235.979,236.113,235.975,235.977,236.019,236.172,236.027,236.108,235.974,235.997,235.992,236.015,236.143,236.09
12.25,235.108,235.21,235.207,235.263,235.105,235.197,235.147,235.393,235.223,235.401,235.08,235.386,235.158,235.431,235.417,235.182,235.433,235.313,235.495,235.451,235.36,235.468,235.615,235.349,235.46,235.437,235.511,235.505,235.532,235.471,235.563,235.631,235.642,235.403,235.492,235.642,235.649,235.566,235.406,235.694,235.65,235.629,235.538,235.641,235.672,235.692,235.803,235.716,235.762,235.614,235.87,235.857,235.714,235.84,235.85,235.819,235.872,235.724,235.797,235.853,235.747,235.904,235.93,235.775,235.88,235.949,235.842,235.88,235.939,235.97,235.898,235.894,235.948,235.972,235.907,235.934,236.005,235.946,236.021,235.975,235.987,235.995,236.024,235.892,235.892,235.955,235.944,236.078,235.939,235.942,235.985,236.136,235.992,236.073,235.941,235.962,235.96,235.98,236.109,236.057
12.5,233.962,234.016,234.049,234.053,233.958,234.002,233.986,234.169,234.116,234.17,233.896,234.23,234.042,234.282,234.289,234.028,234.291,234.181,234.359,234.282,234.239,234.343,234.468,234.198,234.348,234.3,234.432,234.393,234.401,234.33,234.481,234.555,234.542,234.316,234.396,234.556,234.557,234.513,234.344,234.604,234.6,234.541,234.482,234.566,234.63,234.661,234.744,234.702,234.762,234.591,234.825,234.846,234.736,234.833,234.844,234.802,234.851,234.751,234.798,234.82,234.766,234.904,234.961,234.833,234.902,234.994,234.852,234.955,235.028,235.014,234.927,234.977,235.015,235.031,234.976,234.98,235.093,235.019,235.072,235.006,235.06,235.044,235.051,234.968,235.022,235.074,235.018,235.186,235.033,235.047,235.105,235.225,235.078,235.176,235.088,235.07,235.14,235.11,235.236,235.194
12.507,233.93,233.983,234.018,234.019,233.928,233.97,233.954,234.136,234.086,234.137,233.863,234.199,234.011,234.251,234.259,233.996,234.26,234.149,234.328,234.25,234.209,234.312,234.436,234.167,234.317,234.27,234.402,234.364,234.369,234.298,234.451,234.525,234.512,234.287,234.366,234.526,234.527,234.484,234.314,234.574,234.571,234.511,234.452,234.536,234.602,234.634,234.715,234.674,234.734,234.563,234.796,234.819,234.71,234.805,234.817,234.774,234.823,234.724,234.771,234.792,234.738,234.875,234.934,234.807,234.876,234.968,234.825,234.93,235.003,234.988,234.901,234.952,234.99,235.005,234.95,234.953,235.068,234.992,235.045,234.98,235.035,235.018,235.023,234.942,234.998,235.05,234.993,235.162,235.007,235.021,235.08,235.199,235.053,235.151,235.063,235.044,235.116,235.084,235.212,235.171
12.74,232.805,232.819,232.878,232.836,232.803,232.803,232.808,232.947,232.996,232.945,232.702,233.066,232.908,233.129,233.151,232.862,233.139,233.034,233.212,233.102,233.102,233.207,233.313,233.033,233.222,233.148,233.334,233.267,233.255,233.171,233.378,233.457,233.425,233.208,233.283,233.454,233.449,233.437,233.254,233.496,233.524,233.43,233.399,233.462,233.558,233.603,233.66,233.665,233.736,233.539,233.756,233.807,233.725,233.796,233.813,233.753,233.803,233.744,233.77,233.76,233.748,233.869,233.954,233.852,233.896,234.006,233.828,233.989,234.075,234.022,233.922,234.024,234.046,234.056,234.002,233.995,234.143,234.048,234.082,234.006,234.095,234.056,234.043,234,234.114,234.152,234.047,234.251,234.085,234.109,234.178,234.267,234.119,234.232,234.187,234.132,234.271,234.19,234.315,234.286
12.75,232.753,232.765,232.825,232.781,232.75,232.749,232.755,232.893,232.946,232.889,232.649,233.013,232.857,233.076,233.099,232.809,233.086,232.981,233.159,233.049,233.05,233.155,233.26,232.98,233.17,233.096,233.284,233.217,233.202,233.119,233.328,233.407,233.375,233.158,233.233,233.405,233.399,233.388,233.205,233.446,233.475,233.38,233.35,233.412,233.51,233.555,233.611,233.617,233.689,233.491,233.708,233.76,233.679,233.749,233.765,233.705,233.754,233.697,233.723,233.712,233.701,233.822,233.909,233.806,233.849,233.961,233.782,233.945,234.031,233.976,233.877,233.98,234.001,234.012,233.957,233.95,234.1,234.003,234.036,233.96,234.051,234.01,233.997,233.956,234.072,234.109,234.003,234.208,234.041,234.066,234.135,234.222,234.075,234.189,234.146,234.089,234.231,234.148,234.273,234.244
12.7898,232.564,232.571,232.633,232.583,232.563,232.553,232.562,232.695,232.764,232.692,232.454,232.824,232.671,232.89,232.914,232.62,232.9,232.794,232.973,232.857,232.865,232.97,233.072,232.791,232.987,232.908,233.104,233.033,233.015,232.929,233.148,233.228,233.192,232.976,233.05,233.225,233.219,233.211,233.025,233.264,233.297,233.198,233.172,233.23,233.333,233.38,233.432,233.448,233.52,233.318,233.533,233.589,233.511,233.578,233.597,233.531,233.582,233.532,233.554,233.537,233.532,233.65,233.742,233.644,233.684,233.798,233.613,233.785,233.873,233.813,233.711,233.823,233.841,233.851,233.794,233.788,233.942,233.841,233.871,233.795,233.891,233.847,233.831,233.794,233.922,233.957,233.84,234.052,233.883,233.909,233.981,234.063,233.915,234.031,233.995,233.933,234.087,233.994,234.119,234.093
13.079,231.082,231.054,231.13,231.035,231.084,231.025,231.045,231.153,231.328,231.146,230.932,231.341,231.209,231.419,231.457,231.126,231.427,231.317,231.501,231.351,231.401,231.513,231.6,231.293,231.543,231.424,231.686,231.586,231.542,231.438,231.72,231.811,231.753,231.54,231.615,231.808,231.795,231.814,231.605,231.831,231.893,231.759,231.76,231.79,231.929,231.998,232.024,232.099,232.185,231.938,232.147,232.232,232.176,232.222,232.252,232.153,232.21,232.205,232.209,232.155,232.188,232.287,232.413,232.342,232.364,232.497,232.266,232.501,232.603,232.504,232.386,232.56,232.556,232.567,232.494,232.495,232.679,232.543,232.551,232.479,232.609,232.539,232.505,232.503,232.713,232.725,232.542,232.801,232.619,232.658,232.735,232.778,232.632,232.767,232.781,232.676,232.914,232.756,232.881,232.869
13.23,230.26,230.217,230.296,230.181,230.266,230.181,230.203,230.305,230.529,230.296,230.089,230.521,230.395,230.605,230.649,230.298,230.61,230.496,230.685,230.517,230.585,230.705,230.784,230.462,230.742,230.6,230.895,230.78,230.725,230.608,230.922,231.021,230.951,230.738,230.815,231.018,231.003,231.031,230.808,231.031,231.106,230.956,230.969,230.982,231.142,231.222,231.236,231.343,231.434,231.162,231.373,231.47,231.423,231.459,231.497,231.375,231.441,231.455,231.452,231.379,231.429,231.519,231.661,231.604,231.62,231.762,231.506,231.771,231.879,231.765,231.637,231.844,231.828,231.84,231.753,231.765,231.962,231.803,231.802,231.737,231.883,231.798,231.757,231.768,232.024,232.025,231.803,232.087,231.898,231.945,232.024,232.045,231.9,232.044,232.086,231.96,232.242,232.047,232.172,232.169
13.26,230.093,230.048,230.127,230.008,230.1,230.011,230.033,230.134,230.368,230.126,229.918,230.355,230.23,230.441,230.485,230.13,230.445,230.33,230.52,230.349,230.42,230.541,230.62,230.293,230.58,230.433,230.734,230.617,230.558,230.44,230.76,230.861,230.787,230.575,230.652,230.859,230.843,230.873,230.646,230.868,230.946,230.793,230.809,230.818,230.981,231.064,231.076,231.19,231.282,231.004,231.216,231.316,231.27,231.304,231.343,231.218,231.284,231.303,231.299,231.221,231.274,231.362,231.508,231.454,231.469,231.613,231.352,231.623,231.732,231.615,231.484,231.697,231.68,231.692,231.602,231.616,231.814,231.653,231.65,231.586,231.735,231.647,231.603,231.618,231.883,231.881,231.651,231.942,231.751,231.798,231.878,231.896,231.75,231.897,231.944,231.814,232.105,231.901,232.027,232.026
13.3746,229.475,229.424,229.499,229.368,229.486,229.377,229.397,229.503,229.768,229.496,229.284,229.74,229.615,229.834,229.878,229.508,229.833,229.712,229.907,229.723,229.807,229.934,230.011,229.667,229.978,229.81,230.137,230.012,229.943,229.815,230.157,230.265,230.183,229.967,230.049,230.267,230.247,230.28,230.04,230.265,230.348,230.185,230.209,230.203,230.381,230.475,230.479,230.619,230.715,230.412,230.631,230.738,230.694,230.724,230.773,230.626,230.7,230.732,230.724,230.633,230.694,230.777,230.933,230.889,230.904,231.053,230.773,231.065,231.177,231.051,230.913,231.152,231.124,231.14,231.034,231.063,231.266,231.084,231.074,231.022,231.18,231.082,231.034,231.053,231.358,231.345,231.082,231.394,231.2,231.252,231.331,231.332,231.187,231.342,231.409,231.263,231.587,231.355,231.481,231.487
13.5,228.753,228.694,228.766,228.62,228.767,228.638,228.654,228.766,229.065,228.758,228.545,229.022,228.897,229.12,229.168,228.78,229.118,228.989,229.189,228.992,229.087,229.222,229.296,228.935,229.273,229.084,229.437,229.303,229.222,229.083,229.451,229.566,229.476,229.256,229.343,229.571,229.549,229.585,229.332,229.557,229.648,229.475,229.505,229.486,229.678,229.783,229.78,229.947,230.046,229.72,229.944,230.059,230.018,230.042,230.1,229.931,230.014,230.061,230.05,229.943,230.012,230.088,230.259,230.225,230.238,230.395,230.093,230.407,230.524,230.388,230.242,230.507,230.47,230.489,230.365,230.41,230.619,230.416,230.399,230.357,230.526,230.415,230.363,230.39,230.735,230.71,230.413,230.748,230.549,230.607,230.685,230.668,230.526,230.688,230.776,230.613,230.975,230.711,230.839,230.852
13.677,227.76,227.696,227.757,227.596,227.781,227.626,227.633,227.76,228.101,227.753,227.531,228.037,227.906,228.147,228.193,227.78,228.135,227.992,228.204,227.99,228.097,228.247,228.319,227.927,228.305,228.083,228.474,228.328,228.231,228.076,228.476,228.603,228.501,228.275,228.369,228.615,228.59,228.626,228.349,228.584,228.678,228.493,228.531,228.49,228.704,228.825,228.813,229.022,229.125,228.76,228.997,229.121,229.079,229.1,229.174,228.97,229.064,229.129,229.116,228.989,229.065,229.132,229.321,229.3,229.32,229.482,229.151,229.493,229.614,229.468,229.311,229.614,229.561,229.588,229.433,229.507,229.719,229.483,229.458,229.437,229.617,229.491,229.433,229.464,229.872,229.827,229.479,229.848,229.643,229.709,229.784,229.742,229.601,229.774,229.893,229.708,230.12,229.81,229.94,229.964
13.74,227.384,227.318,227.375,227.209,227.407,227.242,227.246,227.38,227.734,227.372,227.147,227.663,227.531,227.776,227.824,227.4,227.763,227.615,227.83,227.611,227.723,227.877,227.949,227.546,227.938,227.703,228.108,227.958,227.855,227.695,228.107,228.238,228.131,227.902,228.001,228.252,228.226,228.262,227.977,228.214,228.311,228.119,228.163,228.113,228.334,228.461,228.446,228.669,228.775,228.396,228.638,228.764,228.722,228.742,228.819,228.604,228.704,228.775,228.762,228.626,228.705,228.768,228.965,228.948,228.969,229.133,228.792,229.145,229.267,229.117,228.956,229.273,229.214,229.244,229.078,229.163,229.377,229.129,229.099,229.087,229.27,229.139,229.079,229.111,229.543,229.49,229.125,229.505,229.297,229.367,229.44,229.389,229.249,229.427,229.556,229.362,229.793,229.466,229.596,229.625
