R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.49722,229.631,230.7,229.75,228.983,229.443,229.026,229.161,229.871,231.528,229.683,228.841,231.198,230.621,231.552,231.605,229.825,231.171,230.52,231.213,230.668,231.325,232.094,232.441,230.096,233.09,230.654,233.013,232.368,231.022,230.991,232.027,233.548,232.066,231.517,232.535,233.821,233.131,233.116,231.639,232.6,233.031,232.302,232.729,231.947,233.473,233.852,234.013,235.39,235.919,233.739,234.729,235.181,235.182,234.718,235.286,234.443,234.23,235.591,235.419,233.785,234.672,233.905,235.579,236.302,235.774,236.597,234.857,237.13,237.506,235.923,235.344,237.481,237.09,236.847,235.81,236.507,237.482,235.684,235.435,236.153,237.231,236.041,235.88,235.827,239.26,238.733,235.74,237.578,237.259,237.365,238.041,236.568,235.962,237.261,238.771,237.947,240.088,237.662,237.572,237.643
3.52533,230.317,231.363,230.432,229.645,230.148,229.703,229.828,230.56,232.224,230.363,229.509,231.877,231.3,232.256,232.311,230.5,231.876,231.203,231.912,231.338,232.009,232.78,233.116,230.781,233.766,231.329,233.701,233.048,231.718,231.657,232.736,234.233,232.778,232.209,233.215,234.511,233.839,233.817,232.324,233.292,233.731,232.984,233.408,232.639,234.146,234.545,234.698,236.098,236.621,234.423,235.423,235.883,235.879,235.412,236.01,235.125,234.95,236.299,236.122,234.501,235.366,234.614,236.291,237.008,236.502,237.32,235.563,237.825,238.207,236.655,236.06,238.197,237.797,237.581,236.523,237.243,238.213,236.397,236.142,236.869,237.943,236.763,236.59,236.553,239.976,239.439,236.456,238.3,237.968,238.093,238.747,237.28,236.685,237.983,239.487,238.632,240.8,238.375,238.291,238.377
3.52702,230.358,231.403,230.474,229.686,230.191,229.744,229.869,230.601,232.266,230.405,229.549,231.919,231.342,232.299,232.355,230.542,231.919,231.244,231.955,231.379,232.05,232.821,233.157,230.822,233.806,231.371,233.743,233.09,231.76,231.698,232.779,234.275,232.82,232.251,233.256,234.553,233.882,233.861,232.366,233.334,233.773,233.025,233.449,232.68,234.186,234.586,234.739,236.141,236.664,234.464,235.466,235.925,235.922,235.454,236.054,235.167,234.993,236.342,236.165,234.544,235.407,234.656,236.334,237.051,236.546,237.363,235.605,237.866,238.249,236.699,236.104,238.24,237.839,237.626,236.566,237.287,238.257,236.44,236.185,236.912,237.985,236.807,236.634,236.598,240.018,239.481,236.499,238.344,238.011,238.137,238.789,237.323,236.729,238.026,239.53,238.674,240.842,238.419,238.334,238.422
3.57628,231.563,232.568,231.672,230.85,231.431,230.934,231.04,231.813,233.489,231.602,230.723,233.111,232.537,233.537,233.596,231.73,233.159,232.444,233.185,232.559,233.252,234.027,234.344,232.026,234.993,232.559,234.952,234.284,232.984,232.87,234.026,235.477,234.071,233.468,234.452,235.765,235.127,235.095,233.572,234.552,235.004,234.223,234.643,233.896,235.37,235.802,235.942,237.385,237.896,235.666,236.686,237.158,237.147,236.676,237.328,236.366,236.26,237.586,237.4,235.804,236.626,235.903,237.585,238.291,237.827,238.633,236.847,239.087,239.481,237.987,237.361,239.496,239.081,238.918,237.819,238.58,239.543,237.694,237.431,238.172,239.237,238.076,237.882,237.876,241.275,240.72,237.758,239.613,239.257,239.415,240.03,238.576,238.001,239.297,240.79,239.88,242.094,239.671,239.6,239.714
3.65714,233.502,234.441,233.601,232.721,233.43,232.85,232.926,233.763,235.458,233.53,232.611,235.03,234.461,235.532,235.598,233.642,235.157,234.377,235.168,234.455,235.185,235.969,236.252,233.964,236.902,234.47,236.899,236.207,234.957,234.755,236.034,237.412,236.088,235.426,236.374,237.717,237.133,237.083,235.512,236.515,236.985,236.152,236.562,235.853,237.27,237.76,237.879,239.388,239.881,237.599,238.651,239.142,239.12,238.643,239.382,238.296,238.3,239.591,239.39,237.837,238.589,237.911,239.599,240.289,239.894,240.678,238.846,241.049,241.463,240.064,239.389,241.52,241.079,241.002,239.838,240.667,241.616,239.713,239.437,240.201,241.252,240.123,239.892,239.936,243.298,242.714,239.785,241.658,241.265,241.476,242.027,240.595,240.052,241.345,242.817,241.818,244.108,241.689,241.639,241.798
3.67399,233.901,234.826,233.997,233.105,233.841,233.243,233.312,234.164,235.862,233.925,232.998,235.424,234.857,235.942,236.011,234.035,235.568,234.773,235.575,234.843,235.582,236.367,236.644,234.363,237.294,234.863,237.299,236.602,235.363,235.143,236.448,237.81,236.502,235.829,236.768,238.118,237.545,237.492,235.911,236.918,237.392,236.547,236.957,236.255,237.66,238.163,238.276,239.8,240.289,237.996,239.054,239.549,239.525,239.047,239.805,238.692,238.72,240.003,239.798,238.254,238.992,238.324,240.013,240.699,240.319,241.098,239.257,241.452,241.87,240.491,239.806,241.937,241.49,241.431,240.253,241.095,242.042,240.128,239.849,240.619,241.665,240.544,240.305,240.36,243.714,243.124,240.202,242.078,241.679,241.9,242.438,241.009,240.475,241.765,243.235,242.216,244.521,242.103,242.058,242.227
3.67526,233.93,234.854,234.027,233.135,233.871,233.273,233.341,234.193,235.893,233.956,233.028,235.454,234.886,235.972,236.041,234.064,235.6,234.803,235.606,234.872,235.612,236.397,236.673,234.392,237.323,234.892,237.329,236.631,235.393,235.171,236.479,237.839,236.534,235.858,236.798,238.149,237.575,237.523,235.941,236.947,237.422,236.578,236.986,236.286,237.689,238.192,238.306,239.83,240.319,238.026,239.084,239.58,239.556,239.076,239.836,238.721,238.751,240.034,239.829,238.285,239.021,238.354,240.045,240.73,240.351,241.131,239.288,241.482,241.9,240.524,239.837,241.967,241.52,241.463,240.284,241.128,242.074,240.159,239.879,240.65,241.697,240.575,240.337,240.392,243.744,243.155,240.233,242.11,241.709,241.931,242.468,241.04,240.506,241.796,243.265,242.245,244.552,242.134,242.089,242.26
3.73982,235.437,236.307,235.526,234.586,235.428,234.76,234.804,235.71,237.424,235.453,234.493,236.944,236.38,237.525,237.6,235.549,237.156,236.304,237.147,236.344,237.113,237.904,238.153,235.899,238.804,236.376,238.841,238.123,236.927,236.633,238.043,239.342,238.104,237.381,238.29,239.665,239.136,239.07,237.449,238.472,238.962,238.075,238.476,237.808,239.163,239.713,239.809,241.389,241.861,239.527,240.611,241.122,241.09,240.604,241.436,240.219,240.34,241.593,241.375,239.868,240.546,239.918,241.612,242.283,241.96,242.723,240.843,243.006,243.439,242.142,241.414,243.541,243.074,243.087,241.854,242.754,243.688,241.73,241.44,242.229,243.264,242.169,241.9,241.997,245.318,244.704,241.811,243.701,243.27,243.536,244.02,242.61,242.103,243.39,244.842,243.749,246.118,243.703,243.676,243.883
3.82195,237.321,238.12,237.399,236.42,237.364,236.629,236.643,237.607,239.324,237.334,236.335,238.81,238.243,239.453,239.534,237.411,239.091,238.183,239.074,238.196,238.989,239.787,240.013,237.787,240.649,238.245,240.727,239.992,238.85,238.475,239.994,241.22,240.063,239.284,240.158,241.557,241.079,240.997,239.34,240.386,240.887,239.959,240.347,239.717,241.017,241.618,241.695,243.324,243.782,241.407,242.523,243.052,243,242.522,243.424,242.1,242.324,243.528,243.304,241.846,242.456,241.881,243.569,244.212,243.96,244.705,242.789,244.91,245.362,244.158,243.387,245.505,245.016,245.106,243.815,244.776,245.696,243.697,243.399,244.204,245.221,244.159,243.862,243.994,247.278,246.64,243.784,245.692,245.222,245.532,245.959,244.583,244.102,245.379,246.804,245.637,248.073,245.664,245.666,245.914
3.82437,237.375,238.173,237.453,236.473,237.42,236.683,236.697,237.661,239.38,237.39,236.388,238.863,238.296,239.509,239.59,237.465,239.147,238.238,239.13,238.25,239.043,239.842,240.067,237.842,240.702,238.299,240.782,240.046,238.906,238.529,240.05,241.275,240.119,239.339,240.213,241.612,241.135,241.052,239.394,240.441,240.942,240.013,240.401,239.773,241.072,241.673,241.75,243.381,243.837,241.461,242.579,243.107,243.056,242.579,243.483,242.154,242.382,243.584,243.359,241.904,242.511,241.939,243.625,244.268,244.019,244.763,242.845,244.965,245.418,244.216,243.444,245.561,245.071,245.165,243.872,244.835,245.753,243.755,243.457,244.262,245.278,244.216,243.918,244.052,247.335,246.696,243.84,245.75,245.279,245.591,246.015,244.641,244.16,245.437,246.862,245.692,248.13,245.722,245.724,245.972
3.82517,237.393,238.191,237.472,236.491,237.439,236.702,236.714,237.68,239.398,237.408,236.406,238.881,238.314,239.527,239.609,237.483,239.166,238.256,239.148,238.268,239.061,239.86,240.085,237.861,240.721,238.316,240.8,240.064,238.925,238.547,240.069,241.292,240.138,239.358,240.23,241.63,241.154,241.071,239.412,240.459,240.961,240.032,240.419,239.791,241.09,241.691,241.769,243.4,243.856,241.48,242.597,243.127,243.075,242.597,243.501,242.173,242.401,243.603,243.378,241.923,242.529,241.958,243.645,244.286,244.038,244.782,242.863,244.984,245.437,244.236,243.463,245.581,245.09,245.184,243.891,244.854,245.773,243.773,243.475,244.281,245.297,244.236,243.938,244.071,247.353,246.715,243.859,245.77,245.297,245.61,246.034,244.66,244.179,245.456,246.88,245.71,248.149,245.741,245.743,245.992
3.91083,239.308,240.032,239.376,238.356,239.408,238.603,238.583,239.61,241.329,239.322,238.28,240.778,240.207,241.489,241.575,239.376,241.135,240.168,241.108,240.153,240.967,241.773,241.975,239.782,242.593,240.219,242.715,241.963,240.883,240.42,242.054,243.202,242.134,241.292,242.129,243.553,243.131,243.031,241.336,242.407,242.919,241.949,242.32,241.735,242.975,243.629,243.686,245.368,245.807,243.391,244.544,245.089,245.018,244.55,245.525,244.085,244.42,245.57,245.34,243.938,244.472,243.959,245.636,246.246,246.075,246.8,244.844,246.919,247.391,246.288,245.471,247.578,247.066,247.241,245.886,246.914,247.816,245.776,245.472,246.291,247.288,246.263,245.935,246.105,249.347,248.684,245.868,247.797,247.283,247.643,248.004,246.67,246.216,247.481,248.876,247.629,250.139,247.736,247.772,248.062
3.97472,240.705,241.372,240.765,239.716,240.847,239.99,239.946,241.018,242.737,240.719,239.645,242.161,241.586,242.921,243.013,240.757,242.573,241.561,242.539,241.526,242.357,243.168,243.352,241.184,243.956,241.606,244.112,243.348,242.313,241.786,243.504,244.593,243.592,242.705,243.513,244.954,244.574,244.461,242.739,243.828,244.348,243.347,243.707,243.154,244.348,245.041,245.084,246.804,247.231,244.784,245.964,246.52,246.434,245.975,247.003,245.479,245.897,247.005,246.77,245.412,245.888,245.421,247.09,247.677,247.563,248.274,246.29,248.329,248.815,247.789,246.938,249.035,248.507,248.745,247.344,248.42,249.309,247.24,246.929,247.76,248.743,247.743,247.393,247.591,250.802,250.118,247.335,249.278,248.731,249.128,249.442,248.138,247.704,248.96,250.331,249.028,251.589,249.194,249.253,249.574
3.97531,240.718,241.385,240.777,239.728,240.861,240.003,239.959,241.031,242.749,240.732,239.657,242.174,241.599,242.934,243.025,240.77,242.587,241.574,242.553,241.539,242.37,243.181,243.365,241.196,243.969,241.618,244.125,243.361,242.327,241.797,243.518,244.606,243.606,242.719,243.525,244.967,244.587,244.475,242.752,243.841,244.361,243.36,243.72,243.166,244.36,245.054,245.097,246.818,247.244,244.797,245.976,246.534,246.447,245.988,247.017,245.492,245.911,247.018,246.784,245.425,245.9,245.435,247.103,247.689,247.576,248.288,246.302,248.342,248.829,247.802,246.951,249.049,248.52,248.758,247.356,248.434,249.322,247.252,246.943,247.773,248.755,247.756,247.406,247.605,250.815,250.132,247.349,249.292,248.745,249.142,249.456,248.151,247.718,248.974,250.345,249.041,251.603,249.207,249.267,249.589
3.99925,241.235,241.879,241.291,240.231,241.393,240.517,240.462,241.552,243.271,241.249,240.163,242.685,242.11,243.464,243.557,241.281,243.119,242.09,243.082,242.047,242.884,243.697,243.875,241.715,244.472,242.131,244.642,243.873,242.855,242.302,244.055,245.12,244.145,243.241,244.037,245.485,245.121,245.003,243.27,244.366,244.89,243.877,244.232,243.69,244.868,245.577,245.614,247.348,247.771,245.312,246.502,247.063,246.971,246.514,247.564,246.007,246.457,247.549,247.312,245.97,246.425,245.975,247.641,248.218,248.127,248.834,246.837,248.863,249.356,248.358,247.494,249.588,249.054,249.315,247.896,248.991,249.875,247.794,247.482,248.317,249.293,248.304,247.946,248.155,251.353,250.663,247.892,249.84,249.281,249.691,249.988,248.694,248.269,249.521,250.883,249.557,252.14,249.746,249.815,250.148
4.08967,242.957,243.527,243.004,241.935,243.156,242.24,242.156,243.291,244.99,242.986,241.858,244.396,243.802,245.216,245.313,242.989,244.884,243.815,244.849,243.761,244.594,245.415,245.587,243.453,246.145,243.862,246.361,245.585,244.63,244.005,245.841,246.838,245.945,244.984,245.746,247.21,246.894,246.762,245.008,246.133,246.655,245.62,245.953,245.454,246.578,247.327,247.352,249.109,249.52,247.036,248.266,248.836,248.714,248.29,249.38,247.742,248.281,249.303,249.076,247.794,248.18,247.801,249.438,249.968,249.955,250.648,248.627,250.607,251.117,250.207,249.309,251.387,250.838,251.164,249.695,250.843,251.711,249.609,249.3,250.135,251.09,250.135,249.759,249.983,253.147,252.437,249.707,251.678,251.072,251.517,251.763,250.525,250.114,251.349,252.672,251.296,253.936,251.55,251.662,252.024
4.12248,243.567,244.109,243.611,242.538,243.782,242.85,242.757,243.907,245.599,243.602,242.459,245.002,244.4,245.838,245.935,243.595,245.509,244.427,245.475,244.367,245.199,246.023,246.193,244.068,246.736,244.476,246.969,246.191,245.259,244.607,246.476,247.447,246.584,245.601,246.352,247.821,247.522,247.386,245.625,246.76,247.281,246.238,246.562,246.079,247.184,247.947,247.967,249.731,250.14,247.647,248.892,249.465,249.331,248.919,250.024,248.356,248.927,249.924,249.7,248.441,248.802,248.45,250.075,250.588,250.603,251.292,249.261,251.223,251.739,250.863,249.953,252.025,251.47,251.821,250.333,251.501,252.361,250.254,249.945,250.779,251.727,250.784,250.403,250.631,253.783,253.066,250.351,252.331,251.707,252.165,252.393,251.176,250.769,251.996,253.306,251.912,254.574,252.19,252.318,252.691
4.12684,243.648,244.185,243.691,242.618,243.864,242.932,242.836,243.989,245.679,243.684,242.538,245.082,244.48,245.92,246.017,243.676,245.592,244.508,245.558,244.448,245.279,246.104,246.272,244.149,246.814,244.556,247.049,246.27,245.342,244.688,246.559,247.527,246.668,245.682,246.432,247.901,247.606,247.468,245.705,246.844,247.363,246.32,246.643,246.161,247.263,248.029,248.048,249.814,250.221,247.728,248.973,249.547,249.413,249.002,250.11,248.436,249.013,250.006,249.782,248.527,248.884,248.535,250.158,250.669,250.689,251.377,249.345,251.305,251.822,250.95,250.038,252.109,251.554,251.907,250.418,251.588,252.447,250.338,250.031,250.865,251.811,250.87,250.488,250.717,253.866,253.149,250.436,252.416,251.79,252.251,252.476,251.262,250.856,252.082,253.39,251.994,254.658,252.274,252.405,252.779
4.18213,244.658,245.147,244.695,243.616,244.9,243.942,243.828,245.009,246.686,244.704,243.532,246.085,245.47,246.948,247.048,244.677,246.628,245.519,246.595,245.451,246.28,247.11,247.276,245.169,247.791,245.571,248.055,247.273,246.384,245.684,247.609,248.534,247.726,246.706,247.432,248.911,248.646,248.5,246.725,247.88,248.399,247.342,247.651,247.197,248.264,249.054,249.066,250.846,251.246,248.737,250.008,250.587,250.434,250.043,251.177,249.452,250.084,251.033,250.816,249.6,249.914,249.609,251.214,251.694,251.763,252.443,250.395,252.326,252.853,252.038,251.105,253.165,252.6,252.995,251.474,252.677,253.526,251.405,251.099,251.933,252.865,251.946,251.553,251.791,254.918,254.19,251.503,253.497,252.842,253.324,253.517,252.339,251.941,253.155,254.438,253.011,255.712,253.333,253.492,253.883
4.27232,246.223,246.633,246.249,245.17,246.503,245.512,245.368,246.592,248.242,246.289,245.074,247.638,247.002,248.539,248.64,246.23,248.232,247.088,248.204,247.012,247.83,248.668,248.831,246.75,249.298,247.149,249.612,248.827,248.003,247.233,249.236,250.092,249.367,248.289,248.983,250.474,250.258,250.096,248.307,249.492,250.006,248.931,249.214,248.804,249.818,250.646,250.645,252.44,252.831,250.303,251.615,252.201,252.015,251.663,252.829,251.029,251.748,252.621,252.416,251.266,251.51,251.281,252.85,253.278,253.427,254.095,252.026,253.905,254.451,253.725,252.761,254.801,254.223,254.681,253.112,254.366,255.197,253.063,252.762,253.591,254.5,253.616,253.211,253.456,256.548,255.802,253.158,255.176,254.471,254.987,255.13,254.014,253.628,254.822,256.061,254.59,257.346,254.976,255.183,255.601
4.27645,246.288,246.695,246.314,245.235,246.569,245.578,245.433,246.658,248.305,246.355,245.138,247.703,247.064,248.605,248.707,246.294,248.298,247.153,248.27,247.077,247.894,248.732,248.896,246.816,249.361,247.214,249.677,248.891,248.07,247.298,249.304,250.156,249.436,248.355,249.048,250.538,250.324,250.163,248.372,249.559,250.072,248.997,249.279,248.871,249.884,250.712,250.711,252.506,252.897,250.368,251.683,252.268,252.08,251.73,252.898,251.095,251.818,252.686,252.482,251.336,251.577,251.351,252.918,253.343,253.496,254.163,252.093,253.972,254.517,253.796,252.829,254.869,254.291,254.752,253.181,254.437,255.267,253.131,252.831,253.66,254.567,253.686,253.28,253.524,256.616,255.869,253.227,255.245,254.539,255.056,255.197,254.085,253.698,254.89,256.128,254.657,257.414,255.045,255.253,255.673
4.27668,246.291,246.698,246.317,245.238,246.573,245.581,245.436,246.661,248.309,246.358,245.142,247.706,247.068,248.608,248.71,246.299,248.302,247.157,248.274,247.081,247.897,248.737,248.899,246.82,249.364,247.219,249.68,248.894,248.075,247.301,249.308,250.161,249.439,248.359,249.051,250.543,250.328,250.166,248.376,249.563,250.076,249.001,249.283,248.875,249.887,250.716,250.715,252.509,252.901,250.372,251.686,252.272,252.083,251.734,252.902,251.098,251.822,252.689,252.486,251.34,251.58,251.356,252.921,253.347,253.5,254.168,252.098,253.975,254.521,253.799,252.833,254.873,254.295,254.755,253.184,254.44,255.27,253.136,252.835,253.664,254.572,253.69,253.284,253.529,256.619,255.873,253.231,255.25,254.542,255.059,255.201,254.088,253.702,254.895,256.132,254.66,257.418,255.048,255.258,255.676
4.37337,247.777,248.101,247.793,246.738,248.085,247.083,246.91,248.166,249.77,247.877,246.616,249.185,248.512,250.107,250.208,247.778,249.817,248.652,249.804,248.58,249.365,250.214,250.389,248.328,250.784,248.734,251.154,250.373,249.622,248.788,250.853,251.642,251.001,249.863,250.525,252.022,251.851,251.678,249.885,251.107,251.604,250.528,250.776,250.414,251.377,252.233,252.225,254.013,254.401,251.863,253.224,253.81,253.58,253.288,254.466,252.608,253.405,254.181,254.004,252.931,253.103,252.966,254.478,254.837,255.073,255.735,253.652,255.477,256.04,255.402,254.412,256.428,255.843,256.354,254.743,256.042,256.853,254.721,254.434,255.245,256.128,255.281,254.872,255.105,258.167,257.408,254.808,256.856,256.094,256.635,256.735,255.702,255.314,256.479,257.666,256.172,258.976,256.615,256.885,257.319
4.42407,248.529,248.808,248.539,247.497,248.852,247.844,247.656,248.929,250.508,248.646,247.362,249.934,249.241,250.865,250.967,248.527,250.585,249.408,250.579,249.339,250.107,250.96,251.141,249.092,251.501,249.502,251.898,251.121,250.407,249.54,251.637,252.391,251.793,250.625,251.27,252.77,252.624,252.443,250.649,251.889,252.377,251.301,251.532,251.194,252.131,253.001,252.989,254.773,255.159,252.618,254.003,254.589,254.336,254.076,255.258,253.372,254.208,254.935,254.771,253.739,253.875,253.784,255.267,255.59,255.872,256.528,254.439,256.237,256.808,256.216,255.214,257.215,256.627,257.165,255.533,256.854,257.656,255.525,255.246,256.048,256.916,256.088,255.678,255.905,258.95,258.185,255.608,257.671,256.879,257.434,257.512,256.52,256.132,257.283,258.443,256.936,259.765,257.409,257.71,258.154
4.42803,248.587,248.863,248.597,247.556,248.91,247.903,247.714,248.988,250.564,248.706,247.42,249.992,249.298,250.924,251.026,248.585,250.644,249.467,250.639,249.397,250.164,251.018,251.199,249.152,251.557,249.562,251.956,251.179,250.468,249.598,251.698,252.449,251.854,250.684,251.328,252.828,252.682,252.502,250.708,251.95,252.437,251.36,251.59,251.255,252.189,253.06,253.048,254.831,255.217,252.676,254.063,254.649,254.394,254.137,255.32,253.431,254.271,254.993,254.83,253.801,253.935,253.847,255.328,255.649,255.933,256.59,254.5,256.296,256.867,256.279,255.275,257.276,256.688,257.227,255.594,256.917,257.718,255.587,255.308,256.11,256.976,256.151,255.74,255.965,259.011,258.245,255.67,257.733,256.939,257.496,257.572,256.583,256.195,257.345,258.503,256.995,259.826,257.471,257.774,258.218
4.47224,249.226,249.463,249.232,248.202,249.563,248.55,248.347,249.637,251.191,249.362,248.054,250.628,249.917,251.569,251.671,249.221,251.297,250.11,251.298,250.043,250.793,251.653,251.839,249.802,252.164,250.215,252.588,251.813,251.136,250.238,252.365,253.085,252.53,251.332,251.961,253.463,253.339,253.153,251.358,252.616,253.096,252.019,252.232,251.919,252.829,253.714,253.698,255.478,255.862,253.318,254.726,255.312,255.036,254.809,255.995,254.081,254.955,255.633,255.483,254.49,254.59,254.545,256.001,256.287,256.612,257.266,255.17,256.941,257.52,256.973,255.958,257.947,257.354,257.918,256.267,257.61,258.401,256.272,256,256.793,257.647,256.838,256.427,256.646,259.677,258.905,256.352,258.428,257.608,258.175,258.231,257.281,256.892,258.03,259.162,257.644,260.497,258.146,258.478,258.93
4.57335,250.597,250.745,250.592,249.607,250.952,249.946,249.716,251.028,252.522,250.777,249.421,251.996,251.238,252.942,253.042,250.59,252.689,251.493,252.712,251.441,252.141,253.011,253.221,251.201,253.459,251.631,253.941,253.179,252.576,251.622,253.792,254.45,253.976,252.721,253.319,254.822,254.74,254.542,252.756,254.054,254.508,253.443,253.616,253.351,254.214,255.118,255.1,256.854,257.238,254.696,256.156,256.738,256.41,256.259,257.434,255.483,256.424,256.994,256.88,255.968,256.001,256.056,257.441,257.647,258.061,258.712,256.611,258.325,258.921,258.455,257.423,259.383,258.788,259.394,257.708,259.087,259.859,257.747,257.496,258.26,259.085,258.313,257.909,258.099,261.102,260.323,257.815,259.923,259.041,259.627,259.646,258.791,258.391,259.497,260.57,259.045,261.94,259.598,260.001,260.46
4.57745,250.65,250.795,250.645,249.662,251.006,250.002,249.769,251.083,252.573,250.832,249.475,252.049,251.29,252.995,253.095,250.643,252.743,251.548,252.767,251.495,252.193,253.064,253.275,251.255,253.509,251.686,253.994,253.232,252.632,251.676,253.847,254.504,254.032,252.775,253.372,254.874,254.795,254.597,252.81,254.11,254.564,253.498,253.67,253.407,254.268,255.173,255.154,256.907,257.291,254.75,256.211,256.793,256.464,256.315,257.49,255.538,256.481,257.046,256.934,256.027,256.056,256.115,257.497,257.7,258.117,258.768,256.667,258.38,258.976,258.513,257.48,259.439,258.844,259.451,257.764,259.146,259.916,257.804,257.554,258.317,259.141,258.37,257.967,258.156,261.159,260.379,257.872,259.981,259.097,259.683,259.701,258.85,258.451,259.553,260.626,259.099,261.996,259.655,260.061,260.521
4.57746,250.65,250.795,250.645,249.662,251.006,250.002,249.77,251.084,252.574,250.832,249.476,252.05,251.29,252.996,253.095,250.643,252.744,251.548,252.767,251.495,252.194,253.064,253.275,251.255,253.509,251.686,253.994,253.232,252.632,251.676,253.847,254.504,254.032,252.775,253.372,254.874,254.795,254.597,252.811,254.11,254.564,253.498,253.67,253.407,254.268,255.174,255.154,256.907,257.291,254.75,256.211,256.793,256.464,256.315,257.49,255.538,256.481,257.047,256.934,256.027,256.056,256.115,257.497,257.7,258.118,258.768,256.667,258.38,258.976,258.514,257.481,259.439,258.844,259.451,257.764,259.146,259.917,257.804,257.555,258.318,259.142,258.37,257.967,258.156,261.159,260.379,257.872,259.981,259.097,259.683,259.701,258.85,258.451,259.554,260.626,259.099,261.996,259.655,260.061,260.521
4.67675,251.907,251.964,251.89,250.962,252.278,251.288,251.029,252.362,253.786,252.137,250.734,253.305,252.495,254.25,254.347,251.901,254.018,252.818,254.067,252.785,253.425,254.307,254.546,252.541,254.688,252.992,255.23,254.483,253.958,252.952,255.159,255.754,255.362,254.05,254.616,256.116,256.078,255.869,254.097,255.436,255.861,254.812,254.941,254.728,255.542,256.464,256.443,258.163,258.549,256.015,257.528,258.103,257.721,257.654,258.81,256.829,257.831,258.285,258.213,257.389,257.354,257.515,258.821,258.939,259.445,260.093,257.992,259.648,260.259,259.876,258.829,260.757,260.161,260.806,259.088,260.503,261.253,259.163,258.937,259.668,260.462,259.728,259.334,259.488,262.466,261.678,259.217,261.359,260.413,261.014,260.999,260.246,259.833,260.902,261.912,260.386,263.321,260.99,261.47,261.934
4.72465,252.488,252.5,252.466,251.564,252.867,251.884,251.612,252.953,254.345,252.742,251.315,253.885,253.05,254.83,254.926,252.482,254.608,253.405,254.669,253.381,253.994,254.881,255.134,253.137,255.23,253.598,255.801,255.062,254.574,253.542,255.766,256.332,255.979,254.639,255.192,256.69,256.671,256.458,254.691,256.051,256.461,255.422,255.53,255.34,256.132,257.061,257.039,258.743,259.129,256.599,258.138,258.709,258.3,258.274,259.421,257.426,258.457,258.857,258.804,258.022,257.953,258.166,259.434,259.51,260.06,260.707,258.606,260.233,260.851,260.508,259.455,261.366,260.77,261.434,259.701,261.132,261.873,259.795,259.58,260.294,261.073,260.357,259.968,260.106,263.069,262.28,259.842,262,261.022,261.631,261.599,260.896,260.476,261.527,262.507,260.982,263.934,261.607,262.124,262.591
4.7285,252.534,252.542,252.512,251.611,252.914,251.931,251.658,253,254.389,252.79,251.362,253.93,253.094,254.875,254.971,252.528,254.654,253.452,254.716,253.429,254.039,254.926,255.18,253.184,255.273,253.645,255.846,255.107,254.623,253.59,255.814,256.378,256.028,254.686,255.237,256.735,256.718,256.504,254.739,256.099,256.508,255.47,255.576,255.388,256.178,257.108,257.086,258.789,259.175,256.645,258.186,258.757,258.346,258.323,259.469,257.473,258.507,258.902,258.851,258.073,258.001,258.217,259.483,259.556,260.11,260.756,258.654,260.28,260.899,260.559,259.504,261.415,260.818,261.485,259.75,261.182,261.922,259.844,259.631,260.344,261.121,260.407,260.018,260.155,263.118,262.328,259.891,262.05,261.071,261.679,261.646,260.947,260.526,261.576,262.554,261.029,263.983,261.657,262.177,262.643
4.78248,253.165,253.127,253.138,252.272,253.55,252.582,252.294,253.645,254.994,253.451,251.998,254.562,253.697,255.502,255.596,253.161,255.293,254.092,255.37,254.083,254.656,255.551,255.822,253.833,255.861,254.309,256.465,255.737,255.294,254.235,256.473,257.007,256.698,255.327,255.862,257.358,257.362,257.142,255.387,256.77,257.161,256.136,256.218,256.056,256.822,257.758,257.737,259.416,259.805,257.282,258.851,259.417,258.975,259.001,260.13,258.126,259.186,259.519,259.492,258.761,258.654,258.929,260.149,260.174,260.775,261.421,259.322,260.916,261.543,261.244,260.184,262.077,261.482,262.164,260.416,261.863,262.592,260.531,260.332,261.025,261.786,261.091,260.71,260.823,263.773,262.982,260.569,262.747,261.732,262.347,262.299,261.655,261.224,262.255,263.198,261.679,264.65,262.329,262.891,263.356
