R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,85.4446,83.3935,87.5182,86.892,84.467,85.9625,89.0849,83.8144,84.3084,83.4097,86.2307,84.9127,87.0686,84.2438,85.5269,86.3981,85.7694,87.8221,87.0975,87.1158,87.6493,86.0252,85.6103,88.5177,85.3955,89.0307,87.4958,87.0154,88.5002,89.6121,89.477,88.2139,88.8397,89.2012,87.6608,86.7668,87.0015,89.0995,90.8718,89.8367,91.2261,90.5659,90.649,93.3522,92.4733,91.1616,91.1908,88.1321,88.9032,91.5666,90.1114,91.1795,92.2369,92.1936,90.2637,93.5946,92.3219,91.5682,90.828,92.0379,93.5341,95.0293,94.4953,93.1544,91.523,92.8669,93.1715,94.1235,95.1314,93.8958,93.6691,92.9039,93.9084,92.9459,96.4441,91.9277,94.9512,97.2309,97.5954,93.1242,94.6142,95.0377,94.4402,95.9994,93.1679,94.6977,97.3027,97.3515,95.2297,95.2242,96.8279,99.3981,97.6705,97.9535,96.2873,96.2116,96.6639,97.5772,99.0146,98.1561
9.88,0.35,120.611,117.641,123.617,122.733,119.199,121.377,125.882,118.285,118.969,117.706,121.749,119.869,122.953,118.906,120.757,121.999,121.115,124.07,123.044,123.068,123.816,121.481,120.902,125.081,120.559,125.835,123.61,122.919,125.082,126.672,126.492,124.664,125.583,126.072,123.85,122.574,122.92,125.94,128.49,127.031,129.026,128.077,128.177,132.102,130.825,128.938,128.992,124.56,125.683,129.511,127.45,128.99,130.489,130.46,127.672,132.464,130.648,129.522,128.471,130.238,132.376,134.573,133.79,131.822,129.498,131.45,131.868,133.244,134.712,132.944,132.602,131.508,132.956,131.579,136.602,130.106,134.477,137.751,138.292,131.83,133.98,134.594,133.738,135.963,131.905,134.106,137.851,137.963,134.861,134.859,137.174,140.915,138.4,138.814,136.393,136.278,136.971,138.264,140.376,139.132
9.88,0.488,203.026,197.812,208.309,206.838,200.558,204.425,212.273,199.06,200.154,198.072,205.019,201.824,207.101,200.152,203.378,205.486,204.03,209.152,207.434,207.466,208.69,204.654,203.715,210.937,203,212.303,208.39,207.192,211.034,213.753,213.497,210.289,211.948,212.686,208.817,206.641,207.268,212.509,216.925,214.503,217.948,216.305,216.41,223.337,221.081,217.813,217.947,210.163,212.157,218.771,215.315,217.999,220.515,220.581,215.711,224.009,220.921,218.822,217.051,220.202,223.854,227.823,226.416,222.872,218.927,222.375,223.023,225.43,228.037,225.008,224.359,222.489,225.007,222.654,231.318,220.072,227.716,233.37,234.366,223.065,226.813,227.893,226.423,230.214,223.239,227.054,233.528,233.874,228.326,228.344,232.38,239.014,234.552,235.294,231.015,230.796,232.149,234.31,238.127,235.942
9.88,0.649,313.045,304.749,321.451,319.258,309.145,315.364,327.728,306.954,308.504,305.433,316.2,311.316,319.456,308.694,313.781,316.995,314.858,322.881,320.306,320.332,322.121,315.82,314.468,325.739,313.126,327.986,321.76,319.881,326.068,330.256,329.963,324.868,327.587,328.539,322.445,319.107,320.142,328.36,335.269,331.674,337.045,334.474,334.513,345.588,341.98,336.868,337.152,324.775,327.986,338.303,333.108,337.338,341.129,341.449,333.752,346.731,342.004,338.446,335.765,340.865,346.487,353.001,350.707,344.907,338.885,344.405,345.278,349.092,353.292,348.612,347.489,344.614,348.572,344.947,358.438,340.848,352.949,361.764,363.43,345.546,351.457,353.175,350.896,356.717,345.907,351.879,361.984,362.81,353.8,353.87,360.236,370.902,363.723,364.93,358.08,357.695,360.1,363.335,369.603,366.129
10.24,0.32,95.2543,92.7222,97.492,96.5755,94.1551,95.6289,99.2752,92.9922,94.0251,92.5133,96.0277,94.4421,97.1501,93.6739,95.2025,96.2552,95.4167,97.8589,96.9046,96.8467,97.6695,95.7409,95.0859,98.5655,95.0647,99.1367,97.5087,96.8743,98.4792,99.7576,99.7149,98.2308,98.8722,99.5028,97.6586,96.5397,96.7857,99.3645,101.471,99.9939,101.733,100.881,101.147,104.094,103.174,101.675,101.532,98.1967,99.0566,102.228,100.237,101.56,103.026,102.76,100.502,104.402,102.843,102.251,101.247,102.506,104.472,105.988,105.416,104.096,101.976,103.485,103.932,105.124,106.242,104.656,104.475,103.616,104.738,103.525,107.796,102.362,105.885,108.668,108.951,103.725,105.522,105.979,105.199,107.293,103.887,105.675,108.762,108.615,106.35,106.335,108.204,110.977,109.134,109.385,107.635,107.504,107.919,109.091,110.545,109.601
10.24,0.444,160.156,155.702,164.108,162.55,158.226,160.857,167.242,156.26,157.996,155.433,161.52,158.795,163.473,157.454,160.13,161.937,160.524,164.783,163.159,163.052,164.441,161.084,159.985,166.039,159.87,167.071,164.195,163.09,165.947,168.155,168.113,165.502,166.662,167.689,164.463,162.536,162.983,167.481,171.152,168.647,171.67,170.186,170.604,175.824,174.194,171.58,171.359,165.475,167.005,172.52,169.126,171.441,173.944,173.556,169.594,176.391,173.708,172.582,170.863,173.117,176.509,179.255,178.228,175.838,172.196,174.87,175.601,177.693,179.683,176.939,176.587,175.106,177.068,174.974,182.395,172.928,179.116,183.953,184.485,175.31,178.455,179.263,177.911,181.519,175.617,178.736,184.108,183.948,179.888,179.877,183.151,188.083,184.801,185.257,182.151,181.91,182.73,184.723,187.359,185.694
10.24,0.587,245.616,238.537,251.924,249.545,242.557,246.806,256.897,239.575,242.19,238.29,247.789,243.578,250.855,241.466,245.697,248.483,246.353,253.053,250.572,250.393,252.492,247.225,245.575,255.07,245.25,256.762,252.173,250.433,255.038,258.47,258.465,254.315,256.216,257.7,252.605,249.62,250.356,257.436,263.203,259.394,264.132,261.8,262.376,270.735,268.122,264.011,263.715,254.337,256.799,265.448,260.252,263.908,267.746,267.275,260.999,271.685,267.531,265.586,262.941,266.592,271.863,276.374,274.702,270.782,265.154,269.438,270.495,273.814,277.019,272.745,272.121,269.823,272.922,269.667,281.289,266.412,276.23,283.81,284.717,270.166,275.141,276.428,274.318,279.914,270.703,275.61,284.038,283.968,277.376,277.383,282.563,290.5,285.213,285.962,280.978,280.573,282.044,285.083,289.415,286.762
10.64,0.304,79.6745,77.4413,81.4206,80.5168,78.7801,79.8209,82.8898,77.5021,78.7095,77.0951,80.219,78.8486,81.2701,78.2115,79.5194,80.4357,79.6507,81.7392,80.8541,80.7494,81.5873,79.9383,79.2597,82.2536,79.4132,82.7146,81.4643,80.8771,82.1348,83.1918,83.244,81.985,82.4603,83.1501,81.5625,80.5617,80.7474,83.0149,84.8223,83.3748,84.9229,84.1507,84.4969,86.8212,86.1233,84.8879,84.6341,81.9984,82.6936,85.4156,83.5184,84.6873,86.0959,85.7133,83.8064,87.0924,85.7316,85.448,84.4978,85.4451,87.2649,88.3682,87.9198,86.9967,85.0493,86.2732,86.7205,87.7823,88.6792,87.2364,87.1489,86.4541,87.3561,86.2681,90.0039,85.3132,88.268,90.7031,90.8377,86.4333,87.985,88.3441,87.6278,89.5955,86.6499,88.1551,90.7893,90.5135,88.7638,88.7446,90.3165,92.4784,91.0611,91.207,89.8821,89.7428,90.0043,91.0741,92.1315,91.3759
10.64,0.425,135.905,131.902,139.054,137.474,134.302,136.203,141.688,132.076,134.174,131.357,136.887,134.477,138.756,133.341,135.678,137.288,135.927,139.646,138.1,137.911,139.368,136.436,135.261,140.581,135.475,141.429,139.174,138.129,140.413,142.281,142.396,140.138,141.015,142.188,139.354,137.591,137.935,141.972,145.188,142.665,145.415,144.04,144.623,148.824,147.561,145.36,144.931,140.186,141.446,146.282,142.963,145.05,147.517,146.892,143.479,149.33,146.932,146.355,144.688,146.418,149.631,151.673,150.854,149.143,145.716,147.928,148.687,150.588,152.216,149.664,149.479,148.254,149.866,147.945,154.576,146.229,151.526,155.849,156.118,148.228,151.002,151.648,150.379,153.849,148.633,151.314,155.996,155.578,152.379,152.356,155.167,159.09,156.514,156.789,154.387,154.13,154.668,156.534,158.492,157.133
10.64,0.566,210.63,204.167,215.746,213.269,208.043,211.175,219.999,204.568,207.835,203.426,212.227,208.421,215.214,206.6,210.36,212.895,210.785,216.744,214.324,214.012,216.283,211.596,209.775,218.276,210.008,219.683,216.021,214.348,218.088,221.054,221.279,217.632,219.093,220.87,216.317,213.528,214.104,220.573,225.717,221.778,226.17,223.969,224.841,231.684,229.623,226.097,225.452,217.755,219.816,227.54,222.334,225.688,229.564,228.667,223.169,232.539,228.745,227.689,225.064,227.915,233.011,236.426,235.074,232.21,226.797,230.399,231.546,234.612,237.276,233.219,232.871,230.93,233.524,230.475,241.059,227.698,236.248,243.151,243.634,230.908,235.372,236.42,234.4,239.895,231.595,235.891,243.375,242.842,237.563,237.544,242.07,248.49,244.266,244.735,240.811,240.38,241.378,244.293,247.57,245.367
10.95,0.296,71.0138,68.9719,72.4826,71.6083,70.2388,71.0476,73.7676,68.9345,70.1986,68.5727,71.4343,70.2025,72.4282,69.6437,70.8154,71.6433,70.9048,72.7739,71.9442,71.8186,72.6423,71.1667,70.4939,73.1832,70.7248,73.5831,72.5433,71.9921,73.0564,73.9782,74.0804,72.9567,73.3433,74.0439,72.6153,71.695,71.8483,73.9147,75.5375,74.1387,75.5589,74.8432,75.2187,77.1909,76.6146,75.5371,75.235,72.9957,73.5973,76.0407,74.2337,75.3023,76.6501,76.223,74.5281,77.439,76.2095,76.0776,75.1764,75.9535,77.6614,78.5445,78.1627,77.4514,75.6328,76.692,77.1274,78.1037,78.8751,77.535,77.4935,76.897,77.6701,76.668,80.0588,75.8357,78.4493,80.6611,80.7219,76.8114,78.2102,78.5141,77.8454,79.7072,77.0539,78.3864,80.7406,80.4143,78.948,78.9279,80.3217,82.1412,80.9616,81.0514,79.9623,79.8212,80.0081,81.0018,81.8477,81.1991
10.95,0.415,121.694,118.007,124.365,122.819,120.293,121.786,126.687,117.994,120.22,117.348,122.46,120.272,124.242,119.268,121.378,122.847,121.551,124.908,123.443,123.215,124.666,122.02,120.839,125.659,121.205,126.398,124.508,123.519,125.466,127.111,127.311,125.28,125.999,127.212,124.641,123.004,123.29,127,129.911,127.445,129.99,128.705,129.352,132.944,131.893,129.957,129.434,125.369,126.468,130.846,127.651,129.574,131.96,131.239,128.181,133.409,131.221,130.926,129.328,130.758,133.802,135.451,134.749,133.416,130.185,132.113,132.864,134.626,136.036,133.644,133.546,132.483,133.878,132.091,138.163,130.583,135.306,139.267,139.4,132.34,134.86,135.412,134.216,137.531,132.79,135.184,139.405,138.878,136.177,136.15,138.663,141.99,139.828,140.003,138.012,137.751,138.146,139.898,141.478,140.302
10.95,0.553,188.729,182.753,193.092,190.646,186.458,188.934,196.86,182.832,186.337,181.8,189.984,186.505,192.848,184.886,188.298,190.628,188.598,194.006,191.692,191.319,193.603,189.349,187.499,195.244,187.998,196.475,193.389,191.796,194.999,197.629,197.981,194.688,195.891,197.76,193.609,191.003,191.483,197.459,202.141,198.254,202.342,200.273,201.264,207.145,205.421,202.3,201.494,194.869,196.673,203.705,198.65,201.756,205.536,204.459,199.51,207.93,204.443,203.859,201.323,203.692,208.551,211.325,210.164,207.915,202.773,205.928,207.08,209.934,212.252,208.425,208.223,206.529,208.785,205.932,215.679,203.48,211.14,217.5,217.758,206.316,210.392,211.29,209.375,214.661,207.071,210.929,217.713,216.976,212.5,212.471,216.537,222.008,218.445,218.751,215.481,215.045,215.791,218.553,221.213,219.298
chi2_vertical,,335.579,370.078,293.348,292.372,354.512,314.413,267.319,345.18,360.725,350.115,316.607,331.803,309.823,343.279,323.068,312.913,314.678,285.727,289.692,287.41,290.341,312.884,310.042,271.317,328.658,260.485,290.03,294.472,264.663,251.83,253.503,272.693,258.263,263.935,285.294,294.443,288.602,262.686,239.935,242.293,228.562,234.246,240.381,199.463,213.136,228.988,223.567,273.256,259.317,227.101,234.305,222.629,217.892,209.703,233.793,196.383,206.814,226.83,230.493,210.024,198.985,175.823,183.278,205.584,217.206,199.467,199.538,190.279,177.502,187.029,191.778,199.613,188.333,196.315,164.997,208.155,175.558,156.14,150.857,194.79,180.049,175.055,179.546,169.128,194.847,179.456,155.902,151.64,175.713,175.212,159.628,135.451,150.95,147.878,165.561,166.063,158.343,152.406,137.992,145.105
