R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,683.594,675.238,696.258,691.26,676.639,686.567,707.176,670.43,672.076,666.577,692.017,673.359,693.588,667.141,674.697,688.317,675.909,692.024,681.343,685.561,690.93,676.757,670.349,696.374,674.851,694.985,681.705,680.585,687.648,699.963,689.89,681.99,684.1,694.668,684.128,672.956,673.169,686.574,702.697,688.125,696.685,695.029,697.813,711.528,704.546,693.26,692.885,671.862,673.766,698.79,680.55,684.959,696.271,690.158,677.742,704.317,691.292,691.868,684.747,690.621,701.925,703.25,699.779,697.353,681.524,685.439,695.923,696.282,698.283,690.392,693.751,682.355,690.083,681.457,709.288,677.13,691.173,710.603,711.355,686.572,692.681,696.816,693.583,705.462,676.31,688.134,711.942,699.763,696.476,694.029,703.251,714.015,708.885,707.593,697.602,701.888,689.483,705.26,705.654,700.036
9.88,0.283,164.637,162.664,167.072,165.37,163.142,164.703,169.416,160.749,162.226,159.784,166.276,161.688,166.946,160.273,162.049,165.381,162.11,165.944,163.106,163.963,165.79,162.404,160.439,166.682,162.239,166.152,163.536,163.13,164.277,167.233,164.94,163.215,163.35,166.453,163.98,161.172,161.088,164.426,168.222,164.1,166.353,165.79,166.926,169.441,168.136,165.547,165.063,160.854,161.113,167.057,162.034,163.172,166.406,164.303,161.512,167.748,164.423,165.443,163.406,164.261,167.413,166.929,166.381,166.558,162.29,162.974,165.706,165.921,166.151,163.957,164.99,162.361,164.065,161.831,168.708,160.909,164.057,168.787,168.583,163.041,164.543,165.381,164.447,167.826,160.792,163.552,169.156,165.674,165.641,165.013,167.111,168.885,168.176,167.742,165.941,166.89,163.524,167.491,166.869,165.73
9.88,0.35,232.396,229.466,235.984,233.581,230.224,232.557,239.395,226.861,228.919,225.483,234.764,228.251,235.752,226.218,228.8,233.527,228.916,234.435,230.422,231.629,234.2,229.34,226.577,235.533,229.045,234.838,231.035,230.439,232.181,236.393,233.173,230.656,230.91,235.255,231.676,227.685,227.593,232.412,237.861,232.041,235.282,234.458,236.031,239.774,237.868,234.148,233.487,227.34,227.767,236.284,229.174,230.837,235.417,232.5,228.448,237.414,232.68,234.017,231.128,232.438,236.935,236.392,235.569,235.695,229.628,230.684,234.528,234.882,235.28,232.142,233.567,229.826,232.284,229.096,238.955,227.736,232.349,239.128,238.88,230.807,233.004,234.216,232.876,237.69,227.645,231.614,239.647,234.787,234.575,233.696,236.742,239.425,238.307,237.715,235.059,236.389,231.711,237.33,236.575,234.916
9.88,0.488,391.195,385.845,397.66,393.646,387.363,391.676,403.688,381.781,385.135,379.437,395.331,384.307,397.098,380.787,385.344,393.335,385.632,395.202,388.458,390.477,394.74,386.36,381.774,397.203,385.671,396.208,389.495,388.428,391.727,398.902,393.557,389.081,389.71,396.88,390.617,383.842,383.769,392.168,401.572,391.822,397.433,395.968,398.508,405.372,401.972,395.543,394.503,383.578,384.477,399.132,387.168,390.125,397.835,393.109,385.979,401.488,393.454,395.362,390.489,392.998,400.668,400.195,398.659,398.49,388.204,390.251,396.648,397.388,398.276,392.9,395.189,388.827,393.104,387.669,404.64,385.212,393.448,405.117,404.835,390.541,394.449,396.571,394.267,402.459,385.272,392.144,405.977,398.01,397.146,395.695,401.054,406.103,403.868,402.934,398.13,400.341,392.722,402.192,401.314,398.373
9.88,0.649,603.182,594.432,613.647,607.6,597.09,604.234,623.253,588.712,593.621,585.103,609.718,592.798,612.529,587.287,594.526,606.782,595.105,610.097,599.832,602.905,609.296,596.227,589.331,613.38,594.895,612.099,601.391,599.689,605.257,616.318,608.248,601.077,602.336,613.066,603.172,592.751,592.761,605.961,620.651,605.852,614.608,612.289,615.989,627.266,621.793,611.744,610.274,592.762,594.386,617.21,598.977,603.691,615.437,608.515,597.193,621.442,609.1,611.495,604.064,608.346,620.164,620.084,617.503,616.686,600.916,604.404,614.079,615.379,617.039,608.732,612.072,602.255,608.982,600.596,627.008,596.618,609.825,628.001,627.775,604.98,611.216,614.583,611.009,623.611,596.976,607.729,629.291,617.434,615.393,613.218,621.715,630.19,626.284,624.931,617.113,620.462,609.174,623.663,622.89,618.185
10.24,0.32,186.486,183.918,188.988,186.71,184.844,186.161,191.585,181.426,183.965,180.316,188.062,182.881,189.169,181.309,183.42,187.172,183.372,187.807,184.456,185.237,187.664,183.775,181.28,188.472,183.671,187.887,185.243,184.613,185.732,189.019,186.728,184.748,184.76,188.552,185.655,182.396,182.262,186.315,190.651,185.593,188.384,187.557,189.116,191.693,190.409,187.54,186.705,182.299,182.581,189.365,183.257,184.729,188.756,186.06,182.866,189.944,186.082,187.671,185.133,185.864,189.822,188.989,188.475,189.01,183.831,184.595,187.727,188.214,188.446,185.684,186.925,184.091,185.936,183.268,191.344,182.22,185.897,191.402,190.959,184.574,186.446,187.31,186.099,190.377,182.365,185.49,191.831,187.719,187.876,187.179,189.596,191.307,190.69,190.13,188.396,189.337,185.542,190.076,189.122,187.914
10.24,0.444,313.548,308.841,318.123,314.258,310.627,313.141,322.75,304.861,309.127,302.951,316.324,307.496,318.313,304.758,308.511,314.893,308.496,316.246,310.57,311.867,315.96,309.202,305.009,317.491,308.878,316.639,311.93,310.8,312.976,318.617,314.812,311.268,311.437,317.762,312.655,307.086,306.922,314.038,321.573,313.015,317.891,316.408,318.981,323.787,321.478,316.479,315.108,307.199,307.824,319.573,309.203,311.837,318.686,314.245,308.581,320.918,314.304,316.757,312.427,313.897,320.711,319.633,318.656,319.275,310.416,311.931,317.179,318.141,318.712,313.93,315.947,311.106,314.339,309.752,323.762,307.837,314.466,324.005,323.347,311.956,315.311,316.833,314.729,322.081,308.282,313.733,324.723,317.916,317.787,316.633,320.92,324.226,322.903,322.009,318.823,320.382,314.163,321.853,320.536,318.377
10.24,0.587,480.859,473.147,488.354,482.446,476.185,480.459,495.77,467.407,473.857,464.446,485.275,471.673,488.462,467.366,473.367,483.185,473.442,485.65,476.958,478.923,485.143,474.55,468.185,487.731,473.837,486.624,479.067,477.25,481.002,489.745,484.007,478.303,478.785,488.328,480.219,471.617,471.458,482.71,494.526,481.445,489.107,486.735,490.568,498.57,494.824,486.968,484.939,472.168,473.332,491.711,475.803,480.026,490.543,483.935,474.896,494.291,484.066,487.456,480.794,483.386,493.966,492.808,491.143,491.667,477.991,480.62,488.582,490.236,491.361,483.912,486.875,479.386,484.504,477.385,499.305,474.253,484.964,499.889,499.024,480.749,486.145,488.565,485.275,496.67,475.198,483.775,500.976,490.78,490.008,488.271,495.111,500.777,498.353,497.052,491.802,494.149,484.911,496.716,495.135,491.661
10.64,0.304,158.557,156.274,160.35,158.203,157.267,157.95,162.408,153.885,156.654,152.956,159.632,155.342,160.779,154.08,155.857,158.963,155.715,159.406,156.511,157.033,159.32,156.088,153.799,159.792,156.106,159.279,157.38,156.75,157.469,160.131,158.437,156.819,156.684,160.084,157.656,154.893,154.732,158.24,161.833,157.319,159.777,158.978,160.493,162.307,161.419,159.121,158.196,154.921,155.11,160.731,155.335,156.654,160.275,157.762,155.149,160.94,157.686,159.404,157.124,157.491,161.048,160.042,159.716,160.506,155.956,156.519,159.174,159.721,159.843,157.361,158.476,156.245,157.675,155.371,162.215,154.543,157.567,162.197,161.647,156.417,158.045,158.685,157.582,161.451,154.813,157.363,162.563,158.972,159.359,158.782,160.773,161.849,161.56,161.02,159.883,160.58,157.372,161.176,160.112,159.192
10.64,0.425,270.459,266.174,273.853,270.115,268.104,269.52,277.612,262.244,267.044,260.612,272.398,264.938,274.506,262.687,265.926,271.319,265.734,272.335,267.322,268.194,272.151,266.406,262.467,273.103,266.31,272.343,268.869,267.711,269.2,273.869,271.02,268.052,267.944,273.746,269.364,264.541,264.318,270.622,277.004,269.193,273.589,272.121,274.696,278.218,276.57,272.475,270.902,264.856,265.313,275.267,265.895,268.312,274.616,270.367,265.619,275.95,270.251,273.026,269.048,269.875,276.146,274.691,274.043,275.164,267.202,268.374,272.912,273.997,274.367,269.971,271.82,267.934,270.504,266.452,278.594,264.891,270.488,278.692,277.815,268.245,271.241,272.393,270.428,277.235,265.554,270.106,279.319,273.248,273.568,272.596,276.213,278.429,277.687,276.8,274.625,275.791,270.437,277.022,275.437,273.753
10.64,0.566,419.166,412.002,424.89,419.041,415.312,417.875,431.048,406.181,413.65,403.596,422.32,410.618,425.765,407.01,412.302,420.74,412.08,422.69,414.87,416.187,422.347,413.164,407.057,424.039,412.823,423.032,417.33,415.433,418.119,425.494,421.157,416.281,416.301,425.227,418.13,410.542,410.276,420.448,430.646,418.471,425.524,423.123,427.061,433.119,430.377,423.815,421.41,411.408,412.313,428.175,413.516,417.476,427.353,420.88,413.147,429.714,420.73,424.756,418.507,420.089,430.024,428.186,427.038,428.42,415.881,417.995,424.998,426.88,427.687,420.692,423.465,417.352,421.504,415.09,434.464,412.47,421.725,434.807,433.551,417.869,422.792,424.662,421.523,432.29,413.778,421.082,435.776,426.513,426.5,425.015,430.91,434.891,433.376,432.063,428.357,430.122,422.049,432.332,430.243,427.471
10.95,0.296,143,140.923,144.391,142.356,141.917,142.261,146.132,138.621,141.448,137.802,143.801,140.043,144.942,138.961,140.529,143.253,140.342,143.578,140.966,141.352,143.524,140.689,138.548,143.812,140.776,143.339,141.858,141.243,141.738,144.032,142.665,141.267,141.055,144.199,142.061,139.6,139.426,142.581,145.729,141.573,143.809,143.046,144.511,145.89,145.22,143.259,142.307,139.675,139.809,144.733,139.796,141.006,144.354,141.977,139.714,144.733,141.851,143.61,141.505,141.673,144.957,143.869,143.647,144.564,140.418,140.858,143.227,143.789,143.845,141.556,142.59,140.708,141.896,139.82,145.902,139.126,141.746,145.84,145.245,140.716,142.183,142.697,141.672,145.257,139.444,141.65,146.168,142.903,143.411,142.904,144.637,145.357,145.251,144.726,143.921,144.486,141.624,144.989,143.879,143.123
10.95,0.415,245.055,241.111,247.746,244.163,243.051,243.857,250.964,237.275,242.24,235.82,246.518,239.923,248.63,237.978,240.867,245.637,240.585,246.436,241.872,242.51,246.31,241.221,237.495,246.932,241.255,246.222,243.474,242.336,243.419,247.479,245.178,242.581,242.323,247.743,243.842,239.506,239.251,244.983,250.627,243.366,247.406,245.99,248.512,251.263,249.999,246.469,244.825,239.89,240.244,249.047,240.391,242.632,248.518,244.452,240.294,249.341,244.246,247.146,243.434,243.898,249.745,248.104,247.64,249.023,241.698,242.649,246.731,247.846,248.09,243.994,245.728,242.42,244.583,240.895,251.793,239.564,244.477,251.804,250.827,242.443,245.17,246.107,244.262,250.634,240.309,244.287,252.37,246.798,247.37,246.508,249.694,251.265,250.861,249.99,248.403,249.346,244.535,250.411,248.702,247.299
10.95,0.553,380.043,373.399,384.656,379.002,376.737,378.31,389.975,367.658,375.464,365.342,382.448,372.048,385.923,368.907,373.666,381.167,373.291,382.762,375.598,376.551,382.513,374.324,368.508,383.673,374.204,382.731,378.171,376.29,378.322,384.775,381.275,376.977,376.74,385.133,378.767,371.91,371.583,380.898,389.975,378.58,385.112,382.776,386.67,391.503,389.369,383.671,381.126,372.877,373.608,387.725,374.096,377.795,387.082,380.835,374.011,388.62,380.537,384.819,378.951,379.938,389.266,387.082,386.237,388.076,376.462,378.223,384.551,386.488,387.086,380.522,383.136,377.911,381.431,375.559,393.061,373.299,381.498,393.254,391.819,377.965,382.485,384.014,381.046,391.194,374.735,381.164,394.133,385.584,386.013,384.692,389.923,392.864,391.905,390.602,387.836,389.257,381.976,391.2,388.866,386.539
chi2_vertical,,570.811,557.83,629.554,640.687,543.674,608.768,676.102,562.972,513.543,553.365,619.413,550.006,597.991,525.771,544.202,598.007,558.023,609.083,578.884,608.101,599.366,552.532,547.097,634.743,538.024,629.931,556.945,565.858,606.561,650.563,596.164,565.528,586.139,607.374,574.1,536.99,541.304,570.808,631.336,602.197,614.1,625.316,614.339,683.105,640.087,597.11,613.044,513.272,520.738,610.523,571.065,573.272,589.012,591.981,547.821,638.2,602.575,571.544,563.586,603.852,617.38,644.322,616.804,586.148,554.579,566.635,604.914,585.724,593.88,587.679,597.101,546.644,576.753,555.947,636.132,544.361,580.613,644.883,663.804,579.722,586.58,609.735,610.359,621.905,519.056,558.298,647.657,614.442,588.155,578.12,607.426,669.258,640.855,634.236,577.274,604.07,556.743,613.843,634.098,606.282
