R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,151.645,149.28,154.42,153.016,150.008,152.081,157.143,147.797,148.691,146.884,153.629,148.594,153.945,147.009,148.878,152.588,149.117,153.263,150.341,151.371,152.902,149.28,147.431,154.22,148.793,153.757,150.42,150.137,151.8,154.856,152.332,150.24,150.763,153.783,151.017,148.005,148.077,151.532,155.761,151.632,153.829,153.421,154.321,157.433,155.716,152.925,152.558,147.627,147.971,154.413,149.425,150.542,153.61,151.887,148.769,155.396,152.084,152.479,150.589,151.972,154.958,155.031,154.058,153.708,149.637,150.433,153.298,153.245,153.608,151.651,152.652,149.725,151.573,149.383,156.489,148.396,151.691,156.77,156.791,150.681,152.132,153.191,152.326,155.556,148.098,150.983,157.099,153.698,153.196,152.569,154.734,157.231,156.249,155.697,153.372,154.462,151.172,155.285,155.133,153.841
9.88,0.35,214.057,210.585,218.113,216.131,211.69,214.734,222.052,208.582,209.821,207.279,216.909,209.766,217.391,207.496,210.203,215.462,210.568,216.521,212.389,213.841,215.994,210.807,208.208,217.923,210.062,217.318,212.506,212.086,214.546,218.898,215.348,212.319,213.117,217.348,213.362,209.085,209.211,214.187,220.241,214.41,217.568,216.966,218.208,222.783,220.296,216.295,215.798,208.645,209.188,218.4,211.341,212.969,217.314,214.93,210.423,219.931,215.219,215.68,213,215.048,219.307,219.543,218.121,217.51,211.726,212.933,216.966,216.938,217.519,214.717,216.1,211.94,214.597,211.474,221.649,210.026,214.836,222.102,222.172,213.31,215.429,216.952,215.711,220.312,209.674,213.814,222.565,217.815,216.951,216.073,219.209,222.904,221.406,220.644,217.255,218.787,214.209,220.034,219.936,218.063
9.88,0.488,360.324,354.096,367.546,364.239,356.178,361.658,374.442,351.019,353.003,348.803,365.264,353.184,366.172,349.274,354.022,362.909,354.722,365.002,358.056,360.489,364.055,355.137,350.821,367.506,353.707,366.649,358.257,357.492,361.975,369.38,363.471,358.149,359.68,366.67,359.739,352.485,352.772,361.415,371.826,362.051,367.512,366.427,368.416,376.646,372.279,365.384,364.616,352.036,353.116,368.923,357.042,359.928,367.242,363.403,355.525,371.923,363.928,364.383,359.863,363.595,370.858,371.671,369.132,367.746,357.939,360.221,366.946,367.028,368.21,363.41,365.636,358.567,363.172,357.849,375.334,355.255,363.791,376.273,376.518,360.934,364.698,367.341,365.206,373.034,354.858,362.008,377.039,369.238,367.309,365.856,371.351,378.08,375.225,373.999,367.975,370.53,363.057,372.882,373.089,369.794
9.88,0.649,555.583,545.52,567.177,562.21,549.022,557.926,578.101,541.278,544.096,537.864,563.345,544.79,564.825,538.684,546.202,559.845,547.405,563.476,552.886,556.603,561.933,548.044,541.551,567.521,545.59,566.434,553.159,551.927,559.287,570.706,561.751,553.292,555.922,566.4,555.491,544.328,544.885,558.443,574.676,559.819,568.338,566.609,569.475,582.815,575.861,565.1,564.04,544.018,545.903,570.496,552.369,556.963,568.11,562.53,550.075,575.679,563.39,563.581,556.686,562.833,574.024,575.887,571.767,569.107,554.067,557.895,568.095,568.366,570.459,563.042,566.3,555.385,562.612,554.398,581.598,550.22,563.859,583.289,583.865,559.117,565.116,569.283,565.973,578.018,549.849,561.025,584.436,572.801,569.16,566.975,575.669,586.704,581.867,580.054,570.372,574.26,563.16,578.213,579.081,573.837
10.24,0.32,171.332,168.293,174.278,172.348,169.492,171.468,177.38,166.258,168.067,165.191,173.387,167.504,174.021,165.685,167.926,172.262,168.099,172.997,169.453,170.498,172.592,168.334,165.926,173.944,167.84,173.396,169.783,169.322,171.081,174.574,171.884,169.42,169.908,173.707,170.405,166.803,166.854,171.098,176.067,170.876,173.626,173.008,174.305,177.635,175.803,172.619,171.917,166.531,166.894,174.463,168.246,169.685,173.593,171.292,167.641,175.354,171.416,172.282,169.876,171.27,175.08,174.873,173.809,173.736,168.692,169.561,172.987,173.084,173.447,170.949,172.213,168.893,170.961,168.287,176.824,167.162,171.029,177.106,176.928,169.764,171.565,172.737,171.601,175.768,166.985,170.34,177.497,173.308,172.972,172.243,174.769,177.378,176.457,175.708,173.286,174.466,170.554,175.448,174.996,173.574
10.24,0.444,288.069,282.603,293.362,290.085,284.829,288.425,298.82,279.372,282.413,277.539,291.64,281.641,292.822,278.496,282.45,289.809,282.801,291.307,285.31,287.052,290.584,283.221,279.175,293.018,282.257,292.218,285.898,285.056,288.289,294.269,289.786,285.443,286.401,292.743,286.973,280.833,280.975,288.389,296.973,288.195,292.986,291.863,293.999,300.042,296.817,291.3,290.15,280.628,281.375,294.424,283.874,286.441,293.085,289.304,282.89,296.266,289.533,290.782,286.681,289.249,295.804,295.759,293.861,293.474,284.852,286.525,292.274,292.566,293.343,289.018,291.08,285.421,289.023,284.432,299.193,282.399,289.313,299.805,299.59,286.926,290.144,292.184,290.21,297.366,282.282,288.108,300.46,293.511,292.578,291.368,295.822,300.618,298.802,297.584,293.252,295.218,288.784,297.085,296.595,294.082
10.24,0.587,441.784,432.951,450.343,445.336,436.637,442.536,459.012,428.329,432.907,425.488,447.407,432.013,449.346,427.092,433.38,444.695,434.009,447.352,438.165,440.815,446.179,434.676,428.53,450.136,432.998,449.093,439.087,437.719,443.061,452.319,445.531,438.62,440.296,449.88,440.773,431.299,431.601,443.284,456.695,443.269,450.79,448.978,452.148,462.006,456.866,448.225,446.53,431.328,432.663,453.015,436.827,440.933,451.136,445.525,435.357,456.322,445.915,447.483,441.173,445.43,455.604,455.998,452.927,451.935,438.627,441.475,450.218,450.827,452.25,445.511,448.555,439.809,445.483,438.362,461.414,435.062,446.175,462.55,462.359,442.175,447.343,450.554,447.469,458.558,435.12,444.261,463.543,453.105,451.137,449.309,456.39,464.314,461.157,459.35,452.357,455.336,445.739,458.491,458.153,454.143
10.64,0.304,145.431,142.716,147.659,145.815,143.938,145.254,150.218,140.685,142.776,139.779,146.993,141.927,147.677,140.403,142.317,146.064,142.381,146.57,143.421,144.227,146.235,142.594,140.336,147.228,142.258,146.713,143.85,143.386,144.705,147.627,145.472,143.376,143.679,147.178,144.337,141.177,141.182,144.911,149.174,144.433,146.877,146.285,147.583,150.11,148.682,146.038,145.226,140.966,141.209,147.704,142.074,143.362,146.947,144.739,141.653,148.163,144.761,145.849,143.649,144.641,148.112,147.633,146.779,147.041,142.521,143.155,146.191,146.331,146.546,144.284,145.472,142.692,144.368,142.006,149.428,141.108,144.317,149.598,149.283,143.262,144.819,145.775,144.731,148.562,140.998,143.828,149.94,146.131,146.13,145.496,147.61,149.523,148.982,148.23,146.42,147.392,143.901,148.191,147.525,146.387
10.64,0.425,248.07,243.082,252.18,248.964,245.381,247.855,256.776,239.75,243.386,238.16,250.831,242.058,252.136,239.369,242.825,249.302,242.979,250.405,244.966,246.324,249.8,243.374,239.491,251.629,242.685,250.857,245.754,244.887,247.38,252.483,248.843,245.075,245.705,251.677,246.607,241.116,241.171,247.826,255.337,247.144,251.501,250.394,252.6,257.31,254.748,250.072,248.69,240.997,241.535,252.956,243.196,245.546,251.779,248.047,242.514,254.043,248.1,249.81,245.975,247.855,253.965,253.394,251.846,252.08,244.182,245.46,250.652,251.026,251.543,247.536,249.516,244.692,247.675,243.532,256.634,241.863,247.743,257.044,256.565,245.685,248.541,250.231,248.374,255.104,241.858,246.874,257.63,251.175,250.858,249.786,253.6,257.223,256.067,254.814,251.5,253.14,247.286,254.704,253.784,251.731
10.64,0.566,384.467,376.259,391.264,386.228,380.112,384.285,398.696,371.341,377.003,368.826,388.883,375.156,391.069,370.881,376.485,386.597,376.793,388.652,380.174,382.248,387.661,377.444,371.425,390.698,376.2,389.658,381.451,380.015,384.228,392.269,386.694,380.598,381.748,390.947,382.804,374.189,374.347,385.031,396.961,384.194,391.17,389.34,392.71,400.571,396.419,388.969,386.858,374.348,375.361,393.471,378.215,382.053,391.816,386.135,377.209,395.6,386.245,388.636,382.617,385.813,395.483,394.988,392.448,392.478,380.053,382.305,390.334,391.092,392.109,385.731,388.717,381.149,385.932,379.384,400.216,376.613,386.263,401.033,400.39,382.726,387.41,390.112,387.147,397.78,376.855,384.864,401.938,392.059,391.094,389.451,395.631,401.769,399.635,397.745,392.287,394.795,385.92,397.5,396.42,393.085
10.95,0.296,131.087,128.599,132.907,131.149,129.796,130.759,135.147,126.598,128.776,125.79,132.38,127.799,133.061,126.447,128.157,131.555,128.167,131.922,129.021,129.703,131.626,128.358,126.214,132.422,128.109,131.924,129.48,129.031,130.103,132.688,130.824,128.951,129.156,132.453,129.895,127.006,126.986,130.381,134.222,129.783,132.021,131.463,132.738,134.805,133.601,131.275,130.423,126.802,126.975,132.825,127.584,128.762,132.122,129.996,127.253,133.04,129.969,131.15,129.096,129.867,133.101,132.484,131.744,132.178,128.002,128.494,131.296,131.438,131.566,129.472,130.608,128.139,129.588,127.423,134.152,126.664,129.466,134.257,133.879,128.553,129.947,130.782,129.808,133.397,126.567,129.082,134.568,131.002,131.184,130.605,132.47,133.99,133.662,132.913,131.443,132.303,129.061,132.987,132.215,131.238
10.95,0.415,224.64,220.025,228.041,224.94,222.293,224.141,232.099,216.695,220.537,215.263,226.939,218.948,228.251,216.547,219.662,225.578,219.714,226.428,221.376,222.524,225.892,220.078,216.354,227.375,219.547,226.614,222.23,221.383,223.438,227.987,224.827,221.432,221.881,227.562,222.959,217.899,217.905,224.019,230.837,223.098,227.126,226.072,228.266,232.172,229.996,225.851,224.379,217.781,218.19,228.558,219.39,221.563,227.46,223.825,218.862,229.197,223.786,225.703,222.087,223.573,229.318,228.47,227.12,227.687,220.326,221.35,226.177,226.557,226.912,223.165,225.08,220.766,223.367,219.537,231.515,218.105,223.297,231.805,231.198,221.487,224.072,225.558,223.807,230.171,218.119,222.612,232.342,226.244,226.278,225.293,228.689,231.617,230.847,229.585,226.866,228.321,222.844,229.681,228.54,226.762
10.95,0.553,348.383,340.744,354.062,349.164,344.562,347.723,360.66,335.77,341.825,333.494,352.072,339.521,354.29,335.685,340.77,350.041,340.907,351.686,343.771,345.519,350.804,341.514,335.704,353.286,340.534,352.253,345.173,343.756,347.266,354.469,349.628,344.111,344.959,353.761,346.329,338.358,338.43,348.304,359.182,347.052,353.544,351.783,355.169,361.756,358.214,351.575,349.297,338.511,339.313,355.825,341.415,344.989,354.283,348.699,340.653,357.224,348.66,351.433,345.719,348.277,357.427,356.45,354.232,354.827,343.175,345.024,352.517,353.29,354.043,348.038,350.941,344.154,348.344,342.261,361.406,339.861,348.447,362.021,361.157,345.294,349.57,351.949,349.136,359.255,340.131,347.344,362.855,353.472,353.101,351.584,357.122,362.144,360.638,358.72,354.211,356.435,348.093,358.814,357.342,354.439
chi2_vertical,,419.23,405.078,471.237,487.058,396.664,456.317,512.663,420.598,370.216,414.886,461.282,408.324,439.934,388.869,403.208,444.602,417.029,457.528,437.646,461.748,447.252,411.127,412.951,481.442,394.733,481.01,415.538,424.17,464.38,497.53,454.895,427.355,449.82,458.373,430.545,403.731,409.671,431.044,480.344,465.348,471.865,482.907,467.758,533.391,493.525,458.653,475.467,388.092,396.708,466.36,445.307,446.255,450.475,463.509,426.152,497.175,473.365,435.013,434.198,474.563,478.703,513.675,486.056,449.707,433.908,447.334,472.933,456.207,466.896,467.382,470.805,431.367,455.958,443.269,501.891,432.616,463.859,513.567,534.297,460.851,465.777,486.239,488.997,490.39,413.843,443.7,514.567,498.971,464.721,458.16,482.168,545.292,514.234,510.138,456.472,477.599,450.911,490.235,519.515,494.814
