R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.49722,217.111,218.7,216.949,216.186,216.947,216.44,216.394,217.097,218.514,216.845,216.645,217.86,217.834,218.018,217.906,217.057,217.447,217.035,217.084,216.997,217.775,218.212,218.161,216.568,219.387,216.598,218.519,218.149,216.552,216.976,217.029,218.519,216.911,217.253,218.206,218.873,218.085,217.979,217.023,217.123,217.431,217.047,217.686,216.445,217.784,217.907,217.961,219.265,219.409,218.086,218.13,218.274,218.71,217.7,218.259,217.894,217.239,219.089,218.719,216.957,217.938,216.357,217.898,219.229,218.243,218.496,217.739,219.262,219.143,217.679,217.644,219.015,218.746,218.278,217.798,218.211,218.518,217.315,216.908,218.027,218.662,217.68,217.598,217.726,219.904,219.578,217.444,217.925,218.684,218.54,219.038,217.08,217.123,218.001,219.519,219.227,219.729,218.421,217.462,217.527
3.52533,217.75,219.318,217.583,216.8,217.604,217.069,217.013,217.737,219.16,217.477,217.266,218.488,218.465,218.67,218.56,217.684,218.1,217.667,217.73,217.616,218.407,218.846,218.782,217.201,220.011,217.219,219.152,218.775,217.194,217.59,217.681,219.147,217.565,217.891,218.832,219.507,218.735,218.623,217.653,217.756,218.071,217.671,218.308,217.079,218.397,218.538,218.585,219.911,220.048,218.71,218.761,218.911,219.345,218.33,218.918,218.513,217.894,219.734,219.358,217.609,218.568,216.999,218.542,219.871,218.904,219.149,218.379,219.889,219.774,218.342,218.293,219.66,219.383,218.941,218.442,218.876,219.176,217.958,217.545,218.674,219.303,218.332,218.238,218.383,220.546,220.211,218.09,218.572,219.322,219.195,219.671,217.718,217.775,218.65,220.162,219.841,220.364,219.06,218.105,218.184
3.52702,217.788,219.355,217.621,216.838,217.644,217.108,217.051,217.776,219.2,217.516,217.304,218.526,218.504,218.71,218.6,217.723,218.139,217.705,217.769,217.653,218.446,218.884,218.82,217.239,220.049,217.257,219.191,218.813,217.233,217.627,217.721,219.185,217.604,217.929,218.87,219.546,218.775,218.662,217.692,217.795,218.11,217.709,218.346,217.116,218.434,218.576,218.623,219.95,220.086,218.747,218.8,218.949,219.384,218.368,218.959,218.551,217.934,219.774,219.397,217.649,218.606,217.037,218.58,219.909,218.944,219.188,218.418,219.926,219.812,218.382,218.332,219.699,219.421,218.981,218.481,218.917,219.216,217.996,217.583,218.713,219.342,218.372,218.277,218.423,220.584,220.249,218.129,218.611,219.361,219.235,219.709,217.757,217.815,218.689,220.201,219.879,220.401,219.099,218.143,218.224
3.57628,218.91,220.441,218.735,217.918,218.801,218.215,218.138,218.903,220.336,218.628,218.398,219.63,219.615,219.857,219.751,218.826,219.288,218.816,218.905,218.743,219.557,219.998,219.912,218.353,221.146,218.352,220.304,219.913,218.361,218.707,218.868,220.289,218.754,219.052,219.971,220.659,219.92,219.796,218.801,218.911,219.237,218.807,219.44,218.23,219.514,219.686,219.72,221.087,221.209,219.846,219.91,220.07,220.5,219.477,220.119,219.641,219.087,220.908,220.521,218.797,219.714,218.167,219.714,221.036,220.108,220.337,219.546,221.028,220.922,219.547,219.472,220.833,220.54,220.15,219.615,220.088,220.374,219.128,218.706,219.852,220.469,219.518,219.404,219.58,221.712,221.361,219.266,219.748,220.484,220.388,220.824,218.88,218.961,219.831,221.332,220.961,221.517,220.224,219.275,219.382
3.65714,220.715,222.186,220.526,219.652,220.665,219.995,219.887,220.716,222.165,220.418,220.155,221.406,221.401,221.706,221.605,220.602,221.138,220.603,220.736,220.493,221.345,221.79,221.668,220.146,222.908,220.113,222.095,221.684,220.177,220.442,220.714,222.062,220.607,220.856,221.739,222.45,221.763,221.621,220.584,220.706,221.049,220.571,221.198,220.02,221.246,221.472,221.484,222.916,223.016,221.611,221.696,221.872,222.296,221.26,221.989,221.393,220.944,222.735,222.331,220.647,221.496,219.985,221.537,222.849,221.985,222.186,221.359,222.798,222.706,221.426,221.308,222.657,222.34,222.032,221.438,221.975,222.241,220.949,220.512,221.685,222.284,221.366,221.216,221.444,223.525,223.148,221.095,221.581,222.291,222.244,222.616,220.688,220.808,221.67,223.151,222.698,223.311,222.033,221.096,221.248
3.67399,221.085,222.544,220.894,220.008,221.048,220.361,220.245,221.088,222.541,220.785,220.515,221.771,221.769,222.086,221.987,220.966,221.519,220.97,221.111,220.851,221.712,222.158,222.028,220.515,223.269,220.475,222.463,222.047,220.551,220.799,221.094,222.426,220.987,221.227,222.102,222.818,222.142,221.997,220.951,221.075,221.422,220.933,221.559,220.387,221.601,221.84,221.845,223.292,223.387,221.973,222.062,222.241,222.664,221.626,222.373,221.752,221.325,223.11,222.702,221.027,221.862,220.359,221.912,223.222,222.37,222.566,221.732,223.162,223.072,221.812,221.685,223.032,222.711,222.419,221.813,222.363,222.625,221.322,220.883,222.062,222.656,221.745,221.589,221.827,223.898,223.515,221.471,221.957,222.663,222.626,222.984,221.059,221.188,222.047,223.526,223.054,223.679,222.404,221.47,221.631
3.67526,221.113,222.571,220.922,220.035,221.077,220.388,220.273,221.116,222.569,220.814,220.543,221.798,221.796,222.114,222.015,220.993,221.548,220.997,221.14,220.878,221.74,222.185,222.055,220.542,223.296,220.502,222.491,222.074,220.579,220.825,221.123,222.453,221.016,221.254,222.129,222.846,222.17,222.024,220.979,221.102,221.449,220.961,221.586,220.415,221.628,221.866,221.873,223.32,223.415,222.001,222.09,222.27,222.692,221.653,222.402,221.779,221.353,223.138,222.73,221.055,221.889,220.387,221.94,223.25,222.399,222.596,221.76,223.189,223.099,221.842,221.714,223.059,222.738,222.447,221.842,222.392,222.654,221.35,220.91,222.09,222.684,221.774,221.617,221.857,223.926,223.543,221.499,221.985,222.69,222.654,223.011,221.087,221.216,222.075,223.553,223.081,223.707,222.433,221.498,221.66
3.73982,222.514,223.923,222.313,221.38,222.527,221.77,221.628,222.524,223.99,222.202,221.905,223.176,223.182,223.552,223.458,222.37,222.987,222.385,222.562,222.234,223.127,223.576,223.414,221.935,224.662,221.867,223.88,223.447,221.99,222.169,222.559,223.829,222.458,222.656,223.501,224.236,223.603,223.443,222.363,222.496,222.857,222.329,222.949,221.806,222.97,223.253,223.24,224.741,224.817,223.37,223.476,223.669,224.086,223.037,223.856,223.137,222.798,224.557,224.135,222.495,223.272,221.801,223.357,224.658,223.859,224.034,223.17,224.561,224.483,223.304,223.14,224.476,224.136,223.913,223.258,223.862,224.106,222.765,222.313,223.515,224.093,223.211,223.025,223.307,225.334,224.929,222.921,223.409,224.093,224.098,224.402,222.491,222.652,223.505,224.966,224.426,225.099,223.838,222.913,223.112
3.82195,224.264,225.61,224.05,223.078,224.329,223.505,223.332,224.285,225.752,223.947,223.618,224.901,224.909,225.336,225.245,224.098,224.776,224.121,224.338,223.942,224.858,225.311,225.123,223.679,226.362,223.587,225.612,225.164,223.759,223.863,224.35,225.547,224.254,224.408,225.217,225.969,225.385,225.209,224.098,224.244,224.615,224.051,224.66,223.55,224.657,224.988,224.956,226.505,226.561,225.083,225.212,225.418,225.821,224.774,225.661,224.842,224.599,226.316,225.885,224.292,225.003,223.576,225.125,226.405,225.671,225.822,224.933,226.275,226.21,225.124,224.923,226.242,225.882,225.732,225.027,225.687,225.91,224.535,224.074,225.296,225.852,225.004,224.791,225.11,227.087,226.661,224.698,225.189,225.847,225.893,226.138,224.255,224.449,225.288,226.722,226.115,226.838,225.593,224.687,224.926
3.82437,224.315,225.658,224.1,223.127,224.382,223.555,223.381,224.336,225.803,223.999,223.668,224.95,224.959,225.388,225.297,224.147,224.828,224.171,224.389,223.991,224.909,225.361,225.172,223.73,226.411,223.637,225.662,225.214,223.811,223.912,224.401,225.598,224.306,224.458,225.267,226.019,225.437,225.259,224.148,224.295,224.666,224.101,224.71,223.601,224.707,225.038,225.006,226.556,226.612,225.133,225.262,225.468,225.872,224.825,225.715,224.892,224.652,226.368,225.935,224.344,225.053,223.628,225.176,226.455,225.724,225.874,224.984,226.325,226.259,225.177,224.974,226.293,225.932,225.785,225.078,225.74,225.962,224.587,224.126,225.348,225.903,225.056,224.842,225.162,227.139,226.712,224.749,225.241,225.898,225.945,226.189,224.306,224.501,225.339,226.774,226.164,226.888,225.644,224.739,224.978
3.82517,224.332,225.675,224.117,223.143,224.399,223.572,223.397,224.353,225.82,224.015,223.684,224.967,224.976,225.405,225.314,224.164,224.846,224.188,224.406,224.008,224.925,225.378,225.189,223.747,226.428,223.653,225.679,225.231,223.827,223.929,224.418,225.614,224.324,224.476,225.283,226.035,225.453,225.277,224.165,224.312,224.684,224.117,224.727,223.617,224.724,225.055,225.023,226.574,226.629,225.149,225.279,225.485,225.889,224.842,225.731,224.908,224.669,226.385,225.953,224.362,225.07,223.646,225.193,226.472,225.741,225.891,225,226.342,226.277,225.194,224.992,226.31,225.949,225.802,225.095,225.758,225.979,224.604,224.142,225.365,225.92,225.073,224.859,225.179,227.155,226.728,224.766,225.259,225.914,225.963,226.205,224.324,224.518,225.356,226.79,226.18,226.905,225.662,224.756,224.996
3.91083,226.11,227.386,225.882,224.869,226.231,225.336,225.128,226.143,227.608,225.789,225.425,226.718,226.729,227.218,227.131,225.918,226.664,225.952,226.211,225.744,226.683,227.139,226.923,225.52,228.151,225.402,227.436,226.974,225.627,225.649,226.238,227.359,226.152,226.254,227.025,227.795,227.265,227.071,225.928,226.089,226.47,225.868,226.463,225.391,226.437,226.817,226.765,228.365,228.399,226.89,227.044,227.262,227.651,226.608,227.567,226.64,226.501,228.17,227.731,226.192,226.829,225.453,226.99,228.245,227.584,227.71,226.793,228.082,228.03,227.045,226.805,228.105,227.723,227.654,226.892,227.615,227.813,226.405,225.935,227.176,227.707,226.898,226.655,227.014,228.936,228.486,226.573,227.069,227.696,227.787,227.967,226.118,226.347,227.169,228.574,227.895,228.671,227.445,226.563,226.843
3.97472,227.406,228.63,227.167,226.127,227.569,226.622,226.388,227.448,228.912,227.083,226.693,227.994,228.005,228.541,228.457,227.197,227.991,227.237,227.528,227.008,227.964,228.423,228.185,226.813,229.404,226.675,228.716,228.245,226.94,226.903,227.567,228.629,227.487,227.551,228.294,229.076,228.587,228.378,227.214,227.386,227.773,227.143,227.729,226.685,227.685,228.101,228.034,229.67,229.689,228.157,228.329,228.557,228.934,227.895,228.908,227.901,227.84,229.472,229.026,227.528,228.11,226.773,228.3,229.537,228.929,229.036,228.1,229.348,229.306,228.397,228.128,229.412,229.016,229.006,228.203,228.972,229.151,227.719,227.242,228.497,229.011,228.229,227.965,228.352,230.233,229.766,227.892,228.39,228.994,229.119,229.251,227.429,227.682,228.491,229.873,229.143,229.956,228.747,227.881,228.191
3.97531,227.418,228.642,227.179,226.138,227.582,226.634,226.4,227.46,228.923,227.095,226.704,228.006,228.017,228.552,228.469,227.208,228.003,227.249,227.54,227.019,227.976,228.434,228.197,226.824,229.416,226.687,228.728,228.256,226.952,226.913,227.58,228.641,227.5,227.564,228.306,229.087,228.599,228.391,227.225,227.398,227.785,227.155,227.741,226.696,227.695,228.113,228.045,229.683,229.702,228.168,228.341,228.569,228.947,227.907,228.92,227.912,227.852,229.484,229.038,227.541,228.121,226.785,228.313,229.549,228.942,229.049,228.111,229.359,229.318,228.409,228.14,229.425,229.027,229.019,228.215,228.984,229.164,227.73,227.254,228.509,229.022,228.24,227.976,228.365,230.246,229.779,227.904,228.402,229.006,229.132,229.263,227.44,227.694,228.504,229.886,229.154,229.968,228.759,227.893,228.204
3.99925,227.897,229.101,227.655,226.602,228.076,227.11,226.865,227.943,229.405,227.573,227.173,228.477,228.49,229.042,228.959,227.681,228.495,227.725,228.027,227.486,228.449,228.909,228.664,227.303,229.879,227.158,229.201,228.726,227.437,227.376,228.071,229.11,227.994,228.043,228.775,229.561,229.087,228.874,227.699,227.876,228.267,227.626,228.208,227.174,228.156,228.588,228.514,230.165,230.179,228.637,228.816,229.048,229.421,228.382,229.416,228.378,228.347,229.965,229.517,228.035,228.595,227.273,228.797,230.026,229.44,229.54,228.594,229.827,229.789,228.909,228.629,229.908,229.506,229.519,228.7,229.486,229.658,228.217,227.737,228.998,229.504,228.733,228.461,228.86,230.725,230.252,228.392,228.891,229.486,229.624,229.738,227.924,228.188,228.993,230.366,229.615,230.444,229.24,228.38,228.702
4.08967,229.482,230.617,229.226,228.165,229.701,228.694,228.419,229.541,230.981,229.169,228.735,230.041,230.041,230.645,230.564,229.249,230.107,229.301,229.637,229.049,230.01,230.474,230.219,228.891,231.4,228.733,230.76,230.281,229.051,228.924,229.691,230.662,229.625,229.629,230.326,231.121,230.693,230.465,229.277,229.472,229.859,229.2,229.763,228.766,229.693,230.161,230.074,231.747,231.745,230.188,230.397,230.633,230.981,229.969,231.042,229.929,229.981,231.536,231.095,229.671,230.165,228.903,230.397,231.587,231.072,231.152,230.194,231.372,231.346,230.554,230.247,231.501,231.086,231.16,230.298,231.134,231.283,229.827,229.349,230.614,231.094,230.359,230.071,230.486,232.304,231.813,230.003,230.509,231.071,231.24,231.302,229.538,229.823,230.605,231.94,231.146,232.014,230.829,230.002,230.353
4.12248,230.042,231.152,229.782,228.718,230.277,229.255,228.969,230.106,231.539,229.734,229.287,230.594,230.589,231.212,231.132,229.804,230.678,229.859,230.208,229.602,230.562,231.027,230.768,229.452,231.938,229.291,231.311,230.831,229.623,229.472,230.266,231.212,230.203,230.189,230.875,231.673,231.262,231.028,229.835,230.037,230.423,229.758,230.313,229.328,230.237,230.718,230.626,232.305,232.299,230.737,230.956,231.194,231.533,230.53,231.618,230.478,230.56,232.091,231.653,230.251,230.721,229.481,230.963,232.139,231.65,231.724,230.76,231.918,231.896,231.138,230.821,232.066,231.645,231.743,230.864,231.718,231.857,230.397,229.92,231.186,231.657,230.934,230.641,231.061,232.862,232.366,230.574,231.083,231.631,231.813,231.856,230.11,230.402,231.176,232.498,231.688,232.57,231.392,230.577,230.939
4.12684,230.116,231.222,229.856,228.791,230.353,229.33,229.041,230.181,231.612,229.809,229.36,230.667,230.662,231.288,231.206,229.878,230.753,229.933,230.283,229.675,230.634,231.1,230.84,229.526,232.008,229.364,231.384,230.903,229.698,229.545,230.342,231.284,230.279,230.263,230.947,231.745,231.338,231.103,229.908,230.112,230.497,229.831,230.385,229.403,230.309,230.791,230.698,232.379,232.372,230.809,231.029,231.268,231.606,230.604,231.695,230.549,230.636,232.165,231.726,230.327,230.794,229.558,231.038,232.212,231.726,231.799,230.834,231.99,231.969,231.215,230.896,232.14,231.719,231.819,230.939,231.795,231.933,230.472,229.996,231.262,231.731,231.01,230.717,231.138,232.935,232.439,230.649,231.159,231.705,231.888,231.929,230.186,230.479,231.251,232.571,231.759,232.643,231.466,230.653,231.016
4.18213,231.044,232.106,230.775,229.704,231.306,230.257,229.949,231.117,232.533,230.743,230.273,231.581,231.568,232.226,232.146,230.795,231.698,230.855,231.226,230.588,231.546,232.015,231.749,230.456,232.895,230.285,232.293,231.811,230.644,230.448,231.292,232.191,231.236,231.192,231.853,232.656,232.277,232.034,230.831,231.045,231.429,230.752,231.293,230.335,231.205,231.711,231.609,233.304,233.287,231.715,231.953,232.195,232.518,231.532,232.648,231.455,231.594,233.082,232.649,231.288,231.712,230.514,231.975,233.123,232.683,232.744,231.77,232.892,232.878,232.18,231.844,233.072,232.643,232.782,231.876,232.762,232.884,231.416,230.939,232.208,232.662,231.964,231.66,232.09,233.858,233.351,231.593,232.107,232.632,232.835,232.844,231.132,231.437,232.195,233.491,232.653,233.561,232.396,231.605,231.985
4.27232,232.475,233.464,232.194,231.122,232.775,231.692,231.354,232.563,233.95,232.192,231.685,232.993,232.964,233.672,233.592,232.212,233.156,232.28,232.683,232.003,232.952,233.425,233.152,231.893,234.257,231.714,233.696,233.214,232.108,231.849,232.758,233.589,232.715,232.623,233.251,234.06,233.728,233.468,232.256,232.492,232.868,232.178,232.696,231.777,232.592,233.132,233.017,234.725,234.696,233.114,233.383,233.627,233.923,232.969,234.117,232.855,233.075,234.494,234.07,232.773,233.13,231.997,233.421,234.524,234.158,234.201,233.217,234.281,234.279,233.67,233.309,234.51,234.069,234.268,233.32,234.253,234.351,232.876,232.403,233.671,234.097,233.436,233.121,233.56,235.28,234.758,233.051,233.574,234.062,234.296,234.253,232.597,232.921,233.654,234.907,234.032,234.976,233.832,233.079,233.485
4.27645,232.534,233.521,232.252,231.181,232.836,231.753,231.412,232.623,234.007,232.252,231.744,233.051,233.02,233.731,233.652,232.27,233.215,232.339,232.743,232.062,233.009,233.483,233.211,231.952,234.313,231.772,233.754,233.272,232.169,231.906,232.818,233.646,232.776,232.683,233.309,234.117,233.787,233.528,232.315,232.552,232.927,232.237,232.754,231.837,232.65,233.191,233.076,234.784,234.754,233.172,233.442,233.687,233.98,233.028,234.177,232.914,233.136,234.551,234.129,232.834,233.188,232.059,233.48,234.581,234.219,234.261,233.277,234.339,234.336,233.732,233.369,234.569,234.128,234.33,233.38,234.315,234.412,232.936,232.463,233.732,234.155,233.497,233.18,233.62,235.338,234.816,233.112,233.634,234.12,234.355,234.31,232.658,232.982,233.713,234.965,234.089,235.034,233.891,233.14,233.547
4.27668,232.537,233.524,232.255,231.184,232.839,231.756,231.415,232.626,234.011,232.255,231.748,233.054,233.024,233.734,233.655,232.274,233.219,232.342,232.747,232.065,233.012,233.487,233.214,231.956,234.316,231.776,233.757,233.275,232.173,231.909,232.822,233.65,232.779,232.685,233.312,234.121,233.79,233.531,232.319,232.554,232.931,232.241,232.757,231.839,232.653,233.194,233.079,234.787,234.758,233.175,233.445,233.69,233.983,233.032,234.181,232.916,233.14,234.554,234.131,232.838,233.191,232.063,233.483,234.584,234.222,234.265,233.281,234.341,234.34,233.735,233.373,234.573,234.132,234.332,233.383,234.318,234.414,232.94,232.467,233.735,234.159,233.5,233.184,233.624,235.341,234.819,233.115,233.638,234.123,234.358,234.314,232.661,232.985,233.717,234.968,234.092,235.037,233.894,233.143,233.549
4.37337,233.884,234.795,233.589,232.542,234.212,233.117,232.747,233.989,235.327,233.63,233.086,234.386,234.326,235.083,235.001,233.612,234.581,233.687,234.118,233.412,234.33,234.81,234.545,233.314,235.585,233.135,235.07,234.596,233.559,233.24,234.199,234.965,234.171,234.031,234.626,235.434,235.146,234.874,233.664,233.925,234.285,233.597,234.084,233.206,233.969,234.533,234.41,236.111,236.073,234.492,234.797,235.039,235.296,234.395,235.554,234.241,234.532,235.861,235.463,234.24,234.527,233.475,234.842,235.885,235.598,235.629,234.643,235.644,235.653,235.132,234.753,235.92,235.473,235.722,234.739,235.714,235.784,234.318,233.857,235.112,235.507,234.884,234.567,234.997,236.672,236.14,234.487,235.022,235.466,235.722,235.635,234.054,234.385,235.085,236.287,235.394,236.367,235.245,234.543,234.964
4.42407,234.564,235.434,234.262,233.227,234.907,233.806,233.42,234.678,235.991,234.326,233.762,235.057,234.983,235.763,235.681,234.288,235.27,234.366,234.812,234.093,234.994,235.476,235.215,234,236.224,233.822,235.731,235.261,234.259,233.912,234.896,235.627,234.876,234.711,235.29,236.096,235.832,235.552,234.344,234.618,234.968,234.282,234.753,233.896,234.632,235.209,235.082,236.778,236.736,235.157,235.481,235.72,235.957,235.084,236.247,234.91,235.237,236.52,236.134,234.95,235.202,234.191,235.528,236.538,236.295,236.317,235.33,236.3,236.315,235.84,235.452,236.6,236.151,236.425,235.425,236.419,236.476,235.015,234.561,235.81,236.187,235.584,235.266,235.691,237.342,236.806,235.18,235.723,236.144,236.411,236.301,234.759,235.093,235.776,236.951,236.049,237.037,235.927,235.251,235.681
4.42803,234.616,235.483,234.314,233.281,234.96,233.86,233.472,234.732,236.042,234.38,233.815,235.109,235.034,235.816,235.734,234.34,235.322,234.419,234.866,234.145,235.045,235.528,235.266,234.053,236.273,233.876,235.782,235.313,234.314,233.964,234.95,235.678,234.93,234.763,235.341,236.147,235.884,235.604,234.396,234.672,235.021,234.334,234.804,233.949,234.683,235.261,235.133,236.829,236.787,235.208,235.533,235.772,236.008,235.138,236.302,234.961,235.292,236.571,236.185,235.004,235.254,234.246,235.581,236.59,236.348,236.371,235.384,236.351,236.366,235.895,235.505,236.653,236.204,236.479,235.478,236.474,236.53,235.069,234.614,235.863,236.239,235.639,235.32,235.744,237.394,236.857,235.234,235.776,236.196,236.465,236.353,234.813,235.147,235.83,237.003,236.1,237.089,235.98,235.306,235.736
4.47224,235.194,236.024,234.885,233.863,235.55,234.444,234.042,235.317,236.604,234.972,234.389,235.68,235.59,236.394,236.311,234.913,235.907,234.995,235.455,234.723,235.607,236.094,235.836,234.636,236.813,234.459,236.342,235.877,234.91,234.534,235.542,236.239,235.529,235.34,235.903,236.708,236.465,236.179,234.974,235.261,235.602,234.917,235.371,234.536,235.245,235.835,235.703,237.395,237.349,235.771,236.113,236.351,236.568,235.724,236.891,235.528,235.89,237.129,236.755,235.608,235.826,234.855,236.165,237.143,236.94,236.956,235.968,236.907,236.927,236.496,236.099,237.231,236.778,237.076,236.06,237.074,237.117,235.661,235.213,236.455,236.816,236.233,235.915,236.333,237.963,237.421,235.823,236.371,236.771,237.049,236.917,235.413,235.749,236.417,237.566,236.655,237.658,236.558,235.908,236.346
4.57335,236.425,237.173,236.102,235.125,236.799,235.699,235.269,236.566,237.79,236.243,235.62,236.898,236.768,237.615,237.528,236.139,237.146,236.227,236.71,235.967,236.804,237.297,237.058,235.883,237.956,235.716,237.533,237.084,236.187,235.761,236.801,237.436,236.804,236.57,237.101,237.9,237.697,237.399,236.208,236.524,236.838,236.17,236.587,235.794,236.454,237.06,236.924,238.59,238.54,236.974,237.355,237.585,237.757,236.981,238.137,236.745,237.166,238.305,237.964,236.896,237.049,236.166,237.405,238.311,238.19,238.196,237.216,238.09,238.12,237.771,237.363,238.458,238.004,238.341,237.297,238.343,238.36,236.928,236.498,237.716,238.044,237.5,237.189,237.581,239.169,238.623,237.079,237.643,237.994,238.287,238.117,236.7,237.034,237.666,238.756,237.846,238.869,237.792,237.201,237.647
4.57745,236.472,237.218,236.15,235.174,236.848,235.749,235.316,236.615,237.836,236.292,235.668,236.945,236.814,237.662,237.575,236.187,237.193,236.275,236.758,236.015,236.849,237.344,237.105,235.931,238,235.765,237.579,237.13,236.236,235.809,236.849,237.483,236.853,236.617,237.148,237.945,237.746,237.446,236.256,236.573,236.887,236.218,236.634,235.843,236.501,237.107,236.971,238.636,238.586,237.021,237.403,237.633,237.804,237.03,238.186,236.792,237.216,238.349,238.01,236.947,237.096,236.218,237.453,238.357,238.238,238.244,237.264,238.137,238.167,237.821,237.412,238.505,238.052,238.39,237.345,238.393,238.409,236.977,236.548,237.765,238.092,237.549,237.238,237.63,239.217,238.669,237.128,237.692,238.042,238.335,238.163,236.751,237.085,237.713,238.803,237.891,238.916,237.841,237.251,237.698
4.57746,236.472,237.218,236.15,235.174,236.848,235.749,235.316,236.615,237.837,236.292,235.668,236.946,236.814,237.663,237.575,236.187,237.193,236.275,236.758,236.015,236.851,237.344,237.105,235.931,238,235.765,237.579,237.13,236.236,235.809,236.849,237.483,236.853,236.617,237.148,237.945,237.746,237.446,236.256,236.573,236.887,236.218,236.634,235.843,236.501,237.108,236.971,238.636,238.586,237.021,237.403,237.633,237.804,237.03,238.186,236.792,237.216,238.351,238.01,236.947,237.096,236.218,237.453,238.357,238.239,238.244,237.264,238.137,238.167,237.821,237.413,238.505,238.052,238.39,237.345,238.393,238.409,236.977,236.549,237.767,238.092,237.549,237.239,237.63,239.217,238.669,237.128,237.692,238.042,238.335,238.163,236.751,237.085,237.714,238.803,237.891,238.916,237.841,237.251,237.698
4.67675,237.594,238.259,237.257,236.335,237.985,236.899,236.438,237.756,238.909,237.458,236.795,238.057,237.882,238.771,238.679,237.307,238.32,237.4,237.905,237.157,237.936,238.437,238.222,237.072,239.033,236.919,238.659,238.228,237.405,236.933,237.998,238.572,238.018,237.738,238.237,239.026,238.865,238.555,237.384,237.731,238.014,237.366,237.742,236.995,237.605,238.225,238.086,239.717,239.665,238.117,238.539,238.759,238.882,238.183,239.32,237.904,238.38,239.41,239.108,238.125,238.212,237.425,238.584,239.411,239.375,239.372,238.402,239.211,239.25,238.983,238.568,239.622,239.169,239.542,238.473,239.55,239.538,238.134,237.728,238.918,239.21,238.706,238.405,238.764,240.313,239.76,238.273,238.854,239.155,239.461,239.254,237.933,238.261,238.851,239.88,238.975,240.018,238.965,238.439,238.889
4.72465,238.111,238.735,237.768,236.872,238.509,237.431,236.956,238.281,239.401,237.997,237.315,238.569,238.373,239.281,239.188,237.822,238.839,237.918,238.434,237.684,238.436,238.941,238.736,237.598,239.504,237.453,239.156,238.734,237.946,237.452,238.528,239.072,238.558,238.253,238.739,239.523,239.381,239.066,237.903,238.265,238.534,237.897,238.254,237.527,238.114,238.74,238.6,240.214,240.16,238.62,239.063,239.277,239.376,238.715,239.843,238.415,238.918,239.897,239.612,238.671,238.725,237.984,239.106,239.894,239.899,239.892,238.927,239.704,239.748,239.521,239.101,240.136,239.683,240.073,238.992,240.084,240.059,238.67,238.274,239.45,239.724,239.239,238.944,239.288,240.816,240.262,238.802,239.392,239.668,239.98,239.756,238.48,238.804,239.375,240.375,239.474,240.525,239.482,238.988,239.44
4.7285,238.152,238.772,237.808,236.914,238.551,237.473,236.997,238.323,239.44,238.04,237.356,238.609,238.412,239.321,239.227,237.863,238.88,237.96,238.476,237.725,238.475,238.98,238.777,237.639,239.542,237.494,239.195,238.773,237.989,237.493,238.57,239.112,238.6,238.295,238.778,239.562,239.422,239.106,237.944,238.307,238.575,237.939,238.294,237.569,238.154,238.781,238.64,240.254,240.199,238.66,239.105,239.319,239.415,238.757,239.884,238.455,238.961,239.936,239.653,238.714,238.765,238.028,239.148,239.933,239.941,239.933,238.968,239.743,239.788,239.564,239.143,240.176,239.724,240.115,239.034,240.126,240.101,238.712,238.317,239.492,239.765,239.282,238.987,239.329,240.856,240.302,238.844,239.434,239.709,240.02,239.795,238.523,238.847,239.417,240.413,239.512,240.566,239.524,239.032,239.484
4.78248,238.712,239.288,238.361,237.501,239.116,238.051,237.56,238.895,239.971,238.627,237.922,239.165,238.941,239.871,239.774,238.423,239.44,238.522,239.048,238.301,239.015,239.525,239.336,238.211,240.052,238.076,239.731,239.322,238.576,238.059,239.142,239.655,239.182,238.854,239.322,240.099,239.979,239.657,238.508,238.889,239.137,238.516,238.849,238.147,238.708,239.338,239.198,240.788,240.734,239.207,239.674,239.881,239.95,239.336,240.447,239.012,239.542,240.458,240.198,239.304,239.322,238.637,239.711,240.453,240.505,240.494,239.538,240.277,240.326,240.143,239.72,240.732,240.281,240.686,239.595,240.701,240.66,239.292,238.91,240.068,240.322,239.858,239.572,239.892,241.4,240.845,239.416,240.016,240.262,240.579,240.337,239.117,239.435,239.983,240.946,240.054,241.114,240.084,239.628,240.08
