R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.37519,212.386,213.381,212.547,212.149,212.021,212.133,212.593,212.025,212.753,211.825,212.513,212.449,212.992,212.21,212.253,212.473,212.02,212.326,211.86,212.204,212.708,212.553,212.361,212.143,213.319,212.052,212.688,212.563,211.64,212.448,211.752,212.601,211.503,212.272,212.656,212.61,212.006,212.241,212.271,211.755,212.052,211.992,212.486,211.901,212.576,212.225,212.279,212.449,212.536,212.576,211.92,211.987,212.623,211.759,211.656,212.375,211.367,212.698,212.301,211.238,212.244,211.026,211.839,212.798,211.586,211.74,211.823,212.683,212.504,211.236,211.52,211.976,212.043,211.336,211.901,211.264,211.634,211.543,211.31,211.503,211.967,211.42,211.394,211.674,212.246,212.374,211.658,211.339,212.069,211.759,212.379,211.21,211.215,211.644,212.451,212.652,212.215,211.926,211.075,210.889
3.37733,212.427,213.421,212.589,212.189,212.065,212.174,212.633,212.067,212.796,211.867,212.554,212.49,213.034,212.253,212.295,212.514,212.064,212.368,211.903,212.244,212.75,212.595,212.402,212.185,213.36,212.093,212.73,212.604,211.682,212.489,211.795,212.642,211.547,212.315,212.698,212.653,212.049,212.283,212.312,211.797,212.095,212.033,212.527,211.942,212.617,212.266,212.321,212.491,212.579,212.616,211.961,212.029,212.665,211.801,211.7,212.416,211.41,212.741,212.344,211.281,212.286,211.068,211.882,212.841,211.63,211.784,211.865,212.725,212.546,211.281,211.563,212.019,212.086,211.38,211.944,211.308,211.678,211.586,211.352,211.546,212.01,211.464,211.436,211.717,212.288,212.417,211.701,211.382,212.112,211.803,212.42,211.252,211.258,211.686,212.495,212.693,212.258,211.968,211.118,210.932
3.4199,213.252,214.223,213.407,212.977,212.914,212.984,213.429,212.894,213.638,212.682,213.352,213.305,213.853,213.102,213.147,213.323,212.911,213.185,212.74,213.043,213.57,213.419,213.209,213.001,214.175,212.896,213.556,213.418,212.511,213.28,212.641,213.461,212.394,213.141,213.511,213.479,212.896,213.123,213.129,212.619,212.928,212.841,213.334,212.76,213.414,213.088,213.133,213.338,213.417,213.43,212.784,212.862,213.496,212.622,212.564,213.223,212.263,213.587,213.18,212.129,213.107,211.901,212.724,213.682,212.497,212.64,212.7,213.546,213.375,212.148,212.408,212.865,212.919,212.251,212.786,212.18,212.544,212.424,212.182,212.392,212.849,212.314,212.271,212.576,213.133,213.247,212.543,212.229,212.947,212.662,213.252,212.084,212.106,212.537,213.34,213.496,213.092,212.806,211.958,211.792
3.49722,214.709,215.64,214.855,214.37,214.419,214.414,214.835,214.359,215.128,214.123,214.762,214.744,215.3,214.606,214.656,214.753,214.413,214.63,214.223,214.454,215.019,214.877,214.634,214.445,215.615,214.313,215.017,214.856,213.976,214.679,214.141,214.908,213.896,214.602,214.947,214.941,214.398,214.611,214.571,214.074,214.401,214.27,214.758,214.207,214.821,214.541,214.567,214.838,214.9,214.867,214.241,214.334,214.967,214.073,214.096,214.649,213.776,215.085,214.66,213.632,214.559,213.375,214.215,215.171,214.034,214.159,214.177,214.999,214.839,213.686,213.906,214.363,214.395,213.794,214.276,213.726,214.078,213.909,213.65,213.888,214.334,213.822,213.748,214.1,214.628,214.717,214.034,213.729,214.426,214.185,214.722,213.555,213.609,214.042,214.837,214.917,214.57,214.287,213.444,213.317
3.52533,215.306,216.22,215.447,214.946,215.032,215.002,215.414,214.959,215.733,214.717,215.343,215.336,215.892,215.218,215.27,215.341,215.026,215.223,214.83,215.037,215.614,215.474,215.221,215.039,216.204,214.898,215.615,215.447,214.58,215.258,214.754,215.502,214.512,215.202,215.537,215.541,215.011,215.219,215.165,214.673,215.006,214.86,215.346,214.804,215.403,215.139,215.16,215.451,215.507,215.458,214.841,214.939,215.569,214.672,214.721,215.238,214.396,215.697,215.267,214.249,215.157,213.984,214.828,215.781,214.662,214.78,214.786,215.597,215.442,214.315,214.522,214.979,215.003,214.426,214.889,214.359,214.706,214.521,214.258,214.505,214.946,214.443,214.358,214.724,215.242,215.323,214.649,214.347,215.036,214.81,215.328,214.165,214.229,214.661,215.452,215.506,215.179,214.899,214.06,213.946
3.52702,215.342,216.255,215.483,214.981,215.069,215.038,215.449,214.995,215.77,214.752,215.378,215.371,215.927,215.256,215.308,215.377,215.063,215.259,214.867,215.072,215.649,215.51,215.257,215.075,216.239,214.934,215.651,215.483,214.616,215.293,214.792,215.538,214.549,215.238,215.573,215.577,215.049,215.256,215.201,214.71,215.043,214.896,215.382,214.84,215.438,215.175,215.196,215.488,215.543,215.494,214.878,214.976,215.606,214.709,214.759,215.273,214.434,215.734,215.304,214.287,215.193,214.021,214.864,215.817,214.7,214.818,214.822,215.633,215.479,214.354,214.559,215.016,215.039,214.464,214.927,214.397,214.744,214.557,214.294,214.542,214.983,214.481,214.395,214.762,215.278,215.359,214.686,214.385,215.073,214.848,215.365,214.202,214.267,214.698,215.489,215.542,215.216,214.936,214.097,213.984
3.57628,216.388,217.271,216.522,215.991,216.145,216.071,216.464,216.047,216.833,215.793,216.399,216.408,216.965,216.33,216.385,216.408,216.138,216.299,215.932,216.096,216.691,216.556,216.287,216.117,217.272,215.962,216.699,216.519,215.675,216.308,215.869,216.58,215.629,216.291,216.61,216.628,216.126,216.324,216.243,215.762,216.105,215.931,216.414,215.887,216.46,216.225,216.234,216.563,216.609,216.532,215.931,216.039,216.663,215.761,215.857,216.307,215.524,216.808,216.37,215.372,216.243,215.091,215.94,216.886,215.803,215.91,215.891,216.683,216.537,215.459,215.641,216.096,216.106,215.574,216.003,215.509,215.847,215.633,215.362,215.625,216.057,215.571,215.467,215.859,216.357,216.423,215.765,215.471,216.143,215.945,216.429,215.274,215.357,215.787,216.57,216.577,216.286,216.009,215.179,215.089
3.65714,218.068,218.903,218.191,217.611,217.876,217.73,218.094,217.739,218.541,217.466,218.035,218.073,218.632,218.059,218.118,218.065,217.867,217.97,217.646,217.738,218.365,218.239,217.942,217.791,218.929,217.614,218.385,218.185,217.377,217.938,217.601,218.253,217.368,217.982,218.274,218.318,217.86,218.04,217.917,217.454,217.811,217.594,218.071,217.57,218.098,217.912,217.904,218.293,218.321,218.199,217.624,217.747,218.363,217.453,217.625,217.968,217.278,218.535,218.084,217.119,217.931,216.813,217.669,218.605,217.58,217.666,217.609,218.368,218.237,217.241,217.381,217.833,217.821,217.363,217.733,217.3,217.623,217.362,217.078,217.367,217.786,217.325,217.191,217.625,218.091,218.131,217.502,217.219,217.865,217.711,218.139,216.997,217.112,217.538,218.305,218.238,218.006,217.735,216.919,216.869
3.67399,218.413,219.237,218.534,217.944,218.231,218.07,218.428,218.086,218.892,217.809,218.37,218.415,218.975,218.414,218.474,218.405,218.222,218.313,217.997,218.073,218.708,218.584,218.281,218.135,219.269,217.952,218.73,218.526,217.727,218.272,217.956,218.597,217.725,218.329,218.615,218.664,218.215,218.393,218.26,217.801,218.162,217.935,218.411,217.915,218.434,218.259,218.245,218.648,218.673,218.541,217.971,218.097,218.711,217.8,217.989,218.308,217.638,218.89,218.435,217.477,218.277,217.167,218.024,218.957,217.944,218.027,217.962,218.714,218.586,217.607,217.739,218.19,218.173,217.73,218.088,217.668,217.988,217.716,217.431,217.725,218.14,217.685,217.545,217.988,218.447,218.481,217.858,217.578,218.219,218.074,218.49,217.351,217.473,217.897,218.663,218.579,218.359,218.089,217.276,217.235
3.67526,218.439,219.262,218.559,217.969,218.257,218.096,218.453,218.111,218.919,217.835,218.396,218.44,219,218.44,218.5,218.43,218.249,218.338,218.024,218.099,218.734,218.609,218.306,218.16,219.294,217.977,218.756,218.552,217.753,218.296,217.983,218.622,217.752,218.354,218.64,218.691,218.242,218.419,218.286,217.827,218.188,217.961,218.436,217.941,218.459,218.284,218.271,218.674,218.699,218.567,217.997,218.124,218.737,217.825,218.016,218.333,217.665,218.916,218.462,217.504,218.302,217.193,218.051,218.984,217.972,218.054,217.988,218.74,218.612,217.635,217.766,218.216,218.199,217.757,218.115,217.696,218.015,217.743,217.456,217.752,218.167,217.712,217.572,218.016,218.473,218.508,217.884,217.605,218.245,218.1,218.516,217.378,217.499,217.924,218.689,218.604,218.386,218.116,217.302,217.262
3.73982,219.741,220.524,219.853,219.223,219.602,219.38,219.714,219.423,220.244,219.131,219.662,219.729,220.291,219.783,219.847,219.713,219.592,219.633,219.353,219.37,220.03,219.913,219.586,219.459,220.577,219.256,220.062,219.841,219.073,219.557,219.328,219.919,219.103,219.666,219.929,220,219.588,219.751,219.583,219.139,219.511,219.249,219.72,219.247,219.726,219.592,219.564,220.017,220.027,219.858,219.309,219.449,220.055,219.137,219.389,219.619,219.027,220.257,219.791,218.861,219.61,218.53,219.393,220.317,219.352,219.419,219.322,220.046,219.93,219.02,219.117,219.565,219.53,219.148,219.458,219.089,219.395,219.085,218.789,219.104,219.508,219.075,218.91,219.388,219.819,219.833,219.233,218.963,219.58,219.473,219.842,218.715,218.862,219.284,220.036,219.889,219.72,219.456,218.654,218.646
3.82195,221.365,222.095,221.465,220.801,221.27,220.99,221.295,221.06,221.886,220.755,221.249,221.341,221.897,221.446,221.513,221.319,221.258,221.25,221.01,220.965,221.646,221.536,221.191,221.081,222.172,220.862,221.687,221.451,220.724,221.141,221.002,221.535,220.784,221.301,221.539,221.631,221.259,221.407,221.206,220.781,221.162,220.866,221.326,220.88,221.317,221.226,221.182,221.682,221.677,221.472,220.951,221.103,221.694,220.78,221.094,221.23,220.725,221.916,221.445,220.554,221.246,220.205,221.066,221.97,221.066,221.115,220.987,221.676,221.572,220.743,220.803,221.244,221.19,220.874,221.132,220.819,221.11,220.763,220.458,220.793,221.18,220.775,220.585,221.093,221.493,221.485,220.915,220.658,221.248,221.178,221.496,220.393,220.565,220.979,221.71,221.501,221.385,221.126,220.346,220.374
3.82437,221.412,222.141,221.511,220.847,221.318,221.037,221.341,221.107,221.934,220.803,221.295,221.387,221.943,221.495,221.561,221.365,221.307,221.297,221.058,221.011,221.693,221.583,221.237,221.129,222.218,220.909,221.734,221.498,220.773,221.187,221.051,221.583,220.832,221.348,221.585,221.678,221.308,221.455,221.253,220.829,221.209,220.913,221.373,220.928,221.363,221.274,221.23,221.731,221.725,221.518,220.998,221.15,221.742,220.828,221.144,221.276,220.774,221.965,221.493,220.603,221.293,220.255,221.114,222.018,221.116,221.164,221.036,221.723,221.62,220.793,220.852,221.293,221.237,220.924,221.18,220.869,221.159,220.812,220.507,220.842,221.228,220.824,220.633,221.142,221.542,221.534,220.963,220.708,221.296,221.228,221.544,220.442,220.615,221.028,221.759,221.548,221.433,221.175,220.395,220.423
3.82517,221.428,222.156,221.527,220.862,221.334,221.052,221.355,221.123,221.949,220.818,221.311,221.402,221.959,221.511,221.578,221.38,221.323,221.312,221.073,221.027,221.708,221.599,221.253,221.144,222.234,220.923,221.749,221.514,220.788,221.202,221.067,221.598,220.849,221.365,221.6,221.693,221.324,221.472,221.268,220.844,221.226,220.928,221.389,220.943,221.379,221.29,221.245,221.747,221.741,221.534,221.014,221.167,221.758,220.844,221.16,221.292,220.791,221.981,221.509,220.619,221.309,220.271,221.13,222.033,221.132,221.18,221.051,221.739,221.636,220.809,220.868,221.309,221.254,220.94,221.196,220.886,221.175,220.827,220.522,220.859,221.245,220.84,220.65,221.159,221.557,221.549,220.979,220.724,221.312,221.244,221.56,220.458,220.631,221.044,221.775,221.563,221.449,221.192,220.411,220.441
3.91083,223.074,223.748,223.162,222.463,223.027,222.685,222.958,222.784,223.613,222.466,222.921,223.036,223.586,223.199,223.269,223.008,223.015,222.953,222.755,222.646,223.346,223.245,222.88,222.791,223.849,222.554,223.396,223.147,222.466,222.808,222.766,223.238,222.558,223.023,223.232,223.347,223.021,223.152,222.914,222.511,222.901,222.569,223.017,222.602,222.992,222.948,222.887,223.436,223.415,223.171,222.681,222.845,223.42,222.512,222.891,222.926,222.515,223.665,223.188,222.34,222.968,221.975,222.829,223.709,222.872,222.903,222.742,223.391,223.303,222.559,222.582,223.014,222.939,222.695,222.896,222.645,222.916,222.531,222.22,222.574,222.942,222.567,222.352,222.891,223.257,223.227,222.688,222.447,223.004,222.976,223.237,222.164,222.363,222.766,223.474,223.198,223.14,222.889,222.133,222.198
3.97472,224.273,224.904,224.351,223.629,224.26,223.874,224.122,223.993,224.825,223.667,224.092,224.225,224.77,224.429,224.502,224.192,224.247,224.146,223.98,223.823,224.537,224.443,224.063,223.989,225.022,223.739,224.594,224.335,223.688,223.976,224.005,224.43,223.803,224.231,224.419,224.549,224.258,224.376,224.112,223.726,224.121,223.763,224.203,223.81,224.164,224.155,224.081,224.666,224.633,224.361,223.894,224.068,224.629,223.728,224.154,224.115,223.773,224.891,224.411,223.596,224.175,223.217,224.066,224.93,224.142,224.159,223.974,224.593,224.515,223.836,223.83,224.255,224.166,223.976,224.134,223.928,224.186,223.774,223.456,223.825,224.18,223.826,223.592,224.155,224.495,224.447,223.934,223.704,224.236,224.239,224.459,223.408,223.625,224.021,224.711,224.387,224.37,224.126,223.387,223.48
3.97531,224.283,224.915,224.361,223.639,224.272,223.885,224.133,224.004,224.835,223.678,224.102,224.236,224.781,224.44,224.513,224.203,224.259,224.157,223.992,223.834,224.548,224.454,224.074,224,225.033,223.75,224.605,224.346,223.7,223.986,224.017,224.441,223.815,224.242,224.43,224.56,224.269,224.387,224.123,223.737,224.132,223.774,224.214,223.82,224.174,224.165,224.092,224.678,224.645,224.372,223.905,224.079,224.641,223.739,224.166,224.125,223.785,224.902,224.422,223.608,224.186,223.229,224.078,224.941,224.153,224.17,223.985,224.604,224.527,223.848,223.842,224.267,224.177,223.987,224.145,223.94,224.197,223.784,223.468,223.836,224.19,223.837,223.603,224.166,224.506,224.459,223.946,223.715,224.248,224.251,224.471,223.418,223.637,224.032,224.723,224.398,224.381,224.137,223.399,223.492
3.99925,224.726,225.341,224.801,224.068,224.728,224.324,224.563,224.451,225.283,224.121,224.535,224.674,225.218,224.895,224.968,224.64,224.715,224.598,224.445,224.268,224.988,224.897,224.511,224.443,225.466,224.188,225.048,224.784,224.15,224.417,224.475,224.881,224.276,224.688,224.868,225.004,224.726,224.839,224.565,224.185,224.583,224.215,224.651,224.266,224.607,224.612,224.533,225.132,225.095,224.811,224.353,224.531,225.087,224.187,224.633,224.564,224.25,225.355,224.873,224.071,224.632,223.688,224.535,225.391,224.623,224.635,224.44,225.047,224.974,224.32,224.304,224.726,224.631,224.461,224.603,224.414,224.666,224.244,223.924,224.299,224.648,224.303,224.062,224.634,224.964,224.91,224.406,224.18,224.703,224.717,224.922,223.878,224.104,224.496,225.179,224.837,224.836,224.594,223.863,223.966
4.08967,226.207,226.766,226.269,225.529,226.243,225.803,226.012,225.947,226.765,225.616,225.991,226.146,226.673,226.402,226.477,226.107,226.229,226.077,225.958,225.738,226.455,226.373,225.983,225.93,226.907,225.668,226.523,226.254,225.667,225.874,226.001,226.354,225.813,226.18,226.335,226.485,226.245,226.344,226.05,225.694,226.089,225.703,226.122,225.766,226.066,226.105,226.016,226.639,226.591,226.283,225.859,226.042,226.574,225.699,226.181,226.04,225.801,226.852,226.378,225.623,226.126,225.236,226.061,226.882,226.179,226.177,225.963,226.529,226.469,225.889,225.845,226.254,226.146,226.031,226.128,225.988,226.223,225.78,225.462,225.843,226.172,225.855,225.601,226.183,226.485,226.414,225.943,225.733,226.222,226.266,226.425,225.423,225.664,226.041,226.694,226.31,226.353,226.12,225.421,225.55
4.12248,226.73,227.268,226.789,226.045,226.779,226.326,226.525,226.476,227.289,226.145,226.506,226.667,227.186,226.936,227.011,226.626,226.765,226.6,226.494,226.257,226.974,226.895,226.503,226.455,227.416,226.192,227.044,226.774,226.205,226.389,226.542,226.875,226.358,226.707,226.854,227.009,226.783,226.876,226.575,226.228,226.621,226.23,226.642,226.296,226.582,226.634,226.54,227.171,227.12,226.804,226.392,226.577,227.099,226.233,226.73,226.563,226.35,227.381,226.91,226.173,226.655,225.785,226.601,227.409,226.73,226.724,226.501,227.052,226.996,226.446,226.392,226.795,226.682,226.588,226.668,226.547,226.773,226.325,226.007,226.389,226.712,226.405,226.145,226.732,227.023,226.946,226.488,226.284,226.759,226.814,226.957,225.971,226.217,226.588,227.23,226.831,226.89,226.66,225.973,226.112
4.12684,226.799,227.334,226.858,226.113,226.85,226.395,226.593,226.546,227.358,226.215,226.574,226.736,227.254,227.007,227.08,226.695,226.836,226.669,226.564,226.326,227.042,226.964,226.571,226.524,227.483,226.261,227.113,226.842,226.275,226.457,226.613,226.943,226.429,226.776,226.922,227.078,226.854,226.947,226.644,226.299,226.692,226.3,226.711,226.366,226.65,226.703,226.609,227.241,227.189,226.873,226.462,226.647,227.169,226.304,226.802,226.631,226.423,227.451,226.98,226.246,226.724,225.857,226.672,227.478,226.803,226.796,226.572,227.122,227.066,226.519,226.464,226.866,226.753,226.661,226.739,226.62,226.846,226.396,226.079,226.462,226.782,226.477,226.218,226.804,227.093,227.016,226.559,226.356,226.83,226.886,227.027,226.043,226.29,226.66,227.301,226.9,226.961,226.731,226.046,226.186
4.18213,227.665,228.164,227.716,226.966,227.738,227.259,227.439,227.421,228.223,227.089,227.424,227.596,228.102,227.889,227.964,227.552,227.723,227.533,227.45,227.184,227.899,227.827,227.431,227.394,228.322,227.125,227.973,227.7,227.163,227.307,227.507,227.804,227.33,227.649,227.778,227.942,227.743,227.827,227.512,227.181,227.572,227.169,227.569,227.244,227.501,227.576,227.475,228.122,228.063,227.732,227.342,227.531,228.037,227.187,227.709,227.492,227.332,228.325,227.859,227.156,227.598,226.765,227.566,228.348,227.714,227.699,227.463,227.987,227.938,227.44,227.367,227.76,227.638,227.582,227.632,227.544,227.757,227.297,226.979,227.367,227.674,227.387,227.118,227.712,227.983,227.895,227.459,227.267,227.719,227.793,227.906,226.95,227.205,227.565,228.186,227.76,227.848,227.624,226.96,227.115
4.27232,229.003,229.443,229.042,228.291,229.109,228.6,228.75,228.776,229.558,228.447,228.742,228.927,229.413,229.252,229.325,228.88,229.093,228.871,228.822,228.516,229.223,229.16,228.761,228.74,229.617,228.468,229.304,229.028,228.54,228.626,228.89,229.133,228.726,228.997,229.102,229.277,229.118,229.186,228.855,228.551,228.936,228.519,228.899,228.604,228.819,228.927,228.816,229.48,229.413,229.062,228.707,228.9,229.378,228.559,229.112,228.828,228.74,229.673,229.218,228.567,228.949,228.174,228.948,229.69,229.124,229.096,228.843,229.323,229.287,228.865,228.767,229.144,229.009,229.006,229.013,228.972,229.167,228.692,228.378,228.768,229.054,228.796,228.517,229.116,229.357,229.254,228.853,228.678,229.094,229.196,229.264,228.355,228.624,228.966,229.552,229.091,229.22,229.006,228.378,228.557
4.27645,229.059,229.497,229.097,228.347,229.166,228.656,228.805,228.833,229.612,228.504,228.797,228.982,229.466,229.308,229.382,228.935,229.149,228.927,228.878,228.571,229.278,229.215,228.817,228.796,229.67,228.524,229.359,229.083,228.597,228.68,228.948,229.188,228.784,229.053,229.157,229.332,229.175,229.243,228.911,228.608,228.993,228.575,228.954,228.661,228.875,228.983,228.872,229.537,229.468,229.118,228.764,228.957,229.434,228.616,229.17,228.884,228.799,229.729,229.274,228.625,229.006,228.234,229.005,229.746,229.182,229.154,228.9,229.379,229.343,228.924,228.824,229.201,229.066,229.066,229.071,229.032,229.225,228.75,228.436,228.827,229.111,228.855,228.575,229.174,229.414,229.311,228.911,228.736,229.151,229.254,229.32,228.414,228.683,229.023,229.609,229.146,229.277,229.063,228.437,228.617
4.27668,229.062,229.5,229.1,228.35,229.169,228.659,228.808,228.836,229.616,228.506,228.801,228.985,229.47,229.311,229.385,228.939,229.153,228.93,228.882,228.574,229.28,229.219,228.82,228.8,229.673,228.528,229.362,229.086,228.601,228.683,228.951,229.192,228.787,229.056,229.16,229.336,229.178,229.245,228.914,228.611,228.996,228.579,228.957,228.664,228.878,228.986,228.875,229.54,229.472,229.121,228.767,228.96,229.437,228.62,229.174,228.887,228.803,229.732,229.277,228.629,229.008,228.237,229.007,229.749,229.186,229.157,228.904,229.381,229.347,228.927,228.828,229.204,229.07,229.069,229.074,229.035,229.228,228.753,228.44,228.829,229.114,228.858,228.579,229.178,229.417,229.314,228.914,228.74,229.153,229.256,229.324,228.417,228.686,229.027,229.612,229.149,229.28,229.066,228.441,228.62
4.37337,230.334,230.711,230.36,229.628,230.464,229.942,230.062,230.126,230.871,229.807,230.061,230.253,230.706,230.596,230.667,230.204,230.448,230.205,230.186,229.853,230.534,230.483,230.094,230.083,230.893,229.816,230.62,230.349,229.916,229.948,230.263,230.455,230.113,230.337,230.419,230.6,230.476,230.532,230.195,229.921,230.291,229.873,230.226,229.964,230.14,230.273,230.155,230.819,230.746,230.386,230.07,230.262,230.704,229.933,230.497,230.162,230.139,230.995,230.563,229.973,230.295,229.591,230.319,231.009,230.514,230.478,230.215,230.647,230.624,230.276,230.158,230.514,230.373,230.415,230.383,230.385,230.557,230.083,229.779,230.161,230.422,230.195,229.915,230.502,230.717,230.603,230.238,230.084,230.457,230.58,230.61,229.765,230.036,230.353,230.898,230.418,230.581,230.378,229.799,229.993
4.42407,230.977,231.32,230.996,230.274,231.119,230.591,230.696,230.778,231.504,230.466,230.697,230.893,231.33,231.244,231.315,230.843,231.103,230.848,230.845,230.5,231.167,231.12,230.737,230.732,231.508,230.467,231.255,230.987,230.581,230.586,230.927,231.092,230.785,230.983,231.054,231.237,231.134,231.182,230.842,230.583,230.945,230.528,230.866,230.62,230.777,230.923,230.802,231.465,231.389,231.025,230.729,230.92,231.343,230.597,231.167,230.807,230.816,231.633,231.212,230.653,230.945,230.277,230.982,231.643,231.188,231.145,230.878,231.286,231.268,230.96,230.832,231.175,231.031,231.096,231.046,231.068,231.23,230.755,230.458,230.836,231.084,230.872,230.591,231.172,231.373,231.254,230.907,230.764,231.116,231.249,231.259,230.447,230.72,231.024,231.547,231.058,231.239,231.041,230.487,230.688
4.42803,231.026,231.367,231.045,230.324,231.169,230.641,230.745,230.828,231.553,230.517,230.746,230.942,231.378,231.294,231.366,230.892,231.153,230.898,230.896,230.549,231.215,231.17,230.786,230.782,231.556,230.518,231.304,231.036,230.633,230.635,230.979,231.141,230.836,231.033,231.103,231.286,231.184,231.232,230.891,230.635,230.996,230.577,230.915,230.672,230.826,230.972,230.851,231.514,231.438,231.074,230.78,230.97,231.392,230.648,231.219,230.856,230.869,231.682,231.262,230.705,230.995,230.33,231.033,231.693,231.239,231.198,230.929,231.336,231.317,231.013,230.884,231.227,231.082,231.148,231.097,231.121,231.282,230.807,230.51,230.888,231.134,230.925,230.643,231.223,231.424,231.304,230.959,230.816,231.166,231.301,231.31,230.499,230.773,231.076,231.597,231.107,231.29,231.093,230.54,230.742
4.47224,231.572,231.883,231.585,230.872,231.726,231.191,231.282,231.383,232.089,231.076,231.287,231.486,231.907,231.846,231.916,231.434,231.709,231.445,231.456,231.098,231.751,231.711,231.332,231.334,232.076,231.071,231.842,231.577,231.199,231.178,231.543,231.681,231.408,231.583,231.641,231.827,231.742,231.783,231.441,231.198,231.552,231.134,231.459,231.23,231.366,231.525,231.4,232.062,231.984,231.616,231.34,231.529,231.934,231.213,231.788,231.403,231.444,232.223,231.813,231.285,231.547,230.915,231.598,232.23,231.811,231.765,231.493,231.877,231.865,231.594,231.457,231.789,231.641,231.728,231.659,231.703,231.853,231.379,231.087,231.461,231.696,231.5,231.218,231.793,231.981,231.855,231.528,231.395,231.726,231.869,231.86,231.08,231.354,231.646,232.148,231.65,231.848,231.656,231.125,231.334
4.57335,232.741,232.986,232.741,232.064,232.911,232.378,232.441,232.57,233.229,232.283,232.45,232.653,233.033,233.018,233.084,232.599,232.894,232.618,232.655,232.284,232.897,232.869,232.508,232.518,233.184,232.268,232.992,232.738,232.416,232.348,232.748,232.839,232.629,232.758,232.796,232.982,232.93,232.959,232.621,232.411,232.742,232.334,232.628,232.432,232.532,232.708,232.581,233.227,233.147,232.778,232.544,232.729,233.09,232.431,232.999,232.58,232.676,233.37,232.99,232.526,232.731,232.176,232.802,233.372,233.027,232.976,232.701,233.037,233.034,232.833,232.683,232.99,232.84,232.962,232.862,232.94,233.069,232.608,232.332,232.689,232.897,232.731,232.456,233.005,233.17,233.038,232.746,232.637,232.922,233.08,233.038,232.332,232.601,232.866,233.32,232.818,233.043,232.863,232.387,232.604
4.57745,232.786,233.029,232.786,232.11,232.957,232.425,232.486,232.617,233.273,232.33,232.496,232.698,233.077,233.063,233.129,232.644,232.94,232.664,232.702,232.33,232.941,232.914,232.554,232.563,233.227,232.314,233.037,232.783,232.463,232.394,232.795,232.885,232.676,232.804,232.841,233.027,232.977,233.005,232.666,232.458,232.788,232.381,232.673,232.479,232.578,232.754,232.627,233.272,233.192,232.823,232.591,232.775,233.136,232.478,233.046,232.626,232.724,233.413,233.035,232.575,232.777,232.226,232.849,233.417,233.074,233.023,232.748,233.082,233.08,232.882,232.731,233.037,232.887,233.01,232.909,232.989,233.117,232.655,232.38,232.737,232.944,232.779,232.504,233.053,233.217,233.084,232.794,232.685,232.969,233.127,233.084,232.381,232.65,232.912,233.366,232.863,233.09,232.91,232.436,232.654
4.57746,232.786,233.029,232.786,232.111,232.957,232.425,232.486,232.617,233.274,232.33,232.496,232.699,233.077,233.064,233.129,232.644,232.94,232.664,232.702,232.33,232.942,232.914,232.555,232.563,233.227,232.314,233.037,232.783,232.463,232.394,232.795,232.885,232.676,232.804,232.841,233.027,232.977,233.005,232.666,232.458,232.788,232.381,232.673,232.479,232.578,232.754,232.627,233.272,233.192,232.824,232.591,232.775,233.136,232.478,233.046,232.626,232.724,233.414,233.035,232.575,232.777,232.226,232.849,233.417,233.075,233.023,232.748,233.082,233.08,232.882,232.732,233.037,232.887,233.01,232.909,232.989,233.117,232.655,232.381,232.738,232.944,232.779,232.504,233.053,233.217,233.084,232.794,232.685,232.969,233.127,233.084,232.381,232.65,232.913,233.366,232.863,233.09,232.91,232.436,232.654
4.67675,233.854,234.033,233.841,233.209,234.04,233.515,233.548,233.706,234.309,233.44,233.563,233.767,234.102,234.132,234.194,233.711,234.021,233.739,233.801,233.421,233.986,233.97,233.634,233.649,234.234,233.415,234.085,233.844,233.58,233.469,233.898,233.943,233.796,233.88,233.895,234.08,234.062,234.078,233.748,233.573,233.878,233.485,233.743,233.582,233.647,233.838,233.709,234.332,234.251,233.887,233.697,233.873,234.19,233.598,234.153,233.706,233.853,234.454,234.109,233.714,233.862,233.39,233.952,234.454,234.185,234.128,233.855,234.14,234.148,234.016,233.856,234.136,233.984,234.139,234.008,234.121,234.227,233.782,233.526,233.863,234.042,233.908,233.642,234.16,234.303,234.163,233.91,233.825,234.063,234.233,234.159,233.533,233.795,234.028,234.431,233.932,234.183,234.015,233.598,233.821
