R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,91.799,91.7786,98.2148,95.0063,86.0984,92.0358,104.431,85.7473,84.8583,84.0222,97.3373,86.4097,95.6369,84.4537,86.8871,90.6348,86.9646,93.1543,89.5855,91.3376,92.9072,87.8613,85.8101,94.8237,86.8179,94.435,89.5248,88.7612,91.6536,96.372,92.5314,90.3117,90.4917,93.4646,89.0403,85.8676,85.9661,90.6411,96.3072,92.1023,95.2594,94.3168,95.1923,101.143,98.5317,93.889,94.5239,85.7194,86.7304,95.763,89.3395,91.9503,95.2537,92.9705,88.3108,99.6491,93.8702,92.3284,90.2458,92.8837,97.1108,98.8807,98.3244,94.8908,89.9054,92.5092,94.9972,96.0579,97.9293,94.3723,94.1899,90.2537,93.8957,90.4033,101.632,87.6294,95.657,102.353,103.038,91.7228,95.3028,96.6655,95.3494,99.0162,89.153,93.899,102.524,99.3967,95.9497,95.4297,99.5955,103.827,100.949,102.047,97.051,98.2806,98.5455,100.152,102.69,101.577
9.88,0.35,131.519,131.543,140.8,136.199,123.194,131.837,149.883,122.654,121.33,120.192,139.582,123.565,136.925,120.693,124.19,129.718,124.31,133.302,128.049,130.638,132.879,125.575,122.568,135.659,124.076,135.038,127.919,126.841,130.979,137.839,132.217,128.998,129.24,133.627,127.225,122.565,122.685,129.453,137.706,131.545,136.093,134.784,136.015,144.609,140.805,134.049,134.977,122.208,123.666,136.806,127.473,131.187,135.989,132.679,125.932,142.322,133.957,131.74,128.73,132.542,138.656,141.175,140.335,135.406,128.172,131.904,135.549,137.037,139.703,134.589,134.368,128.64,133.9,128.83,145.08,124.845,136.39,146.102,147.101,130.761,135.879,137.873,136.008,141.279,126.978,133.832,146.322,141.764,136.8,136.043,142.06,148.166,144.017,145.582,138.354,140.158,140.516,142.866,146.508,144.89
9.88,0.488,228.189,228.397,244.427,236.512,213.33,228.65,260.651,212.259,209.821,208.069,242.478,213.692,237.132,208.513,214.557,224.612,214.797,230.678,221.163,225.881,229.704,216.9,211.49,234.599,214.31,233.306,220.785,218.989,226.074,238.203,228.136,222.466,222.831,230.81,219.592,211.184,211.318,223.189,237.842,226.779,234.678,232.572,234.604,249.599,242.849,230.882,232.535,210.065,212.604,235.872,219.382,225.669,234.16,228.342,216.505,245.163,230.493,226.657,221.397,228.063,238.762,243.035,241.44,232.937,220.194,226.609,233.15,235.595,240.125,231.276,231.041,220.892,230.071,221.131,249.61,214.246,234.228,251.33,253.107,224.586,233.338,236.91,233.777,242.896,217.737,229.7,251.619,243.522,234.902,233.563,244.065,254.711,247.494,250.151,237.489,240.734,241.279,245.48,251.758,248.899
9.88,0.649,364.058,364.652,389.737,377.463,340.004,364.597,416.018,338.044,333.99,331.629,386.989,340.027,377.249,331.549,340.986,357.598,341.415,366.827,351.172,358.981,364.856,344.544,335.707,372.658,340.499,370.239,350.308,347.625,358.555,377.975,361.635,352.587,353.058,366.242,348.452,334.679,334.757,353.609,377.184,359.153,371.556,368.553,371.552,395.207,384.356,365.152,367.816,332.024,336.018,373.348,346.955,356.535,370.137,360.881,342.079,387.408,364.129,358.133,349.816,360.361,377.31,383.835,381.08,367.835,347.508,357.46,368.106,371.695,378.622,364.796,364.695,348.404,362.889,348.612,393.784,337.868,369.115,396.389,399.25,354.214,367.708,373.509,368.785,383.036,342.971,361.855,396.667,383.642,370.101,367.959,384.536,401.324,389.975,394.035,373.965,379.255,379.982,386.792,396.566,391.981
10.24,0.32,104.651,103.873,111.091,107.08,98.1698,104.008,117.826,97.0491,96.8062,95.3884,110.276,97.7426,108.714,95.6617,98.2192,102.536,98.1686,105.413,101.007,102.835,105.11,99.2298,96.7018,107.052,98.1434,106.502,101.276,100.163,103.328,108.549,104.412,101.954,101.996,105.736,100.528,96.768,96.8504,102.432,109.095,103.661,107.52,106.168,107.661,113.983,111.253,106.033,106.19,96.8391,97.8763,108.364,100.41,103.446,107.882,104.695,99.3688,112.415,105.568,104.474,101.679,104.364,109.879,111.416,110.896,107.452,101.173,104.084,107.156,108.62,110.687,106.199,106.142,101.713,105.791,101.516,115.033,98.3757,107.733,115.78,116.193,102.972,107.36,108.836,107.044,112.043,100.431,105.91,116.002,112.027,108.406,107.813,112.6,117.088,114.064,115.126,109.859,111.131,111.124,113.309,115.846,114.545
10.24,0.444,180.961,179.741,192.278,185.314,169.369,179.76,204.361,167.285,166.799,164.424,190.976,168.404,187.763,164.632,169.088,176.952,169.015,181.849,173.877,177.227,181.163,170.808,166.248,184.594,168.928,183.478,174.246,172.357,177.79,187.084,179.637,175.281,175.303,182.116,172.948,166.157,166.243,176.083,187.936,178.175,184.926,182.683,185.22,196.303,191.439,182.152,182.463,165.918,167.73,186.367,172.252,177.46,185.315,179.686,170.299,193.233,181.165,179.281,174.374,179.084,188.773,191.364,190.372,184.414,173.313,178.343,183.863,186.319,189.849,182.031,182.042,174.16,181.315,173.754,197.544,168.293,184.581,198.8,199.543,176.373,183.934,186.585,183.531,192.239,171.724,181.34,199.124,192.038,185.736,184.679,193.075,200.923,195.643,197.457,188.189,190.492,190.405,194.316,198.7,196.393
10.24,0.587,286.501,284.812,304.449,293.554,267.732,284.457,324.069,264.203,263.336,259.774,302.621,265.802,296.666,259.602,266.607,279.592,266.521,287.082,274.006,279.57,285.706,269.233,261.781,291.184,266.303,289.144,274.403,271.526,279.918,294.876,282.743,275.768,275.706,286.951,272.375,261.261,261.294,276.967,296.041,280.165,290.825,287.502,291.376,308.913,301.073,286.131,286.684,260.228,263.087,293.036,270.385,278.417,290.999,282.015,267.065,303.474,284.259,281.34,273.558,281.017,296.393,300.308,298.591,289.302,271.563,279.393,288.371,292.063,297.483,285.197,285.413,272.726,284.065,271.972,309.794,263.409,288.982,311.69,312.901,276.234,287.967,292.278,287.6,301.287,268.536,283.769,312.087,300.659,290.763,289.061,302.358,314.743,306.425,309.212,294.484,298.258,297.988,304.319,311.146,307.447
10.64,0.304,88.7417,87.5956,93.4296,89.862,83.4254,87.5624,98.7707,82.1017,82.3625,80.9947,92.8806,82.5715,91.9306,80.9925,82.8811,86.4571,82.7453,88.8339,84.9523,86.3407,88.584,83.6331,81.4516,89.9994,82.8212,89.4807,85.4327,84.3315,86.8481,91.0485,87.8271,85.8317,85.7428,89.1244,84.6775,81.4814,81.5217,86.3225,91.9993,87.0079,90.3993,89.0805,90.6894,95.569,93.4881,89.2306,88.9384,81.7058,82.4824,91.3163,84.2333,86.8056,90.9796,87.9053,83.4898,94.3584,88.5121,88.1073,85.4837,87.4576,92.5409,93.4427,93.0902,90.6192,84.9797,87.3365,90.0516,91.452,93.1083,89.0776,89.1441,85.5454,88.8429,85.0945,96.7848,82.5286,90.3947,97.3458,97.4134,86.2634,90.1124,91.2742,89.5805,94.3216,84.4632,89.0293,97.5485,93.9607,91.2073,90.7147,94.6996,98.1445,95.8484,96.568,92.5514,93.5108,93.2728,95.3396,97.1594,96.0683
10.64,0.425,155.794,153.874,164.193,157.855,146.092,153.61,173.977,143.589,144.041,141.635,163.323,144.362,161.238,141.426,144.796,151.448,144.561,155.57,148.411,151.017,154.997,146.097,142.072,157.548,144.672,156.488,149.188,147.27,151.664,159.312,153.376,149.767,149.555,155.835,147.849,141.957,141.978,150.618,160.917,151.778,157.843,155.587,158.404,167.128,163.343,155.607,155.118,142.047,143.429,159.448,146.613,151.13,158.67,153.123,145.18,164.69,154.165,153.485,148.78,152.306,161.42,162.931,162.243,157.898,147.72,151.871,156.847,159.26,162.141,154.964,155.181,148.636,154.547,147.78,168.781,143.224,157.201,169.733,169.866,149.93,156.705,158.835,155.876,164.319,146.537,154.719,170.045,163.51,158.638,157.739,164.873,171.007,166.923,168.175,160.963,162.743,162.237,166.01,169.203,167.231
10.64,0.566,249.739,246.883,263.27,253.139,233.746,246.056,279.455,229.44,230.157,226.347,262.085,230.555,257.998,225.616,231.022,242.225,230.657,248.616,236.668,241.096,247.45,233.033,226.312,251.587,230.791,249.625,237.764,234.775,241.637,254.206,244.321,238.435,237.988,248.55,235.628,225.804,225.738,239.756,256.615,241.488,251.25,247.814,252.242,266.27,260.062,247.375,246.641,225.354,227.561,253.775,232.783,239.891,252.185,243.149,230.275,261.825,244.745,243.745,236.138,241.797,256.527,258.752,257.536,250.694,234.124,240.679,248.93,252.641,257.118,245.62,246.16,235.416,244.955,233.936,267.934,226.665,248.99,269.367,269.595,237.51,248.214,251.74,247.105,260.641,231.72,244.924,269.775,259.016,251.283,249.801,261.298,271.109,264.587,266.53,254.878,257.864,256.885,263.115,268.127,264.912
10.95,0.296,80.1012,78.8278,83.8239,80.5617,75.4552,78.6774,88.4228,74.0788,74.5514,73.2781,83.4301,74.4031,82.7836,73.0993,74.5964,77.7585,74.4245,79.8184,76.2496,77.4087,79.5914,75.1957,73.2302,80.715,74.5427,80.2145,76.8178,75.7508,77.8766,81.5135,78.8016,77.0503,76.8884,80.0793,76.08,73.21,73.2204,77.5556,82.6537,77.9372,81.043,79.7805,81.4092,85.477,83.7487,80.0382,79.5355,73.4588,74.0946,81.9782,75.4114,77.724,81.6965,78.7313,74.8367,84.4299,79.1886,79.1393,76.652,78.234,83.0064,83.5602,83.288,81.3637,76.1391,78.1643,80.6645,81.9953,83.4053,79.6834,79.8222,76.6966,79.5398,76.1202,86.6844,73.8942,80.8521,87.1357,87.0318,77.1316,80.6223,81.6117,80.0099,84.5273,75.7136,79.7362,87.3191,83.9771,81.7172,81.2812,84.7924,87.6449,85.7617,86.2878,82.9718,83.7665,83.4074,85.3855,86.8018,85.8365
10.95,0.415,141.441,139.266,148.157,142.302,132.889,138.792,156.651,130.26,131.124,128.833,147.551,130.791,146.044,128.336,131.035,136.973,130.728,140.566,133.93,136.131,140.044,132.075,128.41,142.084,130.926,141.057,134.882,133.005,136.732,143.419,138.366,135.174,134.828,140.8,133.562,128.224,128.193,136.061,145.384,136.68,142.282,140.098,142.985,150.309,147.14,140.337,139.458,128.385,129.522,143.938,131.937,136.03,143.268,137.866,130.804,148.173,138.651,138.615,134.114,136.954,145.585,146.478,145.941,142.549,133.037,136.626,141.25,143.566,146.028,139.342,139.686,133.948,139.087,132.861,152.001,128.878,141.338,152.763,152.58,134.741,140.937,142.766,139.938,148.058,132.022,139.292,153.05,146.902,142.889,142.085,148.421,153.527,150.16,151.076,145.078,146.572,145.836,149.48,151.968,150.209
10.95,0.553,227.08,223.781,237.942,228.516,212.908,222.627,252.066,208.371,209.798,206.094,237.162,209.127,234.082,204.958,209.32,219.379,208.829,224.964,213.839,217.609,223.906,210.927,204.763,227.228,209.123,225.329,215.248,212.296,218.124,229.187,220.703,215.477,214.811,224.894,213.126,204.179,204.036,216.867,232.201,217.732,226.801,223.438,228.024,239.848,234.623,223.402,222.029,203.899,205.717,229.426,209.697,216.176,228.036,219.184,207.684,235.921,220.381,220.429,213.11,217.678,231.7,232.936,231.982,226.648,211.076,216.762,224.468,228.059,231.893,221.115,221.85,212.373,220.714,210.52,241.67,204.133,224.133,242.804,242.514,213.668,223.508,226.553,222.092,235.19,208.963,220.761,243.187,233.005,226.632,225.296,235.561,243.747,238.356,239.774,230.038,232.565,231.205,237.253,241.149,238.269
chi2_vertical,,152.987,140.794,104.472,128.779,229.017,144.409,96.0167,207.862,257.636,227.94,107.378,206.191,121.979,236.261,206.247,159.813,201.27,139.623,174.448,154.732,144.132,194.723,216.19,127.642,209.272,132.575,181.807,185.278,156.955,118.511,151.457,173.064,170.353,141.795,183.776,223.965,223.436,173.863,120.361,155.827,131.209,136.399,131.414,96.5141,108.602,145.552,137.885,242.999,226.222,128.415,184.595,164.114,137.418,154.583,201.045,105.628,147.509,166.094,182.396,155.187,122.739,116.781,117.73,143.146,188.22,163.299,140.293,134.663,121.834,147.866,147.619,187.043,151.844,184.356,98.926,212.631,139.985,97.5793,99.7497,169.811,142.251,131.671,140.906,114.697,203.776,155.937,96.1683,118.022,138.911,143.728,112.797,99.0735,106.846,102.312,132.907,121.518,122.759,110.343,102.733,107.145
