R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.82517,193.832,198.781,193.929,189.008,196.833,191.52,190.041,196.516,200.879,195.311,191.139,199.058,199.911,201.018,201.234,196.747,200.196,197.053,199.742,197.743,200.32,201.726,202.217,197.109,204.747,198.254,203.993,202.59,199.616,198.984,202.067,204.942,202.398,200.967,203.431,206.82,205.427,205.154,201.071,203.261,204.555,202.257,203.823,201.767,205.097,206.822,206.826,211.422,212.014,206.216,208.294,209.773,210.23,208.521,210.864,207.803,208.166,212.377,211.184,207.139,208.809,206.771,211.178,213.996,212.619,214.181,209.921,215.08,216.078,212.784,211.074,216.37,215.067,215.559,212.032,214.982,216.811,211.702,210.875,213.528,216.227,213.326,212.26,213.154,220.72,219.542,212.535,216.79,216.362,217.034,218.015,214.297,213.348,216.397,220.521,217.887,221.222,217.124,217.373,217.75
3.91083,194.298,199.409,194.414,188.972,197.67,191.816,189.964,197.418,201.924,196.135,191.16,199.993,200.817,202.111,202.347,197.552,201.299,198.052,200.827,198.608,201.263,202.728,203.179,198.041,205.69,199.17,205.048,203.576,200.688,199.848,203.256,206.007,203.615,202.005,204.425,207.938,206.644,206.33,202.086,204.382,205.726,203.29,204.84,202.856,206.108,207.981,207.952,212.741,213.311,207.301,209.517,211.06,211.467,209.764,212.316,208.934,209.557,213.697,212.482,208.497,210.017,208.099,212.557,215.335,214.135,215.687,211.246,216.398,217.464,214.351,212.496,217.871,216.491,217.191,213.434,216.607,218.427,213.125,212.267,215.005,217.707,214.833,213.682,214.664,222.288,221.039,213.98,218.385,217.825,218.627,219.475,215.795,214.896,217.963,221.999,219.046,222.438,218.636,219.003,219.398
3.97472,194.597,199.831,194.728,188.884,198.253,191.983,189.843,198.052,202.667,196.709,191.115,200.652,201.453,202.889,203.141,198.11,202.086,198.76,201.599,199.212,201.926,203.437,203.856,198.698,206.353,199.814,205.797,204.272,201.451,200.452,204.108,206.762,204.488,202.741,205.128,208.733,207.516,207.171,202.804,205.182,206.563,204.022,205.56,203.632,206.823,208.808,208.754,213.689,214.244,208.072,210.393,211.985,212.353,210.656,213.367,209.741,210.561,214.647,213.415,209.478,210.881,209.057,213.552,216.298,215.235,216.778,212.2,217.344,218.464,215.489,213.524,218.958,217.52,218.378,214.446,217.789,219.602,214.154,213.272,216.075,218.778,215.925,214.71,215.759,223.425,222.122,215.026,219.545,218.883,219.784,220.53,216.88,216.02,219.099,223.067,219.87,223.305,219.731,220.188,220.597
3.97531,194.599,199.835,194.731,188.883,198.258,191.985,189.842,198.058,202.674,196.714,191.115,200.658,201.459,202.896,203.148,198.115,202.093,198.766,201.606,199.218,201.932,203.444,203.862,198.703,206.359,199.82,205.804,204.279,201.458,200.457,204.116,206.769,204.496,202.747,205.134,208.74,207.524,207.178,202.811,205.19,206.57,204.029,205.566,203.639,206.829,208.816,208.761,213.698,214.252,208.079,210.401,211.994,212.361,210.664,213.376,209.748,210.57,214.656,213.423,209.487,210.888,209.065,213.561,216.307,215.245,216.788,212.208,217.353,218.473,215.5,213.533,218.968,217.529,218.389,214.456,217.8,219.612,214.163,213.281,216.085,218.787,215.935,214.719,215.769,223.435,222.132,215.035,219.555,218.893,219.795,220.54,216.89,216.03,219.109,223.077,219.878,223.313,219.741,220.199,220.608
3.99925,194.7,199.982,194.837,188.837,198.468,192.036,189.783,198.287,202.944,196.92,191.084,200.896,201.688,203.179,203.437,198.315,202.38,199.023,201.888,199.435,202.172,203.701,204.108,198.941,206.598,200.053,206.076,204.531,201.736,200.674,204.428,207.044,204.816,203.015,205.388,209.03,207.843,207.486,203.072,205.481,206.876,204.295,205.827,203.921,207.088,209.118,209.054,214.046,214.594,208.359,210.721,212.332,212.685,210.99,213.763,210.042,210.94,215.004,213.765,209.847,211.204,209.417,213.927,216.66,215.65,217.19,212.558,217.7,218.839,215.92,213.911,219.368,217.907,218.827,214.828,218.236,220.046,214.541,213.651,216.478,219.181,216.337,215.097,216.173,223.854,222.531,215.42,219.983,219.282,220.222,220.928,217.29,216.445,219.528,223.47,220.178,223.629,220.144,220.636,221.05
4.08967,195.206,200.46,195.34,188.906,199.257,192.414,189.786,199.144,203.828,197.741,191.184,201.766,202.402,204.157,204.424,199.076,203.381,199.945,202.902,200.28,203.02,204.612,205.023,199.825,207.402,200.947,207.021,205.441,202.765,201.507,205.529,208.019,205.957,203.971,206.297,210.034,208.949,208.549,204.022,206.555,207.961,205.292,206.78,204.959,208.044,210.195,210.112,215.212,215.754,209.359,211.877,213.531,213.788,212.176,215.085,211.106,212.238,216.142,214.94,211.131,212.323,210.705,215.201,217.816,217.028,218.567,213.79,218.889,220.096,217.367,215.237,220.741,219.222,220.321,216.115,219.726,221.515,215.876,214.982,217.855,220.539,217.738,216.446,217.543,225.284,223.895,216.759,221.475,220.623,221.666,222.251,218.718,217.894,220.967,224.802,221.278,224.807,221.536,222.154,222.573
4.12248,195.371,200.614,195.504,188.91,199.527,192.533,189.765,199.44,204.132,198.023,191.199,202.065,202.643,204.496,204.766,199.335,203.729,200.263,203.256,200.57,203.311,204.926,205.34,200.13,207.676,201.256,207.347,205.755,203.124,201.793,205.915,208.357,206.357,204.303,206.61,210.383,209.335,208.919,204.351,206.93,208.339,205.638,207.109,205.321,208.375,210.571,210.48,215.62,216.159,209.706,212.281,213.951,214.172,212.591,215.55,211.477,212.695,216.539,215.351,211.583,212.714,211.159,215.649,218.219,217.514,219.053,214.223,219.306,220.536,217.879,215.705,221.224,219.684,220.85,216.568,220.253,222.035,216.347,215.451,218.341,221.018,218.232,216.921,218.026,225.788,224.375,217.23,222.003,221.096,222.176,222.716,219.223,218.406,221.476,225.269,221.662,225.219,222.027,222.691,223.112
4.12684,195.392,200.633,195.525,188.91,199.562,192.548,189.761,199.478,204.172,198.06,191.2,202.104,202.674,204.54,204.811,199.369,203.774,200.305,203.302,200.608,203.349,204.967,205.381,200.17,207.712,201.297,207.39,205.797,203.171,201.83,205.965,208.401,206.41,204.346,206.651,210.428,209.386,208.967,204.394,206.979,208.389,205.684,207.152,205.368,208.418,210.62,210.528,215.674,216.212,209.751,212.334,214.006,214.223,212.646,215.611,211.526,212.755,216.591,215.405,211.642,212.765,211.218,215.708,218.272,217.578,219.117,214.28,219.36,220.594,217.947,215.766,221.288,219.745,220.919,216.628,220.323,222.103,216.409,215.513,218.405,221.081,218.297,216.984,218.09,225.854,224.438,217.292,222.073,221.158,222.243,222.778,219.289,218.474,221.543,225.331,221.712,225.273,222.091,222.762,223.183
4.18213,195.646,200.866,195.776,188.886,199.995,192.721,189.695,199.955,204.664,198.514,191.194,202.588,203.057,205.091,205.367,199.783,204.341,200.822,203.877,201.076,203.818,205.476,205.893,200.663,208.15,201.796,207.92,206.305,203.755,202.291,206.595,208.95,207.065,204.884,207.158,210.995,210.018,209.571,204.929,207.591,209.007,206.247,207.687,205.958,208.954,211.233,211.129,216.341,216.875,210.315,212.997,214.694,214.85,213.327,216.378,212.13,213.507,217.24,216.078,212.386,213.404,211.965,216.444,218.932,218.379,219.917,214.989,220.041,221.317,218.792,216.535,222.085,220.506,221.793,217.372,221.194,222.961,217.183,216.286,219.206,221.868,219.112,217.767,218.886,226.685,225.228,218.069,222.945,221.935,223.085,223.543,220.122,219.321,222.382,226.1,222.336,225.945,222.9,223.65,224.075
4.27232,196.042,201.176,196.154,188.872,200.66,193.005,189.585,200.686,205.397,199.224,191.182,203.326,203.605,205.928,206.209,200.412,205.205,201.609,204.763,201.798,204.523,206.248,206.684,201.418,208.798,202.57,208.721,207.079,204.663,202.996,207.566,209.788,208.082,205.704,207.927,211.856,210.988,210.495,205.747,208.545,209.957,207.122,208.506,206.869,209.778,212.178,212.056,217.36,217.891,211.177,214.029,215.764,215.808,214.394,217.563,213.064,214.679,218.22,217.112,213.55,214.392,213.145,217.586,219.93,219.62,221.157,216.092,221.088,222.431,220.109,217.735,223.319,221.686,223.152,218.526,222.549,224.29,218.393,217.501,220.454,223.09,220.384,218.996,220.117,227.974,226.45,219.277,224.311,223.139,224.388,224.723,221.433,220.644,223.686,227.285,223.308,227.003,224.156,225.039,225.465
4.27645,196.064,201.188,196.173,188.883,200.691,193.025,189.588,200.718,205.426,199.258,191.189,203.358,203.626,205.963,206.243,200.44,205.241,201.642,204.801,201.831,204.552,206.281,206.719,201.451,208.824,202.605,208.755,207.113,204.704,203.027,207.608,209.824,208.126,205.739,207.96,211.892,211.03,210.534,205.783,208.588,209.998,207.161,208.542,206.909,209.815,212.22,212.096,217.402,217.934,211.214,214.075,215.811,215.848,214.442,217.613,213.105,214.73,218.259,217.156,213.601,214.435,213.198,217.636,219.97,219.672,221.209,216.14,221.132,222.478,220.165,217.786,223.372,221.737,223.209,218.575,222.606,224.346,218.446,217.555,220.508,223.142,220.438,219.05,220.169,228.028,226.502,219.329,224.37,223.19,224.442,224.773,221.491,220.702,223.741,227.335,223.352,227.052,224.209,225.099,225.524
4.27668,196.066,201.189,196.174,188.884,200.693,193.026,189.588,200.72,205.428,199.26,191.19,203.36,203.627,205.965,206.245,200.441,205.243,201.644,204.804,201.833,204.554,206.283,206.721,201.452,208.826,202.607,208.757,207.114,204.706,203.029,207.611,209.826,208.129,205.741,207.961,211.894,211.032,210.536,205.785,208.59,210,207.163,208.544,206.911,209.817,212.222,212.098,217.405,217.936,211.216,214.078,215.813,215.85,214.444,217.616,213.107,214.733,218.261,217.158,213.604,214.437,213.201,217.638,219.972,219.675,221.212,216.143,221.135,222.481,220.168,217.789,223.375,221.74,223.212,218.578,222.61,224.349,218.449,217.558,220.511,223.145,220.441,219.053,220.171,228.031,226.505,219.332,224.373,223.193,224.445,224.776,221.494,220.705,223.745,227.337,223.354,227.055,224.212,225.102,225.527
4.37337,196.546,201.412,196.588,189.093,201.368,193.456,189.615,201.444,206.081,200.017,191.306,204.079,204.068,206.748,207.021,201.059,206.058,202.392,205.668,202.568,205.208,207.015,207.519,202.191,209.399,203.394,209.508,207.861,205.618,203.733,208.552,210.632,209.134,206.526,208.694,212.708,211.966,211.412,206.581,209.555,210.92,208.048,209.346,207.809,210.629,213.151,213.009,218.356,218.897,212.047,215.117,216.87,216.747,215.528,218.755,214.027,215.89,219.146,218.148,214.768,215.408,214.419,218.755,220.875,220.863,222.409,217.229,222.135,223.548,221.452,218.972,224.567,222.893,224.523,219.699,223.918,225.623,219.651,218.792,221.742,224.33,221.689,220.289,221.348,229.272,227.681,220.514,225.723,224.359,225.69,225.906,222.82,222.014,225.01,228.464,224.343,228.157,225.434,226.468,226.882
4.42407,196.767,201.492,196.772,189.168,201.693,193.651,189.591,201.795,206.393,200.387,191.331,204.426,204.266,207.13,207.399,201.353,206.458,202.757,206.095,202.925,205.522,207.371,207.909,202.55,209.667,203.779,209.872,208.224,206.069,204.073,209.02,211.025,209.636,206.909,209.048,213.105,212.429,211.843,206.971,210.034,211.375,208.484,209.737,208.253,211.026,213.61,213.459,218.827,219.373,212.454,215.636,217.398,217.189,216.07,219.326,214.481,216.472,219.581,218.64,215.354,215.889,215.033,219.315,221.319,221.461,223.011,217.772,222.632,224.08,222.1,219.568,225.167,223.472,225.186,220.26,224.58,226.266,220.257,219.416,222.363,224.925,222.319,220.913,221.939,229.897,228.272,221.109,226.407,224.945,226.317,226.472,223.491,222.676,225.649,229.028,224.832,228.707,226.049,227.161,227.568
4.42803,196.783,201.497,196.786,189.173,201.717,193.665,189.589,201.822,206.417,200.415,191.332,204.453,204.281,207.159,207.428,201.375,206.488,202.784,206.128,202.952,205.545,207.397,207.939,202.577,209.687,203.809,209.899,208.251,206.104,204.098,209.055,211.055,209.675,206.938,209.075,213.135,212.464,211.876,207.001,210.071,211.41,208.518,209.767,208.287,211.056,213.645,213.493,218.863,219.409,212.485,215.676,217.439,217.223,216.112,219.37,214.516,216.517,219.614,218.678,215.399,215.926,215.081,219.358,221.353,221.507,223.058,217.814,222.67,224.121,222.15,219.614,225.213,223.517,225.237,220.303,224.631,226.316,220.304,219.464,222.411,224.971,222.367,220.961,221.985,229.945,228.317,221.155,226.46,224.99,226.365,226.515,223.543,222.728,225.699,229.071,224.87,228.749,226.097,227.214,227.621
4.47224,196.957,201.546,196.927,189.218,201.983,193.815,189.545,202.111,206.671,200.72,191.332,204.739,204.433,207.476,207.741,201.613,206.82,203.085,206.483,203.246,205.8,207.689,208.262,202.874,209.902,204.128,210.199,208.55,206.482,204.377,209.447,211.381,210.097,207.255,209.366,213.465,212.851,212.236,207.324,210.474,211.79,208.882,210.091,208.657,211.386,214.029,213.869,219.256,219.807,212.822,216.113,217.883,217.591,216.569,219.854,214.896,217.009,219.976,219.09,215.895,216.33,215.603,219.831,221.723,222.013,223.567,218.272,223.086,224.569,222.702,220.118,225.72,224.006,225.801,220.777,225.194,226.862,220.817,219.993,222.937,225.474,222.902,221.49,222.485,230.474,228.816,221.658,227.042,225.484,226.896,226.993,224.114,223.291,226.241,229.546,225.279,229.212,226.617,227.803,228.205
4.57335,197.443,201.62,197.282,189.603,202.609,194.319,189.619,202.758,207.206,201.459,191.487,205.371,204.73,208.153,208.398,202.143,207.529,203.729,207.265,203.916,206.339,208.319,209.002,203.523,210.345,204.855,210.839,209.203,207.333,205,210.303,212.091,211.041,207.939,209.997,214.176,213.702,213.013,208.031,211.39,212.619,209.709,210.807,209.472,212.115,214.885,214.699,220.1,220.669,213.558,217.107,218.879,218.38,217.619,220.906,215.737,218.107,220.728,219.99,217.014,217.231,216.812,220.877,222.492,223.111,224.68,219.295,223.993,225.544,223.913,221.24,226.829,225.086,227.028,221.82,226.421,228.043,221.966,221.2,224.107,226.579,224.084,222.687,223.569,231.627,229.904,222.771,228.335,226.569,228.045,228.029,225.41,224.544,227.428,230.572,226.225,230.3,227.762,229.107,229.487
4.57745,197.463,201.621,197.296,189.622,202.634,194.341,189.624,202.784,207.226,201.489,191.495,205.395,204.741,208.179,208.423,202.164,207.557,203.753,207.296,203.942,206.359,208.343,209.031,203.548,210.362,204.883,210.863,209.228,207.367,205.024,210.337,212.118,211.078,207.966,210.021,214.203,213.735,213.043,208.058,211.427,212.652,209.742,210.835,209.504,212.143,214.919,214.732,220.132,220.702,213.586,217.147,218.918,218.41,217.66,220.947,215.77,218.15,220.757,220.025,217.059,217.266,216.86,220.918,222.521,223.154,224.724,219.335,224.028,225.582,223.961,221.285,226.872,225.129,227.076,221.861,226.469,228.09,222.012,221.248,224.153,226.622,224.131,222.735,223.611,231.672,229.946,222.815,228.387,226.612,228.09,228.07,225.462,224.594,227.474,230.612,226.262,230.344,227.807,229.159,229.537
4.57746,197.463,201.621,197.296,189.622,202.634,194.341,189.624,202.784,207.226,201.489,191.495,205.395,204.741,208.179,208.423,202.164,207.557,203.753,207.296,203.942,206.359,208.343,209.031,203.548,210.362,204.883,210.864,209.228,207.367,205.024,210.337,212.118,211.078,207.966,210.021,214.203,213.735,213.043,208.058,211.427,212.652,209.742,210.835,209.504,212.143,214.919,214.732,220.133,220.702,213.586,217.147,218.918,218.41,217.661,220.947,215.77,218.151,220.757,220.025,217.059,217.266,216.86,220.918,222.521,223.154,224.724,219.335,224.029,225.583,223.961,221.285,226.872,225.129,227.076,221.861,226.469,228.09,222.012,221.249,224.153,226.622,224.131,222.735,223.611,231.672,229.946,222.815,228.387,226.612,228.09,228.07,225.462,224.594,227.475,230.612,226.262,230.345,227.807,229.159,229.538
4.67675,197.918,201.609,197.594,190.053,203.2,194.843,189.697,203.36,207.674,202.178,191.643,205.952,204.947,208.771,208.99,202.621,208.181,204.314,207.999,204.545,206.813,208.89,209.704,204.12,210.716,205.543,211.416,209.802,208.148,205.574,211.111,212.746,211.947,208.567,210.569,214.829,214.505,213.734,208.686,212.276,213.398,210.499,211.473,210.238,212.795,215.698,215.483,220.884,221.475,214.239,218.072,219.837,219.108,218.643,221.911,216.532,219.17,221.409,220.839,218.106,218.09,218.01,221.882,223.189,224.161,225.747,220.279,224.848,226.469,225.084,222.328,227.891,226.126,228.21,222.819,227.603,229.176,223.084,222.388,225.241,227.639,225.229,223.86,224.602,232.732,230.943,223.845,229.597,227.609,229.143,229.015,226.686,225.765,228.572,231.544,227.14,231.373,228.864,230.376,230.729
4.72465,198.111,201.57,197.711,190.236,203.448,195.06,189.702,203.613,207.863,202.487,191.685,206.195,205.016,209.031,209.237,202.816,208.456,204.559,208.314,204.811,207.004,209.128,210.004,204.37,210.857,205.837,211.656,210.052,208.501,205.813,211.461,213.022,212.343,208.832,210.807,215.105,214.852,214.042,208.964,212.663,213.733,210.84,211.755,210.568,213.084,216.049,215.821,221.221,221.823,214.528,218.495,220.257,219.419,219.095,222.352,216.875,219.64,221.696,221.207,218.589,218.463,218.544,222.324,223.484,224.623,226.218,220.711,225.218,226.871,225.604,222.809,228.359,226.583,228.735,223.258,228.128,229.677,223.579,222.917,225.744,228.106,225.738,224.381,225.057,233.219,231.399,224.319,230.159,228.066,229.628,229.446,227.256,226.309,229.078,231.968,227.539,231.845,229.35,230.942,231.281
4.7285,198.126,201.566,197.719,190.25,203.467,195.077,189.702,203.632,207.878,202.511,191.688,206.213,205.021,209.051,209.256,202.83,208.478,204.578,208.339,204.832,207.018,209.146,210.027,204.39,210.867,205.86,211.675,210.071,208.529,205.832,211.488,213.044,212.374,208.852,210.826,215.126,214.879,214.066,208.986,212.693,213.759,210.867,211.777,210.594,213.107,216.077,215.847,221.248,221.85,214.55,218.529,220.29,219.443,219.131,222.387,216.902,219.677,221.718,221.236,218.627,218.493,218.586,222.359,223.507,224.66,226.255,220.745,225.247,226.903,225.646,222.847,228.396,226.619,228.776,223.293,228.17,229.717,223.618,222.959,225.784,228.143,225.778,224.422,225.093,233.258,231.435,224.356,230.204,228.102,229.666,229.48,227.302,226.352,229.119,232.002,227.57,231.883,229.389,230.986,231.325
4.78248,198.383,201.521,197.867,190.57,203.762,195.387,189.78,203.92,208.088,202.88,191.801,206.487,205.096,209.338,209.525,203.052,208.78,204.846,208.691,205.137,207.228,209.41,210.373,204.669,211.022,206.196,211.939,210.352,208.929,206.103,211.877,213.351,212.821,209.144,211.09,215.432,215.268,214.407,209.295,213.134,214.131,211.256,212.093,210.961,213.431,216.473,216.225,221.619,222.235,214.871,219.011,220.764,219.784,219.648,222.876,217.286,220.203,222.029,221.645,219.173,218.913,219.199,222.853,223.824,225.169,226.775,221.231,225.658,227.349,226.222,223.385,228.914,227.13,229.355,223.78,228.749,230.267,224.174,223.559,226.346,228.661,226.344,225.011,225.593,233.797,231.94,224.885,230.831,228.61,230.198,229.956,227.946,226.958,229.679,232.469,228.029,232.432,229.929,231.615,231.936
4.8733,198.838,201.418,198.112,191.221,204.253,195.963,189.974,204.385,208.416,203.504,192.044,206.927,205.192,209.791,209.943,203.405,209.259,205.268,209.257,205.636,207.549,209.825,210.942,205.115,211.253,206.748,212.353,210.799,209.585,206.538,212.502,213.842,213.551,209.607,211.508,215.919,215.897,214.952,209.791,213.863,214.727,211.894,212.602,211.55,213.954,217.118,216.835,222.211,222.853,215.384,219.81,221.54,220.326,220.507,223.666,217.908,221.067,222.511,222.306,220.074,219.6,220.225,223.658,224.319,225.993,227.619,222.026,226.32,228.068,227.162,224.268,229.756,227.963,230.293,224.573,229.689,231.155,225.089,224.558,227.267,229.503,227.269,225.986,226.399,234.67,232.758,225.747,231.861,229.434,231.056,230.724,229.015,227.954,230.589,233.221,228.793,233.356,230.807,232.644,232.932
4.87711,198.856,201.412,198.121,191.248,204.272,195.986,189.98,204.403,208.428,203.53,192.053,206.944,205.195,209.809,209.959,203.418,209.277,205.284,209.28,205.655,207.561,209.841,210.964,205.132,211.261,206.77,212.369,210.817,209.611,206.555,212.527,213.861,213.581,209.625,211.524,215.938,215.922,214.973,209.81,213.893,214.75,211.92,212.623,211.574,213.974,217.144,216.86,222.235,222.878,215.405,219.842,221.572,220.347,220.542,223.698,217.933,221.102,222.53,222.332,220.111,219.628,220.267,223.69,224.338,226.027,227.653,222.058,226.346,228.097,227.2,224.304,229.79,227.996,230.331,224.605,229.727,231.191,225.126,224.598,227.305,229.537,227.307,226.026,226.432,234.705,232.791,225.782,231.903,229.467,231.091,230.755,229.059,227.995,230.626,233.251,228.824,233.393,230.843,232.686,232.973
4.8906,198.919,201.39,198.152,191.34,204.34,196.067,190.004,204.467,208.471,203.618,192.084,207.004,205.203,209.871,210.016,203.465,209.343,205.341,209.359,205.724,207.603,209.898,211.044,205.193,211.289,206.847,212.425,210.878,209.704,206.614,212.615,213.929,213.685,209.688,211.581,216.005,216.011,215.049,209.879,213.996,214.834,212.01,212.693,211.656,214.047,217.235,216.945,222.318,222.965,215.476,219.956,221.683,220.422,220.665,223.811,218.021,221.225,222.596,222.425,220.241,219.725,220.415,223.805,224.406,226.144,227.774,222.172,226.439,228.199,227.335,224.431,229.91,228.115,230.466,224.718,229.862,231.319,225.258,224.742,227.437,229.657,227.44,226.166,226.547,234.83,232.908,225.905,232.052,229.585,231.213,230.864,229.213,228.139,230.757,233.357,228.933,233.526,230.969,232.835,233.116
5.00117,199.389,201.147,198.356,192.066,204.853,196.694,190.147,204.947,208.774,204.3,192.29,207.45,205.212,210.333,210.432,203.802,209.836,205.764,209.964,206.245,207.897,210.311,211.652,205.647,211.466,207.434,212.834,211.331,210.422,207.054,213.294,214.435,214.495,210.161,211.996,216.506,216.692,215.623,210.394,214.805,215.473,212.705,213.224,212.289,214.594,217.935,217.603,222.948,223.628,216.009,220.849,222.547,220.989,221.635,224.691,218.692,222.2,223.088,223.143,221.264,220.478,221.596,224.704,224.911,227.066,228.72,223.06,227.157,228.988,228.403,225.429,230.853,229.048,231.53,225.602,230.929,232.32,226.295,225.886,228.482,230.6,228.489,227.279,227.446,235.81,233.819,226.875,233.231,230.506,232.176,231.712,230.444,229.277,231.785,234.184,229.778,234.571,231.958,234.013,234.252
5.02317,199.508,201.109,198.413,192.273,204.968,196.857,190.222,205.05,208.842,204.451,192.372,207.546,205.224,210.429,210.519,203.879,209.938,205.852,210.089,206.358,207.961,210.399,211.782,205.742,211.508,207.56,212.92,211.427,210.571,207.15,213.431,214.541,214.66,210.26,212.085,216.611,216.832,215.741,210.501,214.972,215.603,212.851,213.335,212.418,214.709,218.08,217.738,223.077,223.763,216.12,221.033,222.723,221.105,221.835,224.867,218.83,222.395,223.187,223.288,221.47,220.632,221.838,224.884,225.012,227.248,228.907,223.239,227.302,229.146,228.613,225.629,231.04,229.234,231.739,225.778,231.139,232.516,226.503,226.117,228.691,230.788,228.697,227.503,227.623,236.004,234,227.069,233.465,230.689,232.364,231.881,230.69,229.503,231.988,234.349,229.955,234.79,232.154,234.245,234.474
5.02678,199.527,201.102,198.422,192.307,204.987,196.883,190.234,205.067,208.853,204.475,192.386,207.562,205.225,210.445,210.532,203.891,209.954,205.866,210.109,206.377,207.971,210.413,211.803,205.758,211.515,207.58,212.934,211.443,210.595,207.165,213.453,214.558,214.687,210.276,212.099,216.628,216.854,215.76,210.519,214.999,215.624,212.874,213.353,212.439,214.727,218.103,217.76,223.097,223.785,216.138,221.063,222.752,221.123,221.867,224.895,218.852,222.427,223.202,223.312,221.504,220.657,221.877,224.914,225.028,227.278,228.938,223.268,227.325,229.172,228.648,225.662,231.071,229.265,231.773,225.806,231.173,232.548,226.537,226.155,228.725,230.818,228.731,227.54,227.652,236.036,234.029,227.1,233.503,230.719,232.395,231.908,230.731,229.54,232.021,234.375,229.983,234.825,232.186,234.283,234.511
5.11424,199.969,200.906,198.613,193.107,205.414,197.504,190.502,205.447,209.088,205.046,192.683,207.911,205.229,210.794,210.84,204.159,210.324,206.181,210.573,206.793,208.188,210.728,212.291,206.105,211.647,208.048,213.241,211.793,211.157,207.51,213.969,214.944,215.314,210.633,212.416,217.009,217.378,216.194,210.913,215.636,216.109,213.422,213.763,212.92,215.15,218.645,218.264,223.573,224.289,216.544,221.765,223.421,221.547,222.632,225.561,219.368,223.175,223.559,223.857,222.297,221.238,222.81,225.599,225.394,227.971,229.652,223.952,227.868,229.767,229.456,226.428,231.785,229.977,232.573,226.476,231.978,233.295,227.335,227.047,229.525,231.532,229.531,228.404,228.323,236.777,234.718,227.838,234.403,231.417,233.114,232.545,231.685,230.409,232.795,234.995,230.656,235.666,232.935,235.176,235.366
5.17125,200.233,200.742,198.71,193.611,205.667,197.887,190.65,205.668,209.212,205.394,192.852,208.111,205.198,210.995,211.012,204.306,210.538,206.36,210.85,207.039,208.3,210.905,212.583,206.305,211.701,208.328,213.413,211.993,211.498,207.708,214.279,215.168,215.699,210.839,212.594,217.23,217.693,216.45,211.143,216.027,216.398,213.754,214.004,213.208,215.399,218.973,218.567,223.855,224.59,216.782,222.198,223.833,221.795,223.108,225.97,219.678,223.639,223.763,224.186,222.792,221.592,223.398,226.021,225.602,228.398,230.093,224.373,228.195,230.128,229.959,226.904,232.225,230.417,233.071,226.887,232.478,233.758,227.832,227.607,230.024,231.973,230.028,228.945,228.736,237.234,235.141,228.294,234.968,231.848,233.558,232.934,232.286,230.953,233.275,235.373,231.07,236.191,233.399,235.736,235.901
5.17733,200.26,200.723,198.719,193.664,205.693,197.927,190.665,205.69,209.224,205.43,192.869,208.132,205.194,211.015,211.029,204.32,210.559,206.377,210.879,207.064,208.311,210.922,212.613,206.325,211.705,208.356,213.43,212.013,211.534,207.728,214.311,215.191,215.739,210.859,212.612,217.252,217.726,216.476,211.167,216.068,216.428,213.789,214.028,213.237,215.425,219.007,218.598,223.884,224.621,216.806,222.243,223.876,221.82,223.158,226.012,219.71,223.688,223.783,224.22,222.844,221.629,223.46,226.065,225.623,228.443,230.139,224.417,228.229,230.166,230.012,226.954,232.271,230.463,233.123,226.93,232.531,233.806,227.884,227.666,230.076,232.019,230.08,229.002,228.779,237.282,235.184,228.342,235.027,231.892,233.604,232.974,232.349,231.01,233.326,235.412,231.112,236.246,233.447,235.795,235.957
5.22987,200.485,200.544,198.786,194.115,205.906,198.263,190.782,205.874,209.316,205.734,193.004,208.295,205.14,211.178,211.166,204.434,210.736,206.52,211.114,207.271,208.392,211.064,212.862,206.489,211.731,208.595,213.566,212.176,211.83,207.889,214.578,215.376,216.076,211.028,212.755,217.434,217.997,216.692,211.358,216.41,216.675,214.076,214.229,213.483,215.633,219.289,218.857,224.124,224.877,217.003,222.625,224.237,222.027,223.579,226.37,219.975,224.098,223.947,224.503,223.283,221.935,223.986,226.436,225.793,228.817,230.526,224.787,228.51,230.478,230.458,227.375,232.658,230.849,233.564,227.29,232.974,234.214,228.324,228.165,230.518,232.406,230.521,229.483,229.14,237.684,235.554,228.745,235.53,232.269,233.994,233.313,232.886,231.494,233.75,235.739,231.474,236.711,233.856,236.294,236.431
