R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,133.959,136.161,141.04,135.207,127.255,133.163,148.883,125.514,126.251,122.658,141.516,126.212,140.004,123.486,126.362,132.512,125.79,133.94,128.297,131.126,134.526,127.762,124.06,135.952,127.631,134.398,129.077,128.218,129.819,137.298,130.507,128.997,127.325,133.517,128.637,123.995,123.223,128.949,136.259,128.966,133.109,132.105,134.647,139.616,137.294,131.274,131.648,122.32,122.83,134.35,124.274,127.042,132.601,127.553,122.401,136.848,128.176,129.523,126.076,127.177,133.538,132.181,132.661,131.515,123.457,125.552,130.062,131.173,132.1,126.695,127.779,122.802,127.062,121.946,135.996,119.215,127.441,135.634,135.509,124.324,128.254,129.321,127.685,132.879,120.5,126.25,136.255,129.906,129.352,127.898,132.772,134.654,133.041,133.903,130.102,132.731,130.012,132.365,132.654,131.801
9.88,0.35,181.884,184.402,192.891,185.15,172.086,181.666,204.505,170.514,170.567,166.482,193.186,171.476,190.723,167.585,171.805,180.424,171.184,183.019,175.166,179.212,183.647,173.864,168.849,186.153,173.203,184.172,175.905,174.71,177.785,188.275,178.692,176.139,174.314,182.601,175.317,168.752,167.928,176.138,186.783,176.792,182.607,181.235,184.512,192.42,188.649,179.976,180.678,166.624,167.494,184.204,170.158,174.2,181.787,175.106,167.503,188.386,176.208,177.199,172.498,174.762,183.531,182.475,182.74,180.287,169.223,172.425,178.753,180.156,181.765,174.377,175.677,168.361,174.587,167.461,187.639,163.424,175.495,187.397,187.491,170.802,176.455,178.219,175.907,183.132,165.176,173.472,188.222,179.421,177.938,175.973,182.975,186.456,183.856,185.057,178.946,182.611,179.153,182.603,183.541,182.25
9.88,0.488,288.501,291.19,309.849,298.195,271.026,290.645,331.015,270.843,268.143,264.056,309.383,272.339,304.156,265.634,273.163,287.6,272.639,293.521,280.532,287.551,293.989,276.85,268.971,299.589,274.431,296.797,280.74,278.806,286.21,303.734,287.51,282.057,280.435,293.217,279.865,268.711,268.033,282.204,301.092,285.044,294.723,292.583,297.227,313.005,305.26,290.134,291.797,265.657,267.52,296.971,273.753,280.878,292.956,282.92,269.199,305.744,285.377,284.552,277.095,282.858,297.041,297.591,296.864,290.463,272.668,278.691,289.319,291.162,294.662,282.898,284.508,271.333,282.405,270.651,305.607,263.379,284.898,305.909,306.821,276.266,286.031,289.724,285.858,297.706,266.08,280.546,307.152,292.7,288.331,285.242,297.363,305.48,300.237,302.182,289.834,295.93,291.089,297.272,300.273,297.869
9.88,0.649,428.2,430.624,464.533,448.446,400.055,434.668,499.274,402.903,395.112,392.526,462.812,404.897,452.97,394.319,406.333,428.644,406.196,439.506,419.687,430.881,439.406,412.243,400.812,449.759,406.932,446.029,418.619,415.829,429.895,456.731,431.454,421.682,420.934,439.286,417.465,400.089,399.867,422.004,452.333,428.503,443.147,440.218,446.228,473.462,459.758,435.806,438.991,395.725,399.025,446.028,410.819,422.009,439.713,425.784,403.566,461.437,430.268,425.951,415.092,426.345,447.373,450.98,448.328,435.786,409.458,419.375,435.829,437.851,444.083,426.936,428.812,407.412,425.128,407.347,462.255,395.672,429.985,463.541,465.893,416.052,431.201,437.813,431.993,449.703,399.308,422.111,465.238,443.319,434.459,429.929,448.915,464.116,455.081,457.884,436.37,445.787,439.386,449.398,455.652,451.688
10.24,0.32,147.918,148.84,155.005,147.955,140.305,145.985,163.181,137.657,139.395,134.886,155.571,138.393,154.472,135.625,138.692,145.483,137.863,147.507,140.864,143.698,148.062,140.271,135.932,149.442,139.984,147.764,142.238,140.82,142.914,150.775,143.669,142.088,140.235,147.189,141.443,136.127,135.363,142.094,150.611,141.84,146.84,145.233,148.722,154.009,151.61,145.01,144.659,135.048,135.486,148.585,136.787,139.994,146.936,140.741,134.837,151.285,141.34,143.344,139.007,140.082,148.032,146.302,146.875,145.829,136.217,138.646,143.872,145.484,146.616,140.061,141.3,135.81,140.541,134.517,151.214,131.359,141.118,150.86,150.356,137.059,141.985,143.133,140.879,147.72,133.362,139.933,151.604,144.156,143.606,142.023,147.578,149.596,147.96,148.708,144.753,147.476,144.273,147.301,147.426,146.413
10.24,0.444,234.005,234.342,248.303,237.389,220.304,232.727,263.411,217.737,218.529,212.97,248.44,218.967,245.85,214.15,219.762,231.17,218.761,235.876,224.854,229.789,236.389,222.645,215.724,239.815,221.099,237.442,226.391,224.029,229.361,242.588,230.523,226.903,224.922,235.746,225.125,216.065,215.348,227.068,242.227,228.016,236.445,233.818,239.042,249.991,244.842,233.242,233.056,214.747,215.826,239.052,219.411,225.183,236.363,226.841,216.082,245.091,228.349,229.741,222.76,226.141,239.147,238.095,238.175,234.558,218.944,223.6,232.383,234.75,237.328,226.733,228.336,218.377,226.877,216.876,245.945,211.105,228.668,245.921,245.662,221.154,229.739,232.24,228.424,239.774,214.36,225.91,247.072,234.791,232.329,229.83,239.527,244.744,241.26,242.502,234.159,238.686,234.084,239.487,240.859,238.954
10.24,0.587,343.31,342.424,368.288,352.861,321.136,343.939,393.328,319.681,318.036,312.264,367.564,321.459,362.363,313.818,322.948,340.536,321.936,349.311,332.534,340.401,349.502,327.632,317.508,356.196,323.926,353.069,333.82,330.293,340.73,361.064,342.285,335.526,333.913,349.475,332.014,317.914,317.508,335.925,360.279,339.138,352.01,348.181,355.315,374.698,365.325,346.879,347.145,316.312,318.381,355.555,325.689,334.918,351.406,337.976,320.441,366.594,340.907,340.513,330.256,337.443,356.847,357.548,356.485,348.619,325.416,333.203,346.743,349.814,354.552,338.942,340.852,324.598,338.308,323.141,368.902,313.773,341.991,369.564,369.94,329.762,343.177,347.776,341.956,359.064,318.471,336.771,371.185,352.581,346.946,343.295,358.568,368.866,362.638,364.473,349.52,356.476,350.32,359.023,362.549,359.384
10.64,0.304,127.29,127.406,131.98,125.495,121.094,124.425,138.141,118.068,120.578,116.165,132.715,118.522,132.432,116.486,118.706,124.346,117.781,125.951,120.097,122.217,126.464,119.967,116.149,127.151,119.914,125.672,121.814,120.301,121.76,127.989,122.434,121.418,119.559,125.717,120.939,116.435,115.699,121.447,128.63,120.647,125.085,123.411,126.958,130.605,129.024,123.73,122.785,115.889,116.069,126.908,116.542,119.201,125.666,119.849,115.032,128.601,120.128,122.71,118.666,119.012,126.347,124.209,124.925,124.783,116.168,118.072,122.589,124.266,125.071,119.136,120.345,116.03,119.774,114.495,128.834,111.944,120.105,128.407,127.574,116.546,120.916,121.691,119.541,126.005,114.015,119.433,129.077,122.536,122.576,121.231,125.839,126.937,125.916,126.351,123.753,125.912,122.892,125.616,125.231,124.41
10.64,0.425,203.797,202.899,213.971,203.631,192.35,200.615,225.706,188.78,191.263,185.375,214.48,189.604,213.403,185.961,190.234,199.876,188.983,203.821,193.929,197.691,204.343,192.615,186.381,206.495,191.569,204.376,196.215,193.62,197.747,208.433,198.831,196.235,194.059,203.82,194.769,186.943,186.197,196.434,209.478,196.281,203.939,201.103,206.626,214.72,211.037,201.52,200.258,186.515,187.138,206.775,189.181,194.116,204.759,195.578,186.568,211.058,196.507,199.173,192.516,194.506,206.768,204.763,205.231,203.319,189.032,192.827,200.541,203.144,205.144,195.324,196.951,188.915,195.833,186.894,212.374,182.084,197.153,212.154,211.24,190.404,198.19,200.019,196.292,207.261,185.576,195.323,213.224,202.24,200.925,198.769,206.998,210.501,208.086,208.842,202.881,206.52,202.058,206.996,207.381,205.79
10.64,0.566,300.541,297.82,319.204,304.23,281.629,297.93,339.137,278.256,279.612,272.783,319.09,279.522,316.408,273.614,280.832,295.905,279.348,303.526,288.267,294.367,303.821,284.812,275.512,308.482,281.929,305.68,290.871,286.897,295.417,312.106,296.944,291.771,289.704,303.921,288.732,276.37,275.861,292.248,313.545,293.615,305.534,301.259,309.067,324.079,317.01,301.582,300.13,276.175,277.531,309.533,282.37,290.465,306.424,293.204,278.202,317.912,295.239,297.05,287.086,292.036,310.644,309.672,309.343,304.196,282.631,289.165,301.213,304.788,308.652,293.923,295.923,282.512,293.923,280.169,320.962,272.163,296.883,321.271,320.546,285.67,298.067,301.604,295.807,312.648,277.372,293.12,322.816,305.939,302.144,298.966,312.165,319.747,315.157,316.293,305.009,310.657,304.559,312.644,314.576,311.873
10.95,0.296,115.791,115.538,119.14,113.071,110.442,112.485,124.252,107.298,110.139,105.885,119.97,107.563,120.145,105.943,107.65,112.624,106.689,113.948,108.58,110.314,114.455,108.717,105.239,114.768,108.8,113.411,110.448,108.918,109.99,115.336,110.664,109.909,108.056,113.789,109.56,105.538,104.816,109.997,116.387,108.892,112.988,111.322,114.839,117.572,116.435,111.887,110.665,105.222,105.278,114.826,105.274,107.661,113.79,108.245,104.048,115.943,108.35,111.204,107.376,107.33,114.236,111.895,112.672,113.025,105.043,106.634,110.729,112.405,113.016,107.493,108.68,105.034,108.207,103.389,116.288,101.201,108.386,115.821,114.83,105.166,109.164,109.737,107.684,113.846,103.255,107.991,116.442,110.45,110.816,109.607,113.657,114.246,113.568,113.828,111.979,113.83,110.933,113.459,112.799,112.094
10.95,0.415,186.025,184.559,193.771,183.97,176.014,181.883,203.648,172.033,175.314,169.442,194.5,172.557,194.292,169.618,173.024,181.586,171.665,184.989,175.855,178.955,185.541,175.083,169.346,186.97,174.337,185.02,178.489,175.835,179.187,188.424,180.295,178.21,175.939,185.094,176.999,169.96,169.192,178.501,190.198,177.713,184.841,181.982,187.553,193.966,191.118,182.859,181.073,169.915,170.301,187.754,171.425,175.904,186.086,177.233,169.291,190.971,177.83,181.144,174.779,175.984,187.63,185.116,185.773,184.839,171.496,174.742,181.78,184.437,186.067,176.846,178.479,171.598,177.54,169.324,192.435,165.132,178.554,192.101,190.855,172.38,179.571,181.013,177.422,187.974,168.644,177.252,193.103,182.971,182.323,180.379,187.679,190.183,188.399,188.864,184.289,187.42,183.076,187.688,187.513,186.126
10.95,0.553,273.855,270.304,288.601,274.268,257.17,269.534,305.543,252.922,255.792,248.675,288.872,253.777,287.681,248.96,254.867,268.286,253.157,275.018,260.884,265.932,275.413,258.352,249.739,278.861,256.011,276.291,264.147,260.034,267.241,281.721,268.841,264.535,262.218,275.589,261.906,250.743,250.159,265.149,284.344,265.412,276.575,272.202,280.196,292.47,286.796,273.323,271.004,251.177,252.147,280.746,255.444,262.857,278.204,265.358,252.031,287.412,266.845,269.851,260.267,263.871,281.643,279.722,279.786,276.297,256.06,261.735,272.749,276.49,279.761,265.838,267.877,256.294,266.192,253.494,290.687,246.439,268.644,290.776,289.469,258.295,269.821,272.71,267.084,283.385,251.753,265.76,292.237,276.621,273.968,271.097,282.884,288.778,285.208,285.913,276.895,281.753,275.774,283.347,284.325,281.943
chi2_vertical,,96.9685,132.07,196.555,218.825,86.922,159.329,309.467,129.464,84.3679,126.92,191.806,117.312,100.359,110.31,107.969,126.011,118.368,134.598,124.565,152.2,117.563,109.874,120.94,148.679,102.564,143.801,100.632,112.532,135.328,161.272,113.717,107.603,118.007,111.852,109.044,105.893,105.108,95.4202,118.252,126.127,115.184,135.883,110.315,172.352,128.96,103.745,126.69,92.1518,93.636,104.668,115.587,105.822,89.7094,110.087,104.15,129.011,117.276,83.0905,96.2295,118.836,104.999,136.661,114.906,83.5884,98.5112,99.9822,104.839,89.4581,94.4948,106.077,104.298,95.005,97.8896,103.408,112.254,108.14,99.6429,119.008,144.39,107.905,98.4789,110.551,122.563,98.784,95.3431,88.559,115.785,109.559,88.5757,86.818,95.2138,134.957,111.651,115.784,79.1321,91.7213,100.706,95.9535,118.343,114.642
