R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.67399,215.605,223.669,216.076,210.454,218.628,214.116,212.269,217.964,222.023,216.76,215.127,219.631,221.369,220.512,220.416,219.469,219.616,218.212,218.231,217.729,220.359,220.321,219.719,217.948,223.076,217.789,221.053,220.557,218.077,218.203,218.625,220.632,218.443,219.871,221.671,222.4,221.147,221.076,219.487,218.833,219.661,218.705,220.645,218.097,220.054,221.107,220.389,223.577,223.333,221.312,220.52,220.988,222.479,220.337,221.68,220.4,220.006,224.652,223.149,219.889,221.664,218.321,221.123,225.037,222.515,222.516,221.813,224.145,223.921,221.342,221.541,224.157,223.231,223.189,221.804,223.575,223.556,221.086,220.416,223,224.341,222.507,221.64,223.156,226.106,225.53,222.312,222.774,224.992,224.59,225.304,222.032,222.889,223.455,226.716,225.853,226.611,224.384,223.049,224.421
3.67526,215.614,223.675,216.085,210.459,218.64,214.121,212.274,217.971,222.032,216.767,215.128,219.638,221.376,220.521,220.425,219.474,219.625,218.219,218.24,217.735,220.366,220.328,219.726,217.954,223.083,217.794,221.061,220.564,218.084,218.208,218.634,220.64,218.452,219.878,221.677,222.407,221.155,221.084,219.494,218.84,219.669,218.712,220.651,218.104,220.06,221.114,220.395,223.585,223.342,221.318,220.528,220.997,222.487,220.345,221.69,220.406,220.015,224.661,223.157,219.897,221.672,218.329,221.132,225.046,222.525,222.526,221.821,224.154,223.93,221.352,221.55,224.167,223.241,223.199,221.812,223.585,223.566,221.095,220.424,223.009,224.35,222.516,221.648,223.165,226.116,225.539,222.32,222.784,225,224.6,225.312,222.041,222.897,223.464,226.725,225.859,226.619,224.393,223.059,224.431
3.73982,216.056,223.939,216.494,210.649,219.194,214.335,212.481,218.295,222.41,217.085,215.178,219.964,221.657,220.91,220.819,219.734,220.01,218.55,218.622,218.013,220.663,220.676,220.039,218.236,223.386,218.061,221.423,220.878,218.394,218.441,219.043,221.002,218.856,220.194,221.959,222.746,221.538,221.465,219.803,219.185,220.044,219.029,220.924,218.416,220.341,221.445,220.717,223.989,223.757,221.63,220.921,221.405,222.88,220.721,222.172,220.72,220.453,225.046,223.532,220.291,222.015,218.72,221.562,225.437,223.005,222.996,222.186,224.549,224.359,221.853,221.967,224.63,223.672,223.711,222.232,224.065,224.059,221.509,220.808,223.414,224.747,222.923,222.041,223.578,226.594,225.979,222.702,223.252,225.37,225.05,225.712,222.433,223.285,223.891,227.14,226.179,226.999,224.808,223.529,224.888
3.82195,216.964,224.699,217.347,211.211,220.292,214.975,213.066,219.126,223.334,217.896,215.642,220.824,222.446,221.86,221.775,220.496,220.955,219.397,219.568,218.811,221.502,221.589,220.929,219.038,224.267,218.867,222.378,221.766,219.268,219.217,220.05,221.975,219.873,221.075,222.823,223.717,222.556,222.468,220.683,220.142,221.039,219.937,221.799,219.317,221.235,222.429,221.685,225.097,224.881,222.567,221.993,222.513,223.96,221.781,223.376,221.692,221.591,226.143,224.613,221.373,223.035,219.798,222.716,226.562,224.236,224.233,223.266,225.699,225.567,223.124,223.118,225.883,224.875,225.03,223.385,225.346,225.359,222.67,221.931,224.591,225.942,224.102,223.187,224.755,227.89,227.25,223.844,224.546,226.539,226.315,226.921,223.621,224.465,225.13,228.344,227.295,227.98,226.033,224.836,226.195
3.82437,216.991,224.722,217.372,211.228,220.325,214.994,213.083,219.151,223.362,217.92,215.657,220.851,222.47,221.889,221.804,220.52,220.984,219.423,219.597,218.836,221.528,221.617,220.957,219.063,224.295,218.892,222.408,221.793,219.295,219.242,220.081,222.005,219.904,221.102,222.85,223.747,222.587,222.499,220.71,220.171,221.07,219.965,221.827,219.345,221.263,222.46,221.716,225.132,224.916,222.596,222.027,222.548,223.994,221.814,223.413,221.722,221.627,226.177,224.646,221.406,223.067,219.832,222.752,226.598,224.274,224.272,223.3,225.735,225.605,223.163,223.154,225.922,224.913,225.071,223.421,225.386,225.4,222.706,221.966,224.628,225.98,224.139,223.223,224.792,227.93,227.29,223.88,224.587,226.576,226.355,226.959,223.659,224.502,225.169,228.382,227.331,228.011,226.071,224.878,226.236
3.82517,216.999,224.73,217.38,211.234,220.336,215.001,213.089,219.16,223.371,217.929,215.662,220.859,222.478,221.898,221.813,220.527,220.993,219.431,219.606,218.844,221.536,221.626,220.966,219.071,224.303,218.9,222.417,221.802,219.304,219.25,220.091,222.015,219.915,221.111,222.859,223.757,222.597,222.509,220.719,220.181,221.08,219.974,221.836,219.354,221.272,222.47,221.726,225.143,224.927,222.606,222.038,222.559,224.005,221.825,223.425,221.732,221.638,226.188,224.658,221.417,223.078,219.843,222.764,226.609,224.287,224.285,223.311,225.747,225.618,223.176,223.166,225.935,224.925,225.085,223.432,225.399,225.413,222.718,221.977,224.64,225.992,224.151,223.235,224.805,227.944,227.303,223.891,224.6,226.588,226.368,226.972,223.671,224.515,225.182,228.395,227.342,228.021,226.084,224.891,226.25
3.91083,217.888,225.493,218.177,211.775,221.437,215.635,213.653,219.996,224.304,218.744,216.173,221.734,223.27,222.857,222.776,221.303,221.952,220.285,220.575,219.66,222.392,222.564,221.896,219.889,225.216,219.736,223.408,222.724,220.207,220.069,221.132,223.031,220.976,222.02,223.763,224.782,223.665,223.556,221.634,221.185,222.121,220.922,222.763,220.297,222.223,223.521,222.763,226.334,226.133,223.598,223.186,223.748,225.159,222.961,224.704,222.777,222.855,227.367,225.822,222.576,224.174,220.998,224,227.827,225.605,225.62,224.484,226.997,226.936,224.547,224.411,227.295,226.234,226.515,224.671,226.796,226.82,223.978,223.196,225.928,227.307,225.439,224.483,226.087,229.356,228.704,225.144,226.026,227.882,227.755,228.305,224.981,225.819,226.545,229.736,228.588,229.068,227.434,226.333,227.692
3.97472,218.468,225.995,218.665,212.109,222.179,216.046,214.004,220.552,224.928,219.286,216.534,222.323,223.791,223.498,223.42,221.822,222.597,220.854,221.235,220.208,222.965,223.2,222.538,220.439,225.837,220.306,224.089,223.355,220.822,220.636,221.848,223.733,221.712,222.639,224.384,225.496,224.408,224.279,222.262,221.881,222.843,221.576,223.409,220.946,222.889,224.262,223.496,227.182,226.99,224.29,224.002,224.595,225.977,223.768,225.609,223.519,223.718,228.204,226.65,223.399,224.952,221.82,224.879,228.697,226.544,226.577,225.326,227.895,227.889,225.531,225.304,228.276,227.178,227.548,225.552,227.809,227.832,224.883,224.072,226.861,228.262,226.37,225.381,227.012,230.381,229.726,226.052,227.069,228.825,228.762,229.273,225.933,226.771,227.536,230.724,229.499,229.813,228.418,227.388,228.74
3.97531,218.473,225.999,218.669,212.112,222.186,216.049,214.007,220.557,224.933,219.291,216.537,222.328,223.795,223.504,223.426,221.826,222.603,220.858,221.241,220.213,222.97,223.206,222.544,220.444,225.843,220.311,224.095,223.361,220.827,220.642,221.855,223.739,221.719,222.644,224.389,225.502,224.415,224.285,222.267,221.887,222.849,221.582,223.415,220.952,222.895,224.269,223.502,227.189,226.998,224.296,224.01,224.602,225.984,223.775,225.617,223.525,223.726,228.211,226.658,223.407,224.959,221.827,224.887,228.705,226.553,226.586,225.334,227.904,227.898,225.54,225.312,228.285,227.187,227.557,225.56,227.818,227.841,224.891,224.08,226.869,228.271,226.378,225.389,227.021,230.39,229.736,226.06,227.078,228.833,228.771,229.282,225.942,226.78,227.545,230.734,229.508,229.819,228.427,227.398,228.749
3.99925,218.671,226.172,218.827,212.222,222.446,216.189,214.123,220.75,225.151,219.479,216.668,222.534,223.975,223.727,223.65,222.007,222.829,221.056,221.474,220.405,223.17,223.43,222.773,220.637,226.063,220.513,224.337,223.585,221.044,220.845,222.109,223.99,221.982,222.863,224.61,225.758,224.681,224.543,222.49,222.137,223.107,221.815,223.647,221.183,223.135,224.537,223.768,227.498,227.31,224.545,224.307,224.91,226.281,224.068,225.945,223.794,224.04,228.515,226.96,223.706,225.241,222.126,225.207,229.023,226.895,226.936,225.642,228.233,228.248,225.901,225.639,228.644,227.533,227.937,225.881,228.192,228.212,225.223,224.4,227.212,228.623,226.72,225.718,227.36,230.769,230.114,226.394,227.464,229.182,229.142,229.64,226.294,227.132,227.91,231.102,229.845,230.09,228.79,227.789,229.136
4.08967,219.579,226.953,219.558,212.842,223.58,216.899,214.739,221.62,226.095,220.451,217.344,223.446,224.776,224.694,224.616,222.827,223.808,221.938,222.486,221.27,224.044,224.401,223.768,221.499,226.999,221.414,225.368,224.553,222.002,221.748,223.197,225.051,223.105,223.814,225.563,226.837,225.801,225.632,223.457,223.206,224.199,222.823,224.642,222.182,224.159,225.664,224.886,228.763,228.587,225.595,225.541,226.183,227.499,225.295,227.286,224.923,225.335,229.75,228.199,224.954,226.413,223.381,226.515,230.304,228.282,228.354,226.912,229.562,229.652,227.361,226.981,230.093,228.936,229.461,227.189,229.697,229.697,226.58,225.719,228.607,230.042,228.11,227.067,228.735,232.282,231.622,227.755,229.017,230.588,230.629,231.066,227.723,228.561,229.379,232.589,231.202,231.217,230.251,229.359,230.672
4.12248,219.886,227.208,219.794,213.055,223.973,217.143,214.938,221.913,226.412,220.836,217.565,223.754,225.038,225.022,224.944,223.1,224.142,222.234,222.833,221.562,224.334,224.73,224.111,221.789,227.312,221.721,225.718,224.883,222.332,222.053,223.573,225.414,223.496,224.137,225.887,227.208,226.189,226.008,223.786,223.578,224.575,223.171,224.982,222.525,224.512,226.055,225.274,229.205,229.034,225.955,225.975,226.629,227.92,225.729,227.759,225.315,225.79,230.177,228.633,225.395,226.822,223.828,226.975,230.747,228.773,228.856,227.359,230.028,230.145,227.881,227.457,230.608,229.433,230.005,227.65,230.234,230.225,227.061,226.188,229.104,230.545,228.604,227.548,229.221,232.823,232.159,228.236,229.573,231.088,231.159,231.57,228.236,229.072,229.903,233.125,231.682,231.612,230.771,229.923,231.218
4.12684,219.926,227.241,219.824,213.083,224.025,217.175,214.963,221.951,226.453,220.889,217.593,223.794,225.072,225.065,224.987,223.135,224.185,222.272,222.878,221.6,224.372,224.773,224.155,221.826,227.352,221.761,225.764,224.926,222.376,222.093,223.623,225.462,223.547,224.179,225.929,227.256,226.24,226.057,223.829,223.627,224.625,223.217,225.027,222.57,224.558,226.106,225.325,229.263,229.092,226.002,226.032,226.688,227.975,225.787,227.821,225.367,225.85,230.233,228.69,225.453,226.876,223.887,227.036,230.805,228.837,228.923,227.418,230.089,230.209,227.949,227.52,230.676,229.499,230.077,227.711,230.305,230.295,227.125,226.25,229.17,230.612,228.669,227.611,229.285,232.894,232.23,228.3,229.646,231.154,231.229,231.636,228.304,229.14,229.972,233.196,231.745,231.664,230.84,229.998,231.29
4.18213,220.411,227.631,220.183,213.427,224.537,217.565,215.265,222.412,226.95,221.574,217.933,224.283,225.477,225.587,225.508,223.561,224.716,222.736,223.435,222.064,224.825,225.296,224.706,222.282,227.841,222.25,226.324,225.453,222.91,222.575,224.23,226.045,224.182,224.693,226.446,227.854,226.868,226.662,224.355,224.233,225.233,223.779,225.573,223.122,225.124,226.741,225.955,229.984,229.822,226.581,226.742,227.421,228.656,226.504,228.599,226.004,226.599,230.924,229.399,226.181,227.542,224.629,227.791,231.522,229.648,229.754,228.152,230.851,231.017,228.81,228.308,231.529,230.321,230.982,228.468,231.2,231.172,227.92,227.029,229.995,231.446,229.489,228.41,230.084,233.794,233.12,229.095,230.574,231.983,232.107,232.466,229.16,229.99,230.84,234.099,232.535,232.312,231.703,230.941,232.191
4.27232,221.125,228.156,220.671,213.964,225.199,218.153,215.694,223.07,227.641,222.741,218.414,224.973,226.02,226.322,226.238,224.152,225.467,223.39,224.234,222.722,225.436,226.027,225.488,222.922,228.492,222.945,227.102,226.188,223.677,223.247,225.101,226.857,225.098,225.411,227.157,228.683,227.754,227.51,225.09,225.099,226.089,224.578,226.33,223.898,225.911,227.63,226.837,230.995,230.846,227.38,227.755,228.461,229.598,227.536,229.708,226.895,227.668,231.866,230.388,227.227,228.473,225.71,228.858,232.496,230.799,230.935,229.188,231.905,232.135,230.044,229.436,232.736,231.483,232.276,229.533,232.481,232.413,229.052,228.143,231.169,232.615,230.652,229.55,231.207,235.112,234.37,230.215,231.9,233.145,233.347,233.613,230.384,231.199,232.065,235.424,233.623,233.6,232.92,232.293,233.485
4.27645,221.155,228.175,220.69,213.99,225.225,218.179,215.714,223.096,227.666,222.777,218.435,224.998,226.039,226.347,226.263,224.174,225.493,223.415,224.263,222.746,225.456,226.052,225.514,222.945,228.512,222.97,227.127,226.212,223.703,223.271,225.131,226.883,225.129,225.435,227.179,228.708,227.782,227.537,225.114,225.127,226.116,224.604,226.353,223.923,225.935,227.657,226.864,231.024,230.875,227.404,227.786,228.492,229.625,227.568,229.742,226.921,227.701,231.891,230.416,227.259,228.5,225.744,228.889,232.521,230.832,230.969,229.217,231.933,232.165,230.08,229.469,232.769,231.516,232.313,229.563,232.517,232.447,229.085,228.175,231.202,232.645,230.684,229.583,231.238,235.147,234.403,230.246,231.937,233.175,233.38,233.641,230.417,231.232,232.097,235.46,233.649,233.633,232.952,232.331,233.519
4.27668,221.157,228.176,220.691,213.992,225.226,218.18,215.715,223.097,227.667,222.779,218.437,224.999,226.04,226.348,226.265,224.175,225.494,223.416,224.264,222.747,225.457,226.054,225.516,222.946,228.513,222.971,227.129,226.213,223.705,223.272,225.132,226.884,225.131,225.437,227.18,228.709,227.783,227.539,225.116,225.129,226.118,224.606,226.354,223.925,225.937,227.658,226.865,231.025,230.877,227.405,227.788,228.494,229.627,227.57,229.744,226.923,227.703,231.893,230.418,227.261,228.502,225.746,228.89,232.522,230.834,230.971,229.219,231.935,232.166,230.082,229.471,232.771,231.517,232.315,229.565,232.519,232.449,229.087,228.177,231.204,232.647,230.686,229.585,231.24,235.149,234.404,230.247,231.94,233.176,233.382,233.643,230.419,231.234,232.099,235.461,233.65,233.635,232.954,232.333,233.521
4.37337,221.82,228.563,221.089,214.569,225.78,218.755,216.127,223.643,228.179,223.383,218.88,225.535,226.427,226.891,226.799,224.641,226.062,223.936,224.889,223.266,225.868,226.582,226.091,223.44,228.907,223.505,227.665,226.731,224.29,223.769,225.785,227.433,225.817,225.95,227.649,229.242,228.386,228.116,225.641,225.753,226.707,225.181,226.85,224.469,226.452,228.234,227.44,231.657,231.518,227.907,228.474,229.179,230.201,228.28,230.478,227.487,228.424,232.419,231.022,227.981,229.083,226.518,229.563,233.045,231.568,231.713,229.873,232.531,232.799,230.89,230.21,233.508,232.228,233.134,230.216,233.334,233.192,229.809,228.891,231.932,233.319,231.399,230.306,231.911,235.924,235.118,230.925,232.766,233.838,234.113,234.258,231.173,231.974,232.816,236.223,234.212,234.375,233.665,233.175,234.267
4.42407,222.127,228.722,221.252,214.851,226.03,219.03,216.303,223.89,228.404,223.664,219.072,225.778,226.586,227.136,227.039,224.845,226.321,224.168,225.179,223.503,226.04,226.818,226.357,223.66,229.068,223.75,227.903,226.964,224.565,223.99,226.09,227.679,226.141,226.18,227.856,229.481,228.664,228.38,225.877,226.048,226.978,225.449,227.072,224.717,226.684,228.499,227.705,231.948,231.815,228.131,228.799,229.501,230.458,228.622,230.827,227.746,228.767,232.65,231.301,228.327,229.351,226.896,229.879,233.273,231.917,232.067,230.18,232.803,233.089,231.279,230.565,233.859,232.565,233.53,230.522,233.729,233.547,230.154,229.236,232.283,233.636,231.74,230.654,232.226,236.297,235.456,231.245,233.167,234.151,234.461,234.541,231.54,232.33,233.157,236.537,234.469,234.729,234.004,233.586,234.623
4.42803,222.15,228.733,221.264,214.873,226.049,219.051,216.316,223.909,228.42,223.685,219.086,225.796,226.597,227.154,227.056,224.859,226.34,224.185,225.201,223.52,226.052,226.835,226.376,223.676,229.079,223.769,227.921,226.981,224.586,224.006,226.113,227.697,226.165,226.197,227.871,229.499,228.685,228.399,225.894,226.07,226.998,225.469,227.088,224.736,226.701,228.518,227.724,231.97,231.837,228.148,228.824,229.525,230.477,228.648,230.853,227.765,228.793,232.667,231.322,228.353,229.371,226.925,229.903,233.289,231.943,232.094,230.203,232.823,233.11,231.308,230.592,233.885,232.59,233.56,230.545,233.759,233.574,230.18,229.263,232.309,233.659,231.765,230.68,232.249,236.325,235.481,231.269,233.197,234.175,234.487,234.562,231.568,232.357,233.183,236.561,234.489,234.756,234.029,233.617,234.65
4.47224,222.393,228.845,221.379,215.106,226.243,219.274,216.446,224.102,228.589,223.912,219.231,225.984,226.709,227.344,227.241,225.013,226.541,224.363,225.431,223.705,226.176,227.017,226.586,223.845,229.191,223.961,228.104,227.16,224.806,224.174,226.356,227.888,226.427,226.374,228.028,229.684,228.905,228.605,226.077,226.306,227.21,225.681,227.258,224.931,226.88,228.727,227.932,232.2,232.072,228.319,229.086,229.785,230.676,228.928,231.136,227.969,229.07,232.842,231.542,228.636,229.582,227.238,230.156,233.46,232.226,232.382,230.449,233.036,233.338,231.627,230.882,234.171,232.863,233.885,230.789,234.083,233.862,230.46,229.545,232.596,233.915,232.043,230.966,232.501,236.63,235.754,231.527,233.528,234.427,234.769,234.785,231.871,232.65,233.459,236.811,234.692,235.044,234.304,233.957,234.94
4.57335,222.908,228.664,221.597,215.673,226.609,219.777,216.751,224.461,228.845,224.366,219.55,226.298,226.868,227.63,227.513,225.28,226.857,224.673,225.813,224.023,226.32,227.276,226.9,224.126,229.265,224.276,228.333,227.402,225.16,224.429,226.726,228.114,226.824,226.621,228.203,229.871,229.174,228.856,226.332,226.643,227.478,225.984,227.445,225.19,227.075,228.946,228.155,232.409,232.287,228.478,229.403,230.071,230.83,229.283,231.453,228.166,229.4,232.907,231.724,228.993,229.776,227.669,230.398,233.49,232.507,232.654,230.686,233.142,233.45,231.972,231.202,234.412,233.095,234.202,230.995,234.406,234.087,230.742,229.841,232.86,234.072,232.286,231.25,232.691,236.847,235.915,231.735,233.834,234.576,234.972,234.85,232.146,232.904,233.651,236.899,234.719,235.196,234.492,234.273,235.115
4.57745,222.927,228.634,221.604,215.695,226.621,219.796,216.763,224.473,228.852,224.383,219.562,226.308,226.872,227.638,227.52,225.288,226.867,224.683,225.825,224.033,226.323,227.283,226.909,224.134,229.264,224.286,228.338,227.408,225.171,224.436,226.737,228.119,226.836,226.628,228.206,229.874,229.18,228.862,226.338,226.652,227.484,225.992,227.448,225.197,227.078,228.95,228.159,232.412,232.29,228.48,229.41,230.077,230.83,229.292,231.459,228.169,229.407,232.903,231.726,229.002,229.778,227.681,230.401,233.484,232.512,232.658,230.69,233.139,233.447,231.979,231.208,234.414,233.097,234.207,230.997,234.412,234.089,230.746,229.846,232.864,234.071,232.288,231.255,232.692,236.847,235.913,231.736,233.838,234.574,234.972,234.844,232.15,232.907,233.65,236.894,234.712,235.193,234.492,234.278,235.113
4.57746,222.928,228.634,221.604,215.695,226.621,219.796,216.763,224.473,228.852,224.383,219.562,226.308,226.872,227.638,227.52,225.288,226.867,224.683,225.825,224.033,226.323,227.283,226.909,224.134,229.264,224.286,228.338,227.408,225.171,224.436,226.737,228.119,226.836,226.628,228.206,229.874,229.18,228.862,226.338,226.652,227.484,225.992,227.448,225.197,227.078,228.95,228.159,232.412,232.29,228.48,229.41,230.077,230.83,229.292,231.459,228.169,229.407,232.903,231.726,229.002,229.778,227.681,230.401,233.484,232.512,232.658,230.69,233.139,233.447,231.979,231.208,234.414,233.097,234.207,230.997,234.412,234.089,230.746,229.846,232.864,234.071,232.288,231.255,232.692,236.847,235.913,231.736,233.838,234.574,234.972,234.844,232.15,232.907,233.65,236.894,234.712,235.193,234.492,234.278,235.113
4.67675,223.333,227.85,221.717,216.213,226.869,220.225,216.991,224.715,228.968,224.734,219.794,226.492,226.91,227.781,227.647,225.439,227.04,224.869,226.062,224.231,226.33,227.395,227.074,224.291,229.182,224.473,228.405,227.501,225.387,224.555,226.946,228.176,227.067,226.731,228.23,229.885,229.273,228.94,226.445,226.828,227.58,226.144,227.475,225.302,227.108,228.985,228.2,232.409,232.292,228.467,229.532,230.157,230.778,229.454,231.559,228.179,229.53,232.751,231.698,229.163,229.777,227.921,230.424,233.283,232.563,232.693,230.715,233.011,233.312,232.085,231.309,234.408,233.089,234.268,230.981,234.484,234.057,230.802,229.925,232.893,233.979,232.295,231.315,232.645,236.792,235.806,231.711,233.882,234.475,234.916,234.651,232.183,232.918,233.584,236.704,234.491,235.062,234.425,234.328,235.007
4.72465,223.489,227.442,221.733,216.438,226.95,220.402,217.065,224.794,228.983,224.869,219.87,226.543,226.891,227.812,227.67,225.474,227.084,224.92,226.138,224.29,226.295,227.41,227.117,224.329,229.102,224.527,228.397,227.508,225.457,224.574,227.007,228.165,227.14,226.742,228.204,229.851,229.279,228.939,226.459,226.876,227.587,226.18,227.451,225.315,227.084,228.964,228.181,232.367,232.252,228.422,229.551,230.156,230.711,229.496,231.567,228.146,229.549,232.636,231.646,229.203,229.738,228.001,230.396,233.144,232.547,232.67,230.689,232.908,233.204,232.095,231.318,234.366,233.046,234.257,230.934,234.479,234.002,230.79,229.926,232.87,233.896,232.26,231.308,232.582,236.725,235.714,231.659,233.862,234.388,234.848,234.517,232.162,232.885,233.512,236.571,234.347,234.957,234.353,234.312,234.913
4.7285,223.5,227.408,221.733,216.456,226.955,220.415,217.07,224.8,228.983,224.879,219.876,226.546,226.888,227.813,227.671,225.476,227.087,224.924,226.143,224.294,226.292,227.41,227.119,224.331,229.095,224.53,228.396,227.508,225.461,224.575,227.011,228.163,227.145,226.742,228.201,229.848,229.279,228.938,226.459,226.879,227.587,226.182,227.448,225.316,227.081,228.962,228.178,232.362,232.248,228.417,229.552,230.155,230.705,229.498,231.566,228.142,229.55,232.625,231.641,229.206,229.734,228.006,230.393,233.132,232.545,232.667,230.686,232.899,233.195,232.095,231.318,234.361,233.042,234.255,230.929,234.477,233.997,230.788,229.925,232.867,233.888,232.256,231.306,232.576,236.719,235.705,231.654,233.86,234.38,234.842,234.506,232.16,232.881,233.505,236.559,234.334,234.948,234.347,234.31,234.905
4.78248,223.718,226.999,221.795,216.766,227.087,220.666,217.205,224.929,229.037,225.075,220.01,226.642,226.906,227.885,227.733,225.556,227.174,225.021,226.265,224.402,226.29,227.464,227.204,224.415,229.041,224.631,228.421,227.553,225.578,224.635,227.114,228.184,227.261,226.793,228.209,229.843,229.319,228.97,226.511,226.969,227.629,226.261,227.457,225.368,227.09,228.971,228.19,232.343,232.231,228.402,229.606,230.184,230.658,229.577,231.603,228.137,229.601,232.523,231.611,229.282,229.722,228.128,230.389,233.002,232.554,232.666,230.686,232.81,233.098,232.131,231.357,234.338,233.019,234.265,230.904,234.495,233.958,230.802,229.956,232.867,233.819,232.244,231.326,232.531,236.667,235.623,231.623,233.861,234.308,234.789,234.379,232.163,232.87,233.448,236.429,234.197,234.856,234.29,234.315,234.82
4.8733,224.1,226.352,221.921,217.333,227.323,221.119,217.462,225.165,229.138,225.425,220.264,226.819,226.954,228.018,227.849,225.709,227.332,225.2,226.48,224.601,226.304,227.565,227.36,224.571,228.961,224.817,228.473,227.64,225.791,224.75,227.296,228.228,227.463,226.89,228.235,229.844,229.393,229.032,226.611,227.131,227.708,226.406,227.483,225.467,227.115,228.993,228.217,232.311,232.203,228.384,229.7,230.233,230.58,229.713,231.662,228.135,229.689,232.352,231.563,229.416,229.706,228.339,230.382,232.78,232.566,232.66,230.687,232.657,232.931,232.187,231.422,234.294,232.977,234.275,230.861,234.518,233.886,230.825,230.01,232.865,233.699,232.221,231.362,232.453,236.571,235.478,231.568,233.854,234.183,234.692,234.161,232.167,232.848,233.345,236.2,233.965,234.697,234.189,234.315,234.667
4.87711,224.114,226.324,221.925,217.356,227.331,221.137,217.472,225.173,229.14,225.438,220.273,226.824,226.954,228.022,227.852,225.713,227.337,225.206,226.488,224.608,226.303,227.568,227.365,224.576,228.956,224.823,228.473,227.642,225.798,224.753,227.302,228.228,227.47,226.893,228.234,229.842,229.395,229.032,226.614,227.136,227.71,226.41,227.483,225.47,227.114,228.992,228.217,232.308,232.2,228.382,229.702,230.233,230.575,229.717,231.663,228.133,229.691,232.343,231.559,229.42,229.704,228.346,230.38,232.769,232.564,232.658,230.685,232.649,232.922,232.187,231.423,234.291,232.973,234.273,230.858,234.518,233.882,230.825,230.011,232.864,233.693,232.218,231.361,232.448,236.565,235.47,231.564,233.852,234.176,234.687,234.151,232.166,232.845,233.339,236.188,233.954,234.689,234.183,234.314,234.658
4.8906,224.163,226.223,221.936,217.435,227.359,221.198,217.503,225.201,229.147,225.482,220.304,226.843,226.954,228.034,227.861,225.729,227.353,225.224,226.512,224.631,226.297,227.575,227.381,224.592,228.937,224.844,228.473,227.648,225.822,224.763,227.321,228.227,227.492,226.9,228.231,229.834,229.398,229.034,226.621,227.153,227.714,226.424,227.479,225.477,227.11,228.988,228.213,232.295,232.188,228.372,229.708,230.233,230.556,229.73,231.664,228.125,229.696,232.309,231.544,229.432,229.694,228.37,230.371,232.728,232.558,232.649,230.678,232.619,232.889,232.187,231.425,234.276,232.959,234.266,230.843,234.513,233.863,230.82,230.011,232.856,233.667,232.207,231.359,232.428,236.543,235.44,231.548,233.843,234.149,234.664,234.11,232.158,232.834,233.316,236.146,233.912,234.657,234.159,234.305,234.627
5.00117,224.492,225.365,221.966,218.031,227.518,221.641,217.701,225.362,229.138,225.786,220.494,226.931,226.891,228.068,227.874,225.79,227.416,225.315,226.643,224.753,226.191,227.57,227.445,224.66,228.715,224.949,228.405,227.628,225.959,224.777,227.408,228.15,227.605,226.892,228.14,229.707,229.359,228.978,226.617,227.225,227.68,226.477,227.388,225.474,227.016,228.887,228.117,232.119,232.017,228.226,229.69,230.158,230.326,229.766,231.598,227.995,229.668,231.967,231.354,229.463,229.547,228.496,230.229,232.325,232.435,232.503,230.548,232.299,232.549,232.113,231.369,234.086,232.772,234.135,230.658,234.4,233.638,230.713,229.949,232.721,233.388,232.046,231.272,232.196,236.29,235.124,231.346,233.694,233.864,234.409,233.713,232.033,232.674,233.054,235.726,233.504,234.345,233.9,234.165,234.305
5.02317,224.591,225.238,222.009,218.19,227.584,221.767,217.779,225.428,229.169,225.881,220.57,226.982,226.913,228.108,227.909,225.837,227.462,225.367,226.701,224.811,226.203,227.602,227.49,224.707,228.704,225.004,228.423,227.657,226.019,224.813,227.456,228.167,227.659,226.924,228.154,229.713,229.382,228.998,226.649,227.271,227.705,226.52,227.403,225.506,227.029,228.899,228.13,232.114,232.013,228.229,229.718,230.174,230.311,229.803,231.615,228.001,229.692,231.93,231.347,229.499,229.548,228.551,230.231,232.275,232.439,232.503,230.552,232.266,232.51,232.126,231.387,234.077,232.764,234.137,230.651,234.406,233.621,230.721,229.966,232.723,233.362,232.043,231.285,232.18,236.269,235.089,231.336,233.693,233.836,234.386,233.663,232.037,232.671,233.03,235.671,233.452,234.338,233.877,234.164,234.283
