R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.57628,224.607,228.944,225.759,223.848,223.6,223.684,227.191,223.073,224.594,222.158,226.757,223.447,226.804,223.093,223.275,224.305,222.645,223.221,221.937,222.869,224.504,223.655,222.564,223.182,225.734,222.436,223.789,223.455,221.203,223.537,221.391,223.154,220.451,223.121,223.764,223.217,221.649,222.463,222.967,220.763,221.856,221.63,223.059,221.816,222.994,221.827,221.931,222.368,222.28,223.06,220.337,220.525,222.894,219.793,219.916,222.024,219.174,223.419,221.727,218.841,221.586,217.834,220.106,223.475,219.605,219.643,220.272,222.241,221.589,218.31,219.205,220.105,220.201,218.494,220.315,218.429,219.209,219.048,218.192,218.891,220.083,218.731,218.375,219.926,220.53,220.944,219.563,217.922,220.411,219.724,221.197,217.501,217.979,219.099,221.885,222.394,221.361,219.822,217.868,218.187
3.65714,225.199,229.772,226.362,224.067,224.51,224.132,227.382,224.019,225.734,223.025,227.023,224.434,227.85,224.226,224.429,225.176,223.769,224.246,223.025,223.762,225.501,224.704,223.549,224.133,226.77,223.357,224.888,224.471,222.252,224.424,222.56,224.243,221.631,224.172,224.789,224.352,222.858,223.639,223.986,221.848,223.002,222.642,224.076,222.866,223.995,222.958,223.026,223.675,223.563,224.139,221.513,221.759,224.118,220.966,221.308,223.115,220.485,224.744,222.991,220.116,222.752,219.054,221.41,224.807,221.045,221.063,221.528,223.51,222.909,219.771,220.537,221.515,221.537,220.014,221.639,219.945,220.719,220.366,219.465,220.263,221.465,220.128,219.684,221.352,221.986,222.342,220.91,219.376,221.779,221.217,222.569,218.852,219.396,220.546,223.273,223.464,222.442,221.223,219.352,219.693
3.67399,225.313,229.935,226.477,224.1,224.691,224.215,227.409,224.207,225.963,223.197,227.067,224.631,228.06,224.454,224.661,225.348,223.995,224.451,223.243,223.939,225.699,224.915,223.746,224.324,226.976,223.54,225.109,224.674,222.463,224.599,222.796,224.462,221.869,224.383,224.995,224.58,223.103,223.877,224.19,222.067,223.233,222.844,224.279,223.077,224.194,223.186,223.246,223.94,223.822,224.355,221.751,222.009,224.365,221.203,221.592,223.334,220.751,225.012,223.248,220.375,222.987,219.302,221.675,225.078,221.339,221.352,221.783,223.766,223.176,220.068,220.808,221.803,221.809,220.325,221.908,220.255,221.027,220.633,219.723,220.541,221.746,220.412,219.949,221.643,222.283,222.626,221.183,219.672,222.056,221.522,222.849,219.127,219.685,220.841,223.556,223.679,222.659,221.509,219.655,220.001
3.67526,225.321,229.948,226.486,224.104,224.704,224.221,227.411,224.222,225.981,223.21,227.07,224.645,228.075,224.471,224.679,225.362,224.012,224.467,223.26,223.952,225.715,224.93,223.76,224.338,226.992,223.554,225.125,224.69,222.479,224.613,222.814,224.478,221.887,224.399,225.01,224.598,223.121,223.895,224.205,222.083,223.25,222.859,224.294,223.093,224.209,223.203,223.262,223.96,223.842,224.371,221.768,222.027,224.383,221.221,221.613,223.35,220.771,225.033,223.267,220.394,223.004,219.319,221.694,225.097,221.36,221.373,221.801,223.785,223.196,220.09,220.828,221.824,221.829,220.347,221.928,220.279,221.051,220.654,219.742,220.562,221.767,220.433,219.97,221.665,222.306,222.648,221.204,219.695,222.077,221.544,222.869,219.147,219.706,220.863,223.577,223.694,222.675,221.529,219.677,220.023
3.73982,225.722,230.542,226.896,224.194,225.368,224.502,227.476,224.916,226.834,223.839,227.198,225.373,228.852,225.319,225.545,225.993,224.852,225.227,224.072,224.602,226.45,225.709,224.485,225.038,227.758,224.227,225.945,225.44,223.26,225.257,223.693,225.29,222.775,225.18,225.769,225.446,224.032,224.779,224.959,222.893,224.109,223.607,225.047,223.874,224.947,224.05,224.078,224.951,224.813,225.174,222.652,222.958,225.306,222.103,222.675,224.163,221.768,226.038,224.223,221.361,223.879,220.241,222.684,226.11,222.462,222.458,222.752,224.744,224.197,221.209,221.841,222.902,222.844,221.516,222.934,221.443,222.211,221.655,220.707,221.608,222.82,221.5,220.962,222.756,223.42,223.713,222.229,220.808,223.119,222.689,223.914,220.176,220.789,221.971,224.634,224.488,223.478,222.599,220.815,221.18
3.82195,226.333,231.296,227.514,224.438,226.261,224.983,227.693,225.853,227.897,224.713,227.492,226.335,229.804,226.405,226.645,226.854,225.941,226.229,225.137,225.497,227.412,226.72,225.457,225.983,228.731,225.155,226.994,226.432,224.306,226.145,224.834,226.339,223.935,226.208,226.767,226.54,225.201,225.914,225.963,223.972,225.231,224.618,226.049,224.921,225.938,225.158,225.159,226.197,226.038,226.228,223.807,224.163,226.479,223.267,224.02,225.24,223.055,227.285,225.442,222.621,225.019,221.464,223.956,227.365,223.854,223.835,223.983,225.966,225.469,222.634,223.148,224.269,224.148,222.993,224.222,222.917,223.671,222.953,221.973,222.955,224.165,222.871,222.259,224.135,224.828,225.065,223.547,222.237,224.45,224.131,225.239,221.52,222.187,223.382,225.969,225.55,224.56,223.963,222.271,222.653
3.82437,226.35,231.318,227.532,224.445,226.287,224.996,227.698,225.88,227.927,224.738,227.501,226.362,229.832,226.436,226.677,226.879,225.972,226.258,225.168,225.523,227.441,226.75,225.485,226.01,228.759,225.181,227.024,226.461,224.337,226.171,224.868,226.369,223.968,226.238,226.796,226.571,225.235,225.947,225.992,224.003,225.263,224.648,226.078,224.952,225.966,225.19,225.19,226.233,226.073,226.259,223.841,224.198,226.513,223.3,224.059,225.272,223.092,227.321,225.477,222.657,225.052,221.499,223.992,227.401,223.895,223.875,224.018,226.002,225.506,222.675,223.187,224.309,224.185,223.036,224.259,222.96,223.714,222.991,222.01,222.994,224.204,222.91,222.297,224.175,224.869,225.105,223.585,222.278,224.488,224.173,225.277,221.559,222.228,223.422,226.008,225.581,224.591,224.003,222.313,222.696
3.82517,226.357,231.325,227.538,224.448,226.296,225.001,227.701,225.889,227.937,224.746,227.503,226.372,229.841,226.446,226.687,226.887,225.983,226.268,225.178,225.532,227.449,226.759,225.494,226.019,228.769,225.191,227.034,226.47,224.347,226.179,224.878,226.379,223.98,226.247,226.806,226.582,225.246,225.958,226.002,224.014,225.274,224.658,226.088,224.962,225.975,225.201,225.201,226.245,226.085,226.269,223.852,224.21,226.524,223.312,224.071,225.282,223.104,227.333,225.49,222.67,225.063,221.511,224.005,227.413,223.908,223.888,224.031,226.013,225.518,222.689,223.199,224.322,224.198,223.05,224.272,222.974,223.727,223.004,222.022,223.007,224.217,222.923,222.309,224.188,224.882,225.118,223.597,222.292,224.501,224.187,225.29,221.572,222.242,223.436,226.021,225.591,224.601,224.017,222.327,222.711
3.91083,226.938,232.043,228.127,224.639,227.171,225.446,227.862,226.812,228.982,225.606,227.747,227.319,230.767,227.522,227.778,227.73,227.063,227.259,226.237,226.413,228.397,227.756,226.452,226.952,229.72,226.106,228.069,227.45,225.388,227.052,226.016,227.415,225.139,227.265,227.791,227.664,226.411,227.088,226.995,225.09,226.391,225.661,227.08,226.005,226.955,226.304,226.276,227.487,227.305,227.312,225.005,225.414,227.691,224.476,225.422,226.354,224.398,228.574,226.707,223.936,226.198,222.741,225.28,228.662,225.308,225.273,225.263,227.231,226.791,224.127,224.513,225.697,225.505,224.541,225.563,224.463,225.199,224.308,223.297,224.363,225.568,224.303,223.615,225.576,226.299,226.475,224.923,223.735,225.838,225.639,226.619,222.929,223.652,224.857,227.359,226.645,225.678,225.389,223.798,224.199
3.97472,227.32,232.528,228.514,224.72,227.778,225.724,227.92,227.457,229.719,226.201,227.868,227.981,231.413,228.282,228.549,228.313,227.828,227.956,226.985,227.026,229.058,228.456,227.123,227.605,230.385,226.744,228.798,228.136,226.123,227.658,226.825,228.145,225.964,227.982,228.481,228.43,227.239,227.889,227.693,225.851,227.183,226.366,227.776,226.74,227.642,227.084,227.035,228.374,228.174,228.048,225.825,226.273,228.519,225.304,226.392,227.111,225.324,229.458,227.574,224.843,227.005,223.619,226.194,229.554,226.317,226.27,226.144,228.099,227.701,225.164,225.456,226.685,226.442,225.619,226.488,225.538,226.263,225.245,224.21,225.338,226.539,225.297,224.55,226.575,227.319,227.449,225.874,224.777,226.797,226.687,227.572,223.904,224.669,225.882,228.318,227.387,226.437,226.377,224.861,225.275
3.97531,227.323,232.532,228.517,224.721,227.783,225.725,227.921,227.462,229.726,226.206,227.869,227.988,231.418,228.288,228.556,228.318,227.835,227.962,226.992,227.031,229.064,228.462,227.128,227.61,230.39,226.75,228.805,228.142,226.13,227.663,226.832,228.151,225.972,227.988,228.487,228.437,227.247,227.895,227.699,225.857,227.191,226.373,227.782,226.746,227.648,227.092,227.041,228.382,228.183,228.055,225.832,226.281,228.527,225.312,226.401,227.117,225.333,229.467,227.582,224.851,227.011,223.628,226.202,229.563,226.327,226.278,226.152,228.107,227.709,225.174,225.464,226.695,226.451,225.629,226.497,225.548,226.273,225.253,224.218,225.347,226.548,225.306,224.559,226.584,227.328,227.458,225.882,224.787,226.806,226.696,227.58,223.914,224.678,225.891,228.327,227.394,226.444,226.386,224.87,225.285
3.99925,227.455,232.703,228.651,224.738,228.001,225.818,227.929,227.694,229.993,226.42,227.901,228.226,231.651,228.564,228.837,228.527,228.113,228.214,227.263,227.25,229.302,228.714,227.37,227.845,230.629,226.98,229.068,228.39,226.396,227.88,227.126,228.415,226.272,228.247,228.736,228.714,227.549,228.186,227.952,226.133,227.478,226.628,228.033,227.013,227.895,227.375,227.317,228.706,228.499,228.321,226.13,226.593,228.829,225.614,226.757,227.392,225.672,229.789,227.899,225.182,227.304,223.948,226.535,229.887,226.696,226.644,226.473,228.424,228.042,225.555,225.809,227.056,226.794,226.025,226.835,225.943,226.664,225.596,224.552,225.704,226.903,225.67,224.901,226.95,227.702,227.815,226.23,225.17,227.157,227.081,227.929,224.271,225.052,226.267,228.678,227.662,226.718,226.748,225.262,225.68
4.08967,228.052,233.284,229.238,224.992,228.82,226.311,228.138,228.563,230.885,227.259,228.193,229.102,232.399,229.526,229.802,229.317,229.09,229.123,228.245,228.097,230.153,229.618,228.273,228.72,231.447,227.859,229.992,229.289,227.384,228.711,228.172,229.359,227.349,229.179,229.632,229.683,228.601,229.202,228.873,227.151,228.504,227.584,228.954,227.994,228.812,228.391,228.316,229.798,229.582,229.276,227.208,227.704,229.862,226.712,227.974,228.389,226.866,230.851,228.991,226.366,228.346,225.124,227.7,230.957,227.957,227.895,227.608,229.512,229.181,226.867,227.022,228.298,227.985,227.374,228.008,227.292,227.985,226.804,225.755,226.954,228.128,226.936,226.125,228.194,228.975,229.034,227.442,226.502,228.366,228.38,229.117,225.548,226.356,227.556,229.865,228.649,227.747,227.995,226.612,227.037
4.12248,228.25,233.474,229.431,225.061,229.1,226.47,228.191,228.861,231.19,227.546,228.277,229.402,232.652,229.858,230.135,229.585,229.428,229.435,228.585,228.386,230.443,229.928,228.583,229.02,231.724,228.161,230.311,229.598,227.725,228.994,228.535,229.684,227.724,229.5,229.94,230.017,228.966,229.554,229.19,227.505,228.86,227.913,229.269,228.333,229.127,228.743,228.662,230.177,229.958,229.605,227.583,228.09,230.219,227.093,228.4,228.733,227.284,231.219,229.37,226.779,228.708,225.535,228.107,231.328,228.399,228.333,228.003,229.889,229.577,227.329,227.445,228.732,228.402,227.848,228.417,227.767,228.449,227.228,226.176,227.392,228.556,227.381,226.553,228.63,229.421,229.46,227.867,226.97,228.79,228.836,229.531,225.996,226.814,228.009,230.279,228.99,228.102,228.431,227.088,227.514
4.12684,228.275,233.499,229.456,225.07,229.136,226.49,228.197,228.899,231.231,227.584,228.288,229.441,232.685,229.901,230.179,229.619,229.472,229.476,228.63,228.424,230.481,229.968,228.624,229.06,231.76,228.2,230.352,229.638,227.77,229.031,228.582,229.726,227.773,229.542,229.98,230.061,229.014,229.6,229.232,227.551,228.907,227.956,229.311,228.377,229.168,228.788,228.707,230.226,230.006,229.648,227.632,228.141,230.267,227.144,228.457,228.778,227.338,231.267,229.42,226.834,228.755,225.589,228.161,231.377,228.456,228.391,228.055,229.938,229.629,227.389,227.501,228.789,228.457,227.911,228.47,227.829,228.51,227.283,226.232,227.45,228.613,227.439,226.609,228.687,229.479,229.515,227.922,227.032,228.845,228.896,229.586,226.055,226.874,228.068,230.334,229.034,228.148,228.488,227.15,227.577
4.18213,228.582,233.792,229.755,225.158,229.582,226.731,228.257,229.377,231.722,228.044,228.399,229.924,233.085,230.436,230.717,230.048,230.019,229.98,229.179,228.888,230.947,230.467,229.123,229.542,232.203,228.686,230.863,230.134,228.323,229.485,229.172,230.251,228.383,230.059,230.473,230.6,229.607,230.168,229.743,228.123,229.483,228.489,229.821,228.927,229.675,229.358,229.267,230.843,230.617,230.179,228.242,228.77,230.846,227.766,229.154,229.335,228.021,231.863,230.036,227.511,229.341,226.262,228.825,231.978,229.18,229.109,228.7,230.552,230.275,228.147,228.195,229.502,229.137,228.691,229.139,228.609,229.272,227.976,226.92,228.167,229.314,228.168,227.31,229.401,230.21,230.212,228.616,227.801,229.536,229.645,230.263,226.79,227.626,228.811,231.009,229.584,228.724,229.203,227.932,228.362
4.27232,229.056,234.205,230.206,225.305,230.266,227.111,228.339,230.109,232.456,228.758,228.566,230.658,233.665,231.248,231.532,230.696,230.85,230.744,230.022,229.6,231.646,231.223,229.889,230.277,232.859,229.432,231.637,230.888,229.177,230.176,230.078,231.047,229.326,230.846,231.221,231.419,230.516,231.036,230.524,229.009,230.365,229.311,230.598,229.77,230.449,230.233,230.125,231.779,231.547,230.987,229.187,229.742,231.725,228.734,230.226,230.191,229.08,232.761,230.98,228.562,230.242,227.317,229.849,232.883,230.294,230.216,229.695,231.489,231.264,229.32,229.27,230.597,230.187,229.896,230.169,229.814,230.446,229.05,227.996,229.28,230.394,229.297,228.403,230.498,231.333,231.282,229.688,228.998,230.6,230.795,231.3,227.939,228.796,229.957,232.042,230.433,229.622,230.306,229.146,229.577
4.27645,229.081,234.223,230.229,225.32,230.298,227.134,228.349,230.141,232.487,228.792,228.579,230.69,233.688,231.283,231.566,230.725,230.885,230.778,230.058,229.633,231.676,231.256,229.925,230.31,232.886,229.466,231.67,230.921,229.214,230.208,230.117,231.082,229.367,230.88,231.254,231.454,230.555,231.073,230.557,229.048,230.404,229.348,230.632,229.807,230.483,230.271,230.163,231.818,231.587,231.022,229.229,229.784,231.762,228.777,230.272,230.229,229.126,232.798,231.02,228.608,230.282,227.365,229.894,232.92,230.341,230.263,229.739,231.529,231.306,229.37,229.317,230.643,230.233,229.947,230.213,229.866,230.495,229.097,228.045,229.328,230.44,229.346,228.451,230.544,231.382,231.326,229.735,229.049,230.645,230.842,231.344,227.99,228.846,230.006,232.085,230.471,229.664,230.354,229.198,229.629
4.27668,229.083,234.224,230.23,225.321,230.3,227.135,228.35,230.143,232.489,228.794,228.58,230.692,233.689,231.285,231.568,230.726,230.887,230.779,230.061,229.635,231.678,231.258,229.926,230.312,232.887,229.468,231.672,230.923,229.217,230.209,230.119,231.084,229.369,230.882,231.255,231.456,230.557,231.075,230.56,229.051,230.406,229.35,230.634,229.809,230.485,230.273,230.165,231.82,231.589,231.024,229.231,229.786,231.764,228.779,230.274,230.232,229.129,232.8,231.022,228.611,230.284,227.368,229.896,232.923,230.344,230.266,229.741,231.531,231.308,229.373,229.319,230.646,230.235,229.95,230.215,229.868,230.498,229.1,228.047,229.33,230.442,229.348,228.454,230.547,231.384,231.329,229.737,229.053,230.648,230.845,231.346,227.993,228.849,230.009,232.087,230.473,229.666,230.357,229.2,229.632
4.37337,229.626,234.577,230.711,225.632,230.997,227.627,228.533,230.871,233.162,229.548,228.844,231.413,234.188,232.056,232.329,231.369,231.68,231.514,230.887,230.358,232.339,231.983,230.702,231.034,233.485,230.225,232.404,231.656,230.073,230.899,230.999,231.856,230.302,231.64,231.975,232.235,231.434,231.902,231.322,229.946,231.262,230.179,231.397,230.639,231.249,231.133,231.009,232.698,232.471,231.805,230.181,230.746,232.592,229.76,231.305,231.074,230.172,233.613,231.926,229.662,231.169,228.453,230.896,233.742,231.409,231.33,230.721,232.425,232.252,230.513,230.378,231.7,231.257,231.108,231.213,231.028,231.617,230.165,229.137,230.424,231.485,230.453,229.55,231.592,232.459,232.352,230.783,230.23,231.674,231.938,232.333,229.151,230.001,231.114,233.061,231.334,230.6,231.424,230.387,230.809
4.42407,229.879,234.725,230.929,225.76,231.33,227.853,228.591,231.221,233.482,229.914,228.947,231.76,234.414,232.428,232.697,231.674,232.065,231.869,231.291,230.706,232.653,232.332,231.077,231.383,233.764,230.592,232.756,232.009,230.494,231.23,231.432,232.228,230.763,232.007,232.32,232.612,231.865,232.306,231.691,230.386,231.681,230.584,231.766,231.045,231.618,231.553,231.421,233.127,232.902,232.184,230.65,231.22,232.994,230.246,231.817,231.485,230.691,234.008,232.37,230.186,231.603,228.995,231.392,234.14,231.939,231.86,231.205,232.863,232.717,231.084,230.905,232.224,231.764,231.687,231.707,231.609,232.175,230.694,229.681,230.969,232.003,231.004,230.097,232.111,232.993,232.859,231.303,230.82,232.183,232.482,232.821,229.731,230.577,231.667,233.543,231.755,231.059,231.955,230.983,231.399
4.42803,229.897,234.736,230.946,225.769,231.355,227.87,228.595,231.248,233.506,229.941,228.954,231.786,234.431,232.457,232.725,231.696,232.094,231.896,231.321,230.733,232.677,232.358,231.105,231.409,233.785,230.619,232.783,232.035,230.526,231.255,231.464,232.256,230.798,232.034,232.346,232.64,231.898,232.336,231.719,230.419,231.713,230.615,231.794,231.075,231.646,231.585,231.452,233.159,232.935,232.213,230.686,231.256,233.025,230.283,231.856,231.516,230.731,234.038,232.404,230.226,231.636,229.037,231.43,234.17,231.98,231.9,231.242,232.896,232.752,231.127,230.946,232.265,231.802,231.732,231.745,231.654,232.218,230.735,229.722,231.011,232.042,231.046,230.139,232.15,233.035,232.898,231.343,230.865,232.222,232.524,232.859,229.775,230.622,231.709,233.579,231.787,231.094,231.995,231.028,231.444
4.47224,230.097,234.842,231.116,225.859,231.627,228.046,228.623,231.535,233.766,230.241,229.021,232.069,234.607,232.764,233.027,231.942,232.412,232.186,231.655,231.018,232.931,232.642,231.414,231.694,234.008,230.921,233.071,232.323,230.874,231.524,231.824,232.563,231.181,232.336,232.627,232.949,232.255,232.669,232.022,230.785,232.06,230.949,232.096,231.411,231.949,231.934,231.793,233.515,233.293,232.524,231.078,231.652,233.356,230.689,232.285,231.857,231.167,234.362,232.772,230.665,231.996,229.493,231.844,234.498,232.425,232.345,231.647,233.259,233.139,231.609,231.388,232.703,232.227,232.221,232.158,232.144,232.689,231.18,230.18,231.47,232.477,231.511,230.599,232.587,233.484,233.322,231.78,231.363,232.648,232.982,233.267,230.265,231.109,232.174,233.98,232.133,231.476,232.441,231.531,231.942
4.57335,230.622,235.063,231.526,226.274,232.263,228.569,228.812,232.178,234.323,230.958,229.288,232.697,234.97,233.426,233.67,232.491,233.095,232.813,232.39,231.664,233.476,233.262,232.119,232.32,234.478,231.605,233.691,232.958,231.657,232.125,232.611,233.233,232.04,232.989,233.241,233.623,233.043,233.393,232.687,231.619,232.818,231.708,232.766,232.148,232.622,232.711,232.547,234.281,234.07,233.204,231.971,232.54,234.071,231.622,233.221,232.61,232.139,235.042,233.58,231.658,232.803,230.551,232.764,235.183,233.393,233.318,232.553,234.053,233.984,232.666,232.375,233.665,233.167,233.286,233.069,233.213,233.706,232.18,231.228,232.491,233.431,232.539,231.643,233.53,234.461,234.248,232.745,232.472,233.584,233.97,234.152,231.379,232.192,233.192,234.847,232.94,232.382,233.421,232.645,233.035
4.57745,230.643,235.071,231.542,226.294,232.289,228.591,228.821,232.203,234.345,230.987,229.3,232.721,234.984,233.452,233.694,232.513,233.122,232.837,232.419,231.689,233.497,233.286,232.147,232.345,234.496,231.632,233.715,232.983,231.688,232.149,232.642,233.259,232.074,233.014,233.265,233.649,233.074,233.421,232.713,231.651,232.847,231.738,232.791,232.177,232.648,232.742,232.577,234.31,234.1,233.23,232.006,232.574,234.098,231.659,233.258,232.641,232.178,235.068,233.612,231.698,232.834,230.594,232.8,235.209,233.43,233.356,232.588,234.084,234.017,232.708,232.414,233.703,233.204,233.328,233.105,233.255,233.745,232.22,231.27,232.531,233.468,232.58,231.685,233.567,234.499,234.284,232.783,232.516,233.621,234.009,234.187,231.423,232.235,233.232,234.88,232.972,232.419,233.46,232.688,233.078
4.57746,230.643,235.07,231.542,226.294,232.289,228.591,228.821,232.203,234.345,230.987,229.3,232.721,234.984,233.452,233.694,232.513,233.122,232.837,232.419,231.689,233.496,233.286,232.147,232.345,234.496,231.632,233.715,232.983,231.688,232.149,232.642,233.259,232.075,233.014,233.265,233.65,233.074,233.421,232.713,231.651,232.847,231.738,232.791,232.177,232.648,232.742,232.577,234.31,234.1,233.23,232.006,232.575,234.098,231.659,233.258,232.641,232.178,235.069,233.612,231.698,232.834,230.594,232.8,235.209,233.43,233.356,232.588,234.084,234.017,232.708,232.414,233.703,233.204,233.328,233.105,233.255,233.745,232.22,231.27,232.532,233.468,232.58,231.685,233.567,234.499,234.284,232.783,232.517,233.621,234.009,234.187,231.423,232.235,233.232,234.88,232.972,232.419,233.46,232.689,233.078
4.67675,231.124,235.206,231.889,226.723,232.859,229.092,228.988,232.77,234.816,231.645,229.541,233.271,235.259,234.027,234.245,232.985,233.718,233.378,233.073,232.264,233.954,233.821,232.782,232.89,234.877,232.244,234.246,233.534,232.398,232.673,233.345,233.844,232.855,233.582,233.794,234.236,233.78,234.058,233.297,232.413,233.52,232.423,233.381,232.831,233.24,233.441,233.25,234.984,234.789,233.826,232.826,233.385,234.722,232.523,234.105,233.313,233.071,235.648,234.333,232.615,233.561,231.589,233.635,235.793,234.306,234.238,233.414,234.789,234.772,233.677,233.32,234.575,234.06,234.3,233.93,234.231,234.668,233.14,232.247,233.47,234.333,233.523,232.655,234.419,235.384,235.119,233.666,233.541,234.468,234.901,234.981,232.464,233.236,234.16,235.653,233.711,233.265,234.352,233.715,234.081
4.72465,231.329,235.237,232.027,226.903,233.107,229.308,229.037,233.017,235.013,231.937,229.628,233.509,235.359,234.277,234.484,233.185,233.979,233.612,233.362,232.514,234.146,234.05,233.061,233.126,235.03,232.512,234.473,233.772,232.714,232.897,233.657,234.099,233.207,233.828,234.021,234.49,234.093,234.338,233.551,232.755,233.818,232.728,233.636,233.119,233.498,233.751,233.548,235.281,235.093,234.085,233.197,233.749,234.993,232.914,234.488,233.611,233.477,235.899,234.653,233.033,233.886,232.046,234.013,236.045,234.703,234.638,233.786,235.102,235.11,234.12,233.733,234.969,234.446,234.744,234.302,234.677,235.088,233.559,232.695,233.898,234.725,233.954,233.098,234.803,235.785,235.495,234.066,234.013,234.851,235.307,235.337,232.944,233.695,234.582,235.998,234.04,233.647,234.758,234.186,234.541
4.7285,231.345,235.239,232.037,226.917,233.126,229.324,229.041,233.036,235.028,231.96,229.634,233.527,235.366,234.296,234.502,233.2,233.999,233.63,233.384,232.533,234.161,234.067,233.083,233.144,235.041,232.533,234.491,233.791,232.739,232.915,233.682,234.119,233.235,233.847,234.038,234.51,234.118,234.359,233.57,232.782,233.841,232.751,233.657,233.142,233.518,233.775,233.571,235.304,235.117,234.105,233.226,233.777,235.015,232.945,234.518,233.634,233.509,235.919,234.678,233.067,233.911,232.082,234.043,236.065,234.734,234.67,233.816,235.126,235.136,234.155,233.765,235,234.477,234.779,234.331,234.712,235.121,233.592,232.73,233.932,234.755,233.988,233.133,234.834,235.816,235.524,234.097,234.049,234.881,235.339,235.365,232.981,233.731,234.616,236.025,234.065,233.677,234.789,234.223,234.577
4.78248,231.606,235.279,232.206,227.206,233.418,229.617,229.151,233.315,235.25,232.305,229.78,233.795,235.48,234.573,234.762,233.427,234.286,233.888,233.707,232.819,234.372,234.323,233.404,233.408,235.211,232.839,234.743,234.058,233.096,233.169,234.03,234.403,233.631,234.121,234.292,234.794,234.47,234.67,233.855,233.173,234.172,233.097,233.945,233.463,233.808,234.126,233.904,235.633,235.457,234.394,233.649,234.19,235.316,233.395,234.943,233.969,233.965,236.191,235.036,233.54,234.278,232.607,234.466,236.338,235.172,235.112,234.235,235.476,235.511,234.648,234.228,235.439,234.911,235.27,234.746,235.205,235.582,234.064,233.241,234.412,235.192,234.469,233.637,235.259,236.26,235.942,234.545,234.576,235.307,235.784,235.759,233.525,234.245,235.084,236.406,234.447,234.126,235.24,234.749,235.087
4.8733,232.056,235.321,232.481,227.771,233.902,230.144,229.374,233.765,235.599,232.884,230.059,234.223,235.645,235.011,235.168,233.788,234.739,234.289,234.223,233.281,234.697,234.726,233.931,233.824,235.471,233.337,235.137,234.483,233.678,233.574,234.588,234.854,234.276,234.551,234.691,235.246,235.039,235.165,234.307,233.814,234.699,233.662,234.406,233.974,234.272,234.695,234.441,236.156,235.999,234.854,234.347,234.863,235.79,234.139,235.627,234.507,234.709,236.613,235.613,234.319,234.874,233.484,235.153,236.761,235.877,235.828,234.919,236.035,236.112,235.446,234.985,236.147,235.614,236.061,235.417,236.002,236.324,234.838,234.086,235.196,235.896,235.252,234.467,235.938,236.976,236.614,235.271,235.437,235.996,236.498,236.392,234.424,235.084,235.84,237.015,235.082,234.881,235.969,235.604,235.912
4.87711,232.074,235.321,232.49,227.793,233.921,230.165,229.382,233.782,235.612,232.907,230.07,234.24,235.651,235.029,235.184,233.802,234.757,234.305,234.244,233.3,234.71,234.742,233.952,233.841,235.479,233.357,235.153,234.5,233.702,233.589,234.61,234.871,234.302,234.567,234.707,235.263,235.062,235.184,234.324,233.839,234.72,233.685,234.424,233.995,234.29,234.717,234.462,236.177,236.019,234.872,234.376,234.891,235.809,234.169,235.654,234.528,234.74,236.629,235.635,234.35,234.899,233.52,235.181,236.778,235.905,235.857,234.947,236.057,236.137,235.478,235.015,236.176,235.642,236.093,235.445,236.034,236.353,234.869,234.12,235.228,235.925,235.283,234.5,235.965,237.005,236.641,235.301,235.472,236.024,236.527,236.417,234.46,235.117,235.871,237.04,235.107,234.912,235.999,235.639,235.945
4.8906,232.136,235.321,232.526,227.873,233.987,230.239,229.409,233.843,235.658,232.988,230.106,234.298,235.669,235.088,235.238,233.85,234.818,234.359,234.316,233.363,234.752,234.796,234.025,233.897,235.511,233.426,235.205,234.557,233.783,233.644,234.688,234.933,234.393,234.626,234.76,235.324,235.141,235.252,234.386,233.929,234.793,233.763,234.487,234.065,234.354,234.796,234.536,236.248,236.094,234.934,234.474,234.986,235.874,234.274,235.75,234.603,234.845,236.686,235.715,234.461,234.982,233.646,235.277,236.834,236.005,235.958,235.044,236.135,236.221,235.592,235.122,236.275,235.741,236.205,235.539,236.147,236.458,234.979,234.241,235.339,236.024,235.395,234.618,236.062,237.105,236.735,235.403,235.595,236.121,236.628,236.505,234.589,235.237,235.978,237.124,235.196,235.019,236.102,235.761,236.062
