R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.98062,231.487,224.445,227.504,229.761,236.526,231.51,221.169,236.316,238.295,238.019,223.136,238.681,231.897,241.668,241.325,233.789,241.506,236.559,243.03,238.655,237.728,241.465,245.215,237.078,240.367,240.732,244.227,243.165,244.942,238.872,247.46,247.135,250.082,242.096,243.477,249.144,250.987,248.927,243.021,250.81,249.71,247.593,246.37,246.553,248.32,253.078,252.468,257.421,258.617,249.417,258.194,259.715,254.984,260.018,261.816,254.008,260.272,256.294,258.704,259.803,256.476,262.248,262.46,258.556,264.86,267.106,260.511,263.41,266.145,267.941,264.165,269.484,267.583,271.225,263.333,270.523,271.601,265.787,266.611,267.955,269.343,268.044,267.585,265.26,275.38,272.625,265.627,274.729,269.059,271.082,269.742,272.484,269.903,271.539,272.254,268.324,275.945,271.431,275.565,275.29
6.07437,231.696,223.79,227.494,230.518,236.603,231.978,221.498,236.412,238.185,238.263,223.421,238.731,231.512,241.679,241.3,233.789,241.546,236.57,243.158,238.803,237.636,241.464,245.357,237.145,240.173,240.92,244.202,243.199,245.157,238.956,247.603,247.181,250.284,242.143,243.477,249.159,251.079,248.979,243.109,251.049,249.833,247.811,246.46,246.732,248.434,253.207,252.619,257.487,258.703,249.482,258.44,259.924,254.998,260.323,262.025,254.162,260.532,256.235,258.805,260.113,256.607,262.681,262.653,258.499,265.09,267.346,260.722,263.497,266.269,268.255,264.453,269.746,267.828,271.548,263.507,270.859,271.856,266.082,266.984,268.277,269.578,268.345,267.953,265.44,275.679,272.854,265.861,275.123,269.29,271.327,269.897,272.916,270.262,271.798,272.418,268.554,276.339,271.692,275.937,275.624
6.08223,231.712,223.735,227.493,230.579,236.609,232.015,221.525,236.419,238.176,238.282,223.445,238.734,231.48,241.679,241.297,233.789,241.549,236.571,243.169,238.815,237.628,241.463,245.368,237.151,240.156,240.936,244.2,243.201,245.174,238.962,247.614,247.184,250.299,242.146,243.476,249.16,251.085,248.982,243.116,251.067,249.843,247.827,246.467,246.745,248.442,253.215,252.63,257.492,258.708,249.486,258.458,259.939,254.998,260.346,262.04,254.173,260.551,256.229,258.811,260.137,256.615,262.713,262.667,258.493,265.107,267.363,260.737,263.502,266.278,268.279,264.475,269.766,267.846,271.572,263.519,270.885,271.875,266.104,267.012,268.302,269.595,268.367,267.981,265.453,275.701,272.87,265.877,275.153,269.307,271.344,269.908,272.948,270.289,271.818,272.431,268.57,276.368,271.712,275.965,275.649
6.11584,231.777,223.492,227.486,230.836,236.625,232.173,221.641,236.448,238.128,238.358,223.544,238.745,231.334,241.675,241.281,233.783,241.555,236.569,243.206,238.861,237.589,241.457,245.409,237.169,240.08,240.996,244.184,243.206,245.241,238.987,247.655,247.193,250.359,242.156,243.471,249.156,251.105,248.991,243.142,251.139,249.877,247.896,246.491,246.802,248.475,253.249,252.675,257.503,258.728,249.502,258.53,259.999,254.993,260.44,262.101,254.218,260.629,256.196,258.834,260.231,256.649,262.85,262.72,258.463,265.175,267.435,260.797,263.52,266.307,268.376,264.562,269.845,267.919,271.672,263.566,270.99,271.951,266.193,267.127,268.402,269.664,268.458,268.095,265.502,275.793,272.938,265.945,275.277,269.374,271.418,269.948,273.084,270.401,271.893,272.475,268.637,276.492,271.79,276.08,275.751
6.22478,231.941,222.627,227.41,231.639,236.627,232.643,221.977,236.486,237.915,238.558,223.82,238.726,230.791,241.607,241.173,233.712,241.523,236.507,243.276,238.963,237.406,241.378,245.489,237.177,239.772,241.141,244.076,243.169,245.409,239.013,247.736,247.164,250.5,242.133,243.392,249.086,251.116,248.964,243.168,251.325,249.936,248.067,246.515,246.933,248.527,253.304,252.765,257.484,258.732,249.494,258.713,260.141,254.916,260.691,262.244,254.308,260.826,256.032,258.851,260.487,256.699,263.244,262.838,258.3,265.342,267.611,260.938,263.519,266.346,268.637,264.795,270.048,268.099,271.943,263.661,271.279,272.142,266.427,267.45,268.672,269.832,268.701,268.415,265.607,276.039,273.102,266.109,275.626,269.539,271.598,270.023,273.473,270.71,272.085,272.562,268.798,276.84,271.988,276.401,276.029
6.22509,231.942,222.624,227.409,231.642,236.627,232.645,221.978,236.487,237.914,238.558,223.821,238.726,230.789,241.606,241.173,233.711,241.524,236.508,243.277,238.962,237.405,241.378,245.489,237.176,239.771,241.141,244.075,243.168,245.41,239.013,247.736,247.164,250.5,242.132,243.392,249.086,251.115,248.963,243.168,251.326,249.935,248.067,246.515,246.933,248.527,253.304,252.765,257.484,258.732,249.493,258.714,260.141,254.916,260.692,262.244,254.308,260.826,256.032,258.85,260.487,256.699,263.245,262.839,258.299,265.342,267.611,260.938,263.519,266.347,268.637,264.795,270.049,268.1,271.944,263.661,271.281,272.144,266.429,267.45,268.672,269.832,268.701,268.415,265.607,276.04,273.102,266.109,275.627,269.538,271.599,270.023,273.474,270.71,272.086,272.562,268.799,276.841,271.988,276.402,276.03
6.23,231.947,222.582,227.404,231.676,236.625,232.664,221.992,236.487,237.903,238.565,223.832,238.724,230.762,241.601,241.167,233.706,241.52,236.503,243.277,238.966,237.395,241.373,245.491,237.174,239.755,241.146,244.067,243.165,245.416,239.013,247.738,247.16,250.504,242.13,243.387,249.081,251.114,248.96,243.167,251.332,249.936,248.072,246.515,246.937,248.527,253.305,252.767,257.481,258.73,249.491,258.72,260.146,254.91,260.701,262.249,254.31,260.833,256.022,258.849,260.497,256.699,263.262,262.842,258.29,265.347,267.617,260.943,263.517,266.346,268.647,264.804,270.056,268.106,271.955,263.663,271.291,272.149,266.437,267.463,268.683,269.838,268.711,268.428,265.61,276.048,273.107,266.114,275.641,269.544,271.605,270.025,273.49,270.722,272.092,272.564,268.804,276.855,271.995,276.415,276.04
6.2541,231.976,222.389,227.385,231.846,236.617,232.761,222.064,236.49,237.848,238.601,223.89,238.714,230.637,241.58,241.136,233.686,241.507,236.484,243.287,238.982,237.349,241.35,245.501,237.171,239.681,241.172,244.037,243.15,245.446,239.013,247.748,247.147,250.526,242.118,243.363,249.058,251.107,248.946,243.166,251.365,249.941,248.102,246.513,246.959,248.531,253.308,252.779,257.468,258.721,249.482,258.751,260.166,254.885,260.745,262.27,254.322,260.866,255.977,258.843,260.542,256.701,263.336,262.858,258.244,265.374,267.644,260.963,263.506,266.344,268.693,264.843,270.089,268.134,272.002,263.674,271.343,272.181,266.477,267.523,268.731,269.864,268.752,268.486,265.622,276.091,273.131,266.139,275.704,269.568,271.634,270.03,273.563,270.778,272.123,272.571,268.828,276.919,272.027,276.473,276.09
6.37592,232.155,221.703,227.476,232.626,236.609,233.245,222.568,236.6,237.657,238.798,224.298,238.756,230.18,241.553,241.09,233.718,241.533,236.521,243.398,239.166,237.264,241.336,245.594,237.269,239.463,241.367,243.984,243.17,245.637,239.128,247.836,247.157,250.644,242.147,243.35,249.011,251.097,248.924,243.232,251.527,250.011,248.287,246.564,247.13,248.613,253.34,252.882,257.416,258.687,249.493,258.873,260.247,254.803,260.915,262.35,254.411,260.993,255.813,258.822,260.719,256.712,263.618,262.912,258.079,265.467,267.742,261.04,263.457,266.325,268.859,264.989,270.203,268.233,272.173,263.703,271.53,272.282,266.618,267.739,268.906,269.949,268.903,268.703,265.657,276.229,273.204,266.221,275.93,269.646,271.722,270.033,273.823,270.975,272.222,272.578,268.901,277.137,272.128,276.672,276.255
6.37709,232.155,221.695,227.476,232.634,236.609,233.249,222.573,236.601,237.655,238.799,224.302,238.756,230.174,241.551,241.09,233.718,241.532,236.52,243.399,239.167,237.263,241.336,245.595,237.27,239.46,241.369,243.983,243.17,245.639,239.129,247.836,247.156,250.645,242.147,243.349,249.01,251.097,248.923,243.232,251.528,250.012,248.288,246.565,247.131,248.613,253.34,252.882,257.415,258.686,249.492,258.873,260.247,254.801,260.916,262.35,254.412,260.994,255.811,258.82,260.721,256.711,263.621,262.912,258.077,265.467,267.742,261.04,263.456,266.324,268.86,264.99,270.204,268.233,272.174,263.703,271.532,272.283,266.619,267.741,268.907,269.95,268.904,268.705,265.656,276.229,273.205,266.221,275.931,269.646,271.722,270.033,273.825,270.976,272.223,272.577,268.903,277.138,272.128,276.673,276.256
6.3955,232.175,221.58,227.482,232.746,236.598,233.316,222.643,236.61,237.616,238.822,224.357,238.755,230.095,241.539,241.074,233.715,241.527,236.518,243.408,239.187,237.24,241.325,245.601,237.277,239.417,241.391,243.966,243.164,245.659,239.138,247.841,247.149,250.653,242.143,243.339,248.994,251.087,248.91,243.234,251.545,250.013,248.308,246.563,247.149,248.617,253.336,252.889,257.397,258.671,249.486,258.884,260.25,254.779,260.933,262.353,254.416,261.004,255.776,258.809,260.739,256.703,263.655,262.912,258.043,265.471,267.748,261.042,263.439,266.311,268.876,265.003,270.211,268.239,272.191,263.699,271.551,272.289,266.631,267.765,268.925,269.953,268.917,268.729,265.652,276.241,273.206,266.224,275.956,269.649,271.727,270.023,273.855,270.996,272.229,272.569,268.903,277.163,272.134,276.695,276.272
6.52162,232.274,220.816,227.523,233.479,236.493,233.739,223.12,236.646,237.322,238.936,224.726,238.716,229.54,241.419,240.938,233.674,241.468,236.479,243.436,239.303,237.073,241.225,245.604,237.302,239.108,241.51,243.82,243.098,245.769,239.181,247.836,247.067,250.675,242.083,243.237,248.848,250.973,248.788,243.21,251.613,249.987,248.406,246.522,247.236,248.606,253.267,252.896,257.229,258.522,249.399,258.901,260.222,254.588,260.995,262.321,254.408,261.025,255.5,258.676,260.81,256.608,263.832,262.856,257.762,265.447,267.727,261.008,263.273,266.173,268.926,265.036,270.202,268.219,272.24,263.615,271.617,272.269,266.657,267.87,268.984,269.918,268.951,268.834,265.569,276.248,273.154,266.191,276.058,269.604,271.69,269.904,273.998,271.074,272.208,272.446,268.857,277.256,272.112,276.771,276.316
6.52425,232.277,220.809,227.529,233.495,236.491,233.749,223.133,236.649,237.318,238.939,224.737,238.717,229.534,241.419,240.938,233.677,241.469,236.482,243.439,239.308,237.073,241.226,245.606,237.306,239.105,241.514,243.82,243.099,245.772,239.185,247.837,247.067,250.676,242.084,243.238,248.847,250.972,248.786,243.212,251.615,249.988,248.409,246.522,247.239,248.607,253.266,252.898,257.227,258.52,249.399,258.902,260.221,254.585,260.996,262.32,254.409,261.026,255.496,258.673,260.812,256.607,263.835,262.855,257.759,265.446,267.726,261.008,263.27,266.17,268.926,265.036,270.201,268.218,272.24,263.614,271.617,272.268,266.656,267.872,268.984,269.916,268.952,268.835,265.568,276.246,273.152,266.19,276.058,269.602,271.689,269.902,273.999,271.074,272.207,272.443,268.855,277.256,272.11,276.771,276.315
6.54009,232.296,220.766,227.563,233.582,236.485,233.804,223.214,236.667,237.292,238.958,224.8,238.725,229.494,241.416,240.935,233.691,241.473,236.495,243.452,239.336,237.073,241.227,245.614,237.325,239.087,241.537,243.815,243.103,245.793,239.205,247.842,247.067,250.684,242.087,243.24,248.839,250.964,248.778,243.218,251.627,249.991,248.427,246.525,247.258,248.613,253.263,252.905,257.207,258.503,249.395,258.904,260.217,254.569,260.999,262.313,254.413,261.027,255.47,258.66,260.817,256.598,263.848,262.849,257.732,265.439,267.718,261.003,263.251,266.153,268.924,265.034,270.192,268.211,272.236,263.603,271.614,272.258,266.655,267.879,268.984,269.908,268.949,268.841,265.556,276.235,273.137,266.183,276.058,269.59,271.676,269.885,274.006,271.075,272.2,272.422,268.845,277.256,272.1,276.771,276.311
6.58,232.335,220.649,227.64,233.8,236.46,233.939,223.409,236.703,237.22,239,224.954,238.739,229.386,241.399,240.92,233.718,241.48,236.522,243.479,239.401,237.064,241.224,245.627,237.366,239.037,241.591,243.796,243.107,245.838,239.249,247.849,247.06,250.693,242.089,243.235,248.811,250.935,248.751,243.225,251.649,249.991,248.464,246.523,247.297,248.62,253.244,252.915,257.152,258.452,249.379,258.901,260.2,254.519,261.001,262.289,254.414,261.023,255.398,258.618,260.823,256.57,263.878,262.825,257.658,265.412,267.693,260.984,263.197,266.103,268.913,265.024,270.161,268.183,272.219,263.57,271.6,272.229,266.643,267.889,268.976,269.877,268.938,268.85,265.518,276.198,273.095,266.157,276.052,269.553,271.637,269.834,274.016,271.068,272.173,272.363,268.811,277.245,272.067,276.76,276.294
6.67454,232.395,220.329,227.792,234.288,236.362,234.228,223.849,236.757,237.007,239.062,225.29,238.731,229.085,241.32,240.846,233.748,241.456,236.55,243.505,239.519,237.003,241.178,245.618,237.427,238.876,241.681,243.71,243.079,245.909,239.317,247.824,247.004,250.675,242.056,243.188,248.701,250.827,248.643,243.203,251.662,249.951,248.513,246.481,247.35,248.6,253.16,252.899,256.975,258.288,249.3,258.854,260.117,254.357,260.965,262.189,254.377,260.971,255.182,258.475,260.798,256.46,263.906,262.726,257.437,265.304,267.586,260.894,263.021,265.939,268.844,264.956,270.043,268.076,272.132,263.448,271.521,272.111,266.572,267.872,268.914,269.758,268.866,268.825,265.383,276.064,272.947,266.055,275.993,269.42,271.5,269.67,273.995,271.008,272.065,272.174,268.684,277.176,271.944,276.69,276.207
6.67678,232.396,220.322,227.795,234.299,236.358,234.235,223.859,236.758,237.001,239.063,225.297,238.73,229.076,241.318,240.844,233.747,241.455,236.55,243.505,239.521,237,241.176,245.616,237.428,238.871,241.682,243.707,243.078,245.91,239.318,247.822,247.002,250.674,242.053,243.186,248.698,250.824,248.64,243.201,251.662,249.949,248.514,246.479,247.351,248.599,253.158,252.898,256.97,258.283,249.298,258.852,260.114,254.352,260.963,262.185,254.376,260.969,255.176,258.471,260.797,256.457,263.906,262.723,257.431,265.3,267.583,260.891,263.016,265.934,268.843,264.953,270.039,268.073,272.129,263.444,271.52,272.108,266.569,267.872,268.911,269.755,268.863,268.823,265.379,276.06,272.943,266.051,275.991,269.416,271.496,269.665,273.994,271.005,272.062,272.169,268.68,277.173,271.94,276.687,276.204
6.68795,232.399,220.279,227.809,234.355,236.343,234.265,223.909,236.76,236.972,239.067,225.334,238.727,229.037,241.305,240.832,233.748,241.448,236.549,243.505,239.532,236.989,241.167,245.612,237.431,238.848,241.689,243.693,243.07,245.915,239.323,247.816,246.991,250.668,242.046,243.176,248.681,250.807,248.624,243.196,251.659,249.941,248.516,246.471,247.353,248.591,253.144,252.892,256.945,258.26,249.285,258.843,260.1,254.329,260.955,262.169,254.367,260.959,255.146,258.45,260.79,256.44,263.905,262.707,257.4,265.283,267.566,260.876,262.991,265.91,268.83,264.941,270.021,268.056,272.116,263.425,271.506,272.09,266.557,267.866,268.9,269.737,268.85,268.816,265.36,276.04,272.92,266.035,275.98,269.396,271.476,269.641,273.988,270.995,272.045,272.141,268.661,277.16,271.921,276.675,276.189
6.73,232.407,220.113,227.858,234.557,236.278,234.377,224.09,236.764,236.854,239.075,225.468,238.702,228.878,241.249,240.777,233.741,241.416,236.541,243.497,239.565,236.941,241.124,245.587,237.439,238.754,241.71,243.632,243.036,245.926,239.333,247.783,246.945,250.639,242.01,243.133,248.61,250.736,248.553,243.164,251.644,249.901,248.517,246.43,247.358,248.56,253.084,252.864,256.841,258.161,249.227,258.799,260.039,254.233,260.915,262.1,254.328,260.912,255.025,258.362,260.756,256.368,263.895,262.639,257.277,265.211,267.494,260.813,262.889,265.812,268.776,264.887,269.943,267.984,272.053,263.346,271.446,272.013,266.502,267.834,268.849,269.66,268.796,268.782,265.275,275.955,272.83,265.966,275.929,269.312,271.389,269.543,273.955,270.944,271.972,272.032,268.58,277.104,271.841,276.619,276.127
6.79,232.439,220.043,228.01,234.842,236.209,234.549,224.405,236.809,236.723,239.106,225.706,238.708,228.748,241.204,240.743,233.786,241.409,236.583,243.515,239.655,236.934,241.107,245.577,237.497,238.686,241.767,243.587,243.027,245.966,239.393,247.759,246.911,250.615,241.991,243.114,248.541,250.659,248.479,243.148,251.638,249.865,248.538,246.397,247.385,248.54,253.018,252.844,256.706,258.033,249.17,258.746,259.96,254.123,260.858,262.004,254.291,260.853,254.885,258.254,260.709,256.284,263.87,262.554,257.132,265.101,267.386,260.731,262.756,265.682,268.685,264.805,269.816,267.874,271.942,263.244,271.337,271.891,266.417,267.785,268.762,269.544,268.707,268.721,265.158,275.803,272.685,265.867,275.83,269.183,271.25,269.404,273.887,270.853,271.862,271.867,268.46,276.998,271.715,276.518,276.019
6.82459,232.461,220.047,228.118,235.002,236.171,234.647,224.6,236.843,236.654,239.126,225.853,238.718,228.697,241.185,240.731,233.825,241.413,236.619,243.531,239.713,236.942,241.105,245.576,237.54,238.661,241.803,243.568,243.029,245.992,239.436,247.746,246.897,250.603,241.986,243.111,248.507,250.619,248.44,243.142,251.633,249.846,248.551,246.381,247.403,248.53,252.982,252.834,256.626,257.958,249.141,258.712,259.912,254.061,260.819,261.943,254.27,260.814,254.808,258.191,260.676,256.238,263.848,262.504,257.052,265.031,267.317,260.68,262.679,265.604,268.623,264.75,269.733,267.804,271.867,263.183,271.263,271.814,266.361,267.748,268.702,269.469,268.649,268.678,265.087,275.701,272.593,265.806,275.759,269.1,271.16,269.32,273.835,270.791,271.792,271.763,268.384,276.922,271.633,276.448,275.945
6.82561,232.461,220.047,228.121,235.007,236.17,234.65,224.605,236.843,236.652,239.127,225.858,238.718,228.694,241.184,240.73,233.826,241.413,236.62,243.532,239.715,236.942,241.105,245.576,237.541,238.66,241.804,243.568,243.029,245.993,239.437,247.746,246.897,250.602,241.986,243.111,248.506,250.617,248.438,243.141,251.634,249.846,248.551,246.381,247.404,248.53,252.981,252.833,256.624,257.956,249.14,258.711,259.911,254.06,260.818,261.941,254.27,260.813,254.806,258.189,260.675,256.236,263.847,262.502,257.049,265.03,267.315,260.678,262.677,265.601,268.621,264.748,269.731,267.801,271.864,263.181,271.26,271.811,266.36,267.747,268.7,269.467,268.647,268.677,265.084,275.697,272.59,265.804,275.757,269.098,271.158,269.317,273.834,270.789,271.79,271.76,268.381,276.919,271.63,276.445,275.943
6.83916,232.467,220.047,228.161,235.068,236.154,234.688,224.68,236.855,236.623,239.132,225.914,238.72,228.672,241.175,240.724,233.84,241.412,236.633,243.535,239.737,236.943,241.102,245.573,237.555,238.649,241.817,243.559,243.027,246.001,239.452,247.738,246.89,250.596,241.982,243.108,248.49,250.599,248.421,243.138,251.631,249.837,248.555,246.372,247.409,248.524,252.964,252.827,256.59,257.923,249.126,258.695,259.89,254.034,260.8,261.915,254.259,260.797,254.773,258.163,260.66,256.215,263.836,262.48,257.017,264.999,267.285,260.656,262.643,265.568,268.595,264.724,269.695,267.771,271.833,263.155,271.228,271.779,266.336,267.731,268.675,269.435,268.622,268.658,265.054,275.655,272.551,265.778,275.727,269.063,271.12,269.282,273.811,270.762,271.761,271.716,268.349,276.887,271.596,276.416,275.912
6.97405,232.478,219.994,228.522,235.638,235.928,235.012,225.392,236.916,236.269,239.138,226.438,238.687,228.391,241.019,240.6,233.92,241.349,236.702,243.522,239.9,236.904,241.019,245.487,237.652,238.475,241.888,243.407,242.958,246.028,239.549,247.61,246.755,250.465,241.886,243.02,248.273,250.352,248.183,243.036,251.535,249.682,248.53,246.229,247.405,248.407,252.736,252.708,256.186,257.535,248.926,258.48,259.614,253.708,260.56,261.585,254.094,260.561,254.383,257.829,260.447,255.944,263.66,262.191,256.613,264.632,266.921,260.369,262.249,265.171,268.262,264.419,269.274,267.403,271.442,262.824,270.838,271.376,266.03,267.501,268.351,269.052,268.301,268.4,264.681,275.156,272.09,265.447,275.357,268.642,270.671,268.856,273.518,270.423,271.393,271.212,267.955,276.495,271.178,276.044,275.53
6.97609,232.477,219.992,228.527,235.646,235.924,235.016,225.402,236.916,236.263,239.137,226.445,238.685,228.386,241.016,240.598,233.921,241.347,236.702,243.521,239.902,236.902,241.017,245.485,237.653,238.472,241.888,243.404,242.956,246.027,239.55,247.607,246.752,250.462,241.884,243.018,248.269,250.348,248.178,243.033,251.533,249.679,248.529,246.226,247.405,248.405,252.732,252.705,256.179,257.528,248.922,258.476,259.609,253.702,260.556,261.579,254.09,260.557,254.376,257.823,260.443,255.939,263.657,262.186,256.607,264.626,266.915,260.364,262.241,265.164,268.256,264.413,269.266,267.396,271.435,262.818,270.831,271.369,266.024,267.496,268.345,269.045,268.295,268.395,264.674,275.147,272.082,265.441,275.35,268.635,270.662,268.849,273.513,270.416,271.386,271.204,267.948,276.487,271.171,276.037,275.523
6.99378,232.471,219.977,228.568,235.714,235.886,235.052,225.49,236.916,236.207,239.13,226.508,238.673,228.341,240.987,240.573,233.924,241.331,236.704,243.511,239.916,236.889,240.997,245.466,237.658,238.44,241.89,243.377,242.939,246.023,239.556,247.582,246.727,250.437,241.863,242.998,248.231,250.306,248.138,243.012,251.512,249.651,248.517,246.198,247.395,248.381,252.693,252.681,256.116,257.468,248.886,258.438,259.563,253.651,260.515,261.526,254.06,260.517,254.315,257.77,260.406,255.894,263.624,262.139,256.545,264.567,266.857,260.316,262.18,265.101,268.204,264.364,269.201,267.338,271.374,262.766,270.77,271.306,265.974,267.457,268.293,268.985,268.244,268.352,264.615,275.071,272.011,265.388,275.292,268.57,270.594,268.783,273.465,270.362,271.328,271.126,267.887,276.426,271.106,275.978,275.462
7.12409,232.496,220.329,229.082,236.22,235.691,235.359,226.279,237.034,235.919,239.15,227.089,238.698,228.285,240.886,240.519,234.099,241.326,236.863,243.535,240.135,236.962,240.981,245.409,237.829,238.4,241.986,243.289,242.926,246.068,239.72,247.47,246.637,250.318,241.812,242.975,248.061,250.091,247.93,242.94,251.418,249.512,248.497,246.079,247.407,248.283,252.48,252.574,255.705,257.072,248.711,258.211,259.271,253.355,260.233,261.162,253.898,260.261,253.971,257.443,260.157,255.636,263.382,261.842,256.184,264.146,266.439,260.012,261.783,264.689,267.798,264.003,268.697,266.913,270.888,262.424,270.278,270.836,265.615,267.171,267.895,268.546,267.863,268.028,264.212,274.45,271.472,265.021,274.81,268.084,270.064,268.324,273.076,269.935,270.906,270.558,267.442,275.92,270.615,275.509,274.993
7.12681,232.497,220.336,229.091,236.23,235.686,235.364,226.295,237.036,235.912,239.15,227.101,238.697,228.283,240.884,240.517,234.102,241.324,236.867,243.534,240.139,236.963,240.98,245.407,237.831,238.398,241.987,243.286,242.924,246.067,239.724,247.466,246.634,250.314,241.811,242.974,248.057,250.086,247.926,242.938,251.416,249.509,248.496,246.076,247.406,248.28,252.474,252.572,255.695,257.062,248.706,258.205,259.264,253.347,260.227,261.154,253.895,260.254,253.963,257.435,260.152,255.629,263.377,261.835,256.176,264.137,266.429,260.004,261.773,264.679,267.789,263.995,268.685,266.904,270.876,262.415,270.266,270.825,265.606,267.164,267.886,268.536,267.853,268.02,264.203,274.436,271.46,265.012,274.8,268.073,270.051,268.313,273.066,269.925,270.895,270.545,267.431,275.908,270.603,275.498,274.982
7.1519,232.493,220.401,229.185,236.32,235.637,235.414,226.442,237.05,235.846,239.144,227.207,238.693,228.266,240.855,240.498,234.128,241.315,236.889,243.529,240.174,236.969,240.967,245.386,237.855,238.381,241.998,243.26,242.913,246.067,239.747,247.434,246.607,250.281,241.791,242.96,248.013,250.033,247.875,242.914,251.387,249.471,248.482,246.043,247.398,248.251,252.422,252.541,255.604,256.973,248.662,258.15,259.196,253.279,260.16,261.071,253.852,260.193,253.885,257.36,260.091,255.569,263.317,261.766,256.095,264.042,266.334,259.934,261.684,264.588,267.698,263.912,268.574,266.808,270.768,262.338,270.156,270.72,265.524,267.096,267.796,268.438,267.767,267.945,264.112,274.301,271.342,264.929,274.692,267.966,269.934,268.211,272.977,269.829,270.8,270.421,267.332,275.796,270.495,275.393,274.877
7.21,232.471,220.541,229.392,236.518,235.512,235.521,226.776,237.071,235.678,239.119,227.444,238.67,228.211,240.774,240.439,234.177,241.278,236.93,243.505,240.24,236.97,240.926,245.325,237.901,238.33,242.007,243.184,242.873,246.051,239.789,247.347,246.53,250.189,241.734,242.916,247.899,249.897,247.742,242.845,251.307,249.371,248.436,245.951,247.368,248.169,252.288,252.454,255.375,256.751,248.545,258.006,259.022,253.105,259.99,260.862,253.74,260.035,253.689,257.171,259.937,255.411,263.165,261.589,255.892,263.806,266.1,259.754,261.462,264.358,267.469,263.705,268.299,266.57,270.501,262.14,269.886,270.461,265.317,266.923,267.571,268.194,267.55,267.753,263.886,273.971,271.05,264.72,274.427,267.699,269.647,267.958,272.754,269.59,270.563,270.115,267.084,275.518,270.226,275.132,274.617
7.22,232.464,220.563,229.427,236.551,235.489,235.539,226.832,237.074,235.647,239.113,227.483,238.665,228.199,240.758,240.427,234.183,241.27,236.936,243.499,240.25,236.969,240.917,245.313,237.907,238.32,242.007,243.169,242.864,246.047,239.795,247.329,246.515,250.171,241.722,242.906,247.877,249.872,247.717,242.832,251.291,249.351,248.427,245.934,247.36,248.153,252.262,252.438,255.333,256.711,248.523,257.979,258.99,253.073,259.959,260.823,253.719,260.006,253.653,257.136,259.909,255.383,263.137,261.557,255.855,263.764,266.057,259.72,261.421,264.315,267.426,263.668,268.248,266.528,270.452,262.104,269.837,270.414,265.28,266.891,267.53,268.149,267.51,267.717,263.844,273.911,270.997,264.682,274.378,267.652,269.594,267.911,272.713,269.545,270.52,270.06,267.039,275.467,270.176,275.085,274.57
7.27476,232.451,220.759,229.648,236.734,235.38,235.642,227.163,237.106,235.503,239.097,227.719,238.656,228.187,240.695,240.386,234.248,241.248,236.991,243.486,240.326,236.991,240.892,245.263,237.965,238.295,242.024,243.112,242.838,246.04,239.851,247.253,246.453,250.091,241.679,242.878,247.781,249.753,247.603,242.776,251.221,249.264,248.391,245.856,247.339,248.085,252.141,252.364,255.122,256.506,248.42,257.847,258.828,252.919,259.797,260.627,253.619,259.859,253.479,256.963,259.763,255.24,262.988,261.394,255.673,263.538,265.832,259.553,261.214,264.1,267.205,263.468,267.981,266.3,270.19,261.919,269.571,270.163,265.081,266.724,267.311,267.915,267.301,267.533,263.63,273.585,270.715,264.482,274.116,267.394,269.316,267.671,272.494,269.31,270.293,269.767,266.802,275.193,269.915,274.828,274.316
7.27574,232.451,220.764,229.653,236.738,235.378,235.643,227.169,237.108,235.501,239.097,227.724,238.657,228.189,240.694,240.386,234.249,241.249,236.993,243.486,240.328,236.992,240.892,245.263,237.967,238.296,242.025,243.111,242.839,246.04,239.852,247.253,246.453,250.09,241.68,242.878,247.78,249.752,247.6,242.776,251.22,249.263,248.39,245.856,247.34,248.084,252.139,252.363,255.119,256.502,248.419,257.846,258.826,252.916,259.795,260.623,253.618,259.857,253.476,256.961,259.76,255.239,262.986,261.392,255.67,263.534,265.829,259.549,261.212,264.097,267.201,263.466,267.977,266.296,270.186,261.917,269.567,270.159,265.077,266.722,267.307,267.911,267.298,267.529,263.626,273.579,270.711,264.479,274.112,267.391,269.311,267.667,272.49,269.307,270.289,269.762,266.798,275.188,269.911,274.824,274.312
