R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77345,183.323,179.012,180.051,180.324,188.107,182.619,173.689,187.756,190.093,188.91,175.775,189.883,184.707,192.59,192.306,185.661,192.291,187.93,193.301,189.421,189.122,192.319,195.217,188.133,191.825,190.99,194.692,193.648,194.612,189.549,196.985,196.984,199.12,192.55,193.948,198.888,200.274,198.506,193.157,199.606,198.885,196.836,196.037,195.829,197.601,201.767,201.189,205.981,206.956,198.739,206.082,207.446,203.706,207.462,209.418,202.401,207.74,205.06,206.842,207.22,204.633,208.949,209.724,206.969,211.988,213.889,208.01,210.875,213.164,214.398,211.105,216.017,214.259,217.387,210.459,216.782,217.76,212.325,212.822,214.403,215.756,214.411,213.875,212.185,221.211,218.777,212.284,220.134,215.501,217.319,216.216,217.891,215.803,217.505,218.512,214.765,221.225,217.475,220.851,220.679
5.77519,183.328,179.003,180.051,180.339,188.11,182.628,173.695,187.759,190.092,188.916,175.781,189.884,184.702,192.591,192.306,185.662,192.293,187.931,193.304,189.424,189.121,192.32,195.22,188.134,191.822,190.994,194.692,193.649,194.617,189.551,196.988,196.985,199.124,192.551,193.948,198.889,200.276,198.507,193.159,199.611,198.888,196.841,196.038,195.833,197.603,201.77,201.192,205.982,206.959,198.74,206.087,207.45,203.707,207.468,209.422,202.404,207.745,205.06,206.844,207.227,204.636,208.958,209.729,206.968,211.992,213.894,208.015,210.878,213.167,214.404,211.111,216.022,214.264,217.393,210.462,216.789,217.765,212.331,212.829,214.409,215.761,214.417,213.882,212.189,221.217,218.781,212.289,220.142,215.505,217.323,216.219,217.899,215.81,217.509,218.515,214.77,221.232,217.48,220.858,220.686
5.8484,183.523,178.595,180.052,180.95,188.218,183.012,173.932,187.847,190.046,189.139,176.001,189.936,184.466,192.617,192.3,185.674,192.334,187.947,193.411,189.539,189.062,192.329,195.347,188.188,191.692,191.138,194.68,193.682,194.791,189.609,197.106,197.023,199.301,192.589,193.953,198.911,200.372,198.559,193.226,199.809,198.982,197.008,196.106,195.953,197.679,201.881,201.301,206.038,207.03,198.787,206.295,207.625,203.722,207.72,209.587,202.512,207.961,205.016,206.931,207.483,204.752,209.312,209.888,206.921,212.168,214.076,208.189,210.946,213.259,214.646,211.339,216.213,214.449,217.631,210.604,217.037,217.951,212.566,213.13,214.657,215.935,214.649,214.172,212.328,221.423,218.941,212.473,220.437,215.674,217.498,216.329,218.233,216.085,217.703,218.622,214.944,221.525,217.672,221.135,220.932
5.92424,183.699,178.131,180.023,181.566,188.3,183.39,174.154,187.909,189.965,189.345,176.205,189.96,184.183,192.613,192.261,185.657,192.346,187.934,193.493,189.629,188.967,192.306,195.449,188.213,191.522,191.259,194.635,193.684,194.943,189.639,197.199,197.031,199.456,192.597,193.926,198.901,200.441,198.581,193.265,199.987,199.048,197.152,196.144,196.049,197.727,201.966,201.383,206.063,207.071,198.802,206.481,207.775,203.703,207.952,209.728,202.593,208.155,204.936,206.989,207.721,204.84,209.653,210.022,206.837,212.319,214.233,208.339,210.983,213.322,214.866,211.546,216.38,214.61,217.846,210.719,217.264,218.112,212.779,213.413,214.883,216.085,214.86,214.444,212.44,221.604,219.074,212.633,220.713,215.817,217.647,216.411,218.552,216.342,217.873,218.7,215.093,221.8,217.84,221.392,221.157
5.92536,183.702,178.124,180.023,181.575,188.301,183.395,174.158,187.909,189.964,189.348,176.208,189.96,184.179,192.613,192.26,185.656,192.346,187.933,193.494,189.63,188.965,192.306,195.451,188.213,191.519,191.26,194.634,193.684,194.945,189.639,197.2,197.031,199.458,192.597,193.926,198.9,200.442,198.581,193.265,199.989,199.049,197.154,196.145,196.05,197.728,201.967,201.384,206.063,207.072,198.802,206.484,207.777,203.703,207.955,209.73,202.594,208.157,204.935,206.99,207.724,204.841,209.658,210.023,206.836,212.321,214.235,208.341,210.983,213.323,214.869,211.549,216.382,214.612,217.849,210.72,217.267,218.114,212.782,213.417,214.886,216.087,214.863,214.448,212.441,221.607,219.076,212.636,220.716,215.819,217.649,216.412,218.556,216.346,217.875,218.701,215.095,221.803,217.843,221.396,221.16
5.98062,183.814,177.758,179.982,182.014,188.343,183.656,174.305,187.936,189.883,189.481,176.341,189.957,183.948,192.589,192.211,185.623,192.334,187.903,193.534,189.677,188.874,192.268,195.506,188.212,191.372,191.33,194.58,193.665,195.037,189.642,197.248,197.015,199.552,192.583,193.885,198.871,200.471,198.576,193.274,200.1,199.077,197.241,196.153,196.1,197.742,202.008,201.424,206.059,207.081,198.793,206.601,207.867,203.667,208.106,209.812,202.633,208.28,204.853,207.011,207.879,204.885,209.889,210.101,206.751,212.411,214.329,208.431,210.988,213.347,215.011,211.681,216.483,214.71,217.987,210.783,217.413,218.211,212.918,213.605,215.032,216.175,214.997,214.627,212.502,221.718,219.152,212.732,220.898,215.903,217.737,216.449,218.77,216.514,217.978,218.736,215.183,221.984,217.944,221.564,221.304
6.07437,184.015,177.22,179.995,182.699,188.422,184.085,174.625,188.03,189.793,189.703,176.624,190.004,183.621,192.595,192.184,185.635,192.364,187.914,193.636,189.806,188.792,192.262,195.617,188.27,191.197,191.486,194.543,193.684,195.209,189.708,197.349,197.032,199.7,192.61,193.873,198.859,200.522,198.593,193.334,200.277,199.152,197.405,196.206,196.226,197.808,202.08,201.516,206.07,207.106,198.816,206.767,207.996,203.631,208.319,209.937,202.719,208.45,204.748,207.045,208.096,204.946,210.207,210.202,206.64,212.546,214.466,208.555,210.994,213.377,215.212,211.867,216.635,214.849,218.189,210.863,217.632,218.349,213.101,213.856,215.242,216.299,215.183,214.876,212.584,221.89,219.264,212.859,221.152,216.023,217.866,216.498,219.06,216.745,218.114,218.787,215.302,222.235,218.085,221.792,221.499
6.08223,184.031,177.175,179.996,182.754,188.428,184.12,174.653,188.038,189.786,189.72,176.648,190.007,183.594,192.596,192.182,185.636,192.366,187.915,193.644,189.817,188.785,192.261,195.625,188.275,191.183,191.499,194.54,193.686,195.222,189.714,197.356,197.033,199.711,192.612,193.872,198.857,200.525,198.594,193.339,200.291,199.158,197.418,196.21,196.236,197.813,202.084,201.523,206.07,207.107,198.817,206.779,208.004,203.627,208.335,209.946,202.725,208.462,204.739,207.046,208.112,204.95,210.231,210.209,206.63,212.555,214.476,208.564,210.993,213.378,215.226,211.881,216.647,214.858,218.204,210.868,217.648,218.358,213.114,213.875,215.257,216.308,215.196,214.894,212.589,221.903,219.272,212.867,221.171,216.031,217.875,216.5,219.081,216.762,218.123,218.79,215.31,222.254,218.095,221.809,221.513
6.11584,184.096,176.978,180,182.988,188.448,184.266,174.768,188.068,189.748,189.792,176.749,190.02,183.472,192.593,192.169,185.638,192.373,187.917,193.675,189.86,188.753,192.255,195.658,188.293,191.117,191.55,194.523,193.689,195.277,189.735,197.385,197.034,199.754,192.618,193.863,198.847,200.534,198.594,193.356,200.345,199.178,197.47,196.224,196.277,197.832,202.101,201.55,206.065,207.107,198.82,206.827,208.039,203.606,208.398,209.98,202.749,208.51,204.694,207.049,208.177,204.961,210.329,210.233,206.583,212.593,214.513,208.596,210.984,213.377,215.286,211.935,216.69,214.896,218.264,210.884,217.715,218.395,213.166,213.949,215.319,216.34,215.249,214.969,212.606,221.954,219.301,212.9,221.247,216.062,217.909,216.506,219.169,216.831,218.159,218.798,215.341,222.329,218.132,221.876,221.569
6.22478,184.275,176.285,179.976,183.726,188.477,184.712,175.114,188.129,189.585,189.989,177.044,190.023,183.028,192.544,192.084,185.606,192.354,187.882,193.738,189.961,188.607,192.195,195.727,188.314,190.86,191.681,194.425,193.657,195.418,189.765,197.441,196.996,199.857,192.598,193.795,198.771,200.523,198.55,193.373,200.482,199.204,197.603,196.23,196.37,197.852,202.113,201.595,206.007,207.064,198.786,206.943,208.11,203.495,208.566,210.05,202.784,208.627,204.503,207.013,208.349,204.956,210.612,210.269,206.383,212.673,214.593,208.661,210.913,213.332,215.437,212.072,216.789,214.977,218.419,210.894,217.89,218.473,213.293,214.152,215.481,216.403,215.382,215.173,212.621,222.074,219.351,212.962,221.455,216.121,217.979,216.479,219.415,217.013,218.231,218.777,215.397,222.534,218.212,222.054,221.709
6.22509,184.276,176.283,179.976,183.728,188.477,184.713,175.115,188.129,189.585,189.989,177.045,190.023,183.027,192.544,192.084,185.606,192.354,187.882,193.738,189.962,188.606,192.195,195.727,188.314,190.859,191.681,194.424,193.657,195.418,189.765,197.441,196.996,199.857,192.598,193.795,198.771,200.523,198.55,193.373,200.483,199.204,197.603,196.229,196.37,197.852,202.113,201.595,206.007,207.064,198.786,206.943,208.11,203.494,208.566,210.05,202.784,208.628,204.502,207.013,208.349,204.956,210.613,210.269,206.382,212.673,214.593,208.661,210.913,213.332,215.437,212.072,216.789,214.977,218.42,210.894,217.89,218.473,213.293,214.153,215.481,216.403,215.382,215.173,212.621,222.075,219.351,212.963,221.456,216.121,217.979,216.479,219.416,217.014,218.231,218.777,215.398,222.534,218.212,222.054,221.71
6.23,184.282,176.249,179.974,183.761,188.477,184.732,175.13,188.131,189.576,189.997,177.058,190.021,183.005,192.54,192.079,185.603,192.352,187.879,193.74,189.965,188.598,192.191,195.728,188.314,190.846,191.686,194.418,193.654,195.423,189.765,197.442,196.993,199.86,192.595,193.79,198.766,200.521,198.547,193.373,200.488,199.203,197.608,196.228,196.373,197.852,202.112,201.596,206.003,207.061,198.783,206.947,208.112,203.488,208.572,210.052,202.785,208.631,204.492,207.01,208.355,204.954,210.624,210.269,206.372,212.675,214.595,208.663,210.908,213.328,215.443,212.076,216.792,214.98,218.425,210.893,217.897,218.475,213.298,214.161,215.487,216.404,215.387,215.181,212.62,222.079,219.352,212.964,221.463,216.122,217.98,216.476,219.425,217.02,218.233,218.775,215.399,222.542,218.214,222.061,221.714
6.2541,184.317,176.097,179.968,183.917,188.478,184.825,175.206,188.141,189.535,190.035,177.122,190.019,182.904,192.525,192.056,185.594,192.344,187.868,193.75,189.984,188.563,192.174,195.738,188.316,190.786,191.711,194.393,193.643,195.449,189.769,197.449,196.98,199.876,192.587,193.772,198.744,200.512,198.531,193.372,200.512,199.204,197.631,196.225,196.389,197.851,202.109,201.6,205.983,207.044,198.77,206.965,208.119,203.457,208.6,210.059,202.786,208.649,204.444,206.995,208.385,204.946,210.677,210.269,206.321,212.684,214.604,208.669,210.884,213.31,215.467,212.098,216.805,214.989,218.45,210.887,217.926,218.483,213.317,214.196,215.513,216.409,215.407,215.217,212.614,222.095,219.354,212.969,221.499,216.126,217.986,216.462,219.469,217.051,218.239,218.761,215.402,222.576,218.222,222.089,221.735
6.37592,184.519,175.583,180.105,184.644,188.509,185.293,175.713,188.277,189.403,190.241,177.545,190.088,182.551,192.525,192.038,185.665,192.388,187.931,193.86,190.171,188.515,192.183,195.828,188.428,190.621,191.896,194.354,193.674,195.62,189.889,197.519,196.985,199.965,192.623,193.771,198.698,200.491,198.502,193.433,200.636,199.247,197.784,196.263,196.527,197.906,202.109,201.664,205.903,206.975,198.763,207.032,208.141,203.348,208.699,210.078,202.828,208.708,204.262,206.932,208.49,204.911,210.862,210.252,206.127,212.702,214.616,208.681,210.774,213.215,215.535,212.16,216.826,214.998,218.516,210.842,218.012,218.481,213.361,214.304,215.592,216.399,215.457,215.33,212.569,222.12,219.325,212.96,221.593,216.109,217.974,216.374,219.597,217.132,218.229,218.67,215.381,222.662,218.215,222.156,221.773
6.37709,184.521,175.578,180.106,184.651,188.509,185.297,175.717,188.278,189.402,190.242,177.549,190.088,182.547,192.524,192.038,185.666,192.388,187.931,193.861,190.173,188.515,192.183,195.829,188.429,190.619,191.897,194.354,193.674,195.621,189.89,197.52,196.985,199.966,192.623,193.771,198.697,200.49,198.501,193.433,200.637,199.247,197.785,196.263,196.528,197.906,202.108,201.664,205.902,206.974,198.762,207.032,208.141,203.347,208.699,210.078,202.828,208.709,204.259,206.931,208.491,204.91,210.863,210.252,206.125,212.702,214.616,208.68,210.773,213.214,215.535,212.16,216.825,214.998,218.516,210.841,218.012,218.481,213.361,214.305,215.592,216.399,215.457,215.331,212.568,222.12,219.324,212.96,221.594,216.109,217.973,216.372,219.598,217.132,218.228,218.668,215.381,222.662,218.215,222.156,221.773
6.3955,184.546,175.492,180.121,184.757,188.507,185.363,175.79,188.293,189.375,190.268,177.608,190.093,182.486,192.518,192.029,185.671,192.388,187.935,193.872,190.195,188.501,192.178,195.836,188.44,190.587,191.92,194.341,193.673,195.641,189.902,197.524,196.979,199.973,192.622,193.765,198.683,200.48,198.49,193.437,200.65,199.247,197.802,196.262,196.543,197.908,202.102,201.667,205.882,206.956,198.754,207.036,208.138,203.323,208.708,210.074,202.828,208.711,204.225,206.914,208.5,204.898,210.885,210.242,206.088,212.698,214.61,208.675,210.749,213.192,215.539,212.163,216.821,214.992,218.519,210.827,218.018,218.474,213.361,214.315,215.597,216.39,215.458,215.341,212.554,222.116,219.312,212.952,221.601,216.099,217.964,216.352,219.611,217.138,218.22,218.647,215.37,222.668,218.206,222.159,221.771
6.52162,184.698,174.939,180.234,185.456,188.473,185.794,176.29,188.382,189.173,190.419,178.014,190.108,182.072,192.455,191.951,185.699,192.376,187.952,193.926,190.339,188.402,192.129,195.865,188.508,190.363,192.054,194.241,193.646,195.755,189.976,197.529,196.921,199.993,192.598,193.706,198.568,200.385,198.389,193.437,200.707,199.223,197.894,196.235,196.622,197.898,202.027,201.663,205.716,206.801,198.677,207.025,208.077,203.134,208.724,210.007,202.798,208.689,203.959,206.768,208.525,204.784,210.988,210.141,205.808,212.625,214.53,208.603,210.549,213.005,215.515,212.138,216.745,214.91,218.488,210.694,218.007,218.375,213.315,214.336,215.585,216.286,215.418,215.367,212.418,222.036,219.183,212.853,221.596,215.985,217.853,216.167,219.645,217.125,218.114,218.453,215.255,222.653,218.101,222.126,221.709
6.52425,184.702,174.935,180.241,185.47,188.473,185.803,176.304,188.386,189.17,190.423,178.025,190.111,182.067,192.456,191.952,185.702,192.377,187.955,193.929,190.344,188.402,192.131,195.867,188.512,190.362,192.058,194.241,193.647,195.759,189.979,197.53,196.922,199.994,192.599,193.707,198.567,200.384,198.388,193.438,200.709,199.223,197.897,196.236,196.625,197.899,202.026,201.664,205.713,206.798,198.676,207.025,208.076,203.131,208.724,210.005,202.798,208.689,203.955,206.765,208.526,204.782,210.989,210.139,205.803,212.623,214.528,208.602,210.545,213.002,215.514,212.137,216.743,214.907,218.486,210.691,218.005,218.372,213.314,214.336,215.584,216.283,215.416,215.367,212.415,222.033,219.179,212.851,221.594,215.982,217.849,216.163,219.644,217.123,218.111,218.449,215.252,222.651,218.098,222.124,221.707
6.54009,184.726,174.911,180.279,185.555,188.474,185.859,176.383,188.408,189.155,190.446,178.091,190.124,182.041,192.458,191.955,185.722,192.387,187.973,193.945,190.374,188.408,192.137,195.877,188.534,190.353,192.083,194.24,193.655,195.779,190.002,197.536,196.924,200.001,192.606,193.712,198.562,200.378,198.382,193.446,200.719,199.226,197.914,196.24,196.641,197.904,202.021,201.67,205.694,206.781,198.674,207.024,208.069,203.114,208.723,209.995,202.799,208.686,203.93,206.75,208.527,204.772,210.996,210.128,205.777,212.61,214.515,208.593,210.523,212.979,215.505,212.129,216.727,214.893,218.474,210.676,217.995,218.355,213.304,214.334,215.576,216.266,215.407,215.364,212.397,222.012,219.157,212.837,221.584,215.964,217.829,216.139,219.639,217.114,218.094,218.421,215.234,222.638,218.079,222.111,221.692
6.58,184.782,174.845,180.372,185.764,188.472,185.997,176.582,188.461,189.111,190.5,178.252,190.152,181.969,192.459,191.957,185.767,192.406,188.013,193.98,190.446,188.416,192.148,195.898,188.585,190.325,192.141,194.233,193.671,195.827,190.053,197.547,196.925,200.012,192.619,193.72,198.543,200.357,198.362,193.46,200.74,199.228,197.95,196.243,196.678,197.913,202.004,201.677,205.642,206.731,198.661,207.016,208.045,203.066,208.715,209.965,202.796,208.672,203.862,206.707,208.523,204.74,211.007,210.094,205.704,212.573,214.475,208.565,210.461,212.918,215.477,212.106,216.681,214.852,218.438,210.631,217.963,218.305,213.275,214.323,215.551,216.219,215.377,215.352,212.346,221.954,219.096,212.796,221.55,215.91,217.773,216.073,219.621,217.084,218.046,218.344,215.183,222.6,218.026,222.072,221.647
6.67454,184.892,174.66,180.569,186.242,188.438,186.303,177.034,188.56,188.976,190.603,178.614,190.193,181.768,192.432,191.933,185.849,192.425,188.084,194.035,190.591,188.408,192.147,195.92,188.682,190.23,192.252,194.188,193.679,195.913,190.15,197.543,196.897,200.009,192.62,193.71,198.468,200.277,198.285,193.467,200.76,199.202,198.009,196.224,196.738,197.904,201.931,201.667,205.484,206.58,198.602,206.966,207.957,202.92,208.666,209.859,202.758,208.608,203.668,206.571,208.485,204.633,211.003,209.979,205.497,212.451,214.346,208.466,210.279,212.736,215.378,212.017,216.537,214.72,218.318,210.49,217.854,218.153,213.172,214.266,215.459,216.071,215.272,215.291,212.192,221.782,218.915,212.666,221.438,215.75,217.603,215.88,219.544,216.981,217.896,218.125,215.028,222.475,217.864,221.945,221.507
6.67678,184.894,174.655,180.573,186.253,188.437,186.31,177.045,188.562,188.973,190.605,178.622,190.194,181.763,192.431,191.932,185.851,192.425,188.085,194.036,190.594,188.407,192.146,195.92,188.684,190.227,192.255,194.187,193.679,195.915,190.152,197.542,196.896,200.008,192.619,193.71,198.466,200.275,198.282,193.467,200.76,199.201,198.01,196.223,196.738,197.904,201.929,201.666,205.48,206.575,198.6,206.964,207.954,202.916,208.664,209.856,202.756,208.606,203.663,206.568,208.483,204.63,211.003,209.976,205.491,212.447,214.343,208.463,210.274,212.731,215.375,212.014,216.533,214.716,218.314,210.486,217.85,218.148,213.169,214.264,215.456,216.067,215.269,215.289,212.188,221.777,218.91,212.662,221.434,215.745,217.598,215.875,219.542,216.978,217.892,218.119,215.023,222.472,217.86,221.942,221.503
6.68795,184.904,174.63,180.594,186.308,188.43,186.344,177.096,188.571,188.954,190.614,178.663,190.196,181.736,192.425,191.927,185.858,192.424,188.091,194.04,190.609,188.404,192.143,195.92,188.693,190.213,192.265,194.179,193.677,195.922,190.161,197.539,196.89,200.005,192.617,193.706,198.454,200.262,198.27,193.465,200.76,199.195,198.014,196.218,196.743,197.9,201.917,201.662,205.458,206.554,198.59,206.955,207.941,202.896,208.655,209.841,202.749,208.596,203.637,206.548,208.476,204.615,210.999,209.96,205.463,212.43,214.324,208.448,210.25,212.707,215.36,212.001,216.513,214.697,218.297,210.466,217.834,218.127,213.153,214.254,215.442,216.046,215.253,215.279,212.166,221.753,218.885,212.644,221.418,215.723,217.575,215.849,219.529,216.963,217.871,218.089,215.002,222.454,217.837,221.923,221.483
6.73,184.94,174.532,180.67,186.51,188.401,186.469,177.288,188.601,188.878,190.646,178.814,190.2,181.63,192.398,191.901,185.881,192.418,188.108,194.05,190.66,188.385,192.128,195.915,188.722,190.155,192.301,194.143,193.666,195.946,190.19,197.522,196.862,199.988,192.602,193.686,198.404,200.21,198.219,193.453,200.753,199.167,198.025,196.194,196.755,197.88,201.869,201.641,205.37,206.469,198.548,206.916,207.884,202.813,208.617,209.776,202.716,208.55,203.532,206.47,208.442,204.55,210.981,209.891,205.353,212.357,214.249,208.387,210.15,212.607,215.298,211.944,216.43,214.62,218.225,210.386,217.767,218.04,213.09,214.211,215.383,215.962,215.189,215.234,212.08,221.657,218.785,212.567,221.349,215.633,217.481,215.744,219.477,216.899,217.786,217.972,214.914,222.379,217.746,221.848,221.402
6.79,185.008,174.533,180.847,186.795,188.378,186.656,177.608,188.678,188.801,190.709,179.068,190.239,181.561,192.39,191.901,185.96,192.442,188.178,194.092,190.769,188.411,192.142,195.93,188.804,190.128,192.376,194.128,193.684,196.001,190.27,197.516,196.852,199.98,192.611,193.695,198.363,200.158,198.17,193.459,200.758,199.148,198.058,196.181,196.791,197.873,201.817,201.63,205.255,206.358,198.509,206.869,207.811,202.719,208.56,209.685,202.684,208.491,203.411,206.375,208.394,204.475,210.946,209.804,205.223,212.249,214.137,208.307,210.022,212.475,215.198,211.857,216.299,214.505,218.105,210.281,217.651,217.908,212.996,214.145,215.288,215.838,215.09,215.162,211.959,221.493,218.631,212.461,221.228,215.496,217.333,215.597,219.385,216.792,217.66,217.798,214.785,222.249,217.607,221.723,221.271
6.82459,185.049,174.572,180.966,186.956,188.368,186.765,177.805,188.729,188.762,190.747,179.224,190.268,181.541,192.391,191.909,186.016,192.462,188.23,194.121,190.839,188.438,192.158,195.943,188.86,190.127,192.423,194.126,193.701,196.036,190.324,197.515,196.851,199.977,192.621,193.708,198.344,200.131,198.145,193.466,200.761,199.138,198.078,196.177,196.815,197.872,201.789,201.627,205.188,206.293,198.49,206.841,207.767,202.668,208.523,209.63,202.667,208.455,203.347,206.32,208.364,204.434,210.919,209.754,205.153,212.182,214.068,208.259,209.948,212.398,215.134,211.802,216.215,214.434,218.026,210.219,217.573,217.825,212.936,214.101,215.227,215.761,215.028,215.114,211.887,221.387,218.535,212.397,221.147,215.411,217.24,215.51,219.322,216.722,217.583,217.692,214.706,222.163,217.519,221.641,221.187
6.82561,185.05,174.573,180.97,186.961,188.367,186.768,177.811,188.731,188.761,190.748,179.228,190.269,181.541,192.391,191.909,186.018,192.463,188.231,194.122,190.841,188.439,192.158,195.943,188.861,190.127,192.424,194.126,193.701,196.037,190.326,197.515,196.851,199.977,192.622,193.709,198.343,200.13,198.144,193.466,200.761,199.138,198.079,196.177,196.816,197.872,201.788,201.627,205.186,206.291,198.489,206.84,207.766,202.667,208.522,209.628,202.667,208.454,203.345,206.319,208.363,204.433,210.918,209.752,205.151,212.18,214.065,208.257,209.946,212.395,215.132,211.801,216.212,214.431,218.023,210.217,217.571,217.823,212.935,214.1,215.225,215.758,215.026,215.112,211.885,221.384,218.532,212.395,221.145,215.408,217.237,215.507,219.32,216.72,217.581,217.689,214.704,222.16,217.516,221.638,221.185
6.83916,185.065,174.587,181.015,187.023,188.362,186.809,177.887,188.75,188.745,190.761,179.288,190.279,181.532,192.39,191.911,186.039,192.47,188.25,194.132,190.867,188.448,192.163,195.947,188.882,190.125,192.441,194.124,193.707,196.05,190.346,197.513,196.849,199.975,192.624,193.712,198.334,200.118,198.133,193.468,200.761,199.133,198.086,196.173,196.824,197.87,201.776,201.624,205.158,206.264,198.48,206.828,207.747,202.645,208.506,209.604,202.659,208.439,203.318,206.296,208.349,204.415,210.906,209.731,205.121,212.152,214.036,208.237,209.915,212.363,215.105,211.777,216.178,214.402,217.991,210.192,217.539,217.788,212.91,214.081,215.199,215.726,215,215.092,211.855,221.34,218.492,212.368,221.112,215.373,217.199,215.471,219.294,216.691,217.549,217.645,214.671,222.125,217.48,221.604,221.15
6.97405,185.179,174.693,181.442,187.612,188.266,187.19,178.621,188.901,188.536,190.859,179.86,190.341,181.401,192.34,191.887,186.212,192.497,188.401,194.191,191.093,188.502,192.172,195.94,189.052,190.065,192.574,194.062,193.719,196.133,190.508,197.453,196.789,199.905,192.61,193.708,198.201,199.952,197.975,193.441,200.717,199.039,198.111,196.1,196.864,197.809,201.606,201.55,204.829,205.944,198.346,206.655,207.512,202.382,208.299,209.32,202.532,208.234,202.999,206.017,208.166,204.19,210.738,209.467,204.78,211.819,213.694,207.985,209.558,211.99,214.785,211.495,215.778,214.052,217.611,209.884,217.165,217.392,212.61,213.845,214.888,215.355,214.687,214.836,211.505,220.849,218.042,212.048,220.725,214.969,216.762,215.057,218.978,216.347,217.175,217.154,214.29,221.714,217.065,221.21,220.749
6.97609,185.18,174.694,181.448,187.621,188.264,187.195,178.632,188.903,188.533,190.86,179.869,190.342,181.399,192.339,191.887,186.214,192.497,188.403,194.192,191.096,188.502,192.172,195.94,189.054,190.063,192.576,194.061,193.719,196.134,190.51,197.451,196.788,199.904,192.61,193.707,198.199,199.949,197.972,193.44,200.716,199.037,198.111,196.098,196.864,197.807,201.603,201.549,204.824,205.938,198.344,206.652,207.508,202.378,208.295,209.315,202.53,208.231,202.993,206.013,208.163,204.186,210.735,209.463,204.774,211.813,213.688,207.98,209.551,211.984,214.779,211.49,215.771,214.046,217.604,209.879,217.158,217.385,212.605,213.841,214.883,215.348,214.681,214.832,211.499,220.841,218.034,212.043,220.718,214.962,216.755,215.05,218.973,216.341,217.169,217.146,214.284,221.707,217.058,221.203,220.742
6.99378,185.19,174.703,181.5,187.695,188.246,187.24,178.725,188.918,188.499,190.867,179.94,190.345,181.376,192.327,191.878,186.232,192.495,188.418,194.194,191.12,188.504,192.167,195.933,189.071,190.049,192.588,194.047,193.715,196.14,190.526,197.437,196.774,199.889,192.602,193.701,198.175,199.921,197.945,193.431,200.704,199.018,198.108,196.083,196.863,197.793,201.574,201.533,204.774,205.889,198.32,206.622,207.471,202.337,208.261,209.27,202.507,208.197,202.945,205.969,208.132,204.15,210.706,209.421,204.722,211.762,213.636,207.941,209.497,211.928,214.73,211.446,215.711,213.993,217.547,209.831,217.102,217.326,212.559,213.803,214.835,215.292,214.633,214.791,211.446,220.768,217.967,211.993,220.659,214.902,216.69,214.988,218.924,216.288,217.112,217.074,214.227,221.646,216.995,221.144,220.682
7.12409,185.317,175.151,182.057,188.23,188.177,187.606,179.524,189.121,188.349,190.981,180.56,190.46,181.441,192.328,191.919,186.488,192.576,188.648,194.29,191.397,188.658,192.238,195.957,189.306,190.107,192.746,194.045,193.782,196.243,190.751,197.397,196.759,199.836,192.633,193.758,198.09,199.789,197.821,193.435,200.669,198.945,198.145,196.036,196.923,197.755,201.426,201.479,204.449,205.571,198.215,206.449,207.232,202.11,208.028,208.965,202.393,207.985,202.676,205.708,207.929,203.947,210.49,209.163,204.429,211.394,213.259,207.684,209.151,211.556,214.358,211.128,215.252,213.607,217.096,209.525,216.65,216.883,212.226,213.531,214.472,214.885,214.279,214.49,211.081,220.185,217.462,211.655,220.189,214.453,216.195,214.559,218.537,215.881,216.705,216.54,213.813,221.149,216.529,220.678,220.218
7.12681,185.319,175.161,182.068,188.241,188.175,187.613,179.54,189.124,188.346,190.982,180.572,190.462,181.442,192.327,191.919,186.492,192.577,188.653,194.292,191.402,188.661,192.239,195.957,189.311,190.108,192.749,194.044,193.783,196.245,190.755,197.396,196.758,199.835,192.633,193.759,198.088,199.786,197.818,193.435,200.667,198.943,198.145,196.035,196.923,197.754,201.422,201.478,204.441,205.564,198.212,206.445,207.227,202.104,208.022,208.958,202.39,207.98,202.67,205.702,207.924,203.942,210.485,209.157,204.422,211.385,213.251,207.678,209.143,211.547,214.349,211.12,215.241,213.598,217.085,209.518,216.639,216.873,212.218,213.524,214.464,214.876,214.271,214.483,211.073,220.172,217.451,211.648,220.179,214.443,216.184,214.549,218.528,215.871,216.695,216.528,213.804,221.138,216.518,220.667,220.208
