R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77345,236.673,236.55,235.544,235.111,238.968,236.064,232.936,238.014,239.395,238.432,234.065,238.221,237.926,238.853,238.929,237.47,238.978,238.269,239.035,237.916,238.151,238.477,238.737,238.22,238.176,238.479,238.695,238.496,239.353,237.838,239.692,238.883,240.532,238.829,238.62,239.465,240.94,239.767,238.781,239.914,239.554,239.15,238.909,238.964,238.744,240.173,239.529,241.65,241.522,239.165,241.399,241.544,240.146,241.626,242.421,239.546,242.052,240.738,241.459,242.11,240.712,242.213,241.805,240.814,243.006,243.032,241.78,241.662,242.118,243.395,242.548,243.557,242.81,244.296,241.885,244.408,243.859,242.396,242.43,243.31,243.196,243.125,242.908,242.603,244.987,243.846,242.381,244.287,243.167,243.865,242.844,243.508,243.508,243.397,243.524,241.926,243.471,243.399,244.329,244.405
5.77519,236.684,236.55,235.551,235.129,238.979,236.076,232.945,238.023,239.402,238.444,234.075,238.23,237.928,238.858,238.935,237.479,238.985,238.277,239.045,237.924,238.156,238.485,238.746,238.229,238.18,238.488,238.701,238.502,239.362,237.846,239.701,238.888,240.54,238.835,238.625,239.471,240.947,239.774,238.788,239.921,239.563,239.159,238.917,238.97,238.752,240.179,239.536,241.658,241.529,239.172,241.409,241.553,240.151,241.635,242.429,239.554,242.062,240.742,241.466,242.119,240.719,242.224,241.815,240.818,243.013,243.04,241.79,241.667,242.124,243.405,242.557,243.566,242.818,244.304,241.892,244.418,243.868,242.406,242.44,243.32,243.204,243.133,242.917,242.61,244.996,243.852,242.389,244.297,243.175,243.872,242.851,243.521,243.518,243.405,243.531,241.934,243.48,243.407,244.336,244.413
5.8484,236.967,236.379,235.676,235.695,239.235,236.491,233.225,238.248,239.513,238.771,234.365,238.398,237.862,238.988,239.046,237.624,239.134,238.413,239.243,238.137,238.226,238.605,238.95,238.39,238.186,238.719,238.796,238.636,239.61,238.005,239.899,239.018,240.788,238.976,238.736,239.577,241.134,239.911,238.949,240.18,239.733,239.398,239.067,239.167,238.908,240.354,239.715,241.787,241.663,239.301,241.671,241.774,240.233,241.926,242.642,239.721,242.322,240.768,241.609,242.417,240.886,242.604,242.01,240.831,243.224,243.248,242.005,241.773,242.242,243.667,242.816,243.771,243.022,244.552,242.067,244.676,244.062,242.662,242.753,243.581,243.39,243.38,243.221,242.777,245.19,244.011,242.596,244.584,243.356,244.056,242.972,243.848,243.8,243.602,243.643,242.12,243.759,243.602,244.607,244.655
5.92424,237.385,236.228,235.875,236.46,239.61,237.066,233.601,238.575,239.705,239.246,234.762,238.667,237.838,239.221,239.243,237.85,239.38,238.632,239.552,238.447,238.363,238.816,239.279,238.635,238.249,239.053,238.975,238.865,239.978,238.244,240.21,239.247,241.165,239.205,238.931,239.786,241.435,240.152,239.197,240.57,240.007,239.753,239.314,239.451,239.154,240.639,239.996,242.019,241.904,239.519,242.066,242.118,240.408,242.352,242.975,239.99,242.708,240.878,241.859,242.85,241.164,243.125,242.319,240.926,243.556,243.572,242.337,241.978,242.464,244.058,243.2,244.097,243.346,244.925,242.349,245.066,244.373,243.037,243.196,243.975,243.692,243.751,243.658,243.052,245.506,244.282,242.914,244.997,243.649,244.352,243.195,244.306,244.204,243.912,243.855,242.422,244.171,243.911,244.996,245.012
5.92536,237.392,236.228,235.88,236.471,239.615,237.076,233.609,238.58,239.709,239.253,234.769,238.671,237.839,239.225,239.246,237.853,239.384,238.634,239.559,238.454,238.364,238.82,239.285,238.64,238.25,239.058,238.977,238.868,239.984,238.249,240.215,239.25,241.172,239.208,238.935,239.789,241.439,240.155,239.199,240.576,240.011,239.758,239.318,239.456,239.158,240.644,240.001,242.023,241.908,239.523,242.074,242.124,240.41,242.358,242.981,239.994,242.713,240.879,241.865,242.856,241.168,243.133,242.324,240.93,243.561,243.579,242.342,241.981,242.468,244.063,243.208,244.102,243.353,244.93,242.354,245.072,244.377,243.043,243.203,243.981,243.696,243.757,243.665,243.057,245.509,244.287,242.918,245.003,243.654,244.356,243.199,244.314,244.21,243.917,243.86,242.427,244.177,243.917,245.002,245.019
5.98062,237.641,236.029,235.947,237.003,239.824,237.454,233.814,238.75,239.77,239.552,234.988,238.798,237.744,239.331,239.319,237.941,239.496,238.721,239.724,238.616,238.389,238.902,239.473,238.75,238.211,239.241,239.04,238.967,240.202,238.354,240.391,239.352,241.403,239.308,239.008,239.88,241.602,240.275,239.318,240.82,240.157,239.965,239.436,239.606,239.275,240.806,240.153,242.131,242.026,239.624,242.319,242.331,240.484,242.63,243.177,240.139,242.954,240.898,241.994,243.134,241.324,243.484,242.508,240.937,243.756,243.774,242.543,242.08,242.581,244.309,243.448,244.294,243.546,245.161,242.518,245.315,244.561,243.28,243.496,244.229,243.873,243.991,243.952,243.213,245.694,244.44,243.11,245.271,243.824,244.528,243.317,244.619,244.472,244.105,243.966,242.606,244.443,244.102,245.251,245.245
6.07437,238.011,235.803,236.134,237.705,240.106,237.98,234.199,239.051,239.892,239.97,235.377,239.035,237.643,239.532,239.477,238.143,239.706,238.907,239.99,238.9,238.486,239.074,239.752,238.967,238.224,239.543,239.177,239.156,240.518,238.568,240.651,239.534,241.694,239.497,239.163,240.036,241.799,240.456,239.525,241.14,240.379,240.27,239.635,239.855,239.479,241.008,240.381,242.266,242.164,239.795,242.594,242.555,240.58,242.93,243.399,240.349,243.217,240.922,242.134,243.442,241.491,243.872,242.694,240.945,243.973,243.981,242.755,242.168,242.679,244.575,243.711,244.503,243.748,245.418,242.675,245.589,244.75,243.527,243.803,244.498,244.051,244.237,244.26,243.368,245.894,244.591,243.302,245.556,243.998,244.707,243.417,244.943,244.75,244.285,244.061,242.779,244.718,244.285,245.512,245.474
6.08223,238.058,235.794,236.163,237.777,240.143,238.039,234.244,239.091,239.918,240.017,235.423,239.069,237.646,239.564,239.504,238.174,239.737,238.936,240.026,238.938,238.507,239.102,239.791,238.998,238.237,239.581,239.202,239.184,240.559,238.598,240.684,239.563,241.73,239.527,239.19,240.064,241.829,240.484,239.556,241.178,240.41,240.308,239.665,239.886,239.507,241.035,240.412,242.291,242.188,239.821,242.629,242.584,240.601,242.967,243.429,240.379,243.25,240.936,242.158,243.479,241.516,243.914,242.72,240.958,244.004,244.009,242.783,242.185,242.7,244.61,243.746,244.535,243.777,245.451,242.698,245.624,244.776,243.556,243.837,244.533,244.077,244.268,244.296,243.392,245.921,244.615,243.326,245.59,244.025,244.732,243.436,244.978,244.782,244.311,244.082,242.803,244.75,244.311,245.543,245.503
6.11584,238.253,235.743,236.279,238.098,240.301,238.296,234.439,239.258,240.015,240.231,235.622,239.213,237.65,239.696,239.618,238.299,239.868,239.054,240.18,239.096,238.592,239.222,239.953,239.127,238.293,239.744,239.306,239.309,240.727,238.727,240.832,239.684,241.889,239.648,239.303,240.177,241.951,240.604,239.684,241.348,240.542,240.472,239.79,240.025,239.632,241.16,240.55,242.395,242.294,239.936,242.779,242.716,240.687,243.127,243.563,240.505,243.395,240.995,242.259,243.639,241.625,244.099,242.832,241.012,244.135,244.136,242.908,242.266,242.782,244.756,243.889,244.665,243.901,245.595,242.8,245.777,244.894,243.689,243.991,244.682,244.191,244.403,244.455,243.491,246.049,244.721,243.438,245.74,244.135,244.847,243.517,245.138,244.927,244.419,244.165,242.915,244.899,244.424,245.679,245.629
6.22478,238.616,235.207,236.343,238.921,240.513,238.874,234.782,239.492,240.011,240.649,235.971,239.376,237.344,239.831,239.679,238.394,240.002,239.135,240.396,239.32,238.555,239.301,240.204,239.256,238.138,239.999,239.348,239.418,241.018,238.854,241.052,239.794,242.151,239.757,239.364,240.259,242.076,240.724,239.824,241.658,240.713,240.75,239.928,240.22,239.771,241.314,240.731,242.451,242.36,240.039,243.022,242.9,240.704,243.411,243.745,240.667,243.626,240.91,242.328,243.93,241.732,244.497,242.966,240.912,244.316,244.307,243.076,242.275,242.812,245.004,244.131,244.844,244.068,245.835,242.898,246.042,245.044,243.907,244.287,244.936,244.327,244.624,244.755,243.593,246.227,244.831,243.586,246.019,244.271,244.987,243.553,245.461,245.192,244.559,244.2,243.048,245.172,244.572,245.924,245.834
6.22509,238.616,235.205,236.342,238.923,240.514,238.876,234.784,239.493,240.011,240.649,235.971,239.377,237.342,239.83,239.68,238.393,240.003,239.136,240.397,239.318,238.555,239.302,240.205,239.255,238.138,240,239.347,239.417,241.018,238.855,241.053,239.793,242.152,239.756,239.363,240.26,242.075,240.723,239.825,241.659,240.711,240.75,239.929,240.221,239.772,241.315,240.73,242.452,242.359,240.038,243.022,242.9,240.705,243.413,243.745,240.668,243.626,240.911,242.327,243.931,241.732,244.497,242.966,240.912,244.317,244.307,243.076,242.276,242.812,245.004,244.131,244.846,244.068,245.835,242.899,246.044,245.046,243.909,244.287,244.936,244.327,244.624,244.755,243.592,246.227,244.832,243.586,246.019,244.269,244.987,243.554,245.461,245.192,244.559,244.201,243.048,245.171,244.572,245.924,245.836
6.23,238.63,235.172,236.341,238.961,240.521,238.9,234.796,239.502,240.008,240.665,235.985,239.382,237.323,239.832,239.679,238.393,240.005,239.136,240.403,239.327,238.549,239.302,240.214,239.257,238.126,240.008,239.344,239.419,241.029,238.858,241.06,239.794,242.161,239.758,239.365,240.26,242.078,240.726,239.827,241.67,240.717,240.759,239.933,240.226,239.774,241.32,240.735,242.451,242.359,240.04,243.031,242.906,240.701,243.423,243.751,240.673,243.634,240.902,242.328,243.942,241.735,244.516,242.97,240.905,244.323,244.312,243.082,242.275,242.811,245.013,244.141,244.852,244.075,245.845,242.901,246.054,245.049,243.917,244.299,244.947,244.332,244.633,244.768,243.596,246.233,244.833,243.591,246.031,244.273,244.993,243.554,245.475,245.202,244.564,244.199,243.053,245.183,244.577,245.934,245.842
6.2541,238.716,235.05,236.357,239.155,240.569,239.038,234.879,239.558,240.006,240.763,236.068,239.422,237.254,239.868,239.695,238.417,240.038,239.156,240.457,239.379,238.542,239.323,240.275,239.289,238.092,240.069,239.357,239.447,241.098,238.888,241.111,239.823,242.223,239.785,239.38,240.282,242.108,240.757,239.861,241.744,240.758,240.824,239.966,240.272,239.808,241.357,240.779,242.467,242.376,240.066,243.089,242.949,240.708,243.489,243.794,240.711,243.688,240.885,242.346,244.009,241.762,244.606,243.002,240.883,244.367,244.352,243.122,242.277,242.82,245.072,244.196,244.894,244.113,245.901,242.925,246.115,245.086,243.967,244.367,245.005,244.364,244.683,244.836,243.618,246.276,244.86,243.624,246.093,244.305,245.026,243.563,245.548,245.262,244.596,244.208,243.083,245.246,244.612,245.989,245.889
6.37592,239.263,234.973,236.772,240.058,240.927,239.769,235.523,240.053,240.216,241.342,236.705,239.845,237.243,240.253,240.019,238.812,240.422,239.515,240.885,239.857,238.79,239.664,240.722,239.669,238.254,240.521,239.646,239.804,241.561,239.262,241.49,240.149,242.595,240.109,239.699,240.578,242.352,241.047,240.193,242.165,241.085,241.255,240.283,240.634,240.121,241.625,241.118,242.633,242.545,240.343,243.377,243.183,240.874,243.788,244.027,241.004,243.948,240.966,242.508,244.314,241.951,244.958,243.173,240.94,244.58,244.544,243.33,242.362,242.902,245.309,244.442,245.083,244.296,246.125,243.057,246.364,245.236,244.17,244.625,245.252,244.512,244.895,245.112,243.748,246.433,244.974,243.777,246.313,244.446,245.165,243.627,245.799,245.483,244.724,244.264,243.223,245.452,244.745,246.174,246.049
6.37709,239.265,234.967,236.774,240.067,240.929,239.774,235.527,240.056,240.216,241.344,236.71,239.847,237.239,240.254,240.021,238.813,240.423,239.516,240.887,239.858,238.791,239.666,240.725,239.671,238.253,240.524,239.646,239.805,241.564,239.264,241.49,240.148,242.597,240.11,239.699,240.578,242.353,241.047,240.193,242.167,241.087,241.256,240.286,240.635,240.121,241.626,241.118,242.633,242.544,240.342,243.378,243.183,240.872,243.789,244.027,241.006,243.949,240.964,242.506,244.317,241.95,244.961,243.173,240.938,244.579,244.544,243.329,242.361,242.9,245.31,244.443,245.084,244.295,246.126,243.057,246.364,245.237,244.171,244.626,245.252,244.513,244.896,245.114,243.746,246.432,244.975,243.776,246.312,244.445,245.164,243.627,245.801,245.483,244.725,244.262,243.224,245.451,244.744,246.174,246.049
6.3955,239.314,234.899,236.793,240.178,240.946,239.855,235.588,240.093,240.207,241.399,236.77,239.874,237.193,240.276,240.032,238.833,240.443,239.532,240.917,239.895,238.786,239.68,240.758,239.691,238.233,240.56,239.653,239.821,241.601,239.284,241.515,240.163,242.62,240.124,239.71,240.588,242.356,241.056,240.211,242.201,241.103,241.289,240.3,240.66,240.136,241.635,241.139,242.623,242.536,240.352,243.392,243.188,240.865,243.806,244.033,241.019,243.961,240.941,242.501,244.335,241.948,244.989,243.171,240.914,244.583,244.546,243.332,242.343,242.883,245.32,244.453,245.084,244.296,246.134,243.049,246.377,245.232,244.176,244.641,245.265,244.508,244.902,245.129,243.739,246.43,244.965,243.772,246.323,244.441,245.16,243.608,245.816,245.493,244.718,244.244,243.216,245.459,244.74,246.179,246.05
6.52162,239.753,234.475,237.023,241.074,241.157,240.527,236.106,240.445,240.229,241.871,237.283,240.152,236.934,240.514,240.193,239.055,240.68,239.725,241.217,240.237,238.846,239.863,241.086,239.914,238.188,240.887,239.782,240.029,241.954,239.511,241.771,240.344,242.88,240.3,239.87,240.738,242.458,241.208,240.403,242.518,241.302,241.608,240.485,240.898,240.316,241.782,241.351,242.648,242.571,240.49,243.572,243.316,240.887,244.015,244.159,241.191,244.121,240.863,242.536,244.55,242.018,245.271,243.231,240.812,244.693,244.633,243.434,242.3,242.844,245.467,244.607,245.176,244.377,246.268,243.068,246.541,245.28,244.286,244.813,245.423,244.554,245.021,245.322,243.754,246.497,244.976,243.821,246.458,244.48,245.198,243.555,245.989,245.628,244.744,244.183,243.254,245.583,244.774,246.274,246.118
6.52425,239.765,234.481,237.034,241.092,241.162,240.542,236.12,240.455,240.232,241.883,237.299,240.16,236.939,240.522,240.2,239.066,240.688,239.735,241.227,240.248,238.851,239.871,241.096,239.923,238.194,240.896,239.789,240.036,241.961,239.52,241.777,240.35,242.885,240.306,239.878,240.744,242.462,241.213,240.411,242.525,241.309,241.615,240.489,240.904,240.321,241.787,241.358,242.651,242.574,240.495,243.577,243.317,240.888,244.019,244.161,241.195,244.125,240.864,242.538,244.553,242.02,245.274,243.232,240.814,244.694,244.634,243.437,242.3,242.842,245.469,244.609,245.177,244.378,246.27,243.07,246.542,245.28,244.285,244.817,245.424,244.552,245.022,245.324,243.756,246.495,244.975,243.821,246.458,244.479,245.197,243.555,245.99,245.628,244.744,244.181,243.253,245.583,244.772,246.274,246.117
6.54009,239.823,234.512,237.1,241.189,241.194,240.622,236.206,240.514,240.251,241.943,237.38,240.212,236.95,240.569,240.239,239.119,240.732,239.782,241.274,240.307,238.887,239.913,241.145,239.969,238.22,240.943,239.823,240.079,242.011,239.564,241.813,240.384,242.921,240.34,239.917,240.775,242.481,241.239,240.443,242.564,241.339,241.658,240.52,240.94,240.35,241.809,241.389,242.652,242.576,240.518,243.594,243.328,240.9,244.033,244.168,241.219,244.139,240.866,242.543,244.57,242.03,245.292,243.237,240.813,244.697,244.633,243.444,242.295,242.835,245.472,244.615,245.172,244.377,246.267,243.067,246.541,245.272,244.288,244.825,245.428,244.549,245.023,245.333,243.752,246.478,244.961,243.82,246.453,244.471,245.186,243.543,245.991,245.629,244.737,244.163,243.249,245.576,244.762,246.268,246.108
6.58,239.951,234.548,237.234,241.422,241.251,240.807,236.394,240.639,240.272,242.076,237.563,240.317,236.95,240.659,240.314,239.226,240.825,239.875,241.374,240.432,238.947,239.994,241.247,240.061,238.262,241.045,239.885,240.161,242.115,239.654,241.883,240.451,242.984,240.403,239.989,240.832,242.504,241.286,240.502,242.643,241.391,241.743,240.574,241.008,240.402,241.842,241.448,242.64,242.565,240.56,243.619,243.34,240.904,244.056,244.171,241.26,244.157,240.85,242.538,244.596,242.038,245.326,243.232,240.788,244.687,244.619,243.447,242.265,242.8,245.463,244.617,245.144,244.356,246.246,243.05,246.525,245.24,244.279,244.831,245.424,244.519,245.012,245.341,243.725,246.426,244.912,243.799,246.427,244.435,245.144,243.494,245.983,245.613,244.701,244.1,243.217,245.542,244.722,246.235,246.072
6.67454,240.281,234.513,237.536,242.04,241.403,241.295,236.857,240.948,240.317,242.418,238.015,240.573,236.893,240.877,240.493,239.477,241.049,240.098,241.624,240.739,239.074,240.189,241.505,240.279,238.343,241.301,240.035,240.366,242.382,239.872,242.065,240.614,243.157,240.562,240.168,240.972,242.575,241.402,240.655,242.853,241.533,241.967,240.715,241.183,240.538,241.937,241.6,242.627,242.564,240.664,243.707,243.391,240.925,244.145,244.209,241.369,244.225,240.811,242.546,244.692,242.071,245.441,243.24,240.73,244.698,244.612,243.478,242.206,242.732,245.482,244.656,245.12,244.343,246.237,243.024,246.533,245.19,244.286,244.877,245.451,244.479,245.02,245.396,243.683,246.351,244.833,243.776,246.406,244.385,245.08,243.402,245.996,245.609,244.645,243.979,243.173,245.507,244.66,246.193,246.015
6.67678,240.288,234.51,237.542,242.053,241.405,241.306,236.867,240.955,240.318,242.426,238.024,240.577,236.888,240.882,240.497,239.481,241.054,240.102,241.629,240.745,239.075,240.192,241.51,240.283,238.342,241.305,240.036,240.37,242.388,239.876,242.067,240.617,243.161,240.564,240.17,240.974,242.577,241.404,240.658,242.858,241.535,241.973,240.717,241.188,240.54,241.94,241.603,242.626,242.562,240.667,243.708,243.392,240.923,244.147,244.208,241.372,244.226,240.809,242.546,244.695,242.072,245.444,243.24,240.728,244.697,244.612,243.478,242.204,242.73,245.483,244.655,245.118,244.344,246.237,243.023,246.535,245.189,244.285,244.878,245.451,244.479,245.019,245.396,243.682,246.349,244.829,243.773,246.406,244.383,245.078,243.399,245.997,245.608,244.644,243.977,243.171,245.506,244.658,246.191,246.014
6.68795,240.32,234.486,237.566,242.125,241.416,241.359,236.916,240.983,240.316,242.46,238.072,240.602,236.87,240.901,240.512,239.502,241.073,240.119,241.653,240.775,239.08,240.208,241.535,240.301,238.342,241.329,240.047,240.386,242.415,239.895,242.084,240.63,243.175,240.576,240.184,240.985,242.58,241.412,240.671,242.877,241.547,241.994,240.728,241.202,240.549,241.945,241.615,242.621,242.558,240.673,243.714,243.394,240.919,244.153,244.209,241.379,244.23,240.798,242.542,244.702,242.071,245.454,243.235,240.714,244.694,244.607,243.477,242.192,242.717,245.481,244.656,245.113,244.338,246.235,243.015,246.533,245.18,244.283,244.881,245.452,244.471,245.016,245.4,243.674,246.34,244.816,243.767,246.401,244.374,245.069,243.385,245.996,245.605,244.634,243.958,243.162,245.5,244.647,246.183,246.004
6.73,240.412,234.339,237.622,242.364,241.425,241.529,237.058,241.058,240.267,242.558,238.211,240.651,236.753,240.937,240.525,239.546,241.11,240.151,241.708,240.852,239.066,240.23,241.593,240.336,238.3,241.388,240.05,240.416,242.482,239.931,242.11,240.645,243.201,240.588,240.199,240.985,242.554,241.406,240.684,242.92,241.556,242.043,240.736,241.232,240.557,241.936,241.632,242.563,242.505,240.664,243.705,243.37,240.873,244.152,244.181,241.378,244.216,240.723,242.495,244.703,242.035,245.469,243.192,240.631,244.66,244.563,243.447,242.12,242.641,245.454,244.634,245.065,244.294,246.198,242.958,246.504,245.12,244.247,244.863,245.427,244.413,244.982,245.388,243.613,246.274,244.745,243.716,246.359,244.313,245.003,243.302,245.97,245.571,244.57,243.866,243.103,245.452,244.581,246.131,245.946
6.79,240.582,234.42,237.83,242.694,241.484,241.79,237.339,241.232,240.273,242.731,238.481,240.796,236.751,241.055,240.626,239.699,241.234,240.287,241.838,241.03,239.148,240.339,241.724,240.459,238.366,241.518,240.129,240.528,242.617,240.053,242.186,240.722,243.268,240.66,240.297,241.048,242.564,241.446,240.748,243.009,241.605,242.143,240.79,241.306,240.607,241.957,241.69,242.508,242.457,240.695,243.711,243.355,240.854,244.152,244.15,241.407,244.211,240.675,242.464,244.71,242.021,245.476,243.154,240.57,244.602,244.497,243.42,242.043,242.556,245.396,244.598,244.975,244.222,246.114,242.897,246.426,245.022,244.191,244.833,245.375,244.328,244.923,245.354,243.537,246.137,244.622,243.648,246.263,244.215,244.89,243.191,245.903,245.494,244.474,243.725,243.015,245.344,244.474,246.027,245.837
6.82459,240.711,234.556,238.002,242.905,241.548,241.967,237.545,241.372,240.314,242.86,238.677,240.916,236.808,241.158,240.723,239.833,241.342,240.406,241.946,241.168,239.239,240.44,241.832,240.567,238.453,241.62,240.211,240.629,242.722,240.159,242.255,240.8,243.334,240.735,240.39,241.121,242.602,241.499,240.815,243.081,241.66,242.227,240.849,241.376,240.663,241.995,241.751,242.501,242.455,240.742,243.736,243.369,240.869,244.168,244.151,241.447,244.227,240.678,242.471,244.73,242.039,245.493,243.155,240.565,244.587,244.475,243.425,242.022,242.527,245.374,244.591,244.935,244.197,246.075,242.884,246.391,244.979,244.171,244.827,245.357,244.291,244.902,245.348,243.511,246.064,244.564,243.626,246.212,244.172,244.836,243.146,245.871,245.461,244.432,243.657,242.981,245.288,244.423,245.974,245.782
6.82561,240.713,234.559,238.007,242.912,241.551,241.973,237.55,241.374,240.315,242.865,238.683,240.92,236.808,241.161,240.724,239.837,241.346,240.409,241.95,241.173,239.241,240.443,241.836,240.57,238.455,241.624,240.214,240.632,242.726,240.162,242.258,240.804,243.334,240.738,240.393,241.123,242.602,241.499,240.816,243.084,241.663,242.229,240.852,241.379,240.665,241.997,241.751,242.502,242.456,240.744,243.737,243.371,240.872,244.169,244.151,241.447,244.228,240.679,242.471,244.731,242.039,245.493,243.154,240.563,244.587,244.475,243.424,242.023,242.525,245.374,244.59,244.935,244.195,246.073,242.883,246.389,244.977,244.173,244.828,245.356,244.291,244.902,245.349,243.508,246.061,244.562,243.625,246.211,244.172,244.836,243.144,245.87,245.46,244.432,243.656,242.978,245.286,244.421,245.971,245.781
6.83916,240.764,234.606,238.071,242.996,241.577,242.043,237.629,241.427,240.33,242.914,238.761,240.966,236.826,241.201,240.762,239.89,241.386,240.455,241.991,241.226,239.273,240.481,241.877,240.611,238.487,241.664,240.246,240.67,242.766,240.202,242.284,240.833,243.361,240.766,240.429,241.149,242.616,241.52,240.842,243.113,241.683,242.263,240.873,241.405,240.685,242.011,241.774,242.498,242.453,240.761,243.745,243.376,240.876,244.175,244.151,241.463,244.235,240.678,242.474,244.74,242.045,245.499,243.154,240.561,244.58,244.465,243.426,242.013,242.512,245.365,244.588,244.918,244.185,246.059,242.877,246.376,244.961,244.164,244.826,245.35,244.277,244.893,245.347,243.498,246.032,244.539,243.615,246.192,244.155,244.815,243.126,245.856,245.446,244.416,243.627,242.966,245.264,244.401,245.952,245.76
6.97405,241.074,234.7,238.493,243.697,241.626,242.578,238.234,241.758,240.254,243.228,239.337,241.224,236.736,241.388,240.918,240.181,241.599,240.702,242.219,241.574,239.392,240.663,242.096,240.825,238.573,241.886,240.353,240.856,243.002,240.417,242.37,240.936,243.43,240.861,240.584,241.212,242.558,241.523,240.912,243.223,241.712,242.413,240.918,241.505,240.723,241.977,241.827,242.284,242.262,240.75,243.673,243.263,240.748,244.09,243.993,241.444,244.14,240.491,242.322,244.672,241.936,245.428,242.988,240.339,244.364,244.228,243.284,241.763,242.234,245.145,244.417,244.624,243.939,245.775,242.658,246.106,244.646,243.953,244.669,245.143,243.995,244.67,245.186,243.241,245.624,244.171,243.379,245.876,243.844,244.465,242.79,245.608,245.183,244.11,243.216,242.678,244.92,244.065,245.615,245.415
6.97609,241.076,234.697,238.498,243.707,241.625,242.585,238.242,241.761,240.253,243.231,239.344,241.227,236.733,241.389,240.919,240.185,241.6,240.704,242.221,241.579,239.392,240.664,242.098,240.827,238.573,241.887,240.353,240.856,243.003,240.42,242.369,240.935,243.429,240.862,240.585,241.211,242.557,241.522,240.912,243.224,241.712,242.415,240.917,241.507,240.723,241.975,241.826,242.279,242.257,240.748,243.671,243.26,240.744,244.089,243.989,241.441,244.138,240.485,242.318,244.67,241.933,245.427,242.984,240.336,244.361,244.224,243.281,241.757,242.229,245.141,244.412,244.619,243.933,245.77,242.654,246.101,244.64,243.948,244.665,245.138,243.989,244.665,245.182,243.235,245.616,244.164,243.374,245.87,243.839,244.458,242.785,245.605,245.176,244.104,243.21,242.672,244.912,244.059,245.609,245.408
6.99378,241.106,234.675,238.538,243.795,241.619,242.65,238.312,241.79,240.226,243.26,239.41,241.247,236.698,241.399,240.925,240.21,241.615,240.723,242.239,241.612,239.391,240.673,242.115,240.843,238.566,241.906,240.355,240.868,243.024,240.436,242.37,240.938,243.429,240.86,240.593,241.205,242.537,241.509,240.91,243.227,241.706,242.424,240.911,241.509,240.717,241.959,241.823,242.24,242.222,240.733,243.651,243.236,240.715,244.068,243.96,241.428,244.116,240.447,242.288,244.652,241.907,245.41,242.952,240.293,244.323,244.185,243.251,241.713,242.181,245.105,244.382,244.573,243.892,245.726,242.616,246.059,244.591,243.911,244.636,245.104,243.944,244.63,245.155,243.192,245.556,244.107,243.334,245.822,243.789,244.407,242.73,245.565,245.136,244.056,243.145,242.627,244.861,244.007,245.556,245.355
7.12409,241.468,235.31,239.176,244.451,241.763,243.196,239.034,242.231,240.295,243.627,240.09,241.625,236.925,241.698,241.22,240.664,241.947,241.121,242.553,242.068,239.693,240.988,242.413,241.183,238.887,242.192,240.592,241.173,243.316,240.77,242.509,241.139,243.553,241.052,240.879,241.378,242.576,241.592,241.056,243.373,241.791,242.617,241.025,241.664,240.817,241.988,241.931,242.083,242.087,240.793,243.619,243.161,240.671,243.989,243.822,241.452,244.051,240.373,242.209,244.593,241.865,245.308,242.831,240.182,244.104,243.942,243.145,241.524,241.947,244.853,244.201,244.241,243.639,245.387,242.439,245.725,244.255,243.69,244.463,244.866,243.656,244.391,244.97,242.955,245.064,243.71,243.108,245.429,243.46,244.022,242.418,245.256,244.821,243.743,242.722,242.341,244.44,243.641,245.159,244.962
7.12681,241.474,235.319,239.185,244.462,241.763,243.205,239.047,242.239,240.293,243.631,240.102,241.63,236.926,241.702,241.224,240.672,241.949,241.128,242.557,242.076,239.696,240.993,242.415,241.187,238.89,242.196,240.594,241.175,243.319,240.776,242.509,241.141,243.553,241.053,240.881,241.379,242.574,241.592,241.057,243.374,241.791,242.62,241.024,241.665,240.818,241.985,241.932,242.077,242.081,240.792,243.616,243.159,240.666,243.986,243.817,241.451,244.047,240.37,242.205,244.591,241.861,245.305,242.826,240.176,244.098,243.935,243.14,241.517,241.94,244.846,244.195,244.232,243.632,245.378,242.432,245.716,244.246,243.683,244.459,244.859,243.649,244.383,244.965,242.948,245.05,243.7,243.101,245.42,243.453,244.011,242.41,245.247,244.814,243.733,242.712,242.333,244.428,243.631,245.15,244.952
