R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,122.802,122.658,133.026,126.957,114.795,123.41,141.508,115.38,114.008,112.255,131.163,116.694,131.588,114.3,118.179,122.614,118.178,127.582,122.889,124.999,128.115,120.009,117.449,130.869,118.281,130.908,123.495,121.812,126.974,133.939,128.748,125.46,125.827,129.624,122.5,118.443,118.87,126.181,134.561,128.599,133.867,131.621,133.691,142.825,139.23,132.482,133.144,120.004,121.625,135.009,125.143,129.984,135.149,131.294,124.214,141.951,132.955,130.667,127.243,131.203,138.09,140.861,140.546,135.109,127.424,131.779,135.157,137.424,140.647,134.675,133.943,128.355,133.979,128.727,146.098,124.204,137.223,147.221,147.932,130.463,136.672,138.461,135.968,142.19,127.428,134.732,147.755,143.028,137.853,137.102,143.541,149.637,145.351,147.242,139.932,141.56,141.934,144.263,148.043,146.459
9.88,0.35,172.202,171.929,187.194,178.602,160.625,173.349,199.515,161.771,159.473,157.284,184.399,163.66,184.896,160.219,165.826,172.133,165.884,179.4,172.771,175.81,180.161,168.502,164.947,184.223,165.924,184.378,173.58,171.175,178.782,188.745,181.324,176.543,177.192,182.45,172.177,166.414,167.08,177.573,189.623,181.255,188.786,185.57,188.44,201.783,196.532,186.835,187.868,168.78,171.176,190.397,176.409,183.392,190.667,185.317,175.078,200.601,187.748,184.195,179.361,185.216,195.013,199.265,198.736,190.679,179.778,186.143,190.893,194.164,198.904,190.38,189.229,181.217,189.332,181.839,206.745,175.287,194.121,208.455,209.581,184.313,193.278,195.877,192.312,201.134,179.984,190.497,209.214,202.619,194.938,193.884,203.18,212.168,205.867,208.627,197.964,200.289,201.047,204.268,209.896,207.604
9.88,0.488,285.975,285.272,312.865,298.461,265.751,288.868,334.585,268.74,263.684,261.008,307.651,272.006,308.114,266.061,275.848,286.518,276.142,299.5,288.434,293.701,300.787,280.623,274.899,308.157,275.85,308.751,289.62,285.509,299.282,316.329,303.648,295.201,296.729,305.145,287.283,277.556,278.88,296.962,317.792,304.013,316.888,311.374,315.975,339.748,330.394,313.652,315.707,282.053,286.415,319.567,296.048,308.198,320.263,311.668,293.762,337.956,316.01,308.98,300.927,311.592,328.174,336.43,335.254,320.515,302.176,313.527,321.379,327.07,335.624,321.098,318.773,305,319.127,306.371,349.191,294.879,327.829,352.47,354.771,310.565,326.194,330.775,324.681,339.515,303.211,321.418,353.75,343.03,328.935,327.203,343.397,359.698,348.331,353.245,334.289,338.259,340.317,345.452,355.836,351.823
9.88,0.649,435.197,433.688,478.753,457.032,403.272,441.202,513.367,409.595,399.913,397.578,470.001,414.678,470.04,405.401,420.825,437.101,421.607,458.065,441.429,449.676,460.01,428.519,420.283,472.091,420.538,473.558,442.923,436.579,459.115,485.423,465.888,452.392,455.455,467.473,439.409,424.611,426.968,455.105,487.631,467.254,487.113,478.579,485.157,523.443,508.381,482.28,485.928,432.303,439.482,491.115,455.499,474.6,492.584,480.263,451.959,521.063,487.267,474.795,462.734,480.301,505.599,520.012,517.727,493.35,465.573,483.878,495.526,504.475,518.432,496.115,491.921,470.55,492.765,473.181,539.641,454.961,507.062,545.302,549.487,479.585,504.202,511.506,502.109,524.565,468.33,496.803,547.237,531.658,508.262,505.717,531.201,557.945,539.39,547.304,516.83,522.937,527.426,534.711,552.028,545.669
10.24,0.32,139.228,137.783,149.605,142.338,130.318,138.79,158.708,130.197,129.613,127.055,147.621,131.652,148.978,129.239,133.33,138.159,133.162,143.949,138.39,140.443,144.635,135.304,132.323,147.446,133.422,147.534,139.598,137.303,143.135,150.723,145.399,141.676,141.967,146.57,138.195,133.576,134.083,142.751,152.433,144.994,151.366,148.358,151.376,161.218,157.484,150.026,150.035,135.975,137.717,153.05,141.093,146.886,153.519,148.491,140.378,160.669,150.223,148.34,143.942,148.108,156.788,159.521,159.305,153.586,144.208,149.186,153.171,156.18,159.874,152.523,151.759,145.596,151.885,145.613,166.178,140.424,155.651,167.455,167.814,147.454,155.017,156.922,153.659,161.789,144.691,153.075,168.118,162.441,156.78,155.964,163.335,169.964,165.34,167.273,159.499,161.099,161.322,164.304,168.281,166.44
10.24,0.444,230.956,228.264,249.732,237.386,215.29,230.845,265.884,215.768,214.016,210.282,245.987,218.336,248.11,214.132,221.356,229.59,221.198,239.974,230.595,234.171,241.168,224.908,220.01,246.312,221.404,246.709,232.552,228.589,239.187,252.292,243.127,236.508,237.303,244.832,230.176,222.311,223.319,238.378,255.222,242.77,253.774,248.561,253.56,271.214,264.517,251.545,251.766,226.801,229.994,256.625,236.279,246.448,257.62,249.334,235.059,270.456,252.458,248.544,241.105,248.747,263.597,269.005,268.456,257.914,241.953,250.873,257.547,262.817,269.51,256.858,255.281,244.606,255.633,244.862,280.49,235.701,262.5,282.942,283.82,248.007,261.274,264.648,259.012,272.866,243.289,257.913,284.084,274.685,264.25,262.892,275.816,287.899,279.509,282.988,269.078,271.825,272.744,277.623,285.018,281.779
10.24,0.587,349.366,344.861,379.992,361.123,324.522,350.256,405.858,326.403,322.436,317.778,373.652,330.478,376.566,323.871,335.363,348.013,335.338,364.81,350.564,356.188,366.668,341.123,333.915,375.153,335.249,376.171,353.389,347.225,364.587,384.983,370.766,360.147,361.871,372.9,349.766,337.701,339.491,363.077,389.501,370.773,387.894,379.755,387.175,415.741,404.904,384.556,385.241,345.248,350.525,392.235,361.068,377.163,394.082,381.851,359.191,414.866,386.926,379.726,368.414,381.055,403.934,413.499,412.345,394.825,370.375,384.798,394.833,403.157,414.095,394.483,391.599,374.933,392.369,375.705,431.342,361.115,403.659,435.572,437.369,380.542,401.526,406.92,398.152,419.398,373.284,396.285,437.333,423.392,406.04,404.016,424.452,444.324,430.583,436.231,413.77,418.017,420.351,427.488,439.881,434.737
10.64,0.304,119.672,117.702,127.195,120.883,112.505,118.374,134.337,111.912,112.092,109.712,125.72,112.948,127.542,111.219,114.214,118.078,113.944,122.876,118.026,119.493,123.495,115.711,113.206,125.512,114.29,125.566,119.437,117.254,121.939,127.988,124.009,120.945,121.02,125.214,118.074,114.22,114.609,122.042,130.214,123.4,128.975,126.176,129.213,136.82,134.016,128.007,127.413,116.519,117.857,130.694,120.086,125.08,131.232,126.488,119.754,136.589,127.768,126.891,122.834,125.937,133.814,135.599,135.532,131.321,122.996,127.055,130.532,133.32,136.325,129.809,129.297,124.35,129.422,123.978,141.609,119.711,132.504,142.61,142.527,125.422,132.003,133.477,130.472,138.031,123.631,130.589,143.191,138.165,133.786,133.124,139.234,144.357,140.809,142.19,136.263,137.423,137.342,140.124,143.051,141.515
10.64,0.425,201.298,197.616,215.284,204.288,188.41,199.524,228.243,187.88,187.638,183.924,212.405,189.791,215.479,186.707,192.152,198.88,191.779,207.684,199.312,201.916,208.796,194.923,190.696,212.598,192.2,212.904,201.708,197.848,206.56,217.25,210.254,204.683,205.058,212.111,199.339,192.629,193.432,206.643,221.163,209.465,219.321,214.348,219.546,233.526,228.377,217.691,216.811,197.01,199.526,222.311,203.826,212.8,223.43,215.377,203.266,233.3,217.751,215.661,208.621,214.468,228.266,231.987,231.737,223.749,209.237,216.68,222.64,227.635,233.207,221.726,220.603,211.845,220.944,211.383,242.613,203.673,226.696,244.586,244.646,213.9,225.703,228.369,223.052,236.261,210.792,223.204,245.616,237.077,228.802,227.675,238.627,248.194,241.596,244.155,233.294,235.322,235.619,240.307,245.911,243.152
10.64,0.566,307.451,301.29,330.804,313.605,286.608,305.489,351.955,286.63,285.306,280.242,325.791,289.783,330.412,284.831,293.726,304.256,293.305,318.768,305.788,309.951,320.557,298.328,291.943,326.987,293.655,327.814,309.427,303.294,317.842,334.823,323.766,314.657,315.653,326.269,305.726,295.23,296.691,317.8,341.003,322.981,338.641,330.704,338.674,361.77,353.266,336.176,335.061,302.695,306.943,343.308,314.375,328.872,345.356,333.116,313.523,361.699,337.066,332.845,321.882,331.775,353.487,360.341,359.718,346.117,323.403,335.671,344.832,352.877,362.158,343.985,341.84,327.899,342.577,327.487,377.214,314.963,352.216,380.688,381.13,331.429,350.458,354.798,346.346,367.069,326.579,346.488,382.321,369.331,355.288,353.571,371.224,387.281,376.247,380.512,362.611,365.796,367.007,374.073,383.697,379.234
10.95,0.296,109.068,106.922,115.023,109.327,102.916,107.38,121.093,102.164,102.66,100.493,113.836,102.934,115.857,101.588,103.94,107.25,103.631,111.447,107.034,108.193,112.018,105.161,102.963,113.596,104.004,113.633,108.515,106.435,110.445,115.624,112.399,109.699,109.658,113.607,107.205,103.805,104.123,110.805,118.079,111.681,116.761,114.131,117.113,123.458,121.163,115.99,115.113,105.975,107.092,118.468,108.693,113.22,119.015,114.504,108.573,123.368,115.532,115.17,111.366,113.881,121.205,122.477,122.477,119.108,111.464,114.981,118.143,120.761,123.36,117.391,117.019,112.775,117.136,112.209,128.036,108.487,119.81,128.879,128.58,113.431,119.384,120.62,117.81,124.933,112.15,118.258,129.402,124.796,121.14,120.566,125.932,130.204,127.264,128.334,123.443,124.368,124.137,126.767,129.109,127.757
10.95,0.415,184.306,180.278,195.533,185.5,173.136,181.741,206.65,172.221,172.644,169.171,193.17,173.685,196.671,171.256,175.602,181.414,175.138,189.191,181.5,183.57,190.235,177.893,174.142,193.257,175.644,193.513,184.065,180.347,187.884,197.124,191.406,186.452,186.594,193.318,181.761,175.788,176.456,188.449,201.489,190.381,199.453,194.729,199.907,211.699,207.44,198.153,196.736,179.958,182.083,202.457,185.249,193.463,203.59,195.831,185.064,211.712,197.764,196.649,189.972,194.776,207.737,210.504,210.395,203.904,190.443,196.957,202.432,207.169,212.038,201.413,200.555,192.972,200.874,192.138,220.437,185.346,205.917,222.12,221.765,194.285,205.064,207.319,202.293,214.876,192.057,203.058,223.061,215.143,208.155,207.169,216.877,224.945,219.412,221.429,212.369,213.994,213.967,218.459,223.016,220.565
10.95,0.553,281.57,274.82,300.514,284.688,263.384,278.207,318.772,262.635,262.535,257.647,296.34,265.11,301.742,261.18,268.369,277.516,267.773,290.423,278.418,281.736,292.124,272.216,266.498,297.298,268.311,298.014,282.381,276.43,289.106,303.883,294.795,286.648,287.227,297.452,278.75,269.348,270.585,289.874,310.834,293.572,308.088,300.49,308.528,328.163,321.077,306.129,304.109,276.491,280.109,312.82,285.689,299.045,314.885,302.958,285.436,328.459,306.21,303.645,293.158,301.366,321.909,327.159,326.799,315.622,294.395,305.203,313.682,321.362,329.529,312.589,310.896,298.751,311.584,297.706,343.055,286.598,320.096,346.043,345.775,301.086,318.576,322.265,314.218,334.119,297.612,315.371,347.553,335.397,323.44,321.929,337.674,351.322,341.993,345.399,330.351,332.911,333.512,340.36,348.277,344.29
chi2_vertical,,74.3786,101.966,187.814,194.777,75.9587,133.782,309.289,107.605,76.1545,107.793,164.091,98.9302,92.066,93.6749,94.5295,105.611,104.891,129.621,124.582,151.107,119.299,100.715,112.716,157.867,89.0895,164.258,100.723,109.878,153.014,190.341,139.941,122.354,142.869,126.261,108.237,103.24,107.307,109.881,151.877,166.599,169.45,182.109,150.598,271.815,207.609,155.183,194.709,91.654,101.753,158.301,159.856,165.099,150.247,178.726,136.598,242.836,199.091,120.815,132.87,190.922,191.482,275.806,243.078,148.409,146.723,180.855,189.491,183.649,220.329,211.02,192.855,151.32,191.308,174.633,270.182,151.868,225.331,297.314,348.991,189.971,213.172,242.248,248.937,230.965,146.761,186.693,293.594,291.791,197.762,193.762,250.213,370.717,288.688,318.597,198.667,226.145,273.294,260.386,345.459,327.09
