R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.87711,227.36,230.266,229.114,223.993,227.345,225.742,227.614,227.314,228.257,226.294,227.409,227.406,230.741,227.53,227.927,228.244,227.603,228.848,227.466,227.404,228.927,227.698,226.565,228.736,228.108,227.86,228.063,227.49,227.253,228.491,227.855,227.718,227.105,228.52,227.694,227.34,227.121,227.953,228.725,226.858,228.111,227.294,228.253,228.692,228.316,227.73,227.478,227.922,227.833,228.374,226.515,227.208,228.671,226.68,227.468,228.109,227.183,228.975,227.784,226.768,228.033,226.5,227.926,229.283,227.824,227.955,227.575,228.615,228.742,227.66,227.371,228.24,227.925,228.049,228.484,227.84,228.632,227.887,227.138,227.309,228.284,227.69,226.839,228.649,229.288,229.03,228.322,228.015,228.495,228.879,229.081,227.282,227.834,228.553,229.646,227.984,227.85,228.681,228.326,228.582
4.8906,227.521,230.389,229.244,224.155,227.511,225.907,227.713,227.473,228.405,226.468,227.535,227.56,230.867,227.682,228.074,228.392,227.756,228.997,227.623,227.558,229.065,227.843,226.72,228.883,228.236,228.014,228.202,227.634,227.414,228.634,228.01,227.859,227.269,228.666,227.834,227.478,227.272,228.098,228.871,227.018,228.256,227.448,228.395,228.837,228.455,227.877,227.62,228.054,227.965,228.512,226.67,227.357,228.801,226.838,227.614,228.248,227.341,229.095,227.921,226.933,228.177,226.674,228.072,229.398,227.968,228.095,227.725,228.74,228.868,227.813,227.524,228.375,228.062,228.193,228.627,227.986,228.768,228.04,227.299,227.457,228.419,227.839,226.995,228.79,229.413,229.154,228.468,228.164,228.629,229.013,229.205,227.441,227.99,228.693,229.762,228.111,227.979,228.816,228.472,228.724
5.00117,228.799,231.331,230.252,225.432,228.839,227.213,228.458,228.737,229.581,227.86,228.507,228.778,231.846,228.885,229.238,229.56,228.964,230.169,228.87,228.771,230.149,228.993,227.955,230.045,229.247,229.232,229.302,228.778,228.699,229.752,229.243,228.976,228.569,229.816,228.944,228.571,228.477,229.245,230.019,228.296,229.417,228.671,229.519,229.988,229.545,229.039,228.745,229.101,229.013,229.595,227.904,228.542,229.828,228.103,228.779,229.349,228.605,230.04,229.006,228.244,229.321,228.07,229.232,230.304,229.11,229.213,228.912,229.729,229.864,229.021,228.74,229.444,229.156,229.337,229.758,229.145,229.847,229.259,228.59,228.641,229.486,229.027,228.243,229.902,230.399,230.129,229.631,229.344,229.685,230.07,230.181,228.707,229.224,229.796,230.669,229.107,229.004,229.889,229.636,229.854
5.02317,229.069,231.526,230.462,225.732,229.112,227.498,228.642,228.993,229.822,228.147,228.729,229.026,232.047,229.129,229.474,229.797,229.208,230.405,229.122,229.018,230.368,229.227,228.209,230.279,229.456,229.481,229.526,229.011,228.959,229.98,229.491,229.203,228.831,230.049,229.171,228.794,228.721,229.477,230.252,228.556,229.651,228.921,229.748,230.22,229.767,229.276,228.974,229.315,229.226,229.816,228.156,228.782,230.035,228.361,229.013,229.573,228.859,230.232,229.226,228.509,229.554,228.353,229.465,230.488,229.339,229.437,229.153,229.93,230.065,229.262,228.986,229.659,229.377,229.564,229.986,229.377,230.062,229.505,228.852,228.88,229.701,229.265,228.496,230.125,230.597,230.326,229.865,229.581,229.899,230.281,230.378,228.962,229.472,230.016,230.853,229.316,229.221,230.104,229.868,230.078
5.02678,229.113,231.557,230.496,225.781,229.156,227.544,228.671,229.035,229.861,228.193,228.765,229.067,232.08,229.169,229.512,229.836,229.248,230.443,229.163,229.059,230.404,229.265,228.25,230.318,229.49,229.521,229.562,229.049,229.002,230.017,229.532,229.239,228.874,230.086,229.208,228.831,228.761,229.515,230.29,228.598,229.689,228.961,229.785,230.258,229.804,229.314,229.011,229.349,229.261,229.851,228.197,228.822,230.07,228.403,229.051,229.609,228.9,230.263,229.262,228.552,229.592,228.399,229.503,230.518,229.376,229.473,229.192,229.963,230.098,229.302,229.026,229.694,229.414,229.601,230.023,229.414,230.097,229.545,228.895,228.919,229.737,229.304,228.538,230.161,230.63,230.358,229.903,229.619,229.933,230.315,230.41,229.004,229.512,230.052,230.883,229.349,229.256,230.139,229.906,230.115
5.11424,230.155,232.287,231.291,226.947,230.213,228.647,229.356,230.026,230.789,229.306,229.605,230.023,232.842,230.11,230.418,230.749,230.188,231.346,230.136,230.012,231.244,230.165,229.231,231.217,230.288,230.478,230.422,229.947,230.008,230.889,230.491,230.114,229.892,230.979,230.078,229.691,229.706,230.41,231.184,229.606,230.59,229.924,230.665,231.147,230.657,230.227,229.891,230.169,230.083,230.698,229.174,229.753,230.868,229.405,229.956,230.471,229.886,230.996,230.111,229.58,230.49,229.504,230.406,231.219,230.259,230.338,230.122,230.735,230.872,230.235,229.975,230.523,230.267,230.479,230.9,230.307,230.922,230.495,229.909,229.842,230.564,230.225,229.517,231.017,231.391,231.113,230.805,230.533,230.754,231.126,231.164,229.995,230.468,230.9,231.583,230.15,230.088,230.969,230.802,230.98
5.17125,230.808,232.727,231.774,227.684,230.879,229.341,229.763,230.647,231.37,230.009,230.118,230.622,233.305,230.701,230.984,231.316,230.776,231.907,230.747,230.607,231.763,230.726,229.848,231.775,230.782,231.076,230.957,230.508,230.641,231.43,231.093,230.66,230.535,231.535,230.621,230.23,230.302,230.97,231.74,230.241,231.154,230.529,231.214,231.7,231.188,230.8,230.442,230.683,230.598,231.225,229.79,230.34,231.366,230.038,230.525,231.008,230.508,231.45,230.643,230.23,231.053,230.204,230.973,231.652,230.814,230.88,230.707,231.216,231.354,230.823,230.574,231.042,230.802,231.032,231.45,230.868,231.439,231.094,230.551,230.423,231.082,230.805,230.135,231.553,231.866,231.582,231.372,231.109,231.266,231.633,231.633,230.621,231.072,231.43,232.017,230.651,230.609,231.487,231.365,231.523
5.17733,230.877,232.773,231.824,227.761,230.949,229.413,229.804,230.713,231.431,230.083,230.171,230.685,233.354,230.762,231.043,231.376,230.838,231.966,230.811,230.67,231.817,230.785,229.913,231.833,230.834,231.139,231.013,230.567,230.708,231.486,231.156,230.717,230.602,231.593,230.678,230.286,230.365,231.029,231.798,230.307,231.213,230.592,231.271,231.758,231.243,230.86,230.5,230.736,230.651,231.28,229.855,230.401,231.418,230.105,230.585,231.064,230.574,231.498,230.698,230.299,231.111,230.277,231.032,231.698,230.872,230.937,230.769,231.267,231.404,230.885,230.637,231.097,230.859,231.09,231.507,230.928,231.493,231.157,230.618,230.485,231.137,230.865,230.2,231.609,231.915,231.632,231.431,231.169,231.32,231.686,231.681,230.687,231.135,231.486,232.062,230.703,230.663,231.541,231.424,231.58
5.22987,231.458,233.149,232.242,228.423,231.545,230.034,230.148,231.266,231.948,230.715,230.616,231.218,233.754,231.289,231.546,231.876,231.363,232.461,231.355,231.199,232.273,231.284,230.465,232.325,231.27,231.67,231.488,231.065,231.273,231.961,231.693,231.202,231.177,232.086,231.159,230.765,230.897,231.528,232.29,230.877,231.715,231.131,231.757,232.248,231.713,231.371,230.99,231.193,231.109,231.747,230.408,230.925,231.857,230.672,231.093,231.541,231.131,231.898,231.172,230.883,231.613,230.908,231.538,232.078,231.367,231.42,231.291,231.693,231.831,231.411,231.173,231.559,231.335,231.582,231.997,231.43,231.953,231.692,231.193,231.005,231.597,231.384,230.755,232.086,232.335,232.047,231.937,231.683,231.776,232.137,232.096,231.249,231.676,231.959,232.444,231.146,231.127,232.003,231.927,232.063
5.27,231.91,233.439,232.567,228.955,232.003,230.522,230.435,231.691,232.346,231.2,230.975,231.628,234.065,231.693,231.932,232.261,231.765,232.84,231.772,231.606,232.624,231.668,230.89,232.703,231.608,232.078,231.854,231.449,231.707,232.328,232.103,231.575,231.617,232.464,231.53,231.134,231.305,231.911,232.668,231.312,232.099,231.545,232.131,232.623,232.075,231.763,231.366,231.544,231.461,232.106,230.83,231.327,232.195,231.107,231.481,231.907,231.556,232.207,231.534,231.328,231.997,231.389,231.924,232.372,231.744,231.789,231.691,232.019,232.157,231.81,231.581,231.912,231.699,231.956,232.37,231.811,232.301,232.1,231.631,231.401,231.949,231.778,231.177,232.449,232.656,232.366,232.321,232.073,232.125,232.479,232.412,231.675,232.085,232.317,232.736,231.489,231.485,232.354,232.307,232.429
5.32492,232.54,233.84,233.019,229.719,232.637,231.207,230.863,232.277,232.899,231.87,231.492,232.194,234.494,232.251,232.464,232.793,232.318,233.361,232.345,232.168,233.108,232.198,231.476,233.223,232.079,232.642,232.359,231.98,232.301,232.833,232.666,232.091,232.218,232.984,232.043,231.645,231.866,232.437,233.189,231.911,232.626,232.115,232.648,233.138,232.574,232.301,231.885,232.03,231.946,232.602,231.411,231.876,232.661,231.702,232.012,232.412,232.135,232.634,232.034,231.935,232.525,232.043,232.45,232.777,232.259,232.291,232.237,232.469,232.605,232.353,232.139,232.395,232.197,232.465,232.878,232.33,232.775,232.655,232.227,231.941,232.428,232.314,231.753,232.943,233.095,232.8,232.844,232.602,232.601,232.945,232.845,232.254,232.642,232.803,233.138,231.964,231.98,232.832,232.823,232.924
5.32536,232.544,233.843,233.023,229.725,232.642,231.213,230.868,232.282,232.903,231.875,231.496,232.199,234.498,232.256,232.469,232.798,232.322,233.365,232.349,232.172,233.112,232.203,231.481,233.227,232.083,232.646,232.364,231.984,232.306,232.837,232.67,232.095,232.223,232.988,232.047,231.649,231.87,232.442,233.193,231.915,232.631,232.12,232.652,233.142,232.578,232.305,231.889,232.033,231.95,232.606,231.415,231.88,232.665,231.707,232.016,232.416,232.14,232.637,232.038,231.939,232.529,232.049,232.454,232.78,232.264,232.295,232.241,232.473,232.608,232.357,232.143,232.399,232.201,232.469,232.883,232.334,232.779,232.659,232.232,231.946,232.432,232.318,231.757,232.947,233.098,232.804,232.848,232.606,232.605,232.949,232.848,232.259,232.646,232.807,233.141,231.968,231.983,232.836,232.826,232.928
5.3481,232.799,234,233.202,230.038,232.899,231.492,231.037,232.519,233.127,232.148,231.704,232.428,234.668,232.482,232.684,233.012,232.546,233.574,232.581,232.4,233.307,232.417,231.719,233.436,232.273,232.874,232.568,232.198,232.548,233.04,232.898,232.303,232.468,233.198,232.254,231.856,232.097,232.655,233.402,232.159,232.844,232.35,232.86,233.35,232.78,232.523,232.098,232.23,232.147,232.806,231.652,232.104,232.853,231.95,232.232,232.62,232.375,232.809,232.239,232.187,232.742,232.316,232.668,232.944,232.472,232.499,232.463,232.653,232.789,232.577,232.37,232.594,232.403,232.675,233.088,232.544,232.97,232.884,232.474,232.165,232.626,232.536,231.992,233.147,233.276,232.979,233.06,232.821,232.797,233.137,233.023,232.495,232.872,233.004,233.302,232.159,232.184,233.03,233.035,233.128
5.46902,234.104,234.756,234.086,231.659,234.219,232.93,231.866,233.729,234.265,233.554,232.738,233.596,235.502,233.635,233.777,234.092,233.688,234.629,233.767,233.554,234.279,233.506,232.942,234.487,233.226,234.031,233.602,233.289,233.783,234.062,234.064,233.363,233.725,234.26,233.306,232.909,233.265,233.742,234.463,233.408,233.93,233.531,233.916,234.4,233.798,233.638,233.167,233.231,233.15,233.819,232.868,233.249,233.805,233.199,233.336,233.655,233.586,233.675,233.271,233.461,233.833,233.699,233.759,233.762,233.542,233.541,233.6,233.574,233.704,233.71,233.534,233.592,233.435,233.731,234.139,233.624,233.947,234.041,233.725,233.293,233.616,233.652,233.199,234.166,234.174,233.869,234.145,233.922,233.778,234.097,233.905,233.709,234.033,234.007,234.115,233.136,233.207,234.016,234.104,234.152
5.47289,234.144,234.778,234.112,231.709,234.26,232.974,231.891,233.767,234.3,233.597,232.769,233.632,235.527,233.67,233.811,234.125,233.723,234.661,233.803,233.589,234.309,233.539,232.979,234.519,233.255,234.067,233.633,233.323,233.822,234.093,234.099,233.395,233.764,234.293,233.338,232.942,233.302,233.775,234.495,233.447,233.963,233.568,233.949,234.432,233.829,233.672,233.2,233.262,233.181,233.85,232.906,233.285,233.834,233.238,233.371,233.686,233.624,233.701,233.303,233.501,233.866,233.743,233.793,233.786,233.575,233.573,233.635,233.602,233.733,233.744,233.57,233.623,233.467,233.763,234.171,233.658,233.977,234.077,233.763,233.328,233.647,233.687,233.237,234.197,234.202,233.896,234.178,233.956,233.808,234.126,233.932,233.747,234.07,234.039,234.14,233.166,233.239,234.046,234.137,234.183
5.47359,234.151,234.782,234.116,231.718,234.267,232.982,231.895,233.773,234.306,233.605,232.775,233.638,235.531,233.677,233.817,234.131,233.729,234.666,233.81,233.596,234.314,233.545,232.986,234.525,233.26,234.073,233.639,233.329,233.829,234.099,234.106,233.401,233.771,234.298,233.344,232.948,233.308,233.781,234.501,233.454,233.97,233.574,233.955,234.438,233.835,233.678,233.206,233.268,233.186,233.855,232.912,233.292,233.839,233.245,233.377,233.692,233.631,233.706,233.309,233.508,233.872,233.751,233.799,233.791,233.581,233.578,233.641,233.607,233.738,233.751,233.577,233.629,233.472,233.77,234.177,233.664,233.982,234.083,233.77,233.334,233.652,233.693,233.243,234.203,234.207,233.901,234.184,233.962,233.814,234.132,233.937,233.754,234.076,234.044,234.144,233.171,233.245,234.052,234.144,234.189
5.59266,235.418,235.476,234.965,233.341,235.541,234.395,232.755,234.944,235.413,234.962,233.814,234.77,236.319,234.794,234.876,235.173,234.832,235.676,234.952,234.712,235.25,234.602,234.169,235.534,234.193,235.189,234.643,234.387,235.016,235.084,235.224,234.428,234.971,235.322,234.365,233.973,234.43,234.829,235.523,234.65,235.013,234.712,234.976,235.445,234.819,234.746,234.237,234.238,234.156,234.834,234.073,234.384,234.755,234.434,234.431,234.686,234.776,234.544,234.298,234.716,234.91,235.054,234.829,234.581,234.599,234.566,234.72,234.485,234.607,234.818,234.68,234.579,234.452,234.766,235.167,234.687,234.9,235.17,234.943,234.401,234.588,234.744,234.381,235.164,235.061,234.745,235.202,234.992,234.743,235.038,234.77,234.887,235.164,234.982,234.916,234.104,234.217,234.979,235.138,235.141
5.62196,235.722,235.632,235.163,233.738,235.846,234.736,232.962,235.224,235.677,235.289,234.064,235.041,236.501,235.062,235.129,235.42,235.095,235.915,235.225,234.978,235.471,234.854,234.454,235.773,234.415,235.455,234.883,234.64,235.3,235.318,235.49,234.673,235.258,235.566,234.609,234.218,234.699,235.079,235.765,234.938,235.262,234.984,235.219,235.684,235.054,235.001,234.483,234.47,234.389,235.067,234.351,234.645,234.973,234.718,234.683,234.923,235.05,234.744,234.534,235.005,235.157,235.367,235.074,234.768,234.842,234.801,234.977,234.694,234.813,235.072,234.943,234.805,234.685,235.004,235.401,234.931,235.118,235.428,235.222,234.656,234.81,234.994,234.653,235.392,235.264,234.945,235.444,235.236,234.965,235.253,234.967,235.157,235.423,235.203,235.099,234.326,234.448,235.199,235.373,235.366
5.62424,235.745,235.644,235.178,233.768,235.87,234.763,232.978,235.245,235.698,235.313,234.083,235.062,236.515,235.083,235.148,235.439,235.116,235.933,235.246,234.998,235.488,234.874,234.476,235.791,234.432,235.475,234.901,234.66,235.321,235.335,235.511,234.692,235.281,235.584,234.628,234.237,234.72,235.099,235.784,234.96,235.281,235.005,235.237,235.702,235.072,235.021,234.503,234.488,234.407,235.085,234.373,234.665,234.989,234.741,234.703,234.942,235.071,234.759,234.552,235.027,235.176,235.391,235.093,234.783,234.861,234.819,234.998,234.71,234.829,235.092,234.963,234.823,234.703,235.022,235.419,234.95,235.135,235.448,235.243,234.676,234.827,235.013,234.675,235.41,235.279,234.96,235.463,235.255,234.982,235.27,234.982,235.178,235.443,235.22,235.112,234.343,234.466,235.216,235.391,235.384
5.7191,236.692,236.086,235.767,235.027,236.824,235.837,233.6,236.115,236.518,236.339,234.847,235.901,237.05,235.915,235.931,236.197,235.934,236.663,236.096,235.824,236.16,235.654,235.364,236.522,235.112,236.301,235.641,235.444,236.207,236.05,236.341,235.452,236.18,236.333,235.382,235,235.56,235.876,236.531,235.857,236.052,235.853,235.989,236.438,235.794,235.814,235.267,235.212,235.129,235.805,235.245,235.481,235.662,235.635,235.491,235.675,235.928,235.371,235.287,235.935,235.945,236.374,235.856,235.356,235.619,235.552,235.802,235.355,235.466,235.887,235.788,235.527,235.43,235.763,236.149,235.713,235.81,236.256,236.12,235.473,235.518,235.794,235.527,236.118,235.907,235.579,236.216,236.018,235.668,235.937,235.589,236.024,236.254,235.909,235.673,235.034,235.188,235.899,236.125,236.084
5.74,236.894,236.17,235.887,235.299,237.028,236.067,233.727,236.299,236.692,236.558,235.006,236.079,237.157,236.092,236.096,236.355,236.107,236.816,236.275,235.998,236.299,235.819,235.554,236.675,235.254,236.475,235.796,235.61,236.396,236.198,236.517,235.613,236.372,236.491,235.54,235.162,235.739,236.04,236.688,236.049,236.216,236.033,236.147,236.593,235.946,235.983,235.43,235.365,235.283,235.956,235.432,235.655,235.803,235.827,235.659,235.83,236.111,235.5,235.443,236.129,236.108,236.586,236.019,235.476,235.781,235.708,235.974,235.491,235.6,236.057,235.964,235.677,235.584,235.921,236.303,235.876,235.954,236.429,236.308,235.644,235.664,235.961,235.709,236.268,236.04,235.709,236.375,236.181,235.814,236.078,235.717,236.205,236.426,236.055,235.79,235.181,235.341,236.044,236.281,236.232
5.77345,237.224,236.319,236.098,235.734,237.36,236.442,233.96,236.607,236.983,236.914,235.283,236.377,237.343,236.387,236.375,236.624,236.397,237.074,236.574,236.29,236.539,236.097,235.865,236.934,235.499,236.766,236.06,235.888,236.705,236.453,236.808,235.883,236.682,236.757,235.809,235.433,236.031,236.313,236.953,236.359,236.486,236.33,236.413,236.854,236.203,236.258,235.7,235.621,235.537,236.211,235.73,235.935,236.04,236.132,235.932,236.088,236.403,235.718,235.699,236.438,236.372,236.916,236.278,235.68,236.044,235.96,236.248,235.715,235.819,236.327,236.246,235.921,235.834,236.175,236.551,236.138,236.184,236.701,236.6,235.916,235.901,236.226,235.997,236.51,236.258,235.923,236.63,236.438,236.05,236.308,235.925,236.487,236.699,236.287,235.985,235.417,235.585,236.276,236.526,236.466
5.77519,237.241,236.327,236.109,235.757,237.377,236.461,233.972,236.623,236.998,236.933,235.297,236.393,237.353,236.402,236.389,236.639,236.412,237.088,236.59,236.305,236.552,236.112,235.882,236.948,235.512,236.781,236.074,235.903,236.721,236.466,236.823,235.897,236.698,236.771,235.823,235.447,236.046,236.327,236.967,236.375,236.501,236.346,236.428,236.867,236.217,236.272,235.713,235.635,235.55,236.224,235.746,235.95,236.052,236.147,235.946,236.102,236.418,235.729,235.712,236.453,236.386,236.932,236.292,235.691,236.057,235.973,236.262,235.726,235.831,236.342,236.26,235.934,235.847,236.188,236.564,236.152,236.196,236.715,236.615,235.93,235.913,236.24,236.012,236.523,236.269,235.934,236.643,236.452,236.063,236.32,235.937,236.502,236.714,236.299,235.995,235.429,235.597,236.289,236.538,236.478
5.8484,237.954,236.632,236.564,236.697,238.093,237.269,234.484,237.289,237.628,237.699,235.901,237.038,237.747,237.041,236.993,237.222,237.04,237.646,237.235,236.937,237.07,236.714,236.555,237.508,236.044,237.41,236.646,236.507,237.386,237.018,237.448,236.481,237.362,237.347,236.407,236.035,236.675,236.918,237.54,237.04,237.086,236.987,237.003,237.43,236.772,236.863,236.297,236.189,236.101,236.777,236.386,236.55,236.562,236.798,236.532,236.656,237.04,236.201,236.262,237.11,236.95,237.632,236.844,236.133,236.62,236.513,236.849,236.207,236.3,236.919,236.861,236.458,236.38,236.732,237.09,236.714,236.688,237.293,237.233,236.511,236.418,236.803,236.623,237.038,236.738,236.392,237.183,236.995,236.568,236.812,236.381,237.096,237.292,236.79,236.414,235.935,236.115,236.783,237.057,236.975
5.92424,238.659,236.885,236.989,237.648,238.803,238.077,234.974,237.945,238.247,238.463,236.488,237.674,238.104,237.672,237.585,237.787,237.658,238.186,237.871,237.556,237.567,237.306,237.223,238.05,236.559,238.027,237.206,237.102,238.045,237.551,238.065,237.056,238.023,237.909,236.979,236.614,237.298,237.499,238.098,237.702,237.661,237.62,237.567,237.978,237.315,237.446,236.87,236.736,236.644,237.316,237.023,237.145,237.061,237.448,237.114,237.201,237.658,236.66,236.804,237.766,237.505,238.331,237.388,236.56,237.178,237.045,237.43,236.676,236.759,237.492,237.458,236.976,236.907,237.27,237.608,237.273,237.172,237.865,237.848,237.088,236.915,237.362,237.232,237.546,237.198,236.84,237.715,237.534,237.064,237.295,236.814,237.687,237.866,237.273,236.819,236.433,236.627,237.269,237.567,237.462
5.92536,238.669,236.889,236.995,237.661,238.813,238.089,234.982,237.954,238.256,238.474,236.496,237.683,238.109,237.681,237.593,237.794,237.667,238.193,237.881,237.565,237.573,237.314,237.233,238.058,236.566,238.036,237.214,237.11,238.055,237.558,238.074,237.064,238.032,237.917,236.987,236.623,237.307,237.507,238.105,237.711,237.669,237.629,237.576,237.986,237.322,237.455,236.879,236.744,236.652,237.324,237.032,237.154,237.068,237.457,237.122,237.209,237.666,236.666,236.812,237.776,237.513,238.341,237.396,236.567,237.186,237.053,237.439,236.683,236.766,237.5,237.467,236.983,236.915,237.277,237.615,237.281,237.179,237.874,237.857,237.096,236.922,237.37,237.24,237.553,237.204,236.847,237.723,237.541,237.071,237.301,236.82,237.696,237.874,237.28,236.825,236.44,236.634,237.277,237.574,237.469
5.98062,239.159,237.031,237.273,238.339,239.309,238.659,235.312,238.41,238.685,239.012,236.898,238.124,238.335,238.12,238.003,238.18,238.095,238.56,238.323,237.994,237.909,237.723,237.701,238.427,236.917,238.463,237.6,237.522,238.515,237.921,238.504,237.462,238.495,238.303,237.382,237.026,237.743,237.91,238.488,238.175,238.068,238.071,237.964,238.362,237.695,237.861,237.277,237.126,237.031,237.696,237.48,237.57,237.411,237.914,237.53,237.585,238.099,236.981,237.19,238.237,237.899,238.835,237.775,236.858,237.576,237.426,237.845,237.007,237.082,237.901,237.885,237.344,237.283,237.653,237.974,237.672,237.515,238.273,238.289,237.501,237.268,237.761,237.669,237.905,237.523,237.157,238.092,237.917,237.417,237.637,237.119,238.111,238.276,237.614,237.103,236.785,236.991,237.614,237.93,237.808
6.07437,239.985,237.296,237.791,239.431,240.142,239.602,235.927,239.202,239.428,239.911,237.614,238.893,238.739,238.882,238.722,238.865,238.844,239.211,239.086,238.744,238.512,238.442,238.497,239.083,237.55,239.203,238.28,238.242,239.295,238.569,239.236,238.156,239.264,238.982,238.078,237.727,238.477,238.603,239.158,238.946,238.754,238.823,238.641,239.021,238.348,238.543,237.964,237.782,237.679,238.345,238.215,238.257,238.003,238.655,238.209,238.231,238.804,237.534,237.826,238.983,238.537,239.614,238.393,237.372,238.224,238.039,238.51,237.553,237.608,238.552,238.566,237.943,237.886,238.269,238.558,238.315,238.064,238.912,238.967,238.159,237.834,238.39,238.352,238.484,238.052,237.671,238.689,238.513,237.985,238.19,237.612,238.757,238.916,238.151,237.57,237.349,237.553,238.161,238.49,238.345
6.08223,240.053,237.316,237.833,239.52,240.211,239.68,235.978,239.268,239.489,239.984,237.673,238.956,238.772,238.945,238.782,238.922,238.905,239.265,239.149,238.806,238.561,238.501,238.563,239.137,237.602,239.264,238.337,238.302,239.359,238.622,239.296,238.214,239.327,239.038,238.135,237.785,238.537,238.66,239.213,239.009,238.81,238.885,238.697,239.074,238.402,238.598,238.02,237.837,237.732,238.398,238.275,238.312,238.052,238.715,238.264,238.284,238.861,237.579,237.878,239.044,238.589,239.677,238.444,237.414,238.277,238.089,238.564,237.597,237.652,238.605,238.622,237.992,237.935,238.319,238.605,238.367,238.108,238.963,239.021,238.213,237.881,238.442,238.407,238.531,238.094,237.712,238.737,238.561,238.032,238.235,237.652,238.808,238.967,238.195,237.609,237.394,237.597,238.206,238.535,238.388
6.11584,240.338,237.393,238.01,239.898,240.499,240.008,236.192,239.543,239.747,240.296,237.921,239.224,238.903,239.211,239.032,239.158,239.165,239.489,239.414,239.066,238.769,238.752,238.84,239.363,237.821,239.521,238.573,238.553,239.629,238.846,239.549,238.455,239.593,239.272,238.378,238.029,238.791,238.9,239.445,239.275,239.047,239.145,238.931,239.302,238.628,238.833,238.259,238.064,237.957,238.622,238.528,238.548,238.256,238.97,238.499,238.506,239.103,237.77,238.097,239.3,238.808,239.942,238.654,237.592,238.5,238.299,238.792,237.784,237.831,238.828,238.855,238.198,238.142,238.53,238.804,238.588,238.296,239.181,239.251,238.439,238.074,238.656,238.64,238.728,238.275,237.888,238.939,238.762,238.226,238.424,237.819,239.027,239.184,238.376,237.768,237.586,237.787,238.391,238.723,238.569
6.22478,241.214,237.554,238.519,241.09,241.386,241.028,236.835,240.39,240.533,241.265,238.676,240.044,239.255,240.027,239.796,239.872,239.964,240.162,240.229,239.863,239.385,239.515,239.697,240.043,238.48,240.305,239.294,239.321,240.462,239.519,240.327,239.194,240.412,239.985,239.116,238.78,239.575,239.636,240.147,240.099,239.772,239.948,239.644,239.991,239.314,239.553,238.99,238.767,238.65,239.305,239.313,239.277,238.874,239.76,239.225,239.185,239.849,238.347,238.771,240.095,239.475,240.769,239.299,238.124,239.19,238.947,239.493,238.35,238.376,239.516,239.578,238.831,238.778,239.182,239.408,239.273,238.868,239.847,239.961,239.137,238.666,239.318,239.363,239.331,238.828,238.421,239.558,239.382,238.821,239.002,238.324,239.701,239.854,238.929,238.247,238.172,238.369,238.958,239.3,239.12
6.22509,241.216,237.554,238.52,241.094,241.389,241.031,236.837,240.392,240.535,241.267,238.677,240.047,239.256,240.029,239.799,239.873,239.966,240.165,240.231,239.864,239.387,239.518,239.7,240.045,238.482,240.307,239.296,239.323,240.464,239.521,240.329,239.196,240.415,239.986,239.118,238.782,239.577,239.637,240.149,240.101,239.773,239.95,239.646,239.993,239.316,239.555,238.992,238.769,238.652,239.306,239.315,239.279,238.876,239.762,239.227,239.187,239.851,238.349,238.773,240.097,239.477,240.771,239.301,238.125,239.192,238.949,239.495,238.352,238.378,239.518,239.58,238.834,238.78,239.183,239.41,239.275,238.87,239.85,239.962,239.138,238.668,239.32,239.365,239.332,238.829,238.423,239.56,239.384,238.822,239.003,238.326,239.702,239.856,238.93,238.248,238.174,238.37,238.96,239.301,239.122
6.23,241.254,237.557,238.541,241.146,241.427,241.075,236.864,240.429,240.569,241.309,238.71,240.082,239.269,240.064,239.831,239.904,240,240.193,240.266,239.899,239.413,239.551,239.737,240.074,238.509,240.341,239.326,239.356,240.5,239.55,240.363,239.228,240.45,240.017,239.15,238.815,239.611,239.669,240.178,240.137,239.805,239.984,239.677,240.023,239.345,239.586,239.023,238.8,238.682,239.336,239.349,239.311,238.902,239.796,239.259,239.216,239.883,238.373,238.802,240.132,239.506,240.808,239.329,238.148,239.222,238.977,239.525,238.377,238.401,239.548,239.611,238.861,238.808,239.212,239.435,239.304,238.894,239.878,239.993,239.169,238.693,239.349,239.396,239.358,238.853,238.445,239.586,239.411,238.848,239.028,238.348,239.732,239.885,238.954,238.268,238.199,238.395,238.984,239.326,239.145
