R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,124.816,124.62,135.306,129.172,116.662,125.518,143.965,117.332,115.861,114.15,133.357,118.686,133.779,116.255,120.221,124.698,120.237,129.801,125.082,127.219,130.352,122.102,119.54,133.192,120.312,133.279,125.686,123.973,129.303,136.368,131.112,127.745,128.168,131.944,124.684,120.588,121.045,128.484,137.005,131.026,136.38,134.085,136.161,145.553,141.863,135,135.702,122.251,123.926,137.535,127.569,132.525,137.724,133.876,126.636,144.725,135.592,133.156,129.698,133.799,140.777,143.727,143.38,137.73,129.959,134.45,137.842,140.168,143.511,137.438,136.642,130.959,136.709,131.383,149.069,126.743,140.089,150.267,151.039,133.14,139.506,141.337,138.789,145.096,130.074,137.536,150.818,146.098,140.703,139.948,146.537,152.873,148.431,150.381,142.853,144.498,144.987,147.3,151.261,149.64
9.88,0.35,175.035,174.687,190.414,181.728,163.247,176.319,202.992,164.515,162.073,159.945,187.496,166.462,187.986,162.968,168.701,175.068,168.783,182.531,175.864,178.942,183.318,171.451,167.893,187.505,168.782,187.729,176.67,174.221,182.072,192.18,184.665,179.769,180.499,185.727,175.256,169.437,170.146,180.826,193.079,184.686,192.342,189.056,191.935,205.652,200.262,190.4,191.491,171.951,174.425,193.972,179.84,186.989,194.313,188.974,178.502,204.536,191.484,187.716,182.834,188.894,198.822,203.335,202.758,194.392,183.367,189.928,194.7,198.056,202.971,194.3,193.055,184.906,193.204,185.603,210.966,178.882,198.191,212.785,214.001,188.107,197.301,199.96,196.316,205.261,183.734,194.475,213.569,206.983,198.983,197.924,207.436,216.775,210.246,213.093,202.112,204.464,205.387,208.585,214.475,212.131
9.88,0.488,290.699,289.864,318.268,303.702,270.102,293.832,340.442,273.311,267.997,265.434,312.837,276.677,313.287,270.637,280.644,291.42,280.982,304.747,293.615,298.951,306.079,285.549,279.821,313.668,280.615,314.385,294.794,290.606,304.809,322.11,309.264,300.615,302.287,310.648,292.439,282.612,284.013,302.422,323.611,309.789,322.883,317.245,321.861,346.293,336.693,319.662,321.818,287.37,291.869,325.594,301.823,314.266,326.416,317.843,299.526,344.617,322.323,314.911,306.776,317.804,334.614,343.332,342.07,326.787,308.23,319.928,327.815,333.656,342.518,327.737,325.245,311.231,325.68,312.736,356.357,300.948,334.731,359.828,362.288,316.984,333.015,337.701,331.469,346.515,309.551,328.158,361.153,350.452,335.793,334.052,350.626,367.547,355.777,360.844,341.327,345.343,347.697,352.79,363.636,359.532
9.88,0.649,442.396,440.676,487.033,465.062,409.88,448.789,522.37,416.562,406.46,404.319,477.935,421.801,477.95,412.375,428.147,444.586,429,466.1,449.364,457.721,468.115,436.048,427.811,480.546,427.807,482.213,450.845,444.381,467.604,494.311,474.517,460.698,463.995,475.919,447.304,432.351,434.833,463.486,496.579,476.142,496.345,487.618,494.214,533.552,518.096,491.54,495.35,440.462,447.861,500.398,464.394,483.959,502.069,489.794,460.837,531.359,497.018,483.928,471.741,489.89,515.544,530.704,528.278,503.026,474.914,493.772,505.47,514.657,529.107,506.392,501.926,480.178,502.904,483.026,550.746,464.335,517.758,556.718,561.161,489.512,514.766,522.239,512.626,535.41,478.138,507.242,558.723,543.189,518.885,516.327,542.415,570.154,550.952,559.109,527.739,533.918,538.891,546.099,564.162,557.656
10.24,0.32,141.402,139.879,152.051,144.701,132.332,141.044,161.345,132.285,131.616,129.084,149.976,133.786,151.35,131.336,135.521,140.394,135.367,146.335,140.741,142.818,147.045,137.55,134.562,149.944,135.601,150.085,141.958,139.622,145.636,153.336,147.948,144.135,144.483,149.075,140.541,135.878,136.417,145.238,155.081,147.603,154.084,151.012,154.052,164.171,160.337,152.754,152.793,138.401,140.2,155.789,143.698,149.631,156.319,151.282,142.987,163.681,153.072,151.042,146.595,150.91,159.71,162.631,162.383,156.439,146.949,152.078,156.084,159.168,162.996,155.519,154.684,148.418,154.847,148.485,169.422,143.164,158.765,170.781,171.197,150.347,158.097,160.044,156.711,164.96,147.563,156.125,171.467,165.784,159.886,159.066,166.606,173.495,168.702,170.698,162.692,164.307,164.65,167.624,171.793,169.911
10.24,0.444,234.579,231.75,253.833,241.342,218.632,234.609,270.323,219.24,217.335,213.65,249.928,221.888,252.08,217.619,225.006,233.319,224.874,243.969,234.527,238.146,245.203,228.655,223.745,250.502,225.033,250.994,236.499,232.464,243.384,256.686,247.407,240.629,241.526,249.036,234.1,226.155,227.221,242.55,259.677,247.158,258.351,253.025,258.063,276.206,269.333,256.139,256.413,230.862,234.157,261.241,240.658,251.072,262.342,254.042,239.445,275.551,257.266,253.091,245.568,253.473,268.534,274.274,273.67,262.73,246.57,255.757,262.467,267.869,274.8,261.925,260.223,249.368,260.641,249.711,285.995,240.318,267.776,288.592,289.572,252.894,266.49,269.938,264.179,278.243,248.137,263.076,289.772,280.367,269.512,268.147,281.368,293.912,285.223,288.812,274.492,277.266,278.398,283.261,290.996,287.685
10.24,0.587,354.857,350.134,386.245,367.149,329.566,355.975,412.649,331.659,327.444,322.87,379.65,335.86,382.607,329.151,340.901,353.673,340.918,370.894,356.55,362.242,372.815,346.814,339.59,381.549,340.751,382.718,359.397,353.119,370.995,391.701,377.307,366.434,368.321,379.317,355.738,343.548,345.43,369.443,396.318,377.486,394.907,386.59,394.069,423.415,412.296,391.596,392.367,351.441,356.881,399.309,367.77,384.254,401.324,389.075,365.904,422.702,394.311,386.691,375.247,388.309,411.52,421.62,420.374,402.217,377.458,392.304,402.395,410.928,422.245,402.282,399.199,382.246,400.073,383.159,439.834,368.201,411.792,444.297,446.26,388.055,409.561,415.075,406.112,427.687,380.738,404.236,446.119,432.173,414.148,412.113,433.022,453.632,439.412,445.236,422.12,426.41,429.088,436.197,449.135,443.875
10.64,0.304,121.441,119.395,129.165,122.781,114.149,120.192,136.457,113.606,113.729,111.363,127.619,114.678,129.47,112.925,115.988,119.884,115.728,124.805,119.922,121.405,125.444,117.527,115.017,127.527,116.055,127.625,121.348,119.128,123.957,130.094,126.071,122.933,123.051,127.245,119.972,116.081,116.496,124.059,132.363,125.505,131.175,128.317,131.383,139.204,136.325,130.217,129.638,118.487,119.87,132.918,122.185,127.299,133.508,128.745,121.864,139.026,130.069,129.086,124.982,128.199,136.187,138.114,138.025,133.642,125.215,129.395,132.891,135.747,138.86,132.232,131.665,126.639,131.822,126.3,144.244,121.926,135.026,145.311,145.266,127.759,134.497,136.004,132.936,140.609,125.961,133.063,145.91,140.874,136.309,135.644,141.891,147.217,143.538,144.965,138.861,140.03,140.041,142.823,145.897,144.328
10.64,0.425,204.288,200.47,218.635,207.508,191.175,202.6,231.863,190.736,190.39,186.703,215.628,192.71,218.753,189.58,195.15,201.936,194.793,210.959,202.528,205.159,212.108,197.995,193.758,216.027,195.18,216.411,204.95,201.022,209.992,220.84,213.766,208.062,208.514,215.567,202.556,195.781,196.629,210.073,224.833,213.054,223.08,218.002,223.251,237.617,232.333,221.468,220.614,200.352,202.949,226.113,207.403,216.592,227.325,219.239,206.861,237.484,221.691,219.41,212.287,218.338,232.334,236.311,236.021,227.723,213.029,220.688,226.684,231.8,237.566,225.885,224.663,215.762,225.06,215.36,247.153,207.459,231.031,249.244,249.372,217.904,229.989,232.714,227.283,240.696,214.782,227.454,250.307,241.748,233.14,232.007,243.205,253.138,246.303,248.946,237.767,239.81,240.272,244.96,250.831,248.011
10.64,0.566,312.028,305.65,335.963,318.556,290.822,310.208,357.552,290.993,289.498,284.481,330.747,294.247,335.448,289.221,298.315,308.94,297.923,323.806,310.731,314.938,325.653,303.038,296.638,332.273,298.215,333.227,314.41,308.168,323.134,340.37,329.187,319.862,320.983,331.599,310.67,300.068,301.604,323.088,346.677,328.527,344.46,336.355,344.405,368.127,359.403,342.025,340.952,307.839,312.218,349.196,319.902,334.745,351.394,339.103,319.079,368.205,343.18,338.647,327.551,337.776,359.806,367.077,366.387,352.283,329.277,341.895,351.112,359.352,368.947,350.452,348.147,333.976,348.974,333.661,384.296,320.829,358.97,387.961,388.516,337.647,357.132,361.566,352.932,373.983,332.777,353.103,389.648,376.63,362.043,360.318,378.369,395.021,383.602,388.003,369.585,372.795,374.276,381.339,391.397,386.836
10.95,0.296,110.614,108.395,116.732,110.971,104.357,108.959,122.929,103.644,104.096,101.941,115.485,104.444,117.54,103.079,105.487,108.823,105.185,113.125,108.682,109.851,113.715,106.742,104.54,115.346,105.543,115.422,110.181,108.065,112.198,117.45,114.193,111.428,111.423,115.377,108.857,105.426,105.766,112.563,119.953,113.51,118.675,115.992,119.004,125.529,123.173,117.915,117.045,107.692,108.847,120.407,110.515,115.149,121.001,116.468,110.408,125.487,117.532,117.086,113.237,115.846,123.273,124.664,124.645,121.133,113.396,117.017,120.197,122.877,125.57,119.498,119.08,114.77,119.225,114.229,130.333,110.414,122.005,131.232,130.962,115.463,121.555,122.818,119.949,127.18,114.182,120.415,131.772,127.153,123.34,122.764,128.249,132.692,129.641,130.749,125.711,126.641,126.487,129.12,131.586,130.205
10.95,0.415,186.932,182.772,198.453,188.3,175.569,184.426,209.8,174.727,175.07,171.617,195.982,176.243,199.543,173.781,178.227,184.086,177.776,192.053,184.307,186.395,193.131,180.58,176.821,196.249,178.253,196.574,186.902,183.12,190.878,200.253,194.476,189.405,189.61,196.344,184.573,178.544,179.252,191.453,204.704,193.512,202.739,197.918,203.151,215.269,210.898,201.459,200.052,182.886,185.08,205.787,188.367,196.776,207.005,199.206,188.206,215.368,201.203,199.936,193.179,198.154,211.301,214.281,214.139,207.39,193.759,200.46,205.969,210.818,215.855,205.046,204.105,196.402,204.473,195.612,224.413,188.654,209.707,226.198,225.895,197.781,208.812,211.115,205.984,218.763,195.553,206.779,227.169,219.227,211.954,210.964,220.887,229.266,223.533,225.619,216.292,217.927,218.038,222.537,227.318,224.814
10.95,0.553,285.591,278.631,305.012,288.994,267.094,282.324,323.644,266.463,266.232,261.378,300.663,269.022,306.162,265.037,272.387,281.611,271.813,294.826,282.731,286.081,296.581,276.335,270.604,301.911,272.304,302.739,286.744,280.688,293.723,308.719,299.535,291.197,291.879,302.12,283.073,273.58,274.88,294.506,315.807,298.411,313.177,305.423,313.548,333.713,326.444,311.249,309.248,280.999,284.728,317.981,290.506,304.178,320.182,308.192,290.291,334.147,311.549,308.735,298.118,306.604,327.448,333.046,332.631,321.034,299.532,310.645,319.178,327.04,335.479,318.242,316.413,304.073,317.181,303.101,349.264,291.724,326.004,352.417,352.234,306.516,324.415,328.182,319.965,340.183,303.041,321.166,353.975,341.783,329.362,327.843,343.938,358.091,348.438,351.954,336.472,339.049,339.877,346.733,355.016,350.943
chi2_vertical,,84.6008,117.091,220.321,226.312,75.0426,155.578,355.422,118.905,72.5229,115.378,192.556,109.867,111.618,100.555,106.241,122.609,118.883,153.69,145.992,177.249,142.408,115.507,128.032,187.689,99.6333,195.582,118.562,128.078,181.476,225.782,167.741,145.618,169.896,151.888,126.796,118.019,123.452,131.768,183.28,198.596,203.823,217.005,182.096,320.026,248.191,187.674,232.597,106.14,119.936,191.621,190.08,198.719,183.128,214.819,163.197,289.056,238.544,147.858,160.382,228.667,231.006,326.815,290.302,181.661,177.24,218.51,228.698,223.061,265.617,253.831,232.573,183.595,231.3,210.796,321.69,182.152,271.336,352.504,409.809,228.676,257.36,290.217,296.792,277.951,178.622,227.202,348.649,347.527,240.387,235.832,300.479,435.422,343.995,377.395,242.342,273.158,327.034,312.283,407.931,387.588
