R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,81.2447,80.9273,88.2975,85.3792,76.3957,82.7021,93.7858,77.5697,75.7591,75.6481,86.837,78.3952,86.3975,76.8743,79.3758,81.9226,79.5777,85.1304,82.7993,84.1447,85.4053,80.621,79.4114,87.5209,79.2376,87.8704,82.7705,81.9433,85.6806,89.7607,86.5549,84.388,85.0699,86.6419,82.3848,80.0676,80.5066,84.7391,89.7571,86.9857,89.9042,88.7279,89.5091,95.8991,93.2826,89.1535,89.9711,81.1331,82.2493,90.3698,85.1191,88.0347,90.5206,88.9668,84.395,95.463,90.1999,87.7585,86.0565,89.1675,92.7878,95.5522,94.9464,90.6629,86.5525,89.4677,91.4222,92.54,94.848,91.5494,90.8511,87.1443,90.8462,87.7967,98.3725,84.8763,93.1947,99.4454,100.385,88.9763,92.801,94.1285,92.7004,95.9952,86.6241,91.3478,99.8054,97.3119,93.374,92.8971,97.0033,101.86,98.7152,99.9263,94.5196,95.6936,96.395,97.6131,100.707,99.7016
9.88,0.35,115.374,114.943,125.629,121.471,108.351,117.558,133.598,110.143,107.411,107.381,123.519,111.304,122.791,109.097,112.699,116.39,113.009,121.027,117.667,119.634,121.402,114.499,112.779,124.487,112.48,124.995,117.586,116.411,121.841,127.724,123.074,119.935,120.945,123.189,117.043,113.691,114.332,120.423,127.686,123.717,127.9,126.233,127.321,136.586,132.774,126.804,128.012,115.191,116.81,128.555,121.016,125.196,128.748,126.553,119.941,135.918,128.341,124.748,122.321,126.857,132.042,136.082,135.167,128.938,123.042,127.251,130.079,131.654,134.989,130.27,129.26,123.883,129.235,124.841,140.092,120.633,132.622,141.654,143.042,126.559,132.051,133.991,131.955,136.657,123.109,129.928,142.163,138.574,132.859,132.168,138.094,145.157,140.6,142.338,134.481,136.2,137.226,138.981,143.473,142.02
9.88,0.488,196.799,196.124,214.93,207.878,184.472,200.889,228.991,187.935,182.758,183.161,211.248,189.853,209.651,185.969,192.215,198.699,192.825,206.811,200.976,204.485,207.389,195.363,192.456,212.876,191.763,213.777,200.695,198.709,208.305,218.536,210.357,204.844,206.701,210.515,199.795,193.931,195.077,205.632,218.357,211.557,218.747,215.946,217.697,233.997,227.233,216.794,218.99,196.422,199.273,219.828,206.826,214.02,220.079,216.43,204.855,232.709,219.573,213.062,208.934,217.006,225.901,233.131,231.389,220.359,210.218,217.56,222.514,225.129,230.957,222.877,221.108,211.641,220.998,213.375,239.911,206.055,226.902,242.679,245.213,216.414,225.894,229.36,225.895,233.907,210.214,222.11,243.53,237.319,227.238,226.027,236.352,248.857,240.847,243.841,229.957,233.036,234.881,237.925,245.856,243.317
9.88,0.649,308.539,307.571,337.565,326.815,288.964,315.492,360.018,295.018,286.124,287.572,331.749,297.862,328.642,291.672,301.467,311.762,302.549,324.61,315.463,321.133,325.384,306.449,302.038,334.23,300.619,335.693,314.77,311.752,327.121,343.184,330.185,321.416,324.524,330.342,313.432,304.161,306.027,322.553,342.717,332.224,343.373,339.14,341.643,367.605,356.73,340.229,343.853,307.89,312.438,344.966,324.743,335.926,345.229,339.809,321.471,365.373,344.808,334.085,327.769,340.799,354.557,366.311,363.298,345.586,329.861,341.451,349.288,353.18,362.404,349.935,347.121,332.041,346.839,334.891,376.624,323.378,356.154,381.081,385.282,339.756,354.538,360.152,354.838,367.133,329.665,348.429,382.355,372.666,356.542,354.628,370.891,390.967,378.214,382.871,360.642,365.638,368.665,373.426,386.123,382.104
10.24,0.32,91.1986,90.045,98.4106,94.7479,85.7991,92.0544,104.212,86.5604,85.2024,84.6589,96.8518,87.4751,96.9022,85.9507,88.5909,91.3778,88.6911,95.1126,92.2741,93.576,95.4732,89.9398,88.4706,97.6438,88.443,98.0251,92.6061,91.4065,95.6048,100.011,96.7042,94.3255,94.9869,96.9573,91.9762,89.3127,89.8152,94.8378,100.655,97.0369,100.599,98.9418,100.318,107.171,104.459,99.9031,100.285,90.9387,92.1141,101.403,94.9515,98.3746,101.778,99.51,94.314,106.97,100.792,98.5872,96.2718,99.5256,104.281,107.062,106.503,102.005,96.8353,100.149,102.507,104.079,106.702,102.529,101.809,97.7176,101.852,98.1467,110.791,94.8207,104.545,111.984,112.712,99.404,104.109,105.521,103.587,108.112,97.2027,102.632,112.442,109.321,105.063,104.536,109.245,114.502,111.129,112.354,106.604,107.777,108.366,110.023,113.269,112.101
10.24,0.444,155.058,153.115,167.861,161.568,145.548,156.743,178.145,147.087,144.455,143.763,165.127,148.633,165.018,145.932,150.547,155.465,150.765,162.015,157.059,159.396,162.605,152.918,150.396,166.477,150.248,167.154,157.549,155.494,162.917,170.64,164.793,160.591,161.804,165.21,156.48,151.8,152.695,161.458,171.682,165.417,171.598,168.767,171.08,183.184,178.356,170.346,171.091,154.555,156.633,172.961,161.739,167.692,173.559,169.701,160.563,182.746,171.967,167.945,163.961,169.765,177.991,182.977,181.911,173.923,164.958,170.762,174.908,177.573,182.174,174.963,173.695,166.465,173.728,167.264,189.373,161.446,178.441,191.488,192.839,169.499,177.673,180.199,176.871,184.667,165.507,175.026,192.266,186.825,179.296,178.366,186.613,195.939,189.99,192.118,181.92,184.034,185.094,187.988,193.737,191.687
10.24,0.587,241.224,238.271,261.767,252.045,226.094,244.222,278.243,228.896,224.28,223.657,257.437,231.239,256.907,226.913,234.196,242.032,234.617,252.409,244.607,248.398,253.264,237.96,234.071,259.512,233.65,260.606,245.216,242.047,253.917,266.129,256.793,250.086,252.107,257.397,243.586,236.163,237.609,251.4,267.628,257.861,267.524,263.174,266.655,285.976,278.201,265.492,266.803,240.363,243.687,269.599,252.004,261.341,270.446,264.558,250.045,285.139,268.176,261.522,255.354,264.724,277.542,285.644,283.798,270.961,256.956,266.139,272.714,276.773,284.064,272.838,270.821,259.274,270.8,260.625,295.508,251.438,278.247,298.904,301.178,264.217,277.021,281.113,275.954,288.047,257.667,272.731,300.095,291.545,279.503,278.024,291.058,306.029,296.541,299.875,283.524,286.966,288.703,293.256,302.468,299.218
10.64,0.304,76.6573,75.1761,82.0035,78.731,72.3082,76.7747,86.5007,72.6201,71.9314,71.3055,80.7866,73.3,81.287,72.2223,74.1816,76.3849,74.1743,79.5155,77.0314,77.9404,79.8587,75.2311,73.9878,81.4584,74.0706,81.7675,77.587,76.4036,79.8113,83.2775,80.8207,78.9071,79.3565,81.1627,76.932,74.7255,75.131,79.434,84.3349,80.9634,84.0957,82.4963,84.0035,89.3343,87.2919,83.6377,83.541,76.353,77.2575,84.9832,79.2552,82.1747,85.429,83.1724,78.8886,89.3673,84.1319,82.7614,80.5632,83.0175,87.43,89.4292,89.0628,85.6701,81.0218,83.7446,85.7893,87.3179,89.4734,85.7133,85.1786,81.9237,85.254,82.0218,92.893,79.2907,87.4836,93.8514,94.1949,82.9938,87.1345,88.2204,86.3984,90.7143,81.5553,86.0574,94.2616,91.4827,88.1462,87.7232,91.6363,95.7462,93.1307,94.0127,89.5988,90.4454,90.778,92.3415,94.7986,93.824
10.64,0.425,132.172,129.597,141.857,136.096,124.36,132.522,149.992,125.054,123.65,122.694,139.681,126.238,140.432,124.281,127.789,131.758,127.806,137.354,132.926,134.595,137.94,129.672,127.481,140.851,127.565,141.409,133.85,131.772,137.907,144.12,139.679,136.23,137.07,140.271,132.707,128.749,129.484,137.151,145.933,139.961,145.519,142.715,145.333,154.939,151.229,144.673,144.566,131.582,133.214,147.066,136.881,142.076,147.818,143.869,136.184,154.932,145.601,143.033,139.16,143.625,151.428,155.084,154.368,148.222,139.982,144.848,148.514,151.178,155.034,148.386,147.428,141.555,147.53,141.772,161.172,136.893,151.509,162.9,163.573,143.537,150.882,152.864,149.654,157.266,140.851,148.908,163.618,158.665,152.653,151.89,158.884,166.317,161.609,163.178,155.19,156.75,157.359,160.148,164.587,162.842
10.64,0.566,207.842,203.824,223.654,214.544,195.201,208.652,236.913,196.563,193.991,192.751,220.153,198.407,221.095,195.206,200.857,207.301,200.937,216.304,209.201,211.967,217.195,203.899,200.43,221.97,200.449,222.877,210.558,207.284,217.234,227.257,220.024,214.422,215.84,220.941,208.769,202.376,203.576,215.869,230.037,220.525,229.39,224.98,229.056,244.647,238.574,227.978,227.921,206.791,209.442,231.812,215.518,223.83,232.936,226.735,214.317,244.514,229.552,225.205,219.074,226.397,238.801,244.83,243.567,233.531,220.396,228.221,234.146,238.304,244.51,233.95,232.406,222.856,232.508,223.278,254.436,215.435,238.893,257.245,258.43,226.169,237.885,241.146,236.067,248.129,221.635,234.617,258.372,250.42,240.665,239.425,250.673,262.788,255.159,257.665,244.637,247.232,248.233,252.716,259.937,257.126
10.95,0.296,68.6955,67.1071,73.0167,70.0213,64.9588,68.4627,76.8168,65.0899,64.7004,64.099,71.993,65.6197,72.716,64.7897,66.3512,68.2194,66.2961,70.9795,68.7225,69.4251,71.3104,67.2269,66.1383,72.5943,66.2581,72.8689,69.374,68.2263,71.1685,74.1119,72.1332,70.4657,70.8001,72.514,68.7264,66.7931,67.1401,71.0087,75.3643,72.1689,75.0348,73.5035,75.0382,79.5155,77.8374,74.7008,74.378,68.3699,69.129,75.9466,70.662,73.3017,76.4117,74.2125,70.452,79.6516,74.9932,74.0533,71.964,73.9795,78.127,79.703,79.4314,76.6539,72.3611,74.7349,76.5831,78.0553,79.9361,76.4615,76.0295,73.2548,76.1174,73.1878,82.956,70.8067,78.0711,83.7804,83.9316,74.0013,77.7712,78.6774,76.9544,81.0708,72.962,76.9114,84.1565,81.6054,78.788,78.4243,81.8667,85.3301,83.141,83.831,80.1641,80.8361,81.0392,82.5229,84.5412,83.6836
10.95,0.415,119.019,116.224,126.911,121.58,112.253,118.71,133.834,112.588,111.757,110.787,125.066,113.523,126.252,111.999,114.824,118.219,114.748,123.189,119.131,120.435,123.764,116.408,114.467,126.118,114.639,126.615,120.247,118.212,123.543,128.867,125.255,122.229,122.857,125.927,119.104,115.607,116.239,123.19,131.052,125.339,130.469,127.757,130.459,138.588,135.518,129.842,129.318,118.38,119.759,132.079,122.598,127.335,132.878,128.981,122.183,138.777,130.402,128.616,124.897,128.589,135.991,138.893,138.358,133.288,125.608,129.883,133.225,135.819,139.207,133.007,132.229,127.18,132.358,127.096,144.67,122.807,135.869,146.165,146.484,128.585,135.33,136.995,133.93,141.261,126.611,133.737,146.831,142.239,137.129,136.467,142.669,148.975,145.006,146.245,139.558,140.809,141.179,143.851,147.523,145.975
10.95,0.553,187.265,182.867,200.215,191.719,176.267,186.967,211.55,176.989,175.409,174.049,197.236,178.463,198.936,175.948,180.535,186.077,180.452,194.106,187.559,189.736,194.995,183.106,180.003,198.876,180.201,199.682,189.26,186.026,194.702,203.345,197.421,192.488,193.553,198.481,187.453,181.775,182.806,194.009,206.751,197.591,205.823,201.522,205.78,219.032,213.983,204.765,204.02,186.131,188.38,208.367,193.113,200.734,209.584,203.405,192.374,219.235,205.73,202.671,196.741,202.821,214.662,219.466,218.515,210.203,197.883,204.787,210.215,214.301,219.779,209.864,208.606,200.355,208.763,200.28,228.65,193.351,214.422,231.086,231.687,202.736,213.551,216.305,211.421,223.119,199.356,210.897,232.141,224.722,216.403,215.32,225.344,235.661,229.202,231.194,220.234,222.331,222.936,227.256,233.254,230.749
chi2_vertical,,348.023,323.219,205.47,232.767,461.39,279.83,149.351,367.983,491.808,404.375,225.492,365.005,266.358,401.799,354.747,305.847,340.944,255.009,284.519,256.813,257.225,329.744,337.987,219.593,363.916,214.663,301.468,304.835,240.497,191.418,236.823,268.545,251.541,240.675,299.95,338.143,328.463,272.004,202.118,224.432,197.073,203.621,205.248,136.405,161.834,208.875,191.31,337.655,312.985,196.569,247.679,218.181,200.62,206.147,265.775,143.306,191.153,237.791,248.822,201.369,171.254,144.508,149.703,201.067,240.017,203.582,182.9,177.274,154.042,180.504,188.025,234.878,189.831,221.608,125.092,257.553,166.874,118.474,115.342,205.812,170.666,157.052,167.732,144.048,245.308,188.868,116.033,134.865,169.043,174.247,136.705,109.686,124.222,116.954,162.444,148.033,141.795,132.565,114.696,119.801
