R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.47289,235.019,235.595,231.908,228.782,239.276,232.389,225.489,237.853,241.141,238.191,228.601,238.915,237.115,240.759,240.293,236.467,239.875,236.988,239.287,236.757,237.692,239.701,240.347,236.238,240.24,236.87,240.44,239.7,238.82,236.071,240.279,240.68,241.114,238.634,239.848,242.366,242.846,241.574,238.144,240.542,240.372,239.019,239.255,237.589,238.969,241.626,240.824,245.325,245.313,240.331,243.474,243.872,242.722,243.307,245.568,240.509,243.56,244.103,244.411,243.326,242.187,242.446,243.771,244.311,246.265,246.372,243.621,244.971,245.438,246.082,244.805,247.552,246.132,247.924,243.733,248.116,247.383,243.918,243.433,246.248,246.509,245.569,245.069,244.998,249.655,248.032,244.106,247.163,246.468,247.455,246.307,245.233,245.406,246.119,247.745,245.198,247.007,246.51,247.032,247.253
5.47359,235.022,235.592,231.907,228.789,239.277,232.394,225.491,237.853,241.141,238.194,228.602,238.915,237.112,240.76,240.293,236.467,239.875,236.988,239.29,236.758,237.691,239.701,240.349,236.239,240.238,236.871,240.44,239.7,238.822,236.072,240.281,240.681,241.116,238.634,239.849,242.366,242.848,241.575,238.145,240.545,240.374,239.021,239.256,237.591,238.97,241.627,240.826,245.327,245.314,240.332,243.476,243.875,242.723,243.311,245.57,240.511,243.564,244.102,244.413,243.329,242.19,242.452,243.774,244.311,246.268,246.375,243.624,244.972,245.44,246.087,244.809,247.555,246.134,247.928,243.736,248.119,247.385,243.922,243.437,246.251,246.511,245.572,245.073,245,249.659,248.034,244.109,247.167,246.47,247.457,246.308,245.238,245.41,246.123,247.746,245.2,247.011,246.513,247.036,247.257
5.59266,235.488,234.99,231.958,230.015,239.619,233.2,225.891,238.102,241.162,238.749,229.008,239.098,236.802,240.909,240.373,236.562,240.047,237.106,239.594,237.047,237.66,239.802,240.699,236.413,240.076,237.221,240.505,239.845,239.262,236.243,240.621,240.845,241.602,238.788,239.94,242.51,243.177,241.789,238.353,241.054,240.653,239.432,239.467,237.891,239.187,241.971,241.123,245.545,245.565,240.508,244.022,244.351,242.868,243.938,246.016,240.81,244.133,244.136,244.712,243.978,242.557,243.294,244.231,244.337,246.728,246.846,244.106,245.229,245.745,246.681,245.384,248.023,246.61,248.493,244.158,248.702,247.86,244.519,244.171,246.849,246.966,246.155,245.767,245.407,250.13,248.438,244.611,247.848,246.909,247.902,246.643,246.015,246.075,246.628,248.05,245.644,247.659,247,247.69,247.852
5.62196,235.597,234.83,231.964,230.316,239.694,233.393,225.991,238.155,241.157,238.877,229.106,239.135,236.715,240.937,240.384,236.577,240.08,237.126,239.66,237.11,237.644,239.818,240.777,236.448,240.027,237.3,240.512,239.871,239.362,236.277,240.694,240.876,241.71,238.818,239.953,242.535,243.247,241.831,238.395,241.17,240.712,239.525,239.511,237.956,239.233,242.044,241.187,245.588,245.616,240.541,244.144,244.457,242.892,244.08,246.114,240.874,244.262,244.133,244.774,244.126,242.635,243.49,244.332,244.331,246.83,246.951,244.212,245.281,245.808,246.815,245.513,248.127,246.715,248.62,244.249,248.834,247.965,244.654,244.339,246.986,247.067,246.285,245.926,245.494,250.234,248.527,244.723,248.004,247.006,248,246.712,246.194,246.226,246.74,248.114,245.741,247.807,247.107,247.837,247.986
5.62424,235.605,234.818,231.965,230.339,239.7,233.409,225.998,238.159,241.157,238.886,229.113,239.138,236.709,240.939,240.384,236.577,240.082,237.127,239.665,237.115,237.642,239.819,240.783,236.45,240.023,237.305,240.513,239.873,239.369,236.279,240.699,240.878,241.718,238.819,239.953,242.537,243.253,241.834,238.397,241.178,240.716,239.531,239.513,237.96,239.236,242.051,241.192,245.591,245.62,240.545,244.154,244.465,242.894,244.092,246.122,240.879,244.272,244.133,244.779,244.138,242.641,243.506,244.339,244.331,246.837,246.959,244.221,245.284,245.813,246.825,245.524,248.136,246.723,248.63,244.256,248.844,247.973,244.665,244.352,246.995,247.074,246.295,245.939,245.501,250.242,248.533,244.731,248.015,247.013,248.007,246.717,246.208,246.238,246.748,248.118,245.749,247.819,247.115,247.848,247.996
5.7191,235.916,234.233,231.934,231.29,239.899,234.004,226.279,238.284,241.092,239.261,229.391,239.208,236.37,240.98,240.367,236.579,240.141,237.143,239.833,237.275,237.537,239.821,240.988,236.516,239.809,237.515,240.484,239.912,239.647,236.344,240.893,240.93,242.028,238.864,239.947,242.571,243.434,241.924,238.489,241.51,240.861,239.787,239.605,238.126,239.333,242.245,241.352,245.683,245.739,240.607,244.511,244.766,242.927,244.516,246.397,241.041,244.647,244.073,244.935,244.578,242.854,244.104,244.621,244.264,247.123,247.254,244.525,245.406,245.972,247.219,245.904,248.429,247.022,249.001,244.51,249.229,248.269,245.061,244.859,247.394,247.356,246.678,246.415,245.741,250.539,248.773,245.05,248.479,247.282,248.28,246.9,246.751,246.689,247.068,248.277,246.025,248.262,247.422,248.288,248.389
5.74,235.976,234.091,231.918,231.493,239.934,234.128,226.333,238.303,241.067,239.335,229.445,239.214,236.283,240.979,240.354,236.569,240.145,237.138,239.86,237.302,237.503,239.811,241.025,236.521,239.75,237.552,240.468,239.911,239.7,236.348,240.927,240.931,242.088,238.865,239.935,242.569,243.465,241.934,238.499,241.575,240.884,239.835,239.617,238.154,239.346,242.28,241.379,245.694,245.756,240.61,244.582,244.824,242.924,244.601,246.449,241.068,244.721,244.05,244.961,244.667,242.892,244.228,244.676,244.24,247.177,247.311,244.584,245.424,245.999,247.299,245.979,248.485,247.079,249.074,244.557,249.306,248.326,245.141,244.963,247.475,247.409,246.755,246.512,245.786,250.596,248.818,245.112,248.574,247.332,248.331,246.931,246.862,246.78,247.13,248.303,246.078,248.351,247.481,248.377,248.467
5.77345,236.088,233.892,231.923,231.821,240.003,234.339,226.456,238.357,241.054,239.464,229.562,239.248,236.173,241.001,240.358,236.582,240.174,237.154,239.923,237.367,237.478,239.822,241.098,236.554,239.689,237.633,240.468,239.933,239.798,236.382,240.996,240.957,242.189,238.891,239.944,242.586,243.524,241.968,238.539,241.686,240.937,239.927,239.656,238.22,239.387,242.344,241.439,245.727,245.796,240.638,244.695,244.918,242.937,244.736,246.538,241.127,244.838,244.032,245.011,244.806,242.958,244.416,244.761,244.219,247.27,247.405,244.678,245.46,246.046,247.423,246.1,248.581,247.174,249.194,244.634,249.431,248.418,245.263,245.119,247.601,247.497,246.875,246.662,245.86,250.694,248.896,245.209,248.72,247.418,248.418,246.985,247.03,246.921,247.227,248.353,246.164,248.492,247.577,248.514,248.588
5.77519,236.095,233.883,231.924,231.839,240.008,234.349,226.462,238.36,241.054,239.471,229.568,239.251,236.167,241.002,240.359,236.584,240.176,237.155,239.928,237.37,237.478,239.824,241.102,236.557,239.686,237.637,240.468,239.935,239.803,236.385,241,240.958,242.194,238.893,239.944,242.587,243.527,241.97,238.542,241.691,240.941,239.932,239.659,238.223,239.39,242.347,241.441,245.73,245.799,240.64,244.7,244.924,242.937,244.742,246.543,241.13,244.844,244.032,245.014,244.812,242.961,244.425,244.766,244.218,247.274,247.409,244.683,245.462,246.049,247.43,246.106,248.586,247.179,249.2,244.638,249.438,248.424,245.27,245.127,247.608,247.502,246.881,246.668,245.864,250.699,248.899,245.214,248.727,247.422,248.423,246.989,247.04,246.929,247.232,248.357,246.168,248.499,247.582,248.52,248.594
5.8484,236.337,233.441,231.942,232.544,240.152,234.802,226.746,238.477,241.023,239.741,229.835,239.326,235.923,241.048,240.367,236.616,240.238,237.191,240.06,237.512,237.427,239.847,241.255,236.632,239.555,237.811,240.467,239.983,240.007,236.463,241.141,241.009,242.398,238.948,239.962,242.619,243.642,242.037,238.63,241.916,241.051,240.124,239.742,238.364,239.48,242.474,241.564,245.793,245.877,240.698,244.928,245.112,242.956,245.014,246.721,241.248,245.077,243.985,245.108,245.091,243.087,244.804,244.932,244.165,247.459,247.596,244.871,245.529,246.137,247.679,246.347,248.78,247.367,249.442,244.783,249.694,248.606,245.513,245.438,247.864,247.676,247.119,246.969,246.005,250.9,249.052,245.403,249.021,247.591,248.596,247.091,247.377,247.211,247.421,248.453,246.34,248.785,247.771,248.793,248.835
5.92424,236.552,232.923,231.918,233.253,240.261,235.24,227.006,238.557,240.945,239.985,230.078,239.362,235.618,241.053,240.333,236.607,240.26,237.186,240.158,237.62,237.329,239.83,241.373,236.669,239.371,237.952,240.422,239.992,240.182,236.502,241.248,241.021,242.572,238.965,239.937,242.61,243.721,242.065,238.679,242.113,241.126,240.285,239.788,238.47,239.532,242.565,241.65,245.817,245.917,240.715,245.125,245.269,242.932,245.26,246.865,241.332,245.281,243.893,245.165,245.344,243.179,245.165,245.065,244.066,247.612,247.75,245.025,245.555,246.188,247.902,246.559,248.941,247.524,249.655,244.894,249.921,248.758,245.728,245.726,248.093,247.818,247.329,247.245,246.112,251.069,249.171,245.561,249.289,247.727,248.736,247.157,247.694,247.467,247.579,248.512,246.479,249.046,247.928,249.038,249.046
5.92536,236.556,232.916,231.918,233.263,240.262,235.246,227.01,238.558,240.944,239.988,230.081,239.362,235.614,241.053,240.332,236.606,240.26,237.185,240.16,237.621,237.327,239.83,241.375,236.67,239.368,237.954,240.421,239.991,240.184,236.503,241.25,241.021,242.575,238.964,239.936,242.609,243.721,242.064,238.679,242.115,241.126,240.287,239.789,238.471,239.532,242.567,241.652,245.817,245.917,240.716,245.128,245.271,242.931,245.263,246.867,241.333,245.283,243.891,245.166,245.347,243.18,245.169,245.067,244.065,247.613,247.753,245.027,245.555,246.189,247.905,246.563,248.943,247.526,249.657,244.896,249.924,248.759,245.73,245.73,248.095,247.819,247.331,247.248,246.114,251.07,249.173,245.563,249.293,247.728,248.737,247.157,247.698,247.471,247.581,248.513,246.48,249.049,247.93,249.041,249.049
5.98062,236.688,232.499,231.873,233.764,240.316,235.546,227.178,238.591,240.858,240.143,230.235,239.361,235.357,241.029,240.278,236.571,240.248,237.154,240.205,237.674,237.227,239.789,241.435,236.67,239.202,238.032,240.36,239.97,240.287,236.505,241.303,241.001,242.678,238.949,239.89,242.574,243.752,242.057,238.689,242.235,241.154,240.38,239.795,238.523,239.543,242.608,241.688,245.806,245.919,240.701,245.248,245.36,242.885,245.419,246.948,241.368,245.408,243.795,245.18,245.508,243.22,245.41,245.139,243.961,247.7,247.84,245.116,245.547,246.198,248.043,246.694,249.036,247.616,249.788,244.952,250.067,248.845,245.863,245.918,248.239,247.897,247.461,247.428,246.166,251.169,249.235,245.653,249.465,247.802,248.814,247.179,247.906,247.635,247.671,248.529,246.557,249.216,248.02,249.196,249.18
6.07437,236.925,231.88,231.886,234.546,240.414,236.037,227.542,238.7,240.762,240.399,230.561,239.414,234.99,241.036,240.247,236.586,240.281,237.167,240.318,237.817,237.132,239.778,241.556,236.735,239.002,238.205,240.314,239.986,240.475,236.575,241.41,241.012,242.836,238.977,239.87,242.552,243.802,242.07,238.753,242.422,241.228,240.555,239.847,238.654,239.606,242.675,241.775,245.804,245.93,240.716,245.416,245.483,242.83,245.634,247.066,241.446,245.576,243.663,245.2,245.73,243.272,245.737,245.226,243.819,247.824,247.961,245.233,245.528,246.2,248.233,246.874,249.17,247.736,249.976,245.013,250.274,248.958,246.034,246.161,248.437,247.998,247.633,247.668,246.229,251.314,249.318,245.763,249.697,247.9,248.92,247.195,248.18,247.853,247.78,248.545,246.652,249.438,248.135,249.399,249.347
6.08223,236.945,231.828,231.887,234.609,240.421,236.077,227.572,238.708,240.754,240.419,230.588,239.418,234.958,241.036,240.244,236.588,240.283,237.169,240.326,237.828,237.123,239.777,241.565,236.74,238.984,238.219,240.31,239.986,240.49,236.581,241.417,241.012,242.847,238.98,239.868,242.55,243.805,242.07,238.758,242.436,241.233,240.568,239.851,238.664,239.61,242.678,241.781,245.802,245.93,240.716,245.427,245.49,242.824,245.65,247.074,241.451,245.588,243.651,245.2,245.746,243.274,245.761,245.231,243.807,247.832,247.968,245.24,245.523,246.199,248.247,246.887,249.18,247.744,249.989,245.016,250.289,248.965,246.045,246.178,248.452,248.005,247.645,247.685,246.233,251.323,249.322,245.769,249.714,247.907,248.926,247.195,248.199,247.868,247.787,248.545,246.657,249.453,248.142,249.413,249.358
6.11584,237.02,231.597,231.888,234.876,240.445,236.244,227.701,238.741,240.711,240.5,230.701,239.43,234.818,241.031,240.226,236.587,240.287,237.168,240.358,237.872,237.084,239.767,241.598,236.757,238.906,238.274,240.286,239.986,240.547,236.601,241.446,241.008,242.892,238.983,239.855,242.532,243.81,242.065,238.774,242.491,241.25,240.621,239.862,238.703,239.624,242.69,241.804,245.79,245.922,240.713,245.471,245.52,242.794,245.711,247.103,241.469,245.633,243.594,245.194,245.81,243.28,245.859,245.247,243.746,247.863,247.998,245.267,245.504,246.185,248.3,246.936,249.214,247.773,250.041,245.024,250.349,248.991,246.091,246.247,248.508,248.027,247.69,247.755,246.24,251.362,249.338,245.793,249.78,247.927,248.95,247.186,248.279,247.93,247.81,248.538,246.676,249.516,248.168,249.468,249.401
6.22478,237.217,230.77,231.839,235.708,240.47,236.741,228.076,238.794,240.513,240.713,231.024,239.416,234.295,240.959,240.112,236.533,240.247,237.11,240.41,237.967,236.897,239.678,241.653,236.763,238.59,238.401,240.154,239.928,240.685,236.612,241.487,240.94,242.983,238.94,239.754,242.42,243.773,241.993,238.772,242.619,241.252,240.744,239.843,238.781,239.618,242.676,241.822,245.694,245.842,240.649,245.566,245.563,242.637,245.861,247.144,241.474,245.728,243.348,245.121,245.966,243.241,246.134,245.247,243.488,247.911,248.039,245.303,245.381,246.088,248.419,247.046,249.273,247.814,250.16,244.992,250.492,249.021,246.185,246.422,248.638,248.044,247.787,247.93,246.213,251.434,249.336,245.817,249.946,247.942,248.974,247.104,248.49,248.08,247.833,248.459,246.684,249.67,248.2,249.598,249.491
6.22509,237.218,230.768,231.838,235.71,240.471,236.743,228.077,238.794,240.512,240.713,231.024,239.416,234.293,240.958,240.112,236.532,240.247,237.11,240.41,237.967,236.897,239.679,241.653,236.762,238.589,238.401,240.153,239.927,240.685,236.612,241.487,240.94,242.983,238.939,239.753,242.42,243.772,241.993,238.773,242.619,241.252,240.745,239.843,238.781,239.619,242.676,241.821,245.694,245.841,240.648,245.566,245.563,242.638,245.862,247.144,241.474,245.728,243.348,245.12,245.966,243.241,246.134,245.247,243.487,247.911,248.039,245.303,245.381,246.088,248.419,247.046,249.274,247.814,250.16,244.992,250.493,249.022,246.186,246.422,248.638,248.044,247.787,247.93,246.212,251.434,249.336,245.817,249.946,247.941,248.973,247.103,248.489,248.08,247.833,248.458,246.684,249.67,248.2,249.598,249.492
6.23,237.225,230.727,231.834,235.746,240.47,236.763,228.092,238.795,240.502,240.721,231.038,239.414,234.267,240.952,240.105,236.528,240.243,237.106,240.41,237.97,236.886,239.672,241.654,236.76,238.573,238.405,240.145,239.923,240.689,236.611,241.487,240.934,242.985,238.936,239.748,242.413,243.769,241.987,238.77,242.622,241.25,240.747,239.841,238.783,239.616,242.674,241.82,245.688,245.836,240.643,245.569,245.563,242.628,245.866,247.144,241.472,245.73,243.334,245.115,245.971,243.237,246.145,245.245,243.473,247.911,248.039,245.303,245.374,246.081,248.423,247.049,249.274,247.814,250.164,244.989,250.497,249.02,246.188,246.428,248.643,248.043,247.79,247.937,246.21,251.435,249.333,245.817,249.952,247.94,248.973,247.098,248.498,248.085,247.832,248.453,246.683,249.675,248.2,249.603,249.493
6.2541,237.261,230.542,231.821,235.922,240.467,236.866,228.173,238.802,240.45,240.76,231.106,239.404,234.146,240.93,240.073,236.511,240.228,237.088,240.416,237.985,236.84,239.647,241.659,236.757,238.498,238.427,240.109,239.904,240.712,236.608,241.487,240.913,242.996,238.92,239.719,242.381,243.752,241.964,238.763,242.643,241.243,240.767,239.83,238.793,239.607,242.661,241.816,245.658,245.808,240.621,245.58,245.562,242.585,245.888,247.142,241.465,245.74,243.272,245.09,245.995,243.22,246.194,245.234,243.407,247.911,248.037,245.3,245.336,246.05,248.438,247.062,249.276,247.812,250.178,244.972,250.518,249.016,246.198,246.456,248.66,248.036,247.8,247.963,246.193,251.44,249.321,245.811,249.976,247.933,248.967,247.069,248.532,248.106,247.825,248.424,246.673,249.696,248.196,249.619,249.502
6.37592,237.476,229.9,231.941,236.734,240.484,237.38,228.721,238.928,240.276,240.972,231.565,239.452,233.71,240.899,240.019,236.563,240.245,237.128,240.507,238.162,236.751,239.622,241.725,236.852,238.271,238.603,240.029,239.901,240.87,236.706,241.532,240.879,243.06,238.927,239.681,242.287,243.69,241.893,238.798,242.742,241.25,240.899,239.834,238.906,239.626,242.618,241.84,245.522,245.682,240.57,245.605,245.536,242.416,245.948,247.112,241.461,245.756,243.019,244.969,246.064,243.134,246.346,245.16,243.138,247.875,247.989,245.262,245.155,245.881,248.452,247.075,249.233,247.759,250.184,244.864,250.547,248.943,246.186,246.512,248.683,247.957,247.792,248.025,246.085,251.39,249.215,245.741,250.002,247.848,248.885,246.901,248.598,248.129,247.741,248.25,246.581,249.704,248.116,249.611,249.463
6.37709,237.477,229.893,231.942,236.742,240.484,237.384,228.727,238.929,240.274,240.973,231.569,239.452,233.704,240.897,240.019,236.563,240.245,237.128,240.508,238.163,236.75,239.621,241.725,236.853,238.269,238.605,240.027,239.901,240.872,236.707,241.531,240.878,243.061,238.926,239.679,242.286,243.69,241.892,238.798,242.742,241.251,240.899,239.834,238.906,239.625,242.617,241.839,245.52,245.68,240.569,245.605,245.535,242.413,245.948,247.111,241.461,245.756,243.016,244.967,246.065,243.132,246.348,245.158,243.134,247.874,247.987,245.261,245.153,245.878,248.451,247.075,249.233,247.757,250.183,244.863,250.546,248.943,246.185,246.512,248.683,247.956,247.792,248.026,246.082,251.388,249.214,245.74,250.002,247.846,248.884,246.899,248.599,248.129,247.74,248.247,246.58,249.703,248.114,249.61,249.462
6.3955,237.502,229.785,231.952,236.859,240.478,237.456,228.803,238.94,240.238,240.998,231.632,239.451,233.628,240.884,240.002,236.562,240.238,237.126,240.513,238.182,236.727,239.609,241.727,236.859,238.225,238.624,240.007,239.891,240.887,236.714,241.529,240.864,243.061,238.919,239.665,242.263,243.671,241.871,238.796,242.749,241.243,240.911,239.825,238.916,239.619,242.602,241.835,245.489,245.652,240.553,245.601,245.522,242.379,245.948,247.098,241.452,245.75,242.968,244.941,246.067,243.11,246.362,245.138,243.084,247.859,247.972,245.246,245.116,245.843,248.445,247.068,249.217,247.741,250.175,244.837,250.543,248.922,246.175,246.512,248.679,247.935,247.782,248.026,246.057,251.372,249.189,245.72,249.997,247.825,248.863,246.864,248.6,248.124,247.718,248.212,246.557,249.696,248.094,249.601,249.448
6.52162,237.637,229.065,232.024,237.624,240.398,237.909,229.325,238.992,239.961,241.127,232.053,239.417,233.094,240.76,239.859,236.54,240.171,237.092,240.522,238.291,236.557,239.497,241.703,236.882,237.908,238.724,239.834,239.803,240.963,236.74,241.48,240.739,243.029,238.837,239.539,242.071,243.506,241.7,238.741,242.755,241.155,240.956,239.737,238.944,239.545,242.456,241.762,245.237,245.41,240.404,245.521,245.388,242.101,245.9,246.954,241.35,245.659,242.603,244.708,246.03,242.917,246.41,244.952,242.699,247.705,247.803,245.097,244.818,245.556,248.341,246.968,249.051,247.568,250.057,244.616,250.45,248.726,246.049,246.457,248.585,247.736,247.658,247.975,245.83,251.191,248.956,245.535,249.899,247.618,248.655,246.573,248.549,248.028,247.513,247.908,246.344,249.578,247.891,249.469,249.286
6.52425,237.641,229.059,232.03,237.64,240.397,237.92,229.339,238.995,239.957,241.131,232.065,239.418,233.089,240.759,239.859,236.543,240.171,237.095,240.524,238.295,236.556,239.498,241.704,236.885,237.905,238.727,239.833,239.803,240.965,236.743,241.48,240.737,243.029,238.837,239.539,242.069,243.504,241.698,238.742,242.755,241.154,240.958,239.736,238.945,239.544,242.454,241.763,245.234,245.406,240.402,245.52,245.384,242.096,245.899,246.95,241.349,245.657,242.597,244.704,246.029,242.914,246.409,244.949,242.694,247.702,247.8,245.095,244.812,245.55,248.338,246.965,249.046,247.564,250.054,244.612,250.446,248.722,246.045,246.456,248.582,247.731,247.654,247.973,245.826,251.185,248.95,245.531,249.896,247.612,248.65,246.568,248.546,248.025,247.509,247.901,246.338,249.574,247.885,249.465,249.281
6.54009,237.664,229.022,232.067,237.731,240.394,237.979,229.426,239.015,239.933,241.152,232.135,239.427,233.052,240.756,239.855,236.56,240.175,237.109,240.534,238.323,236.555,239.498,241.709,236.904,237.886,238.748,239.825,239.805,240.981,236.761,241.48,240.732,243.029,238.838,239.537,242.054,243.489,241.683,238.744,242.759,241.15,240.969,239.733,238.957,239.542,242.441,241.759,245.203,245.377,240.39,245.51,245.367,242.069,245.889,246.93,241.341,245.645,242.56,244.678,246.021,242.893,246.407,244.926,242.654,247.678,247.774,245.075,244.777,245.514,248.317,246.947,249.018,247.538,250.03,244.584,250.424,248.691,246.024,246.443,248.563,247.702,247.633,247.959,245.796,251.15,248.914,245.506,249.871,247.581,248.616,246.53,248.528,248.004,247.479,247.858,246.308,249.547,247.852,249.438,249.252
6.58,237.715,228.92,232.155,237.959,240.377,238.123,229.636,239.057,239.867,241.199,232.305,239.442,232.95,240.738,239.838,236.594,240.179,237.136,240.555,238.385,236.545,239.491,241.713,236.944,237.833,238.796,239.797,239.802,241.016,236.799,241.472,240.712,243.022,238.833,239.525,242.012,243.445,241.641,238.741,242.761,241.13,240.99,239.717,238.977,239.53,242.398,241.745,245.122,245.298,240.355,245.478,245.317,241.992,245.857,246.872,241.314,245.606,242.46,244.605,245.994,242.835,246.397,244.863,242.547,247.611,247.703,245.02,244.681,245.418,248.259,246.896,248.938,247.463,249.961,244.508,250.361,248.607,245.965,246.403,248.509,247.62,247.572,247.919,245.713,251.055,248.815,245.433,249.804,247.493,248.524,246.426,248.479,247.944,247.394,247.742,246.222,249.471,247.764,249.363,249.171
6.67454,237.802,228.636,232.329,238.47,240.298,238.435,230.109,239.122,239.666,241.272,232.68,239.438,232.664,240.656,239.759,236.637,240.148,237.167,240.567,238.498,236.482,239.436,241.684,237.003,237.667,238.871,239.691,239.757,241.062,236.855,241.415,240.623,242.965,238.783,239.459,241.868,243.299,241.498,238.697,242.729,241.045,241,239.64,238.987,239.462,242.259,241.671,244.884,245.067,240.231,245.361,245.155,241.767,245.74,246.691,241.208,245.473,242.179,244.39,245.89,242.654,246.33,244.669,242.249,247.409,247.49,244.847,244.409,245.145,248.079,246.732,248.707,247.246,249.755,244.286,250.168,248.362,245.784,246.27,248.337,247.382,247.386,247.781,245.474,250.785,248.538,245.221,249.601,247.243,248.263,246.137,248.317,247.759,247.152,247.422,245.975,249.249,247.51,249.143,248.935
6.67678,237.803,228.629,232.333,238.481,240.295,238.441,230.12,239.123,239.661,241.273,232.688,239.437,232.656,240.654,239.756,236.637,240.146,237.167,240.566,238.5,236.479,239.434,241.683,237.004,237.661,238.872,239.688,239.755,241.062,236.856,241.413,240.62,242.963,238.781,239.457,241.864,243.295,241.494,238.695,242.728,241.042,241,239.638,238.987,239.46,242.256,241.669,244.877,245.06,240.228,245.357,245.151,241.76,245.736,246.685,241.206,245.469,242.172,244.385,245.888,242.649,246.328,244.664,242.241,247.403,247.485,244.842,244.402,245.137,248.075,246.727,248.701,247.24,249.749,244.279,250.164,248.356,245.778,246.267,248.332,247.377,247.38,247.777,245.468,250.778,248.53,245.214,249.596,247.236,248.256,246.129,248.313,247.753,247.146,247.414,245.968,249.243,247.503,249.137,248.929
6.68795,237.81,228.59,232.35,238.54,240.282,238.474,230.174,239.127,239.633,241.278,232.729,239.434,232.619,240.64,239.744,236.639,240.139,237.167,240.564,238.51,236.468,239.424,241.676,237.007,237.638,238.877,239.671,239.746,241.064,236.859,241.403,240.606,242.952,238.771,239.445,241.844,243.274,241.473,238.687,242.719,241.028,240.998,239.625,238.984,239.448,242.235,241.656,244.846,245.029,240.209,245.339,245.128,241.729,245.719,246.66,241.189,245.449,242.134,244.355,245.871,242.624,246.316,244.636,242.202,247.375,247.455,244.817,244.366,245.101,248.049,246.703,248.67,247.21,249.721,244.249,250.137,248.323,245.753,246.247,248.308,247.345,247.354,247.757,245.436,250.742,248.492,245.185,249.567,247.202,248.222,246.091,248.29,247.727,247.113,247.371,245.935,249.212,247.469,249.107,248.897
6.73,237.829,228.439,232.409,238.752,240.225,238.596,230.37,239.136,239.52,241.291,232.88,239.411,232.467,240.583,239.686,236.639,240.104,237.16,240.549,238.542,236.419,239.377,241.642,237.014,237.541,238.891,239.602,239.705,241.065,236.864,241.355,240.546,242.906,238.728,239.394,241.757,243.186,241.387,238.645,242.684,240.968,240.982,239.569,238.969,239.396,242.151,241.602,244.715,244.902,240.131,245.265,245.033,241.607,245.645,246.556,241.12,245.367,241.985,244.236,245.803,242.521,246.265,244.527,242.045,247.262,247.337,244.718,244.222,244.955,247.947,246.608,248.543,247.09,249.607,244.126,250.027,248.19,245.65,246.165,248.208,247.216,247.249,247.673,245.306,250.597,248.345,245.068,249.454,247.067,248.082,245.938,248.196,247.623,246.982,247.205,245.802,249.09,247.332,248.985,248.77
6.79,237.878,228.392,232.575,239.052,240.167,238.781,230.706,239.189,239.397,241.329,233.143,239.419,232.347,240.536,239.649,236.693,240.093,237.205,240.558,238.628,236.41,239.355,241.621,237.07,237.469,238.94,239.545,239.685,241.089,236.916,241.311,240.492,242.857,238.699,239.363,241.667,243.086,241.291,238.615,242.649,240.905,240.978,239.515,238.97,239.347,242.051,241.546,244.542,244.731,240.046,245.168,244.906,241.457,245.538,246.409,241.041,245.257,241.804,244.084,245.708,242.393,246.182,244.384,241.853,247.095,247.163,244.584,244.029,244.758,247.787,246.466,248.346,246.912,249.422,243.962,249.848,247.991,245.497,246.044,248.054,247.026,247.09,247.543,245.125,250.362,248.121,244.901,249.266,246.866,247.866,245.723,248.041,247.454,246.79,246.958,245.607,248.889,247.125,248.792,248.57
6.82459,237.909,228.411,232.692,239.22,240.136,238.888,230.914,239.227,239.332,241.353,233.305,239.43,232.302,240.515,239.635,236.737,240.094,237.242,240.569,238.685,236.417,239.35,241.612,237.112,237.443,238.971,239.519,239.681,241.106,236.955,241.286,240.467,242.831,238.688,239.353,241.621,243.032,241.239,238.601,242.628,240.87,240.978,239.486,238.973,239.321,241.994,241.516,244.441,244.632,240,245.11,244.831,241.373,245.47,246.32,240.996,245.19,241.704,243.995,245.647,242.322,246.127,244.3,241.746,246.992,247.057,244.503,243.918,244.642,247.687,246.377,248.223,246.803,249.305,243.866,249.734,247.869,245.402,245.966,247.956,246.91,246.991,247.46,245.017,250.213,247.982,244.801,249.145,246.741,247.733,245.595,247.941,247.348,246.673,246.809,245.488,248.76,246.997,248.669,248.445
