R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,82.0872,82.3249,89.1839,85.9048,77.2023,83.3179,94.7138,78.2323,76.7299,76.208,87.7901,79.1208,87.5421,77.6036,80.1015,82.7204,80.2144,85.773,83.3078,84.724,86.2446,81.3809,80.0512,88.1423,80.3109,88.4058,83.5627,82.6908,86.0875,90.4197,87.0168,85.0883,85.4308,87.32,83.1823,80.8676,81.1014,85.4071,90.4049,87.3756,90.4395,89.1945,90.1974,96.3444,93.9379,89.7359,90.5246,81.9518,83.0435,91.0836,85.5407,88.5071,91.288,89.3294,84.8605,96.022,90.4662,88.6515,86.7334,89.3846,93.3545,95.5975,95.3533,91.5719,87.0274,89.9586,91.8627,93.3215,95.5621,91.8276,91.1974,87.8059,91.4168,88.2406,98.8136,85.3274,93.6994,99.725,100.518,89.3682,93.3824,94.4488,92.9463,96.4483,87.5508,92.1738,100.167,97.6444,94.0117,93.4977,97.7237,102.003,98.9331,100.333,95.4493,96.535,97.2258,98.1692,101.017,100.074
9.88,0.35,116.662,117.08,126.984,122.275,109.584,118.5,135.017,111.157,108.895,108.237,124.976,112.414,124.541,110.213,113.808,117.61,113.983,122.01,118.445,120.519,122.686,115.661,113.757,125.437,114.121,125.814,118.797,117.553,122.463,128.732,123.78,121.006,121.497,124.226,118.262,114.915,115.242,121.445,128.676,124.313,128.719,126.947,128.373,137.267,133.776,127.695,128.858,116.443,118.025,129.647,121.661,125.919,129.921,127.108,120.653,136.773,128.748,126.114,123.356,127.189,132.908,136.152,135.789,130.328,123.769,128.002,130.753,132.849,136.081,130.695,129.789,124.895,130.107,125.52,140.767,121.322,133.394,142.081,143.246,127.158,132.94,134.481,132.331,137.35,124.526,131.192,142.715,139.083,133.835,133.087,139.195,145.375,140.933,142.959,135.903,137.487,138.497,139.831,143.948,142.59
9.88,0.488,199.301,200.276,217.563,209.439,186.868,202.718,231.747,189.903,185.642,184.824,214.078,192.009,213.051,188.135,194.371,201.069,194.716,208.72,202.487,206.206,209.882,197.621,194.357,214.721,194.952,215.368,203.048,200.93,209.514,220.493,211.729,206.925,207.773,212.529,202.164,196.308,196.844,207.617,220.282,212.715,220.337,217.332,219.742,235.32,229.18,218.524,220.635,198.855,201.633,221.948,208.079,215.423,222.359,217.508,206.239,234.369,220.364,215.715,210.945,217.651,227.585,233.265,232.598,223.06,211.629,219.019,223.822,227.451,233.079,223.703,222.136,213.608,222.694,214.694,241.222,207.396,228.402,243.509,245.608,217.579,227.622,230.312,226.625,235.253,212.969,224.566,244.604,238.307,229.133,227.812,238.493,249.282,241.494,245.049,232.721,235.537,237.351,239.577,246.779,244.424
9.88,0.649,312.96,314.905,342.216,329.572,293.197,318.723,364.886,298.495,291.22,290.51,336.749,301.67,334.649,295.5,305.276,315.949,305.891,327.982,318.132,324.172,329.789,310.437,305.396,337.491,306.253,338.503,318.928,315.675,329.257,346.642,332.609,325.092,326.418,333.901,317.618,308.361,309.15,326.06,346.116,334.271,346.183,341.589,345.256,369.942,360.17,343.287,346.759,312.189,316.609,348.713,326.956,338.406,349.258,341.713,323.915,368.307,346.206,338.774,331.324,341.939,357.532,366.548,365.434,350.359,332.354,344.029,351.6,357.284,366.155,351.396,348.939,335.517,349.836,337.223,378.94,325.747,358.805,382.549,385.98,341.815,357.592,361.833,356.129,369.512,334.536,352.769,384.252,374.413,359.892,357.783,374.676,391.717,379.358,385.006,365.528,370.057,373.031,376.348,387.755,384.06
10.24,0.32,92.1748,91.6634,99.4328,95.3534,86.7395,92.7664,105.272,87.332,86.3391,85.3111,97.9467,88.3226,98.2315,86.8055,89.4408,92.305,89.436,95.8596,92.8685,94.2507,96.4519,90.83,89.2219,98.3658,89.7041,98.6488,93.5367,92.2833,96.0802,100.778,97.2455,95.1495,95.4103,97.7498,92.9125,90.2586,90.5174,95.6247,101.412,97.4948,101.228,99.4886,101.125,107.691,105.229,100.591,100.938,91.9166,93.0639,102.244,95.4512,98.936,102.688,99.9397,94.8691,107.629,101.107,99.6518,97.0789,99.7814,104.952,107.114,106.987,103.091,97.4039,100.739,103.03,105.018,107.562,102.861,102.221,98.5199,102.539,98.6834,111.316,95.3659,105.156,112.316,112.868,99.8742,104.812,105.904,103.879,108.653,98.3501,103.644,112.872,109.723,105.834,105.264,110.118,114.671,111.389,112.844,107.743,108.797,109.391,110.697,113.645,112.553
10.24,0.444,156.936,156.228,169.828,162.733,147.357,158.113,180.185,148.571,146.642,145.018,167.234,150.263,167.575,147.576,152.182,157.249,152.198,163.452,158.203,160.694,164.488,154.631,151.842,167.866,152.675,168.354,159.34,157.181,163.832,172.116,165.835,162.176,162.619,166.734,158.281,153.62,154.046,162.972,173.138,166.298,172.808,169.819,172.633,184.184,179.836,171.669,172.348,156.436,158.461,174.579,162.7,168.773,175.311,170.528,161.632,184.015,172.572,169.994,165.514,170.257,179.282,183.077,182.842,176.014,166.052,171.898,175.914,179.379,183.829,175.601,174.488,168.009,175.051,168.297,190.383,162.495,179.617,192.127,193.139,170.404,179.025,180.936,177.434,185.708,167.715,176.973,193.094,187.599,180.779,179.768,188.293,196.266,190.489,193.06,184.113,185.996,187.067,189.283,194.46,192.556
10.24,0.587,244.503,243.707,265.201,254.079,229.254,246.614,281.804,231.488,228.099,225.848,261.114,234.087,261.372,229.785,237.052,245.146,237.12,254.918,246.603,250.665,256.552,240.951,236.595,261.937,237.887,262.701,248.343,244.993,255.514,268.706,258.612,252.855,253.53,260.059,246.732,239.342,239.969,254.044,270.17,259.4,269.638,265.011,269.368,287.723,280.786,267.802,268.997,243.649,246.88,272.424,253.684,263.227,273.506,266.002,251.911,287.356,269.233,265.1,258.066,265.583,279.797,285.818,285.423,274.613,258.867,268.122,274.472,279.927,286.955,273.954,272.206,261.971,273.111,262.429,297.273,253.271,280.301,300.02,301.703,265.797,279.383,282.399,276.938,289.866,261.525,276.132,301.541,292.896,282.094,280.472,293.994,306.599,297.412,301.522,287.354,290.393,292.15,295.519,303.731,300.737
10.64,0.304,77.4395,76.4706,82.8177,79.2132,73.0671,77.3439,87.336,73.2421,72.853,71.8314,81.6548,73.9854,82.3543,72.9162,74.871,77.1302,74.7781,80.1163,77.5126,78.4843,80.6486,75.9534,74.5992,82.0389,75.0968,82.2704,78.3445,77.1161,80.1962,83.8951,81.2603,79.5791,79.7009,81.804,77.6935,75.501,75.706,80.0765,84.9467,81.3362,84.6081,82.9403,84.6598,89.7551,87.918,84.2005,84.0752,77.1639,78.046,85.6691,79.6664,82.6378,86.1784,83.5257,79.3483,89.907,84.3898,83.6422,81.2312,83.2266,87.9809,89.4701,89.462,86.5717,81.4948,84.2372,86.2204,88.1008,90.193,85.9886,85.5192,82.5999,85.8295,82.4729,93.3268,79.7486,87.998,94.1252,94.3225,83.3858,87.7245,88.5383,86.6405,91.1633,82.543,86.9188,94.6173,91.8208,88.7938,88.3369,92.3718,95.8859,93.3453,94.4229,90.5689,91.304,91.6574,92.9078,95.1145,94.2048
10.64,0.425,133.7,132.125,143.448,137.038,125.842,133.633,151.623,126.268,125.45,123.721,141.377,127.576,142.517,125.637,129.136,133.214,128.985,138.528,133.866,135.658,139.483,131.083,128.675,141.985,129.57,142.391,135.33,133.164,138.659,145.326,140.537,137.543,137.743,141.523,134.195,130.264,130.607,138.407,147.128,140.689,146.52,143.582,146.615,155.761,152.452,145.772,145.609,133.166,134.754,148.406,137.684,142.981,149.282,144.56,137.082,155.986,146.105,144.754,140.465,144.033,152.504,155.164,155.148,149.984,140.906,145.811,149.356,152.707,156.44,148.924,148.093,142.876,148.654,142.654,162.019,137.788,152.514,163.435,163.822,144.303,152.035,153.485,150.127,158.143,142.781,150.591,164.313,159.326,153.918,153.089,160.321,166.59,162.028,163.98,157.086,158.427,159.078,161.255,165.204,163.586
10.64,0.566,210.549,208.303,226.471,216.213,197.828,210.621,239.803,198.715,197.18,194.571,223.157,200.779,224.788,197.608,203.243,209.881,203.027,218.383,210.866,213.849,219.929,206.399,202.546,223.979,204.001,224.618,213.18,209.75,218.566,229.395,221.545,216.749,217.032,223.161,211.405,205.061,205.566,218.093,232.155,221.815,231.163,226.517,231.327,246.104,240.741,229.926,229.771,209.598,212.172,234.187,216.942,225.434,235.531,227.958,215.909,246.382,230.445,228.255,221.387,227.121,240.709,244.971,244.949,236.653,222.034,229.927,235.639,241.014,247.002,234.903,233.585,225.198,234.5,224.84,255.937,217.02,240.674,258.193,258.871,227.526,239.928,242.247,236.905,249.684,225.057,237.6,259.604,251.591,242.907,241.55,253.22,263.272,255.902,259.086,247.998,250.205,251.279,254.677,261.031,258.445
10.95,0.296,69.3664,68.2154,73.7118,70.433,65.6137,68.9502,77.5232,65.6262,65.4986,64.5526,72.7312,66.2123,73.6329,65.3915,66.9488,68.8607,66.8191,71.4967,69.1391,69.8943,71.9921,67.8532,66.6697,73.0938,67.1494,73.3028,70.0322,68.8448,71.5016,74.6442,72.5147,71.0508,71.0993,73.0688,69.3878,67.471,67.6422,71.5685,75.8934,72.4931,75.4805,73.8887,75.608,79.8794,78.3815,75.1923,74.8444,69.0851,69.825,76.544,71.0227,73.7086,77.0689,74.5222,70.8572,80.1227,75.2188,74.8285,72.5524,74.162,78.6093,79.7378,79.7824,77.4494,72.7794,75.1719,76.9617,78.749,80.5752,76.7044,76.3293,73.8588,76.6288,73.5901,83.3376,71.2148,78.5303,84.0209,84.0429,74.3486,78.2969,78.9582,77.1676,81.4671,73.858,77.6865,84.4697,81.9069,79.365,78.9726,82.5233,85.4528,83.3299,84.1958,81.0372,81.6023,81.835,83.028,84.8229,84.0239
10.95,0.415,120.337,118.401,128.276,122.389,113.54,119.668,135.222,113.642,113.325,111.678,126.516,114.687,128.053,113.182,115.998,119.479,115.775,124.205,119.949,121.356,125.103,117.639,115.511,127.099,116.39,127.467,121.54,119.427,124.197,129.913,126.004,123.378,123.445,127.017,120.403,116.939,117.225,124.289,132.091,125.976,131.345,128.514,131.579,139.303,136.587,130.808,130.234,119.785,121.126,133.253,123.307,128.135,134.169,129.59,122.979,139.703,130.845,130.139,126.053,128.948,136.938,138.961,139.047,134.851,126.43,130.741,133.969,137.182,140.463,133.484,132.818,128.367,133.363,127.886,145.419,123.608,136.772,146.638,146.703,129.268,136.363,137.547,134.349,142.04,128.372,135.26,147.446,142.831,138.263,137.545,143.959,149.216,145.377,146.962,141.273,142.315,142.743,144.844,148.076,146.644
10.95,0.553,189.603,186.729,202.637,193.154,178.549,188.666,214.011,178.858,178.191,175.63,199.808,180.528,202.131,178.046,182.617,188.312,182.274,195.908,189.011,191.371,197.37,185.289,181.855,200.617,183.307,201.194,191.554,188.182,195.863,205.2,198.75,194.527,194.596,200.414,189.758,184.138,184.557,195.96,208.594,198.721,207.376,202.864,207.765,220.301,215.879,206.479,205.646,188.624,190.806,210.449,194.37,202.153,211.875,204.485,193.786,220.877,206.516,205.373,198.792,203.457,216.343,219.587,219.738,212.976,199.342,206.311,211.535,216.72,222.007,210.711,209.651,202.461,210.546,201.683,229.98,194.774,216.023,231.925,232.074,203.947,215.384,217.284,212.164,224.501,202.481,213.6,233.233,225.773,218.415,217.231,227.633,236.089,229.861,232.465,223.278,225.003,225.711,229.018,234.236,231.936
chi2_vertical,,324.886,289.023,191.989,224.599,434.154,267.067,141.804,350.428,457.646,388.321,209.214,345.688,240.502,380.771,335.736,287.228,325.028,242.24,273.715,245.992,240.15,311.122,322.465,209.048,335.401,205.902,283.24,287.841,233.23,181.982,228.322,254.269,244.749,227.604,282.001,318.639,314.256,257.86,191.349,217.995,188.803,196.607,193.821,132.334,153.57,199.332,183.6,317.63,294.884,185.205,240.249,210.53,188.105,200.638,256.771,137.422,187.481,221.03,236.172,198.223,163.587,144.107,145.343,186.372,231.606,196.283,176.798,166.442,145.677,176.91,183.211,223.608,181.885,214.642,121.086,249.424,160.884,116.292,114.608,200.122,163.476,153.578,165.059,139.06,229.488,177.427,113.193,132.031,160.823,166.298,129.456,109.008,122.454,114.081,150.781,138.654,133.933,127.229,112.778,117.234
