R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,160.235,164.303,172.801,164.106,147.235,159.346,187.327,145.795,144.365,141.429,174.952,145.327,169.248,140.366,144.866,156.425,144.596,159.447,148.49,153.855,158.521,146.362,140.25,162.41,144.755,158.956,147.617,146.554,151.148,163.329,150.908,146.928,145.774,156.475,146.965,137.847,137.585,146.736,160.826,147.472,153.592,152.97,156.444,165.348,159.685,149.297,149.696,133.234,133.652,154.66,137.589,141.074,149.782,142.259,133.993,157.113,143.892,144.247,139.087,142.799,151.687,150.011,148.743,146.325,134.716,136.707,145.656,144.412,145.09,139.121,141.494,131.502,138.124,130.96,153.238,127.432,138.042,152.393,152.254,135.031,139.274,142.402,140.337,148.205,126.047,134.547,153.027,140.896,140.749,138.565,144.764,148.762,147.545,147.091,139.435,143.863,137.701,144.433,144.549,143.41
9.88,0.35,224.196,229.779,242.693,230.374,205.519,223.334,263.637,203.915,201.445,197.65,245.466,203.336,237.342,196.28,202.809,219.113,202.5,223.748,208.321,215.941,222.466,205.05,196.519,228.171,202.601,223.441,207.05,205.502,212.386,229.725,212.114,206.332,204.865,219.805,206.12,193.248,192.958,206.082,226.209,207.446,216.204,215.256,220.096,233.21,225.015,210.154,210.834,186.99,187.714,217.712,193.569,198.664,210.934,200.42,188.483,221.66,202.817,202.953,195.672,201.204,213.841,211.852,209.977,206.14,189.7,192.755,205.352,203.688,204.852,196.319,199.534,185.312,194.846,184.646,216.511,179.487,194.949,215.445,215.373,190.41,196.617,201.107,198.143,209.297,177.703,189.906,216.344,199.28,198.692,195.617,204.584,210.61,208.638,208.094,196.936,203.214,194.742,204.187,204.632,202.966
9.88,0.488,371.292,380.157,404.643,383.924,338.962,371.108,441.147,337.655,332.041,326.866,408.509,336.903,394.569,324.904,336.373,363.684,336.091,372.582,346.836,359.774,370.477,340.516,326.53,380.726,335.842,373.241,344.549,341.823,354.611,384.102,354.331,344.131,342.185,366.707,342.971,321.38,321.144,343.757,378.241,347.077,362.092,360.32,368.201,391.87,377.495,351.978,353.478,311.63,313.259,364.605,324.017,333.07,353.544,336.282,315.446,372.699,340.587,339.647,327.477,337.676,359.103,356.949,353.512,345.755,318.068,323.929,344.948,342.41,344.989,330.389,335.38,311.152,327.703,310.354,365.025,301.16,328.545,363.633,363.911,320.071,331.12,338.889,333.788,352.597,298.66,319.738,365.144,336.733,334.562,329.436,345.121,356.423,352.336,351.707,331.899,342.521,329.016,344.669,346.296,343.326
9.88,0.649,563.928,576.728,618.14,586.696,513.205,565.623,675.809,513.389,502.455,496.618,622.98,512.441,600.951,493.891,512.049,553.673,512.001,568.798,529.746,549.753,565.574,518.895,498.099,582.229,510.907,571.45,525.928,521.646,542.957,588.422,542.685,526.407,524.232,560.795,523.531,490.604,490.62,525.861,579.464,532.473,555.72,552.851,564.431,602.902,580.035,540.325,543.16,476.689,479.756,559.479,497.599,512.03,542.986,517.328,484.414,573.866,524.29,521.067,502.656,519.59,552.461,550.943,545.189,531.42,489.182,499.126,531.027,527.409,532.213,509.675,516.723,479.23,505.232,478.491,563.458,463.75,507.434,561.918,562.96,493.392,511.045,523.27,515.372,544.055,460.52,493.475,564.194,521.217,516.201,508.429,533.207,552.205,544.872,544.266,512.459,528.824,509.257,532.841,536.593,531.817
10.24,0.32,180.961,183.664,193.613,183.109,166.352,178.334,209.233,163.667,163.325,159.354,196.213,163.03,190.818,157.815,162.493,175.389,161.957,179.111,166.295,171.936,178.121,164.076,157.006,182.129,162.33,178.227,165.992,164.259,169.522,182.852,169.439,165.03,163.571,176.025,164.869,154.447,154.19,165.024,181.328,165.293,172.694,171.393,176.229,185.666,179.665,168.102,167.567,150.012,150.339,174.415,154.147,158.312,169.22,159.827,150.374,176.84,161.488,162.797,156.265,160.074,171.294,168.847,167.563,165.385,151.339,153.635,164.049,163.12,163.9,156.44,159.245,148.053,155.482,146.938,173.339,142.894,155.446,172.348,171.663,151.434,156.857,160.283,157.433,167.646,141.958,151.743,173.135,158.877,159.019,156.556,163.677,167.864,166.788,166.007,157.877,162.682,155.353,163.449,163.175,161.837
10.24,0.444,299.259,303.276,322.304,304.443,273.872,295.676,349.646,270.263,268.75,262.745,326.028,269.446,316.935,260.56,268.884,290.533,268.134,297.73,276.246,285.816,296.157,271.866,260.176,303.402,268.492,297.209,275.702,272.627,282.457,305.257,282.545,274.703,272.626,293.221,273.761,256.221,255.985,274.792,302.822,275.989,288.8,286.384,294.427,311.628,301.069,281.124,280.459,249.46,250.34,291.725,257.405,264.922,283.287,267.676,251.085,297.014,270.696,272.06,261.028,268.131,287.313,284.084,281.746,277.063,253.232,257.71,275.157,273.869,275.698,262.817,267.212,248.09,261.057,246.443,291.982,239.169,261.554,290.624,289.738,254.034,263.753,269.686,264.729,282.127,238.079,255.071,291.967,268.09,267.405,263.283,275.817,283.777,281.356,280.277,265.762,273.897,262.1,275.607,275.822,273.423
10.24,0.587,451.75,457.152,489.509,462.131,411.844,447.627,532.823,407.8,403.943,395.985,494.282,406.852,480.188,393.111,406.434,439.419,405.542,451.73,419.074,433.825,449.409,411.432,393.943,461.23,405.629,452.315,418.117,413.237,429.671,464.963,430.078,417.493,414.904,445.77,415.11,388.334,388.271,417.741,461.374,420.704,440.699,436.749,448.811,476.985,460.163,429.04,428.402,378.949,380.772,445.169,392.571,404.718,432.682,409.232,382.931,454.96,414.164,414.942,398.114,410.004,439.614,436.027,432.141,423.482,386.925,394.624,421.137,419.501,423.025,402.983,409.223,379.606,400.057,377.445,448.454,365.696,401.599,446.838,445.913,389.083,404.699,414.024,406.269,433.027,364.654,391.314,448.901,412.66,410.261,404.004,423.894,437.409,432.827,431.5,408.109,420.616,403.402,423.83,425.155,421.283
10.64,0.304,155.254,156.486,164.294,155.088,143.251,151.687,176.748,140.264,140.872,137.274,166.833,139.384,163.028,135.342,138.683,149.478,138.045,152.501,141.316,145.792,151.665,139.804,133.745,154.609,138.529,151.207,141.537,139.759,143.937,154.779,143.957,140.372,138.906,149.905,140.354,131.466,131.198,140.523,154.452,140.094,146.585,145.174,149.928,157.025,152.348,142.855,141.623,127.953,128.029,148.418,130.567,134.101,144.093,135.464,127.597,149.735,136.651,138.668,132.67,135.397,145.62,142.853,141.882,140.811,128.339,130.085,139.151,138.583,139.066,132.389,134.975,125.691,131.743,124.283,147.077,121.013,131.544,146.113,145.082,128.011,132.81,135.589,132.89,142.373,120.475,128.669,146.804,134.324,134.979,132.891,138.801,141.795,141.325,140.347,134.139,138.063,131.428,138.664,137.898,136.79
10.64,0.425,260.265,261.77,277.22,261.195,238.998,254.774,299.443,234.563,234.929,229.207,280.97,233.331,274.604,226.33,232.472,250.883,231.491,256.931,237.833,245.524,255.613,234.678,224.465,261.069,232.12,255.587,238.252,235.017,243.041,261.938,243.327,236.807,234.617,253.159,236.149,220.928,220.648,237.192,261.588,237.071,248.567,245.887,254.015,267.322,258.937,242.249,240.295,215.63,216.054,251.769,220.92,227.486,244.679,230.004,215.905,255.116,232.23,235.005,224.646,229.902,247.764,243.783,241.996,239.284,217.68,221.237,236.694,236.026,237.326,225.529,229.663,213.522,224.309,211.291,251.411,205.25,224.485,250.031,248.467,217.685,226.494,231.387,226.576,243.106,204.835,219.356,251.245,229.946,230.256,226.701,237.333,243.25,241.909,240.448,229.108,235.848,224.948,237.258,236.532,234.497
10.64,0.566,396.628,398.112,425.108,400.018,362.64,389.139,460.892,356.885,356.315,348.255,430.052,355.337,420.272,344.367,354.477,382.894,353.146,393.522,364.048,376.027,391.616,358.313,342.768,400.705,353.774,392.725,364.69,359.442,373.159,402.894,373.942,363.269,360.374,388.627,361.347,337.779,337.615,364.033,402.602,364.794,383.104,378.617,391.122,413.448,399.88,373.408,370.648,330.564,331.656,388.125,340.011,350.898,377.576,355.075,332.32,394.905,358.812,362.034,345.911,354.953,383.058,378.05,375.058,369.53,335.786,342.113,365.95,365.309,368.008,349.277,355.245,329.88,347.198,326.711,390.357,316.727,348.214,388.63,386.532,336.637,351.093,358.883,351.193,377.132,316.763,339.953,390.541,357.691,356.96,351.489,368.682,379.04,376.167,374.209,355.576,366.06,349.874,368.804,368.556,365.208
10.95,0.296,141.233,141.833,148.269,139.916,130.752,137.263,159.026,127.726,128.72,125.469,150.794,126.662,147.81,123.266,125.816,135.435,125.145,137.978,127.75,131.608,137.219,126.66,121.213,139.571,125.663,136.449,128.206,126.457,129.966,139.431,130.054,126.901,125.432,135.638,127.034,119.026,118.739,127.16,139.697,126.334,132.269,130.868,135.493,141.264,137.311,128.998,127.45,115.909,115.851,134.122,117.676,120.861,130.238,122.118,115.163,134.773,123.041,125.402,119.778,121.907,131.444,128.512,127.695,127.247,115.762,117.159,125.444,125.019,125.308,119.16,121.628,113.428,118.678,111.883,132.479,109.079,118.354,131.523,130.335,115.188,119.543,121.965,119.41,128.352,108.683,115.932,132.149,120.716,121.672,119.794,124.984,127.298,127.175,126.085,120.954,124.4,118.167,124.883,123.843,122.877
10.95,0.415,237.815,238.209,251.231,236.538,219.098,231.453,270.557,214.439,215.622,210.34,255.024,212.874,250.115,206.969,211.748,228.238,210.678,233.443,215.855,222.502,232.256,213.465,204.215,236.667,211.411,231.61,216.717,213.503,220.345,236.956,220.757,214.973,212.721,230.061,214.608,200.811,200.48,215.553,237.667,214.663,225.274,222.582,230.586,241.569,234.435,219.716,217.152,196.149,196.316,228.551,199.9,205.888,222.171,208.228,195.656,230.674,209.989,213.481,203.673,207.858,224.675,220.29,218.788,217.234,197.169,200.107,214.328,213.907,214.843,203.875,207.858,193.513,202.95,190.999,227.543,185.752,202.873,226.142,224.252,196.694,204.779,209.063,204.46,220.197,185.575,198.528,227.254,207.597,208.511,205.296,214.719,219.41,218.716,217.032,207.566,213.51,203.179,214.696,213.423,211.631
10.95,0.553,362.473,362.18,385.288,362.117,332.426,353.407,416.526,326.104,327.038,319.429,390.365,324.05,382.969,314.782,322.77,348.268,321.257,357.56,330.318,340.664,355.871,325.826,311.688,363.284,322.116,355.913,331.722,326.459,338.285,364.521,339.282,329.766,326.71,353.243,328.332,306.908,306.644,330.851,365.95,330.3,347.311,342.756,355.187,373.814,362.226,338.785,334.996,300.671,301.331,352.496,307.599,317.616,343.03,321.509,301.117,357.285,324.507,329.004,313.643,320.945,347.567,341.79,339.28,335.672,304.164,309.502,331.502,331.268,333.371,315.836,321.617,299.011,314.242,295.344,353.601,286.592,314.83,351.8,349.128,304.202,317.571,324.408,316.994,341.852,287.016,307.807,353.568,323.13,323.443,318.481,333.812,342.177,340.374,338.038,322.378,331.632,316.213,334,332.814,329.845
chi2_vertical,,523.463,753.31,943.116,891.962,320.787,706.212,1333.15,486.942,260.736,428.134,973.195,434.351,637.41,349.484,398.51,584.533,428.493,624.796,485.607,618.117,572.382,424.46,389.893,688.028,381.545,630.332,401.919,431.689,530.874,713.727,468.461,416.935,434.094,522.132,425.837,320.085,320.71,374.074,565.717,465.6,484.234,539.761,500.4,703.937,560.211,409.568,477.408,219.54,233.576,461.344,350.849,341.19,366.1,359.665,274.919,517.683,390.403,300.597,297.76,388.474,415.101,462.13,403.835,314.649,262.035,280.956,366.765,307.344,318.589,312.073,329.979,222.241,283.427,242.724,414.961,224.782,281.028,416.735,467.062,289.541,289.179,341.53,359.705,351.38,174.871,226.174,412.822,311.153,271.358,249.835,308.105,406.912,363.399,362.977,230.445,295.396,266.96,304.359,343.825,332.662
