R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
6.22509,241.544,237.15,237.622,240.704,242.918,241.151,235.034,241.63,242.421,242.845,237.478,241.602,239.153,242.087,241.616,240.417,241.746,240.645,241.847,240.787,240.107,241.258,241.941,240.367,240.339,241.082,241.147,241.138,241.975,239.921,242.086,241.227,242.594,241.092,240.929,241.419,242.29,241.779,241.032,242.223,241.526,241.554,241.04,240.765,240.64,241.733,241.132,241.812,241.691,240.996,242.258,242.115,241.128,242.542,242.335,241.007,242.597,240.91,241.632,242.872,241.679,243.308,241.906,240.634,242.256,241.938,242.147,241.027,241.063,242.509,242.473,241.734,241.686,242.138,241.833,242.286,241.698,242.4,242.585,242.183,241.51,242.221,242.356,241.977,241.169,241.032,242.07,242.123,241.593,241.767,240.97,242.496,242.626,241.664,240.748,240.781,240.709,241.638,241.985,241.795
6.23,241.572,237.14,237.634,240.751,242.946,241.188,235.057,241.657,242.444,242.877,237.505,241.627,239.154,242.113,241.64,240.436,241.771,240.663,241.873,240.813,240.122,241.281,241.97,240.386,240.356,241.107,241.169,241.163,242.003,239.941,242.111,241.251,242.622,241.113,240.953,241.445,242.318,241.804,241.053,242.252,241.55,241.581,241.063,240.786,240.662,241.759,241.157,241.841,241.719,241.018,242.29,242.144,241.149,242.573,242.366,241.03,242.626,240.93,241.659,242.904,241.702,243.342,241.931,240.653,242.287,241.968,242.174,241.051,241.086,242.54,242.504,241.764,241.715,242.17,241.857,242.319,241.725,242.427,242.614,242.215,241.538,242.251,242.388,242.003,241.199,241.059,242.095,242.154,241.621,241.796,240.993,242.526,242.655,241.689,240.772,240.808,240.74,241.664,242.014,241.822
6.2541,241.71,237.098,237.699,240.979,243.084,241.367,235.175,241.788,242.559,243.038,237.633,241.754,239.165,242.242,241.755,240.536,241.895,240.756,242.004,240.937,240.201,241.398,242.115,240.484,240.447,241.231,241.28,241.283,242.14,240.039,242.238,241.371,242.763,241.219,241.067,241.575,242.457,241.925,241.158,242.396,241.668,241.715,241.174,240.893,240.77,241.882,241.283,241.981,241.859,241.127,242.443,242.285,241.254,242.727,242.516,241.144,242.769,241.032,241.789,243.056,241.819,243.5,242.054,240.749,242.436,242.11,242.308,241.165,241.201,242.69,242.651,241.913,241.856,242.325,241.97,242.482,241.86,242.557,242.754,242.37,241.672,242.392,242.542,242.122,241.347,241.193,242.215,242.3,241.754,241.931,241.107,242.673,242.797,241.812,240.891,240.938,240.885,241.793,242.15,241.954
6.37592,242.417,237.083,238.171,242.056,243.783,242.257,235.89,242.501,243.176,243.847,238.369,242.442,239.331,242.932,242.395,241.125,242.572,241.309,242.696,241.626,240.691,242.044,242.863,241.052,240.988,241.893,241.892,241.943,242.85,240.608,242.891,242.015,243.464,241.803,241.702,242.259,243.158,242.554,241.728,243.106,242.283,242.403,241.768,241.469,241.348,242.503,241.935,242.686,242.56,241.704,243.182,242.973,241.804,243.457,243.249,241.73,243.452,241.578,242.442,243.781,242.394,244.223,242.648,241.264,243.153,242.796,242.953,241.737,241.765,243.392,243.351,242.627,242.529,243.057,242.514,243.253,242.499,243.164,243.395,243.104,242.313,243.058,243.262,242.701,242.041,241.83,242.781,242.968,242.39,242.572,241.659,243.331,243.448,242.389,241.465,241.554,241.547,242.396,242.769,242.56
6.37709,242.423,237.082,238.175,242.067,243.789,242.265,235.897,242.508,243.181,243.854,238.376,242.448,239.331,242.938,242.401,241.13,242.578,241.314,242.702,241.631,240.696,242.05,242.87,241.057,240.993,241.899,241.897,241.949,242.857,240.613,242.897,242.02,243.471,241.808,241.707,242.265,243.164,242.56,241.733,243.112,242.289,242.409,241.774,241.474,241.353,242.508,241.941,242.692,242.566,241.709,243.188,242.979,241.808,243.463,243.255,241.736,243.458,241.583,242.447,243.788,242.398,244.23,242.654,241.269,243.159,242.802,242.958,241.742,241.769,243.398,243.357,242.634,242.535,243.064,242.519,243.26,242.506,243.17,243.401,243.11,242.319,243.064,243.268,242.705,242.047,241.836,242.786,242.973,242.396,242.578,241.664,243.337,243.454,242.394,241.47,241.56,241.553,242.401,242.775,242.565
6.3955,242.522,237.066,238.237,242.223,243.885,242.393,235.998,242.607,243.264,243.968,238.48,242.544,239.344,243.033,242.489,241.21,242.671,241.388,242.798,241.727,240.759,242.139,242.975,241.134,241.064,241.991,241.981,242.04,242.955,240.69,242.987,242.109,243.568,241.887,241.794,242.36,243.262,242.646,241.811,243.212,242.372,242.505,241.854,241.553,241.431,242.594,242.032,242.79,242.664,241.788,243.293,243.075,241.883,243.566,243.358,241.816,243.553,241.656,242.539,243.89,242.477,244.332,242.735,241.338,243.26,242.899,243.048,241.82,241.847,243.497,243.455,242.735,242.629,243.168,242.593,243.37,242.595,243.254,243.49,243.215,242.409,243.157,243.37,242.785,242.146,241.925,242.864,243.068,242.485,242.668,241.74,243.43,243.545,242.474,241.55,241.645,241.647,242.485,242.862,242.65
6.52162,243.15,236.939,238.648,243.256,244.497,243.225,236.678,243.251,243.788,244.704,239.17,243.159,239.397,243.644,243.05,241.724,243.272,241.865,243.417,242.35,241.167,242.708,243.65,241.627,241.521,242.581,242.512,242.625,243.594,241.186,243.561,242.675,244.192,242.388,242.353,242.969,243.885,243.193,242.297,243.847,242.906,243.119,242.367,242.051,241.928,243.133,242.607,243.419,243.289,242.282,243.959,243.686,242.348,244.22,244.018,242.322,244.159,242.119,243.114,244.539,242.969,244.977,243.249,241.768,243.904,243.511,243.613,242.312,242.331,244.125,244.079,243.378,243.229,243.83,243.054,244.074,243.161,243.778,244.051,243.877,242.976,243.748,244.017,243.28,242.772,242.491,243.347,243.66,243.044,243.233,242.213,244.01,244.116,242.972,242.048,242.185,242.237,243.01,243.404,243.18
6.52425,243.164,236.944,238.66,243.277,244.51,243.243,236.695,243.265,243.799,244.72,239.187,243.172,239.402,243.658,243.063,241.737,243.286,241.878,243.432,242.365,241.178,242.721,243.665,241.64,241.533,242.594,242.525,242.638,243.608,241.198,243.573,242.688,244.205,242.4,242.366,242.982,243.898,243.205,242.309,243.86,242.918,243.132,242.378,242.062,241.939,243.145,242.621,243.433,243.303,242.293,243.974,243.698,242.358,244.233,244.032,242.333,244.172,242.129,243.126,244.552,242.979,244.989,243.259,241.779,243.917,243.523,243.626,242.322,242.341,244.137,244.092,243.391,243.241,243.843,243.064,244.088,243.172,243.788,244.063,243.89,242.987,243.76,244.029,243.291,242.784,242.502,243.357,243.671,243.055,243.244,242.224,244.02,244.127,242.982,242.058,242.196,242.248,243.02,243.414,243.19
6.54009,243.246,236.968,238.735,243.402,244.589,243.348,236.799,243.354,243.871,244.814,239.287,243.257,239.43,243.74,243.141,241.815,243.368,241.95,243.514,242.452,241.243,242.801,243.753,241.713,241.603,242.673,242.599,242.719,243.691,241.27,243.648,242.764,244.285,242.469,242.444,243.063,243.979,243.277,242.375,243.941,242.988,243.211,242.446,242.129,242.005,243.215,242.695,243.51,243.38,242.359,244.056,243.773,242.42,244.31,244.111,242.398,244.246,242.191,243.199,244.63,243.042,245.063,243.323,241.838,243.994,243.595,243.694,242.384,242.401,244.21,244.165,243.465,243.311,243.919,243.12,244.168,243.238,243.849,244.127,243.967,243.055,243.828,244.105,243.351,242.854,242.567,243.414,243.736,243.121,243.309,242.281,244.084,244.192,243.041,242.116,242.26,242.313,243.08,243.474,243.25
6.58,243.444,237.02,238.915,243.713,244.78,243.606,237.053,243.569,244.041,245.044,239.534,243.462,239.491,243.941,243.331,242.002,243.569,242.124,243.717,242.664,241.398,242.994,243.968,241.889,241.772,242.866,242.778,242.914,243.895,241.445,243.828,242.95,244.477,242.636,242.633,243.261,244.174,243.451,242.533,244.135,243.156,243.403,242.61,242.289,242.164,243.382,242.877,243.702,243.57,242.517,244.256,243.956,242.567,244.5,244.306,242.555,244.425,242.341,243.375,244.818,243.193,245.244,243.476,241.977,244.18,243.773,243.862,242.533,242.546,244.387,244.343,243.647,243.483,244.104,243.256,244.365,243.398,243.996,244.284,244.155,243.217,243.996,244.288,243.495,243.025,242.727,243.552,243.896,243.278,243.467,242.418,244.24,244.347,243.181,242.257,242.414,242.472,243.225,243.62,243.394
6.67454,243.873,237.089,239.303,244.417,245.187,244.185,237.625,244.041,244.398,245.548,240.084,243.907,239.581,244.372,243.738,242.403,244.003,242.498,244.156,243.129,241.721,243.409,244.436,242.265,242.13,243.283,243.162,243.338,244.339,241.82,244.215,243.349,244.893,242.991,243.042,243.686,244.595,243.82,242.866,244.558,243.514,243.82,242.958,242.628,242.5,243.737,243.269,244.113,243.98,242.849,244.692,244.349,242.876,244.911,244.729,242.887,244.81,242.654,243.753,245.229,243.509,245.632,243.8,242.267,244.585,244.154,244.219,242.846,242.849,244.77,244.729,244.043,243.854,244.509,243.538,244.797,243.741,244.306,244.618,244.566,243.565,244.356,244.686,243.796,243.399,243.069,243.84,244.238,243.616,243.804,242.708,244.573,244.678,243.477,242.555,242.741,242.814,243.533,243.929,243.7
6.67678,243.883,237.09,239.312,244.433,245.196,244.198,237.639,244.052,244.406,245.559,240.097,243.917,239.581,244.382,243.747,242.412,244.013,242.506,244.166,243.14,241.728,243.418,244.447,242.274,242.137,243.292,243.17,243.347,244.348,241.828,244.223,243.358,244.903,242.998,243.05,243.696,244.605,243.828,242.873,244.568,243.522,243.829,242.965,242.636,242.508,243.745,243.277,244.122,243.989,242.857,244.701,244.357,242.882,244.92,244.738,242.895,244.819,242.661,243.761,245.238,243.516,245.641,243.808,242.273,244.594,244.163,244.227,242.853,242.855,244.779,244.737,244.052,243.863,244.518,243.544,244.808,243.749,244.313,244.626,244.575,243.573,244.364,244.695,243.803,243.408,243.077,243.846,244.245,243.624,243.812,242.714,244.58,244.685,243.483,242.562,242.748,242.821,243.54,243.936,243.706
6.68795,243.929,237.092,239.353,244.514,245.24,244.262,237.704,244.103,244.444,245.615,240.159,243.966,239.587,244.429,243.792,242.456,244.06,242.545,244.214,243.191,241.762,243.463,244.498,242.314,242.175,243.337,243.212,243.393,244.397,241.869,244.265,243.401,244.948,243.036,243.094,243.743,244.651,243.868,242.909,244.614,243.56,243.875,243.003,242.672,242.543,243.783,243.32,244.168,244.034,242.892,244.749,244.4,242.914,244.965,244.785,242.93,244.86,242.694,243.802,245.282,243.549,245.683,243.841,242.303,244.637,244.204,244.265,242.886,242.888,244.82,244.779,244.095,243.903,244.562,243.573,244.855,243.786,244.346,244.662,244.62,243.611,244.402,244.739,243.835,243.449,243.113,243.876,244.282,243.66,243.848,242.745,244.616,244.72,243.515,242.593,242.783,242.859,243.572,243.969,243.739
6.73,244.098,237.093,239.505,244.811,245.397,244.5,237.941,244.292,244.577,245.818,240.385,244.141,239.598,244.598,243.949,242.612,244.231,242.688,244.388,243.377,241.882,243.625,244.685,242.46,242.309,243.501,243.359,243.559,244.573,242.013,244.414,243.557,245.111,243.171,243.253,243.909,244.816,244.009,243.034,244.78,243.697,244.039,243.134,242.802,242.67,243.919,243.472,244.328,244.194,243.017,244.922,244.553,243.028,245.127,244.952,243.056,245.01,242.809,243.948,245.444,243.667,245.835,243.964,242.409,244.798,244.354,244.402,243.005,243.001,244.971,244.929,244.252,244.048,244.724,243.676,245.029,243.919,244.463,244.79,244.783,243.746,244.543,244.896,243.947,243.597,243.247,243.983,244.415,243.79,243.978,242.853,244.744,244.848,243.626,242.706,242.909,242.992,243.689,244.087,243.857
6.79,244.351,237.23,239.79,245.228,245.633,244.846,238.333,244.585,244.787,246.117,240.748,244.415,239.687,244.86,244.201,242.874,244.497,242.932,244.654,243.671,242.098,243.882,244.965,242.701,242.543,243.753,243.594,243.819,244.839,242.252,244.64,243.798,245.353,243.383,243.506,244.165,245.063,244.224,243.23,245.025,243.903,244.282,243.336,243,242.865,244.122,243.701,244.561,244.425,243.209,245.171,244.773,243.205,245.352,245.187,243.244,245.225,242.992,244.164,245.671,243.845,246.04,244.143,242.577,245.017,244.56,244.599,243.178,243.167,245.173,245.137,244.462,244.247,244.937,243.826,245.258,244.099,244.621,244.964,245.003,243.932,244.734,245.11,244.107,243.788,243.425,244.132,244.585,243.965,244.15,243.005,244.909,245.012,243.778,242.857,243.081,243.164,243.843,244.239,244.009
6.82459,244.497,237.346,239.971,245.463,245.767,245.043,238.571,244.758,244.909,246.288,240.965,244.576,239.755,245.012,244.349,243.033,244.654,243.079,244.808,243.844,242.229,244.034,245.126,242.846,242.686,243.899,243.732,243.972,244.991,242.394,244.768,243.937,245.49,243.508,243.654,244.314,245.205,244.348,243.343,245.163,244.021,244.422,243.452,243.115,242.976,244.237,243.832,244.691,244.555,243.319,245.31,244.896,243.305,245.476,245.317,243.351,245.344,243.097,244.285,245.795,243.946,246.151,244.243,242.674,245.137,244.672,244.708,243.275,243.258,245.281,245.249,244.574,244.355,245.05,243.91,245.381,244.196,244.706,245.058,245.122,244.032,244.836,245.225,244.194,243.888,243.52,244.213,244.672,244.059,244.241,243.088,244.995,245.098,243.859,242.938,243.174,243.252,243.925,244.317,244.088
6.82561,244.5,237.349,239.976,245.471,245.771,245.049,238.577,244.762,244.912,246.293,240.972,244.581,239.756,245.016,244.353,243.038,244.658,243.084,244.813,243.85,242.233,244.038,245.131,242.85,242.69,243.903,243.736,243.976,244.996,242.398,244.772,243.942,245.494,243.511,243.659,244.318,245.209,244.351,243.346,245.167,244.025,244.425,243.456,243.118,242.98,244.241,243.835,244.695,244.559,243.322,245.314,244.9,243.309,245.48,245.321,243.354,245.347,243.1,244.289,245.799,243.949,246.154,244.245,242.676,245.14,244.676,244.711,243.278,243.26,245.285,245.252,244.578,244.358,245.053,243.912,245.384,244.198,244.709,245.061,245.126,244.035,244.839,245.229,244.195,243.89,243.522,244.215,244.675,244.062,244.244,243.09,244.997,245.101,243.862,242.941,243.176,243.254,243.927,244.319,244.09
6.83916,244.555,237.392,240.045,245.561,245.822,245.125,238.668,244.828,244.958,246.357,241.055,244.641,239.781,245.074,244.409,243.098,244.718,243.139,244.871,243.916,242.282,244.096,245.192,242.905,242.744,243.958,243.788,244.034,245.053,242.452,244.819,243.995,245.546,243.558,243.715,244.374,245.263,244.398,243.388,245.22,244.069,244.478,243.499,243.161,243.021,244.284,243.884,244.744,244.607,243.364,245.366,244.946,243.346,245.526,245.37,243.394,245.392,243.139,244.334,245.846,243.986,246.195,244.283,242.712,245.185,244.717,244.752,243.313,243.294,245.325,245.294,244.62,244.398,245.096,243.943,245.431,244.234,244.739,245.095,245.17,244.072,244.877,245.272,244.228,243.927,243.558,244.244,244.707,244.097,244.278,243.121,245.028,245.132,243.892,242.97,243.211,243.287,243.957,244.348,244.119
6.97405,245.037,237.754,240.68,246.416,246.253,245.824,239.539,245.421,245.336,246.943,241.841,245.186,239.948,245.581,244.901,243.636,245.245,243.633,245.393,244.517,242.713,244.604,245.738,243.39,243.214,244.448,244.241,244.547,245.569,242.928,245.235,244.457,245.998,243.958,244.212,244.867,245.729,244.792,243.742,245.677,244.442,244.939,243.865,243.524,243.372,244.648,244.312,245.165,245.027,243.706,245.829,245.341,243.652,245.925,245.794,243.725,245.772,243.462,244.724,246.251,244.293,246.542,244.587,243.001,245.57,245.075,245.093,243.608,243.567,245.668,245.649,244.98,244.74,245.462,244.18,245.831,244.531,244.986,245.379,245.557,244.385,245.197,245.645,244.481,244.243,243.851,244.474,244.972,244.38,244.552,243.362,245.282,245.385,244.129,243.204,243.491,243.558,244.193,244.574,244.351
6.97609,245.043,237.759,240.689,246.429,246.258,245.833,239.552,245.429,245.342,246.951,241.852,245.194,239.95,245.588,244.908,243.644,245.251,243.639,245.4,244.526,242.718,244.61,245.746,243.397,243.221,244.454,244.247,244.553,245.576,242.935,245.24,244.463,246.003,243.964,244.219,244.873,245.735,244.797,243.746,245.683,244.447,244.946,243.87,243.529,243.377,244.652,244.317,245.17,245.032,243.71,245.835,245.346,243.655,245.931,245.799,243.728,245.777,243.465,244.729,246.256,244.297,246.547,244.591,243.006,245.575,245.079,245.097,243.611,243.57,245.673,245.653,244.985,244.744,245.467,244.182,245.837,244.535,244.989,245.382,245.561,244.389,245.201,245.65,244.483,244.247,243.854,244.477,244.975,244.384,244.555,243.365,245.285,245.387,244.131,243.207,243.494,243.561,244.196,244.576,244.353
6.99378,245.097,237.796,240.765,246.534,246.305,245.918,239.66,245.498,245.381,247.019,241.948,245.256,239.961,245.645,244.963,243.707,245.312,243.696,245.46,244.596,242.765,244.668,245.809,243.452,243.273,244.51,244.298,244.612,245.635,242.989,245.286,244.515,246.055,244.006,244.276,244.929,245.787,244.839,243.784,245.734,244.488,244.998,243.908,243.568,243.414,244.691,244.365,245.217,245.079,243.746,245.887,245.389,243.686,245.974,245.846,243.763,245.818,243.498,244.771,246.3,244.328,246.583,244.622,243.034,245.617,245.118,245.133,243.641,243.597,245.71,245.691,245.024,244.78,245.507,244.205,245.881,244.565,245.012,245.41,245.604,244.421,245.235,245.691,244.507,244.281,243.884,244.498,245.001,244.413,244.583,243.388,245.31,245.412,244.154,243.229,243.523,243.589,244.218,244.597,244.375
7.12409,245.54,238.476,241.51,247.3,246.696,246.561,240.588,246.085,245.74,247.561,242.758,245.792,240.272,246.133,245.453,244.277,245.829,244.221,245.96,245.199,243.241,245.173,246.321,243.958,243.787,244.976,244.745,245.115,246.117,243.482,245.662,244.957,246.463,244.393,244.77,245.398,246.218,245.201,244.114,246.143,244.824,245.416,244.244,243.904,243.734,245.015,244.754,245.573,245.436,244.057,246.289,245.721,243.962,246.294,246.194,244.052,246.136,243.798,245.112,246.63,244.595,246.837,244.875,243.302,245.915,245.392,245.412,243.885,243.814,245.958,245.96,245.285,245.037,245.768,244.389,246.171,244.775,245.178,245.612,245.895,244.653,245.469,245.974,244.693,244.483,244.087,244.659,245.154,244.608,244.76,243.566,245.458,245.561,244.315,243.381,243.725,243.752,244.363,244.722,244.512
7.12681,245.549,238.49,241.524,247.315,246.703,246.573,240.607,246.097,245.747,247.571,242.774,245.802,240.278,246.143,245.462,244.288,245.838,244.231,245.97,245.211,243.25,245.183,246.331,243.967,243.796,244.985,244.753,245.124,246.126,243.492,245.669,244.966,246.47,244.401,244.779,245.406,246.226,245.207,244.12,246.151,244.83,245.424,244.25,243.91,243.74,245.02,244.762,245.58,245.442,244.062,246.296,245.728,243.966,246.3,246.2,244.057,246.141,243.804,245.118,246.636,244.6,246.842,244.879,243.306,245.921,245.397,245.417,243.889,243.818,245.962,245.965,245.289,245.042,245.772,244.392,246.176,244.779,245.18,245.616,245.9,244.657,245.473,245.979,244.696,244.486,244.09,244.661,245.157,244.611,244.762,243.568,245.46,245.564,244.316,243.384,243.728,243.754,244.365,244.724,244.514
7.1519,245.623,238.616,241.661,247.455,246.765,246.687,240.78,246.2,245.803,247.664,242.923,245.894,240.328,246.225,245.546,244.389,245.927,244.322,246.055,245.318,243.332,245.269,246.418,244.055,243.885,245.065,244.829,245.211,246.208,243.577,245.73,245.039,246.537,244.464,244.863,245.485,246.297,245.265,244.172,246.218,244.883,245.494,244.303,243.964,243.79,245.071,244.826,245.636,245.498,244.11,246.362,245.78,244.008,246.35,246.255,244.101,246.19,243.85,245.172,246.688,244.639,246.878,244.916,243.346,245.966,245.437,245.459,243.924,243.848,245.998,246.004,245.328,245.079,245.81,244.416,246.22,244.807,245.2,245.643,245.944,244.69,245.506,246.022,244.719,244.513,244.117,244.68,245.174,244.636,244.784,243.59,245.476,245.58,244.335,243.401,243.755,243.774,244.381,244.736,244.529
7.21,245.78,238.895,241.966,247.764,246.893,246.939,241.171,246.424,245.916,247.866,243.257,246.094,240.428,246.402,245.724,244.607,246.119,244.52,246.239,245.551,243.506,245.454,246.607,244.244,244.075,245.234,244.987,245.396,246.384,243.76,245.856,245.197,246.678,244.596,245.045,245.652,246.447,245.383,244.278,246.36,244.991,245.64,244.41,244.074,243.89,245.173,244.958,245.751,245.613,244.206,246.5,245.885,244.087,246.449,246.366,244.187,246.289,243.94,245.281,246.792,244.715,246.948,244.985,243.422,246.055,245.516,245.54,243.99,243.902,246.066,246.08,245.401,245.151,245.884,244.454,246.306,244.859,245.229,245.69,246.032,244.751,245.568,246.106,244.758,244.563,244.165,244.708,245.2,244.679,244.819,243.627,245.499,245.602,244.364,243.424,243.801,243.806,244.401,244.749,244.548
7.22,245.804,238.941,242.017,247.815,246.914,246.981,241.237,246.462,245.934,247.898,243.313,246.127,240.443,246.43,245.752,244.643,246.149,244.553,246.268,245.59,243.535,245.484,246.637,244.275,244.107,245.261,245.012,245.426,246.412,243.79,245.876,245.221,246.699,244.617,245.074,245.679,246.47,245.401,244.294,246.382,245.007,245.664,244.426,244.091,243.906,245.188,244.979,245.768,245.631,244.221,246.521,245.902,244.098,246.464,246.383,244.2,246.304,243.953,245.297,246.808,244.726,246.958,244.995,243.433,246.068,245.528,245.551,243.999,243.909,246.075,246.091,245.411,245.162,245.895,244.458,246.32,244.865,245.232,245.696,246.045,244.759,245.576,246.118,244.762,244.569,244.171,244.71,245.202,244.685,244.823,243.63,245.501,245.604,244.367,243.427,243.807,243.809,244.402,244.749,244.549
7.27476,245.952,239.258,242.325,248.101,247.034,247.215,241.621,246.678,246.043,248.088,243.636,246.319,240.566,246.6,245.925,244.86,246.333,244.749,246.444,245.816,243.712,245.665,246.815,244.462,244.298,245.423,245.166,245.604,246.578,243.972,245.994,245.371,246.831,244.744,245.25,245.839,246.612,245.513,244.394,246.513,245.109,245.801,244.528,244.196,244.002,245.282,245.104,245.871,245.735,244.312,246.647,245.996,244.173,246.55,246.482,244.281,246.392,244.039,245.397,246.9,244.796,247.014,245.058,243.506,246.144,245.595,245.623,244.057,243.956,246.129,246.154,245.47,245.222,245.953,244.489,246.389,244.905,245.252,245.732,246.118,244.809,245.626,246.189,244.792,244.603,244.207,244.729,245.214,244.716,244.846,243.659,245.511,245.613,244.387,243.442,243.844,243.827,244.412,244.75,244.557
7.27574,245.954,239.266,242.331,248.106,247.036,247.219,241.628,246.683,246.045,248.092,243.642,246.323,240.57,246.603,245.928,244.865,246.338,244.754,246.447,245.82,243.715,245.668,246.819,244.466,244.302,245.426,245.169,245.608,246.581,243.975,245.997,245.374,246.834,244.748,245.253,245.842,246.615,245.514,244.397,246.516,245.111,245.804,244.531,244.198,244.004,245.285,245.107,245.873,245.737,244.313,246.65,245.999,244.175,246.552,246.483,244.282,246.394,244.041,245.4,246.902,244.798,247.015,245.06,243.507,246.146,245.596,245.624,244.059,243.957,246.13,246.156,245.472,245.223,245.954,244.491,246.391,244.906,245.252,245.733,246.119,244.81,245.627,246.191,244.793,244.603,244.208,244.73,245.215,244.717,244.847,243.659,245.511,245.614,244.388,243.442,243.844,243.828,244.413,244.75,244.557
7.31359,246.063,239.538,242.569,248.303,247.128,247.387,241.91,246.845,246.133,248.232,243.878,246.467,240.689,246.731,246.06,245.03,246.477,244.905,246.579,245.988,243.856,245.805,246.951,244.61,244.454,245.548,245.287,245.743,246.704,244.115,246.087,245.488,246.932,244.848,245.387,245.963,246.721,245.601,244.477,246.614,245.19,245.906,244.61,244.281,244.08,245.358,245.201,245.95,245.815,244.386,246.743,246.069,244.235,246.616,246.555,244.345,246.46,244.111,245.476,246.97,244.854,247.054,245.109,243.568,246.2,245.645,245.679,244.105,243.994,246.168,246.202,245.512,245.267,245.994,244.518,246.438,244.935,245.268,245.76,246.17,244.846,245.663,246.241,244.817,244.625,244.233,244.746,245.221,244.74,244.862,243.683,245.517,245.619,244.403,243.453,243.871,243.838,244.42,244.749,244.563
7.41329,246.312,240.232,243.165,248.791,247.324,247.791,242.63,247.234,246.318,248.559,244.472,246.811,240.965,247.028,246.369,245.432,246.804,245.268,246.885,246.396,244.19,246.126,247.259,244.954,244.814,245.83,245.559,246.059,246.989,244.449,246.283,245.748,247.15,245.071,245.699,246.24,246.96,245.785,244.649,246.83,245.355,246.137,244.78,244.459,244.238,245.509,245.411,246.107,245.973,244.534,246.946,246.213,244.352,246.738,246.7,244.468,246.591,244.251,245.634,247.104,244.959,247.116,245.196,243.682,246.299,245.728,245.779,244.185,244.05,246.224,246.278,245.575,245.337,246.054,244.546,246.518,244.967,245.264,245.788,246.262,244.9,245.714,246.331,244.837,244.638,244.257,244.747,245.193,244.755,244.858,243.701,245.488,245.589,244.402,243.438,243.9,243.824,244.394,244.706,244.533
7.42523,246.337,240.312,243.235,248.847,247.343,247.837,242.714,247.278,246.335,248.594,244.541,246.848,240.995,247.06,246.402,245.477,246.84,245.308,246.917,246.441,244.227,246.161,247.292,244.991,244.854,245.861,245.587,246.093,247.019,244.486,246.302,245.775,247.173,245.093,245.733,246.269,246.985,245.803,244.665,246.853,245.37,246.161,244.796,244.477,244.254,245.522,245.432,246.121,245.988,244.547,246.965,246.226,244.362,246.748,246.712,244.479,246.602,244.264,245.649,247.116,244.968,247.118,245.203,243.692,246.306,245.734,245.787,244.19,244.052,246.226,246.282,245.578,245.341,246.057,244.545,246.523,244.966,245.259,245.788,246.269,244.902,245.716,246.338,244.835,244.635,244.256,244.743,245.186,244.753,244.853,243.698,245.48,245.581,244.398,243.433,243.898,243.819,244.387,244.696,244.526
7.47894,246.442,240.668,243.538,249.087,247.417,248.031,243.086,247.463,246.401,248.744,244.842,247.006,241.118,247.191,246.541,245.669,246.989,245.48,247.055,246.637,244.382,246.307,247.43,245.152,245.022,245.987,245.705,246.236,247.146,244.641,246.378,245.887,247.261,245.186,245.874,246.39,247.083,245.873,244.728,246.941,245.43,246.258,244.857,244.545,244.31,245.574,245.517,246.173,246.042,244.597,247.046,246.273,244.393,246.784,246.76,244.516,246.643,244.308,245.703,247.158,244.994,247.121,245.219,243.723,246.328,245.748,245.81,244.202,244.051,246.226,246.292,245.581,245.348,246.06,244.529,246.536,244.954,245.225,245.773,246.288,244.9,245.713,246.357,244.814,244.612,244.238,244.711,245.141,244.73,244.819,243.678,245.433,245.533,244.366,243.394,243.883,243.782,244.342,244.642,244.48
7.49,246.462,240.74,243.599,249.136,247.43,248.069,243.161,247.498,246.413,248.772,244.902,247.037,241.141,247.216,246.568,245.706,247.018,245.513,247.082,246.676,244.412,246.336,247.456,245.183,245.054,246.01,245.727,246.264,247.17,244.67,246.392,245.908,247.277,245.203,245.902,246.413,247.102,245.885,244.739,246.957,245.44,246.275,244.867,244.556,244.319,245.582,245.532,246.182,246.051,244.605,247.06,246.281,244.398,246.788,246.767,244.522,246.649,244.316,245.712,247.165,244.998,247.119,245.22,243.728,246.331,245.749,245.813,244.202,244.049,246.224,246.292,245.579,245.348,246.058,244.523,246.536,244.948,245.217,245.767,246.29,244.897,245.71,246.358,244.807,244.605,244.232,244.702,245.129,244.723,244.81,243.671,245.422,245.521,244.358,243.384,243.878,243.772,244.33,244.628,244.469
