R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.99925,172.602,177.859,172.971,166.964,176.516,170.082,167.864,176.552,181.267,175.115,168.936,179.366,180.054,181.806,182.136,176.559,181.063,177.516,180.705,178.072,180.843,182.467,183.035,177.528,185.414,178.853,185.105,183.451,180.704,179.502,183.608,186.298,184.075,181.92,184.362,188.333,187.14,186.79,182.099,184.883,186.355,183.593,185.106,183.346,186.634,188.782,188.786,193.888,194.551,187.898,190.603,192.389,192.61,191.027,193.872,189.984,191,195.016,193.789,189.815,191.174,189.618,194.311,196.912,196.004,197.782,192.715,198.233,199.583,196.524,194.264,200.101,198.588,199.616,195.339,198.91,201.017,195.161,194.316,197.076,200.029,197.03,195.716,196.757,205.013,203.624,196.072,201.163,200.116,201.154,201.949,198.367,197.287,200.614,204.641,201.113,205.063,201.197,201.944,202.349
4.08967,172.586,177.809,172.965,166.514,176.783,169.942,167.36,176.898,181.629,175.421,168.519,179.724,180.249,182.272,182.612,176.807,181.557,177.933,181.216,178.412,181.183,182.868,183.441,177.91,185.7,179.246,185.541,183.853,181.234,179.834,184.212,186.769,184.719,182.373,184.762,188.829,187.742,187.351,182.549,185.46,186.944,184.092,185.558,183.895,187.094,189.362,189.349,194.553,195.212,188.4,191.263,193.095,193.218,191.721,194.703,190.558,191.811,195.656,194.468,190.611,191.8,190.423,195.101,197.574,196.897,198.676,193.458,198.933,200.355,197.493,195.106,200.99,199.418,200.632,196.145,199.919,202.011,196.017,195.171,197.97,200.906,197.951,196.584,197.647,205.962,204.507,196.932,202.184,200.975,202.12,202.793,199.324,198.262,201.58,205.492,201.723,205.759,202.112,202.994,203.404
4.12248,172.56,177.768,172.942,166.325,176.862,169.87,167.152,177.006,181.741,175.514,168.342,179.835,180.3,182.423,182.767,176.878,181.719,178.067,181.385,178.517,181.287,182.995,183.57,178.031,185.784,179.371,185.682,183.981,181.409,179.936,184.415,186.922,184.937,182.52,184.889,188.991,187.943,187.538,182.695,185.653,187.141,184.256,185.703,184.077,187.243,189.556,189.536,194.777,195.434,188.564,191.486,193.335,193.42,191.956,194.989,190.749,192.09,195.871,194.697,190.884,192.011,190.7,195.372,197.796,197.205,198.984,193.711,199.17,200.618,197.83,195.395,201.296,199.703,200.985,196.421,200.271,202.356,196.313,195.465,198.278,201.208,198.27,196.883,197.954,206.291,204.811,197.229,202.54,201.271,202.455,203.082,199.656,198.6,201.916,205.784,201.927,205.993,202.428,203.36,203.771
4.12684,172.555,177.762,172.938,166.299,176.871,169.859,167.123,177.019,181.756,175.526,168.318,179.849,180.306,182.442,182.787,176.886,181.74,178.084,181.407,178.53,181.3,183.011,183.587,178.047,185.794,179.387,185.699,183.997,181.432,179.949,184.441,186.941,184.965,182.539,184.905,189.012,187.97,187.562,182.714,185.678,187.167,184.277,185.722,184.1,187.262,189.58,189.56,194.806,195.462,188.585,191.515,193.366,193.447,191.987,195.027,190.773,192.126,195.898,194.727,190.92,192.038,190.736,195.407,197.825,197.245,199.025,193.744,199.2,200.652,197.874,195.433,201.336,199.741,201.032,196.457,200.317,202.402,196.351,195.504,198.319,201.248,198.312,196.922,197.994,206.333,204.85,197.267,202.586,201.309,202.499,203.12,199.699,198.645,201.96,205.822,201.953,206.023,202.469,203.408,203.82
4.18213,172.482,177.663,172.87,165.947,176.978,169.707,166.736,177.176,181.921,175.658,167.986,180.013,180.365,182.673,183.025,176.981,181.99,178.287,181.668,178.683,181.452,183.201,183.78,178.226,185.909,179.574,185.911,184.188,181.705,180.096,184.761,187.175,185.31,182.763,185.093,189.261,188.287,187.852,182.936,185.98,187.476,184.53,185.944,184.385,187.489,189.883,189.852,195.161,195.814,188.837,191.868,193.748,193.765,192.362,195.488,191.071,192.575,196.236,195.09,191.36,192.369,191.183,195.842,198.176,197.744,199.524,194.149,199.576,201.073,198.422,195.901,201.832,200.2,201.608,196.902,200.889,202.964,196.828,195.979,198.819,201.736,198.829,197.406,198.492,206.866,205.341,197.746,203.166,201.786,203.044,203.586,200.239,199.196,202.505,206.291,202.271,206.394,202.981,204.006,204.42
4.27232,172.342,177.431,172.726,165.39,177.109,169.457,166.099,177.384,182.118,175.842,167.438,180.226,180.381,182.986,183.346,177.085,182.335,178.558,182.04,178.888,181.636,183.451,184.049,178.468,186.026,179.835,186.193,184.442,182.103,180.288,185.225,187.496,185.821,183.069,185.341,189.603,188.743,188.263,183.244,186.426,187.921,184.897,186.251,184.796,187.805,190.321,190.273,195.667,196.318,189.19,192.395,194.315,194.215,192.927,196.173,191.503,193.252,196.707,195.618,192.026,192.853,191.871,196.491,198.668,198.488,200.272,194.752,200.122,201.692,199.251,196.605,202.572,200.886,202.479,197.564,201.753,203.808,197.55,196.708,199.575,202.466,199.612,198.145,199.233,207.663,206.072,198.466,204.051,202.497,203.859,204.277,201.069,200.037,203.327,206.984,202.741,206.957,203.751,204.918,205.332
4.27645,172.341,177.419,172.722,165.377,177.116,169.453,166.079,177.393,182.124,175.852,167.421,180.234,180.378,182.998,183.357,177.089,182.348,178.569,182.055,178.898,181.642,183.46,184.062,178.478,186.028,179.847,186.203,184.452,182.12,180.297,185.244,187.509,185.842,183.081,185.351,189.616,188.761,188.279,183.256,186.446,187.939,184.913,186.264,184.813,187.819,190.339,190.291,195.686,196.338,189.204,192.418,194.339,194.232,192.952,196.201,191.521,193.28,196.723,195.639,192.054,192.874,191.902,196.518,198.686,198.518,200.302,194.778,200.144,201.717,199.285,196.635,202.602,200.915,202.514,197.592,201.789,203.842,197.581,196.741,199.607,202.496,199.645,198.177,199.262,207.696,206.101,198.496,204.088,202.526,203.891,204.304,201.105,200.072,203.361,207.011,202.762,206.984,203.783,204.956,205.37
4.27668,172.341,177.418,172.722,165.376,177.117,169.453,166.078,177.393,182.124,175.853,167.42,180.235,180.378,182.998,183.358,177.089,182.348,178.569,182.056,178.899,181.643,183.461,184.062,178.479,186.028,179.848,186.204,184.453,182.121,180.297,185.245,187.51,185.843,183.082,185.351,189.617,188.762,188.28,183.257,186.447,187.94,184.914,186.265,184.814,187.819,190.34,190.292,195.687,196.339,189.205,192.419,194.34,194.233,192.953,196.202,191.523,193.282,196.724,195.64,192.056,192.875,191.904,196.519,198.687,198.52,200.304,194.779,200.145,201.718,199.287,196.636,202.604,200.916,202.516,197.593,201.79,203.844,197.583,196.742,199.608,202.497,199.647,198.178,199.264,207.697,206.103,198.497,204.091,202.528,203.893,204.306,201.107,200.074,203.363,207.013,202.763,206.985,203.785,204.958,205.372
4.37337,172.259,177.07,172.585,165.009,177.23,169.319,165.545,177.564,182.209,176.055,166.97,180.398,180.255,183.226,183.579,177.152,182.613,178.771,182.376,179.086,181.746,183.639,184.309,178.673,186.038,180.092,186.402,184.648,182.492,180.457,185.647,187.768,186.311,183.321,185.531,189.878,189.149,188.61,183.512,186.874,188.323,185.26,186.523,185.181,188.093,190.73,190.666,196.092,196.756,189.494,192.922,194.864,194.592,193.505,196.808,191.91,193.912,197.065,196.091,192.692,193.311,192.6,197.112,199.049,199.179,200.975,195.335,200.613,202.258,200.051,197.294,203.269,201.543,203.306,198.191,202.575,204.6,198.267,197.461,200.315,203.158,200.375,198.893,199.918,208.414,206.755,199.16,204.929,203.169,204.616,204.913,201.922,200.868,204.114,207.614,203.22,207.563,204.488,205.815,206.217
4.42407,172.181,176.846,172.476,164.776,177.255,169.213,165.222,177.62,182.218,176.13,166.693,180.451,180.152,183.312,183.662,177.151,182.719,178.845,182.513,179.152,181.765,183.7,184.406,178.743,186.006,180.189,186.472,184.717,182.657,180.508,185.828,187.87,186.528,183.414,185.591,189.982,189.321,188.752,183.613,187.068,188.492,185.41,186.626,185.343,188.204,190.903,190.83,196.272,196.942,189.613,193.156,195.108,194.747,193.765,197.097,192.081,194.214,197.21,196.296,192.998,193.509,192.938,197.393,199.206,199.496,201.299,195.597,200.827,202.511,200.424,197.61,203.588,201.843,203.692,198.475,202.959,204.968,198.597,197.81,200.657,203.476,200.728,199.24,200.232,208.76,207.067,199.479,205.341,203.475,204.966,205.201,202.322,201.257,204.48,207.899,203.427,207.834,204.828,206.238,206.633
4.42803,172.173,176.827,172.467,164.757,177.256,169.204,165.196,177.624,182.218,176.134,166.67,180.454,180.143,183.318,183.668,177.149,182.727,178.85,182.522,179.156,181.766,183.703,184.412,178.747,186.002,180.195,186.477,184.721,182.669,180.511,185.841,187.877,186.544,183.42,185.595,189.989,189.334,188.762,183.62,187.082,188.505,185.421,186.633,185.354,188.212,190.916,190.842,196.285,196.956,189.622,193.174,195.126,194.758,193.784,197.119,192.093,194.237,197.221,196.311,193.021,193.524,192.964,197.414,199.217,199.52,201.323,195.616,200.842,202.529,200.452,197.634,203.613,201.865,203.722,198.496,202.989,204.996,198.622,197.836,200.683,203.499,200.755,199.266,200.255,208.787,207.091,199.503,205.372,203.498,204.993,205.223,202.352,201.287,204.508,207.92,203.442,207.855,204.853,206.27,206.664
4.47224,172.083,176.606,172.349,164.529,177.259,169.089,164.888,177.654,182.205,176.18,166.402,180.479,180.03,183.374,183.721,177.127,182.801,178.894,182.623,179.194,181.762,183.735,184.477,178.789,185.952,180.26,186.518,184.761,182.794,180.535,185.981,187.947,186.714,183.482,185.627,190.059,189.465,188.866,183.689,187.233,188.634,185.533,186.702,185.477,188.289,191.048,190.966,196.423,197.099,189.706,193.36,195.322,194.873,193.993,197.353,192.224,194.483,197.327,196.471,193.27,193.677,193.242,197.641,199.334,199.779,201.587,195.827,201.009,202.73,200.761,197.892,203.873,202.108,204.042,198.726,203.307,205.3,198.893,198.124,200.964,203.758,201.047,199.552,200.512,209.071,207.344,199.764,205.715,203.747,205.281,205.456,202.685,201.61,204.81,208.149,203.602,208.072,205.132,206.622,207.01
4.57335,171.982,176.082,172.124,164.312,177.296,169.004,164.37,177.718,182.142,176.338,165.961,180.526,179.734,183.465,183.793,177.073,182.929,178.962,182.83,179.287,181.719,183.781,184.637,178.864,185.8,180.415,186.575,184.833,183.076,180.585,186.269,188.079,187.093,183.591,185.675,190.189,189.742,189.069,183.825,187.586,188.897,185.793,186.846,185.731,188.451,191.337,191.23,196.69,197.387,189.871,193.792,195.757,195.093,194.485,197.844,192.503,195.027,197.504,196.804,193.836,194.017,193.906,198.136,199.532,200.32,202.147,196.292,201.355,203.15,201.425,198.462,204.426,202.635,204.719,199.219,203.981,205.934,199.498,198.791,201.582,204.311,201.682,200.202,201.044,209.67,207.879,200.33,206.47,204.279,205.879,205.941,203.445,202.322,205.455,208.621,203.989,208.61,205.73,207.391,207.754
4.57745,171.978,176.06,172.114,164.307,177.298,169.002,164.351,177.72,182.138,176.345,165.945,180.527,179.721,183.468,183.794,177.07,182.933,178.963,182.838,179.29,181.716,183.782,184.643,178.866,185.792,180.421,186.576,184.835,183.087,180.586,186.28,188.083,187.107,183.594,185.676,190.193,189.752,189.075,183.829,187.599,188.906,185.803,186.85,185.74,188.456,191.348,191.24,196.699,197.397,189.876,193.809,195.773,195.1,194.504,197.863,192.514,195.048,197.51,196.816,193.858,194.03,193.933,198.155,199.538,200.34,202.168,196.31,201.368,203.166,201.45,198.484,204.447,202.655,204.745,199.238,204.007,205.958,199.522,198.818,201.606,204.332,201.707,200.228,201.064,209.692,207.899,200.352,206.5,204.299,205.902,205.959,203.475,202.349,205.48,208.638,204.004,208.632,205.753,207.42,207.783
4.57746,171.978,176.059,172.114,164.307,177.298,169.002,164.351,177.72,182.138,176.345,165.945,180.527,179.721,183.468,183.794,177.07,182.933,178.963,182.838,179.29,181.715,183.782,184.643,178.866,185.792,180.421,186.576,184.835,183.087,180.586,186.28,188.083,187.108,183.594,185.676,190.193,189.752,189.075,183.829,187.599,188.906,185.803,186.85,185.74,188.456,191.348,191.24,196.699,197.397,189.876,193.809,195.773,195.1,194.504,197.863,192.514,195.048,197.51,196.816,193.858,194.03,193.933,198.155,199.538,200.34,202.168,196.31,201.368,203.166,201.45,198.484,204.447,202.655,204.745,199.238,204.007,205.958,199.522,198.818,201.606,204.332,201.707,200.228,201.064,209.692,207.899,200.352,206.5,204.299,205.902,205.959,203.475,202.35,205.48,208.638,204.004,208.632,205.753,207.421,207.783
4.67675,171.854,175.454,171.839,164.145,177.284,168.923,163.838,177.719,181.995,176.461,165.504,180.505,179.34,183.479,183.781,176.948,182.981,178.952,182.973,179.323,181.591,183.75,184.743,178.869,185.555,180.515,186.551,184.832,183.306,180.568,186.492,188.138,187.418,183.625,185.646,190.242,189.954,189.198,183.891,187.891,189.091,185.999,186.922,185.919,188.546,191.567,191.43,196.88,197.602,189.963,194.178,196.139,195.235,194.937,198.271,192.72,195.521,197.591,197.069,194.358,194.299,194.545,198.573,199.639,200.795,202.643,196.703,201.631,203.501,202.032,198.981,204.915,203.104,205.335,199.652,204.594,206.503,200.056,199.423,202.148,204.802,202.264,200.812,201.51,210.203,208.347,200.842,207.177,204.748,206.409,206.358,204.17,202.986,206.041,209.02,204.33,209.117,206.269,208.108,208.442
4.72465,171.764,175.123,171.673,164.037,177.248,168.856,163.554,177.689,181.893,176.49,165.257,180.464,179.12,183.455,183.745,176.859,182.975,178.917,183.01,179.309,181.5,183.704,184.763,178.841,185.407,180.532,186.508,184.8,183.384,180.529,186.567,188.135,187.542,183.61,185.601,190.235,190.023,189.228,183.892,188.005,189.153,186.067,186.926,185.977,188.56,191.644,191.494,196.937,197.672,189.975,194.33,196.288,195.269,195.12,198.441,192.791,195.724,197.599,197.162,194.574,194.402,194.817,198.749,199.656,200.988,202.846,196.866,201.729,203.635,202.288,199.195,205.114,203.293,205.594,199.825,204.852,206.739,200.288,199.692,202.384,205.002,202.508,201.069,201.698,210.422,208.536,201.052,207.48,204.937,206.628,206.522,204.482,203.268,206.286,209.175,204.459,209.324,206.492,208.415,208.735
4.7285,171.756,175.096,171.659,164.028,177.244,168.85,163.531,177.686,181.884,176.492,165.236,180.46,179.101,183.452,183.741,176.851,182.974,178.914,183.012,179.307,181.492,183.699,184.764,178.838,185.394,180.533,186.504,184.797,183.39,180.525,186.573,188.134,187.551,183.608,185.596,190.234,190.028,189.229,183.891,188.014,189.157,186.071,186.926,185.981,188.56,191.65,191.498,196.941,197.677,189.976,194.341,196.299,195.271,195.134,198.454,192.796,195.74,197.599,197.168,194.591,194.409,194.839,198.762,199.657,201.002,202.862,196.879,201.736,203.645,202.308,199.211,205.129,203.308,205.614,199.838,204.872,206.758,200.306,199.713,202.403,205.017,202.527,201.089,201.713,210.439,208.55,201.068,207.503,204.952,206.645,206.534,204.506,203.29,206.305,209.187,204.468,209.34,206.509,208.439,208.758
4.78248,171.701,174.732,171.495,164.032,177.225,168.848,163.293,177.66,181.774,176.552,165.031,180.42,178.859,183.424,183.695,176.758,182.964,178.872,183.055,179.303,181.387,183.648,184.799,178.809,185.228,180.562,186.454,184.765,183.485,180.487,186.656,188.131,187.695,183.591,185.547,190.227,190.108,189.262,183.894,188.153,189.224,186.156,186.935,186.046,188.579,191.742,191.571,197.002,197.754,189.99,194.523,196.473,195.307,195.354,198.641,192.879,195.97,197.599,197.273,194.841,194.529,195.161,198.96,199.666,201.212,203.084,197.066,201.846,203.792,202.591,199.454,205.349,203.521,205.897,200.031,205.153,207.013,200.571,200.025,202.669,205.239,202.8,201.386,201.917,210.679,208.757,201.304,207.842,205.162,206.88,206.713,204.864,203.607,206.574,209.355,204.629,209.596,206.755,208.781,209.081
4.8733,171.637,174.098,171.22,164.162,177.195,168.907,162.959,177.601,181.566,176.661,164.745,180.333,178.426,183.35,183.585,176.585,182.918,178.772,183.104,179.282,181.183,183.537,184.85,178.736,184.923,180.6,186.342,184.688,183.63,180.405,186.771,188.101,187.92,183.534,185.439,190.19,190.223,189.29,183.875,188.377,189.309,186.286,186.929,186.129,188.59,191.88,191.672,197.075,197.856,189.989,194.819,196.747,195.335,195.716,198.926,192.996,196.337,197.562,197.424,195.247,194.714,195.703,199.27,199.644,201.533,203.429,197.362,202.003,204.011,203.038,199.842,205.689,203.855,206.339,200.33,205.595,207.408,200.998,200.541,203.094,205.584,203.233,201.871,202.226,211.051,209.075,201.675,208.387,205.488,207.241,206.984,205.454,204.117,206.996,209.606,204.894,210.029,207.142,209.328,209.592
4.87711,171.633,174.069,171.206,164.166,177.192,168.908,162.944,177.597,181.556,176.664,164.732,180.328,178.407,183.346,183.579,176.576,182.915,178.767,183.105,179.28,181.173,183.531,184.851,178.732,184.908,180.6,186.336,184.684,183.635,180.4,186.774,188.098,187.928,183.53,185.433,190.187,190.227,189.289,183.872,188.385,189.312,186.29,186.927,186.131,188.589,191.884,191.675,197.077,197.858,189.987,194.831,196.758,195.335,195.73,198.937,192.999,196.352,197.559,197.428,195.263,194.721,195.725,199.282,199.642,201.545,203.442,197.373,202.008,204.019,203.055,199.857,205.702,203.868,206.356,200.342,205.612,207.423,201.015,200.561,203.111,205.597,203.25,201.89,202.238,211.066,209.087,201.69,208.409,205.5,207.255,206.994,205.477,204.137,207.012,209.615,204.903,210.046,207.157,209.35,209.612
4.8906,171.618,173.967,171.159,164.181,177.181,168.912,162.887,177.582,181.518,176.675,164.683,180.309,178.335,183.329,183.556,176.544,182.902,178.746,183.107,179.271,181.136,183.508,184.853,178.715,184.855,180.6,186.313,184.666,183.651,180.382,186.786,188.088,187.957,183.516,185.411,190.175,190.238,189.288,183.864,188.413,189.318,186.303,186.92,186.137,188.585,191.899,191.684,197.081,197.867,189.981,194.869,196.793,195.333,195.778,198.973,193.011,196.401,197.547,197.445,195.319,194.743,195.801,199.322,199.632,201.588,203.488,197.412,202.025,204.046,203.117,199.909,205.747,203.912,206.416,200.381,205.672,207.476,201.073,200.633,203.169,205.643,203.31,201.957,202.279,211.115,209.129,201.739,208.485,205.543,207.303,207.028,205.56,204.208,207.07,209.646,204.937,210.105,207.209,209.426,209.683
5.00117,171.442,173.056,170.712,164.26,177.045,168.896,162.372,177.409,181.152,176.717,164.228,180.099,177.682,183.133,183.314,176.225,182.742,178.52,183.068,179.146,180.775,183.265,184.815,178.523,184.361,180.548,186.066,184.466,183.734,180.178,186.828,187.946,188.139,183.342,185.17,190.023,190.279,189.218,183.737,188.595,189.323,186.365,186.809,186.14,188.495,191.968,191.706,197.065,197.888,189.874,195.139,197.035,195.262,196.132,199.227,193.053,196.761,197.39,197.528,195.728,194.871,196.383,199.607,199.493,201.885,203.815,197.68,202.114,204.212,203.573,200.292,206.066,204.225,206.865,200.651,206.12,207.864,201.506,201.179,203.598,205.968,203.75,202.463,202.561,211.473,209.419,202.101,209.063,205.844,207.647,207.258,206.196,204.744,207.493,209.849,205.161,210.54,207.587,210.006,210.218
5.02317,171.438,172.893,170.644,164.345,177.036,168.936,162.323,177.387,181.093,176.745,164.185,180.07,177.568,183.103,183.274,176.175,182.718,178.483,183.069,179.134,180.713,183.227,184.822,178.494,184.276,180.55,186.027,184.437,183.761,180.149,186.843,187.927,188.183,183.316,185.133,190.002,190.295,189.212,183.721,188.641,189.331,186.389,186.797,186.147,188.487,191.991,191.719,197.069,197.899,189.862,195.203,197.09,195.254,196.212,199.28,193.07,196.837,197.365,197.551,195.816,194.905,196.508,199.668,199.47,201.946,203.882,197.74,202.138,204.25,203.665,200.373,206.133,204.292,206.954,200.709,206.21,207.941,201.597,201.295,203.688,206.036,203.84,202.57,202.619,211.546,209.48,202.177,209.18,205.908,207.716,207.307,206.328,204.853,207.578,209.893,205.219,210.642,207.665,210.122,210.323
5.02678,171.437,172.865,170.633,164.359,177.034,168.943,162.314,177.383,181.083,176.749,164.178,180.065,177.549,183.098,183.267,176.166,182.713,178.476,183.069,179.132,180.702,183.22,184.823,178.489,184.262,180.55,186.02,184.432,183.765,180.144,186.846,187.923,188.19,183.311,185.126,189.999,190.298,189.211,183.718,188.649,189.332,186.392,186.795,186.148,188.486,191.994,191.721,197.069,197.901,189.859,195.213,197.099,195.253,196.225,199.289,193.072,196.849,197.36,197.554,195.83,194.91,196.528,199.678,199.466,201.956,203.893,197.749,202.141,204.256,203.68,200.386,206.143,204.303,206.968,200.718,206.224,207.953,201.612,201.314,203.702,206.047,203.854,202.588,202.628,211.558,209.489,202.189,209.199,205.918,207.727,207.315,206.35,204.871,207.591,209.9,205.228,210.658,207.677,210.141,210.341
5.11424,171.386,172.164,170.323,164.675,176.963,169.073,162.081,177.258,180.805,176.827,163.973,179.908,177.048,182.94,183.066,175.928,182.578,178.289,183.035,179.049,180.414,183.028,184.812,178.337,183.878,180.523,185.821,184.277,183.835,179.99,186.869,187.808,188.331,183.168,184.937,189.876,190.326,189.148,183.617,188.801,189.324,186.45,186.709,186.14,188.416,192.048,191.734,197.044,197.907,189.77,195.432,197.286,195.182,196.513,199.467,193.101,197.12,197.216,197.609,196.148,195.009,196.998,199.887,199.333,202.164,204.126,197.953,202.198,204.368,204.013,200.675,206.373,204.535,207.289,200.912,206.547,208.223,201.94,201.743,204.025,206.282,204.18,202.981,202.821,211.815,209.695,202.454,209.632,206.136,207.966,207.472,206.843,205.271,207.895,210.035,205.422,211.028,207.952,210.57,210.728
5.17125,171.323,171.665,170.088,164.86,176.887,169.133,161.898,177.145,180.59,176.85,163.809,179.773,176.683,182.804,182.901,175.74,182.457,178.135,182.983,178.964,180.191,182.869,184.775,178.207,183.591,180.476,185.657,184.143,183.852,179.859,186.854,187.7,188.396,183.043,184.78,189.763,190.315,189.075,183.519,188.872,189.288,186.459,186.621,186.104,188.339,192.054,191.712,196.996,197.88,189.68,195.547,197.38,195.104,196.675,199.555,193.089,197.27,197.088,197.614,196.329,195.044,197.28,199.995,199.212,202.271,204.249,198.058,202.204,204.411,204.203,200.836,206.494,204.658,207.471,201.01,206.729,208.371,202.128,201.998,204.208,206.406,204.365,203.212,202.918,211.953,209.799,202.6,209.889,206.248,208.092,207.544,207.14,205.507,208.064,210.093,205.519,211.243,208.102,210.823,210.954
5.17733,171.316,171.61,170.062,164.878,176.877,169.138,161.877,177.132,180.565,176.852,163.79,179.758,176.643,182.788,182.882,175.719,182.443,178.117,182.976,178.954,180.166,182.851,184.77,178.191,183.558,180.47,185.638,184.128,183.853,179.843,186.851,187.687,188.401,183.028,184.762,189.749,190.313,189.066,183.507,188.878,189.283,186.459,186.61,186.099,188.329,192.053,191.708,196.989,197.875,189.669,195.558,197.389,195.094,196.691,199.563,193.086,197.285,197.073,197.613,196.347,195.046,197.309,200.005,199.198,202.281,204.261,198.068,202.203,204.414,204.222,200.852,206.506,204.67,207.489,201.019,206.748,208.385,202.147,202.024,204.227,206.418,204.383,203.235,202.927,211.966,209.809,202.614,209.915,206.259,208.104,207.55,207.171,205.531,208.081,210.097,205.528,211.264,208.117,210.849,210.977
5.22987,171.236,171.116,169.819,165.033,176.784,169.175,161.685,177.004,180.34,176.853,163.615,179.609,176.276,182.638,182.705,175.52,182.308,177.95,182.904,178.853,179.933,182.679,184.713,178.046,183.265,180.403,185.461,183.979,183.847,179.697,186.815,187.563,188.439,182.888,184.592,189.62,190.279,188.974,183.393,188.923,189.227,186.445,186.505,186.043,188.233,192.035,191.664,196.92,197.825,189.561,195.644,197.453,194.996,196.819,199.621,193.052,197.402,196.928,197.594,196.495,195.056,197.551,200.083,199.059,202.357,204.352,198.142,202.184,204.43,204.377,200.98,206.595,204.76,207.635,201.087,206.895,208.499,202.299,202.239,204.375,206.51,204.533,203.428,202.993,212.071,209.882,202.726,210.131,206.34,208.199,207.593,207.426,205.728,208.216,210.126,205.594,211.44,208.234,211.062,211.164
5.27,171.195,170.753,169.651,165.192,176.723,169.229,161.576,176.916,180.178,176.864,163.516,179.505,176.01,182.531,182.576,175.379,182.211,177.83,182.855,178.785,179.765,182.556,184.678,177.944,183.052,180.361,185.334,183.874,183.848,179.595,186.791,187.475,188.471,182.788,184.47,189.527,190.257,188.91,183.313,188.961,189.188,186.44,186.432,186.006,188.168,192.026,191.636,196.871,197.791,189.484,195.711,197.504,194.925,196.919,199.665,193.03,197.491,196.822,197.581,196.607,195.066,197.736,200.142,198.958,202.414,204.421,198.2,202.171,204.442,204.491,201.077,206.663,204.83,207.743,201.138,207.004,208.583,202.414,202.402,204.487,206.58,204.645,203.574,203.042,212.15,209.938,202.81,210.292,206.402,208.268,207.625,207.617,205.875,208.315,210.148,205.65,211.579,208.321,211.22,211.302
5.32492,171.165,170.277,169.443,165.467,176.657,169.339,161.481,176.81,179.974,176.894,163.427,179.376,175.663,182.396,182.411,175.202,182.087,177.676,182.797,178.706,179.548,182.4,184.642,177.816,182.778,180.317,185.171,183.743,183.857,179.469,186.764,187.365,188.517,182.661,184.316,189.412,190.233,188.828,183.214,189.02,189.141,186.444,186.343,185.962,188.089,192.019,191.604,196.811,197.75,189.39,195.808,197.576,194.835,197.059,199.726,193.008,197.611,196.683,197.569,196.759,195.084,197.987,200.221,198.824,202.491,204.512,198.28,202.158,204.461,204.644,201.208,206.755,204.925,207.887,201.206,207.151,208.693,202.569,202.622,204.638,206.673,204.795,203.772,203.106,212.258,210.013,202.923,210.508,206.486,208.36,207.668,207.874,206.071,208.446,210.18,205.733,211.776,208.438,211.43,211.484
5.32536,171.164,170.273,169.442,165.469,176.656,169.34,161.481,176.809,179.972,176.894,163.426,179.375,175.661,182.395,182.41,175.201,182.086,177.674,182.796,178.705,179.546,182.399,184.641,177.814,182.776,180.316,185.17,183.742,183.857,179.468,186.763,187.364,188.517,182.66,184.315,189.411,190.233,188.828,183.213,189.02,189.141,186.444,186.342,185.962,188.088,192.018,191.604,196.81,197.75,189.389,195.808,197.576,194.834,197.06,199.726,193.008,197.612,196.682,197.569,196.76,195.084,197.989,200.222,198.823,202.492,204.513,198.281,202.158,204.461,204.645,201.209,206.756,204.925,207.888,201.207,207.152,208.694,202.57,202.624,204.639,206.674,204.796,203.773,203.106,212.258,210.014,202.923,210.509,206.487,208.361,207.668,207.876,206.072,208.447,210.18,205.734,211.777,208.439,211.431,211.486
5.3481,171.146,170.067,169.349,165.58,176.623,169.381,161.436,176.758,179.88,176.902,163.384,179.315,175.509,182.332,182.335,175.121,182.028,177.604,182.766,178.667,179.45,182.328,184.62,177.755,182.655,180.292,185.096,183.681,183.855,179.409,186.746,187.312,188.531,182.601,184.244,189.356,190.216,188.787,183.165,189.039,189.115,186.439,186.298,185.937,188.049,192.009,191.584,196.779,197.727,189.343,195.843,197.6,194.79,197.113,199.746,192.992,197.656,196.617,197.557,196.818,195.085,198.089,200.249,198.761,202.517,204.545,198.308,202.145,204.462,204.702,201.258,206.788,204.959,207.942,201.229,207.206,208.733,202.628,202.71,204.696,206.706,204.852,203.85,203.127,212.297,210.039,202.964,210.593,206.515,208.393,207.68,207.978,206.148,208.495,210.186,205.762,211.853,208.481,211.512,211.555
