R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,99.328,99.2967,107.475,102.537,92.8756,99.722,114.295,93.2336,92.2417,90.6969,106.036,94.2866,106.39,92.3414,95.4668,99.0857,95.4463,103.04,99.2076,100.922,103.463,96.9279,94.8109,105.651,95.5675,105.642,99.7015,98.351,102.439,108.092,103.879,101.24,101.497,104.622,98.8857,95.5879,95.9109,101.813,108.568,103.718,107.973,106.17,107.838,115.172,112.288,106.823,107.374,96.7884,98.0903,108.884,100.907,104.802,108.97,105.846,100.151,114.443,107.179,105.352,102.593,105.765,111.308,113.531,113.288,108.909,102.72,106.232,108.934,110.766,113.361,108.558,107.96,103.463,107.998,103.769,117.74,100.113,110.617,118.644,119.232,105.16,110.157,111.597,109.602,114.577,102.721,108.603,119.062,115.308,111.09,110.494,115.686,120.628,117.129,118.688,112.774,114.078,114.433,116.266,119.358,118.07
9.88,0.35,139.187,139.089,151.135,144.148,129.864,139.978,161.037,130.629,128.936,126.988,148.972,132.142,149.384,129.348,133.862,139.005,133.88,144.789,139.379,141.847,145.391,135.999,133.059,148.619,133.967,148.685,140.037,138.109,144.132,152.214,146.194,142.361,142.827,147.153,138.887,134.206,134.711,143.177,152.883,146.081,152.159,149.58,151.89,162.599,158.388,150.54,151.397,136.028,137.952,153.444,142.141,147.756,153.622,149.29,141.058,161.612,151.238,148.401,144.509,149.196,157.077,160.487,160.077,153.59,144.816,149.947,153.743,156.386,160.2,153.348,152.409,145.965,152.505,146.473,166.494,141.182,156.368,167.869,168.798,148.453,155.665,157.756,154.905,161.954,144.979,153.44,168.463,163.229,156.974,156.139,163.631,170.911,165.77,168.047,159.423,161.286,161.974,164.505,169.103,167.239
9.88,0.488,230.96,230.605,252.397,240.694,214.683,233.072,269.84,216.833,213.019,210.564,248.347,219.445,248.73,214.62,222.496,231.188,222.686,241.523,232.497,236.774,242.537,226.308,221.571,248.395,222.542,248.773,233.461,230.169,241.075,254.892,244.614,237.848,238.98,245.903,231.544,223.648,224.66,239.237,256.001,244.809,255.192,250.772,254.468,273.539,266.042,252.501,254.2,227.123,230.626,257.322,238.337,248.094,257.817,250.86,236.475,272.037,254.334,248.716,242.239,250.772,264.103,270.721,269.805,257.945,243.194,252.339,258.604,263.203,270.08,258.411,256.518,245.449,256.828,246.561,280.963,237.286,263.839,283.595,285.484,249.914,262.479,266.162,261.294,273.133,244.018,258.661,284.592,276.099,264.634,263.265,276.31,289.496,280.229,284.283,268.966,272.142,273.937,277.958,286.426,283.162
9.88,0.649,351.325,350.445,386.059,368.417,325.643,355.834,413.84,330.348,322.939,320.612,379.245,334.408,379.271,326.883,339.289,352.538,339.845,369.231,355.665,362.36,370.757,345.431,338.602,380.359,339.127,381.381,356.878,351.804,369.648,390.958,375.132,364.333,366.641,376.535,353.993,341.985,343.794,366.463,392.621,376.078,392.083,385.249,390.52,421.223,409.159,388.055,391.064,347.942,353.708,395.26,366.528,381.852,396.341,386.364,363.641,419.214,391.962,381.993,372.299,386.343,406.677,418.227,416.443,396.833,374.498,389.242,398.521,405.756,416.971,399.047,395.64,378.477,396.363,380.597,433.973,365.897,407.869,438.513,441.936,385.711,405.493,411.361,403.863,421.771,376.7,399.589,440.01,427.69,408.676,406.671,427.194,448.802,433.683,440.217,415.609,420.49,424.325,430.005,444.107,438.93
10.24,0.32,112.739,111.66,120.979,115.034,105.552,112.236,128.257,105.307,104.985,102.779,119.463,106.454,120.554,104.497,107.779,111.738,107.612,116.353,111.783,113.454,116.886,109.35,106.867,119.105,107.877,119.108,112.776,110.922,115.537,121.68,117.346,114.388,114.565,118.356,111.616,107.842,108.223,115.221,123.045,116.966,122.11,119.684,122.145,130.013,127.03,120.992,120.978,109.709,111.095,123.472,113.789,118.412,123.815,119.699,113.184,129.535,121.077,119.628,116.053,119.362,126.401,128.547,128.394,123.824,116.222,120.228,123.447,125.884,128.845,122.904,122.297,117.33,122.4,117.318,133.92,113.134,125.422,134.933,135.217,118.796,124.9,126.432,123.803,130.36,116.587,123.346,135.455,130.893,126.313,125.662,131.61,136.951,133.196,134.783,128.514,129.798,130,132.385,135.607,134.108
10.24,0.444,186.85,184.827,201.771,191.68,174.22,186.514,214.682,174.361,173.194,169.95,198.893,176.389,200.591,172.981,178.774,185.517,178.595,193.797,186.093,189.002,194.723,181.603,177.523,198.787,178.853,198.992,187.7,184.502,192.891,203.493,196.039,190.78,191.324,197.521,185.737,179.315,180.079,192.228,205.825,195.66,204.537,200.336,204.405,218.517,213.171,202.674,202.819,182.817,185.36,206.839,190.377,198.488,207.581,200.801,189.344,217.848,203.283,200.246,194.207,200.277,212.31,216.57,216.166,207.74,194.81,201.987,207.368,211.637,217,206.782,205.526,196.93,205.814,197.09,225.832,189.708,211.32,227.779,228.475,199.613,210.311,213.021,208.486,219.649,195.843,207.625,228.673,221.13,212.693,211.612,222.034,231.76,224.95,227.807,216.599,218.801,219.583,223.478,229.461,226.825
10.24,0.587,282.508,279.109,306.865,291.452,262.488,282.858,327.536,263.637,260.808,256.701,301.972,266.855,304.288,261.502,270.716,281.067,270.617,294.464,282.768,287.342,295.903,275.307,269.294,302.612,270.686,303.254,285.087,280.118,293.863,310.355,298.801,290.365,291.602,300.681,282.092,272.247,273.612,292.63,313.946,298.665,312.47,305.914,311.947,334.781,326.132,309.672,310.179,278.142,282.349,315.969,290.767,303.599,317.364,307.354,289.177,333.985,311.385,305.765,296.587,306.629,325.16,332.711,331.845,317.837,298.042,309.641,317.724,324.468,333.229,317.395,315.097,301.683,315.725,302.228,347.093,290.476,324.773,350.451,351.882,306.105,323.016,327.348,320.299,337.405,300.313,318.835,351.825,340.647,326.624,325.016,341.49,357.472,346.323,350.966,332.878,336.278,338.227,343.915,353.933,349.744
10.64,0.304,97.1074,95.5805,103.054,97.8614,91.3144,95.8997,108.738,90.6862,90.9823,88.9305,101.945,91.4906,103.404,90.0888,92.483,95.6727,92.2312,99.5007,95.4879,96.6865,99.9764,93.6729,91.5651,101.556,92.567,101.525,96.6508,94.88,98.5821,103.478,100.22,97.8039,97.8064,101.268,95.5191,92.3479,92.6361,98.6444,105.269,99.6758,104.181,101.914,104.409,110.468,108.238,103.364,102.842,94.1438,95.1984,105.581,96.9689,100.93,105.977,102.064,96.661,110.243,103.073,102.461,99.1407,101.583,108.008,109.366,109.338,106.001,99.2136,102.475,105.308,107.569,109.968,104.681,104.29,100.292,104.384,99.9476,114.234,96.5117,106.844,115.016,114.927,101.112,106.435,107.621,105.189,111.323,99.6829,105.303,115.474,111.395,107.878,107.345,112.281,116.384,113.516,114.647,109.881,110.815,110.737,112.989,115.337,114.085
10.64,0.425,163.189,160.327,174.262,165.227,152.778,161.491,184.577,152.1,152.156,148.943,172.078,153.588,174.533,151.088,155.443,160.99,155.084,168.016,161.097,163.223,168.872,157.647,154.09,171.854,155.52,171.975,163.07,159.942,166.831,175.476,169.756,165.36,165.563,171.378,161.104,155.589,156.191,166.862,178.62,169.028,176.987,172.963,177.227,188.366,184.27,175.609,174.827,159.02,161.007,179.418,164.426,171.544,180.256,173.617,163.904,188.117,175.489,173.966,168.212,172.819,184.064,186.923,186.766,180.428,168.608,174.587,179.436,183.487,187.935,178.626,177.759,170.687,178.023,170.236,195.52,164.032,182.613,197.067,197.077,172.264,181.803,183.946,179.647,190.354,169.787,179.805,197.875,190.952,184.305,183.401,192.242,199.901,194.569,196.666,187.937,189.568,189.788,193.579,198.073,195.824
10.64,0.566,249.114,244.317,267.629,253.508,232.285,247.128,284.469,231.923,231.234,226.822,263.8,234.382,267.48,230.37,237.485,246.158,237.058,257.746,247.027,250.421,259.121,241.149,235.773,264.175,237.487,264.645,250.02,245.054,256.564,270.29,261.257,254.067,254.714,263.465,246.948,238.329,239.435,256.477,275.249,260.483,273.121,266.703,273.232,291.64,284.876,271.03,270.023,244.183,247.545,276.909,253.46,264.959,278.461,268.371,252.665,291.48,271.486,268.335,259.382,267.185,284.867,290.171,289.742,278.938,260.45,270.303,277.747,284.272,291.681,276.953,275.284,264.035,275.863,263.578,303.814,253.502,283.554,306.541,306.837,266.75,282.118,285.604,278.778,295.563,262.892,278.949,307.818,297.295,286.013,284.639,298.883,311.732,302.816,306.314,291.933,294.491,295.441,301.15,308.865,305.227
10.95,0.296,88.6518,86.974,93.3342,88.6344,83.6759,87.1261,98.1533,82.9187,83.4694,81.5957,92.4575,83.5055,94.078,82.4137,84.2869,87.0342,84.0018,90.3791,86.7137,87.6633,90.8161,85.2539,83.3902,92.0408,84.3603,91.9953,87.9357,86.245,89.4051,93.5991,90.9467,88.8249,88.7331,92.0015,86.8451,84.0345,84.2648,89.6718,95.5792,90.3116,94.4211,92.2877,94.7455,99.7839,97.9644,93.7623,93.0027,85.7271,86.6007,95.814,87.8613,91.4431,96.2153,92.4789,87.7218,99.6676,93.2829,93.0974,89.9731,91.9364,97.9287,98.8616,98.8876,96.2397,89.9878,92.8087,95.3985,97.5226,99.5898,94.7358,94.4648,91.0268,94.5473,90.5186,103.37,87.5248,96.6717,104.02,103.75,91.5078,96.3276,97.3216,95.0421,100.84,90.486,95.4245,104.432,100.671,97.7528,97.2885,101.625,105.029,102.662,103.537,99.6129,100.36,100.142,102.287,104.148,103.045
10.95,0.415,149.665,146.506,158.515,150.246,140.633,147.321,167.344,139.643,140.236,137.225,156.746,140.764,159.547,138.796,142.26,147.077,141.825,153.281,146.901,148.594,154.08,144.078,140.898,156.434,142.33,156.511,149.013,145.995,151.942,159.419,154.723,150.827,150.84,156.399,147.096,142.165,142.66,152.357,162.936,153.8,161.133,157.304,161.566,170.936,167.558,160.021,158.789,145.428,147.096,163.581,149.596,156.096,164.428,158.004,149.372,170.872,159.517,158.801,153.325,157.083,167.677,169.746,169.705,164.591,153.592,158.816,163.295,167.137,171.011,162.378,161.737,155.601,161.974,154.836,177.795,149.376,165.982,179.099,178.761,156.572,165.292,167.103,163.032,173.263,154.798,163.686,179.837,173.378,167.796,167,174.841,181.269,176.815,178.465,171.199,172.511,172.436,176.095,179.719,177.72
10.95,0.553,228.524,223.222,243.492,230.46,213.824,225.395,257.997,212.837,213.138,208.88,240.335,214.742,244.648,211.558,217.293,224.865,216.72,235.17,225.218,227.933,236.473,220.351,215.501,240.516,217.303,240.891,228.481,223.653,233.667,245.617,238.161,231.75,232.058,240.507,225.461,217.706,218.633,234.222,251.211,237.027,248.753,242.599,249.206,264.818,259.196,247.071,245.307,223.308,226.155,252.605,230.572,241.143,254.165,244.294,230.251,264.941,246.842,245.057,236.463,242.896,259.677,263.655,263.441,254.617,237.284,245.954,252.882,259.111,265.611,251.855,250.568,240.748,251.094,239.76,276.527,230.831,257.86,278.85,278.553,242.488,256.627,259.59,253.077,269.246,239.728,254.066,280.031,270.121,260.564,259.347,272.058,282.931,275.421,278.208,266.145,268.208,268.615,274.188,280.488,277.236
chi2_vertical,,194.064,169.243,94.4708,124.395,303.289,151.478,79.5222,226.13,328.421,262.353,104.813,220.621,118.627,253.451,209.432,166.731,200.643,125.91,154.712,135.708,124.913,187.907,200.535,103.777,213.194,102.663,160.645,167.931,123.719,88.5676,115.37,137.885,130.764,114.056,163.485,196.852,190.705,137.691,87.1857,112.832,88.4564,98.0163,90.6206,66.2529,69.1034,95.4157,91.1766,190.774,170.271,84.3359,131.007,105.735,84.7558,99.6361,139.514,64.7599,93.0333,108.938,123.284,100.305,73.0996,75.9654,70.2943,84.6236,119.586,96.9507,83.7156,74.8943,66.8009,87.1284,88.6574,113.774,88.1314,110.77,59.1486,135.924,79.1915,62.5512,74.8918,103.046,79.5649,77.4066,87.5293,63.6498,118.55,84.8439,60.1621,73.9628,74.2899,76.7649,62.6503,78.5902,66.0122,68.3931,67.42,64.9485,72.8736,62.932,75.0073,73.5348
