R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77345,237.116,236.002,235.573,235.438,238.446,236.351,233.811,237.641,238.533,238.221,234.671,237.82,237.194,238.446,238.219,237.019,238.218,237.472,238.274,237.222,237.284,237.891,238.337,237.236,237.375,237.545,238.089,237.852,238.342,236.972,238.827,238.255,239.298,237.925,237.79,238.561,239.373,238.856,237.919,238.959,238.648,238.226,238.053,237.857,237.893,239.059,238.48,239.717,239.727,238.304,239.845,239.987,239.025,240.098,240.587,238.547,240.356,239.123,239.694,240.381,239.378,240.558,240.184,239.141,240.902,240.894,240.081,239.709,240.045,241.348,240.713,240.97,240.626,241.677,240.242,241.718,241.336,240.701,240.725,241.064,240.754,241.057,240.936,240.67,241.026,240.683,240.582,241.828,240.71,241.236,240.372,241.473,241.424,241.139,240.352,239.585,240.166,241.008,241.852,241.751
5.77519,237.125,236.003,235.578,235.453,238.454,236.362,233.82,237.647,238.539,238.23,234.68,237.827,237.196,238.451,238.224,237.025,238.223,237.477,238.281,237.228,237.289,237.897,238.345,237.242,237.38,237.552,238.094,237.858,238.349,236.978,238.834,238.261,239.305,237.931,237.796,238.567,239.38,238.863,237.925,238.966,238.655,238.234,238.059,237.863,237.9,239.065,238.486,239.724,239.734,238.31,239.853,239.995,239.031,240.107,240.595,238.554,240.365,239.128,239.701,240.389,239.384,240.567,240.192,239.146,240.91,240.903,240.089,239.716,240.053,241.356,240.721,240.98,240.635,241.686,240.248,241.728,241.345,240.709,240.734,241.073,240.762,241.065,240.945,240.676,241.036,240.691,240.589,241.837,240.719,241.244,240.38,241.483,241.433,241.147,240.36,239.594,240.177,241.017,241.86,241.76
5.8484,237.493,236.026,235.794,236.059,238.759,236.826,234.202,237.907,238.756,238.579,235.069,238.073,237.288,238.681,238.425,237.246,238.446,237.669,238.529,237.49,237.46,238.115,238.64,237.456,237.546,237.826,238.301,238.093,238.632,237.205,239.084,238.491,239.59,238.151,238.017,238.806,239.646,239.099,238.161,239.274,238.897,238.523,238.305,238.101,238.146,239.335,238.748,239.995,240.013,238.546,240.185,240.305,239.25,240.463,240.899,238.811,240.672,239.32,239.971,240.724,239.652,240.954,240.471,239.333,241.223,241.221,240.391,239.979,240.323,241.692,241.056,241.334,240.968,242.048,240.515,242.102,241.664,241.032,241.089,241.434,241.085,241.397,241.318,240.946,241.436,241.036,240.881,242.225,241.046,241.57,240.662,241.873,241.785,241.453,240.669,239.954,240.635,241.347,242.226,242.108
5.92424,237.843,236.006,235.983,236.665,239.044,237.28,234.567,238.143,238.946,238.911,235.441,238.295,237.344,238.886,238.6,237.442,238.643,237.835,238.756,237.728,237.603,238.308,238.915,237.646,237.681,238.08,238.481,238.304,238.895,237.406,239.312,238.698,239.856,238.346,238.213,239.021,239.889,239.312,238.372,239.563,239.117,238.793,238.529,238.315,238.368,239.582,238.987,240.242,240.27,238.756,240.498,240.595,239.443,240.804,241.184,239.046,240.962,239.485,240.218,241.044,239.899,241.328,240.73,239.493,241.518,241.521,240.672,240.219,240.572,242.012,241.373,241.672,241.283,242.393,240.761,242.462,241.966,241.336,241.43,241.781,241.39,241.712,241.675,241.194,241.822,241.363,241.153,242.599,241.354,241.877,240.925,242.25,242.121,241.741,240.959,240.298,241.084,241.66,242.575,242.439
5.92536,237.849,236.006,235.986,236.673,239.047,237.287,234.572,238.147,238.949,238.916,235.447,238.298,237.345,238.889,238.602,237.444,238.646,237.836,238.76,237.732,237.604,238.311,238.919,237.649,237.682,238.083,238.483,238.306,238.899,237.409,239.316,238.701,239.86,238.348,238.216,239.024,239.892,239.315,238.374,239.567,239.12,238.796,238.532,238.318,238.37,239.586,238.991,240.246,240.273,238.759,240.503,240.599,239.445,240.808,241.188,239.049,240.966,239.487,240.221,241.048,239.902,241.333,240.734,239.496,241.522,241.526,240.676,240.222,240.575,242.016,241.379,241.676,241.288,242.397,240.765,242.466,241.97,241.34,241.434,241.785,241.394,241.716,241.68,241.198,241.827,241.367,241.156,242.603,241.359,241.881,240.928,242.255,242.126,241.745,240.963,240.303,241.09,241.665,242.58,242.443
5.98062,238.081,235.961,236.099,237.099,239.23,237.599,234.818,238.295,239.061,239.136,235.697,238.435,237.356,239.013,238.703,237.561,238.765,237.933,238.901,237.883,237.682,238.426,239.094,237.763,237.752,238.244,238.589,238.434,239.068,237.531,239.458,238.825,240.031,238.465,238.333,239.153,240.044,239.444,238.503,239.755,239.256,238.969,238.669,238.45,238.506,239.741,239.139,240.398,240.432,238.886,240.707,240.785,239.559,241.033,241.37,239.195,241.153,239.578,240.374,241.257,240.056,241.584,240.897,239.582,241.711,241.719,240.856,240.369,240.728,242.224,241.585,241.895,241.492,242.624,240.918,242.704,242.164,241.538,241.66,242.013,241.59,241.922,241.918,241.352,242.081,241.578,241.329,242.851,241.557,242.078,241.092,242.507,242.347,241.929,241.145,240.526,241.391,241.867,242.81,242.66
6.07437,238.478,235.937,236.344,237.767,239.541,238.109,235.275,238.581,239.282,239.501,236.153,238.702,237.417,239.255,238.915,237.806,239.001,238.138,239.163,238.172,237.863,238.66,239.403,237.998,237.926,238.543,238.807,238.687,239.362,237.782,239.711,239.067,240.306,238.7,238.571,239.4,240.299,239.68,238.753,240.06,239.503,239.273,238.929,238.705,238.767,240.002,239.409,240.67,240.71,239.129,241.024,241.079,239.767,241.375,241.664,239.456,241.436,239.759,240.632,241.572,240.303,241.944,241.147,239.757,242.015,242.025,241.136,240.615,240.978,242.541,241.903,242.251,241.814,242.981,241.152,243.079,242.468,241.83,241.981,242.364,241.899,242.232,242.269,241.594,242.499,241.922,241.588,243.222,241.873,242.395,241.355,242.868,242.673,242.205,241.451,240.88,241.853,242.179,243.15,242.982
6.08223,238.51,235.934,236.365,237.821,239.566,238.15,235.312,238.604,239.3,239.53,236.19,238.724,237.422,239.275,238.932,237.827,239.02,238.156,239.184,238.195,237.878,238.679,239.427,238.017,237.94,238.568,238.824,238.706,239.385,237.802,239.731,239.086,240.327,238.719,238.59,239.42,240.319,239.698,238.773,240.084,239.523,239.297,238.95,238.724,238.788,240.021,239.431,240.692,240.732,239.148,241.049,241.101,239.784,241.401,241.687,239.476,241.457,239.773,240.651,241.596,240.321,241.971,241.165,239.77,242.039,242.048,241.157,240.633,240.997,242.566,241.928,242.279,241.838,243.008,241.169,243.108,242.491,241.851,242.004,242.391,241.922,242.256,242.296,241.613,242.531,241.949,241.606,243.25,241.898,242.419,241.375,242.894,242.697,242.227,241.475,240.906,241.888,242.203,243.176,243.006
6.11584,238.642,235.916,236.446,238.048,239.666,238.323,235.471,238.698,239.37,239.65,236.348,238.811,237.435,239.352,239,237.907,239.095,238.222,239.269,238.291,237.936,238.755,239.527,238.093,237.994,238.667,238.893,238.789,239.48,237.885,239.811,239.163,240.414,238.795,238.667,239.498,240.398,239.772,238.855,240.181,239.601,239.395,239.033,238.807,238.872,240.102,239.518,240.777,240.819,239.226,241.147,241.191,239.847,241.509,241.779,239.559,241.544,239.826,240.729,241.693,240.396,242.083,241.24,239.821,242.134,242.143,241.242,240.708,241.072,242.665,242.026,242.392,241.939,243.12,241.238,243.228,242.585,241.94,242.102,242.501,242.018,242.35,242.406,241.684,242.666,242.057,241.683,243.366,241.995,242.518,241.453,243.006,242.798,242.309,241.569,241.017,242.035,242.299,243.28,243.105
6.22478,239.03,235.804,236.669,238.754,239.949,238.847,235.947,238.963,239.551,239.999,236.818,239.053,237.425,239.562,239.176,238.126,239.3,238.395,239.504,238.562,238.078,238.958,239.809,238.302,238.123,238.947,239.075,239.012,239.75,238.111,240.031,239.371,240.653,238.998,238.873,239.708,240.611,239.97,239.076,240.456,239.814,239.676,239.264,239.035,239.104,240.322,239.757,241.01,241.059,239.434,241.428,241.444,240.008,241.817,242.035,239.784,241.784,239.954,240.942,241.97,240.595,242.41,241.439,239.941,242.4,242.41,241.478,240.904,241.272,242.944,242.306,242.716,242.223,243.446,241.418,243.576,242.847,242.186,242.38,242.819,242.286,242.619,242.722,241.877,243.064,242.367,241.892,243.702,242.274,242.796,241.668,243.329,243.084,242.537,241.835,241.334,242.477,242.571,243.579,243.385
6.22509,239.031,235.803,236.67,238.756,239.95,238.848,235.948,238.964,239.551,240,236.819,239.054,237.425,239.562,239.177,238.126,239.301,238.396,239.505,238.562,238.078,238.959,239.81,238.302,238.123,238.947,239.076,239.012,239.751,238.112,240.032,239.371,240.654,238.998,238.874,239.709,240.611,239.97,239.077,240.457,239.814,239.677,239.264,239.035,239.105,240.323,239.756,241.011,241.059,239.434,241.429,241.445,240.009,241.818,242.036,239.785,241.785,239.955,240.942,241.97,240.596,242.411,241.44,239.941,242.401,242.411,241.479,240.905,241.273,242.944,242.307,242.718,242.224,243.446,241.419,243.578,242.848,242.187,242.381,242.82,242.287,242.62,242.723,241.876,243.065,242.368,241.892,243.703,242.274,242.796,241.668,243.329,243.084,242.537,241.835,241.335,242.478,242.572,243.58,243.386
6.23,239.046,235.796,236.678,238.786,239.961,238.87,235.968,238.974,239.558,240.014,236.839,239.063,237.422,239.569,239.183,238.134,239.309,238.402,239.513,238.574,238.083,238.966,239.821,238.31,238.127,238.958,239.082,239.021,239.761,238.12,240.04,239.379,240.663,239.006,238.882,239.716,240.619,239.977,239.085,240.467,239.822,239.687,239.273,239.044,239.113,240.331,239.765,241.019,241.068,239.442,241.44,241.454,240.013,241.829,242.046,239.793,241.794,239.958,240.95,241.981,240.603,242.425,241.447,239.944,242.411,242.42,241.487,240.912,241.279,242.955,242.318,242.73,242.235,243.46,241.425,243.591,242.857,242.196,242.392,242.832,242.297,242.631,242.735,241.884,243.081,242.38,241.9,243.716,242.284,242.807,241.676,243.342,243.095,242.546,241.845,241.348,242.496,242.582,243.592,243.396
6.2541,239.125,235.768,236.723,238.935,240.015,238.979,236.07,239.027,239.59,240.083,236.938,239.11,237.414,239.609,239.216,238.177,239.347,238.434,239.559,238.627,238.108,239.005,239.876,238.351,238.149,239.014,239.115,239.064,239.814,238.164,240.08,239.418,240.707,239.045,238.921,239.755,240.657,240.013,239.127,240.52,239.861,239.742,239.316,239.087,239.157,240.371,239.81,241.061,241.111,239.48,241.492,241.5,240.041,241.887,242.092,239.835,241.837,239.978,240.987,242.032,240.638,242.486,241.481,239.961,242.46,242.468,241.529,240.945,241.314,243.006,242.369,242.791,242.286,243.52,241.455,243.657,242.905,242.239,242.442,242.891,242.345,242.678,242.793,241.915,243.157,242.436,241.935,243.778,242.335,242.857,241.712,243.401,243.147,242.584,241.892,241.406,242.581,242.631,243.645,243.446
6.37592,239.533,235.805,237.067,239.623,240.306,239.516,236.657,239.352,239.809,240.44,237.502,239.408,237.486,239.863,239.451,238.48,239.606,238.685,239.832,238.965,238.334,239.27,240.18,238.63,238.367,239.336,239.353,239.344,240.105,238.462,240.312,239.668,240.936,239.296,239.19,240,240.869,240.227,239.386,240.783,240.091,240.038,239.577,239.347,239.42,240.584,240.068,241.289,241.34,239.716,241.733,241.715,240.214,242.137,242.31,240.068,242.026,240.128,241.184,242.249,240.817,242.72,241.636,240.1,242.678,242.681,241.722,241.12,241.481,243.212,242.585,243.057,242.516,243.771,241.589,243.931,243.102,242.411,242.632,243.139,242.556,242.876,243.03,242.059,243.486,242.69,242.081,244.013,242.553,243.071,241.882,243.615,243.341,242.741,242.111,241.669,242.928,242.831,243.844,243.635
6.37709,239.537,235.805,237.07,239.63,240.309,239.521,236.663,239.355,239.811,240.442,237.507,239.411,237.486,239.865,239.453,238.482,239.608,238.687,239.834,238.967,238.336,239.272,240.183,238.632,238.369,239.339,239.355,239.346,240.108,238.464,240.314,239.669,240.938,239.298,239.191,240.002,240.87,240.228,239.388,240.785,240.093,240.041,239.58,239.349,239.422,240.586,240.07,241.29,241.341,239.717,241.736,241.716,240.214,242.139,242.311,240.07,242.028,240.129,241.186,242.251,240.817,242.723,241.637,240.101,242.679,242.683,241.723,241.121,241.482,243.214,242.587,243.059,242.517,243.773,241.59,243.933,243.104,242.412,242.634,243.14,242.558,242.878,243.032,242.059,243.488,242.693,242.082,244.014,242.555,243.073,241.883,243.616,243.342,242.742,242.112,241.672,242.93,242.832,243.846,243.637
6.3955,239.592,235.801,237.115,239.729,240.345,239.596,236.746,239.397,239.835,240.49,237.586,239.449,237.488,239.896,239.481,238.521,239.639,238.718,239.868,239.012,238.362,239.304,240.222,238.667,238.393,239.381,239.383,239.38,240.144,238.502,240.341,239.7,240.964,239.329,239.225,240.031,240.894,240.252,239.42,240.818,240.119,240.078,239.611,239.382,239.454,240.61,240.102,241.316,241.367,239.745,241.765,241.74,240.232,242.169,242.336,240.097,242.049,240.142,241.208,242.276,240.836,242.75,241.652,240.113,242.703,242.707,241.744,241.139,241.498,243.237,242.612,243.09,242.543,243.802,241.602,243.966,243.124,242.43,242.654,243.17,242.581,242.899,243.059,242.072,243.529,242.722,242.095,244.042,242.58,243.096,241.9,243.641,243.363,242.757,242.137,241.702,242.974,242.854,243.867,243.657
6.52162,239.936,235.785,237.414,240.371,240.562,240.08,237.298,239.663,239.977,240.78,238.108,239.683,237.489,240.079,239.648,238.765,239.832,238.908,240.075,239.292,238.524,239.502,240.456,238.887,238.544,239.64,239.55,239.593,240.37,238.74,240.5,239.878,241.116,239.511,239.425,240.2,241.026,240.389,239.607,241.006,240.273,240.305,239.799,239.573,239.643,240.743,240.283,241.455,241.507,239.903,241.922,241.868,240.32,242.332,242.464,240.252,242.152,240.206,241.318,242.408,240.93,242.898,241.718,240.164,242.828,242.824,241.848,241.222,241.571,243.348,242.737,243.258,242.677,243.953,241.645,244.142,243.223,242.509,242.752,243.323,242.696,243.002,243.203,242.12,243.755,242.875,242.148,244.174,242.701,243.209,241.972,243.755,243.459,242.815,242.255,241.869,243.22,242.954,243.963,243.745
6.52425,239.944,235.79,237.423,240.385,240.567,240.09,237.311,239.67,239.981,240.786,238.121,239.689,237.493,240.084,239.653,238.772,239.837,238.914,240.081,239.3,238.53,239.508,240.461,238.894,238.549,239.647,239.556,239.598,240.375,238.746,240.504,239.883,241.119,239.516,239.431,240.205,241.029,240.392,239.613,241.01,240.277,240.31,239.804,239.578,239.648,240.746,240.288,241.458,241.511,239.908,241.926,241.87,240.323,242.335,242.466,240.256,242.154,240.209,241.321,242.411,240.933,242.9,241.72,240.167,242.83,242.826,241.851,241.224,241.573,243.349,242.739,243.261,242.679,243.956,241.647,244.144,243.224,242.509,242.754,243.325,242.697,243.004,243.205,242.122,243.758,242.878,242.149,244.175,242.702,243.211,241.973,243.756,243.459,242.816,242.257,241.871,243.224,242.954,243.964,243.745
6.54009,239.989,235.82,237.478,240.461,240.597,240.151,237.392,239.712,240.006,240.825,238.195,239.727,237.511,240.115,239.683,238.815,239.869,238.95,240.113,239.344,238.563,239.542,240.496,238.931,238.582,239.684,239.586,239.634,240.407,238.786,240.527,239.912,241.141,239.546,239.466,240.233,241.05,240.414,239.641,241.036,240.301,240.342,239.832,239.607,239.677,240.766,240.315,241.476,241.529,239.932,241.946,241.886,240.339,242.352,242.48,240.278,242.166,240.223,241.337,242.424,240.947,242.912,241.729,240.18,242.842,242.837,241.863,241.237,241.582,243.357,242.75,243.276,242.692,243.967,241.651,244.157,243.231,242.515,242.762,243.338,242.708,243.012,243.217,242.127,243.776,242.891,242.153,244.182,242.713,243.219,241.981,243.761,243.464,242.82,242.267,241.89,243.245,242.961,243.968,243.749
6.58,240.1,235.889,237.609,240.651,240.668,240.3,237.589,239.81,240.062,240.918,238.378,239.816,237.552,240.185,239.753,238.916,239.945,239.033,240.189,239.449,238.641,239.622,240.576,239.02,238.66,239.775,239.655,239.716,240.484,238.879,240.581,239.98,241.19,239.615,239.547,240.298,241.095,240.464,239.708,241.094,240.353,240.415,239.898,239.673,239.742,240.81,240.377,241.518,241.57,239.989,241.989,241.919,240.374,242.389,242.51,240.329,242.19,240.254,241.371,242.453,240.977,242.938,241.745,240.206,242.866,242.859,241.889,241.261,241.601,243.371,242.773,243.306,242.718,243.989,241.66,244.185,243.244,242.523,242.774,243.366,242.729,243.026,243.243,242.132,243.817,242.919,242.158,244.193,242.733,243.233,241.994,243.77,243.469,242.822,242.289,241.927,243.29,242.972,243.97,243.752
6.67454,240.33,236.016,237.893,241.074,240.802,240.627,238.032,240.012,240.159,241.105,238.785,239.992,237.612,240.317,239.884,239.123,240.09,239.201,240.335,239.668,238.792,239.776,240.731,239.2,238.808,239.957,239.784,239.877,240.634,239.068,240.675,240.106,241.27,239.747,239.704,240.414,241.167,240.544,239.833,241.198,240.443,240.557,240.018,239.798,239.864,240.876,240.488,241.574,241.627,240.086,242.054,241.96,240.417,242.441,242.54,240.413,242.21,240.287,241.413,242.486,241.011,242.963,241.744,240.228,242.883,242.87,241.91,241.277,241.602,243.366,242.79,243.338,242.739,243.999,241.64,244.209,243.231,242.506,242.767,243.391,242.736,243.022,243.264,242.106,243.868,242.942,242.131,244.178,242.739,243.224,241.983,243.748,243.442,242.786,242.294,241.973,243.355,242.957,243.935,243.716
6.67678,240.335,236.019,237.899,241.083,240.805,240.634,238.042,240.017,240.161,241.109,238.794,239.995,237.612,240.32,239.887,239.127,240.093,239.204,240.338,239.672,238.795,239.779,240.734,239.204,238.81,239.961,239.786,239.88,240.637,239.072,240.676,240.109,241.271,239.749,239.707,240.416,241.168,240.546,239.836,241.2,240.445,240.56,240.02,239.801,239.866,240.878,240.49,241.575,241.627,240.088,242.055,241.96,240.417,242.442,242.54,240.415,242.21,240.287,241.413,242.487,241.011,242.963,241.744,240.228,242.882,242.87,241.91,241.277,241.601,243.365,242.789,243.338,242.739,243.999,241.639,244.21,243.23,242.504,242.767,243.391,242.736,243.021,243.263,242.105,243.869,242.942,242.13,244.178,242.739,243.223,241.982,243.748,243.441,242.785,242.294,241.973,243.356,242.956,243.933,243.715
6.68795,240.359,236.03,237.929,241.131,240.817,240.67,238.092,240.038,240.169,241.128,238.84,240.014,237.616,240.332,239.9,239.149,240.107,239.221,240.353,239.696,238.81,239.795,240.75,239.222,238.825,239.979,239.798,239.896,240.652,239.092,240.684,240.12,241.278,239.761,239.723,240.427,241.174,240.552,239.848,241.209,240.453,240.574,240.032,239.812,239.877,240.883,240.5,241.579,241.631,240.097,242.06,241.962,240.419,242.445,242.541,240.421,242.209,240.288,241.415,242.487,241.012,242.963,241.74,240.227,242.881,242.868,241.91,241.276,241.598,243.361,242.788,243.339,242.739,243.998,241.633,244.209,243.226,242.5,242.764,243.391,242.734,243.017,243.263,242.099,243.872,242.942,242.123,244.173,242.736,243.219,241.978,243.742,243.435,242.778,242.291,241.976,243.361,242.951,243.926,243.708
6.73,240.445,236.067,238.039,241.306,240.86,240.8,238.275,240.112,240.194,241.196,239.006,240.075,237.624,240.374,239.941,239.225,240.155,239.278,240.402,239.777,238.86,239.846,240.801,239.286,238.872,240.044,239.838,239.951,240.703,239.16,240.708,240.16,241.297,239.803,239.775,240.46,241.188,240.57,239.886,241.239,240.475,240.621,240.068,239.852,239.913,240.894,240.532,241.585,241.637,240.122,242.071,241.962,240.42,242.45,242.536,240.441,242.2,240.283,241.415,242.484,241.008,242.957,241.722,240.217,242.87,242.854,241.902,241.265,241.579,243.341,242.777,243.334,242.73,243.984,241.605,244.202,243.201,242.473,242.742,243.384,242.718,242.997,243.255,242.068,243.876,242.933,242.093,244.147,242.72,243.196,241.954,243.715,243.405,242.743,242.275,241.977,243.371,242.925,243.891,243.674
6.79,240.579,236.221,238.246,241.551,240.933,240.991,238.567,240.241,240.251,241.303,239.269,240.188,237.693,240.455,240.027,239.366,240.248,239.395,240.491,239.919,238.97,239.946,240.892,239.407,238.982,240.154,239.921,240.053,240.79,239.284,240.757,240.235,241.334,239.882,239.877,240.529,241.223,240.612,239.958,241.29,240.52,240.698,240.134,239.921,239.98,240.923,240.591,241.599,241.651,240.173,242.092,241.965,240.437,242.453,242.527,240.479,242.19,240.297,241.425,242.479,241.016,242.938,241.702,240.224,242.846,242.827,241.893,241.255,241.558,243.298,242.754,243.311,242.708,243.944,241.571,244.168,243.154,242.429,242.706,243.36,242.688,242.959,243.23,242.026,243.853,242.905,242.048,244.086,242.686,243.147,241.918,243.656,243.343,242.687,242.24,241.972,243.36,242.875,243.821,243.607
6.82459,240.656,236.334,238.376,241.687,240.976,241.1,238.742,240.319,240.287,241.365,239.424,240.256,237.747,240.505,240.081,239.454,240.305,239.469,240.545,240.005,239.041,240.009,240.946,239.481,239.054,240.218,239.972,240.116,240.841,239.361,240.785,240.283,241.357,239.93,239.94,240.573,241.246,240.638,240.001,241.319,240.547,240.743,240.174,239.962,240.019,240.941,240.626,241.607,241.658,240.205,242.102,241.966,240.449,242.451,242.519,240.502,242.182,240.309,241.431,242.472,241.021,242.921,241.69,240.232,242.828,242.807,241.886,241.25,241.544,243.268,242.736,243.29,242.691,243.913,241.55,244.14,243.122,242.398,242.679,243.34,242.666,242.931,243.211,241.998,243.83,242.883,242.019,244.042,242.66,243.112,241.895,243.613,243.302,242.649,242.215,241.965,243.343,242.84,243.773,243.561
6.82561,240.658,236.338,238.38,241.691,240.977,241.103,238.747,240.321,240.288,241.367,239.429,240.258,237.748,240.507,240.082,239.457,240.307,239.471,240.547,240.008,239.042,240.01,240.947,239.483,239.056,240.22,239.974,240.118,240.843,239.363,240.786,240.284,241.357,239.932,239.942,240.574,241.246,240.638,240.001,241.32,240.548,240.744,240.175,239.964,240.02,240.941,240.626,241.607,241.659,240.206,242.103,241.966,240.45,242.451,242.518,240.503,242.182,240.309,241.431,242.472,241.021,242.921,241.689,240.231,242.828,242.806,241.886,241.25,241.543,243.267,242.735,243.29,242.69,243.911,241.55,244.139,243.121,242.398,242.679,243.34,242.665,242.93,243.211,241.996,243.829,242.882,242.018,244.041,242.66,243.112,241.894,243.612,243.3,242.648,242.215,241.964,243.342,242.838,243.77,243.56
6.83916,240.687,236.381,238.429,241.743,240.993,241.145,238.814,240.35,240.301,241.389,239.489,240.283,237.768,240.525,240.102,239.491,240.328,239.498,240.567,240.04,239.068,240.033,240.967,239.51,239.083,240.244,239.993,240.141,240.861,239.391,240.796,240.301,241.365,239.949,239.965,240.589,241.253,240.647,240.017,241.33,240.557,240.761,240.189,239.978,240.034,240.946,240.638,241.608,241.659,240.216,242.104,241.964,240.452,242.449,242.513,240.51,242.177,240.311,241.432,242.467,241.021,242.912,241.683,240.233,242.819,242.796,241.881,241.246,241.535,243.253,242.726,243.28,242.682,243.898,241.54,244.126,243.107,242.384,242.667,243.33,242.655,242.918,243.202,241.984,243.818,242.872,242.005,244.021,242.648,243.096,241.883,243.593,243.282,242.632,242.202,241.96,243.334,242.823,243.75,243.54
6.97405,240.926,236.76,238.882,242.226,241.094,241.514,239.446,240.597,240.373,241.57,240.046,240.487,237.909,240.655,240.248,239.774,240.488,239.726,240.716,240.319,239.282,240.213,241.111,239.742,239.298,240.437,240.129,240.322,241.001,239.63,240.842,240.418,241.386,240.075,240.146,240.687,241.269,240.679,240.118,241.377,240.595,240.872,240.277,240.076,240.12,240.944,240.706,241.56,241.611,240.269,242.074,241.892,240.426,242.369,242.405,240.528,242.073,240.281,241.38,242.371,240.969,242.776,241.56,240.183,242.67,242.639,241.781,241.147,241.402,243.057,242.58,243.119,242.536,243.696,241.382,243.936,242.898,242.193,242.492,243.175,242.49,242.734,243.051,241.799,243.642,242.701,241.816,243.768,242.469,242.878,241.711,243.35,243.039,242.409,242.02,241.85,243.187,242.604,243.478,243.279
6.97609,240.929,236.765,238.888,242.233,241.094,241.519,239.455,240.6,240.373,241.572,240.053,240.49,237.911,240.657,240.25,239.778,240.49,239.728,240.717,240.322,239.285,240.215,241.113,239.745,239.301,240.439,240.13,240.324,241.002,239.633,240.842,240.419,241.385,240.077,240.149,240.688,241.269,240.679,240.119,241.377,240.595,240.873,240.277,240.077,240.121,240.943,240.706,241.558,241.609,240.269,242.072,241.89,240.424,242.367,242.403,240.527,242.072,240.279,241.379,242.369,240.967,242.774,241.557,240.182,242.667,242.637,241.779,241.145,241.399,243.053,242.577,243.116,242.533,243.692,241.379,243.932,242.894,242.189,242.488,243.172,242.486,242.73,243.048,241.795,243.638,242.698,241.813,243.763,242.466,242.874,241.708,243.346,243.034,242.404,242.017,241.848,243.184,242.6,243.473,243.275
6.99378,240.954,236.808,238.942,242.29,241.101,241.562,239.533,240.625,240.375,241.59,240.121,240.51,237.923,240.667,240.262,239.81,240.504,239.752,240.73,240.353,239.306,240.231,241.125,239.769,239.322,240.458,240.142,240.341,241.014,239.659,240.841,240.428,241.382,240.086,240.166,240.693,241.264,240.675,240.126,241.376,240.594,240.881,240.282,240.083,240.125,240.936,240.709,241.544,241.595,240.268,242.061,241.873,240.414,242.349,242.381,240.522,242.051,240.268,241.365,242.349,240.953,242.748,241.534,240.168,242.64,242.609,241.758,241.124,241.374,243.02,242.551,243.087,242.506,243.658,241.351,243.9,242.859,242.156,242.458,243.145,242.457,242.7,243.022,241.764,243.607,242.667,241.78,243.722,242.434,242.838,241.677,243.307,242.995,242.367,241.984,241.826,243.157,242.563,243.429,243.232
7.12409,241.175,237.394,239.462,242.709,241.197,241.896,240.181,240.886,240.464,241.761,240.681,240.731,238.177,240.812,240.435,240.13,240.684,240.017,240.888,240.648,239.57,240.433,241.27,240.029,239.598,240.648,240.3,240.54,241.15,239.922,240.884,240.557,241.399,240.223,240.37,240.805,241.288,240.711,240.229,241.413,240.627,240.981,240.367,240.178,240.208,240.93,240.772,241.475,241.525,240.321,242.011,241.779,240.393,242.229,242.238,240.53,241.925,240.253,241.305,242.219,240.897,242.559,241.398,240.135,242.442,242.402,241.635,241.012,241.22,242.764,242.356,242.854,242.31,243.376,241.178,243.623,242.591,241.92,242.238,242.927,242.242,242.465,242.816,241.549,243.326,242.428,241.559,243.377,242.195,242.55,241.471,242.987,242.68,242.097,241.743,241.665,242.912,242.281,243.078,242.9
7.12681,241.18,237.406,239.472,242.717,241.198,241.903,240.194,240.892,240.465,241.764,240.692,240.734,238.182,240.815,240.438,240.136,240.687,240.023,240.89,240.654,239.575,240.437,241.272,240.034,239.603,240.652,240.303,240.543,241.152,239.927,240.884,240.559,241.399,240.225,240.373,240.807,241.287,240.712,240.231,241.413,240.628,240.983,240.368,240.179,240.209,240.929,240.773,241.473,241.522,240.321,242.01,241.776,240.392,242.226,242.234,240.53,241.922,240.252,241.303,242.216,240.895,242.555,241.394,240.133,242.437,242.397,241.631,241.008,241.216,242.757,242.351,242.848,242.305,243.369,241.173,243.617,242.585,241.914,242.233,242.921,242.237,242.459,242.811,241.544,243.319,242.421,241.553,243.37,242.19,242.543,241.466,242.98,242.673,242.09,241.737,241.661,242.905,242.274,243.07,242.893
