R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,609.2,613.058,680.037,652.472,562.708,626.302,733.437,579.067,556.926,560.166,665.77,586.259,660.895,571.638,595.118,618.958,597.679,648.323,627.346,640.9,651.112,606.967,596.984,671.201,594.405,674.084,626.019,619.386,653.527,692.552,661.262,641.644,647.868,661.94,623.34,602.96,606.643,644.081,689.983,666.049,691.627,682.247,687.677,747.023,722.423,684.139,694.096,611.592,622.548,695.225,650.266,675.599,695.662,683.456,643.353,741.322,694.892,671.267,657.497,685.829,715.912,741.069,736.018,697.29,662.628,689.053,704.546,714.253,734.869,707.068,700.026,668.605,700.893,675.697,764.649,650.055,722.066,773.853,783.381,685.656,718.214,729.576,718.442,743.814,665.648,705.797,776.953,757.623,721.688,717.69,753.812,796.127,767.738,779.627,731.792,742.118,750.755,758.527,786.741,778.361
9.88,0.283,151.951,151.255,165.299,157.628,141.659,152.979,176.22,142.481,140.638,138.429,162.716,144.332,163.361,141.275,146.403,152.075,146.438,158.493,152.754,155.377,159.327,148.855,145.663,163.078,146.472,163.318,153.475,151.336,158.34,167.257,160.484,156.238,156.923,161.511,152.362,147.217,147.887,157.187,167.987,160.586,167.277,164.365,167.105,179.117,174.318,165.711,166.601,149.597,151.653,168.758,156.364,162.587,169.012,164.321,155.197,178.132,166.604,163.425,159.066,164.402,173.054,176.993,176.457,169.242,159.557,165.233,169.608,172.374,176.685,169.12,168.068,160.822,168.118,161.567,183.757,155.737,172.546,185.414,186.472,163.843,171.948,174.269,170.946,178.954,159.856,169.325,186.32,180.312,173.546,172.507,180.788,189.085,183.559,185.834,176.186,178.328,178.846,181.803,186.951,185.039
9.88,0.35,212.606,211.531,232.156,221.28,197.735,214.411,248.005,199.28,196.245,193.458,228.297,201.945,229.088,197.551,204.961,213.02,205.08,222.41,214.302,218.078,223.597,208.541,204.102,229.111,205.005,229.573,215.266,212.206,222.492,235.25,225.574,219.407,220.532,226.879,213.688,206.384,207.405,220.76,236.281,225.894,235.467,231.291,235.095,252.63,245.635,233.259,234.643,209.955,212.997,237.558,219.981,228.959,238.015,231.5,218.309,251.313,234.831,229.936,223.78,231.643,243.964,249.956,249.1,238.426,224.68,232.977,239.121,243.127,249.459,238.651,237.01,226.629,237.157,227.8,259.631,219.354,243.678,262.128,263.777,231.038,242.744,246.112,241.36,252.721,225.368,238.993,263.412,255.03,244.99,243.534,255.494,267.698,259.564,262.906,248.843,251.898,252.931,257.016,264.66,261.883
9.88,0.488,352.097,349.967,387.075,368.769,326.125,356.281,414.989,329.98,323.469,319.932,379.938,334.598,380.846,327.007,339.941,353.572,340.372,370.353,356.794,363.334,372.361,346.314,339.13,382.294,339.827,383.484,358.221,352.975,371.484,393.34,376.814,365.937,368.354,378.509,355.565,343.226,345.188,368.24,395.082,377.942,394.354,387.161,393.292,424.503,412.087,390.675,393.397,349.903,355.452,397.84,368.23,383.862,398.933,388.432,365.363,422.558,394.346,384.803,374.518,388.762,409.688,421.151,419.38,399.906,376.719,391.522,401.672,408.708,420.113,401.631,398.369,380.526,398.864,382.888,437.723,368.054,410.666,442.427,445.698,388.366,408.802,414.729,406.591,425.753,378.769,402.384,444.585,430.936,412.52,410.132,431.002,453.036,438.338,444.345,419.377,424.579,427.327,433.846,447.88,442.987
9.88,0.649,534.774,530.927,591.302,563.536,493.769,543.024,635.738,501.72,489.483,486.084,579.408,508.935,580.05,497.088,517.482,538.277,518.523,565.395,544.956,555.192,568.45,527.73,517.32,584.626,516.969,587.133,546.798,538.666,568.792,602.575,577.12,559.763,564.325,578.842,542.755,523.953,527.354,563.315,605.264,579.825,605.234,594.034,602.894,653.109,633.187,599.73,604.5,535.234,544.374,610.478,565.497,590.112,612.698,597.553,561.068,650.638,607.046,590.344,574.861,598.197,630.283,650.036,646.771,614.65,579.387,603.276,618.351,629.527,648.105,619.577,613.771,586.079,614.944,590.319,675.675,566.757,634.269,683.677,689.482,598.669,630.937,640.371,627.781,656.934,584.045,621.029,686.94,667.031,636.484,632.97,665.893,701.886,677.869,687.624,647.528,655.515,661.424,670.704,693.999,686.193
10.24,0.32,171.472,168.872,185.088,175.769,159.956,171.1,196.661,159.884,159.044,155.915,182.302,161.896,184.092,158.854,164.246,170.437,164.054,178.023,171.149,173.665,179.041,166.916,163.171,182.89,164.287,183.195,172.687,169.708,177.723,187.317,180.369,175.664,176.298,181.778,171.024,165.133,165.942,176.975,189.525,180.248,188.334,184.373,188.428,201.367,196.389,186.896,186.818,168.775,170.966,190.57,175.577,182.897,191.307,185.067,174.628,200.884,187.444,184.814,179.122,184.737,195.829,199.759,199.335,191.732,179.784,186.314,191.507,195.266,200.233,190.822,189.711,181.723,189.892,181.98,208.445,175.294,195.059,210.339,210.93,184.386,194.361,196.83,192.437,203.041,180.838,191.742,211.448,204.191,196.765,195.636,205.152,214.208,208.241,210.537,200.271,202.368,202.699,206.519,211.957,209.72
10.24,0.444,283.567,278.85,308.113,292.24,263.342,283.681,328.637,264.017,261.705,257.076,302.913,267.572,305.764,262.275,271.784,282.331,271.607,295.922,284.309,288.689,297.686,276.571,270.393,304.67,271.73,305.493,286.822,281.67,296.121,312.711,300.771,292.403,293.837,302.805,283.981,273.947,275.495,294.692,316.511,300.958,314.954,308.074,314.809,337.981,329.093,312.554,312.679,280.663,284.687,318.746,293.191,306.063,320.263,309.948,291.581,337.397,314.204,308.854,299.209,309.443,328.464,336.094,335.169,321.201,300.829,312.526,321.211,327.841,336.814,320.579,318.333,304.511,318.832,305.216,351.118,293.398,328.207,354.688,356.015,309.312,326.816,331.178,323.589,341.692,303.284,322.306,356.576,344.554,330.878,329.004,345.706,362.122,351.282,355.458,337.127,340.713,341.978,348.232,358.28,354.32
10.24,0.587,428.063,420.332,467.956,443.607,396.008,429.469,500.808,398.375,393.353,387.441,459.237,404.022,463.262,395.699,410.818,427.013,410.794,448.986,431.306,438.187,451.729,418.554,409.413,463.158,410.521,464.923,434.98,426.944,450.457,476.317,457.819,444.394,447.186,460.34,430.606,415.201,417.864,447.992,482.23,458.766,480.61,469.827,479.88,517.323,502.996,477.007,477.618,426.348,433.015,486.403,447.149,467.568,489.158,473.858,444.692,516.818,480.731,471.06,456.347,473.174,502.579,515.854,514.081,490.945,459.651,478.561,491.624,502.173,516.8,491.55,487.512,465.937,488.595,467.46,539.28,448.614,503.94,545.338,547.915,473.748,501.461,508.427,496.601,524.451,464.526,494.462,548.236,530.357,507.644,504.852,531.305,558.169,540.398,547.245,517.698,523.224,526.343,535.513,552.257,545.928
10.64,0.304,146.991,143.693,156.952,148.77,137.655,145.434,165.976,136.966,137.119,134.26,154.832,138.398,157.199,136.248,140.205,145.19,139.865,151.56,145.513,147.283,152.46,142.266,139.094,155.265,140.228,155.491,147.344,144.476,151.022,158.62,153.406,149.577,149.911,154.886,145.686,140.732,141.386,150.88,161.547,153.002,160.092,156.365,160.481,170.525,166.768,159.112,158.193,144.267,145.939,162.401,149.08,155.333,163.233,157.273,148.594,170.45,159.041,157.763,152.452,156.666,166.848,169.504,169.293,163.651,152.955,158.323,162.882,166.412,170.485,162.08,161.307,154.88,161.493,154.565,177.404,149.055,165.762,178.918,178.903,156.453,165.212,167.127,163.048,172.995,154.205,163.297,179.886,173.433,167.655,166.735,174.658,181.719,177.13,178.736,170.879,172.398,172.333,175.921,179.967,178.095
10.64,0.425,246.414,240.369,264.832,250.555,229.661,244.271,281.192,229.048,228.671,224.174,260.76,231.68,264.786,227.846,235.023,243.686,234.542,255.346,244.897,248.035,256.954,238.81,233.442,262.178,234.968,262.83,248.027,242.949,255.004,268.439,259.298,252.336,253.204,261.57,245.119,236.499,237.783,254.672,273.605,258.914,271.471,264.841,271.894,290.305,283.446,269.819,268.41,243.123,246.278,275.487,252.243,263.503,277.179,267.034,251.433,290.41,270.282,267.367,258.142,266.017,283.883,289.264,288.747,278.097,259.431,269.261,277.061,283.422,290.945,276.109,274.469,263.108,274.962,262.773,303.251,252.812,282.879,306.167,306.387,266.051,281.752,285.207,277.995,295.393,262.183,278.391,307.861,296.896,285.996,284.436,298.644,311.74,303.198,306.217,291.861,294.501,294.959,301.007,308.691,305.305
10.64,0.566,375.519,365.565,406.111,383.722,348.473,373.098,432.8,348.495,346.824,340.608,399.119,352.823,405.245,346.674,358.366,371.91,357.801,391.093,374.861,379.873,393.67,364.622,356.476,402.407,358.114,403.854,379.653,371.574,391.527,412.893,398.487,387.091,388.924,401.539,375.072,361.586,363.833,390.862,421.096,398.405,418.405,407.802,418.651,448.995,437.729,415.904,414.016,372.712,378.051,424.69,388.221,406.454,427.729,412.241,387.005,449.537,417.605,411.889,397.49,410.713,438.901,448.58,447.516,429.47,400.191,416.375,428.36,438.666,451.152,427.61,424.55,406.487,425.602,406.315,470.848,390.12,438.794,475.883,476.637,411.432,436.749,442.359,430.892,458.246,405.449,431.443,478.547,461.834,443.373,441.004,463.924,485.763,471.472,476.565,452.968,457.095,458.766,467.897,480.992,475.485
10.95,0.296,133.634,130.109,141.57,134.147,125.584,131.537,149.23,124.686,125.251,122.679,139.831,125.754,142.469,124.103,127.215,131.503,126.816,137.116,131.594,132.971,137.948,128.919,126.126,140.17,127.224,140.364,133.532,130.781,136.447,142.933,138.701,135.332,135.503,140.2,131.921,127.531,128.088,136.654,146.191,138.132,144.615,141.089,145.149,153.559,150.47,143.873,142.567,130.898,132.291,146.917,134.606,140.274,147.763,142.062,134.398,153.661,143.492,142.904,137.894,141.335,150.858,152.825,152.71,148.164,138.3,142.978,147.138,150.475,154.022,146.288,145.703,140.179,145.881,139.581,160.163,134.765,149.614,161.458,161.148,141.18,149.149,150.757,146.924,156.34,139.611,147.617,162.334,156.406,151.559,150.759,157.738,163.67,159.86,161.079,154.573,155.782,155.523,158.926,162.198,160.547
10.95,0.415,225.019,218.519,239.879,226.786,210.439,221.798,253.89,209.334,209.811,205.663,236.484,211.349,241.078,208.374,214.101,221.613,213.491,231.986,222.35,224.806,233.489,217.272,212.492,237.684,214.037,238.255,225.722,220.803,231.332,242.908,235.434,229.254,229.8,237.798,222.865,215.159,216.265,231.646,248.715,234.71,246.3,239.965,247.018,262.596,256.902,245.053,242.908,221.514,224.175,250.353,228.658,238.957,252.068,242.234,228.334,263.001,244.891,243.275,234.477,240.984,257.859,261.968,261.647,252.944,235.557,244.205,251.393,257.463,264.072,250.29,249.002,239.153,249.47,238.283,275.093,229.493,256.457,277.612,277.268,241.078,255.493,258.416,251.571,268.215,238.383,252.787,279.162,268.973,259.729,258.362,270.989,282.1,274.927,277.266,265.259,267.373,267.41,273.222,279.521,276.509
10.95,0.553,342.97,332.242,367.88,347.188,319.288,338.664,390.868,318.341,318.224,312.326,361.985,321.728,369.131,316.918,326.357,338.158,325.546,355.327,340.256,344.192,357.76,331.637,324.322,364.845,326.117,366.123,345.505,337.621,355.152,373.677,361.84,351.674,352.942,365.123,340.964,328.837,330.787,355.553,382.96,361.147,379.727,369.525,380.498,406.35,396.939,377.852,374.729,339.552,344.092,386.123,351.851,368.63,389.189,374.016,351.408,407.355,378.445,374.921,361.08,372.094,398.903,406.454,405.743,390.852,363.385,377.707,388.829,398.721,409.76,387.741,385.279,369.532,386.273,368.46,427.493,354.079,397.985,431.87,431.668,372.844,396.218,400.99,390.035,416.398,368.69,391.932,434.327,418.664,402.892,400.805,421.293,439.945,427.852,431.856,411.984,415.293,416.178,425.049,435.889,430.964
chi2_vertical,,389.129,502.279,781.499,754.109,250.684,584.047,1066.45,432.74,218.388,382.713,712.746,418.712,530.19,362.346,422.203,506.941,458.015,606.918,559.657,647.127,587.099,464.53,474.917,701.196,407.601,714.858,496.331,510.721,663.119,793.52,637.821,573.684,627.096,612.64,514.968,458.599,474.055,543.049,699.457,702.557,734.824,755.793,694.417,990.077,842.708,695.723,792.798,433.741,481.125,714.668,663.404,702.251,691.868,738.154,597.522,922.864,794.104,602.688,612.099,769.392,797.496,976.205,911.562,690.892,644.014,744.815,784.461,775.528,863.733,822.722,782.726,657.034,777.465,715.948,979.245,636.45,861.949,1033.55,1134.83,763.428,839.609,906.185,910.215,893.964,638.795,769.582,1032.88,1010.18,810.665,795.591,934.987,1177.74,1018.93,1077.88,815.59,883.052,970.353,954.097,1124.65,1091.63
