R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.57745,233.673,230.356,234.58,234.551,234.207,233.368,233.448,233.099,233.683,235.708,231.935,235.227,232.031,231.187,232.503,233.914,233.959,232.59,232.03,238.153,233.192,230.523,231.263,232.493,236.03,232.356,237.274,233.632,231.199,232.731,231.727,237.97,233.779,233.787,233.731,234.107,230.077,231.259,232.696,233.78,232.432,232.442,232.122,230.982,232.737,229.789,236.205,235.217,233.37,228.839,232.008,232.505,232.281,232.387,234.467,232.148,235.755,231.181,229.148,233.504,231.619,231.031,234.571,232.26,231.643,234.037,233.611,232.003,234.309,231.206,235.907,232.963,231.634,235.395,233.454,234.387,234.272,233.627,231.314,228.979,232.468,235.238,232.747,231.757,235.416,231.188,233.443,229.544,234.245,238.119,234.303,232.203,237.475,231.81,231.571,234.004,233.908,232.695,236.217,230.211
4.57746,233.673,230.356,234.58,234.551,234.207,233.368,233.448,233.099,233.683,235.708,231.935,235.227,232.031,231.187,232.503,233.914,233.959,232.59,232.03,238.153,233.192,230.523,231.263,232.493,236.03,232.356,237.274,233.632,231.199,232.731,231.727,237.97,233.779,233.787,233.731,234.107,230.077,231.259,232.696,233.78,232.432,232.442,232.122,230.982,232.737,229.789,236.205,235.217,233.37,228.839,232.008,232.505,232.281,232.387,234.467,232.148,235.755,231.181,229.148,233.504,231.619,231.031,234.571,232.26,231.643,234.037,233.611,232.003,234.309,231.206,235.907,232.963,231.634,235.395,233.455,234.387,234.272,233.627,231.314,228.979,232.469,235.238,232.747,231.757,235.416,231.188,233.443,229.544,234.245,238.119,234.303,232.203,237.475,231.81,231.571,234.004,233.908,232.695,236.217,230.211
4.67675,233.784,230.506,234.292,234.878,234.144,233.472,233.323,233.44,233.562,235.668,232.126,235.135,232.208,231.26,232.525,233.511,233.821,232.47,231.742,237.916,233.101,230.679,231.359,232.95,235.908,232.531,236.927,233.517,231.319,232.607,231.718,237.959,233.633,233.658,233.751,234.107,230.443,231.53,232.756,233.679,232.794,232.662,231.956,231.263,232.661,230.074,236.137,235.089,233.498,229.13,232.235,232.767,232.464,232.403,234.443,232.334,235.514,231.844,229.406,232.972,231.832,231.124,234.298,232.462,231.809,233.755,233.307,232.175,234.332,231.239,235.344,233.245,231.788,235.427,233.643,234.227,234.126,233.496,231.843,229.017,232.612,234.895,233.105,232.079,235.85,231.307,233.748,229.669,234.095,237.914,234.334,232.217,237.455,231.635,231.293,233.902,233.441,232.848,235.558,230.697
4.72465,233.801,230.543,234.06,234.645,234.036,233.383,233.224,233.27,233.465,235.611,232.182,235.053,232.258,231.26,232.549,233.512,233.771,232.482,231.684,237.865,232.909,230.882,231.37,232.901,235.81,232.58,236.842,233.422,231.342,232.854,231.676,237.705,233.524,233.557,233.547,234.07,230.426,231.746,232.748,233.592,232.712,232.612,231.873,231.259,232.587,230.057,236.066,234.989,233.418,229.152,232.365,232.979,232.355,232.459,234.393,232.389,235.472,231.977,229.389,232.835,232.315,231.132,233.705,232.524,231.853,233.681,233.396,232.223,234.22,231.218,235.317,233.225,231.826,235.405,233.587,234.111,234.016,233.394,231.839,229.388,232.645,234.914,233.141,231.925,235.799,231.329,233.74,229.694,233.984,237.888,234.312,232.186,237.619,231.861,231.241,233.814,233.414,232.885,235.316,230.654
4.7285,233.802,230.545,233.995,234.645,234.026,233.375,233.215,233.272,233.456,235.606,232.186,235.045,232.262,231.259,232.55,233.511,233.766,232.482,231.678,237.86,232.911,230.885,231.37,232.896,235.801,232.583,236.835,233.414,231.343,232.854,231.672,237.701,233.514,233.548,233.481,234.066,230.423,231.744,232.746,233.584,232.704,232.607,231.874,231.258,232.58,230.055,236.06,234.98,233.411,229.153,232.425,232.975,232.358,232.462,234.388,232.392,235.468,231.977,229.387,232.782,232.369,231.132,233.705,232.528,231.856,233.674,233.447,232.226,234.21,231.215,235.314,233.223,231.828,235.403,233.582,234.101,234.006,233.385,231.838,229.445,232.647,234.915,233.143,231.866,235.794,231.329,233.738,229.695,233.974,237.885,234.309,232.183,237.614,231.859,231.236,233.806,233.411,232.888,235.315,230.65
4.78248,233.701,230.614,233.944,234.678,233.931,233.301,233.13,233.533,233.373,235.568,232.277,234.979,232.345,231.285,232.393,233.152,233.737,232.523,231.639,237.829,232.829,231.121,231.409,233.561,235.717,232.665,236.595,233.334,231.395,233.129,231.89,237.68,233.418,233.461,233.477,233.816,230.574,232.22,232.764,233.513,232.638,232.578,231.932,231.28,232.523,230.22,236.007,235.065,233.347,229.204,232.638,232.968,232.446,232.387,234.815,232.48,234.759,232.007,229.609,232.624,232.419,231.169,233.504,232.624,231.933,233.618,233.388,232.306,234.111,231.456,235.311,233.227,231.898,235.166,233.777,233.996,233.91,233.297,232.088,229.825,232.712,234.523,233.21,232.126,235.763,231.381,233.517,229.75,233.875,237.205,234.155,232.333,237.585,231.646,231.204,233.734,232.932,232.957,235.339,230.872
4.8733,233.926,230.915,233.639,234.272,233.931,233.176,232.986,233.636,233.558,235.29,232.431,234.69,232.487,231.329,232.487,232.895,233.687,232.381,231.981,237.776,232.861,231.24,231.477,233.955,235.413,232.805,236.308,233.009,231.757,233.202,231.855,237.493,233.605,233.498,233.473,233.624,230.879,232.45,232.966,233.392,232.897,233.231,232.084,231.32,232.648,230.956,235.599,234.915,233.24,229.292,232.588,232.955,232.438,232.425,234.76,232.63,234.959,232.29,229.835,232.12,232.503,231.422,232.948,232.788,232.065,233.524,233.287,232.443,233.942,231.76,234.375,233.236,231.836,234.701,233.939,233.819,233.746,233.148,232.286,230.132,232.821,234.394,233.325,232.351,235.039,231.468,233.55,229.844,233.708,236.979,234.079,232.401,237.536,231.515,231.15,233.611,232.463,233.407,234.977,231.314
4.87711,233.927,230.918,233.634,234.273,233.922,233.169,232.978,233.639,233.598,235.285,232.436,234.684,232.491,231.33,232.49,232.896,233.684,232.382,232.036,237.772,232.864,231.243,231.479,233.951,235.405,232.809,236.301,233.002,231.8,233.203,231.852,237.437,233.596,233.49,233.471,233.562,230.877,232.448,233.025,233.385,232.945,233.227,232.037,231.32,232.642,231.015,235.547,234.907,233.234,229.294,232.585,232.953,232.443,232.39,234.756,232.635,234.956,232.29,229.834,232.122,232.505,231.423,232.893,232.794,232.069,233.518,233.281,232.448,233.933,231.699,234.374,233.235,231.84,234.699,233.935,233.81,233.737,233.14,232.343,230.13,232.825,234.396,233.329,232.407,235.036,231.471,233.55,229.847,233.699,236.978,234.078,232.399,237.532,231.458,231.146,233.605,232.462,233.459,234.919,231.311
4.8906,233.932,230.928,233.614,234.275,233.89,233.143,232.949,233.647,233.573,235.453,232.451,234.811,232.505,231.329,232.496,232.897,233.469,232.386,232.023,237.756,232.873,231.254,231.481,233.934,235.377,232.823,236.126,232.974,231.81,233.207,231.839,237.237,233.563,233.46,233.463,233.546,231.253,232.439,233.027,233.359,233.108,233.412,231.873,231.318,232.62,231.218,235.522,234.877,233.211,229.3,232.57,232.944,232.458,232.402,234.547,232.65,234.944,232.29,229.828,232.126,232.511,231.591,232.7,232.811,232.081,233.496,233.259,232.461,233.9,231.686,234.367,233.229,231.851,234.694,234.112,233.776,233.705,233.11,232.347,230.123,232.834,234.402,233.338,232.224,235.021,231.476,233.548,229.854,233.666,236.971,234.071,232.389,237.338,231.45,231.131,233.579,232.455,233.473,234.711,231.297
5.00117,233.471,231.332,233.385,234.454,233.559,232.86,232.643,233.652,233.447,235.482,232.52,234.568,232.559,231.262,232.694,231.948,233.024,232.145,232.289,237.36,232.88,231.279,231.444,233.732,234.748,232.708,235.661,232.869,231.793,233.397,232.356,236.62,233.56,232.965,233.099,233.164,231.41,232.302,232.474,232.887,233.067,233.714,231.832,231.243,232.8,231.362,235.103,234.396,233.152,229.454,232.382,232.823,232.676,232.318,234.325,232.714,234.31,232.913,230.357,231.72,232.491,231.758,232.405,232.892,232.121,233.05,233.006,232.508,233.725,232.025,234.016,233.114,231.702,234.329,233.93,233.428,233.373,232.973,232.486,230.447,232.848,233.969,233.357,232.367,234.818,231.462,233.929,230.042,233.331,235.948,233.952,232.709,236.918,231.37,230.938,233.493,231.878,233.3,233.931,231.119
5.02317,233.494,231.532,233.526,234.471,233.524,232.834,232.612,233.679,233.416,235.469,232.559,234.545,232.595,231.275,232.719,231.967,233.017,232.165,232.482,237.351,232.909,231.428,231.462,233.721,234.719,232.626,235.639,232.841,231.816,233.417,232.349,236.463,233.523,232.934,233.102,233.163,231.413,232.303,232.319,232.863,233.041,233.905,231.688,231.255,232.932,231.365,235.087,234.364,233.13,229.477,232.373,233.035,232.714,232.248,234.316,232.752,234.101,233.092,230.36,231.579,232.514,231.774,232.422,232.934,232.155,233.033,232.985,232.653,233.688,232.027,234.022,233.288,231.734,234.125,233.917,233.389,233.339,232.941,232.496,230.449,232.876,233.994,233.387,232.385,234.608,231.485,233.939,230.231,233.295,235.79,233.789,232.875,236.76,231.382,230.929,233.467,231.883,233.33,233.948,231.112
5.02678,233.497,231.536,233.581,234.473,233.518,232.83,232.607,233.684,233.411,235.467,232.565,234.541,232.6,231.276,232.723,231.97,233.015,232.168,232.479,237.35,232.913,231.477,231.465,233.719,234.714,232.588,235.635,232.836,231.819,233.42,232.348,236.405,233.517,232.928,233.102,233.163,231.413,232.303,232.259,232.859,233.037,233.903,231.693,231.257,232.985,231.366,235.084,234.359,233.126,229.48,232.371,233.035,232.72,232.213,234.315,232.758,234.101,233.156,230.36,231.582,232.517,231.776,232.424,232.94,232.161,233.029,232.982,232.699,233.682,232.027,234.023,233.351,231.739,234.126,233.914,233.383,233.333,232.936,232.497,230.449,232.88,233.998,233.392,232.388,234.607,231.489,233.94,230.234,233.289,235.73,233.727,232.937,236.703,231.383,230.927,233.463,231.884,233.334,233.95,231.111
5.11424,233.332,231.982,233.562,234.273,233.331,232.679,232.438,233.37,233.239,235.166,232.824,234.234,232.7,231.282,232.981,231.785,232.94,232.004,232.371,236.658,233.073,231.554,231.493,233.63,234.552,232.69,235.498,232.677,231.864,233.455,232.499,236.35,233.481,232.756,232.838,233.342,231.595,232.49,232.26,232.715,232.888,233.805,231.574,231.549,233.264,231.333,234.974,234.186,232.99,229.528,232.289,233.215,232.676,232.184,234.233,232.865,233.597,233.161,230.541,231.629,232.563,231.985,232.355,233.062,232.252,232.911,233.478,232.944,233.327,231.989,233.999,233.327,231.824,233.879,233.816,233.183,233.145,232.931,232.936,231.532,232.948,233.761,233.468,232.414,234.312,231.358,233.935,230.649,233.098,235.487,233.703,233.336,236.33,231.384,230.842,233.312,231.412,233.225,233.085,231.037
5.17125,233.328,232.1,233.774,233.812,233.17,232.542,232.474,233.195,233.19,235.067,232.861,234.108,232.73,231.25,233.388,231.771,232.854,232.192,232.262,236.367,232.991,231.569,231.477,233.658,234.244,232.722,235.27,232.534,231.858,233.662,232.413,236.155,233.313,232.605,232.552,233.272,231.534,232.879,232,232.582,232.753,233.921,231.404,231.743,233.135,231.504,234.68,234.198,232.864,229.524,232.198,232.917,232.712,232.227,233.924,232.9,233.528,233.352,230.695,231.451,232.751,231.849,231.896,233.106,232.276,232.796,233.35,232.969,233.162,231.701,233.72,233.5,232.016,233.606,233.714,233.013,232.984,232.777,233.114,231.686,232.957,233.454,233.289,232.182,233.785,231.534,233.895,231.014,232.935,235.442,233.423,233.705,236.131,231.787,230.98,233.175,231.142,233.058,232.852,230.952
5.17733,233.326,232.178,233.761,233.809,233.152,232.525,232.457,233.194,233.245,235.055,232.863,234.093,232.732,231.245,233.386,231.763,232.843,232.189,232.249,236.356,232.99,231.569,231.473,233.735,234.224,232.724,235.183,232.518,231.856,233.659,232.402,236.057,233.293,232.587,232.54,233.262,231.531,232.87,231.995,232.567,232.737,233.909,231.403,231.822,233.12,231.501,234.667,234.18,232.849,229.522,232.187,232.908,232.714,232.23,233.913,232.903,233.519,233.347,230.692,231.449,232.748,231.766,231.808,233.11,232.277,232.782,233.335,232.97,233.143,231.693,233.713,233.492,232.016,233.6,233.701,232.993,232.966,232.763,233.108,231.677,232.956,233.453,233.289,232.179,233.775,231.532,233.889,231.012,232.916,235.435,233.416,233.695,236.121,231.781,230.968,233.159,231.136,233.059,232.844,230.942
5.22987,233.293,232.155,233.625,233.593,232.973,232.369,232.288,232.996,233.075,234.934,232.986,233.946,232.732,231.188,233.353,231.303,232.734,232.348,232.119,236.085,232.768,231.555,231.43,233.616,233.9,232.725,235.037,232.356,231.823,233.616,232.293,235.539,233.108,232.418,232.238,233.168,231.873,232.776,231.936,232.415,232.582,234.167,231.383,231.96,232.971,231.638,234.538,234.009,232.702,229.49,232.074,232.816,232.604,232.242,233.801,232.908,233.427,233.286,230.815,231.418,232.713,231.715,231.565,233.123,232.272,232.646,233.188,232.965,232.961,231.609,233.637,233.59,232.006,233.529,233.621,232.806,232.787,232.752,233.037,231.581,232.937,233.429,233.275,232.344,233.672,231.501,233.823,230.977,232.735,235.188,233.341,233.593,236.18,231.891,230.852,233.002,230.846,233.227,232.593,230.834
5.27,233.367,232.23,233.658,233.481,232.991,232.394,232.306,233.072,233.094,234.979,233.102,233.984,232.812,231.398,233.425,231.375,232.777,232.413,232.148,235.752,232.851,231.628,231.474,234.076,233.928,232.809,235.073,232.381,231.88,233.69,232.699,235.031,233.12,232.437,232.292,233.443,232.052,232.82,231.779,232.443,232.605,234.383,231.456,232.007,232.998,231.914,234.584,233.868,232.733,229.55,232.333,232.635,232.659,232.331,233.922,232.989,233.259,233.35,230.851,231.311,232.906,231.582,231.628,233.211,232.353,232.685,233.214,233.043,232.975,231.657,233.476,233.698,232.084,233.588,233.616,232.819,232.805,232.934,233.311,231.618,233.001,233.379,233.357,232.41,233.72,231.565,233.89,231.228,232.753,235.211,233.178,233.786,236.07,231.992,231.112,233.028,230.896,233.305,232.666,230.871
5.32492,233.609,232.463,234.004,233.654,233.08,232.631,232.538,233.302,233.332,235.128,233.333,234.416,233.033,231.578,233.664,231.616,233.016,232.637,232.592,235.189,233.101,231.847,231.644,234.326,234.011,233.041,235.239,232.623,232.075,234.162,233.128,235.004,233.509,232.766,232.526,233.693,232.546,232.939,231.799,232.687,232.837,234.903,231.681,232.21,233.232,232.492,234.667,234.111,232.977,229.755,232.774,232.859,232.891,232.567,233.991,233.212,233.393,233.82,231.477,231.353,233.393,231.783,231.653,233.441,232.749,232.938,233.447,233.265,233.211,231.654,233.284,234.073,232.315,233.603,234.28,233.058,233.049,233.176,233.538,232.049,233.2,233.547,233.6,232.643,233.966,231.779,233.909,231.446,232.996,235.254,233.206,234.77,235.805,232,231.557,233.454,230.896,233.54,232.698,231.546
5.32536,233.611,232.465,234.012,233.656,233.082,232.632,232.54,233.303,233.334,235.123,233.334,234.418,233.034,231.579,233.665,231.618,233.018,232.639,232.593,235.184,233.103,231.849,231.645,234.328,234.013,233.043,235.236,232.625,232.076,234.164,233.123,235.006,233.511,232.773,232.528,233.694,232.547,232.947,231.801,232.689,232.838,234.905,231.682,232.212,233.234,232.5,234.669,234.113,232.979,229.756,232.776,232.86,232.892,232.569,233.999,233.214,233.388,233.822,231.478,231.355,233.395,231.785,231.655,233.443,232.751,232.94,233.449,233.267,233.212,231.656,233.286,234.082,232.317,233.604,234.282,233.06,233.051,233.177,233.54,232.05,233.201,233.549,233.602,232.645,233.967,231.781,233.898,231.447,232.998,235.256,233.208,234.785,235.801,232.002,231.559,233.456,230.897,233.542,232.7,231.548
5.3481,233.705,232.556,234.197,233.753,233.177,232.725,232.631,233.393,233.427,235.133,233.424,234.522,233.12,231.674,233.758,231.712,233.111,232.726,232.713,235.158,233.201,231.934,231.709,234.426,234.111,233.134,235.259,232.72,232.151,234.263,233.341,235.111,233.602,232.943,232.62,233.792,232.624,233.135,231.896,232.812,232.928,234.997,231.77,232.29,233.325,232.691,234.747,234.208,233.074,229.835,233.085,232.947,232.983,232.66,234.224,233.3,233.387,233.918,231.554,231.435,233.482,231.863,231.741,233.532,232.841,233.04,233.54,233.353,233.304,231.742,233.354,234.283,232.382,233.664,234.376,233.153,233.147,233.272,233.628,232.164,233.278,233.393,233.86,232.767,234.063,231.864,233.798,231.617,233.093,235.104,233.341,235.074,235.565,232.09,231.644,233.55,230.981,233.634,232.764,231.667
5.46902,234.15,233.366,234.637,233.997,233.625,233.351,233.238,233.811,234.288,235.4,233.846,234.85,233.519,232.128,233.991,232.155,233.325,233.132,233.523,235.455,233.164,232.491,231.994,234.681,234.403,233.558,235.38,233.347,232.493,234.733,234.023,235.61,234.031,233.377,232.707,234.028,233.198,233.544,231.898,233.423,233.349,235.848,232.176,232.854,233.754,233.115,234.898,234.573,233.525,230.532,233.359,233.352,233.405,233.092,234.865,233.703,233.287,234.599,232.115,231.477,233.79,232.312,231.557,233.952,233.432,233.511,233.965,233.754,233.655,232.368,233.641,235.212,232.32,233.685,234.392,233.591,233.597,233.798,234.039,232.838,233.628,233.408,234.145,233.588,234.517,232.247,234.273,233.295,233.543,235.183,234.234,235.76,235.652,232.722,232.152,233.992,231.152,234.063,233.033,232.828
5.47289,234.162,233.378,234.65,234.01,233.638,233.363,233.25,233.823,234.345,235.414,233.858,234.864,233.531,232.136,234.003,232.167,233.338,233.144,233.535,235.469,233.125,232.502,232.001,234.694,234.417,233.57,235.394,233.36,232.502,234.747,234.037,235.625,234.044,233.389,232.66,234.042,233.207,233.556,231.911,233.436,233.361,235.861,232.188,232.864,233.766,233.127,234.913,234.542,233.538,230.542,233.43,233.363,233.417,233.105,234.878,233.715,233.241,234.612,232.125,231.487,233.854,232.372,231.569,233.964,233.444,233.525,233.977,233.765,233.624,232.379,233.655,235.226,232.332,233.698,234.405,233.603,233.61,233.853,234.05,232.908,233.637,233.37,234.158,233.6,234.53,232.258,234.286,233.307,233.556,235.198,234.247,235.774,235.667,232.733,232.103,234.005,231.163,234.075,233.046,232.9
5.47359,234.165,233.38,234.652,234.012,233.64,233.366,233.252,233.825,234.355,235.417,233.86,234.866,233.533,232.138,234.005,232.17,233.34,233.146,233.537,235.471,233.118,232.504,232.003,234.696,234.419,233.572,235.397,233.363,232.504,234.749,234.039,235.627,234.046,233.391,232.651,234.044,233.209,233.558,231.913,233.439,233.364,235.863,232.19,232.866,233.768,233.129,234.915,234.536,233.54,230.544,233.443,233.365,233.419,233.107,234.88,233.717,233.232,234.614,232.127,231.489,233.865,232.383,231.571,233.966,233.446,233.527,233.979,233.767,233.619,232.381,233.657,235.229,232.334,233.7,234.407,233.606,233.612,233.863,234.052,232.921,233.639,233.364,234.16,233.603,234.532,232.26,234.289,233.309,233.558,235.2,234.25,235.776,235.669,232.736,232.094,234.007,231.165,234.078,233.048,232.913
5.59266,235.167,234.938,235.497,235.059,235.033,235.04,234.579,234.546,235.752,236.055,234.714,236.277,234.353,232.57,234.779,233.182,234.325,233.679,234.953,236.265,233.868,233.526,233.242,235.972,235.794,234.281,236.408,234.716,233.45,235.609,235.53,236.429,235.422,234.735,233.686,234.577,234.408,235.115,232.737,234.577,234.639,237.332,232.898,233.782,235.044,234.945,236.083,235.874,235.056,231.915,235.058,234.437,234.27,233.964,235.901,234.533,234.368,235.495,233.298,232.312,234.838,233.476,232.287,234.249,234.338,234.859,235.245,234.605,234.955,233.427,234.595,237.142,233.046,234.571,235.643,235.002,235.013,235.278,235.286,234.223,234.406,234.257,235.121,234.614,235.969,233.315,235.435,234.459,234.962,235.691,235.194,237.697,236.926,233.76,233.145,235.527,232.136,234.999,234.07,234.523
5.62196,235.489,235.207,235.865,235.353,235.445,235.457,234.97,234.795,236.326,236.424,234.946,236.691,234.576,232.787,235.051,232.898,235.1,233.94,235.303,235.545,234.14,233.762,233.435,236.343,236.198,234.518,236.618,235.115,233.669,235.914,235.901,236.178,235.831,235.132,233.993,234.882,234.688,235.433,233.032,235.127,235.014,237.702,232.996,234,235.418,235.271,236.48,236.278,235.444,232.152,235.762,234.745,234.502,234.197,236.26,234.754,234.706,235.81,233.756,232.539,235.099,233.719,232.539,234.471,234.727,235.248,235.616,234.834,235.189,233.726,234.928,237.503,233.287,234.839,236.002,235.417,235.428,235.687,235.617,234.52,234.616,234.514,235.387,234.899,236.321,233.558,235.762,235.289,235.378,236.023,235.529,238.074,237.289,233.865,233.888,235.919,232.411,235.254,234.357,235.357
5.62424,235.478,235.228,235.893,235.376,235.478,235.488,235.001,234.814,236.357,236.452,234.964,236.723,234.593,232.804,235.073,232.854,235.127,233.96,235.33,235.501,234.161,233.78,233.449,236.372,236.23,234.536,236.619,235.147,233.686,235.938,235.93,236.134,235.863,235.163,234.017,234.908,234.71,235.457,233.055,235.187,235.043,237.731,232.988,234.052,235.447,235.297,236.511,236.309,235.474,232.17,235.859,234.769,234.52,234.215,236.288,234.771,234.733,235.834,233.813,232.556,235.12,233.738,232.559,234.488,234.773,235.279,235.645,234.851,235.22,233.749,234.954,237.531,233.305,234.863,236.03,235.449,235.46,235.719,235.64,234.543,234.632,234.534,235.408,234.921,236.349,233.577,235.787,235.376,235.41,236.049,235.555,238.103,237.318,233.853,233.986,235.95,232.432,235.273,234.38,235.383
5.7191,236.299,236.767,236.845,236.068,236.807,236.741,236.26,235.352,237.664,237.169,235.676,238.056,235.426,233.465,235.968,233.264,235.741,234.768,236.68,236.09,235.007,235.09,234.06,237.784,237.345,235.26,237.673,236.43,234.352,237.134,237.118,236.939,237.18,236.629,234.985,236.47,235.828,236.706,233.979,236.454,236.246,238.695,233.363,235.315,236.647,236.869,237.785,237.611,236.926,233.522,237.456,235.792,235.228,234.774,237.433,235.416,235.561,237.069,234.682,233.251,235.932,234.696,233.339,235.162,235.357,236.528,236.833,235.552,236.519,234.69,235.467,238.917,234.044,235.333,237.409,236.787,236.799,237.04,236.577,236.458,235.269,235.287,236.03,236.045,236.752,234.133,237.063,236.468,236.752,236.129,236.373,239.53,237.955,234.748,235.542,237.213,233.292,235.866,234.333,236.938
5.74,236.308,237.126,237.099,236.264,237.099,237.016,236.536,235.363,237.951,237.422,235.824,238.349,235.569,233.603,236.323,233.445,235.976,234.939,236.924,236.324,235.187,235.395,234.295,238.045,237.63,235.411,237.949,236.712,234.49,237.341,237.376,236.985,237.469,236.911,235.193,236.706,236.017,236.925,234.176,236.73,236.508,238.951,233.516,235.489,236.908,237.29,238.064,237.896,237.2,233.837,237.876,236.195,235.376,234.921,237.682,235.441,235.791,237.285,234.865,233.395,236.104,234.856,233.504,235.302,235.515,236.801,237.093,235.698,236.804,234.892,235.496,239.169,234.198,235.533,237.661,237.081,237.094,237.33,236.777,236.667,235.401,235.297,236.203,236.237,236.99,234.29,237.287,236.65,237.047,236.349,236.601,239.795,237.876,234.942,235.913,237.49,233.475,236.031,234.342,237.175
5.77345,236.452,237.436,237.288,236.591,237.579,237.467,236.99,235.633,238.598,237.841,236.078,238.829,235.813,233.839,236.796,233.916,236.365,235.228,237.564,236.711,235.489,235.662,234.503,238.474,237.953,235.669,238.402,237.319,234.858,237.687,238.035,237.38,237.944,237.373,235.541,237.097,236.517,237.288,234.508,237.184,236.941,239.375,233.778,235.782,237.34,237.669,238.522,238.365,237.651,234.312,238.262,236.547,235.629,235.173,238.094,235.68,236.174,237.89,235.355,233.513,236.395,235.128,233.577,235.543,235.785,237.251,237.521,235.947,237.272,235.23,235.616,239.585,234.462,235.687,237.842,237.563,237.577,237.629,236.931,237.015,235.628,235.578,236.496,236.559,237.385,234.555,237.66,237.129,237.531,236.716,236.979,240.231,238.178,235.266,236.404,237.945,233.608,236.309,234.485,237.568
5.77519,236.443,237.452,237.31,236.609,237.604,237.491,237.014,235.647,238.623,237.863,236.091,238.854,235.826,233.852,236.838,233.958,236.385,235.244,237.586,236.732,235.505,235.676,234.515,238.497,237.955,235.683,238.426,237.365,234.89,237.705,238.057,237.401,237.969,237.398,235.559,237.118,236.562,237.308,234.525,237.208,236.964,239.397,233.792,235.798,237.363,237.69,238.546,238.39,237.675,234.326,238.282,236.566,235.642,235.187,238.116,235.693,236.194,237.91,235.399,233.507,236.41,235.142,233.592,235.556,235.799,237.275,237.543,235.961,237.297,235.248,235.636,239.607,234.476,235.678,237.864,237.588,237.602,237.654,236.921,237.033,235.64,235.593,236.512,236.576,237.406,234.57,237.68,237.172,237.556,236.735,236.999,240.254,238.2,235.283,236.424,237.969,233.598,236.324,234.476,237.589
5.8484,237.084,238.361,238.23,237.189,238.662,238.487,238.218,235.85,239.667,238.539,236.641,239.913,236.355,234.556,237.543,234.532,237.493,235.873,238.482,236.926,235.947,236.975,234.966,239.442,238.751,236.243,239.426,238.418,235.435,238.215,239.003,238.014,239.018,238.418,236.066,237.724,237.299,238.868,235.249,238.208,238.362,240.329,234.361,236.203,238.314,239.53,239.336,239.424,238.669,234.916,239.129,237.08,236.189,235.576,239.265,236.209,237.033,238.955,236.364,234.015,237.395,235.951,234.076,236.076,236.576,238.042,238.486,236.502,238.329,236.242,236.44,240.522,235.048,236.369,238.773,238.653,238.668,238.7,237.615,238.195,236.287,235.602,237.149,237.28,238.02,235.261,238.498,238.015,238.624,237.538,237.574,241.215,238.335,235.992,237.275,238.972,234.231,236.817,234.886,238.453
5.92424,237.752,239.039,239.171,237.793,239.753,239.51,239.252,236.413,240.743,239.471,237.175,241.004,236.867,235.134,238.213,235.093,238.367,236.495,239.396,237.193,236.372,237.655,235.554,240.168,239.801,236.788,240.143,239.473,235.939,238.968,240.211,238.363,240.099,239.469,236.824,238.851,238.002,239.695,235.974,239.016,239.576,241.282,234.916,236.833,239.289,240.402,240.139,240.49,239.908,236.021,239.991,237.85,236.72,235.943,240.195,236.706,237.884,239.86,237.052,234.533,238.131,236.453,234.572,236.579,237.355,239.368,239.451,237.027,239.394,237.091,237.251,241.203,235.606,237,239.7,239.752,239.768,239.779,238.346,239.613,236.763,235.912,237.562,237.983,238.894,235.92,239.423,238.798,239.726,238.25,238.669,242.198,238.96,236.797,238.14,240.003,234.895,237.321,235.542,239.587
5.92536,237.761,239.049,239.184,237.804,239.769,239.525,239.268,236.421,240.759,239.485,237.182,241.02,236.874,235.155,238.222,235.102,238.38,236.504,239.41,237.168,236.382,237.663,235.56,240.182,239.816,236.795,240.142,239.489,235.946,238.979,240.226,238.375,240.115,239.484,236.835,238.864,238.012,239.707,235.984,239.031,239.59,241.296,234.924,236.842,239.303,240.415,240.154,240.505,239.923,236.045,240.003,237.861,236.728,235.951,240.208,236.714,237.896,239.89,237.062,234.54,238.141,236.446,234.58,236.586,237.363,239.399,239.465,237.034,239.409,237.12,237.263,241.216,235.614,236.992,239.714,239.769,239.784,239.795,238.356,239.624,236.77,235.906,237.571,237.993,238.907,235.928,239.453,238.808,239.742,238.243,238.681,242.213,238.972,236.825,238.153,240.018,234.905,237.329,235.552,239.6
