R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.87711,225.252,221.127,234.316,227.011,239.389,236.551,237.172,222.42,237.762,235.011,218.846,238.335,218.675,220.516,223.331,226.503,232.626,223.565,231.872,235.906,224.038,219.744,217.553,234.08,239.221,220.124,238.518,237.373,219.553,226.25,232.128,235.244,238.699,237.959,229.582,231.632,224.518,228.551,228.287,236.968,235.458,232.378,221.984,223.1,234.55,227.772,237.576,238.876,236.124,219.932,230.097,228.808,219.196,219.38,233.842,218.344,233.117,226.756,223.8,221.547,222.644,221.762,224.767,218.183,220.319,236.339,234.782,219.019,239.05,227.528,231.373,230.609,220.92,229.324,233.602,239.715,239.903,238.149,225.993,225.5,218.508,224.277,222.871,225,233.361,221.336,229.066,220.717,239.554,232.872,230.865,231.119,235.686,225.755,230.353,236.761,227.266,222.192,228.042,229.839
4.8906,225.245,221.126,234.296,227.001,239.362,236.528,237.148,222.417,237.742,235.187,218.848,238.468,218.678,220.516,223.327,226.494,232.394,223.56,231.861,235.884,224.032,219.744,217.556,234.06,239.194,220.124,238.334,237.349,219.559,226.242,232.112,235.021,238.673,237.934,229.569,231.61,224.934,228.539,228.282,236.944,235.635,232.575,221.789,223.096,234.53,227.99,237.547,238.85,236.101,219.933,230.083,228.796,219.197,219.377,233.616,218.347,233.099,226.747,223.795,221.546,222.641,221.947,224.545,218.186,220.319,236.316,234.761,219.021,239.023,227.512,231.358,230.595,220.92,229.311,233.791,239.688,239.876,238.123,225.991,225.492,218.511,224.272,222.868,224.788,233.342,221.334,229.054,220.717,239.526,232.854,230.85,231.104,235.472,225.741,230.339,236.737,227.256,222.195,227.802,229.826
5.00117,224.636,221.483,234.063,227.107,239.067,236.268,236.88,222.326,237.657,235.195,218.799,238.209,218.631,220.448,223.455,225.364,231.905,223.225,232.172,235.414,223.922,219.685,217.516,233.83,238.561,219.871,237.844,237.274,219.502,226.354,232.638,234.293,238.733,237.467,229.138,231.159,225.12,228.375,227.613,236.475,235.632,232.901,221.658,222.997,234.749,228.12,237.078,238.386,236.058,220.06,229.9,228.651,219.321,219.144,233.359,218.304,232.374,227.36,224.396,221.032,222.547,222.107,224.158,218.145,220.253,235.846,234.522,218.97,238.902,227.866,230.909,230.406,220.645,228.861,233.595,239.389,239.585,238.028,226.105,225.857,218.466,223.688,222.771,224.877,233.099,221.256,229.392,220.864,239.23,231.657,230.658,231.409,234.973,225.61,230.153,236.679,226.604,221.89,226.855,229.646
5.02317,224.643,221.69,234.215,227.108,239.041,236.248,236.858,222.338,237.633,235.177,218.819,238.184,218.652,220.464,223.465,225.369,231.894,223.235,232.384,235.396,223.93,219.838,217.538,233.815,238.536,219.754,237.82,237.252,219.52,226.357,232.627,234.111,238.707,237.444,229.134,231.151,225.126,228.373,227.429,236.454,235.613,233.107,221.479,223.008,234.895,228.119,237.056,238.361,236.039,220.078,229.895,228.881,219.341,219.037,233.345,218.326,232.14,227.544,224.404,220.862,222.559,222.119,224.166,218.167,220.269,235.827,234.506,219.116,238.875,227.866,230.901,230.582,220.661,228.627,233.581,239.362,239.559,238.003,226.108,225.861,218.487,223.697,222.782,224.883,232.868,221.27,229.388,221.065,239.203,231.468,230.468,231.58,234.793,225.615,230.147,236.657,226.607,221.903,226.857,229.641
5.02678,224.644,221.692,234.274,227.108,239.036,236.244,236.854,222.34,237.629,235.174,218.822,238.179,218.655,220.467,223.466,225.37,231.893,223.237,232.382,235.393,223.932,219.891,217.542,233.813,238.531,219.707,237.816,237.248,219.523,226.357,232.624,234.046,238.702,237.44,229.133,231.15,225.126,228.372,227.361,236.45,235.61,233.105,221.481,223.009,234.952,228.119,237.052,238.357,236.035,220.08,229.893,228.88,219.343,218.994,233.343,218.329,232.138,227.612,224.404,220.864,222.56,222.121,224.167,218.171,220.272,235.824,234.503,219.166,238.871,227.865,230.9,230.648,220.664,228.626,233.579,239.357,239.554,237.999,226.109,225.861,218.49,223.698,222.784,224.884,232.865,221.273,229.387,221.067,239.198,231.399,230.399,231.645,234.73,225.615,230.146,236.654,226.607,221.905,226.857,229.64
5.11424,224.385,222.124,234.262,226.815,238.878,236.113,236.717,221.91,237.485,234.834,219.025,237.851,218.69,220.485,223.686,225.101,231.803,223.003,232.287,234.612,224.02,219.915,217.583,233.705,238.378,219.731,237.669,237.107,219.55,226.32,232.766,233.935,238.714,237.297,228.818,231.313,225.342,228.567,227.313,236.317,235.484,233.003,221.283,223.329,235.27,228.065,236.913,238.205,235.906,220.102,229.822,229.07,219.197,218.856,233.239,218.367,231.558,227.563,224.622,220.878,222.559,222.34,224.048,218.21,220.292,235.696,235.053,219.372,238.548,227.814,230.819,230.571,220.68,228.316,233.473,239.196,239.398,238.03,226.567,227.064,218.527,223.356,222.78,224.861,232.528,221.079,229.321,221.489,239.038,231.067,230.322,232.046,234.289,225.585,230.073,236.518,226.074,221.698,225.829,229.572
5.17125,224.334,222.212,234.495,226.256,238.733,235.986,236.781,221.664,237.456,234.715,219.007,237.713,218.674,220.458,224.1,225.044,231.704,223.184,232.185,234.273,223.868,219.892,217.572,233.726,238.065,219.709,237.425,236.973,219.529,226.501,232.661,233.689,238.571,237.163,228.489,231.217,225.284,228.988,226.995,236.189,235.361,233.131,221.049,223.543,235.148,228.239,236.587,238.237,235.78,220.078,229.736,228.738,219.178,218.839,232.897,218.354,231.461,227.74,224.806,220.652,222.738,222.176,223.505,218.198,220.266,235.572,234.933,219.352,238.405,227.491,230.48,230.727,220.849,227.99,233.363,239.049,239.255,237.89,226.748,227.243,218.512,222.96,222.519,224.569,231.945,221.251,229.238,221.874,238.893,230.972,229.985,232.424,234.048,226.011,230.233,236.389,225.768,221.456,225.525,229.487
5.17733,224.327,222.296,234.481,226.247,238.716,235.971,236.766,221.658,237.516,234.701,219.004,237.696,218.671,220.453,224.093,225.031,231.691,223.178,232.173,234.259,223.862,219.888,217.569,233.808,238.044,219.705,237.333,236.958,219.525,226.493,232.648,233.58,238.554,237.147,228.473,231.205,225.282,228.978,226.986,236.173,235.347,233.117,221.044,223.632,235.134,228.235,236.571,238.22,235.765,220.073,229.725,228.728,219.175,218.836,232.884,218.35,231.449,227.731,224.804,220.647,222.732,222.081,223.404,218.195,220.262,235.557,234.918,219.349,238.388,227.482,230.469,230.715,220.844,227.98,233.349,239.032,239.238,237.878,226.739,227.234,218.509,222.954,222.513,224.562,231.933,221.246,229.227,221.868,238.875,230.961,229.974,232.411,234.034,226.003,230.221,236.374,225.76,221.451,225.512,229.476
5.22987,224.248,222.229,234.341,225.964,238.55,235.821,236.612,221.39,237.357,234.559,219.092,237.537,218.626,220.398,224.016,224.482,231.568,223.331,232.046,233.943,223.557,219.836,217.529,233.672,237.713,219.654,237.175,236.802,219.476,226.401,232.519,232.986,238.389,236.99,228.127,231.085,225.672,228.871,226.891,236.023,235.201,233.398,220.985,223.786,234.99,228.375,236.418,238.057,235.617,220.02,229.614,228.623,218.992,218.79,232.753,218.308,231.327,227.632,224.954,220.591,222.663,222.016,223.106,218.153,220.208,235.411,234.776,219.3,238.224,227.384,230.353,230.792,220.787,227.879,233.263,238.864,239.074,237.886,226.646,227.138,218.466,222.884,222.445,224.717,231.808,221.186,229.119,221.805,238.708,230.648,229.861,232.284,234.074,226.107,230.107,236.222,225.432,221.596,225.192,229.367
5.27,224.3,222.284,234.38,225.807,238.584,235.859,236.648,221.445,237.393,234.599,219.185,237.572,218.685,220.647,224.068,224.533,231.611,223.384,232.089,233.565,223.61,219.893,217.588,234.16,237.748,219.712,237.211,236.839,219.533,226.45,232.946,232.408,238.423,237.027,228.174,231.37,225.88,228.917,226.695,236.06,235.24,233.633,221.041,223.838,235.028,228.67,236.455,237.922,235.655,220.077,229.906,228.422,219.015,218.849,232.876,218.367,231.129,227.679,225.005,220.455,222.861,221.86,223.16,218.212,220.265,235.449,234.815,219.358,238.259,227.433,230.152,230.886,220.843,227.927,233.257,238.898,239.108,238.092,226.94,227.186,218.524,222.794,222.499,224.768,231.851,221.242,229.165,222.07,238.743,230.642,229.659,232.479,233.937,226.207,230.397,236.259,225.482,221.651,225.243,229.412
5.32492,224.531,222.508,234.757,225.958,238.698,236.126,236.917,221.667,237.665,234.746,219.399,238.021,218.898,220.866,224.298,224.765,231.865,223.611,232.581,232.929,223.838,220.11,217.798,234.421,237.844,219.928,237.385,237.109,219.749,226.933,233.394,232.344,238.86,237.394,228.417,231.623,226.443,229.045,226.688,236.328,235.505,234.198,221.261,224.067,235.293,229.293,236.527,238.195,235.921,220.295,230.401,228.665,219.229,219.062,232.941,218.579,231.253,228.169,225.716,220.482,223.387,222.082,223.164,218.424,220.673,235.714,235.078,219.573,238.533,227.426,229.907,231.265,221.062,227.921,233.972,239.174,239.384,238.365,227.179,227.673,218.737,222.943,222.724,225,232.105,221.463,229.15,222.294,239.018,230.647,229.659,233.527,233.625,226.2,230.892,236.724,225.476,221.873,225.238,230.154
5.32536,224.532,222.51,234.766,225.959,238.7,236.128,236.92,221.668,237.667,234.742,219.401,238.023,218.9,220.868,224.3,224.766,231.867,223.613,232.583,232.923,223.84,220.111,217.799,234.423,237.846,219.929,237.381,237.111,219.75,226.935,233.389,232.346,238.862,237.402,228.419,231.625,226.445,229.054,226.69,236.33,235.507,234.2,221.263,224.069,235.295,229.302,236.529,238.197,235.923,220.296,230.403,228.667,219.231,219.064,232.95,218.58,231.247,228.17,225.718,220.484,223.388,222.084,223.165,218.425,220.675,235.716,235.08,219.574,238.535,227.427,229.909,231.274,221.064,227.922,233.974,239.176,239.386,238.368,227.181,227.675,218.738,222.945,222.726,225.002,232.107,221.464,229.136,222.296,239.02,230.649,229.661,233.543,233.62,226.202,230.894,236.726,225.478,221.875,225.239,230.156
5.3481,224.622,222.596,234.966,226.051,238.808,236.232,237.025,221.754,237.773,234.747,219.484,238.13,218.982,220.982,224.389,224.856,231.965,223.701,232.718,232.884,223.929,220.195,217.88,234.525,237.953,220.013,237.405,237.216,219.833,227.027,233.619,232.445,238.97,237.59,228.513,231.724,226.537,229.26,226.782,236.464,235.61,234.302,221.348,224.158,235.398,229.508,236.604,238.304,236.027,220.38,230.746,228.762,219.313,219.146,233.189,218.662,231.237,228.265,225.809,220.568,223.476,222.17,223.253,218.507,220.759,235.82,235.183,219.657,238.643,227.521,229.968,231.481,221.12,227.979,234.076,239.284,239.494,238.475,227.274,227.805,218.82,222.749,222.999,225.128,232.206,221.55,229.011,222.479,239.128,230.463,229.794,233.848,233.353,226.293,230.992,236.831,225.569,221.961,225.294,230.289
5.46902,225.036,223.435,235.453,226.232,239.321,236.931,237.719,222.149,238.726,235.009,219.862,238.46,219.357,221.539,224.569,225.273,232.188,224.11,233.628,233.154,223.77,220.765,218.249,234.784,238.279,220.395,237.526,237.908,220.215,227.459,234.327,232.915,239.484,238.095,228.579,231.943,227.212,229.707,226.72,237.132,236.101,235.232,221.74,224.802,235.888,229.957,236.728,238.726,236.521,221.147,231.08,229.206,219.691,219.522,233.863,219.035,231.079,228.955,226.475,220.579,223.771,222.675,222.997,218.878,221.342,236.313,235.671,220.037,239.07,228.205,230.207,232.431,220.954,227.956,234.096,239.801,240.009,239.071,227.707,228.58,219.194,222.674,223.215,225.99,232.674,221.943,229.456,224.339,239.644,230.457,230.707,234.557,233.392,226.965,231.574,237.33,225.749,222.357,225.51,231.575
5.47289,225.048,223.447,235.467,226.244,239.336,236.946,237.733,222.16,238.788,235.023,219.873,238.475,219.367,221.55,224.581,225.284,232.201,224.121,233.642,233.168,223.722,220.776,218.259,234.798,238.294,220.406,237.54,237.923,220.225,227.471,234.341,232.928,239.499,238.11,228.525,231.957,227.224,229.72,226.732,237.147,236.115,235.246,221.751,224.814,235.902,229.97,236.742,238.694,236.536,221.157,231.159,229.218,219.701,219.533,233.877,219.045,231.026,228.968,226.487,220.589,223.842,222.743,223.008,218.889,221.352,236.327,235.685,220.048,239.04,228.217,230.22,232.445,220.965,227.968,234.11,239.816,240.024,239.13,227.719,228.659,219.205,222.629,223.226,226.002,232.687,221.954,229.469,224.35,239.659,230.47,230.72,234.57,233.406,226.977,231.522,237.345,225.761,222.368,225.522,231.653
5.47359,225.05,223.449,235.469,226.246,239.338,236.948,237.736,222.162,238.799,235.025,219.875,238.478,219.369,221.552,224.583,225.286,232.204,224.123,233.644,233.17,223.713,220.778,218.261,234.8,238.297,220.408,237.543,237.925,220.227,227.473,234.344,232.93,239.501,238.112,228.516,231.959,227.226,229.722,226.734,237.149,236.118,235.248,221.753,224.816,235.904,229.972,236.745,238.688,236.538,221.159,231.173,229.221,219.703,219.535,233.879,219.047,231.017,228.97,226.49,220.591,223.855,222.755,223.01,218.891,221.354,236.329,235.688,220.05,239.034,228.22,230.223,232.447,220.967,227.97,234.112,239.818,240.026,239.141,227.721,228.673,219.206,222.62,223.228,226.004,232.689,221.956,229.471,224.352,239.661,230.472,230.722,234.573,233.408,226.979,231.512,237.347,225.763,222.37,225.524,231.668
5.59266,226.106,225.15,236.394,227.34,240.842,238.759,239.189,222.915,240.318,235.69,220.768,239.954,220.247,222.093,225.386,226.35,233.267,224.684,235.212,233.985,224.454,221.895,219.753,236.161,239.767,221.132,238.613,239.385,221.318,228.35,235.927,233.735,241.01,239.577,229.632,232.505,228.605,231.44,227.59,238.377,237.521,236.852,222.498,225.864,237.3,231.955,237.954,240.138,238.167,222.705,232.978,230.407,220.591,220.418,234.97,219.915,232.212,229.89,227.843,221.507,224.916,224.002,223.78,219.113,222.294,237.739,237.077,220.949,240.496,229.375,231.182,234.48,221.7,228.898,235.452,241.337,241.533,240.67,229.081,230.149,220.079,223.559,224.227,227.09,234.233,223.127,230.666,225.624,241.175,230.924,231.698,236.624,234.726,228.096,232.687,238.99,226.842,223.342,226.595,233.447
5.62196,226.453,225.441,236.793,227.651,241.285,239.211,239.616,223.183,240.936,236.083,221.016,240.388,220.49,222.354,225.679,226.012,234.109,224.97,235.6,233.185,224.738,222.154,219.991,236.559,240.2,221.383,238.836,239.813,221.571,228.672,236.322,233.442,241.455,240.008,229.966,232.83,228.929,231.792,227.905,238.965,237.931,237.256,222.596,226.115,237.709,232.312,238.369,240.574,238.584,222.972,233.757,230.749,220.838,220.662,235.355,220.154,232.571,230.227,228.366,221.762,225.204,224.281,224.057,219.348,222.724,238.151,237.483,221.198,240.756,229.706,231.531,234.861,221.957,229.187,235.843,241.785,241.978,241.112,229.447,230.488,220.32,223.834,224.509,227.399,234.612,223.398,231.01,226.558,241.621,231.271,232.052,237.026,235.109,228.208,233.502,239.415,227.149,223.615,226.899,234.361
5.62424,226.439,225.463,236.825,227.675,241.319,239.245,239.649,223.204,240.97,236.114,221.036,240.422,220.508,222.374,225.702,225.961,234.138,224.992,235.63,233.136,224.76,222.174,220.01,236.59,240.234,221.403,238.837,239.847,221.591,228.697,236.353,233.393,241.489,240.042,229.992,232.858,228.954,231.819,227.929,239.03,237.963,237.287,222.586,226.175,237.74,232.34,238.401,240.608,238.616,222.993,233.864,230.775,220.857,220.681,235.386,220.173,232.599,230.253,228.43,221.782,225.227,224.303,224.078,219.366,222.775,238.184,237.515,221.218,240.791,229.732,231.559,234.891,221.977,229.213,235.873,241.82,242.012,241.146,229.472,230.514,220.339,223.856,224.53,227.423,234.641,223.419,231.036,226.656,241.656,231.298,232.08,237.057,235.139,228.194,233.609,239.448,227.172,223.636,226.923,234.39
5.7191,227.313,227.167,237.863,228.393,242.749,240.606,241.024,223.77,242.388,236.872,221.794,241.823,221.427,223.177,226.667,226.368,234.804,225.882,237.123,233.74,225.642,223.645,220.769,238.106,241.43,222.173,239.957,241.228,222.368,229.975,237.619,234.218,242.925,241.628,231.047,234.54,230.242,233.204,228.916,240.392,239.282,238.346,222.97,227.62,239.052,234.064,239.735,242.015,240.176,224.528,235.645,231.913,221.609,221.249,236.619,220.867,233.472,231.586,229.443,222.565,226.124,225.405,224.937,220.081,223.387,239.51,238.819,221.982,242.203,230.778,232.069,236.364,222.766,229.709,237.372,243.266,243.447,242.571,230.51,232.665,221.074,224.66,225.17,228.654,235.068,224.034,232.396,227.876,243.097,231.317,232.935,238.584,235.796,229.179,235.33,240.816,228.134,224.256,226.811,236.108
5.74,227.311,227.566,238.141,228.6,243.064,240.904,241.325,223.771,242.7,237.142,221.952,242.13,221.583,223.345,227.059,226.56,235.059,226.07,237.395,233.988,225.829,223.989,221.054,238.385,241.734,222.334,240.25,241.531,222.53,230.194,237.895,234.257,243.241,241.934,231.274,234.793,230.463,233.447,229.127,240.689,239.571,238.627,223.137,227.822,239.339,234.525,240.026,242.323,240.471,224.887,236.113,232.361,221.766,221.403,236.888,220.884,233.718,231.817,229.658,222.729,226.314,225.59,225.119,220.229,223.557,239.8,239.104,222.142,242.513,231.003,232.089,236.631,222.932,229.926,237.646,243.584,243.763,242.884,230.733,232.905,221.227,224.659,225.353,228.863,235.325,224.209,232.633,228.08,243.414,231.546,233.176,238.867,235.701,229.392,235.74,241.116,228.339,224.433,226.809,236.373
5.77345,227.456,227.903,238.351,228.95,243.579,241.395,241.821,224.065,243.397,237.59,222.225,242.635,221.851,223.634,227.581,227.073,235.483,226.39,238.099,234.399,226.146,224.285,221.316,238.847,242.082,222.611,240.734,242.182,222.959,230.561,238.6,234.671,243.758,242.436,231.654,235.213,231.037,233.852,229.482,241.177,240.046,239.092,223.423,228.162,239.811,234.943,240.507,242.831,240.957,225.428,236.549,232.754,222.036,221.67,237.332,221.145,234.126,232.478,230.221,222.861,226.637,225.904,225.194,220.486,223.848,240.278,239.574,222.416,243.023,231.38,232.204,237.073,223.215,230.089,237.846,244.106,244.28,243.212,230.903,233.303,221.491,224.962,225.665,229.215,235.751,224.508,233.029,228.618,243.934,231.929,233.578,239.334,236.019,229.75,236.284,241.609,228.49,224.734,226.95,236.812
5.77519,227.445,227.921,238.375,228.968,243.607,241.421,241.847,224.081,243.424,237.613,222.239,242.662,221.866,223.649,227.627,227.119,235.505,226.407,238.123,234.421,226.163,224.301,221.33,238.872,242.085,222.626,240.759,242.231,222.997,230.581,238.624,234.693,243.786,242.463,231.674,235.236,231.087,233.873,229.501,241.203,240.071,239.117,223.438,228.18,239.836,234.965,240.533,242.857,240.983,225.444,236.572,232.774,222.051,221.684,237.356,221.159,234.147,232.499,230.271,222.853,226.654,225.921,225.21,220.5,223.864,240.303,239.599,222.431,243.05,231.4,232.224,237.096,223.231,230.077,237.869,244.134,244.307,243.239,230.892,233.324,221.505,224.979,225.681,229.234,235.774,224.524,233.049,228.666,243.961,231.949,233.599,239.359,236.041,229.769,236.307,241.635,228.479,224.75,226.939,236.835
5.8484,228.133,228.925,239.38,229.58,244.745,242.503,243.154,224.278,244.558,238.334,222.832,243.776,222.449,224.498,228.395,227.727,236.712,227.107,239.122,234.605,226.608,225.775,221.9,239.889,242.941,223.229,241.825,243.365,223.639,231.108,239.636,235.324,244.929,243.572,232.227,235.883,231.946,235.604,230.279,242.28,241.592,240.14,224.062,228.659,240.879,236.986,241.357,243.977,242.054,226.119,237.531,233.354,222.639,222.08,238.599,221.724,235.044,233.636,231.387,223.432,227.761,226.856,225.745,221.058,224.721,241.119,240.635,223.029,244.174,232.508,233.072,238.068,223.849,230.831,238.861,245.285,245.45,244.368,231.666,234.641,222.263,224.946,226.362,230.005,236.437,225.306,233.918,229.615,245.109,232.79,234.2,240.389,236.16,230.554,237.259,242.724,229.192,225.276,227.36,237.8
5.92424,228.854,229.668,240.408,230.22,245.92,243.618,244.286,224.895,245.728,239.335,223.409,244.925,223.015,225.207,229.124,228.323,237.668,227.8,240.143,234.868,227.035,226.539,222.636,240.671,244.067,223.816,242.59,244.502,224.238,231.911,240.932,235.666,246.109,244.715,233.06,237.101,232.772,236.53,231.059,243.156,242.92,241.19,224.672,229.395,241.948,237.95,242.196,245.131,243.388,227.384,238.509,234.218,223.21,222.451,239.606,222.27,235.955,234.618,232.197,224.025,228.587,227.446,226.295,221.598,225.581,242.532,241.698,223.611,245.334,233.459,233.928,238.786,224.453,231.519,239.876,246.476,246.63,245.533,232.484,236.242,222.824,225.262,226.786,230.778,237.385,226.054,234.908,230.498,246.294,233.529,235.377,241.445,236.816,231.45,238.23,243.844,229.943,225.816,228.06,239.061
5.92536,228.865,229.679,240.424,230.231,245.938,243.634,244.303,224.903,245.746,239.349,223.417,244.942,223.023,225.232,229.134,228.333,237.682,227.81,240.158,234.84,227.045,226.548,222.644,240.687,244.083,223.825,242.589,244.519,224.246,231.923,240.947,235.679,246.126,244.732,233.072,237.115,232.784,236.543,231.071,243.172,242.936,241.205,224.681,229.405,241.964,237.964,242.211,245.148,243.405,227.412,238.523,234.231,223.218,222.459,239.621,222.278,235.968,234.651,232.209,224.034,228.598,227.438,226.304,221.606,225.59,242.565,241.714,223.619,245.351,233.492,233.941,238.8,224.462,231.51,239.891,246.493,246.648,245.55,232.496,236.256,222.832,225.255,226.795,230.789,237.399,226.063,234.941,230.509,246.312,233.521,235.39,241.461,236.829,231.481,238.244,243.86,229.954,225.825,228.07,239.076
5.98062,229.099,230.483,240.895,230.765,246.792,244.441,245.124,225.33,246.596,240.069,223.813,245.776,223.411,225.793,229.646,228.829,238.368,228.317,241.165,234.847,227.515,227.008,223.2,241.434,244.9,224.229,242.99,245.344,224.659,232.492,241.7,236.325,246.984,245.562,233.665,237.789,233.96,237.498,231.622,243.97,243.729,241.963,225.103,229.923,242.737,238.656,243.239,245.986,244.207,228.539,239.226,235.143,223.61,222.836,240.347,222.651,236.619,236.005,232.784,224.442,229.372,227.772,226.513,221.974,226.03,243.486,242.482,224.019,246.193,234.255,234.551,239.509,224.879,231.911,240.622,247.359,247.506,246.396,233.077,236.913,223.04,225.56,227.26,231.335,238.079,226.759,235.438,231.049,247.173,233.37,235.758,242.224,237.206,232.201,238.942,244.672,230.202,226.27,228.033,239.79
6.07437,229.698,231.7,242.17,231.408,248.266,246.074,246.541,226.081,248.063,241.106,224.513,247.215,223.896,227.304,230.543,229.421,239.558,229.147,242.45,235.918,227.816,228.34,224.098,242.727,245.836,225.164,244.335,246.769,225.388,233.484,243.002,236.224,248.465,246.994,234.475,238.659,235.612,238.96,232.586,245.349,245.1,243.274,225.846,231.117,244.074,239.856,244.593,247.433,245.594,230.183,240.445,236.836,224.304,223.503,241.603,223.312,237.223,237.75,234.089,224.943,230.053,228.875,226.56,222.628,227.053,244.848,243.544,224.726,247.646,235.002,235.307,240.738,225.615,232.884,241.888,248.851,249,247.856,234.614,239.26,223.698,226.319,228.076,231.993,238.357,227.558,237.364,232.289,248.66,233.786,236.53,243.811,238.054,233.183,240.151,246.31,230.829,226.805,228.606,241.239
6.08223,229.77,231.777,242.277,231.485,248.39,246.192,246.66,226.143,248.186,241.132,224.571,247.336,223.952,227.37,230.618,229.493,239.658,229.217,242.558,236.008,227.883,228.408,224.155,242.836,245.953,225.223,244.448,246.889,225.448,233.567,243.111,236.315,248.589,247.114,234.478,238.756,235.701,239.058,232.666,245.464,245.215,243.384,225.908,231.194,244.187,239.956,244.707,247.554,245.71,230.333,240.548,236.928,224.361,223.558,241.709,223.367,237.234,237.845,234.173,225.002,230.05,228.945,226.624,222.682,227.118,244.963,243.655,224.785,247.769,235.154,235.33,240.841,225.676,232.965,241.994,248.977,249.126,247.979,234.783,239.359,223.753,226.382,228.144,232.072,238.453,227.625,237.54,232.368,248.785,233.87,236.621,243.922,238.15,233.265,240.253,246.428,230.905,226.869,228.675,241.421
6.11584,230.076,232.107,242.733,231.811,248.919,246.695,247.169,226.405,248.713,241.574,224.815,247.628,224.188,227.905,230.645,229.795,240,229.517,243.017,236.304,228.166,228.771,224.393,243.298,246.386,225.475,244.93,247.401,225.702,233.918,243.577,236.699,249.121,247.853,234.532,239.17,236.163,239.475,233.006,245.959,245.706,243.853,226.167,231.516,244.666,240.384,245.192,248.073,246.274,230.934,240.983,237.629,224.602,223.789,242.158,223.595,237.32,238.248,234.924,225.251,230.36,229.241,226.892,222.908,227.392,245.451,244.127,225.031,248.29,235.768,235.458,241.279,225.933,233.309,242.446,249.513,249.664,248.504,235.065,239.862,223.987,226.647,228.43,232.405,238.863,227.647,237.939,232.705,249.319,234.225,237.009,244.398,238.556,233.613,240.684,246.934,231.224,227.14,228.894,241.867
6.22478,231.029,233.142,244.195,232.223,250.629,248.316,249.256,227.211,250.415,242.414,225.556,249.081,224.904,228.771,231.621,230.447,240.806,230.737,244.783,236.348,229.042,229.876,225.307,244.49,247.55,226.243,246.48,248.809,226.719,235.345,245.073,237.595,250.839,249.75,235.664,240.488,237.918,241.123,234.077,247.809,247.288,245.36,226.963,232.527,246.205,242.064,246.753,249.52,248.064,232.834,242.642,239.208,225.146,224.49,243.596,224.288,238.564,239.85,236.95,226.01,231.324,230.16,227.717,223.592,228.502,247.022,245.645,225.781,249.976,237.272,235.985,242.989,226.479,234.392,243.897,251.248,251.405,250.197,236.586,241.438,224.695,227.462,229.317,233.452,240.17,228.237,239.529,233.764,251.045,235.026,238.241,245.926,238.886,234.708,241.752,248.564,231.921,227.975,229.595,243.294
6.22509,231.032,233.145,244.199,232.226,250.634,248.321,249.265,227.213,250.42,242.413,225.558,249.081,224.906,228.773,231.624,230.45,240.81,230.739,244.787,236.345,229.045,229.879,225.313,244.494,247.554,226.245,246.485,248.814,226.722,235.348,245.077,237.599,250.844,249.755,235.667,240.492,237.922,241.126,234.08,247.813,247.292,245.365,226.966,232.53,246.209,242.068,246.757,249.525,248.069,232.837,242.652,239.212,225.144,224.491,243.601,224.29,238.567,239.854,236.953,226.012,231.327,230.163,227.719,223.594,228.505,247.026,245.649,225.783,249.98,237.276,235.988,242.993,226.481,234.395,243.901,251.253,251.409,250.202,236.595,241.442,224.697,227.464,229.32,233.455,240.173,228.239,239.533,233.767,251.05,235.029,238.244,245.931,238.89,234.711,241.755,248.569,231.924,227.978,229.598,243.298
6.23,231.073,233.19,244.264,232.27,250.711,248.393,249.366,227.294,250.497,242.44,225.59,249.129,224.937,228.81,231.667,230.386,240.869,230.78,244.853,236.36,229.083,230.023,225.368,244.56,247.626,226.278,246.554,248.887,226.755,235.397,245.144,237.652,250.921,249.83,235.717,240.551,237.976,241.186,234.07,247.885,247.363,245.432,227,232.574,246.278,242.129,246.827,249.6,248.141,232.881,242.749,239.326,225.151,224.521,243.665,224.319,238.622,239.911,237.005,226.045,231.369,230.203,227.755,223.623,228.541,247.097,245.717,225.815,250.056,237.329,236.038,243.056,226.515,234.443,243.965,251.331,251.488,250.278,236.682,241.502,224.727,227.454,229.358,233.501,240.231,228.276,239.531,233.871,251.128,235.078,238.299,245.999,238.945,234.76,241.816,248.642,231.967,228.014,229.637,243.362
