R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
8.66,0.702,859.086911,851.466541,874.814163,924.404001,867.040364,849.476223,926.700009,883.586470,859.104516,814.416142,853.695649,751.953282,888.570851,708.808134,725.792098,877.573427,778.173929,942.459155,838.309937,852.246761,925.143903,806.842363,790.647078,938.926855,718.087244,883.640856,834.325974,830.493556,874.008830,902.862926,880.403878,860.287131,875.127221,874.107235,842.444812,827.864037,834.676987,865.922651,905.126417,903.429759,918.423677,916.926348,909.948726,978.939798,950.050661,919.868517,937.983212,853.378963,869.712966,927.116894,913.482753,931.844532,932.813187,945.639840,909.998580,984.977783,961.242906,919.287842,919.429956,957.772350,967.776872,1012.006440,1000.125277,951.606819,940.359275,968.975577,973.549445,978.805146,1003.214811,992.222104,980.423321,957.670210,985.119649,978.656136,1030.296725,956.532920,1028.621157,1054.092269,1082.060551,984.383658,1000.339811,1026.622011,1027.558919,1027.074684,999.470448,1003.528690,1050.528767,1055.947645,1000.431711,1005.193158,1030.560255,1054.939799,1055.839198,1051.427260,1011.523412,1023.260988,1047.975395,1030.556861,1052.775266,1049.260452
9.14,0.309,210.691459,209.025039,215.047851,222.058112,212.698820,208.245602,231.174773,211.246048,211.013127,193.207020,209.462037,186.747380,219.159449,177.412257,179.831277,215.954133,187.521674,233.232947,202.731939,204.762570,228.960496,196.063681,190.147362,224.780017,179.814279,214.275600,203.271296,201.596343,211.041211,219.004647,213.759058,208.660843,211.244835,213.293011,204.576413,200.274060,201.602792,210.961816,222.025770,218.034311,224.115036,221.912305,222.980410,239.369831,233.079013,224.849606,227.418305,207.335606,210.984357,227.622930,219.524352,226.220143,229.666738,229.757495,219.817767,241.833760,233.479400,226.040723,223.875773,232.268051,238.034373,246.899167,245.074737,234.697440,228.561834,235.826120,238.271367,240.938843,247.034279,241.668854,239.241109,233.070887,240.491358,236.710913,254.711106,230.995939,250.522898,260.596443,265.789472,239.013927,245.391571,250.993384,248.832085,253.972426,241.666872,244.801096,260.513562,257.672774,247.051305,247.746621,255.394416,258.204449,258.494740,257.430883,249.839795,253.410640,256.543356,253.713495,257.489987,256.940583
9.14,0.387,300.867761,298.358646,307.286386,317.902513,303.831455,297.259185,330.934445,302.004490,301.228923,275.948786,299.035716,265.930500,313.312720,252.367794,256.030167,308.584578,267.618604,334.081614,290.051024,293.168440,327.841619,280.095341,271.659656,322.427824,255.784431,307.073422,290.792279,288.357848,302.465540,314.011335,306.485731,298.925474,302.947107,305.608728,292.800346,286.677540,288.736211,302.409172,318.547312,313.068720,321.903684,318.705967,320.082080,344.342658,335.064352,323.093668,326.976250,297.394142,302.856951,327.093166,315.610511,325.448010,330.275466,330.716178,316.117859,348.302638,336.229550,324.938406,321.927209,334.457091,342.782744,356.217255,353.432712,337.847912,329.127483,339.957111,343.314917,347.307459,356.420525,348.663558,344.938556,336.002541,346.893107,341.465045,367.704228,332.980463,361.854321,376.524136,384.277726,344.691419,354.052860,362.361678,359.319898,366.598767,348.891407,353.430205,376.265675,372.442417,356.481643,357.541509,368.780504,373.076630,373.511934,371.922042,360.652525,365.830708,370.662531,366.405362,372.106261,371.211413
9.14,0.474,410.604545,407.009384,419.609796,434.892703,414.770244,405.536062,452.634123,412.638849,410.935716,376.852687,408.006326,362.109039,428.022113,343.362706,348.633362,421.379360,365.238066,457.205522,396.734201,401.297882,448.514662,382.583707,371.154724,441.987799,347.972969,420.633382,397.699651,394.331729,414.394660,430.320682,420.061548,409.382820,415.334500,418.558637,400.636133,392.359647,395.393939,414.410261,436.819004,429.703200,441.926023,437.502327,439.156146,473.350489,460.323655,443.753309,449.332689,407.848946,415.636767,449.241729,433.768713,447.537731,453.957638,455.012310,434.595033,479.390694,462.789173,446.476129,442.503489,460.319884,471.764774,491.151045,487.104941,464.815522,453.036397,468.414568,472.773709,478.469853,491.448221,480.773939,475.333852,463.021459,478.239420,470.823296,507.244268,458.826012,499.488968,519.836687,530.855755,475.110021,488.200684,499.935253,495.865695,505.669835,481.418933,487.681402,519.277790,514.421276,491.590997,493.127229,508.857119,515.099586,515.722059,513.456331,497.533576,504.678515,511.759399,505.666356,513.855267,512.476567
9.14,0.583,559.325297,554.190742,571.898947,593.810163,565.151826,552.241814,617.782462,562.827772,559.483194,514.124419,555.656307,492.502670,583.582345,466.791890,474.345287,574.290047,498.036127,624.396568,542.036113,548.727075,612.335932,521.996757,506.689933,604.918960,472.923085,575.425760,543.269945,538.642130,567.074928,588.870328,575.037776,560.009625,568.815013,572.506568,547.554090,536.504041,540.975376,567.262872,598.183373,589.142987,605.946132,599.857448,601.739279,649.724739,631.529090,608.755187,616.739704,558.866246,569.935099,616.225884,595.619767,614.806945,623.222075,625.381227,596.969608,658.951920,636.304777,612.783256,607.629472,632.884156,648.505277,676.433941,670.561091,638.762682,623.034975,644.805983,650.331240,658.445807,676.880399,662.300207,654.360380,637.531628,658.681688,648.635819,698.888232,631.733022,688.763545,716.827662,732.425880,654.238200,672.461479,688.965715,683.585770,696.654595,663.707976,672.299675,715.733325,709.737189,677.180800,679.401359,701.310155,710.351773,711.241082,708.016204,685.625722,695.409219,705.760595,697.072477,708.799262,706.676333
9.14,0.704,737.385121,730.345569,754.251421,784.357543,745.211631,727.878108,815.515473,742.934058,737.143902,679.404375,732.411350,649.072773,769.844693,615.252917,625.626546,757.352259,658.032149,824.678589,717.066241,726.496514,808.567241,689.811965,670.180766,800.940755,623.035057,761.871389,718.573169,712.465609,751.167958,779.781555,761.932151,741.606332,754.103637,757.940863,724.564933,710.450614,716.775046,751.675147,792.647325,781.734294,803.930130,795.863904,797.821776,862.508341,838.105352,808.065315,819.017790,741.483245,756.597573,817.825113,791.536009,817.245656,827.797034,831.627622,793.641110,876.015491,846.367659,813.801531,807.417561,841.815493,862.299573,900.954687,892.768492,849.180462,829.066664,858.691009,865.324498,876.449746,901.619750,882.495498,871.364780,849.300432,877.533913,864.472026,931.085669,841.586023,918.452544,955.656396,976.854461,871.455559,895.846867,918.143887,911.324129,928.043735,885.068909,896.406919,953.753020,946.759431,902.178032,905.256622,934.579900,947.129083,948.351750,943.934447,913.713829,926.568415,941.069363,929.183041,945.301011,942.177312
9.14,0.791,872.926830,864.412031,893.040513,929.470195,882.266923,861.587530,965.890727,880.189281,872.253679,805.930291,866.955835,768.754660,911.575980,728.990646,741.539412,896.653347,780.642921,977.033992,851.042969,862.660044,957.857410,818.248001,795.569159,950.630364,737.899545,904.479345,852.728112,845.522993,892.122483,925.728036,905.036359,880.659405,896.120269,899.792571,860.066668,843.817149,851.626271,892.954086,941.405562,929.363292,955.567010,946.014441,947.906664,1025.297118,996.210052,960.806064,974.045449,881.684114,899.923735,972.234971,941.965664,972.620796,984.618545,989.937157,944.733808,1042.347711,1007.584047,967.933391,960.741620,1002.183896,1026.246154,1073.313952,1063.302903,1010.565097,987.373024,1023.048132,1030.321902,1043.798064,1074.179378,1051.716222,1038.047924,1012.158238,1045.714014,1030.465328,1109.278714,1002.997922,1094.970271,1139.000779,1164.489853,1038.358082,1067.417227,1094.129930,1086.306184,1105.615714,1055.333768,1068.717978,1136.375334,1128.868513,1074.982198,1078.731890,1113.653836,1128.940111,1130.423384,1125.077926,1088.910700,1104.019050,1121.794643,1107.443024,1126.968120,1123.016206
9.54,0.367,245.890538,243.843451,251.784306,256.829116,248.440899,242.788876,274.411106,243.036476,245.739900,222.445656,244.401468,220.361032,257.590386,210.766641,212.490397,253.026816,218.049972,275.883003,236.795637,239.395201,270.487074,229.078669,221.622525,261.592297,213.065251,251.597961,238.534051,236.008888,247.321502,257.409009,251.917138,245.079570,248.420625,251.591818,239.845933,234.940321,236.756438,249.416264,263.884637,257.269298,266.569932,262.404066,265.362645,285.490612,278.439211,268.232198,270.062544,245.777204,250.325911,272.359993,259.683429,269.834314,276.334683,274.630302,261.346205,291.312542,279.306031,271.414885,267.257893,277.496198,287.509323,298.340984,296.571785,283.786492,273.975794,283.938785,287.360856,292.356778,300.713608,291.939391,288.738485,281.081013,290.861967,284.490715,311.342783,276.735199,303.553818,319.504246,324.703072,287.564234,297.916967,304.361732,299.814914,310.443044,291.090996,296.919146,319.551020,313.228308,301.640866,302.194882,313.077446,314.140308,314.625198,313.119695,305.521092,310.298143,312.178351,309.744672,313.341721,312.599551
9.54,0.42,302.966954,300.354919,310.374435,316.982777,306.178218,299.063166,338.754998,299.661426,302.744605,274.045166,301.078288,270.959649,317.647713,258.978238,261.243569,311.909749,268.509108,340.697292,292.109162,295.411480,333.964509,282.306622,273.098445,323.274028,261.819575,310.730528,294.242196,291.093820,305.456032,318.028297,311.229902,302.604732,306.934051,310.694051,295.954784,289.905628,292.246539,308.091033,326.194906,318.144448,329.746867,324.558219,328.131533,353.547474,344.648568,331.895571,334.289469,303.704388,309.491252,337.027098,321.399446,334.128363,342.117743,340.191367,323.522460,361.032062,346.094572,335.936494,330.839724,343.828105,356.282096,370.149990,367.858213,351.583042,339.466820,352.073229,356.216666,362.522144,373.111362,362.191765,358.071925,348.537454,360.809725,352.909041,386.450682,343.116331,376.897470,396.801028,403.426675,356.664036,369.631703,377.786736,372.185246,385.308129,361.296868,368.546034,396.769560,389.100622,374.283174,375.011086,388.664856,390.140051,390.751049,388.850962,379.202674,385.156690,387.694505,384.556365,389.191636,388.202830
9.54,0.539,441.039413,436.991005,452.188823,462.934449,445.889385,435.148578,494.739640,436.912186,440.584765,399.184247,438.146335,393.137086,463.067366,375.342405,379.046764,454.421453,390.812619,497.938256,426.444388,431.542255,487.931873,411.377355,398.023609,473.344900,379.462989,454.522776,429.495309,424.835137,446.889823,465.486421,455.578406,442.495341,449.415192,454.383258,432.265329,423.521567,427.225823,450.869992,477.877894,466.561743,483.766070,476.095072,481.034287,519.651388,506.147796,487.185706,491.067241,444.843489,453.767615,494.739611,472.140627,491.219535,502.700304,500.458024,475.444413,531.445447,509.425550,493.399206,486.114466,506.038646,524.395252,546.056046,542.393769,517.258934,499.672680,518.913234,524.667804,534.246022,550.455028,534.344703,527.843776,513.767695,532.178457,520.608454,570.480864,505.726012,556.815001,586.353494,596.602578,525.929825,545.323336,557.768356,549.675813,568.726814,533.516659,544.205627,586.027726,575.321484,552.244395,553.435956,573.920786,576.561937,577.487379,574.598679,559.783287,568.592092,572.940459,567.978367,575.301850,573.640391
9.54,0.673,611.106528,605.205792,626.911023,643.244197,618.002225,602.738435,687.009093,606.442565,610.251068,554.210878,606.937573,543.675647,642.241166,518.809315,524.466019,629.967243,542.289161,691.921285,592.932076,600.378961,677.877560,571.133874,552.948135,659.378606,524.403189,632.799099,597.027429,590.536096,622.419741,648.302739,634.743623,616.044288,626.444895,632.488861,601.224703,589.362663,594.878980,628.100561,666.044743,651.144564,675.173786,664.485971,670.867562,726.126243,706.834234,680.297493,686.182288,620.399610,633.357729,690.765866,660.041990,686.991502,702.498074,700.259676,664.898199,743.643406,713.091062,689.310430,679.531405,708.324175,733.809583,765.666732,760.161884,723.599884,699.599549,727.270920,734.731930,748.450838,771.831988,749.452240,739.796949,720.243320,746.256867,730.308649,800.160592,708.998216,781.797182,823.103736,838.020478,737.373523,764.705600,782.594140,771.594313,797.627678,749.015238,763.868120,822.236209,808.238639,774.419004,776.244202,805.199637,809.534343,810.856622,806.711523,785.306341,797.571398,804.482187,797.114928,807.987165,805.378625
9.88,0.283,149.531227,148.430051,153.085485,154.533304,150.987911,147.771268,167.262709,146.716334,149.288607,135.611076,148.722305,136.295648,156.770805,131.410421,131.947112,153.881835,133.750934,167.696935,143.939208,145.460233,164.459581,139.904174,135.650600,157.394787,132.522423,152.533736,145.250401,143.684871,149.830648,155.918398,152.957747,148.799409,150.654360,153.008813,145.832606,143.066888,144.077107,151.835708,160.690217,155.913862,162.046562,159.168425,161.523474,172.919696,169.105963,163.152771,163.699669,149.794952,152.430218,165.929963,157.330464,163.792447,168.714724,166.649291,158.678131,177.231011,169.362651,165.632688,162.462465,168.177606,175.453550,181.403249,180.585955,173.451109,166.479956,172.602051,174.992558,178.561086,183.654867,177.536589,175.729487,171.179951,177.104328,172.585377,190.334083,167.837871,184.440257,195.347879,197.721336,174.576239,181.623276,185.150465,181.601611,189.870654,176.560226,180.820992,195.507027,190.408269,184.531317,184.726933,191.622225,191.162510,191.482717,190.537688,186.956313,189.923106,190.016849,189.120988,190.658962,190.264613
9.88,0.35,209.369602,207.739469,214.511747,216.855696,211.483530,206.816154,234.973171,205.543783,209.012549,189.656748,208.182170,190.242621,219.817186,183.232043,184.099947,215.638811,186.968428,235.680240,201.776705,203.977338,231.054071,195.841080,189.806170,221.248249,184.814670,214.228330,203.631698,201.385695,210.406398,219.121150,214.922855,208.886038,211.674015,214.886767,204.531674,200.621969,202.131221,213.298216,226.038726,219.356815,228.151922,224.026557,227.313140,243.914035,238.360703,229.804910,230.679239,210.502730,214.374697,233.770261,221.590865,230.918107,237.871941,235.080999,223.569112,250.271021,239.028896,233.420670,228.951620,237.322314,247.713800,256.534176,255.297539,244.801771,234.915332,243.836508,247.154405,252.330956,259.767046,251.019971,248.323847,241.820086,250.370010,243.934924,269.401682,237.032778,261.097537,276.724521,280.244848,246.720414,256.862813,262.012554,256.988464,268.719093,249.763937,255.847765,276.878456,269.763181,261.033237,261.344924,271.291190,270.756289,271.219461,269.850976,264.573945,268.822166,269.119721,267.748053,270.078541,269.460426
9.88,0.488,347.279835,344.308324,356.279172,361.190460,350.999384,342.789049,391.936136,341.391952,346.618756,314.194147,345.147381,313.892556,365.482578,301.806965,303.622589,358.171647,309.484618,393.428583,335.613298,339.485022,385.498414,324.906048,314.742482,369.712411,304.482948,357.461361,338.717923,334.851485,351.062031,366.010625,358.944176,348.305581,353.532828,358.519722,340.480463,333.941664,336.741485,356.096381,378.173354,367.222851,382.367374,375.271203,380.629019,410.060198,400.221966,385.434634,387.234022,351.719190,358.692274,392.205371,371.741777,388.001621,399.628775,395.389902,375.301405,421.591291,402.374904,391.858590,384.419075,399.413464,417.168008,433.315238,430.967323,412.018346,395.363444,411.195569,416.542342,425.652488,438.893898,423.923164,418.932482,407.804841,422.703412,411.773615,455.672265,399.577624,441.862092,468.726018,475.170911,416.337799,433.923491,443.094949,434.658137,454.439342,422.235109,432.626832,468.742393,457.138155,441.108161,441.748096,459.066072,458.556530,459.367631,456.964090,447.415570,454.707079,455.757529,453.110342,457.535023,456.295262
9.88,0.649,528.488972,523.603905,542.719624,551.784503,534.399730,521.356710,598.883133,520.496200,527.339402,478.530440,525.033224,475.882578,557.152102,457.063092,460.410504,545.587268,471.038352,601.649119,512.670404,518.879725,589.318925,495.222367,479.824351,566.642526,461.119046,547.307837,517.336307,511.333654,537.657947,560.801949,550.094855,533.136135,541.987471,548.830239,520.425574,510.591393,515.283451,545.583796,580.158085,564.043763,587.603587,576.576193,584.408420,631.583484,615.825610,592.745172,596.021294,539.507166,550.861451,603.184453,572.197682,597.825993,615.342193,609.692209,577.998399,650.520167,620.868632,603.073811,591.924434,616.224967,643.625849,670.359856,666.330328,635.384333,610.091651,635.512049,643.216534,657.721757,679.057775,655.921577,647.572178,630.387278,653.854021,637.101496,705.482386,617.608020,684.806256,726.545920,737.202065,643.810374,671.374826,686.153203,673.378049,703.473969,654.079046,670.116215,726.149772,709.163598,682.568749,683.736451,710.997606,710.888145,712.173779,708.346912,692.737638,704.035460,706.559513,701.973395,709.537657,707.312934
10.24,0.32,167.040757,165.924170,170.983382,171.595369,168.563515,165.222113,187.471728,163.627157,166.649938,152.980432,166.219956,154.242693,175.295532,149.650495,150.022835,171.894357,151.326623,187.661900,161.259434,162.870469,184.019622,157.307309,153.132007,175.001978,150.627102,170.451503,162.767529,161.087116,167.386187,174.160338,171.224750,166.462232,168.501515,171.396495,163.298567,160.497729,161.551904,170.275789,180.435987,174.488094,181.820897,178.364853,181.346674,193.604983,189.615898,183.174938,183.424170,168.238401,171.237982,186.583439,176.282349,183.780030,190.207837,186.981514,178.130093,199.381318,189.971071,186.570150,182.437436,188.545251,197.990768,204.393740,203.598492,195.925354,187.092975,194.241817,197.169508,201.792535,207.700059,200.032669,198.035076,193.052748,199.740520,194.056783,215.524084,188.559045,207.868660,221.395651,223.376985,196.329825,205.039368,208.769409,204.050928,215.102127,198.696796,204.171342,221.590775,214.856144,208.986051,209.135021,217.218466,215.797761,216.177279,215.068420,211.899261,215.286126,214.544171,214.009901,215.255661,214.805334
10.24,0.444,276.397817,274.333454,283.353142,285.014742,279.103218,273.165105,312.293589,270.901851,275.716419,252.457128,274.905006,253.852591,290.881177,245.891368,246.750750,284.895748,249.617640,312.799264,267.407778,270.219904,306.535234,260.183259,253.050066,291.628952,247.563642,283.670956,269.991389,267.059208,278.487163,290.192905,285.229239,276.798085,280.636086,285.266808,271.067123,266.342541,268.319862,283.557300,301.281395,291.348205,304.089739,298.064169,303.061035,324.956108,317.846756,306.619695,307.239064,280.351977,285.767842,312.489215,294.941924,308.138168,319.039356,313.860240,298.282859,335.395895,319.180313,312.662358,305.675492,316.688357,332.954481,344.741319,343.222431,329.285673,314.243671,326.976803,331.779503,339.944427,350.502667,337.267896,333.549916,324.962755,336.691643,326.942787,364.199092,317.184901,351.282896,374.693799,378.408520,330.715733,345.913598,352.591432,344.565411,363.419166,335.297824,344.728470,374.858195,363.651677,352.757842,353.087155,367.247499,365.065331,365.733325,363.783689,357.956887,363.816277,362.914305,361.782104,364.238511,363.330827
10.24,0.587,417.681633,414.251300,428.745299,432.325283,422.013384,412.503502,474.568543,409.801285,416.586204,381.018861,415.238252,381.866743,440.602255,369.405890,371.100027,431.099928,376.583105,475.643754,405.289331,409.746940,465.894791,393.392925,382.431417,443.817258,371.976463,431.235762,409.262470,404.655875,423.343136,441.579475,434.023772,420.552971,427.053068,433.656932,411.194791,404.025990,407.361718,431.360691,459.260687,444.344604,464.313017,454.840809,462.366058,497.651804,486.215102,468.564505,469.838463,426.877346,435.699014,477.679359,450.752900,471.707688,488.357957,480.939552,456.201049,514.675727,489.483711,478.266661,467.633099,485.555385,510.816201,530.382979,527.767555,504.928708,481.851004,502.321869,509.386302,522.398430,539.431828,518.834677,512.601107,499.256058,517.816330,502.745454,561.072270,487.113903,541.456809,578.008845,584.275966,508.369542,532.293834,543.089531,530.790898,559.777282,516.317808,530.968528,577.976526,561.218803,543.002513,543.635731,566.018181,563.073741,564.134955,561.036320,551.379631,560.519411,559.741241,557.633465,561.962264,560.333045
10.64,0.304,142.113140,141.353351,145.201480,144.981449,143.209371,140.820011,159.021866,139.389922,141.736108,132.182528,141.546375,133.299718,148.819793,130.162457,130.326884,145.956814,130.973062,158.867900,137.591908,138.799006,155.733938,134.941508,132.060931,147.667478,130.784911,144.489231,138.731162,137.500734,141.953636,147.398429,145.268025,141.369658,142.913509,145.554283,139.043474,136.989259,137.715903,144.690725,153.227824,147.751646,154.102488,151.096475,153.879351,163.400844,160.365490,155.276279,155.120501,143.101407,145.531524,158.318069,149.213883,155.554366,161.581983,158.163629,150.985587,168.665762,160.529145,158.472643,154.610970,159.297529,168.027615,172.903626,172.345970,166.480476,158.413876,164.386058,167.050644,171.251807,176.152308,169.268235,167.727840,163.740469,169.191313,164.069122,182.771288,159.504052,175.645054,187.690514,188.711673,165.988049,173.662606,176.516630,172.073618,182.532038,167.947702,172.942033,187.886450,181.537005,177.408261,177.480413,184.294474,182.424575,182.741143,181.805760,179.923370,182.730920,181.408979,181.366908,181.967950,181.622236
10.64,0.425,238.162936,236.700783,243.749238,243.827617,240.167912,235.794412,268.563021,233.617419,237.507972,220.805848,237.094945,222.244245,250.207650,216.705381,217.158961,245.055903,218.755634,268.427346,231.034466,233.165858,262.946112,226.012194,220.961463,249.199328,217.795706,243.559304,233.056606,230.843977,239.175991,248.793638,245.132483,238.079201,241.067038,245.421803,233.740554,230.207518,231.626183,244.098766,259.312619,249.921704,261.212728,255.837084,260.645159,278.063153,272.532137,263.457934,263.326420,241.571615,246.055230,268.813462,252.923204,264.347110,274.827032,269.118055,256.191794,287.760062,273.424570,269.263950,262.566683,271.223251,286.595784,295.802822,294.710859,283.789820,269.727281,280.592599,285.076906,292.654034,301.601448,289.447487,286.502201,279.482898,289.255642,280.265054,313.434740,271.986158,301.107858,322.409861,324.452588,283.522865,297.211747,302.435648,294.691692,312.965319,287.399110,296.199227,322.615266,311.757586,303.851225,304.034857,316.234769,313.141202,313.711109,312.035396,308.428194,313.394043,311.367581,311.123160,312.433046,311.713802
10.64,0.566,363.011247,360.498646,372.092328,372.986004,366.304070,359.116302,412.156682,356.244483,361.972835,335.774869,361.209265,337.152366,382.460556,328.340296,329.329481,374.125081,332.621502,412.161487,353.060017,356.465887,403.512998,344.531153,336.579132,382.530737,330.052601,373.500872,356.274572,352.702841,366.692509,381.968947,376.315738,364.837243,370.011183,376.422606,357.574772,352.118232,354.591064,374.644120,399.038645,384.577479,402.631588,393.988279,401.446930,430.098941,421.030399,406.476135,406.501958,371.078244,378.512802,414.956474,390.024628,408.537849,424.911864,416.385073,395.442303,446.147550,423.437010,415.955593,405.520627,419.898777,444.239994,459.848000,457.929684,439.656706,417.623717,435.403808,442.165657,454.454603,469.148286,449.854511,444.807053,433.692779,449.455041,435.268927,488.183610,421.763582,469.029592,502.915702,506.555462,440.229039,462.188267,470.793621,458.663493,487.363908,447.063731,461.007723,503.008653,486.347070,472.773318,473.158975,492.807488,488.245865,489.168667,486.464527,480.266822,488.165383,485.456803,484.787746,487.278670,485.957200
10.95,0.296,128.672189,128.119470,131.242929,130.669976,129.513770,127.688234,143.457558,126.451084,128.316808,121.094269,128.252775,122.026670,134.427973,119.642727,119.717919,131.901267,120.080827,143.093492,124.880982,125.863202,140.193095,122.948107,120.783134,132.906759,120.085677,130.416450,125.770646,124.817681,128.206168,132.847112,131.167813,127.795323,129.051699,131.508051,125.967652,124.342205,124.877596,130.772715,138.373533,133.186166,138.948454,136.187983,138.874619,146.883779,144.372867,140.036974,139.634892,129.422351,131.504796,142.846817,134.416168,140.130381,145.855842,142.423979,136.151788,151.755253,144.429468,143.068266,139.413464,143.319389,151.508678,155.530583,155.092802,150.243790,142.723689,147.983393,150.470106,154.369868,158.670858,152.318207,151.039506,147.624747,152.348268,147.613775,164.560569,143.609191,157.841365,168.909834,169.429014,149.317663,156.311847,158.681948,154.469528,164.422966,151.037933,155.686403,169.098341,163.073481,159.880975,159.919144,165.960081,163.916908,164.194087,163.363400,162.154156,164.615852,163.035963,163.236430,163.509083,163.222603
10.95,0.415,216.468142,215.372304,221.174602,220.542578,218.033546,214.633987,243.318917,212.702065,215.853347,203.068359,215.658546,204.318899,226.914708,200.089042,200.358124,222.323531,201.376719,242.787867,210.479537,212.215185,237.688233,206.728736,202.889355,225.095348,200.871839,220.665264,212.090822,210.348231,216.809336,225.085050,222.186463,216.026301,218.495588,222.602145,212.559031,209.744874,210.821454,221.477665,235.140292,226.142334,236.484099,231.498387,236.198930,251.002439,246.383522,238.580054,237.987267,219.327708,223.208835,243.573360,228.711496,239.100069,249.162034,243.330274,231.932895,260.047406,247.017971,244.132860,237.723670,245.014887,259.574054,267.261155,266.394320,257.260905,244.017486,253.672720,257.905578,265.001418,272.924584,261.600533,259.122383,253.059714,261.607310,253.214940,283.545578,245.885963,271.795794,291.547665,292.680453,256.134740,268.726151,273.105163,265.685323,283.256765,259.569921,267.839645,291.761766,281.334911,275.111799,275.227110,286.141986,282.672970,283.176842,281.677880,279.280618,283.675277,281.124850,281.335426,282.036456,281.429896
10.95,0.553,329.791920,327.865110,337.510276,337.142310,332.396988,326.733632,373.498401,324.104481,328.827350,308.570579,328.399858,309.873055,346.785055,303.125946,303.778062,339.308136,306.022336,372.840036,321.446556,324.213452,364.778706,314.956845,308.857208,345.327920,304.363424,338.235949,324.052324,321.201017,332.208718,345.439582,340.956599,330.868752,335.190662,341.310617,324.989551,320.625669,322.544381,339.809815,361.838656,347.859588,364.501730,356.429678,363.795947,388.320756,380.699558,368.103075,367.357899,336.783663,343.261851,376.059399,352.574246,369.509533,385.354226,376.505399,357.929051,403.359726,382.584896,377.215744,367.146662,379.344605,402.547688,415.688535,414.154673,398.749515,377.850002,393.739958,400.180392,411.752839,424.837971,406.743230,402.456297,392.802706,406.674499,393.341146,442.017437,381.314849,423.612758,455.219480,457.374002,397.816765,418.139456,425.397706,413.686793,441.486482,403.907341,417.096629,455.360145,439.208785,428.382119,428.645444,446.330235,441.078855,441.900109,439.471629,435.237798,442.272044,438.636721,438.730108,440.206483,439.079427
chi2_vertical,,552.7533,529.4670,599.6935,796.9350,577.1047,524.2893,749.1342,666.5334,529.5984,483.5192,536.6359,276.6226,643.4092,188.9222,225.1005,609.1530,355.3059,818.5614,500.7532,586.3758,736.6013,408.5175,393.8669,858.1755,195.4132,639.4747,477.7493,473.9335,612.2676,702.6425,625.8916,560.7202,622.6381,599.5969,505.4154,476.5300,501.8537,579.1365,696.1333,715.0640,751.6300,756.8946,714.7338,964.8553,855.7923,755.9010,826.5355,547.7806,597.5001,777.6683,755.2385,807.5888,798.8163,859.5474,735.5529,1000.2425,917.8409,748.3077,758.4240,906.7616,937.0777,1124.9588,1068.8472,869.6416,840.4923,949.6586,963.7409,981.2433,1081.0965,1044.0985,995.3856,909.6843,1013.5815,992.9753,1193.9747,908.7445,1189.4607,1298.9053,1418.3207,1012.2673,1073.2157,1180.7336,1188.8112,1180.3998,1074.3006,1090.0835,1280.5569,1301.6329,1072.6910,1091.2490,1194.9116,1301.3405,1306.9575,1283.1950,1118.5653,1164.1990,1269.9678,1197.1722,1289.8639,1274.3860
