R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.76,207.995,207.19,208.474,211.589,208.33,207.586,209.079,210.074,208.41,211.415,207.575,207.824,208.339,209.118,210.209,208.09,213.135,210.161,216.246,215.488,211.909,214.205,215.168,216.313,208.919,217.724,216.386,216.203,219.057,217.958,219.478,218.868,220.683,217.642,217.404,218.73,219.7,219.757,218.938,222.468,221.884,221.874,220.449,223.239,222.657,223.191,224.443,222.817,224.015,222.45,226.116,226.707,224.232,227.458,227.108,226.205,228.053,224.29,225.993,228.026,226.217,230.284,229.687,226.14,229.177,230.873,228.211,229.103,230.75,231.924,230.177,231.471,231.58,232.971,230.579,231.901,234.295,232.157,233.871,231.245,231.225,232.002,233.676,230.152,234.985,233.918,230.822,235.388,230.906,231.347,231.507,233.297,233.34,233.416,231.636,231.096,233.9,232.512,234.506,233.526
9.78029,207.926,207.12,208.413,211.515,208.264,207.513,209.046,209.982,208.343,211.296,207.504,207.738,208.285,209.027,210.113,208.031,213.024,210.124,216.157,215.397,211.87,214.112,215.06,216.239,208.83,217.651,216.305,216.116,218.976,217.89,219.405,218.789,220.603,217.573,217.321,218.641,219.611,219.684,218.88,222.394,221.825,221.806,220.392,223.196,222.61,223.134,224.381,222.739,223.939,222.398,226.041,226.645,224.185,227.399,227.036,226.167,227.997,224.237,225.931,227.968,226.176,230.243,229.649,226.097,229.117,230.82,228.166,229.065,230.718,231.876,230.129,231.415,231.534,232.913,230.557,231.837,234.255,232.139,233.852,231.192,231.188,231.966,233.63,230.129,234.931,233.874,230.808,235.356,230.875,231.315,231.488,233.269,233.312,233.387,231.608,231.074,233.871,232.485,234.476,233.497
10.0014,207.095,206.272,207.666,210.623,207.467,206.64,208.613,208.887,207.532,209.905,206.658,206.712,207.62,207.949,208.98,207.305,211.724,209.651,215.093,214.322,211.372,213.003,213.796,215.343,207.782,216.767,215.327,215.08,218.014,217.069,218.524,217.842,219.65,216.735,216.331,217.574,218.553,218.811,218.173,221.511,221.1,220.985,219.69,222.642,222.027,222.428,223.631,221.806,223.026,221.761,225.131,225.886,223.589,226.679,226.163,225.68,227.313,223.592,225.174,227.256,225.654,229.724,229.16,225.565,228.382,230.167,227.596,228.573,230.288,231.283,229.533,230.723,230.951,232.201,230.247,231.055,233.745,231.882,233.587,230.546,230.707,231.506,233.054,229.809,234.262,233.321,230.589,234.933,230.471,230.895,231.207,232.889,232.939,233.004,231.229,230.764,233.475,232.117,234.078,233.111
10.2275,206.306,205.47,206.948,209.768,206.705,205.818,208.175,207.881,206.757,208.701,205.858,205.792,206.98,207.004,207.988,206.607,210.59,209.182,214.107,213.326,210.888,211.995,212.677,214.485,206.856,215.929,214.412,214.118,217.105,216.286,217.692,216.949,218.75,215.942,215.404,216.585,217.568,217.989,217.498,220.679,220.406,220.216,219.016,222.076,221.44,221.744,222.914,220.934,222.175,221.142,224.282,225.152,223.015,225.973,225.343,225.191,226.637,222.97,224.443,226.555,225.148,229.214,228.676,225.053,227.668,229.53,227.041,228.096,229.867,230.704,228.955,230.063,230.385,231.51,229.936,230.3,233.239,231.622,233.305,229.914,230.234,231.046,232.478,229.493,233.612,232.785,230.363,234.507,230.077,230.488,230.924,232.505,232.561,232.617,230.861,230.458,233.078,231.752,233.678,232.72
10.26,206.191,205.354,206.843,209.643,206.594,205.699,208.109,207.738,206.645,208.533,205.742,205.661,206.886,206.87,207.848,206.505,210.431,209.112,213.966,213.183,210.816,211.851,212.519,214.36,206.725,215.807,214.28,213.98,216.974,216.172,217.571,216.82,218.619,215.827,215.271,216.443,217.427,217.87,217.4,220.558,220.304,220.105,218.917,221.991,221.352,221.643,222.809,220.807,222.052,221.051,224.159,225.044,222.93,225.869,225.224,225.117,226.537,222.878,224.336,226.451,225.073,229.138,228.603,224.977,227.563,229.436,226.958,228.025,229.803,230.618,228.869,229.966,230.301,231.408,229.888,230.19,233.163,231.581,233.26,229.821,230.162,230.977,232.392,229.445,233.516,232.705,230.327,234.443,230.018,230.426,230.88,232.446,232.504,232.558,230.806,230.411,233.017,231.697,233.617,232.661
10.29,206.085,205.247,206.746,209.529,206.491,205.59,208.048,207.606,206.541,208.378,205.635,205.541,206.799,206.747,207.719,206.411,210.285,209.048,213.836,213.051,210.75,211.719,212.374,214.245,206.604,215.695,214.158,213.852,216.852,216.067,217.46,216.7,218.499,215.721,215.147,216.312,217.296,217.76,217.309,220.447,220.21,220.002,218.826,221.913,221.271,221.55,222.712,220.691,221.939,220.967,224.046,224.945,222.852,225.773,225.114,225.049,226.445,222.793,224.237,226.355,225.004,229.067,228.536,224.907,227.466,229.349,226.882,227.959,229.745,230.539,228.79,229.876,230.224,231.314,229.844,230.087,233.093,231.543,233.219,229.734,230.097,230.913,232.312,229.4,233.427,232.631,230.293,234.383,229.963,230.37,230.839,232.392,232.45,232.503,230.754,230.367,232.961,231.645,233.561,232.606
10.4587,205.49,204.646,206.198,208.883,205.913,204.975,207.695,206.873,205.955,207.538,205.034,204.874,206.307,206.07,207.012,205.877,209.487,208.675,213.108,212.315,210.367,210.984,211.576,213.595,205.939,215.061,213.476,213.14,216.169,215.471,216.832,216.029,217.821,215.121,214.455,215.58,216.564,217.14,216.792,219.818,219.677,219.422,218.308,221.46,220.805,221.022,222.161,220.036,221.301,220.486,223.408,224.38,222.405,225.224,224.495,224.655,225.915,222.311,223.675,225.808,224.606,228.662,228.149,224.506,226.913,228.852,226.445,227.581,229.406,230.084,228.337,229.368,229.78,230.779,229.584,229.507,232.687,231.319,232.972,229.24,229.717,230.541,231.854,229.138,232.921,232.21,230.092,234.036,229.644,230.042,230.599,232.075,232.137,232.183,230.456,230.111,232.634,231.345,233.232,232.284
10.52,205.274,204.428,205.999,208.648,205.703,204.752,207.565,206.609,205.742,207.238,204.816,204.634,206.127,205.828,206.759,205.683,209.202,208.538,212.846,212.049,210.227,210.72,211.291,213.359,205.7,214.831,213.228,212.883,215.921,215.254,216.603,215.785,217.576,214.903,214.205,215.315,216.3,216.915,216.604,219.59,219.483,219.211,218.119,221.294,220.634,220.829,221.961,219.798,221.069,220.311,223.176,224.174,222.242,225.023,224.269,224.51,225.722,222.135,223.47,225.608,224.461,228.513,228.006,224.359,226.711,228.67,226.285,227.442,229.281,229.917,228.171,229.182,229.617,230.583,229.488,229.295,232.538,231.235,232.88,229.059,229.577,230.404,231.686,229.041,232.736,232.055,230.017,233.908,229.527,229.921,230.509,231.958,232.022,232.065,230.346,230.016,232.514,231.235,233.11,232.166
10.6952,204.703,203.854,205.469,208.025,205.144,204.167,207.219,205.927,205.178,206.492,204.241,204.022,205.649,205.214,206.12,205.165,208.487,208.172,212.16,211.353,209.85,210.038,210.566,212.731,205.095,214.219,212.578,212.211,215.264,214.677,215.999,215.14,216.924,214.327,213.545,214.623,215.606,216.32,216.108,218.985,218.969,218.656,217.62,220.846,220.175,220.316,221.428,219.171,220.46,219.846,222.565,223.627,221.813,224.489,223.675,224.124,225.205,221.671,222.926,225.073,224.08,228.122,227.631,223.976,226.175,228.188,225.864,227.08,228.956,229.477,227.734,228.696,229.189,230.065,229.239,228.733,232.143,231.022,232.637,228.579,229.21,230.043,231.236,228.794,232.248,231.651,229.825,233.57,229.224,229.609,230.28,231.65,231.718,231.754,230.063,229.773,232.196,230.947,232.791,231.853
10.75,204.529,203.679,205.306,207.834,204.973,203.99,207.111,205.723,205.006,206.274,204.066,203.839,205.502,205.033,205.932,205.006,208.278,208.058,211.954,211.144,209.731,209.835,210.353,212.538,204.916,214.032,212.381,212.008,215.064,214.5,215.814,214.943,216.725,214.151,213.345,214.415,215.396,216.139,215.957,218.799,218.811,218.486,217.467,220.707,220.033,220.159,221.264,218.98,220.274,219.704,222.378,223.459,221.682,224.325,223.494,224.004,225.045,221.529,222.76,224.909,223.964,228.001,227.515,223.859,226.011,228.04,225.734,226.969,228.856,229.342,227.6,228.548,229.058,229.906,229.162,228.562,232.021,230.956,232.561,228.432,229.097,229.931,231.098,228.717,232.098,231.527,229.764,233.466,229.13,229.512,230.208,231.554,231.623,231.657,229.976,229.698,232.098,230.858,232.692,231.756
10.77,204.465,203.616,205.246,207.765,204.911,203.925,207.071,205.649,204.944,206.194,204.002,203.773,205.448,204.968,205.864,204.948,208.202,208.016,211.879,211.068,209.688,209.761,210.275,212.468,204.851,213.964,212.31,211.934,214.991,214.435,215.747,214.872,216.653,214.086,213.272,214.339,215.32,216.073,215.901,218.732,218.753,218.424,217.411,220.656,219.981,220.102,221.204,218.91,220.206,219.652,222.309,223.398,221.635,224.265,223.428,223.96,224.987,221.477,222.699,224.849,223.921,227.957,227.473,223.817,225.951,227.986,225.687,226.929,228.82,229.293,227.551,228.494,229.01,229.848,229.134,228.499,231.977,230.931,232.533,228.378,229.056,229.89,231.047,228.689,232.043,231.482,229.742,233.428,229.096,229.477,230.182,231.519,231.589,231.622,229.944,229.67,232.062,230.826,232.656,231.721
10.937,203.936,203.086,204.75,207.185,204.39,203.387,206.74,205.034,204.421,205.544,203.471,203.226,204.999,204.426,205.3,204.463,207.575,207.664,211.255,210.435,209.321,209.148,209.634,211.883,204.313,213.395,211.713,211.321,214.382,213.895,215.186,214.274,216.049,213.55,212.667,213.708,214.685,215.52,215.44,218.168,218.272,217.905,216.945,220.231,219.547,219.623,220.704,218.33,219.641,219.219,221.74,222.886,221.235,223.765,222.876,223.593,224.502,221.044,222.192,224.348,223.565,227.588,227.118,223.459,225.451,227.534,225.291,226.589,228.513,228.88,227.142,228.043,228.61,229.364,228.896,227.977,231.603,230.725,232.295,227.928,228.708,229.547,230.621,228.453,231.586,231.103,229.555,233.106,228.809,229.183,229.961,231.225,231.297,231.323,229.677,229.438,231.759,230.552,232.35,231.422
11.1843,203.158,202.31,204.014,206.33,203.62,202.601,206.234,204.149,203.651,204.632,202.692,202.444,204.329,203.656,204.502,203.742,206.692,207.127,210.353,209.518,208.757,208.268,208.726,211.02,203.549,212.554,210.842,210.433,213.487,213.091,214.357,213.396,215.161,212.758,211.782,212.794,213.763,214.706,214.755,217.333,217.556,217.135,216.252,219.59,218.896,218.912,219.958,217.477,218.809,218.574,220.895,222.127,220.64,223.023,222.061,223.037,223.778,220.401,221.441,223.602,223.03,227.033,226.581,222.924,224.71,226.861,224.699,226.077,228.047,228.262,226.531,227.374,228.01,228.644,228.527,227.204,231.038,230.401,231.921,227.255,228.183,229.026,229.981,228.089,230.906,230.534,229.257,232.614,228.373,228.736,229.617,230.773,230.849,230.866,229.27,229.078,231.294,230.132,231.883,230.964
11.24,202.983,202.136,203.848,206.138,203.446,202.425,206.119,203.952,203.478,204.432,202.518,202.27,204.177,203.486,204.326,203.58,206.498,207.004,210.152,209.314,208.628,208.073,208.526,210.826,203.38,212.366,210.647,210.235,213.286,212.91,214.171,213.199,214.961,212.58,211.584,212.59,213.557,214.523,214.601,217.146,217.395,216.962,216.096,219.445,218.749,218.752,219.79,217.286,218.622,218.428,220.705,221.956,220.506,222.856,221.878,222.911,223.615,220.256,221.273,223.433,222.909,226.907,226.459,222.803,224.543,226.709,224.565,225.961,227.942,228.122,226.393,227.223,227.874,228.482,228.443,227.03,230.91,230.327,231.835,227.104,228.064,228.907,229.836,228.006,230.752,230.406,229.188,232.502,228.273,228.634,229.537,230.669,230.747,230.761,229.177,228.996,231.188,230.036,231.776,230.859
11.25,202.952,202.105,203.819,206.104,203.415,202.393,206.099,203.917,203.447,204.396,202.487,202.239,204.15,203.455,204.294,203.551,206.463,206.982,210.116,209.278,208.604,208.038,208.49,210.791,203.35,212.332,210.612,210.199,213.25,212.878,214.137,213.164,214.926,212.548,211.549,212.554,213.52,214.49,214.573,217.112,217.366,216.931,216.068,219.419,218.722,218.724,219.759,217.251,218.589,218.402,220.671,221.926,220.482,222.826,221.845,222.888,223.585,220.23,221.242,223.403,222.888,226.884,226.437,222.781,224.513,226.682,224.541,225.94,227.923,228.097,226.369,227.196,227.85,228.453,228.428,226.999,230.887,230.313,231.819,227.076,228.042,228.886,229.81,227.991,230.724,230.382,229.175,232.482,228.255,228.616,229.523,230.651,230.729,230.742,229.161,228.981,231.169,230.019,231.757,230.841
11.42,202.461,201.618,203.349,205.561,202.925,201.901,205.773,203.374,202.96,203.858,201.997,201.767,203.721,202.995,203.818,203.09,205.938,206.631,209.556,208.709,208.229,207.5,207.944,210.24,202.891,211.796,210.067,209.647,212.683,212.362,213.61,212.607,214.362,212.045,210.994,211.986,212.945,213.972,214.14,216.578,216.908,216.437,215.628,219.008,218.306,218.272,219.28,216.711,218.06,217.994,220.13,221.442,220.107,222.355,221.326,222.532,223.124,219.824,220.766,222.928,222.55,226.531,226.095,222.444,224.043,226.254,224.165,225.616,227.627,227.704,225.981,226.775,227.47,227.997,228.193,226.51,230.526,230.107,231.576,226.649,227.708,228.552,229.399,227.761,230.292,230.023,228.985,232.167,227.979,228.333,229.304,230.36,230.441,230.448,228.904,228.753,230.871,229.752,231.457,230.546
11.4371,202.411,201.569,203.302,205.506,202.876,201.852,205.74,203.32,202.911,203.804,201.948,201.719,203.677,202.949,203.77,203.044,205.886,206.595,209.5,208.652,208.191,207.446,207.89,210.185,202.845,211.742,210.012,209.592,212.626,212.31,213.557,212.551,214.305,211.994,210.938,211.929,212.887,213.92,214.096,216.525,216.863,216.387,215.584,218.966,218.264,218.227,219.232,216.657,218.006,217.953,220.075,221.394,220.069,222.308,221.274,222.496,223.078,219.783,220.718,222.881,222.516,226.495,226.061,222.41,223.996,226.211,224.128,225.584,227.598,227.665,225.942,226.733,227.432,227.951,228.17,226.461,230.489,230.087,231.552,226.606,227.674,228.519,229.357,227.738,230.249,229.986,228.966,232.135,227.952,228.305,229.282,230.331,230.412,230.419,228.878,228.731,230.841,229.725,231.427,230.517
11.6957,201.686,200.851,202.603,204.703,202.149,201.129,205.25,202.533,202.192,203.038,201.226,201.038,203.036,202.289,203.088,202.357,205.137,206.062,208.685,207.822,207.614,206.668,207.107,209.369,202.187,210.948,209.211,208.786,211.786,211.54,212.775,211.728,213.47,211.246,210.123,211.1,212.045,213.152,213.454,215.73,216.182,215.65,214.93,218.353,217.645,217.558,218.517,215.856,217.221,217.348,219.267,220.677,219.513,221.61,220.504,221.963,222.394,219.182,220.013,222.177,222.015,225.969,225.55,221.91,223.301,225.575,223.569,225.103,227.157,227.081,225.368,226.111,226.867,227.274,227.817,225.738,229.95,229.775,231.182,225.97,227.175,228.02,228.744,227.393,229.608,229.452,228.676,231.662,227.539,227.883,228.95,229.895,229.979,229.977,228.495,228.388,230.393,229.324,230.976,230.075
11.75,201.536,200.704,202.458,204.537,201.998,200.981,205.146,202.373,202.043,202.884,201.077,200.9,202.901,202.155,202.949,202.214,204.985,205.949,208.518,207.652,207.491,206.51,206.949,209.2,202.053,210.783,209.046,208.621,211.612,211.379,212.613,211.558,213.297,211.091,209.955,210.93,211.872,212.993,213.32,215.564,216.04,215.495,214.794,218.224,217.515,217.419,218.367,215.69,217.058,217.222,219.098,220.527,219.397,221.465,220.344,221.85,222.252,219.057,219.867,222.03,221.91,225.858,225.443,221.805,223.156,225.442,223.452,225.001,227.064,226.959,225.247,225.981,226.749,227.133,227.741,225.588,229.836,229.708,231.102,225.837,227.069,227.914,228.615,227.319,229.474,229.339,228.613,231.562,227.451,227.794,228.879,229.802,229.887,229.882,228.414,228.315,230.298,229.238,230.88,229.981
11.78,201.453,200.622,202.377,204.445,201.915,200.898,205.089,202.284,201.961,202.799,200.995,200.823,202.827,202.081,202.873,202.135,204.902,205.887,208.425,207.558,207.422,206.422,206.861,209.106,201.979,210.691,208.955,208.53,211.516,211.29,212.523,211.464,213.202,211.005,209.862,210.836,211.776,212.905,213.246,215.473,215.961,215.41,214.719,218.153,217.444,217.342,218.284,215.598,216.967,217.152,219.005,220.445,219.333,221.385,220.255,221.788,222.173,218.988,219.785,221.949,221.852,225.797,225.383,221.747,223.076,225.369,223.387,224.945,227.012,226.891,225.181,225.91,226.683,227.055,227.699,225.505,229.773,229.67,231.058,225.764,227.011,227.856,228.544,227.278,229.4,229.277,228.578,231.506,227.403,227.744,228.839,229.75,229.835,229.83,228.368,228.274,230.245,229.191,230.827,229.929
11.9601,200.962,200.138,201.899,203.9,201.42,200.412,204.742,201.763,201.474,202.303,200.508,200.375,202.384,201.649,202.427,201.664,204.414,205.507,207.882,207.005,207.008,205.908,206.35,208.55,201.547,210.149,208.416,207.992,210.947,210.76,211.988,210.906,212.634,210.493,209.314,210.282,211.213,212.38,212.802,214.926,215.49,214.899,214.268,217.725,217.013,216.881,217.787,215.052,216.429,216.734,218.447,219.95,218.945,220.905,219.725,221.41,221.7,218.571,219.301,221.463,221.497,225.423,225.019,221.394,222.597,224.926,222.995,224.602,226.693,226.481,224.777,225.478,226.286,226.585,227.436,225.008,229.388,229.433,230.779,225.32,226.654,227.498,228.111,227.021,228.952,228.898,228.354,231.163,227.103,227.438,228.589,229.431,229.518,229.507,228.087,228.018,229.919,228.896,230.498,229.606
12.2305,200.241,199.431,201.191,203.1,200.691,199.703,204.208,201.012,200.76,201.598,199.795,199.731,201.721,201.03,201.788,200.966,203.718,204.922,207.094,206.203,206.37,205.167,205.617,207.73,200.927,209.348,207.63,207.21,210.111,209.971,211.197,210.086,211.799,209.734,208.514,209.478,210.393,211.602,212.136,214.113,214.781,214.133,213.589,217.071,216.359,216.187,217.038,214.246,215.63,216.099,217.613,219.208,218.352,220.183,218.934,220.822,220.985,217.939,218.573,220.731,220.946,224.839,224.449,220.846,221.875,224.251,222.389,224.063,226.185,225.847,224.155,224.819,225.671,225.872,227.002,224.259,228.785,229.03,230.316,224.643,226.092,226.932,227.443,226.595,228.267,228.306,227.971,230.614,226.62,226.947,228.172,228.916,229.006,228.987,227.63,227.594,229.394,228.418,229.97,229.086
12.24,200.216,199.407,201.167,203.072,200.666,199.679,204.189,200.986,200.736,201.574,199.771,199.709,201.698,201.009,201.766,200.942,203.694,204.902,207.066,206.175,206.348,205.141,205.592,207.701,200.905,209.32,207.603,207.183,210.082,209.944,211.169,210.058,211.77,209.708,208.486,209.45,210.364,211.574,212.113,214.085,214.757,214.106,213.565,217.048,216.336,216.163,217.012,214.218,215.602,216.076,217.584,219.182,218.331,220.157,218.906,220.801,220.96,217.916,218.548,220.706,220.926,224.818,224.429,220.826,221.85,224.227,222.368,224.044,226.167,225.825,224.133,224.796,225.649,225.847,226.986,224.233,228.763,229.015,230.299,224.619,226.072,226.912,227.419,226.58,228.242,228.285,227.957,230.594,226.603,226.929,228.157,228.897,228.987,228.968,227.613,227.578,229.375,228.4,229.951,229.067
12.25,200.19,199.381,201.141,203.043,200.639,199.653,204.169,200.958,200.709,201.548,199.744,199.685,201.673,200.986,201.742,200.916,203.669,204.88,207.037,206.146,206.324,205.114,205.565,207.671,200.883,209.291,207.574,207.155,210.051,209.915,211.14,210.028,211.739,209.68,208.457,209.421,210.334,211.546,212.088,214.055,214.73,214.078,213.54,217.024,216.312,216.137,216.984,214.188,215.573,216.053,217.553,219.154,218.309,220.131,218.877,220.779,220.934,217.893,218.521,220.679,220.906,224.796,224.408,220.806,221.823,224.202,222.345,224.023,226.148,225.801,224.11,224.771,225.626,225.821,226.969,224.205,228.741,229,230.281,224.593,226.051,226.89,227.394,226.564,228.217,228.262,227.942,230.574,226.584,226.911,228.141,228.878,228.968,228.948,227.596,227.562,229.355,228.382,229.931,229.048
12.5,199.582,198.787,200.535,202.365,200.021,199.058,203.682,200.337,200.107,200.977,199.145,199.158,201.096,200.481,201.221,200.316,203.102,204.347,206.38,205.476,205.744,204.502,204.966,206.967,200.376,208.604,206.914,206.502,209.341,209.23,210.458,209.331,211.026,209.024,207.784,208.749,209.647,210.875,211.499,213.348,214.101,213.403,212.938,216.43,215.722,215.522,216.318,213.495,214.879,215.482,216.822,218.496,217.766,219.488,218.182,220.228,220.293,217.322,217.878,220.026,220.387,224.243,223.866,220.291,221.179,223.585,221.782,223.509,225.65,225.211,223.533,224.17,225.052,225.174,226.523,223.537,228.166,228.572,229.801,223.973,225.512,226.345,226.771,226.126,227.586,227.701,227.53,230.034,226.105,226.426,227.705,228.365,228.457,228.432,227.134,227.124,228.836,227.901,229.408,228.532
12.507,199.566,198.771,200.518,202.347,200.004,199.042,203.668,200.32,200.091,200.961,199.129,199.143,201.08,200.467,201.207,200.3,203.087,204.332,206.363,205.458,205.727,204.486,204.95,206.948,200.363,208.585,206.896,206.485,209.321,209.211,210.439,209.312,211.007,209.006,207.765,208.731,209.628,210.856,211.483,213.328,214.084,213.384,212.921,216.414,215.706,215.504,216.299,213.475,214.86,215.466,216.802,218.477,217.75,219.47,218.163,220.213,220.275,217.306,217.86,220.007,220.372,224.227,223.85,220.276,221.161,223.568,221.766,223.494,225.636,225.194,223.516,224.153,225.035,225.155,226.509,223.519,228.149,228.56,229.787,223.955,225.497,226.329,226.754,226.113,227.568,227.685,227.517,230.019,226.091,226.412,227.692,228.35,228.442,228.417,227.121,227.111,228.821,227.887,229.393,228.517
12.74,199.021,198.239,199.971,201.74,199.448,198.511,203.211,199.769,199.551,200.457,198.592,198.675,200.553,200.019,200.745,199.757,202.585,203.833,205.777,204.862,205.186,203.942,204.419,206.313,199.913,207.964,206.305,205.903,208.683,208.589,209.82,208.686,210.364,208.411,207.163,208.132,209.014,210.247,210.939,212.684,213.503,212.764,212.366,215.859,215.157,214.936,215.684,212.847,214.228,214.934,216.134,217.87,217.238,218.876,217.525,219.689,219.681,216.773,217.267,219.403,219.875,223.696,223.33,219.785,220.564,222.989,221.232,222.997,225.151,224.635,222.969,223.587,224.489,224.551,226.063,222.9,227.597,228.126,229.307,223.372,224.978,225.803,226.164,225.675,226.974,227.146,227.097,229.493,225.621,225.936,227.254,227.847,227.94,227.911,226.664,226.671,228.312,227.411,228.88,228.012
12.75,198.999,198.217,199.948,201.714,199.425,198.489,203.192,199.747,199.529,200.436,198.57,198.656,200.531,200,200.726,199.734,202.564,203.812,205.753,204.837,205.163,203.92,204.397,206.286,199.894,207.938,206.28,205.879,208.656,208.563,209.794,208.659,210.337,208.386,207.138,208.107,208.988,210.221,210.916,212.657,213.479,212.738,212.342,215.835,215.133,214.911,215.658,212.82,214.201,214.911,216.106,217.844,217.216,218.85,217.498,219.666,219.655,216.75,217.242,219.377,219.854,223.673,223.307,219.763,220.539,222.964,221.209,222.976,225.129,224.61,222.945,223.563,224.465,224.525,226.043,222.873,227.573,228.106,229.285,223.347,224.955,225.779,226.138,225.655,226.948,227.123,227.078,229.469,225.6,225.915,227.234,227.824,227.918,227.889,226.643,226.652,228.289,227.39,228.858,227.99
12.7898,198.908,198.129,199.857,201.613,199.333,198.401,203.114,199.655,199.439,200.353,198.481,198.578,200.442,199.926,200.65,199.643,202.481,203.727,205.655,204.738,205.071,203.83,204.31,206.18,199.82,207.834,206.182,205.782,208.55,208.459,209.691,208.555,210.23,208.286,207.037,208.007,208.886,210.119,210.824,212.549,213.38,212.633,212.248,215.74,215.04,214.815,215.554,212.715,214.095,214.82,215.993,217.741,217.128,218.749,217.39,219.575,219.554,216.659,217.141,219.275,219.767,223.581,223.216,219.678,220.437,222.865,221.117,222.889,225.044,224.514,222.851,223.466,224.371,224.421,225.964,222.768,227.477,228.028,229.2,223.247,224.865,225.687,226.036,225.577,226.846,227.029,227.002,229.377,225.517,225.831,227.156,227.736,227.829,227.8,226.562,226.573,228.2,227.306,228.768,227.901
13.079,198.269,197.507,199.209,200.901,198.679,197.78,202.544,199.015,198.806,199.769,197.852,198.033,199.81,199.402,200.111,198.999,201.898,203.109,204.971,204.041,204.405,203.196,203.692,205.427,199.295,207.097,205.488,205.101,207.797,207.715,208.953,207.816,209.469,207.574,206.33,207.305,208.166,209.391,210.159,211.776,212.671,211.883,211.568,215.051,214.36,214.118,214.803,211.965,213.336,214.161,215.188,216.998,216.484,218.019,216.618,218.909,218.821,215.997,216.416,218.532,219.132,222.9,222.547,219.05,219.702,222.14,220.44,222.248,224.408,223.804,222.157,222.756,223.675,223.668,225.362,222.006,226.766,227.435,228.553,222.516,224.195,225.005,225.29,224.985,226.098,226.336,226.423,228.688,224.895,225.203,226.561,227.072,227.166,227.133,225.952,225.979,227.53,226.674,228.093,227.235
13.23,197.953,197.199,198.885,200.549,198.356,197.473,202.247,198.7,198.492,199.481,197.542,197.764,199.491,199.143,199.844,198.677,201.61,202.789,204.632,203.697,204.063,202.882,203.387,205.052,199.036,206.729,205.144,204.764,207.424,207.342,208.582,207.449,209.089,207.216,205.979,206.958,207.809,209.025,209.818,211.386,212.307,211.501,211.218,214.691,214.007,213.758,214.418,211.588,212.953,213.817,214.78,216.616,216.145,217.642,216.224,218.554,218.44,215.65,216.043,218.148,218.791,222.534,222.186,218.713,219.322,221.76,220.081,221.901,224.06,223.426,221.789,222.382,223.304,223.274,225.027,221.611,226.383,227.099,228.192,222.131,223.832,224.635,224.893,224.654,225.703,225.964,226.094,228.311,224.553,224.858,226.226,226.707,226.801,226.767,225.613,225.646,227.163,226.324,227.724,226.87
13.26,197.891,197.139,198.822,200.48,198.292,197.413,202.188,198.638,198.431,199.425,197.481,197.711,199.428,199.092,199.792,198.613,201.553,202.726,204.565,203.629,203.995,202.821,203.327,204.978,198.984,206.657,205.077,204.698,207.35,207.268,208.509,207.376,209.014,207.146,205.91,206.889,207.739,208.952,209.75,211.309,212.235,211.426,211.149,214.62,213.937,213.687,214.342,211.513,212.878,213.749,214.7,216.54,216.077,217.567,216.147,218.483,218.364,215.581,215.969,218.072,218.723,222.461,222.115,218.646,219.246,221.684,220.009,221.832,223.99,223.351,221.715,222.308,223.23,223.196,224.959,221.533,226.306,227.031,228.12,222.055,223.76,224.561,224.815,224.588,225.625,225.889,226.028,228.236,224.485,224.789,226.159,226.634,226.728,226.694,225.545,225.58,227.09,226.253,227.65,226.797
13.3746,197.659,196.913,198.583,200.22,198.054,197.187,201.964,198.406,198.2,199.213,197.252,197.512,199.191,198.901,199.595,198.375,201.341,202.485,204.316,203.375,203.739,202.59,203.102,204.7,198.793,206.385,204.823,204.449,207.074,206.991,208.234,207.105,208.733,206.88,205.651,206.633,207.475,208.68,209.493,211.019,211.962,211.141,210.886,214.348,213.67,213.417,214.053,211.234,212.592,213.489,214.396,216.253,215.819,217.283,215.852,218.213,218.077,215.319,215.689,217.782,218.462,222.18,221.838,218.388,218.959,221.395,219.735,221.565,223.722,223.063,221.434,222.023,222.947,222.897,224.698,221.235,226.013,226.769,227.839,221.763,223.482,224.277,224.513,224.33,225.324,225.603,225.77,227.945,224.22,224.521,225.898,226.351,226.446,226.411,225.282,225.32,226.806,225.982,227.364,226.514
