R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,195.103,194.727,195.399,181.033,180.951,182.073,178.379,186.001,177.032,200.105,183.053,180.079,190.716,185.272,197.172,193.934,177.873,188.572,171.16,175.1,199.866,170.588,172.117,197.22,201.102,172.207,184.144,200.476,198.954,187.554,193.012,192.485,172.122,201.79,197.593,172.971,178.156,177.529,184.682,193.223,197.985,172.551,189.028,202.266,190.553,196.538,191.233,183.6,189.077,183.458,173.046,176.197,202.216,190.427,180.401,171.943,201.594,186.653,191.355,181.984,179.495,204.426,179.779,196.714,177.227,187.623,175.113,176.235,197.623,198.484,194.302,200.544,192.185,174.76,174.291,192.374,203.094,199.558,173.526,175.475,181.698,171.35,179.325,187.029,195.887,188.175,176.777,170.952,202.593,185.224,183.178,195.232,186.243,199.206,202.356,173.908,203.005,174.087,189.825,200.777
1.02261,194.633,194.18,195.264,181.469,181.803,182.839,179.519,185.524,177.83,199.364,182.649,180.515,191.021,184.947,197.713,196.025,178.675,188.128,171.464,175.611,200.93,171.168,172.405,197.082,201.234,173.564,185.661,200.613,198.183,187.356,193.265,193.127,172.389,201.904,197.782,173.507,177.598,178.333,187.737,193.539,198.154,172.817,189.731,202.387,191.203,196.739,191.141,183.597,188.996,183.472,173.569,176.363,202.097,190.743,180.115,172.513,201.999,186.238,191.994,182.767,179.249,204.524,180.938,196.53,177.72,188.714,175.605,176.426,198.428,198.967,195.259,200.116,192.094,175.273,174.801,192.253,203.193,200,174.054,176.921,181.754,172.167,179.79,186.991,196.441,188.503,176.946,171.52,202.698,184.763,184.41,194.753,186.759,199.677,202.466,174.418,203.114,174.624,190.136,200.91
1.04573,194.088,193.56,195.049,181.839,184.263,183.895,180.234,185.536,178.226,198.831,182.722,180.885,190.875,185.539,197.504,197.754,179.407,188.009,172.061,176.063,201.121,171.695,172.9,196.861,201.271,174.064,187.453,200.539,197.963,186.283,194.501,193.463,173.126,201.923,198.514,173.988,177.545,178.071,188.755,194.679,197.918,173.04,189.968,202.411,191.392,196.52,190.979,183.168,189.223,182.91,174.035,176.792,202.156,191.725,179.796,172.682,202.037,186.527,192.537,182.894,179.308,204.523,182.02,196.067,177.965,188.952,176.038,176.877,198.805,199.345,196.097,199.895,192.454,175.729,175.253,191.904,203.194,200.05,174.525,178.643,181.399,172.928,180.538,186.89,196.225,188.378,177.383,172.036,202.706,184.045,185.022,194.198,187.258,200.042,202.479,174.585,203.126,175.39,190.369,200.95
1.06937,193.468,192.866,195.43,182.489,187.297,184.127,181.087,185.404,178.554,198.32,182.307,180.84,191.022,185.751,197.531,199.015,180.062,187.588,172.636,177.05,201.527,172.166,173.182,196.88,201.469,174.504,188.005,200.322,197.654,185.768,194.563,194.466,173.539,201.584,198.392,174.408,177.203,178.413,188.925,194.727,197.592,173.467,190.122,202.333,191.494,195.881,191.108,183.774,189.367,182.967,174.44,177.35,201.85,191.865,179.775,173.009,202.228,186.367,193.683,183.371,179.314,204.417,182.658,195.794,178.202,189.107,176.407,176.666,199.069,199.611,196.477,199.284,193.006,176.121,175.643,191.784,203.09,199.999,174.935,179.299,181.482,173.536,180.866,186.723,196.587,188.554,178.384,172.494,202.61,183.944,184.892,193.566,187.083,200.009,202.388,174.98,203.034,175.804,190.517,200.616
1.09355,192.532,192.041,194.473,182.415,188.247,184.277,182.05,185.564,179.13,198.1,181.513,181.408,190.719,186.242,197.77,200.299,179.971,187.196,173.245,177.659,201.647,172.576,173.232,197.062,201.29,174.881,188.093,200.161,196.986,185.201,195.532,195.408,173.889,201.395,198.396,175.293,176.786,179.001,189.37,194.621,197.48,173.829,190.186,202.144,192.503,195.818,190.787,183.635,188.696,182.865,174.779,178.06,201.441,191.913,179.696,173.414,202.05,185.835,193.653,184.208,178.946,203.322,183.15,194.752,178.198,189.535,177.002,176.998,198.635,199.186,196.418,198.873,193.85,176.447,175.965,192.077,203.748,199.609,174.75,180.202,181.925,174.014,181.119,186.848,196.512,187.914,178.674,172.89,202.634,183.779,186.075,193.206,187.565,199.587,202.186,175.309,202.599,176.152,191.295,200.451
1.11827,192.342,191.624,194.216,182.837,188.597,184.34,182.567,185.637,179.617,197.885,181.353,181.883,189.605,185.92,197.58,200.891,180.138,187.223,173.545,178.485,201.384,172.921,173.547,196.293,200.995,175.7,188.088,199.617,196.119,185.281,195.37,195.968,174.169,201.088,198.466,175.567,177.002,179.188,190.765,194.848,197.258,174.123,190.508,201.598,192.788,194.671,189.674,183.311,188.314,182.244,174.792,177.954,200.658,192.212,179.555,173.753,201.995,185.835,193.854,184.352,178.845,202.828,184.006,194.307,177.841,189.852,177.527,177.27,198.385,198.941,197.192,198.359,193.747,176.699,176.214,192.368,203.565,199.298,174.783,181.01,181.734,174.333,180.967,186.528,196.642,187.925,179.195,173.221,202.303,183.53,186.894,192.411,187.584,199.341,201.866,175.566,202.281,176.429,191.241,200.17
1.14355,190.706,189.736,193.956,183.212,191.197,184.651,183.563,185.616,179.697,197.551,180.81,181.93,189.164,185.864,197.273,200.563,180.533,186.458,173.771,178.917,200.932,173.196,173.79,195.914,200.817,175.923,188.33,199.487,194.888,184.926,195.409,196.088,174.374,200.414,198.118,175.765,176.613,179.597,191.974,194.889,196.323,174.343,190.019,201.17,193.218,193.761,189.195,182.97,187.848,182.284,174.991,177.885,200.028,192.727,179.348,174.02,201.569,185.799,194.248,183.668,178.312,202.377,184.347,193.679,178.009,190.136,178.227,177.436,198.292,198.297,197.486,198.026,193.287,177.427,176.386,192.142,203.082,198.91,174.998,181.385,181.474,174.579,181.381,186.821,196.336,187.836,179.32,173.479,201.844,182.907,187.18,191.105,187.504,198.973,201.419,175.745,201.836,176.629,191.169,199.766
1.16941,189.862,188.487,193.576,183.151,192.191,184.51,183.776,185.493,179.686,196.806,180.825,181.882,188.953,186.04,196.411,200.461,180.824,185.963,173.919,179.248,200.231,173.395,173.955,194.965,200.365,176.313,188.783,198.957,194.192,184.158,195.307,196.793,174.499,199.614,197.642,175.633,176.17,179.603,191.998,194.483,195.28,174.484,190.444,200.501,193.17,193.077,189.299,182.875,187.629,181.593,175.108,178.145,199.538,191.77,178.778,174.211,201.008,185.66,194.17,183.58,178.162,201.577,184.572,192.793,178.09,190.781,178.257,177.533,197.785,197.809,197.327,197.565,193.204,177.503,176.738,191.145,202.46,198.392,175.134,182.12,181.451,174.746,181.067,186.654,196.043,187.641,179.652,173.661,201.46,182.706,187.004,189.9,187.319,198.476,200.836,175.843,201.255,177.007,190.81,199.23
1.19584,188.517,187.836,192.761,183.089,193.261,184.585,184.835,184.614,179.576,195.654,180.743,182.042,189.283,185.98,195.509,200.236,180.697,184.727,173.982,179.471,199.577,173.512,173.826,194.226,199.554,176.772,189.405,198.286,192.241,183.966,195.248,196.691,174.537,198.917,197.029,175.669,176.006,179.511,192.406,194.146,194.42,174.317,190.06,199.449,192.974,191.652,189.266,182.047,187.623,181.149,175.138,178.097,198.399,192.012,178.436,174.529,200.519,184.116,193.642,183.386,178.134,200.849,185.649,191.189,177.813,191.006,178.472,177.538,197.14,197.183,197.014,196.508,193.06,177.754,176.472,190.271,201.689,197.734,175.183,182.639,181.634,175.051,180.973,186.155,195.911,187.331,179.297,173.76,200.712,182.079,186.716,188.537,187.02,198.347,199.891,175.606,200.529,177.285,190.418,198.552
1.22288,188.061,187.4,191.825,182.709,194.25,184.208,185.391,184.286,179.645,194.134,180.269,181.772,188.809,185.044,194.764,199.604,180.754,184.38,173.952,179.575,199,173.54,173.822,193.169,198.696,176.789,189.166,197.672,191.24,183.35,195.154,196.051,174.703,197.839,196.268,176.078,175.371,178.791,192.508,193.556,192.565,174.286,189.861,198.604,192.324,190.483,188.768,181.754,187.788,180.617,175.073,177.947,197.129,191.423,178.28,174.539,199.652,183.792,193.265,182.772,177.745,199.761,185.584,189.657,177.712,191.356,178.296,176.945,196.596,196.664,196.272,195.692,192.156,177.891,176.62,189.804,200.759,196.926,174.916,183.046,181.393,175.034,180.772,185.027,194.944,186.581,179.38,173.769,199.808,181.834,186.307,187.422,186.916,197.545,198.801,175.525,199.849,177.452,190.208,197.514
1.25053,187.486,186.512,190.488,182.917,194.252,183.748,184.854,183.849,179.044,192.703,179.179,181.688,187.911,184.541,193.643,198.808,180.69,183.321,173.834,179.837,198.262,173.482,173.712,191.811,197.695,177.596,190.053,196.728,188.734,182.355,194.325,195.184,174.548,196.876,195.37,176.142,175.209,178.749,192.638,193.283,191.202,174.165,190.115,197.377,191.828,189.127,188.149,181.065,187.483,180.26,174.917,177.957,196.245,191.079,177.767,174.462,198.437,183.06,192.733,182.368,176.794,198.738,185.079,189.012,177.27,190.921,178.021,176.308,195.654,195.743,195.394,194.039,191.729,177.662,176.179,188.536,199.68,195.978,174.788,183.505,180.764,174.929,180.496,184.52,194.062,186.072,179.412,173.709,198.756,181.484,185.783,186.846,186.675,196.603,197.788,175.352,198.814,177.76,189.852,196.524
1.2788,187.363,185.529,190.577,183.173,194.597,184.216,186.019,184.091,179.322,192.241,179.253,182.031,188.089,184.143,192.894,198.784,180.955,183.558,174.403,180.133,198.265,173.898,173.933,191.887,197.866,178.2,190.246,196.704,188.874,182.535,194.361,195.724,174.899,197.04,195.066,177.198,175.563,178.785,193.855,193.506,191.269,174.339,190.242,197.159,192.439,188.98,188.39,181.311,187.623,180.293,175.271,178.269,196.286,191.124,178.087,174.874,198.409,183.304,192.781,182.618,176.681,198.699,185.583,189.092,177.156,191.297,178.84,176.683,196.104,195.748,194.924,193.561,191.55,177.993,176.753,188.914,199.608,195.73,174.957,184.605,181.05,175.531,181.054,184.17,194.102,186.142,179.723,174.28,198.694,181.767,186.071,186.623,187.457,196.371,197.538,175.698,198.766,177.866,189.986,196.505
1.30771,186.276,185.214,190.29,183.783,195.161,184.475,186.588,184.251,179.521,191.805,179.517,182.685,188.179,184.268,192.885,198.849,181.417,183.566,174.699,180.352,198.166,174.246,174.257,191.734,197.725,178.481,190.741,196.579,188.774,182.527,194.299,195.658,175.177,196.902,194.699,177.465,175.843,179.012,194.254,193.264,190.684,174.645,190.278,197.04,192.924,189.016,188.805,181.476,187.968,180.502,175.553,178.505,195.372,190.967,178.085,175.217,198.279,183.179,192.732,182.503,176.855,198.365,186.581,188.676,177.451,192.117,179.312,177.101,196.204,195.653,195.366,192.996,191.851,178.494,177.014,188.929,199.431,195.62,175.265,185.006,181.257,175.851,181.279,184.315,193.787,186.337,179.697,174.608,198.528,181.694,186.978,185.62,187.539,196.5,197.396,175.971,198.615,178.147,190.029,195.936
1.33728,186.014,184.548,189.913,184.284,195.859,184.63,187.337,184.038,179.636,191.288,179.699,182.761,188.095,184.588,192.508,198.61,181.51,183.497,174.917,180.749,197.96,174.519,174.505,191.48,197.474,178.92,191.738,196.346,188.304,182.633,193.884,195.487,175.732,196.656,194.645,177.883,175.895,179.155,194.352,193.356,190.292,174.873,190.216,196.813,192.765,188.955,188.903,181.554,188.204,180.363,175.551,178.658,195.108,191.197,178.014,175.298,198.039,183.259,192.582,182.59,176.744,198.116,186.874,188.257,177.667,192.522,179.435,177.211,195.969,195.221,195.198,192.609,191.492,178.663,177.196,188.846,199.141,195.403,175.495,185.592,181.379,176.095,181.419,184.655,193.377,186.348,179.854,175.044,198.252,181.817,186.69,185.35,187.237,196.07,197.144,176.598,198.353,178.116,189.974,195.265
1.36751,185.668,183.978,189.166,184.536,195.942,185.105,187.542,183.744,179.66,190.809,179.075,183.825,187.789,184.799,192.296,198.433,181.51,183.199,175.241,180.786,197.639,174.711,174.67,190.993,197.108,179.503,192.034,195.575,187.079,182.646,193.612,195.204,175.895,196.294,194.358,178.206,175.758,179.208,194.325,193.079,189.277,175.018,190.599,196.471,192.747,188.512,189.034,181.538,188.045,180.402,175.873,178.485,194.614,191.309,177.643,175.487,197.683,182.971,192.322,182.583,176.877,197.752,187.579,187.175,177.579,192.276,179.467,177.35,195.619,194.912,194.919,191.861,191.843,179.224,177.29,188.658,198.733,195.072,175.451,185.773,181.409,176.254,181.469,184.608,192.866,185.978,179.922,175.209,197.857,181.849,186.861,184.714,187.978,195.752,196.776,176.912,197.794,178.463,190.349,194.943
1.39843,185.229,183.222,188.907,184.673,195.671,184.899,188.087,183.899,179.585,190.153,178.863,183.735,187.03,184.892,191.969,197.948,181.931,183.348,175.278,181.232,197.195,174.813,174.745,190.664,196.802,179.74,191.714,195.115,186.269,182.035,193.46,195.248,175.907,195.809,193.719,178.426,175.599,179.164,194.166,192.441,188.909,175.071,190.307,195.804,192.597,187.697,188.496,181.421,187.775,179.849,175.702,178.458,194.011,191.293,177.643,175.585,197.386,182.898,191.66,182.511,176.917,196.894,187.661,186.426,177.621,192.411,179.892,177.396,195.147,194.483,194.52,191.274,191.791,178.962,177.29,188.359,198.197,194.62,175.511,186.658,181.086,176.711,181.167,184.729,192.248,186.066,179.891,175.282,197.337,181.78,186.95,183.964,187.468,195.314,196.285,176.91,197.295,178.482,190.159,194.057
1.43004,184.16,182.301,188.714,184.417,195.256,184.939,187.674,183.667,179.403,189.276,178.561,184.325,186.722,184.59,191.269,197.331,181.964,183.112,175.214,181.3,196.622,174.817,174.721,189.702,196.175,179.631,191.929,194.525,185.587,181.852,192.939,195.128,175.816,194.999,193.192,178.533,175.536,179.014,193.641,192.163,188.254,175.024,190.41,195.215,192.305,186.789,188.119,181.194,187.387,179.458,175.63,178.104,192.574,191.307,177.539,175.585,196.77,182.639,190.955,182.773,176.856,196.283,187.573,185.88,177.561,192.15,179.706,177.341,194.544,193.926,193.994,189.807,191.601,178.836,177.186,187.939,197.527,193.828,175.47,186.298,180.669,176.669,181.263,184.631,191.515,186.024,179.992,175.257,196.684,181.354,186.621,183.473,187.39,194.537,195.662,176.805,196.664,178.618,190.8,193.497
1.46237,183.791,181.735,188.161,184.299,194.504,184.654,187.133,183.571,179.104,188.728,178.372,184.233,186.291,184.309,189.956,196.575,181.865,182.613,175.218,181.13,195.91,174.714,174.587,189.135,195.409,179.407,191.986,193.599,184.983,181.414,192.283,194.64,175.804,194.251,192.531,178.296,175.183,178.749,192.982,191.047,187.7,174.867,190.348,194.488,191.184,185.784,187.615,181.095,186.613,179.195,175.447,177.865,191.614,190.597,177.322,175.476,196.016,182.049,190.468,182.562,176.491,195.534,187.342,185.198,177.389,191.74,179.402,177.175,193.805,193.232,193.549,189.262,191.023,178.595,176.969,187.391,196.714,193.116,175.319,186.072,180.389,176.516,180.99,183.806,191.136,185.583,179.735,175.122,195.891,181.068,186.427,182.839,186.911,193.839,194.901,176.587,195.893,178.415,190.641,192.588
1.49544,183.292,180.819,187.658,184.287,193.606,184.06,186.455,182.832,178.678,188.285,178.059,184.301,185.472,183.858,189.265,195.671,182.36,182.022,174.916,181.275,195.23,174.492,174.333,188.429,194.663,179.059,191.624,192.733,183.414,181.122,191.266,193.947,175.616,193.356,191.511,178.147,174.893,178.358,192.39,190.264,187.008,174.588,189.638,193.28,190.39,185.181,186.723,180.373,185.969,178.806,175.142,177.501,190.792,189.913,176.981,175.247,194.946,181.587,189.804,182.183,176.019,194.637,186.959,183.956,177.095,190.952,178.972,176.741,193.107,192.238,192.896,188.146,190.305,178.017,176.629,186.705,195.752,192.26,175.047,185.443,179.982,176.424,180.59,183.79,190.373,185.261,179.351,174.866,194.95,180.654,185.831,181.601,186.297,192.997,193.816,176.245,194.974,178.089,189.925,191.546
1.52925,183.15,180.961,187.697,184.623,194,184.34,187.17,182.945,178.796,188.277,177.869,184.359,185.301,183.664,189.27,195.564,183.174,182.13,175.099,181.871,195.153,174.738,174.55,188.413,194.532,179.679,191.554,192.626,183.247,181.262,190.991,193.916,176.008,193.231,191.235,178.729,175.085,178.292,192.329,190.422,186.502,174.788,189.631,193.139,190.1,184.973,186.751,180.467,185.732,178.313,175.324,177.658,190.793,189.932,177.153,175.495,194.837,181.705,189.749,182.284,176.23,194.005,186.981,183.827,177.119,191.323,179.089,176.732,192.982,192.108,192.881,187.858,190.067,178.184,177.192,186.687,195.594,192.156,175.256,185.46,180.129,176.824,180.75,183.87,190.328,185.559,179.512,175.088,194.803,180.802,185.879,181.229,186.584,192.913,193.69,176.409,194.847,178.285,190.148,191.461
1.56382,183.527,180.855,187.477,184.736,193.915,184.642,188.119,183.086,178.932,188.114,178.099,184.936,185.169,183.75,188.799,195.508,183.267,182.501,175.293,183.445,195.127,174.995,174.778,188.434,194.451,179.665,191.735,192.753,182.157,181.427,191.191,194.071,176.179,193.153,191.007,179.118,175.289,178.243,192.312,190.397,186.765,174.998,189.663,192.902,190.074,184.549,186.569,180.815,185.778,178.285,175.518,177.832,190.793,189.991,177.34,175.755,194.778,181.847,189.955,182.889,176.453,193.95,187.039,182.776,177.166,191.299,179.446,176.967,192.722,192.07,192.865,187.429,190.105,178.785,177.369,186.942,195.486,192.098,175.477,185.508,180.075,177.236,180.975,183.98,190.103,185.646,179.692,175.321,194.706,181.202,185.96,181.132,186.896,192.875,193.611,176.586,194.77,178.498,190.218,191.213
1.59917,182.997,180.531,187.868,184.756,193.73,184.842,188.017,183.371,178.976,188.471,178.166,184.922,185.193,183.742,188.331,195.353,183.362,182.631,175.566,183.466,195.002,175.159,174.917,187.895,194.269,179.57,192.006,192.59,181.637,181.5,191.077,193.942,176.259,192.975,190.685,179.196,175.403,178.321,192.198,190.486,186.451,175.119,189.826,192.185,189.95,184.532,186.539,181.528,185.728,178.376,175.454,177.915,190.106,189.955,177.437,175.927,194.62,181.85,189.839,183.152,176.588,193.796,187.477,182.76,177.311,191.178,179.707,177.114,192.548,191.536,193.135,187.155,190.272,179.081,177.456,186.859,195.277,191.94,175.61,185.462,180.156,177.373,181.247,183.901,190.006,185.392,179.782,175.465,194.508,181.279,185.947,181.179,186.866,192.927,193.433,176.747,194.593,178.623,190.33,191.076
1.63533,182.806,180.301,187.684,185.151,193.439,184.459,188.036,183.083,178.921,188.298,177.916,185.282,185.117,183.634,187.727,195.093,183.166,182.94,175.57,183.859,194.774,175.226,174.959,187.724,193.982,179.59,192.523,192.322,181.446,181.339,190.653,193.71,176.422,192.693,190.476,179.176,175.42,178.299,191.98,190.463,186.275,175.143,189.657,191.751,189.722,183.941,186.408,181.436,185.577,178.369,175.464,177.901,189.51,190.042,177.437,176.004,194.357,182.077,189.619,183.074,176.626,193.537,187.562,182.601,177.359,191.154,179.862,177.164,192.267,191.302,192.837,186.787,190.108,179.068,177.445,186.903,194.961,191.488,175.645,185.313,180.354,177.413,181.018,183.44,189.806,185.045,179.774,175.513,194.205,181.392,185.833,181.126,186.97,192.385,193.149,176.846,194.31,178.649,190.156,190.633
1.6723,182.649,179.803,187.613,184.721,193.038,184.207,188.289,182.924,178.967,187.791,177.683,185.05,184.466,183.184,187.487,194.723,183.652,182.762,175.601,184.597,194.435,175.186,174.894,186.99,193.585,179.503,192.342,191.764,180.408,181.301,190.329,193.707,176.293,192.267,189.949,179.422,175.33,178.17,191.844,190.283,185.989,175.059,189.418,191.017,189.591,183.027,186.4,181.236,185.506,177.868,175.366,177.778,189.264,189.57,177.329,175.975,193.983,181.917,189.078,182.888,176.726,192.717,187.757,181.628,177.301,190.816,180.521,176.803,192.017,191.151,192.577,186.128,189.439,178.947,177.326,186.603,194.531,191.118,175.573,184.823,180.226,177.524,180.904,183.256,189.707,184.832,179.453,175.454,193.79,182.014,185.844,181.007,186.726,191.964,192.754,176.724,193.917,178.957,189.873,190.121
1.71011,182.376,179.329,187.197,184.413,192.522,183.838,187.922,182.2,178.682,187.395,177.513,184.702,183.944,183.081,186.677,194.236,183.314,182.467,175.74,184.499,193.981,175.03,174.712,186.601,193.219,179.3,192.036,191.271,179.934,181.309,189.893,193.243,176.228,191.62,189.516,179.622,175.121,177.924,191.396,189.855,185.585,174.858,188.983,190.365,189.132,182.703,186.04,181.363,184.939,177.643,175.149,177.538,188.237,189.208,177.098,175.828,193.489,181.64,188.634,182.585,176.371,192.003,188.035,181.146,176.957,190.553,180.261,176.604,191.705,190.687,192.127,185.279,189.017,178.714,177.089,186.185,193.984,190.813,175.384,184.681,179.565,177.338,181.101,182.955,189.276,184.271,179.426,175.278,193.259,181.748,185.959,180.472,186.819,191.316,192.242,176.306,193.258,178.754,189.473,189.616
1.74877,181.989,178.797,186.671,183.767,192.044,183.131,187.364,181.819,178.691,186.889,177.228,184.692,183.042,182.634,185.769,193.645,183.088,182.059,175.392,184.336,193.421,174.756,174.411,185.881,192.595,178.981,191.614,190.671,179.149,180.942,189.535,192.672,176.075,190.836,188.975,179.662,174.795,177.561,190.841,189.327,185.071,174.538,188.48,189.756,188.762,182.214,185.792,180.924,184.45,177.301,174.815,177.181,187.335,188.737,176.582,175.565,192.744,180.815,188.033,182.273,176.231,191.421,187.53,180.391,176.505,190.174,180.265,176.32,191.083,189.927,191.57,184.55,188.526,178.752,176.693,185.874,193.328,190.215,175.077,183.969,178.812,177.209,180.963,182.989,188.737,183.832,179.28,174.984,192.621,181.38,185.722,179.872,186.782,190.747,191.623,175.779,192.645,178.436,189.013,188.656
1.78831,182.258,178.998,186.852,184.023,192.176,183.549,187.727,182.092,178.913,186.874,177.381,185.356,182.824,182.852,185.338,193.824,183.303,182.186,175.808,185.189,193.628,175.066,174.695,186.204,192.736,179.373,192.081,190.988,179.011,180.797,189.715,192.79,176.626,190.972,189.249,180.546,175.058,177.814,191.213,189.633,185.027,174.805,188.696,189.783,188.919,182.171,186.552,181.671,184.645,176.955,175.227,177.437,187.146,188.891,176.502,175.892,192.914,181.077,187.838,182.954,176.526,191.067,187.832,180.291,176.819,190.425,180.48,176.477,191.049,190.095,191.939,184.39,188.755,179.622,176.99,186.258,193.446,190.535,175.361,183.943,179.09,177.865,181.252,183.135,188.923,184.069,179.761,175.278,192.748,181.655,185.95,179.916,187.001,190.66,191.69,176.276,192.795,178.737,189.387,188.73
1.82874,182.345,178.948,186.565,184.24,192.27,183.701,188.246,181.893,179.296,186.821,177.662,186.192,182.939,182.588,185.399,193.967,183.923,182.737,176.012,186.552,193.643,175.334,174.935,185.957,192.839,179.745,192.535,191.095,179.234,181.037,190.049,193.016,176.813,191.069,189.506,180.966,175.278,178.214,191.364,189.874,184.802,175.029,188.874,189.6,189.162,182.016,186.851,181.959,184.578,176.92,175.439,177.65,186.475,188.984,176.899,176.177,193.047,181.086,187.969,183.498,176.778,190.844,188.255,180.163,177.092,191.016,181.009,176.751,191.304,190.103,192.095,184.143,188.808,180.046,177.024,186.596,193.526,190.639,175.601,184.245,179.722,178.303,181.502,183.439,188.868,184.265,179.997,175.529,192.838,182.105,186.062,179.72,187.613,190.698,191.379,176.576,192.908,178.997,189.36,188.744
1.87008,182.414,178.556,186.621,184.592,192.422,184.205,188.469,182.042,180.005,186.898,177.857,186.275,182.442,182.462,185.221,194.023,184.007,182.858,176.128,186.799,193.432,175.516,175.089,185.663,192.855,180.484,192.567,191.113,179.01,180.78,190.103,193.241,177.276,191.078,189.565,181.086,175.262,178.667,191.427,190.31,184.779,175.165,189.172,189.583,189.258,181.745,186.94,182.473,184.867,177.067,175.719,177.776,186.392,188.685,177.036,176.377,193.093,180.627,187.601,183.609,176.943,190.528,188.614,179.99,177.121,191.057,181.568,176.939,191.444,190.082,192.163,184.037,188.841,180.739,177.15,186.633,193.516,190.655,175.904,184.171,179.7,178.475,181.486,183.338,188.728,184.375,180.148,175.695,192.84,182.87,186.461,179.848,188.127,190.776,191.393,176.691,192.787,179.359,189.856,188.382
1.91236,182.464,178.438,186.37,184.629,192.333,184.187,188.785,182.098,179.789,186.237,177.947,186.48,182.081,182.447,185.015,193.987,184.436,182.902,176.315,188.303,193.406,175.604,175.148,185.43,192.777,180.578,192.505,191.037,178.454,181.047,189.874,193.215,178.233,190.993,189.531,181.534,175.155,178.744,191.398,190.269,184.954,175.352,188.965,188.955,189.38,181.695,187.365,182.468,184.84,176.953,175.77,178.175,186.423,188.077,177.079,176.484,193.046,180.442,186.718,183.845,177.003,190.303,188.802,179.317,177.215,191.004,181.368,177.033,191.373,190.217,192.14,183.825,188.631,181.037,177.008,186.59,193.411,190.577,175.962,183.927,179.343,178.927,181.529,183.364,188.898,184.408,180.404,175.765,192.748,183.167,186.469,179.683,188.523,190.712,191.313,176.897,192.721,179.627,190.051,188.127
1.9556,182.414,178.073,186.232,184.784,192.144,184.253,188.801,182.053,179.883,186.124,177.639,187.067,181.629,181.717,184.401,193.713,184.54,182.968,176.231,188.648,193.305,175.589,175.102,185.316,192.739,180.377,192.495,191.027,177.874,181.008,189.546,193.091,178.303,190.644,189.203,181.878,175.089,178.666,191.271,190.103,184.81,175.287,188.659,188.618,189.213,181.18,187.68,182.668,184.711,176.904,175.987,178.474,185.947,187.805,177.115,176.487,192.751,180.331,185.941,183.758,176.983,190.165,188.888,178.864,177.207,190.852,181.465,177.025,191.181,190.066,192.018,183.548,188.082,181.175,177.46,186.623,193.205,190.399,175.916,183.803,178.556,179.255,181.5,183.289,188.964,184.526,180.413,175.732,192.557,183.392,186.376,179.616,188.224,190.573,191.133,177.51,192.555,179.604,190.143,187.716
1.99981,182.279,177.959,186.012,184.199,191.877,184.032,188.914,181.507,179.888,186.356,177.552,187.018,181.305,181.322,183.939,193.503,184.341,182.439,176.562,189.393,193.126,175.485,174.967,185.012,192.483,180.271,192.401,190.771,177.22,180.783,189.517,192.889,178.394,190.214,188.795,181.923,174.934,177.757,191.064,189.857,184.581,175.279,188.579,187.803,188.965,180.796,187.903,183.416,184.604,176.765,175.818,178.309,185.815,187.558,177.47,176.401,192.529,179.95,185.402,183.805,176.863,189.291,188.689,178.363,177.11,190.62,181.474,176.928,190.909,189.835,191.985,183.389,187.768,181.436,177.474,186.379,192.92,190.141,175.635,183.271,178.163,179.703,181.589,183.024,188.553,184.246,180.522,175.609,192.287,183.515,186.201,179.267,188.544,190.354,190.874,177.698,192.165,179.307,190.052,186.518
2.04502,182.538,178.437,186.613,184.88,192.237,184.417,189.636,181.981,180.488,186.772,178.059,188.26,181.247,181.74,184.402,193.928,185.181,183.1,177.143,190.652,193.584,175.963,175.413,184.884,192.857,180.384,192.791,191.14,177.674,181.097,189.6,193.322,179.679,190.574,189.066,182.357,175.36,178.185,191.309,190.409,184.96,175.707,188.51,187.384,189.206,181.013,188.939,184.02,185.109,177.053,176.394,178.549,185.644,187.937,177.996,176.905,192.938,180.308,185.471,184.892,177.332,189.41,189.388,178.875,177.605,191.014,182.295,177.421,191.262,189.917,192.415,182.978,188.015,182.087,177.898,186.952,193.269,190.505,176.085,183.127,178.366,180.374,181.873,183.362,188.822,184.797,181.088,176.072,192.646,184.31,187.069,179.709,188.876,190.581,191.24,178.48,192.552,179.795,190.534,186.695
