R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.14,0.387,317.051279,316.911154,322.663610,330.788070,319.590662,313.940916,343.578237,316.508062,309.544506,280.957677,316.413642,270.754303,329.890594,246.552476,248.811649,326.027150,258.006539,345.808065,275.150781,288.699111,323.635623,268.032346,257.041246,320.612837,249.175718,289.345232,272.741818,271.521656,280.716875,295.709836,281.601018,274.827144,275.473586,285.157272,272.420867,261.671552,261.957121,274.366911,292.751641,280.122376,287.435497,286.915043,289.219774,306.626764,296.977252,283.663197,285.677874,259.348967,261.207459,288.253175,271.038210,276.169527,283.586532,279.345014,266.627136,297.033807,283.177801,278.495589,273.715035,282.472636,290.210113,293.869644,290.231294,283.437930,271.528101,275.678431,286.378408,283.569155,286.604361,280.742877,282.331152,269.376569,278.586508,272.541077,297.177878,268.836126,284.437669,300.519896,305.253724,281.352059,286.359743,293.290961,287.692805,298.514579,270.928932,276.061453,305.150641,288.783919,286.618117,286.643342,294.485402,298.541071,298.804662,295.838846,287.530505,293.123800,292.379017,291.259116,291.381371,294.470548
9.14,0.474,432.690745,432.318001,440.607908,452.520230,436.283652,428.294127,469.927613,432.455565,422.279813,383.693137,431.716884,368.677457,450.669443,335.450591,338.803989,445.197594,352.119800,473.253691,376.353525,395.180128,442.760508,366.106797,351.182337,439.499792,338.982376,396.349064,373.013087,371.308097,384.597775,405.240335,385.955194,376.379803,377.668845,390.548529,372.751071,358.135338,358.722786,375.982192,401.445799,384.482619,394.606314,393.861465,396.812723,421.504351,407.998205,389.597491,392.580218,355.673458,358.477570,395.897464,372.509441,379.772743,389.784545,384.333844,366.555781,408.826196,389.768301,382.662161,376.233677,388.772654,399.410153,405.186388,400.000035,389.957565,373.752174,379.847307,394.367316,390.660461,395.182638,387.117770,389.059303,371.208895,384.069464,375.788650,409.953880,370.439174,392.626175,414.903726,421.689016,387.805368,394.859182,404.641274,397.019462,411.757572,373.842160,380.923968,421.133155,398.871303,395.248644,395.343292,406.341962,412.189802,412.570903,408.419806,396.659029,404.376344,403.676384,401.959008,402.379289,406.531832
9.14,0.583,589.411108,588.651376,600.517912,617.879098,594.465264,583.232781,641.385665,589.857214,574.928022,523.456560,587.947280,501.436342,614.460614,456.035594,460.971591,606.751473,480.148150,646.313236,514.191117,540.361775,604.480057,499.515681,479.424196,601.513794,460.704151,542.204854,509.547341,507.192726,526.299628,554.549244,528.348327,514.863600,517.230591,534.194204,509.443249,489.706467,490.802146,514.660852,549.743029,527.143477,541.063791,540.021660,543.719594,578.560307,559.742546,534.462478,538.843074,487.371347,491.556487,543.053436,511.502974,521.714491,535.121150,528.238832,503.509347,561.956688,535.905864,525.199333,516.630211,534.515369,549.043944,558.039789,550.650255,535.890754,513.999931,522.886847,542.478104,537.607000,544.292095,533.282190,535.591969,511.115428,528.980909,517.710106,564.840177,510.037906,541.406545,572.130585,581.807668,534.017543,543.890243,557.640140,547.319280,567.272922,515.397311,525.127797,580.458165,550.315102,544.466426,544.680468,560.023106,568.433298,568.983564,563.179034,546.615639,557.200335,556.704743,554.109559,555.032051,560.584508
9.14,0.704,777.048675,775.759844,791.995667,816.149944,783.864457,768.725516,846.673328,778.612989,757.493147,691.736599,774.974126,660.846523,810.578399,601.075630,607.987624,800.161176,634.397590,853.625268,680.229753,715.421133,798.193845,660.103514,634.117344,796.432157,606.937674,717.886467,673.968901,670.867267,697.155521,734.333606,700.068055,681.820614,685.715850,707.219163,674.133791,648.480223,650.297123,681.972663,728.459468,699.467096,717.848438,716.476470,720.895822,768.037694,742.837079,709.448725,715.572649,646.626433,652.548766,720.714188,679.750817,693.500463,710.776652,702.448338,669.390387,747.069323,712.824119,697.486455,686.497815,710.972640,730.048583,743.263359,733.122164,712.421015,683.974777,696.330750,721.816152,715.602580,725.009179,710.582794,713.209406,680.892578,704.739020,689.980249,752.501717,679.465467,721.954903,762.749935,775.971236,711.319755,724.565475,743.134055,729.660106,755.688809,687.293437,700.176139,773.491618,734.097102,725.368540,725.750094,746.297960,757.905771,758.668998,750.836050,728.459059,742.417869,742.316561,738.616459,740.227011,747.400161
9.14,0.791,919.881101,918.162814,937.730042,967.144455,928.028567,909.938506,1002.793869,922.459806,896.332700,820.559152,917.337423,782.699360,959.808913,712.192497,720.632442,947.336180,752.604547,1011.328431,807.323948,849.508861,945.568718,783.008135,752.758402,945.279144,718.834403,852.261275,799.796392,796.155902,827.974767,871.773899,831.553101,809.663712,814.853346,839.578099,800.204338,770.213611,772.641454,810.150873,865.171398,831.560093,853.248634,851.649490,856.509529,912.996195,882.969859,843.548936,851.019710,768.891622,776.164429,856.788971,808.935944,825.349107,845.429308,836.167165,796.828341,888.918068,848.603090,829.588547,816.859893,846.415082,868.850656,885.455112,873.161331,847.814857,814.576526,829.611427,859.449827,852.238924,863.767579,846.838827,849.639049,811.457296,839.802837,822.468168,896.517007,809.783472,860.707677,909.084870,925.020734,847.552821,863.332450,885.574933,869.761110,900.282379,819.511300,834.766903,921.597917,875.300606,864.306422,864.826340,889.295378,903.393466,904.323924,894.923444,868.134900,884.601135,884.872864,880.317019,882.483180,890.854070
9.54,0.367,259.367837,259.295140,264.617553,267.437390,261.569114,256.675774,285.070448,254.945059,252.649775,226.575743,258.875234,224.442939,271.466755,205.803468,206.367018,267.592194,210.041392,285.730761,224.376556,235.667764,266.957476,219.003170,209.428436,260.090964,207.442016,236.783295,223.423819,221.941984,229.174815,242.113669,231.051951,224.919281,225.427539,234.422111,222.808776,214.011334,214.330262,225.819993,242.106333,229.645697,237.472046,235.707662,239.284771,253.651707,246.202826,234.861407,235.284491,213.678757,215.185112,239.403277,222.250557,228.164503,236.526465,231.131330,219.587876,247.643335,234.377277,231.873539,226.437946,233.518837,242.584647,245.134769,242.544287,237.219323,225.071458,229.197713,238.793556,237.690694,240.710879,233.964112,235.316719,224.230694,232.477766,225.918502,250.547446,222.343011,237.374168,253.853404,256.738102,233.687997,239.881179,245.260760,238.900960,251.742684,224.754658,230.661864,258.088552,241.559696,241.423270,241.151213,248.867296,250.225798,250.540348,247.889091,242.427107,247.508794,245.028171,245.047979,244.107070,246.786074
9.54,0.42,319.572619,319.387583,326.193975,330.075686,322.357411,316.168809,351.913741,314.344585,311.257375,279.133287,318.908528,275.978831,334.759365,252.879769,253.715259,329.864697,258.647257,352.858624,276.789086,290.811857,329.606592,269.890015,258.072054,321.418692,254.909612,292.434000,275.603064,273.743673,283.043848,299.130936,285.452101,277.712413,278.525135,289.490954,274.932005,264.080213,264.564198,278.943778,299.274159,283.984542,293.752798,291.538391,295.885197,314.118631,304.746775,290.604415,291.240415,264.040665,266.044811,296.245388,275.070328,282.529790,292.832950,286.308111,271.829506,306.911551,290.422313,286.995253,280.308532,289.338520,300.611353,304.137337,300.844222,293.890984,278.872419,284.196394,296.011940,294.736249,298.662786,290.265299,291.822236,278.043665,288.385036,280.250558,310.989162,275.676959,294.727716,315.267459,318.983736,289.841692,297.625508,304.428094,296.567677,312.451848,278.961408,286.305265,320.454872,300.071946,299.563745,299.258470,308.952220,310.762748,311.160404,307.843656,300.892506,307.219589,304.300650,304.233675,303.197510,306.472137
9.54,0.539,465.212851,464.681922,475.236531,482.055862,469.451253,460.037957,513.957518,458.320517,452.973414,406.595791,464.093920,400.419450,488.012760,366.503771,368.123696,480.580025,376.458781,515.712370,404.078912,424.823044,481.564828,393.283868,376.123600,470.628276,369.448172,427.759429,402.288402,399.513569,414.100237,437.827044,417.844854,406.095595,407.818638,423.374192,401.559900,385.793358,386.757898,408.214993,438.438804,416.465928,430.959778,427.658222,433.761802,461.698059,447.548380,426.574891,427.828694,386.747032,390.067630,434.874016,404.082455,415.361781,430.282311,421.189970,399.477118,451.779117,427.480112,421.517855,411.867205,425.842073,442.456044,448.672258,443.584039,432.380743,410.481734,418.871013,435.992892,434.350483,440.620278,428.230955,430.183268,409.855101,425.355230,413.423270,459.084107,406.325774,435.420311,465.871213,471.725176,427.394902,439.091489,449.460876,437.997155,461.188670,411.934261,422.766553,473.311108,443.684301,441.997960,441.641337,456.213363,459.255521,459.861097,454.895514,444.180930,453.536531,449.699833,449.344132,448.185605,452.868405
9.54,0.673,644.601371,643.556017,658.864184,669.813268,650.658949,637.213522,713.695566,636.157743,627.410504,564.500759,642.881190,553.746546,676.838636,506.592295,509.352374,666.231031,522.371865,716.619703,561.834919,591.030925,669.031906,546.013864,522.523887,655.594296,510.563099,595.538433,559.207995,555.338207,576.751022,609.780348,582.170606,565.368375,568.462991,589.325104,558.517455,536.860974,538.530518,568.678490,611.076311,581.229663,601.474065,596.882653,604.939670,645.146120,625.000285,595.661624,597.817260,539.375564,544.446850,607.180262,564.898193,580.901193,601.297616,589.344836,558.659665,632.167541,598.384292,588.887559,575.742382,596.069564,619.148406,629.117513,621.680589,604.862739,574.721907,587.059043,610.553757,608.502394,617.824905,600.620996,602.921327,574.569794,596.462065,579.949456,643.914693,569.644911,611.352732,653.974675,662.610877,599.223831,615.736936,630.629982,614.828060,646.807640,578.323157,593.411527,664.087233,623.308542,619.819093,619.442094,640.058425,644.827714,645.696216,638.653492,623.130610,636.181492,631.436478,630.620701,629.457765,635.817385
9.88,0.283,157.857893,157.986554,161.009388,161.020128,159.092466,156.360182,173.850379,154.030031,153.552837,138.176972,157.671087,138.863692,165.343749,128.261701,128.077038,162.876590,128.746923,173.767718,136.259203,143.155886,162.282773,133.642646,128.049022,156.476644,128.964271,143.404656,135.893788,134.973402,138.651964,146.504387,140.080352,136.353813,136.475229,142.397451,135.297745,130.100197,130.192390,137.234730,147.221765,138.896239,144.079742,142.712173,145.402656,153.349075,149.234107,142.537127,142.283810,129.902483,130.673572,145.544269,134.271820,138.094198,144.041287,139.836864,132.904095,150.274382,141.693881,141.130543,137.252474,141.105322,147.630788,148.569720,147.203033,144.564629,136.290745,138.808431,144.969974,144.679682,146.477660,141.741256,142.719805,136.011592,141.012711,136.489282,152.649768,134.315800,143.629592,154.657376,155.766113,141.361364,145.720370,148.671387,144.144627,153.466667,135.693104,139.859702,157.395105,146.208763,147.161930,146.871426,151.778315,151.712970,151.924029,150.276235,147.795067,150.955436,148.556280,149.056208,147.925259,149.633164
9.88,0.35,221.028375,221.114542,225.615151,225.958618,222.835299,218.836936,244.227628,215.789983,214.982713,193.245242,220.708716,193.827118,231.837794,178.841627,178.700204,228.243407,179.973396,244.212081,191.010729,200.745977,227.995809,187.076048,179.169826,219.957626,179.852501,201.406855,190.514330,189.175884,194.708229,205.891094,196.828665,191.414791,191.751899,199.984088,189.756428,182.438845,182.651826,192.786818,207.093007,195.414546,202.855709,200.864692,204.626199,216.308450,210.350635,200.767241,200.500840,182.548389,183.776600,205.049897,189.114098,194.688163,203.084709,197.258503,187.254855,212.205091,199.978755,198.890608,193.424224,199.119504,208.432280,210.102139,208.103516,204.032580,192.316159,196.095950,204.751380,204.451951,207.182470,200.408750,201.677769,192.138943,199.347776,192.916128,216.062744,189.690484,203.325094,219.083455,220.778655,199.779388,206.086715,210.389804,203.982256,217.197459,191.952881,197.890698,222.904078,207.143005,208.171467,207.788334,214.881753,214.881259,215.187846,212.830275,209.154338,213.666300,210.399367,211.026337,209.543982,211.916529
9.88,0.488,366.618157,366.476232,374.720642,376.352103,369.839924,362.712988,407.372607,358.410079,356.519457,320.139011,365.915271,319.806829,385.468834,294.575380,294.717187,379.107622,297.905898,407.671057,317.706351,334.106979,380.395907,310.364605,297.104967,367.555741,296.307753,336.067449,316.898690,314.549778,324.869715,343.911705,328.724942,319.173271,320.259391,333.655908,315.884358,303.675273,304.289692,321.853082,346.476281,327.141359,339.972610,336.472317,342.640418,363.650603,353.191376,336.731918,336.574487,305.011587,307.495463,344.020109,317.258614,327.126027,341.185652,331.775092,314.341322,357.467749,336.638932,333.890710,324.767133,335.118134,351.015080,354.886275,351.299176,343.400972,323.668865,330.687912,345.078289,344.886268,350.048720,338.450806,340.238643,324.022674,336.561815,325.651490,365.453546,319.770428,344.092297,371.091494,374.342634,337.125369,348.146413,355.794629,345.005942,367.309479,324.503395,334.624090,377.366273,351.022593,351.779466,351.222054,363.612701,363.925820,364.466217,360.405564,353.696610,361.412083,356.313894,357.120117,354.984554,358.852353
9.88,0.649,557.917948,557.315558,570.811491,574.946687,563.084622,551.659543,622.470246,546.442537,542.402146,487.584709,556.625040,484.849022,587.619723,446.111421,446.906435,577.478126,453.415437,623.429367,485.316416,510.659752,581.518623,473.058275,452.935990,563.337088,448.738261,514.551693,484.010991,480.332013,497.543934,526.941955,503.782792,488.544580,490.977255,510.768141,482.830341,464.314573,465.625561,493.118817,531.531408,502.479741,522.453376,516.964602,526.081658,560.102435,543.459163,517.847129,518.047355,467.861695,472.235978,529.078887,488.335331,504.029962,525.352379,511.598015,484.114310,551.576810,519.437347,513.860734,500.073004,517.028541,541.562091,549.026416,543.153234,529.567674,499.458601,511.085644,532.863141,532.921123,541.596285,523.673167,525.929805,500.876280,520.606861,503.852224,565.803669,494.253855,533.280772,575.208118,580.772425,521.319012,538.658870,550.964584,534.487702,568.596583,502.684089,518.315121,584.594944,544.545324,544.341935,543.620500,563.160241,564.184640,565.044783,558.670088,547.631711,559.584256,552.392347,553.262192,550.504106,556.264620
10.24,0.32,176.494388,176.782133,179.974829,178.918957,177.757930,174.983937,194.961857,171.927373,171.487453,155.929484,176.385539,157.198690,185.030324,146.002552,145.545068,182.101042,145.560627,194.554813,152.504213,160.244888,181.547956,150.142359,144.393295,173.963948,146.513229,160.079086,152.102519,151.150348,154.683452,163.471784,156.567885,152.301612,152.370952,159.313533,151.298567,145.695093,145.709276,153.627888,165.071851,155.123091,161.337902,159.620111,162.959145,171.356823,166.989260,159.658749,159.038710,145.516173,146.382870,163.301316,150.008078,154.475276,161.960860,156.411321,148.710217,168.599710,158.438337,158.536933,153.666505,157.704121,166.118554,166.835770,165.394037,162.800539,152.614606,155.607603,162.820299,162.926796,165.033649,159.072498,160.255965,152.755032,158.403639,152.813274,172.245569,150.277151,161.172329,174.634025,175.308869,158.383930,163.897463,167.020384,161.307607,173.272980,151.969965,157.207287,177.798155,164.240104,166.044021,165.646105,171.415625,170.612997,170.865099,168.958027,166.867811,170.486656,167.043483,168.013740,166.298325,168.260621
10.24,0.444,292.040484,292.285646,298.253741,297.179001,294.327098,289.304528,324.770773,284.643725,283.719916,257.323824,291.717486,258.717571,307.034856,239.897417,239.385922,301.812191,240.106463,324.288533,252.889470,265.863779,302.417996,248.332571,238.609376,289.899144,240.802273,266.408841,252.300755,250.585480,257.353109,272.383210,260.813573,253.251407,253.770937,265.156315,251.147748,241.777884,242.007006,255.833841,275.627265,259.013856,269.832573,266.739970,272.332358,287.613704,279.918484,267.255540,266.392942,242.487723,244.288775,273.496407,250.981856,259.003813,271.660146,262.546246,249.018612,283.615594,266.200520,265.683074,257.469551,264.886327,279.356041,281.394054,278.818095,273.613822,256.333376,261.941932,273.979675,274.470294,278.501289,268.206424,269.918667,257.130223,267.012328,257.456591,291.065754,252.788952,272.369497,295.553621,296.979429,266.796233,276.504759,282.081348,272.387989,292.748021,256.447007,265.433078,300.775588,277.982227,280.273876,279.663883,289.809429,288.626211,289.073213,285.788933,281.886223,288.108767,282.564049,284.025945,281.396800,284.603131
10.24,0.587,441.320223,441.359619,451.291588,450.776668,445.032399,436.875462,493.529161,430.589028,428.678870,388.363882,440.633151,389.185060,465.070485,360.401096,360.023717,456.697633,362.234164,493.114380,383.285052,403.141546,459.637110,375.474875,360.607383,441.184739,361.817176,404.993945,382.446383,379.694403,391.216137,414.478896,396.871271,384.777343,386.171497,403.085360,380.978131,366.762847,367.413687,389.186462,420.154610,395.030440,412.005932,407.040619,415.484751,440.464036,428.195636,408.409707,407.375445,369.223419,372.457508,418.073911,383.569748,396.491257,415.833944,402.309239,380.855114,435.217198,408.235763,406.404397,393.885958,406.131074,428.585887,432.923496,428.734054,419.561143,393.053245,402.411301,420.645315,421.783207,428.620018,412.594246,414.812299,395.041646,410.652735,395.895355,448.405630,388.218394,419.822088,455.925899,458.546607,410.113778,425.487113,434.484258,419.604118,450.921984,394.897153,408.833685,463.751978,429.006278,431.427458,430.588531,446.667183,445.174675,445.888557,440.750853,434.204027,443.879416,435.812943,437.783876,434.150641,438.918273
10.64,0.304,150.294484,150.762897,152.966075,151.278565,151.154466,149.284396,165.473535,146.589664,145.921031,134.779034,150.352320,135.899543,157.220426,126.933171,126.366920,154.768761,125.889182,164.794409,129.984732,136.520337,153.609247,128.682634,124.383219,146.775993,127.149770,135.541029,129.477285,128.864375,130.986141,138.194614,132.613101,129.127231,128.985307,135.114106,128.640857,124.122215,123.961922,130.294902,139.960479,131.062984,136.446283,134.941568,138.013093,144.313621,140.911761,135.002102,134.142872,123.427607,124.031172,138.233558,126.576880,130.319837,137.191279,131.858670,125.606431,142.206101,133.426911,134.263221,129.805961,132.790818,140.542283,140.614971,139.483950,137.879018,128.715324,131.136214,137.469423,137.738761,139.394496,134.030331,135.198945,128.979800,133.596517,128.597754,145.510084,126.552820,135.542351,147.452130,147.484509,133.363440,138.255151,140.650071,135.426066,146.495324,127.778229,132.507190,150.203774,138.087833,140.383777,139.993093,144.846089,143.627625,143.836767,142.213579,141.093259,144.126916,140.610370,141.779770,139.927004,141.648112
10.64,0.425,251.873792,252.457374,256.783637,254.418012,253.492158,249.967503,279.458878,245.684182,244.520670,225.143213,251.845199,226.578810,264.331461,211.328995,210.560617,259.850823,210.264365,278.440929,218.261041,229.337964,259.358716,215.529269,208.115283,247.694885,211.742117,228.475705,217.510876,216.344771,220.696989,233.258529,223.777936,217.461853,217.572894,227.818425,216.253121,208.584727,208.493182,219.812464,236.859843,221.692856,231.284427,228.483538,233.770447,245.581967,239.471618,229.058650,227.715628,208.359981,209.703835,234.711309,214.552625,221.463873,233.342056,224.359728,213.128534,242.617329,227.262132,228.129250,220.441801,226.092379,239.715512,240.563522,238.516948,235.034538,219.160311,223.838028,234.595670,235.383233,238.666085,229.190920,230.938378,220.151124,228.401480,219.672392,249.535448,215.797749,232.359898,253.289417,253.570590,227.797029,236.614294,240.983500,231.929433,251.177581,218.659432,226.946143,257.911257,237.141344,240.438535,239.816774,248.544455,246.544235,246.924097,244.082864,241.864850,247.185955,241.341476,243.213994,240.250111,243.107190
10.64,0.566,383.909523,384.496156,391.989827,389.186256,386.626208,380.702004,428.878270,374.645154,372.660502,342.370610,383.680973,343.728054,404.049826,320.194287,319.322852,396.712379,319.710390,427.537020,333.540048,350.613771,398.007836,328.551067,317.011212,380.221357,320.878854,350.370006,332.509752,330.549735,338.361440,358.118139,343.533253,333.242814,333.950277,349.422930,330.822611,319.044685,319.177298,337.369372,364.487587,341.139157,356.500302,351.863907,360.054369,379.858110,369.955749,353.403191,351.528906,320.061840,322.592558,362.314360,330.854608,342.263528,360.771672,347.134055,328.972435,376.157574,351.947879,352.411221,340.460932,350.028668,371.572869,373.974304,370.614069,364.123388,339.329946,347.336068,363.867246,365.520312,371.250820,356.204749,358.541815,341.623596,354.897820,341.164783,388.658627,334.633322,361.942292,395.097174,395.890100,353.702927,367.954335,375.132679,360.979175,391.145216,340.135714,353.221463,402.124783,369.944479,374.107177,373.218586,387.321638,384.408703,385.027906,380.526237,376.618173,385.034844,376.278291,378.972635,374.700296,379.000508
10.95,0.296,136.173055,136.755418,138.348158,136.419010,136.789222,135.460349,149.344381,133.068443,132.153120,123.504868,136.332237,124.436907,142.108208,116.636676,116.033506,139.962827,115.357785,148.493356,117.884771,123.769338,138.258063,117.170175,113.666990,132.093910,116.705582,122.234897,117.271081,116.874212,118.169698,124.445565,119.593046,116.582668,116.308047,121.954696,116.418879,112.506910,112.238623,117.593564,126.244008,117.946815,122.828922,121.441401,124.377477,129.516071,126.644205,121.523246,120.512021,111.395663,111.823183,124.502592,113.756934,117.107528,123.572443,118.435435,112.968226,127.664040,119.736976,120.943362,116.761652,119.167681,126.430770,126.137167,125.167681,124.124723,115.625629,117.677354,123.501481,123.802848,125.174283,120.219277,121.388491,115.893496,119.905396,115.294653,130.633217,113.558736,121.367551,132.294525,131.994973,119.603070,124.062421,126.055639,121.164048,131.595556,114.458697,118.844631,134.810413,123.581909,126.128378,125.748655,130.038021,128.650171,128.831880,127.372488,126.757557,129.447066,125.940425,127.196277,125.290069,126.878929
10.95,0.415,229.087018,229.889566,233.148551,230.245699,230.281607,227.698309,253.303581,223.833056,222.306757,207.110800,229.244256,208.354549,239.878960,195.061759,194.191945,235.911531,193.456132,251.949859,198.687836,208.684767,234.407513,197.013543,190.935783,223.718680,195.217827,206.822037,197.757751,196.961548,199.836670,210.850171,202.579850,197.072334,196.919493,206.431292,196.446339,189.780677,189.484027,199.157354,214.528403,200.266806,209.049371,206.431492,211.542089,221.323620,216.128182,207.038339,205.395129,188.778487,189.802373,212.293948,193.559442,199.816897,211.095838,202.346032,192.439983,218.764766,204.786358,206.378743,199.098478,203.725792,216.609028,216.751999,214.993597,212.537494,197.687402,201.722192,211.681387,212.528072,215.308215,206.471882,208.253297,198.665709,205.897503,197.775098,225.087159,194.433929,208.989513,228.347628,228.014953,205.163278,213.284005,216.952504,208.400387,226.703923,196.705783,204.457829,232.601477,213.203921,217.032734,216.418360,224.206551,221.855857,222.189518,219.620873,218.316506,223.070450,217.160572,219.220788,216.112564,218.765804
10.95,0.553,349.016935,349.964998,355.782404,351.975422,351.069430,346.621224,388.825019,341.065313,338.658366,314.713231,349.087863,315.993582,366.597825,295.509838,294.429054,360.046018,293.985809,386.909757,303.438147,318.819828,359.743805,300.155485,290.660359,343.215918,295.796397,317.017036,302.152909,300.759599,306.202147,323.593214,310.869240,301.838605,302.091112,316.516229,300.354246,290.107478,289.899376,305.564102,330.120663,308.056999,322.215565,317.835088,325.819235,342.405260,333.950512,319.437638,317.048572,289.874503,291.887702,327.766281,298.384977,308.800615,326.481013,313.090403,296.981851,339.326193,317.175982,318.880921,307.492904,315.418712,335.917485,337.128383,334.243623,329.429078,306.109970,313.104569,328.456411,330.221014,335.151579,321.027786,323.448903,308.371596,320.072340,307.221540,350.886972,301.524103,325.724776,356.539603,356.320726,318.650221,331.871155,337.932452,324.490967,353.342726,306.086736,318.394504,363.027151,332.845414,337.946038,337.055256,349.722052,346.180702,346.728819,342.650770,340.229823,347.784358,338.833799,341.865088,337.311542,341.312580
chi2_vertical,,712.8229,711.4381,756.4450,941.0564,735.4008,686.1104,887.4254,819.3420,608.5612,526.9627,707.2319,308.2535,817.7423,163.8123,189.6946,789.1979,291.4532,950.4536,379.5712,545.1588,692.6251,320.1261,293.6070,838.1994,165.6165,476.1135,336.3739,342.4388,420.8023,526.0407,405.8456,360.4254,385.0416,418.4665,342.9722,291.3788,299.3428,344.8332,453.6237,413.7528,427.1896,454.5679,426.8377,570.1658,478.2720,390.9111,430.1548,259.3999,269.3475,410.5965,356.8211,355.6996,364.2249,375.9349,308.4156,475.8662,403.6989,331.3361,329.1534,404.7905,417.4467,474.6727,426.5812,354.8913,318.6774,340.4508,403.0384,361.1740,381.7619,374.5584,381.6396,299.2670,350.9820,336.9389,454.2651,319.0418,397.3267,483.6574,544.8243,389.0550,394.2614,458.2757,444.4412,465.0979,322.8326,333.6496,513.2328,421.5715,375.9041,380.3477,424.0382,497.9531,500.6718,471.2896,381.2106,415.2786,443.6542,418.8025,437.3073,459.4707
