R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
12.7898,228.656,227.061,230.189,228.812,229.404,230.048,230.306,229.289,229.727,228.817,227.056,229.047,228.095,231.531,228.046,229.538,229.618,229.464,230.021,229.653,228.395,227.656,231.204,228.411,229.594,228.144,229.936,229.072,230.2,227.246,227.985,228.658,230.531,230.084,228.874,229.126,229.324,228.366,228.342,229.764,229.323,229.53,229.898,230.067,230.125,228.107,228.962,230.447,229.504,228.136,230.135,229.814,227.18,227.125,228.784,227.846,229.281,227.391,229.231,231.651,228.987,229.455,231.227,227.196,228.1,228.748,229.995,228.307,230.611,228.941,228.387,227.515,227.562,230.045,229.585,230.266,229.389,229.842,228.587,229.923,230.761,229.651,227.38,228.764,229.951,229.356,227.845,228.059,229.852,228.506,228.325,227.819,229.181,228.003,229.813,229.855,231.353,227.895,229.482,229.518
13.079,227.185,225.436,228.921,227.337,228.062,228.694,228.981,227.948,228.277,227.418,225.451,227.89,226.487,229.968,226.516,228.129,228.195,228.017,228.612,228.31,226.919,225.912,229.583,226.932,228.267,226.54,228.788,227.647,228.687,225.854,226.609,227.424,229.266,228.743,227.285,227.652,227.709,226.713,226.816,228.324,227.749,228.156,228.494,228.536,228.81,226.398,227.796,229.346,228.034,226.24,228.734,228.46,225.52,225.515,227.336,226.175,227.894,225.911,227.536,230.418,227.532,227.841,229.958,225.508,226.487,227.464,228.627,226.752,229.384,227.261,227.033,226.117,225.916,228.793,228.196,228.95,227.972,228.453,226.949,228.471,229.494,228.381,225.881,227.235,228.75,227.722,226.463,226.305,228.429,227.259,226.962,226.416,227.875,226.292,228.288,228.527,230.007,226.282,228.077,228.028
13.23,226.406,224.599,228.223,226.565,227.364,227.969,228.267,227.214,227.516,226.691,224.625,227.284,225.64,229.097,225.709,227.375,227.441,227.237,227.845,227.609,226.143,225.011,228.691,226.166,227.565,225.7,228.169,226.908,227.85,225.133,225.896,226.78,228.575,228.018,226.453,226.882,226.843,225.859,226.027,227.566,226.926,227.413,227.729,227.694,228.089,225.518,227.186,228.733,227.266,225.266,227.961,227.714,224.664,224.686,226.585,225.305,227.159,225.147,226.631,229.714,226.745,226.971,229.247,224.64,225.641,226.796,227.89,225.93,228.705,226.378,226.33,225.393,225.068,228.102,227.452,228.247,227.236,227.718,226.091,227.672,228.767,227.683,225.107,226.427,228.086,226.855,225.747,225.397,227.68,226.609,226.255,225.689,227.194,225.409,227.464,227.817,229.253,225.447,227.333,227.219
13.26,226.251,224.434,228.083,226.412,227.226,227.824,228.124,227.067,227.365,226.547,224.461,227.163,225.471,228.923,225.549,227.225,227.29,227.081,227.691,227.47,225.989,224.832,228.513,226.014,227.426,225.533,228.045,226.761,227.682,224.99,225.755,226.652,228.436,227.873,226.288,226.729,226.67,225.69,225.871,227.415,226.763,227.265,227.576,227.525,227.945,225.343,227.064,228.61,227.114,225.073,227.806,227.564,224.495,224.522,226.436,225.133,227.013,224.996,226.451,229.572,226.588,226.797,229.104,224.468,225.473,226.663,227.743,225.766,228.569,226.203,226.191,225.249,224.9,227.963,227.304,228.107,227.09,227.571,225.921,227.512,228.62,227.543,224.954,226.266,227.953,226.683,225.605,225.217,227.531,226.48,226.115,225.545,227.059,225.235,227.299,227.675,229.102,225.281,227.185,227.057
13.3746,225.656,223.805,227.542,225.827,226.698,227.268,227.575,226.498,226.789,225.997,223.84,226.703,224.827,228.244,224.935,226.647,226.715,226.481,227.099,226.939,225.399,224.153,227.822,225.437,226.892,224.897,227.57,226.203,227.031,224.445,225.216,226.164,227.902,227.315,225.657,226.146,226.007,225.047,225.277,226.839,226.14,226.694,226.985,226.873,227.388,224.681,226.601,228.132,226.532,224.341,227.204,226.986,223.852,223.898,225.868,224.476,226.453,224.42,225.759,229.016,225.982,226.129,228.548,223.814,224.831,226.157,227.178,225.14,228.041,225.533,225.66,224.703,224.263,227.426,226.735,227.57,226.534,227.01,225.27,226.893,228.046,227.002,224.371,225.65,227.436,226.022,225.064,224.532,226.961,225.988,225.58,224.996,226.543,224.571,226.666,227.132,228.512,224.65,226.618,226.432
13.5,225.004,223.124,226.938,225.189,226.123,226.655,226.968,225.865,226.159,225.4,223.167,226.2,224.122,227.483,224.264,226.011,226.084,225.817,226.44,226.361,224.754,223.418,227.051,224.81,226.307,224.202,227.043,225.597,226.302,223.854,224.631,225.632,227.307,226.697,224.97,225.51,225.274,224.351,224.633,226.209,225.462,226.06,226.327,226.144,226.766,223.965,226.094,227.594,225.899,223.55,226.531,226.34,223.156,223.223,225.252,223.762,225.839,223.795,224.997,228.386,225.312,225.389,227.922,223.107,224.131,225.607,226.552,224.453,227.45,224.801,225.082,224.109,223.573,226.824,226.107,226.977,225.929,226.395,224.561,226.2,227.394,226.398,223.739,224.975,226.857,225.296,224.477,223.789,226.338,225.451,224.999,224.4,225.982,223.852,225.964,226.532,227.849,223.966,225.995,225.739
13.677,224.082,222.174,226.072,224.292,225.318,225.784,226.105,224.958,225.275,224.563,222.229,225.491,223.13,226.388,223.318,225.108,225.192,224.872,225.5,225.549,223.846,222.393,225.95,223.933,225.482,223.227,226.293,224.747,225.257,223.024,223.809,224.883,226.456,225.816,224.005,224.618,224.236,223.38,223.733,225.323,224.512,225.158,225.388,225.101,225.877,222.967,225.38,226.819,225.009,222.45,225.566,225.413,222.186,222.281,224.389,222.763,224.971,222.921,223.919,227.471,224.357,224.339,227.019,222.123,223.147,224.832,225.663,223.485,226.602,223.773,224.273,223.276,222.612,225.96,225.217,226.138,225.082,225.526,223.565,225.208,226.445,225.532,222.855,224.022,226.025,224.271,223.652,222.751,225.462,224.696,224.185,223.564,225.193,222.851,224.966,225.682,226.893,223.009,225.116,224.75
13.74,223.754,221.839,225.762,223.975,225.032,225.474,225.797,224.633,224.962,224.266,221.897,225.239,222.777,225.996,222.982,224.786,224.874,224.535,225.164,225.262,223.523,222.031,225.555,223.623,225.188,222.881,226.025,224.447,224.882,222.73,223.518,224.617,226.151,225.501,223.663,224.302,223.866,223.037,223.414,225.009,224.175,224.836,225.052,224.728,225.559,222.615,225.126,226.541,224.694,222.062,225.22,225.081,221.843,221.949,224.084,222.41,224.663,222.612,223.536,227.141,224.016,223.964,226.695,221.775,222.798,224.558,225.346,223.141,226.297,223.409,223.986,222.981,222.272,225.651,224.899,225.839,224.782,225.217,223.212,224.853,226.102,225.221,222.542,223.683,225.727,223.906,223.36,222.384,225.151,224.428,223.896,223.268,224.913,222.497,224.61,225.379,226.549,222.671,224.804,224.397
13.76,223.65,221.732,225.663,223.874,224.941,225.375,225.699,224.53,224.862,224.172,221.792,225.159,222.665,225.871,222.875,224.684,224.774,224.428,225.057,225.17,223.421,221.916,225.43,223.524,225.095,222.771,225.94,224.351,224.763,222.637,223.426,224.533,226.055,225.402,223.554,224.201,223.749,222.928,223.313,224.909,224.068,224.733,224.945,224.609,225.458,222.503,225.046,226.452,224.594,221.939,225.11,224.975,221.734,221.843,223.987,222.297,224.565,222.513,223.414,227.036,223.908,223.845,226.592,221.665,222.688,224.47,225.245,223.032,226.2,223.293,223.895,222.887,222.164,225.552,224.798,225.744,224.686,225.119,223.1,224.74,225.993,225.123,222.442,223.575,225.632,223.791,223.268,222.268,225.052,224.343,223.805,223.174,224.824,222.385,224.497,225.283,226.44,222.563,224.704,224.285
13.9862,222.477,220.547,224.536,222.744,223.926,224.259,224.589,223.354,223.748,223.119,220.621,224.256,221.41,224.445,221.677,223.529,223.639,223.214,223.842,224.148,222.271,220.638,224.006,222.425,224.046,221.543,224.972,223.285,223.405,221.592,222.39,223.584,224.951,224.267,222.341,223.078,222.422,221.719,222.187,223.788,222.874,223.571,223.731,223.258,224.304,221.261,224.138,225.434,223.474,220.576,223.853,223.77,220.527,220.669,222.904,221.046,223.461,221.416,222.042,225.824,222.68,222.5,225.408,220.44,221.448,223.491,224.103,221.803,225.093,221.999,222.874,221.838,220.967,224.425,223.659,224.67,223.623,224.014,221.846,223.451,224.733,223.995,221.335,222.366,224.545,222.49,222.229,220.972,223.944,223.386,222.778,222.121,223.829,221.138,223.215,224.194,225.187,221.367,223.586,223.009
14.24,221.173,219.246,223.266,221.496,222.803,223.012,223.346,222.031,222.517,221.957,219.335,223.25,220.022,222.841,220.348,222.24,222.377,221.857,222.478,223.018,220.996,219.238,222.41,221.212,222.88,220.188,223.885,222.107,221.877,220.435,221.243,222.529,223.709,222.995,221.002,221.836,220.945,220.392,220.947,222.547,221.558,222.269,222.369,221.741,223.006,219.9,223.125,224.279,222.236,219.088,222.437,222.413,219.204,219.38,221.71,219.671,222.234,220.204,220.519,224.445,221.306,220.999,224.067,219.099,220.079,222.403,222.826,220.441,223.841,220.571,221.744,220.677,219.653,223.154,222.387,223.471,222.449,222.785,220.463,222.001,223.296,222.725,220.114,221.023,223.316,221.048,221.08,219.549,222.716,222.323,221.641,220.955,222.727,219.773,221.782,222.978,223.771,220.05,222.343,221.58
14.3024,220.855,218.931,222.954,221.192,222.529,222.707,223.042,221.706,222.218,221.674,219.024,223.003,219.684,222.447,220.025,221.925,222.069,221.525,222.144,222.743,220.686,218.899,222.019,220.917,222.595,219.859,223.618,221.821,221.502,220.154,220.964,222.271,223.404,222.683,220.677,221.534,220.585,220.072,220.647,222.245,221.238,221.95,222.035,221.369,222.687,219.571,222.877,223.994,221.936,218.729,222.089,222.08,218.884,219.068,221.42,219.337,221.934,219.91,220.148,224.104,220.97,220.633,223.737,218.775,219.747,222.137,222.514,220.109,223.533,220.224,221.468,220.394,219.335,222.841,222.076,223.178,222.163,222.485,220.128,221.646,222.941,222.413,219.818,220.696,223.013,220.697,220.799,219.205,222.417,222.063,221.365,220.671,222.459,219.443,221.432,222.681,223.423,219.732,222.04,221.231
14.46,220.058,218.143,222.167,220.432,221.843,221.941,222.276,220.888,221.468,220.966,218.245,222.383,218.839,221.456,219.214,221.133,221.296,220.691,221.303,222.054,219.908,218.054,221.038,220.18,221.88,219.035,222.946,221.103,220.559,219.447,220.262,221.623,222.636,221.898,219.864,220.777,219.682,219.27,219.894,221.487,220.439,221.147,221.196,220.435,221.884,218.75,222.254,223.274,221.182,217.834,221.213,221.24,218.085,218.287,220.694,218.504,221.182,219.172,219.218,223.244,220.125,219.714,222.904,217.966,218.914,221.47,221.728,219.278,222.757,219.357,220.777,219.684,218.541,222.052,221.294,222.441,221.449,221.732,219.287,220.751,222.044,221.626,219.076,219.876,222.249,219.817,220.097,218.346,221.667,221.411,220.67,219.959,221.785,218.619,220.552,221.932,222.545,218.934,221.279,220.351
14.6258,219.226,217.325,221.341,219.641,221.127,221.139,221.475,220.031,220.687,220.229,217.437,221.734,217.959,220.42,218.37,220.307,220.489,219.82,220.423,221.337,219.098,217.179,220.014,219.413,221.133,218.179,222.239,220.357,219.573,218.711,219.531,220.946,221.83,221.077,219.019,219.99,218.74,218.44,219.112,220.698,219.609,220.307,220.317,219.458,221.042,217.9,221.601,222.515,220.398,216.91,220.295,220.36,217.257,217.478,219.939,217.641,220.398,218.404,218.251,222.338,219.242,218.756,222.029,217.128,218.049,220.773,220.905,218.412,221.941,218.457,220.057,218.945,217.719,221.224,220.477,221.67,220.705,220.947,218.415,219.814,221.099,220.8,218.305,219.021,221.447,218.902,219.365,217.455,220.886,220.729,219.946,219.217,221.082,217.765,219.633,221.15,221.623,218.107,220.484,219.432
14.72,218.755,216.864,220.873,219.194,220.723,220.685,221.021,219.546,220.246,219.812,216.981,221.366,217.462,219.833,217.893,219.839,220.033,219.326,219.924,220.931,218.64,216.685,219.434,218.979,220.71,217.696,221.839,219.935,219.014,218.295,219.117,220.562,221.372,220.612,218.542,219.546,218.207,217.971,218.67,220.252,219.14,219.832,219.819,218.905,220.564,217.42,221.231,222.083,219.954,216.39,219.774,219.861,216.79,217.021,219.512,217.153,219.953,217.969,217.703,221.823,218.743,218.214,221.533,216.656,217.561,220.379,220.44,217.923,221.477,217.948,219.649,218.527,217.254,220.754,220.015,221.233,220.285,220.502,217.922,219.282,220.562,220.331,217.869,218.538,220.991,218.384,218.951,216.952,220.445,220.343,219.536,218.797,220.685,217.284,219.113,220.707,221.1,217.64,220.035,218.911
14.74,218.656,216.766,220.773,219.099,220.637,220.588,220.924,219.442,220.153,219.723,216.884,221.288,217.357,219.708,217.791,219.74,219.936,219.221,219.818,220.844,218.542,216.58,219.311,218.887,220.62,217.593,221.754,219.845,218.896,218.206,219.029,220.481,221.275,220.513,218.44,219.451,218.094,217.872,218.577,220.157,219.04,219.731,219.713,218.787,220.463,217.318,221.152,221.992,219.86,216.279,219.664,219.755,216.691,216.925,219.421,217.049,219.859,217.877,217.587,221.714,218.636,218.099,221.427,216.555,217.457,220.295,220.341,217.819,221.379,217.841,219.563,218.438,217.156,220.654,219.917,221.141,220.195,220.408,217.817,219.17,220.448,220.232,217.776,218.435,220.894,218.274,218.863,216.846,220.351,220.261,219.449,218.708,220.6,217.182,219.003,220.612,220.989,217.541,219.94,218.8
14.9565,217.587,215.725,219.701,218.087,219.718,219.554,219.889,218.333,219.154,218.779,215.856,220.447,216.233,218.371,216.71,218.675,218.899,218.098,218.681,219.924,217.504,215.469,217.993,217.906,219.659,216.501,220.837,218.889,217.622,217.262,218.09,219.607,220.23,219.452,217.362,218.444,216.885,216.816,217.578,219.145,217.981,218.646,218.578,217.527,219.372,216.237,220.308,221,218.857,215.11,218.475,218.614,215.64,215.895,218.455,215.95,218.85,216.894,216.348,220.533,217.498,216.869,220.289,215.492,216.353,219.397,219.279,216.709,220.318,216.692,218.638,217.489,216.109,219.578,218.864,220.145,219.243,219.397,216.704,217.958,219.216,219.16,216.791,217.339,219.85,217.102,217.923,215.714,219.349,219.382,218.519,217.755,219.698,216.098,217.82,219.602,219.793,216.487,218.919,217.615
15.21,216.35,214.527,218.451,216.918,218.654,218.351,218.684,217.039,217.999,217.686,214.671,219.47,214.935,216.815,215.459,217.439,217.697,216.794,217.357,218.858,216.302,214.193,216.463,216.773,218.544,215.241,219.767,217.783,216.14,216.169,217.003,218.593,219.011,218.217,216.119,217.281,215.485,215.601,216.427,217.975,216.759,217.384,217.258,216.062,218.1,214.995,219.325,219.838,217.697,213.771,217.09,217.284,214.431,214.709,217.339,214.686,217.68,215.759,214.914,219.15,216.177,215.444,218.96,214.269,215.079,218.356,218.046,215.426,219.079,215.369,217.567,216.391,214.906,218.321,217.641,218.989,218.142,218.226,215.42,216.547,217.775,217.908,215.654,216.071,218.628,215.747,216.835,214.414,218.191,218.362,217.443,216.653,218.651,214.852,216.447,218.428,218.397,215.274,217.736,216.237
15.22,216.301,214.48,218.401,216.872,218.612,218.304,218.636,216.988,217.954,217.644,214.625,219.431,214.884,216.754,215.41,217.391,217.65,216.743,217.305,218.816,216.255,214.143,216.403,216.729,218.5,215.191,219.725,217.74,216.081,216.126,216.96,218.553,218.963,218.168,216.07,217.235,215.43,215.553,216.382,217.929,216.711,217.334,217.206,216.004,218.05,214.947,219.287,219.792,217.652,213.719,217.035,217.232,214.383,214.662,217.295,214.636,217.634,215.714,214.858,219.095,216.125,215.388,218.908,214.221,215.029,218.315,217.997,215.376,219.03,215.317,217.525,216.348,214.858,218.272,217.593,218.943,218.099,218.179,215.37,216.491,217.719,217.859,215.609,216.021,218.58,215.694,216.793,214.363,218.145,218.322,217.401,216.61,218.61,214.803,216.393,218.382,218.342,215.226,217.689,216.183
15.2946,215.94,214.131,218.034,216.531,218.301,217.952,218.283,216.609,217.617,217.325,214.28,219.145,214.505,216.298,215.045,217.029,217.299,216.361,216.918,218.505,215.904,213.772,215.956,216.399,218.174,214.824,219.41,217.417,215.647,215.807,216.643,218.256,218.605,217.806,215.708,216.896,215.021,215.2,216.046,217.588,216.355,216.964,216.819,215.575,217.676,214.586,218.999,219.45,217.314,213.33,216.629,216.841,214.032,214.318,216.97,214.268,217.292,215.383,214.44,218.688,215.738,214.971,218.517,213.866,214.657,218.01,217.636,215.001,218.665,214.932,217.212,216.028,214.508,217.902,217.235,218.604,217.778,217.837,214.996,216.077,217.295,217.491,215.278,215.651,218.221,215.299,216.475,213.985,217.807,218.024,217.087,216.288,218.305,214.442,215.992,218.038,217.932,214.873,217.343,215.779
15.6404,214.283,212.544,216.337,214.974,216.878,216.332,216.658,214.858,216.08,215.867,212.711,217.827,212.777,214.202,213.376,215.37,215.689,214.608,215.133,217.081,214.299,212.088,213.901,214.89,216.678,213.15,217.959,215.943,213.647,214.348,215.189,216.894,216.954,216.14,214.058,215.347,213.147,213.592,214.516,216.026,214.734,215.262,215.037,213.603,215.954,212.944,217.675,217.862,215.77,211.569,214.754,215.04,212.433,212.747,215.482,212.596,215.723,213.871,212.526,216.802,213.959,213.063,216.709,212.251,212.964,216.613,215.974,213.288,216.981,213.177,215.779,214.561,212.915,216.195,215.592,217.046,216.31,216.267,213.292,214.171,215.333,215.793,213.765,213.955,216.558,213.492,215.022,212.269,216.26,216.654,215.647,214.816,216.904,212.796,214.149,216.456,216.038,213.266,215.758,213.924
15.66,214.19,212.455,216.242,214.887,216.798,216.241,216.566,214.759,215.993,215.785,212.623,217.753,212.68,214.084,213.282,215.276,215.598,214.51,215.032,217.001,214.209,211.993,213.785,214.806,216.594,213.056,217.877,215.86,213.534,214.266,215.107,216.817,216.86,216.046,213.966,215.26,213.042,213.502,214.43,215.938,214.643,215.166,214.936,213.492,215.857,212.852,217.601,217.772,215.683,211.471,214.648,214.939,212.344,212.659,215.399,212.502,215.635,213.786,212.418,216.695,213.859,212.955,216.606,212.161,212.869,216.535,215.88,213.192,216.885,213.079,215.699,214.479,212.826,216.098,215.499,216.959,216.227,216.179,213.197,214.064,215.222,215.697,213.68,213.86,216.464,213.39,214.94,212.173,216.173,216.577,215.566,214.734,216.825,212.704,214.045,216.367,215.931,213.176,215.669,213.82
15.74,213.81,212.092,215.851,214.531,216.471,215.869,216.193,214.356,215.641,215.451,212.264,217.449,212.285,213.603,212.9,214.895,215.229,214.107,214.622,216.674,213.841,211.609,213.314,214.46,216.251,212.673,217.543,215.522,213.074,213.931,214.774,216.504,216.48,215.663,213.588,214.905,212.612,213.135,214.08,215.58,214.272,214.775,214.527,213.039,215.46,212.477,217.296,217.404,215.329,211.07,214.216,214.524,211.978,212.3,215.058,212.12,215.275,213.44,211.98,216.26,213.451,212.518,216.189,211.792,212.481,216.214,215.498,212.799,216.497,212.678,215.37,214.143,212.462,215.705,215.121,216.6,215.89,215.818,212.807,213.626,214.77,215.306,213.334,213.472,216.081,212.976,214.607,211.781,215.819,216.262,215.236,214.396,216.504,212.328,213.622,216.003,215.495,212.809,215.306,213.394
15.88,213.151,211.464,215.17,213.913,215.903,215.222,215.542,213.655,215.03,214.871,211.643,216.921,211.6,212.768,212.237,214.233,214.588,213.409,213.909,216.107,213.203,210.945,212.496,213.861,215.654,212.011,216.96,214.936,212.276,213.35,214.195,215.959,215.818,214.997,212.935,214.291,211.868,212.5,213.474,214.96,213.63,214.095,213.815,212.253,214.77,211.829,216.766,216.763,214.716,210.378,213.466,213.803,211.347,211.679,214.467,211.46,214.65,212.839,211.221,215.502,212.741,211.759,215.463,211.155,211.811,215.656,214.834,212.119,215.82,211.984,214.8,213.56,211.833,215.019,214.465,215.977,215.307,215.193,212.133,212.864,213.983,214.624,212.734,212.798,215.412,212.259,214.028,211.105,215.204,215.715,214.663,213.81,215.945,211.679,212.888,215.371,214.736,212.174,214.674,212.654
15.994,212.617,210.957,214.618,213.413,215.443,214.697,215.015,213.086,214.536,214.401,211.141,216.492,211.047,212.091,211.701,213.697,214.068,212.842,213.331,215.647,212.686,210.409,211.835,213.376,215.17,211.475,216.486,214.461,211.629,212.88,213.726,215.517,215.281,214.456,212.407,213.793,211.265,211.986,212.983,214.457,213.111,213.543,213.238,211.616,214.21,211.306,216.335,216.242,214.22,209.819,212.858,213.217,210.837,211.177,213.989,210.927,214.143,212.353,210.607,214.886,212.166,211.145,214.874,210.639,211.268,215.203,214.296,211.568,215.27,211.423,214.337,213.087,211.324,214.462,213.933,215.472,214.833,214.685,211.588,212.246,213.344,214.071,212.248,212.252,214.869,211.679,213.559,210.558,214.706,215.271,214.199,213.336,215.492,211.154,212.293,214.858,214.12,211.66,214.163,212.054
16.24,211.477,209.875,213.434,212.346,214.459,213.574,213.886,211.868,213.48,213.397,210.071,215.572,209.866,210.649,210.556,212.551,212.958,211.633,212.095,214.663,211.584,209.268,210.424,212.341,214.136,210.332,215.47,213.445,210.248,211.874,212.723,214.57,214.13,213.3,211.282,212.731,209.98,210.892,211.935,213.384,212.004,212.363,212.004,210.257,213.011,210.19,215.411,215.123,213.161,208.632,211.557,211.966,209.75,210.106,212.967,209.792,213.06,211.315,209.298,213.568,210.938,209.837,213.612,209.543,210.112,214.234,213.144,210.393,214.093,210.229,213.348,212.076,210.24,213.27,212.796,214.391,213.822,213.602,210.427,210.927,211.978,212.885,211.212,211.088,213.705,210.443,212.557,209.395,213.642,214.32,213.205,212.321,214.523,210.037,211.024,213.761,212.804,210.566,213.07,210.774
16.33,211.062,209.481,213.003,211.957,214.1,213.165,213.475,211.424,213.096,213.031,209.681,215.236,209.437,210.123,210.139,212.133,212.553,211.192,211.644,214.304,211.182,208.852,209.911,211.963,213.758,209.916,215.098,213.075,209.745,211.507,212.357,214.224,213.71,212.878,210.872,212.344,209.512,210.493,211.553,212.992,211.601,211.933,211.554,209.762,212.574,209.784,215.074,214.714,212.775,208.2,211.083,211.509,209.354,209.717,212.594,209.378,212.665,210.936,208.822,213.088,210.49,209.36,213.152,209.143,209.691,213.881,212.724,209.965,213.663,209.795,212.987,211.708,209.845,212.835,212.382,213.996,213.454,213.206,210.004,210.446,211.48,212.453,210.834,210.664,213.28,209.993,212.191,208.972,213.254,213.973,212.843,211.951,214.169,209.631,210.562,213.361,212.324,210.167,212.672,210.308
16.3556,210.945,209.37,212.881,211.848,213.999,213.05,213.359,211.299,212.988,212.928,209.572,215.141,209.316,209.976,210.022,212.016,212.439,211.069,211.518,214.203,211.069,208.736,209.767,211.857,213.652,209.8,214.994,212.971,209.604,211.404,212.254,214.127,213.592,212.76,210.758,212.235,209.381,210.381,211.446,212.882,211.488,211.812,211.428,209.623,212.451,209.67,214.979,214.599,212.666,208.08,210.95,211.381,209.243,209.607,212.489,209.263,212.554,210.83,208.689,212.952,210.365,209.227,213.022,209.032,209.573,213.781,212.606,209.845,213.542,209.673,212.885,211.604,209.734,212.712,212.265,213.885,213.35,213.095,209.886,210.311,211.34,212.331,210.728,210.545,213.16,209.867,212.089,208.854,213.145,213.875,212.741,211.847,214.069,209.517,210.432,213.248,212.189,210.056,212.56,210.177
16.7254,209.272,207.785,211.135,210.281,212.544,211.395,211.695,209.507,211.436,211.447,208.004,213.773,207.591,207.869,208.344,210.331,210.807,209.294,209.702,212.751,209.449,207.072,207.709,210.334,212.125,208.129,213.485,211.475,207.582,209.922,210.774,212.724,211.893,211.057,209.112,210.676,207.502,208.779,209.907,211.304,209.868,210.075,209.615,207.635,210.684,208.04,213.606,212.938,211.11,206.353,209.039,209.538,207.653,208.04,210.984,207.606,210.96,209.303,206.779,211.011,208.562,207.315,211.163,207.429,207.882,212.347,210.911,208.125,211.802,207.931,211.425,210.115,208.148,210.952,210.591,212.289,211.859,211.5,208.19,208.375,209.334,210.582,209.205,208.838,211.438,208.061,210.61,207.16,211.58,212.466,211.274,210.352,212.636,207.885,208.573,211.63,210.253,208.455,210.952,208.3
16.74,209.206,207.723,211.067,210.219,212.487,211.33,211.629,209.436,211.376,211.389,207.943,213.719,207.523,207.787,208.279,210.265,210.743,209.224,209.631,212.694,209.386,207.007,207.629,210.274,212.065,208.064,213.426,211.416,207.503,209.864,210.716,212.669,211.826,210.99,209.048,210.615,207.428,208.716,209.846,211.243,209.804,210.007,209.544,207.558,210.615,207.976,213.552,212.873,211.049,206.286,208.964,209.466,207.591,207.978,210.925,207.541,210.898,209.243,206.704,210.935,208.491,207.24,211.09,207.366,207.816,212.29,210.844,208.057,211.733,207.863,211.368,210.056,208.085,210.883,210.526,212.226,211.801,211.437,208.123,208.299,209.255,210.514,209.145,208.771,211.37,207.99,210.552,207.094,211.519,212.411,211.217,210.293,212.58,207.821,208.5,211.566,210.178,208.392,210.889,208.226
16.78,209.027,207.554,210.88,210.052,212.331,211.153,211.451,209.244,211.209,211.23,207.775,213.572,207.339,207.562,208.099,210.084,210.568,209.034,209.436,212.538,209.213,206.829,207.409,210.111,211.901,207.885,213.264,211.256,207.287,209.705,210.557,212.518,211.644,210.807,208.872,210.448,207.227,208.545,209.681,211.074,209.631,209.821,209.35,207.345,210.426,207.801,213.405,212.694,210.882,206.102,208.759,209.269,207.421,207.81,210.764,207.364,210.727,209.08,206.501,210.727,208.299,207.036,210.891,207.195,207.635,212.136,210.663,207.873,211.547,207.677,211.211,209.896,207.916,210.694,210.347,212.055,211.641,211.266,207.942,208.092,209.041,210.326,208.982,208.589,211.185,207.797,210.394,206.913,211.351,212.26,211.059,210.132,212.426,207.646,208.302,211.392,209.971,208.221,210.717,208.025
17.1035,207.592,206.196,209.379,208.707,211.076,209.731,210.02,207.706,209.877,209.955,206.431,212.386,205.864,205.768,206.662,208.638,209.167,207.514,207.88,211.286,207.823,205.408,205.656,208.801,210.586,206.456,211.96,209.967,205.561,208.428,209.281,211.304,210.183,209.344,207.463,209.109,205.623,207.172,208.36,209.718,208.243,208.33,207.797,205.649,208.908,206.406,212.215,211.26,209.545,204.631,207.123,207.689,206.06,206.467,209.469,205.95,209.357,207.767,204.872,209.063,206.755,205.404,209.295,205.823,206.189,210.897,209.207,206.401,210.05,206.19,209.952,208.614,206.557,209.181,208.909,210.68,210.357,209.894,206.492,206.436,207.325,208.822,207.674,207.127,209.703,206.254,209.12,205.467,210.007,211.042,209.795,208.844,211.189,206.25,206.712,210,208.314,206.85,209.336,206.42
17.25,206.95,205.589,208.706,208.105,210.512,209.093,209.378,207.018,209.279,209.382,205.83,211.852,205.206,204.969,206.02,207.991,208.539,206.835,207.184,210.724,207.201,204.773,204.875,208.214,209.996,205.818,211.373,209.389,204.791,207.855,208.709,210.758,209.528,208.689,206.834,208.509,204.907,206.558,207.767,209.111,207.622,207.663,207.103,204.892,208.229,205.782,211.68,210.617,208.946,203.974,206.392,206.982,205.451,205.866,208.888,205.318,208.743,207.179,204.146,208.319,206.065,204.677,208.581,205.21,205.543,210.34,208.554,205.743,209.379,205.527,209.386,208.038,205.949,208.503,208.265,210.064,209.781,209.279,205.844,205.697,206.559,208.149,207.087,206.473,209.038,205.566,208.548,204.821,209.404,210.495,209.228,208.266,210.632,205.626,206.002,209.375,207.573,206.237,208.718,205.702
