R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.14,0.583,346.355,317.559,377.043,323.784,314.178,369.275,373.567,370.829,340.963,303.711,316.696,270.796,351.183,455.006,339.595,353.187,352.022,371.013,397.441,306.962,331.436,345.403,440.362,313.532,325.697,345.176,319.285,317.861,425.528,283.97,289.822,276.192,386.294,374.417,341.661,331.067,400.182,335.287,319.869,348.076,347.688,371.919,379.172,416.864,385.944,340.798,270.779,366.31,341.253,372.33,414.239,393.214,320.704,315.535,313.483,337.945,333.183,300.453,404.917,408.773,374.615,398.547,397.616,327.167,351.17,292.474,372.026,353.852,387.953,366.524,294.523,287.086,323.568,372.585,361.383,365.362,324.275,352.232,355.819,413.865,410.007,364.751,304.285,358.076,361.61,384.175,293.025,355.624,346.597,277.937,295.366,291.856,293.653,339.019,401.079,357.658,415.955,328.671,336.251,398.462
9.14,0.704,465.758,427.394,507.057,435.391,422.894,496.892,502.491,498.72,458.832,408.346,425.952,364.595,471.984,611.03,456.571,474.531,473.369,498.644,534.731,412.51,445.702,464.763,591.022,422.066,438.007,464.493,429.44,427.734,571.832,382.468,390.413,371.323,519.737,503.586,459.121,445.533,538.154,451.078,430.065,468.471,467.653,500.626,509.558,559.91,519.258,458.869,364.565,492.882,459.474,501.076,557.326,529.02,431.061,424.168,421.786,454.384,447.835,404.947,544.172,548.834,503.99,535.239,534.056,439.964,472.711,394.192,500.343,475.733,521.785,492.601,396.183,386.864,434.794,501.025,486.205,491.569,436.466,473.891,478.767,556.929,550.959,490.397,409.401,481.688,486.24,516.202,394.907,478.652,466.431,373.818,397.603,393.573,394.714,455.637,539.224,481.291,558.361,441.995,451.685,536.026
9.14,0.791,558.758,513.205,608.123,522.463,507.861,596.208,602.748,598.186,550.734,490.097,511.25,438.289,565.961,731.592,547.694,568.88,567.828,597.809,641.378,494.905,534.8,557.788,707.417,506.914,525.619,557.511,515.455,513.544,685.14,459.749,469.285,445.858,623.465,604.016,550.523,534.867,645.235,541.356,516.022,562.317,561.071,600.827,610.802,670.66,622.888,550.985,438.249,591.414,551.718,601.231,668.382,634.539,517.116,508.929,506.406,545.099,537.163,486.858,652.119,657.283,604.625,641.145,639.815,527.934,567.46,473.985,600.116,570.578,625.763,590.556,475.727,465.172,521.462,600.891,583.382,589.797,524.074,568.651,574.515,667.995,660.221,588.117,491.599,577.926,583.207,618.655,474.834,574.497,559.835,448.97,477.668,473.43,473.736,546.408,646.396,577.587,668.54,530.371,541.529,642.853
9.54,0.367,147.617,132.817,162.652,137.624,131.471,156.778,159.163,159.379,143.091,128.928,132.759,116.822,149.22,195.725,144.703,150.636,149.242,158.856,169.718,130.745,140.931,144.151,188.824,131.503,138.425,145.726,138.193,132.872,182.491,120.435,121.561,118.087,165.162,159.898,144.096,139.568,170.007,139.92,133.523,146.097,145.479,159.014,162.665,179.146,165.456,141.456,116.937,158.716,142.83,152.826,178.071,168.921,135.123,132.623,132.231,142.603,142.251,125.643,171.312,178.147,160.363,169.966,172.014,137.426,147.933,122.398,158.6,150.357,167.272,154.119,124.252,121.193,135.378,160.983,153.918,154.729,135.693,148.788,149.327,177.652,178.957,157.027,128.287,151.927,156.93,162.571,123.53,148.007,145.58,118.724,124.63,122.419,125.709,141.164,170.644,151.726,179.923,138.481,143.446,170.195
9.54,0.42,183.958,165.408,202.822,171.372,163.672,195.501,198.462,198.771,178.293,160.383,165.311,145.162,185.953,244.388,180.265,187.702,185.984,198.053,211.782,162.65,175.552,179.687,235.669,163.728,172.349,181.661,172.02,165.427,227.814,149.806,151.243,146.738,206.027,199.379,179.483,173.87,212.128,174.308,166.244,182.106,181.278,198.333,202.852,223.53,206.401,176.316,145.311,197.881,178.017,190.675,222.286,210.775,168.228,165.101,164.598,177.667,177.142,156.44,213.738,222.22,200.025,211.989,214.554,171.175,184.466,152.335,197.748,187.409,208.634,192.118,154.567,150.791,168.55,200.741,191.89,192.913,168.991,185.439,186.176,221.779,223.302,195.786,159.671,189.409,195.606,202.75,153.754,184.564,181.437,147.569,155.072,152.384,156.304,175.837,212.906,189.149,224.447,172.486,178.633,212.374
9.54,0.539,274.129,246.354,302.435,255.091,243.598,291.608,295.945,296.535,265.666,238.35,246.129,215.432,277.063,365,268.47,279.597,277.124,295.251,316.174,241.711,261.465,267.962,351.716,243.736,256.466,270.923,255.866,246.221,340.236,222.747,224.973,217.74,307.421,297.302,267.214,259.033,316.632,259.663,247.437,271.523,270.103,295.942,302.515,333.523,307.996,262.939,215.674,295.022,265.425,284.77,332.009,314.645,250.344,245.684,244.907,264.683,263.636,233.018,318.949,331.382,298.478,316.134,319.976,254.953,275.252,226.748,294.85,279.344,311.201,286.359,229.783,224.334,250.824,299.357,286.118,287.664,251.645,276.388,277.682,331.313,333.232,291.945,237.583,282.446,291.492,302.402,228.879,275.403,270.451,219.094,230.65,226.899,232.107,261.842,317.727,282.029,334.714,256.881,265.838,317.04
9.54,0.673,388.901,349.716,428.915,361.752,345.583,413.846,419.81,420.849,376.974,337.693,349.27,305.219,392.937,517.603,380.712,396.377,393.049,418.701,448.776,342.383,370.918,380.532,498.505,345.871,363.55,384.738,362.568,349.266,482.774,316.068,319.3,308.357,436.229,421.698,378.775,367.619,449.313,368.438,350.96,385.464,383.16,420.119,429.063,472.839,437.066,373.483,305.595,418.452,376.909,404.751,471.282,446.596,354.977,348.436,347.32,375.519,373.649,331.064,452.413,469.561,423.692,448.142,453.59,361.786,391.043,322.027,418.222,396.318,441.373,406.117,325.828,318.481,355.629,424.635,405.982,408.177,357.061,392.134,394.245,470.395,472.547,414.191,337.077,400.866,413.277,428.946,325.065,391.236,383.844,310.443,327.233,322.374,328.693,371.321,450.745,400.234,474.238,364.453,376.7,449.96
9.88,0.283,88.1489,78.7524,97.7089,82.2212,77.9888,93.2697,94.8267,95.6519,84.7806,77.0943,78.7739,70.9335,88.8554,116.675,86.4209,89.9185,88.7689,94.937,101.232,78.2525,84.1906,85.0366,112.293,78.1242,82.6809,86.6379,83.4902,78.7135,108.926,72.471,72.6981,71.3179,98.6221,95.4364,85.5383,82.9635,100.936,82.6002,78.9773,86.5456,85.9517,95.1052,97.331,106.987,99.0272,83.2653,71.0426,95.7592,84.4974,89.0552,106.599,101.227,80.2767,78.7755,78.7401,84.7042,85.0673,74.8806,101.359,107.379,95.9429,101.063,103.309,81.478,87.8263,73.1102,94.5462,89.5472,100.388,91.1164,74.2944,72.7501,80.0885,96.8708,91.7973,91.8626,80.3584,88.3482,88.3858,106.285,108.069,94.3511,76.5332,90.3883,94.7458,96.2454,73.9992,87.1248,86.2672,71.6725,74.5524,73.2408,75.5962,83.1247,101.436,90.3385,107.842,82.2441,85.6896,101.546
9.88,0.35,125.331,111.781,139.096,116.737,110.62,132.732,134.95,136.198,120.451,109.265,111.807,100.335,126.344,166.543,122.806,127.853,126.201,135.116,144.251,110.936,119.61,120.901,160.183,110.835,117.36,123.212,118.495,111.667,155.386,102.651,102.987,100.899,140.451,135.825,121.509,117.844,143.821,117.312,112.073,123.038,122.136,135.397,138.591,152.512,141.042,118.335,100.501,136.271,120.089,126.782,152.01,144.243,113.937,111.781,111.692,120.365,120.811,106.204,144.416,153.038,136.624,143.955,147.19,115.718,124.953,103.613,134.544,127.364,142.965,129.603,105.271,103.074,113.667,137.911,130.595,130.688,114.057,125.603,125.716,151.572,154.082,134.297,108.543,128.59,134.796,137.043,104.906,123.938,122.616,101.438,105.662,103.817,107.077,118.059,144.524,128.492,153.705,116.807,121.716,144.7
9.88,0.488,214.221,190.638,238.104,199.102,188.403,227.158,230.92,233.302,205.643,185.817,190.663,170.133,215.957,286.187,209.708,218.497,215.646,231.232,247.332,188.73,204.217,206.707,274.969,188.85,200.041,210.742,201.918,190.23,266.842,174.507,175.114,171.138,240.594,232.428,207.351,201.155,246.567,200.193,191.019,210.289,208.554,231.864,237.358,261.562,241.645,202.2,170.454,233.147,205.181,217.232,260.904,247.32,194.236,190.512,190.235,205.578,206.085,180.96,247.543,262.346,234.066,246.617,252.246,197.509,213.869,176.318,230.204,217.815,244.853,221.613,179.023,175.314,193.764,236.124,223.39,223.549,194.455,214.634,215.038,260.196,264.343,229.904,184.871,219.997,230.53,234.719,178.612,212.083,209.484,172.174,179.772,176.732,181.918,201.451,247.722,219.731,263.494,199.349,207.679,248.1
9.88,0.649,336.396,299.27,373.845,312.308,295.355,356.849,362.584,366.733,322.716,290.882,299.268,265.986,339.061,450.032,329.072,342.894,338.456,363.114,388.822,295.474,320.568,324.911,432.094,296.202,313.511,331.308,316.316,298.231,419.736,273.474,274.444,267.57,377.997,364.929,325.146,315.77,387.571,314.158,299.616,330.301,327.24,364.395,372.896,410.913,379.694,317.739,266.553,365.984,322.31,341.968,410.313,388.817,304.643,298.835,298.188,322.78,323.091,284.112,388.969,411.922,367.98,387.291,396.176,310.119,336.407,276.557,361.44,342.143,384.489,347.898,280.475,274.872,303.874,370.887,350.838,351.07,305.008,336.92,337.925,409.298,415.418,361.219,289.966,345.672,361.771,368.821,280.269,333.533,328.9,269.391,281.792,277.331,284.593,316.036,389.256,345.075,413.689,312.916,325.626,389.999
10.24,0.32,98.6704,87.7257,109.861,92.0066,86.7247,104,105.794,107.751,94.2072,86.1654,87.8306,80.2594,99.2164,130.519,96.6727,100.632,98.9292,106.336,113.252,87.5284,94.3129,94.3096,125.265,87.0267,92.4029,96.7714,94.1287,87.4321,122.165,81.7357,81.6401,80.5251,110.342,106.68,95.1984,92.4699,112.399,91.4895,87.7675,96.2603,95.2711,106.629,109.251,119.801,111.094,92.1207,80.4402,108.082,93.8333,97.8727,119.682,113.785,89.4394,87.8418,87.7804,94.4093,95.1683,83.9148,112.534,121.211,107.686,112.699,116.3,90.7029,98.0341,82.0747,105.562,100.05,112.762,101.094,83.3184,81.9238,88.9721,109.205,102.574,102.173,89.2061,98.3203,98.3001,119.307,122.272,106.369,85.668,100.849,106.998,106.933,83.2036,96.4788,95.9222,80.9485,83.6233,82.32,84.8467,91.925,113.102,100.831,121.101,91.6409,95.8484,113.66
10.24,0.444,168.269,149.081,187.753,156.486,147.145,177.58,180.652,184.259,160.318,146.054,149.275,135.605,169.213,224.149,164.689,171.62,168.628,181.66,193.847,148.462,160.61,160.747,214.874,147.741,157.044,165.078,160.015,148.391,209.57,138.414,138.222,136.097,188.665,182.189,162.003,157.356,192.365,155.6,149.07,164.021,162.169,182.222,186.817,205.244,189.998,156.852,135.952,184.595,159.795,167.154,205.143,194.789,152.012,149.232,148.999,160.808,161.945,142.391,192.562,207.637,184.153,192.791,199.094,154.343,167.344,139.055,180.246,170.726,192.825,172.435,141.168,138.773,151.179,186.683,175.066,174.352,151.541,167.557,167.668,204.521,209.615,181.785,145.406,172.141,182.694,182.81,141.101,164.588,163.376,136.908,141.742,139.529,143.703,156.351,193.537,171.998,207.429,155.937,163.166,194.551
10.24,0.587,262.472,232.097,293.067,243.642,228.694,277.146,281.869,287.918,249.648,226.77,232.42,210.08,263.935,350.981,256.661,267.605,262.859,283.574,302.976,230.618,250.317,250.783,336.174,229.765,244.267,257.678,248.884,230.673,328.034,214.926,214.564,210.895,294.63,284.273,252.211,245.12,300.645,242.258,231.914,255.7,252.541,284.564,291.821,320.85,296.771,244.51,210.687,288,249.064,261.202,320.903,304.491,236.596,232.235,231.642,250.677,252.12,221.5,300.874,324.507,287.76,301.132,311.107,240.503,261.361,216.018,281.226,266.428,301.063,268.892,219.235,215.545,235.243,291.524,273.142,271.987,235.736,261.156,261.6,319.985,327.86,283.905,226.163,268.695,284.991,285.569,219.385,256.93,254.581,212.309,220.219,216.854,222.984,243.413,302.39,268.264,324.136,242.935,254.104,304.067
10.64,0.304,82.6575,73.5204,92.0582,77.1878,72.5425,86.6212,88.0975,90.6043,78.4186,72.3817,73.6903,68.3395,82.9175,108.43,80.9798,84.2715,82.5035,88.9238,94.4016,73.5191,79.1975,78.4539,103.901,72.9033,77.4153,80.9545,79.4153,73.0406,101.96,69.4538,69.1463,68.5345,92.0258,88.989,79.3836,77.2772,93.301,76.0586,73.4236,80.1805,79.1171,89.201,91.5072,99.8364,92.8927,76.5081,68.5326,90.9338,78.1057,80.6746,99.9391,95.2806,74.8707,73.6957,73.5142,78.8728,79.7466,70.8577,93.1874,101.75,90.1875,93.7219,97.4969,75.8357,81.9362,69.4768,87.9886,83.6551,94.3218,83.8981,70.4183,69.5139,74.3563,91.7929,85.6398,84.9366,74.3765,81.8817,81.847,99.6241,102.84,89.5532,72.1805,84.157,90.1101,88.755,70.4577,80.0785,79.8693,68.8988,70.6487,69.7265,71.5769,76.3636,94.006,84.1594,101.164,76.6368,80.3231,94.7942
10.64,0.425,143.027,126.648,159.713,133.156,124.726,150.059,152.642,157.295,135.289,124.384,126.975,117.065,143.488,189.172,139.962,145.839,142.654,154.197,164.012,126.451,136.82,135.586,181.029,125.439,133.424,140.086,136.976,125.626,177.638,119.227,118.625,117.438,159.694,154.221,137,133.341,162.068,131.118,126.404,138.53,136.528,154.701,158.856,173.695,161.259,132.033,117.442,157.655,134.843,139.666,173.94,165.598,129.035,126.942,126.494,136.264,137.663,121.846,161.832,177.069,156.552,162.759,169.508,130.856,141.877,119.27,152.45,144.846,163.739,145.151,120.942,119.344,128.088,159.315,148.3,147.026,128.053,141.52,141.581,173.404,179.111,155.373,124.208,145.746,156.203,153.983,121.109,138.512,137.928,118.148,121.383,119.757,122.927,131.661,163.273,145.628,175.999,132.244,138.729,164.705
10.64,0.566,225.467,199.027,252.095,209.415,195.609,236.674,240.725,248.542,212.714,194.963,199.596,183.027,226.195,299.833,220.41,229.85,224.677,243.374,259.207,198.35,215.44,213.624,286.638,196.886,209.585,220.927,215.263,197.071,281.341,186.82,185.748,183.669,252.13,243.242,215.437,209.755,256.119,206.087,198.498,218.098,214.684,244.206,250.949,274.722,254.68,207.766,183.692,248.697,212.206,220.382,275.24,261.793,202.815,199.461,198.515,214.585,216.536,191.232,255.67,280.075,247.346,257.111,267.987,205.925,223.876,186.887,240.422,228.457,258.532,228.698,189.552,187.024,201.236,251.599,233.839,231.753,201.05,222.812,223.141,274.428,283.539,245.371,195.022,229.908,246.401,243.184,190.008,218.37,217.044,184.921,190.318,187.749,192.59,206.951,257.953,229.491,278.305,208.076,218.315,260.305
10.95,0.296,73.921,65.8768,82.2153,69.1117,64.8916,77.1054,78.3825,81.1731,69.7969,64.9085,66.0835,61.8648,74.0287,96.1656,72.4254,75.3284,73.5397,79.3603,84.0083,65.9023,70.9729,69.874,92.0795,65.2838,69.2384,72.3451,71.3355,65.2767,90.7831,62.8235,62.4178,62.0485,81.9298,79.2611,70.7477,69.0164,82.808,67.7037,65.7095,71.4074,70.3091,79.6146,81.7423,88.7862,82.8473,68.0792,62.0645,81.4374,69.5602,71.4065,88.9969,85.0561,66.9955,66.077,65.7865,70.4243,71.3309,63.8384,82.5788,90.9188,80.5678,83.2863,87.0798,67.8049,73.1757,62.6952,78.3411,74.7198,84.1091,74.4982,63.4708,62.8199,66.4851,82.1748,76.3651,75.5232,66.3516,72.9082,72.8756,88.724,92.0225,80.3056,64.9166,75.0559,80.7677,78.8299,63.5891,71.194,71.1033,62.3835,63.6568,62.9425,64.3716,67.9587,83.4989,75.0457,90.0938,68.5085,71.8568,84.3898
10.95,0.415,128.513,113.961,143.343,119.767,112.02,134.182,136.436,141.63,120.917,112.026,114.362,106.455,128.707,168.656,125.76,130.983,127.727,138.284,146.658,113.855,123.181,121.273,161.259,112.793,119.858,125.76,123.626,112.724,158.98,108.326,107.531,106.811,142.85,138.007,122.633,119.603,144.524,117.192,113.596,123.899,121.831,138.732,142.613,155.257,144.519,117.959,106.846,141.891,120.589,124.115,155.675,148.565,115.971,114.318,113.676,122.216,123.703,110.236,144.08,159.069,140.539,145.342,152.184,117.513,127.284,108.074,136.366,129.984,146.73,129.458,109.485,108.319,115.018,143.343,132.851,131.312,114.697,126.561,126.614,155.206,161.137,140.031,112.199,130.585,140.716,137.405,109.775,123.663,123.311,107.466,109.843,108.558,111.051,117.652,145.716,130.443,157.558,118.74,124.688,147.338
10.95,0.553,202.738,179.102,226.501,188.451,175.652,211.773,215.327,224.045,190.146,175.618,179.805,166.463,203.049,267.749,198.177,206.607,201.281,218.479,232.015,178.651,194.085,191.126,255.72,177.03,188.338,198.452,194.417,176.807,252.15,169.753,168.345,167.082,225.741,217.845,192.926,188.197,228.611,184.205,178.392,195.118,191.604,219.186,225.549,245.895,228.472,185.615,167.154,224.067,189.799,195.862,246.65,235.137,182.342,179.672,178.413,192.562,194.694,172.991,227.834,252.009,222.276,229.854,240.939,184.991,200.965,169.305,215.224,205.174,231.931,204.081,171.607,169.739,180.736,226.642,209.627,207.095,180.067,199.34,199.637,245.933,255.504,221.394,176.198,206.136,222.224,217.192,172.227,195.011,194.09,168.239,172.231,170.16,174.033,184.949,230.442,205.676,249.515,186.897,196.354,233.102
chi2_vertical,,223.171,342.425,131.237,316.908,356.09,165.432,154.407,142.983,251.996,416.066,352.227,634.341,210.061,93.4205,248.134,201.421,208.805,148.976,117.992,407.903,282.007,240.397,83.5088,358.29,303.764,229.604,334.041,341.455,83.2736,521.783,473.464,604.242,129.138,148.984,246.384,283.19,123.938,276.632,338.229,227.932,235.956,150.181,127.968,87.057,124.228,263.023,640.474,151.051,252.206,207.401,98.8226,109.351,335.539,360.13,360.603,259.195,274.505,415.515,126.964,70.2853,139.752,109.662,89.6871,305.688,211.295,456.873,155.303,200.492,115.914,181.116,467.107,493.455,323.663,136.872,178.413,177.928,314.572,212.131,205.581,102.753,68.5374,158.707,412.131,189.205,163.442,136.597,460.236,216.147,232.734,590.472,454.881,457.308,487.587,266.613,120.089,191.817,73.9765,297.335,266.75,116.882
