R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,196.592,196.627,196.575,196.655,196.427,196.584,196.774,196.364,196.305,196.378,196.777,196.219,196.355,196.062,196.052,196.318,196.056,196.297,195.998,196.145,196.003,195.947,195.724,196.132,195.783,195.879,195.719,195.751,196.045,196.137,195.678,195.528,195.505,195.783,197.78,197.308,197.805,195.411,195.818,195.543,195.373,195.5,200.173,196.552,196.227,200.907,198.168,200.995,197.258,197.482,195.586,196.88,197.635,197.748,197.05,198.989,200.147,203.828,202.493,202.303,201.333,199.853,198.916,204.326,202.496,200.327,204.48,202.223,202.241,201.758,203.486,201.966,201.903,205.238,201.937,206.079,203.71,203.836,204.435,206.395,207.541,206.337,205.131,206.145,204.816,206.486,206.717,206.112,208.867,207.308,207.465,207.778,209.266,207.42,209.113,210.43,207.753,207.25,207.149,209.253
1.02261,197.79,197.826,197.772,197.857,197.618,197.782,197.981,197.551,197.49,197.566,197.984,197.405,197.545,197.246,197.235,197.512,197.24,197.483,197.181,197.333,197.198,197.135,196.919,197.323,196.985,197.075,196.91,196.948,197.242,197.34,196.862,196.722,196.695,196.98,199.01,198.537,199.034,196.612,197.018,196.745,196.57,196.698,201.435,197.762,197.445,202.181,199.41,202.274,198.499,198.714,196.803,198.112,198.875,198.987,198.278,200.244,201.408,205.131,203.793,203.587,202.617,201.112,200.171,205.646,203.793,201.602,205.766,203.529,203.549,203.046,204.797,203.267,203.203,206.569,203.229,207.384,205.03,205.154,205.752,207.694,208.858,207.632,206.449,207.427,206.161,207.852,207.998,207.465,210.166,208.625,208.81,209.085,210.52,208.74,210.467,211.773,209.151,208.588,208.495,210.563
1.04573,198.961,198.999,198.943,199.032,198.781,198.953,199.161,198.711,198.645,198.726,199.164,198.561,198.709,198.403,198.389,198.678,198.396,198.638,198.335,198.493,198.365,198.295,198.087,198.486,198.161,198.245,198.074,198.117,198.413,198.517,198.02,197.889,197.858,198.149,200.213,199.741,200.236,197.786,198.191,197.92,197.74,197.869,202.671,198.945,198.638,203.431,200.627,203.53,199.712,199.921,197.992,199.317,200.09,200.202,199.481,201.474,202.643,206.407,205.069,204.845,203.874,202.344,201.4,206.942,205.066,202.852,207.026,204.812,204.832,204.308,206.083,204.545,204.48,207.876,204.498,208.663,206.327,206.448,207.046,208.968,210.148,208.902,207.743,208.683,207.484,209.195,209.253,208.795,211.437,209.916,210.131,210.367,211.743,210.033,211.797,213.09,210.527,209.902,209.818,211.845
1.06937,200.103,200.141,200.082,200.177,199.913,200.095,200.312,199.841,199.772,199.857,200.315,199.689,199.842,199.528,199.514,199.813,199.521,199.765,199.458,199.622,199.504,199.426,199.226,199.619,199.308,199.385,199.208,199.258,199.554,199.666,199.147,199.027,198.992,199.289,201.389,200.917,201.41,198.931,199.336,199.066,198.882,199.012,203.881,200.099,199.804,204.653,201.816,204.758,200.9,201.1,199.154,200.495,201.277,201.388,200.656,202.676,203.852,207.657,206.318,206.076,205.107,203.549,202.603,208.213,206.312,204.075,208.258,206.068,206.089,205.544,207.344,205.795,205.729,209.157,205.74,209.913,207.597,207.715,208.314,210.212,211.412,210.141,209.009,209.91,208.781,210.514,210.477,210.101,212.679,211.179,211.425,211.619,212.934,211.298,213.1,214.379,211.88,211.188,211.114,213.098
1.09355,201.212,201.253,201.192,201.29,201.014,201.204,201.432,200.938,200.865,200.955,201.435,200.784,200.943,200.621,200.606,200.918,200.614,200.858,200.55,200.719,200.61,200.524,200.333,200.719,200.423,200.494,200.311,200.367,200.664,200.782,200.242,200.134,200.094,200.398,202.534,202.062,202.554,200.046,200.449,200.181,199.991,200.123,205.06,201.222,200.939,205.846,202.974,205.957,202.058,202.248,200.285,201.643,202.434,202.545,201.8,203.849,205.03,208.878,207.538,207.278,206.309,204.723,203.776,209.455,207.529,205.27,209.459,207.297,207.319,206.752,208.576,207.018,206.951,210.41,206.952,211.134,208.839,208.954,209.553,211.427,212.644,211.35,210.246,211.104,210.053,211.807,211.67,211.38,213.888,212.412,212.69,212.84,214.09,212.535,214.375,215.639,213.208,212.446,212.381,214.32
1.11827,202.287,202.329,202.266,202.37,202.079,202.278,202.518,202,201.924,202.018,202.521,201.844,202.009,201.68,201.663,201.988,201.672,201.917,201.606,201.781,201.681,201.588,201.406,201.786,201.504,201.568,201.379,201.441,201.739,201.865,201.302,201.206,201.162,201.472,203.646,203.176,203.663,201.126,201.528,201.262,201.067,201.202,206.207,202.312,202.04,207.006,204.101,207.124,203.183,203.364,201.385,202.759,203.56,203.669,202.912,204.99,206.176,210.067,208.729,208.448,207.48,205.866,204.916,210.667,208.715,206.433,210.627,208.494,208.518,207.928,209.777,208.21,208.142,211.632,208.134,212.322,210.051,210.162,210.761,212.608,213.843,212.526,211.452,212.264,211.294,213.071,212.828,212.628,215.063,213.613,213.926,214.028,215.207,213.738,215.617,216.864,214.508,213.673,213.618,215.507
1.14355,203.325,203.368,203.303,203.412,203.107,203.317,203.567,203.025,202.944,203.044,203.57,202.866,203.038,202.701,202.683,203.02,202.693,202.938,202.624,202.806,202.717,202.615,202.442,202.815,202.55,202.606,202.41,202.48,202.778,202.912,202.324,202.241,202.193,202.51,204.723,204.253,204.738,202.17,202.571,202.308,202.107,202.243,207.32,203.365,203.108,208.134,205.193,208.258,204.274,204.445,202.449,203.839,204.651,204.758,203.989,206.097,207.287,211.223,209.885,209.582,208.618,206.974,206.023,211.845,209.869,207.563,211.76,209.659,209.684,209.07,210.946,209.37,209.3,212.822,209.283,213.474,211.231,211.338,211.936,213.753,215.008,213.666,212.624,213.388,212.504,214.303,213.948,213.845,216.2,214.778,215.127,215.179,216.284,214.905,216.827,218.056,215.778,214.866,214.824,216.657
1.16941,204.323,204.367,204.301,204.415,204.095,204.315,204.577,204.008,203.924,204.028,204.58,203.847,204.026,203.681,203.661,204.012,203.673,203.917,203.602,203.79,203.713,203.601,203.438,203.805,203.557,203.604,203.401,203.479,203.777,203.92,203.308,203.238,203.184,203.509,205.762,205.292,205.774,203.176,203.576,203.315,203.107,203.245,208.395,204.38,204.136,209.223,206.248,209.355,205.328,205.488,203.475,204.883,205.703,205.811,205.028,207.166,208.362,212.342,211.006,210.681,209.718,208.044,207.092,212.988,210.986,208.656,212.854,210.789,210.816,210.175,212.078,210.494,210.422,213.977,210.395,214.589,212.374,212.477,213.075,214.859,216.134,214.766,213.76,214.472,213.68,215.502,215.029,215.028,217.297,215.906,216.293,216.292,217.316,216.036,218.001,219.21,217.017,216.023,215.992,217.769
1.19584,205.279,205.325,205.255,205.376,205.039,205.27,205.545,204.948,204.86,204.97,205.547,204.785,204.971,204.617,204.597,204.961,204.609,204.853,204.536,204.732,204.665,204.544,204.392,204.751,204.521,204.56,204.35,204.435,204.734,204.885,204.246,204.192,204.133,204.465,206.759,206.291,206.769,204.14,204.537,204.28,204.065,204.206,209.431,205.352,205.124,210.274,207.262,210.413,206.342,206.491,204.46,205.885,206.717,206.823,206.026,208.195,209.395,213.42,212.087,211.738,210.78,209.074,208.121,214.093,212.063,209.71,213.908,211.882,211.909,211.242,213.172,211.58,211.507,215.092,211.468,215.663,213.48,213.579,214.176,215.924,217.22,215.825,214.858,215.513,214.819,216.666,216.067,216.174,218.351,216.993,217.421,217.363,218.301,217.126,219.135,220.322,218.22,217.141,217.123,218.836
1.22288,206.188,206.236,206.163,206.29,205.937,206.18,206.468,205.843,205.749,205.865,206.47,205.677,205.87,205.507,205.484,205.865,205.498,205.742,205.422,205.627,205.571,205.441,205.301,205.65,205.441,205.47,205.252,205.346,205.645,205.806,205.139,205.099,205.036,205.376,207.713,207.247,207.721,205.059,205.454,205.2,204.979,205.121,210.423,206.279,206.068,211.282,208.233,211.429,207.314,207.449,205.402,206.846,207.687,207.792,206.982,209.182,210.387,214.457,213.128,212.755,211.799,210.062,209.109,215.156,213.1,210.722,214.917,212.933,212.962,212.267,214.225,212.624,212.55,216.168,212.5,216.692,214.546,214.64,215.235,216.945,218.262,216.84,215.913,216.508,215.919,217.79,217.059,217.281,219.358,218.036,218.507,218.39,219.237,218.172,220.228,221.391,219.387,218.216,218.212,219.859
1.25053,207.049,207.098,207.022,207.157,206.785,207.04,207.342,206.686,206.588,206.71,207.344,206.518,206.719,206.347,206.322,206.718,206.338,206.582,206.26,206.471,206.43,206.289,206.161,206.501,206.313,206.333,206.106,206.209,206.509,206.679,205.982,205.96,205.89,206.238,208.619,208.156,208.624,205.931,206.322,206.072,205.844,205.988,211.368,207.159,206.965,212.244,209.157,212.4,208.239,208.362,206.297,207.759,208.612,208.714,207.89,210.123,211.331,215.449,214.123,213.723,212.773,211.002,210.05,216.176,214.091,211.688,215.879,213.94,213.971,213.246,215.232,213.624,213.548,217.199,213.487,217.675,215.567,215.656,216.249,217.919,219.256,217.806,216.923,217.455,216.976,218.871,218,218.344,220.317,219.032,219.548,219.368,220.118,219.171,221.276,222.414,220.513,219.248,219.258,220.832
1.2788,207.862,207.912,207.834,207.977,207.584,207.854,208.172,207.48,207.374,207.505,208.174,207.31,207.519,207.139,207.113,207.526,207.129,207.369,207.049,207.27,207.248,207.093,206.986,207.307,207.152,207.158,206.922,207.036,207.333,207.515,206.785,206.787,206.709,207.064,209.482,209.027,209.483,206.774,207.158,206.915,206.68,206.824,212.256,208.001,207.834,213.146,210.04,213.312,209.134,209.236,207.17,208.642,209.499,209.6,208.764,211.019,212.219,216.371,215.051,214.624,213.687,211.888,210.946,217.121,215.013,212.603,216.778,214.889,214.921,214.161,216.166,214.566,214.489,218.15,214.41,218.591,216.517,216.597,217.188,218.829,220.186,218.711,217.859,218.343,217.963,219.871,218.887,219.323,221.221,219.962,220.515,220.285,220.961,220.103,222.252,223.376,221.56,220.205,220.223,221.746
1.30771,208.618,208.67,208.59,208.741,208.324,208.61,208.945,208.215,208.104,208.242,208.947,208.044,208.264,207.875,207.845,208.279,207.864,208.1,207.781,208.011,208.01,207.841,207.755,208.057,207.936,207.927,207.682,207.809,208.103,208.296,207.532,207.559,207.473,207.836,210.291,209.845,210.288,207.563,207.937,207.703,207.46,207.607,213.09,208.788,208.649,213.994,210.87,214.172,209.976,210.057,207.989,209.473,210.335,210.433,209.585,211.861,213.052,217.241,215.926,215.47,214.548,212.72,211.79,218.014,215.883,213.467,217.624,215.786,215.82,215.024,217.046,215.458,215.379,219.048,215.281,219.452,217.416,217.486,218.074,219.684,221.062,219.558,218.743,219.176,218.9,220.82,219.716,220.249,222.069,220.837,221.429,221.145,221.743,220.98,223.175,224.285,222.558,221.109,221.136,222.602
1.33728,209.315,209.367,209.284,209.445,209.005,209.307,209.661,208.89,208.771,208.918,209.662,208.718,208.946,208.548,208.517,208.97,208.538,208.767,208.453,208.692,208.713,208.529,208.466,208.746,208.663,208.639,208.383,208.522,208.813,209.02,208.218,208.272,208.178,208.549,211.041,210.605,211.035,208.294,208.659,208.435,208.184,208.331,213.866,209.517,209.408,214.785,211.644,214.975,210.762,210.821,208.753,210.248,211.115,211.21,210.35,212.648,213.828,218.053,216.745,216.257,215.351,213.495,212.579,218.852,216.696,214.275,218.409,216.628,216.664,215.831,217.87,216.293,216.213,219.891,216.096,220.254,218.259,218.317,218.902,220.479,221.878,220.347,219.568,219.947,219.782,221.715,220.485,221.121,222.855,221.652,222.286,221.944,222.46,221.798,224.041,225.135,223.503,221.956,221.992,223.398
1.36751,209.947,210,209.914,210.085,209.619,209.94,210.312,209.498,209.372,209.528,210.313,209.325,209.563,209.156,209.122,209.596,209.145,209.369,209.057,209.307,209.353,209.152,209.113,209.37,209.327,209.286,209.02,209.173,209.459,209.68,208.839,208.921,208.82,209.199,211.73,211.305,211.719,208.964,209.318,209.104,208.844,208.993,214.58,210.183,210.106,215.514,212.356,215.717,211.489,211.524,209.457,210.961,211.835,211.926,211.053,213.375,214.543,218.804,217.504,216.982,216.094,214.208,213.307,219.628,217.447,215.022,219.13,217.411,217.45,216.576,218.633,217.069,216.987,220.673,216.851,220.991,219.042,219.088,219.669,221.211,222.63,221.07,220.333,220.653,220.606,222.551,221.188,221.933,223.576,222.404,223.082,222.68,223.107,222.552,224.845,225.922,224.394,222.74,222.787,224.129
1.39843,210.509,210.563,210.475,210.657,210.163,210.502,210.895,210.036,209.902,210.069,210.896,209.861,210.11,209.694,209.657,210.153,209.682,209.9,209.591,209.853,209.923,209.705,209.693,209.925,209.924,209.865,209.589,209.755,210.037,210.274,209.39,209.504,209.393,209.78,212.352,211.939,212.337,209.567,209.91,209.707,209.438,209.589,215.228,210.781,210.739,216.178,213.003,216.394,212.153,212.162,210.097,211.612,212.489,212.577,211.692,214.036,215.191,219.488,218.198,217.642,216.772,214.855,213.971,220.34,218.134,215.705,219.784,218.13,218.173,217.256,219.33,217.783,217.699,221.389,217.54,221.661,219.761,219.796,220.372,221.874,223.315,221.726,221.031,221.289,221.368,223.325,221.82,222.681,224.226,223.089,223.814,223.346,223.678,223.239,225.583,226.643,225.225,223.46,223.516,224.79
1.43004,210.997,211.052,210.961,211.154,210.632,210.991,211.404,210.498,210.356,210.532,211.405,210.321,210.582,210.155,210.115,210.636,210.144,210.355,210.05,210.322,210.42,210.183,210.199,210.406,210.449,210.372,210.084,210.266,210.543,210.794,209.868,210.014,209.893,210.289,212.904,212.503,212.883,210.099,210.43,210.238,209.961,210.112,215.805,211.309,211.302,216.772,213.58,217.002,212.748,212.729,210.667,212.193,213.075,213.159,212.261,214.628,215.768,220.102,218.822,218.229,217.38,215.431,214.564,220.982,218.751,216.319,220.365,218.782,218.828,217.867,219.959,218.427,218.342,222.036,218.16,222.258,220.411,220.433,221.004,222.463,223.927,222.306,221.659,221.85,222.063,224.033,222.376,223.361,224.801,223.701,224.475,223.939,224.17,223.854,226.252,227.29,225.99,224.109,224.177,225.374
1.46237,211.405,211.463,211.368,211.572,211.019,211.399,211.836,210.878,210.728,210.916,211.836,210.701,210.974,210.537,210.494,211.038,210.524,210.728,210.427,210.712,210.838,210.583,210.627,210.805,210.898,210.8,210.5,210.698,210.971,211.237,210.266,210.446,210.315,210.72,213.378,212.992,213.353,210.555,210.872,210.694,210.407,210.559,216.306,211.759,211.79,217.29,214.082,217.534,213.269,213.221,211.164,212.7,213.587,213.667,212.755,215.144,216.269,220.64,219.371,218.739,217.912,215.932,215.084,221.55,219.292,216.86,220.867,219.362,219.41,218.402,220.511,219,218.912,222.608,218.706,222.777,220.988,220.995,221.562,222.975,224.461,222.809,222.212,222.331,222.688,224.669,222.853,223.969,225.295,224.234,225.062,224.452,224.575,224.39,226.845,227.861,226.688,224.682,224.762,225.879
1.49544,211.728,211.787,211.69,211.906,211.321,211.723,212.183,211.173,211.013,211.212,212.183,210.994,211.28,210.83,210.785,211.355,210.818,211.014,210.718,211.015,211.172,210.896,210.972,211.12,211.264,211.146,210.832,211.047,211.314,211.598,210.578,210.796,210.654,211.069,213.771,213.4,213.741,210.93,211.232,211.068,210.769,210.924,216.725,212.126,212.199,217.726,214.504,217.988,213.712,213.633,211.582,213.128,214.019,214.094,213.169,215.582,216.688,221.096,219.842,219.168,218.366,216.351,215.524,222.038,219.755,217.322,221.286,219.864,219.915,218.858,220.985,219.494,219.405,223.1,219.172,223.213,221.486,221.478,222.039,223.401,224.912,223.226,222.683,222.726,223.235,225.227,223.242,224.498,225.701,224.686,225.568,224.88,224.887,224.844,227.357,228.348,227.312,225.175,225.268,226.298
1.52925,212.301,212.36,212.261,212.493,211.869,212.297,212.785,211.712,211.54,211.754,212.784,211.533,211.832,211.373,211.323,211.924,211.36,211.544,211.257,211.568,211.764,211.464,211.58,211.689,211.896,211.753,211.423,211.66,211.918,212.221,211.146,211.409,211.255,211.679,214.417,214.065,214.378,211.572,211.857,211.709,211.401,211.555,217.377,212.752,212.875,218.393,215.179,218.671,214.417,214.303,212.273,213.819,214.71,214.78,213.842,216.268,217.342,221.771,220.531,219.813,219.047,217.006,216.212,222.737,220.433,218.021,221.93,220.594,220.648,219.536,221.667,220.217,220.127,223.794,219.862,223.864,222.196,222.17,222.723,224.05,225.583,223.866,223.364,223.349,223.995,225.985,223.862,225.222,226.341,225.353,226.282,225.53,225.45,225.513,228.08,229.062,228.137,225.875,225.974,226.939
1.56382,212.856,212.914,212.813,213.061,212.395,212.853,213.371,212.23,212.044,212.276,213.369,212.05,212.364,211.895,211.84,212.474,211.882,212.051,211.775,212.102,212.341,212.013,212.173,212.239,212.514,212.345,211.999,212.257,212.505,212.83,211.697,212.009,211.841,212.275,215.045,214.718,214.999,212.205,212.467,212.34,212.02,212.175,218.01,213.363,213.54,219.039,215.84,219.336,215.111,214.958,212.955,214.499,215.388,215.451,214.503,216.938,217.974,222.422,221.199,220.435,219.708,217.641,216.885,223.413,221.089,218.704,222.55,221.307,221.364,220.194,222.326,220.922,220.831,224.463,220.532,224.491,222.886,222.837,223.383,224.674,226.228,224.481,224.021,223.947,224.735,226.718,224.459,225.921,226.956,225.993,226.97,226.154,225.988,226.155,228.776,229.752,228.941,226.55,226.653,227.554
1.59917,213.333,213.391,213.288,213.556,212.844,213.333,213.883,212.668,212.469,212.718,213.88,212.49,212.819,212.338,212.28,212.947,212.325,212.48,212.215,212.559,212.841,212.486,212.692,212.712,213.061,212.863,212.5,212.782,213.019,213.367,212.172,212.535,212.355,212.797,215.602,215.301,215.547,212.766,213.006,212.899,212.567,212.723,218.569,213.901,214.136,219.611,216.429,219.929,215.738,215.543,213.568,215.111,215.997,216.053,215.095,217.537,218.533,222.998,221.794,220.981,220.297,218.204,217.488,224.014,221.672,219.317,223.093,221.95,222.011,220.779,222.91,221.557,221.464,225.057,221.129,225.04,223.501,223.43,223.968,225.22,226.796,225.018,224.603,224.465,225.404,227.381,224.975,226.546,227.491,226.558,227.584,226.701,226.441,226.721,229.398,230.367,229.678,227.151,227.257,228.09
1.63533,213.73,213.788,213.681,213.969,213.209,213.731,214.314,213.024,212.81,213.077,214.31,212.845,213.191,212.699,212.635,213.339,212.685,212.823,212.571,212.933,213.263,212.877,213.133,213.104,213.531,213.303,212.922,213.228,213.454,213.825,212.566,212.983,212.788,213.242,216.082,215.806,216.018,213.251,213.467,213.383,213.038,213.195,219.049,214.362,214.659,220.106,216.943,220.445,216.292,216.053,214.11,215.649,216.531,216.581,215.61,218.062,219.013,223.495,222.31,221.447,220.808,218.689,218.015,224.537,222.176,219.854,223.554,222.517,222.582,221.286,223.415,222.117,222.023,225.571,221.65,225.506,224.041,223.945,224.474,225.683,227.281,225.47,225.104,224.9,226,227.967,225.406,227.093,227.941,227.039,228.118,227.162,226.805,227.204,229.941,230.899,230.341,227.67,227.782,228.54
1.6723,214.038,214.095,213.988,214.295,213.485,214.041,214.66,213.289,213.059,213.346,214.655,213.111,213.473,212.97,212.901,213.642,212.955,213.076,212.838,213.218,213.598,213.181,213.49,213.409,213.917,213.659,213.258,213.59,213.804,214.201,212.872,213.349,213.138,213.603,216.477,216.232,216.404,213.655,213.845,213.784,213.427,213.584,219.445,214.738,215.102,220.515,217.377,220.877,216.766,216.481,214.574,216.108,216.987,217.028,216.046,218.505,219.408,223.906,222.743,221.825,221.235,219.088,218.462,224.977,222.595,220.309,223.926,223.005,223.074,221.708,223.835,222.596,222.5,225.999,222.086,225.882,224.496,224.375,224.893,226.057,227.678,225.834,225.519,225.244,226.513,228.47,225.747,227.555,228.3,227.431,228.568,227.535,227.07,227.597,230.397,231.345,230.927,228.103,228.22,228.899
1.71011,214.254,214.31,214.199,214.528,213.663,214.258,214.914,213.457,213.211,213.518,214.908,213.28,213.659,213.144,213.07,213.852,213.13,213.231,213.007,213.407,213.842,213.391,213.757,213.619,214.217,213.924,213.502,213.863,214.063,214.486,213.085,213.625,213.397,213.873,216.784,216.57,216.7,213.972,214.134,214.098,213.727,213.886,219.749,215.026,215.459,220.835,217.722,221.22,217.158,216.823,214.954,216.484,217.356,217.39,216.396,218.861,219.713,224.224,223.087,222.109,221.573,219.399,218.822,225.324,222.923,220.678,224.204,223.405,223.479,222.04,224.162,222.988,222.892,226.336,222.434,226.164,224.862,224.713,225.221,226.335,227.981,226.1,225.842,225.49,226.942,228.887,225.99,227.926,228.561,227.728,228.924,227.81,227.232,227.897,230.76,231.699,231.429,228.444,228.565,229.16
1.74877,214.366,214.422,214.31,214.662,213.739,214.374,215.07,213.521,213.257,213.587,215.062,213.345,213.743,213.215,213.134,213.96,213.199,213.282,213.073,213.494,213.986,213.499,213.925,213.727,214.42,214.092,213.648,214.039,214.223,214.676,213.197,213.803,213.558,214.046,216.995,216.815,216.9,214.196,214.327,214.319,213.933,214.093,219.956,215.216,215.725,221.058,217.974,221.468,217.46,217.071,215.244,216.767,217.634,217.658,216.653,219.124,219.92,224.444,223.332,222.294,221.814,219.612,219.089,225.576,223.155,220.953,224.38,223.714,223.792,222.275,224.393,223.288,223.189,226.573,222.686,226.343,225.132,224.954,225.45,226.51,228.181,226.265,226.065,225.63,227.277,229.208,226.127,228.201,228.717,227.924,229.183,227.982,227.284,228.094,231.025,231.951,231.842,228.685,228.812,229.314
1.78831,214.849,214.899,214.788,215.173,214.174,214.861,215.607,213.941,213.651,214.013,215.597,213.766,214.185,213.643,213.555,214.436,213.628,213.684,213.497,213.945,214.507,213.975,214.475,214.205,215.007,214.641,214.167,214.596,214.761,215.248,213.678,214.362,214.098,214.601,217.574,217.433,217.462,214.805,214.905,214.926,214.523,214.686,220.505,215.783,216.377,221.615,218.594,222.052,218.136,217.692,215.922,217.429,218.284,218.298,217.28,219.747,220.465,224.98,223.899,222.793,222.39,220.167,219.711,226.133,223.7,221.572,224.881,224.356,224.438,222.834,224.928,223.919,223.82,227.103,223.263,226.833,225.711,225.5,225.98,227.006,228.697,226.747,226.593,226.099,227.922,229.819,226.595,228.759,229.205,228.429,229.742,228.471,227.688,228.6,231.593,232.532,232.552,229.226,229.348,229.786
1.82874,215.265,215.308,215.2,215.62,214.537,215.283,216.082,214.289,213.973,214.369,216.069,214.116,214.557,214.001,213.905,214.845,213.987,214.014,213.851,214.328,214.963,214.385,214.962,214.616,215.536,215.13,214.624,215.091,215.237,215.762,214.093,214.86,214.576,215.095,218.092,217.993,217.962,215.358,215.422,215.476,215.055,215.221,220.988,216.288,216.974,222.107,219.154,222.571,218.757,218.255,216.548,218.033,218.875,218.878,217.849,220.31,220.942,225.446,224.399,223.223,222.901,220.656,220.275,226.622,224.177,222.127,225.311,224.936,225.022,223.325,225.392,224.487,224.389,227.559,223.774,227.247,226.221,225.973,226.439,227.427,229.139,227.156,227.05,226.491,228.501,230.362,226.988,229.246,229.619,228.86,230.23,228.885,228.014,229.03,232.089,233.043,233.201,229.695,229.811,230.181
1.87008,215.594,215.63,215.524,215.982,214.81,215.616,216.473,214.547,214.201,214.633,216.457,214.375,214.84,214.268,214.164,215.167,214.255,214.252,214.113,214.62,215.336,214.706,215.368,214.941,215.985,215.536,214.995,215.504,215.629,216.193,214.421,215.275,214.971,215.505,218.528,218.474,218.378,215.832,215.858,215.946,215.507,215.676,221.386,216.711,217.494,222.513,219.634,223.007,219.302,218.738,217.1,218.562,219.39,219.382,218.34,220.794,221.335,225.824,224.813,223.56,223.325,221.061,220.758,227.023,224.566,222.602,225.65,225.434,225.524,223.73,225.768,224.973,224.876,227.925,224.201,227.568,226.644,226.359,226.809,227.756,229.489,227.471,227.416,226.789,228.999,230.819,227.286,229.642,229.938,229.198,230.627,229.205,228.24,229.368,232.495,233.463,233.769,230.074,230.183,230.481
1.91236,215.828,215.856,215.754,216.252,214.987,215.858,216.774,214.706,214.329,214.8,216.754,214.536,215.026,214.438,214.325,215.395,214.425,214.39,214.279,214.818,215.618,214.934,215.686,215.171,216.347,215.854,215.277,215.83,215.932,216.538,214.656,215.604,215.278,215.828,218.876,218.87,218.706,216.222,216.209,216.333,215.875,216.046,221.692,217.048,217.934,222.828,220.028,223.353,219.768,219.137,217.572,219.01,219.823,219.802,218.748,221.192,221.634,226.105,225.133,223.801,223.66,221.374,221.156,227.328,224.861,222.991,225.889,225.846,225.94,224.042,226.047,225.372,225.276,228.193,224.536,227.788,226.976,226.649,227.082,227.984,229.739,227.684,227.685,226.985,229.407,231.183,227.483,229.943,230.155,229.434,230.928,229.423,228.358,229.606,232.803,233.788,234.25,230.355,230.455,230.676
1.9556,215.962,215.982,215.884,216.424,215.057,215.998,216.978,214.759,214.348,214.863,216.955,214.591,215.108,214.503,214.381,215.522,214.49,214.422,214.339,214.912,215.802,215.061,215.908,215.301,216.618,216.076,215.46,216.062,216.14,216.789,214.789,215.84,215.489,216.058,219.129,219.176,218.938,216.523,216.467,216.63,216.152,216.326,221.899,217.289,218.285,223.043,220.332,223.601,220.148,219.447,217.96,219.371,220.166,220.131,219.065,221.498,221.836,226.283,225.355,223.937,223.896,221.59,221.462,227.533,225.055,223.285,226.023,226.164,226.263,224.255,226.223,225.677,225.581,228.357,224.774,227.901,227.206,226.836,227.251,228.104,229.883,227.79,227.849,227.071,229.72,231.448,227.569,230.14,230.262,229.564,231.126,229.533,228.36,229.736,233.008,234.009,234.637,230.53,230.623,230.76
1.99981,215.988,215.999,215.904,216.489,215.016,216.032,217.08,214.698,214.253,214.811,217.053,214.532,215.078,214.456,214.323,215.54,214.443,214.338,214.287,214.895,215.882,215.08,216.029,215.322,216.79,216.198,215.541,216.194,216.243,216.941,214.816,215.975,215.598,216.185,219.282,219.384,219.067,216.728,216.625,216.831,216.33,216.508,222.001,217.429,218.544,223.152,220.537,223.746,220.433,219.658,218.257,219.638,220.414,220.365,219.286,221.705,221.93,226.351,225.47,223.96,224.027,221.7,221.67,227.628,225.14,223.479,226.044,226.383,226.487,224.361,226.289,225.881,225.786,228.408,224.905,227.897,227.332,226.914,227.308,228.109,229.912,227.779,227.902,227.041,229.929,231.606,227.539,230.227,230.251,229.578,231.212,229.524,228.237,229.75,233.1,234.118,234.926,230.593,230.676,230.725
2.04502,216.355,216.363,216.266,216.896,215.315,216.404,217.524,214.976,214.497,215.097,217.494,214.816,215.395,214.754,214.61,215.902,214.741,214.592,214.577,215.223,216.314,215.449,216.504,215.69,217.321,216.671,215.975,216.679,216.698,217.445,215.194,216.465,216.06,216.668,219.777,219.938,219.538,217.289,217.137,217.385,216.863,217.045,222.424,217.918,219.153,223.581,221.083,224.213,221.066,220.213,218.905,220.251,221.006,220.94,219.853,222.248,222.346,226.728,225.893,224.288,224.475,222.133,222.212,228.023,225.532,223.999,226.378,226.918,227.026,224.779,226.652,226.402,226.308,228.747,225.349,228.198,227.756,227.285,227.658,228.425,230.249,228.08,228.25,227.329,230.439,232.047,227.83,230.591,230.565,229.898,231.592,229.826,228.46,230.068,233.49,234.542,235.498,230.95,231.015,231.002
