R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.27232,229.522,237.701,229.276,221.035,233.346,225.355,223.781,232.371,237.165,230.748,226.076,233.667,236.278,235.171,235.142,232.143,233.939,232.035,232.478,230.92,233.755,234.667,233.456,230.968,237.128,230.347,235.437,234.108,230.907,231.029,232.674,234.834,232.117,232.864,234.595,236.087,234.86,234.563,232.065,231.695,233.038,231.361,233.197,230.685,232.725,233.892,233.516,237.744,237.377,234.056,233.687,234.344,235.919,232.918,235.641,233.194,233.144,238.035,236.287,232.548,234.034,230.385,234.053,238.218,236.156,236.041,234.053,236.921,236.752,234.737,234.241,237.231,236.067,236.557,234.288,236.589,236.673,233.195,231.87,235.128,236.379,234.487,233.58,235.208,239.118,238.228,233.814,234.97,236.457,237.022,237.157,232.573,233.396,235.269,238.766,236.257,237.118,236.054,234.411,234.949
4.27645,229.547,237.716,229.299,221.048,233.379,225.377,223.787,232.405,237.198,230.785,226.086,233.703,236.3,235.208,235.179,232.172,233.978,232.071,232.518,230.955,233.785,234.701,233.491,231,237.155,230.378,235.471,234.14,230.942,231.057,232.714,234.869,232.157,232.896,234.624,236.118,234.896,234.597,232.097,231.73,233.074,231.396,233.228,230.719,232.755,233.927,233.55,237.78,237.412,234.088,233.725,234.383,235.953,232.957,235.683,233.228,233.187,238.069,236.324,232.592,234.07,230.429,234.092,238.253,236.199,236.083,234.093,236.957,236.79,234.783,234.283,237.273,236.108,236.604,234.328,236.638,236.719,233.239,231.915,235.173,236.421,234.533,233.625,235.252,239.162,238.269,233.858,235.018,236.5,237.068,237.198,232.62,233.445,235.315,238.806,236.293,237.155,236.098,234.46,234.999
4.27668,229.548,237.716,229.3,221.048,233.381,225.379,223.787,232.407,237.201,230.786,226.087,233.705,236.301,235.21,235.181,232.173,233.98,232.073,232.52,230.958,233.786,234.703,233.493,231.001,237.156,230.38,235.473,234.142,230.945,231.058,232.716,234.871,232.159,232.897,234.626,236.119,234.898,234.598,232.098,231.732,233.076,231.397,233.23,230.72,232.757,233.929,233.552,237.782,237.415,234.089,233.727,234.385,235.954,232.959,235.686,233.23,233.19,238.071,236.326,232.594,234.072,230.432,234.095,238.255,236.202,236.086,234.096,236.959,236.792,234.786,234.286,237.275,236.11,236.607,234.331,236.64,236.721,233.241,231.917,235.175,236.424,234.536,233.627,235.255,239.165,238.272,233.861,235.02,236.502,237.07,237.2,232.623,233.447,235.318,238.809,236.294,237.157,236.1,234.462,235.002
4.37337,230.092,237.99,229.777,221.288,234.115,225.866,223.862,233.183,237.932,231.592,226.259,234.503,236.785,236.034,236,232.808,234.82,232.87,233.418,231.741,234.42,235.468,234.253,231.713,237.708,231.058,236.225,234.842,231.725,231.654,233.619,235.647,233.041,233.589,235.253,236.802,235.693,235.341,232.775,232.527,233.871,232.152,233.906,231.473,233.412,234.7,234.291,238.574,238.194,234.774,234.558,235.234,236.687,233.826,236.619,233.968,234.148,238.82,237.144,233.568,234.865,231.421,234.993,239.004,237.182,237.05,235.004,237.75,237.633,235.832,235.256,238.226,237.024,237.676,235.237,237.73,237.747,234.213,232.916,236.197,237.396,235.573,234.633,236.246,240.135,239.196,234.85,236.096,237.466,238.094,238.108,233.705,234.551,236.352,239.702,237.061,237.986,237.086,235.568,236.143
4.42407,230.339,238.087,229.987,221.369,234.463,226.081,223.853,233.555,238.278,231.98,226.302,234.886,236.997,236.431,236.395,233.101,235.226,233.253,233.855,232.118,234.713,235.832,234.616,232.05,237.957,231.377,236.583,235.172,232.1,231.928,234.061,236.018,233.471,233.915,235.543,237.122,236.074,235.694,233.093,232.909,234.254,232.513,234.224,231.832,233.718,235.069,234.644,238.953,238.567,235.096,234.96,235.645,237.034,234.246,237.075,234.319,234.618,239.176,237.537,234.047,235.246,231.909,235.432,239.36,237.663,237.523,235.448,238.13,238.039,236.349,235.732,238.691,237.471,238.206,235.679,238.27,238.253,234.692,233.409,236.7,237.872,236.086,235.13,236.734,240.613,239.647,235.338,236.631,237.939,238.599,238.552,234.242,235.101,236.864,240.138,237.427,238.386,237.571,236.118,236.71
4.42803,230.357,238.094,230.002,221.375,234.49,226.097,223.851,233.583,238.304,232.009,226.305,234.916,237.012,236.461,236.426,233.124,235.257,233.281,233.888,232.147,234.735,235.86,234.644,232.076,237.976,231.4,236.609,235.197,232.128,231.948,234.094,236.046,233.503,233.939,235.566,237.146,236.103,235.72,233.116,232.938,234.283,232.54,234.247,231.859,233.74,235.097,234.671,238.982,238.595,235.121,234.991,235.675,237.06,234.278,237.11,234.345,234.653,239.203,237.567,234.083,235.275,231.947,235.465,239.387,237.7,237.559,235.482,238.158,238.07,236.388,235.769,238.727,237.505,238.246,235.713,238.312,238.292,234.728,233.446,236.739,237.909,236.125,235.167,236.771,240.649,239.681,235.375,236.672,237.974,238.638,238.585,234.283,235.144,236.903,240.17,237.455,238.416,237.608,236.16,236.754
4.47224,230.547,238.15,230.161,221.42,234.771,226.261,223.815,233.885,238.583,232.327,226.315,235.228,237.171,236.785,236.748,233.357,235.591,233.594,234.25,232.454,234.968,236.156,234.938,232.347,238.169,231.656,236.9,235.463,232.434,232.164,234.459,236.347,233.857,234.201,235.795,237.403,236.415,236.005,233.371,233.25,234.595,232.834,234.502,232.152,233.984,235.397,234.956,239.292,238.898,235.378,235.32,236.013,237.34,234.624,237.488,234.63,235.044,239.491,237.889,234.481,235.586,232.353,235.827,239.676,238.1,237.952,235.848,238.468,238.403,236.821,236.165,239.113,237.874,238.69,236.078,238.764,238.713,235.126,233.857,237.159,238.306,236.553,235.58,237.178,241.045,240.054,235.78,237.119,238.367,239.059,238.951,234.734,235.604,237.33,240.529,237.753,238.744,238.011,236.622,237.232
4.57335,231.084,238.241,230.55,221.829,235.432,226.809,223.909,234.554,239.161,233.084,226.502,235.896,237.483,237.468,237.414,233.889,236.297,234.259,235.028,233.141,235.478,236.787,235.623,232.962,238.583,232.284,237.516,236.063,233.168,232.689,235.258,237.005,234.682,234.801,236.332,237.998,237.143,236.668,233.972,234.015,235.308,233.539,235.101,232.83,234.572,236.104,235.628,239.99,239.6,235.983,236.128,236.82,237.981,235.475,238.353,235.301,235.955,240.112,238.629,235.419,236.317,233.347,236.673,240.296,239,238.847,236.7,239.182,239.168,237.806,237.083,239.994,238.73,239.683,236.92,239.774,239.657,236.055,234.836,238.122,239.2,237.529,236.554,238.079,241.939,240.9,236.703,238.147,239.252,239.991,239.771,235.786,236.651,238.29,241.327,238.483,239.558,238.925,237.682,238.311
4.57745,231.107,238.243,230.565,221.851,235.459,226.833,223.914,234.58,239.183,233.114,226.511,235.922,237.493,237.494,237.439,233.91,236.324,234.284,235.058,233.167,235.498,236.811,235.65,232.985,238.599,232.31,237.54,236.086,233.197,232.71,235.29,237.03,234.715,234.824,236.353,238.021,237.172,236.693,233.996,234.045,235.335,233.567,235.125,232.857,234.595,236.131,235.655,240.018,239.627,236.006,236.16,236.852,238.005,235.509,238.388,235.328,235.992,240.135,238.659,235.457,236.346,233.387,236.706,240.32,239.036,238.882,236.733,239.211,239.198,237.845,237.12,240.028,238.764,239.723,236.953,239.814,239.694,236.092,234.875,238.16,239.236,237.568,236.593,238.114,241.974,240.933,236.74,238.187,239.286,240.028,239.804,235.829,236.693,238.327,241.358,238.513,239.591,238.961,237.724,238.353
4.57746,231.107,238.243,230.565,221.851,235.459,226.833,223.914,234.581,239.183,233.114,226.511,235.922,237.493,237.494,237.439,233.91,236.324,234.284,235.059,233.167,235.498,236.811,235.65,232.985,238.599,232.31,237.54,236.086,233.197,232.71,235.29,237.03,234.715,234.824,236.353,238.022,237.172,236.693,233.996,234.045,235.335,233.567,235.125,232.857,234.595,236.131,235.655,240.018,239.627,236.007,236.16,236.852,238.005,235.51,238.388,235.328,235.992,240.135,238.659,235.457,236.346,233.387,236.706,240.32,239.036,238.882,236.733,239.211,239.198,237.845,237.12,240.028,238.764,239.723,236.953,239.814,239.694,236.092,234.875,238.161,239.236,237.568,236.593,238.114,241.974,240.933,236.74,238.187,239.286,240.028,239.804,235.829,236.693,238.327,241.358,238.513,239.591,238.961,237.724,238.353
4.67675,231.602,238.226,230.881,222.3,236.047,227.367,223.992,235.16,239.652,233.804,226.676,236.491,237.696,238.071,237.995,234.359,236.928,234.848,235.74,233.769,235.916,237.34,236.259,233.516,238.916,232.873,238.056,236.603,233.866,233.164,235.997,237.596,235.469,235.344,236.811,238.538,237.826,237.277,234.523,234.75,235.967,234.206,235.65,233.461,235.111,236.767,236.255,240.632,240.25,236.533,236.91,237.594,238.563,236.305,239.175,235.929,236.834,240.659,239.318,236.328,237.006,234.33,237.48,240.842,239.853,239.699,237.511,239.847,239.883,238.752,237.966,240.83,239.547,240.631,237.72,240.737,240.551,236.952,235.793,239.046,240.048,238.463,237.501,238.928,242.783,241.696,237.584,239.141,240.087,240.87,240.539,236.816,237.661,239.203,242.068,239.18,240.351,239.794,238.71,239.349
4.72465,231.807,238.175,230.999,222.485,236.298,227.593,223.99,235.408,239.844,234.107,226.718,236.733,237.756,238.316,238.23,234.542,237.187,235.086,236.038,234.027,236.082,237.563,236.521,233.739,239.033,233.113,238.271,236.818,234.159,233.349,236.308,237.836,235.803,235.562,236.998,238.754,238.11,237.526,234.745,235.06,236.241,234.483,235.87,233.721,235.328,237.043,236.512,240.896,240.518,236.755,237.242,237.922,238.8,236.66,239.526,236.187,237.212,240.878,239.606,236.72,237.295,234.759,237.825,241.06,240.219,240.064,237.858,240.122,240.183,239.162,238.347,241.187,239.895,241.041,238.06,241.155,240.936,237.34,236.209,239.446,240.411,238.868,237.91,239.292,243.145,242.035,237.963,239.574,240.445,241.248,240.864,237.266,238.103,239.598,242.38,239.472,240.689,240.167,239.16,239.805
4.7285,231.823,238.169,231.007,222.498,236.316,227.61,223.989,235.427,239.859,234.131,226.721,236.751,237.759,238.335,238.248,234.555,237.207,235.105,236.061,234.046,236.095,237.579,236.541,233.757,239.041,233.131,238.288,236.834,234.181,233.363,236.333,237.854,235.829,235.578,237.011,238.77,238.132,237.545,234.762,235.084,236.262,234.505,235.887,233.74,235.344,237.064,236.532,240.916,240.539,236.772,237.268,237.948,238.817,236.688,239.554,236.206,237.241,240.895,239.629,236.751,237.316,234.793,237.851,241.077,240.247,240.092,237.885,240.143,240.207,239.194,238.376,241.215,239.922,241.073,238.087,241.188,240.966,237.369,236.242,239.478,240.439,238.9,237.943,239.32,243.172,242.061,237.993,239.608,240.473,241.278,240.889,237.302,238.137,239.628,242.404,239.495,240.715,240.197,239.195,239.84
4.78248,232.1,238.116,231.157,222.834,236.617,227.937,224.064,235.707,240.07,234.492,226.838,237.017,237.826,238.603,238.5,234.769,237.491,235.367,236.39,234.34,236.284,237.824,236.849,234.013,239.175,233.425,238.526,237.084,234.531,233.591,236.68,238.124,236.219,235.833,237.234,239.026,238.467,237.838,235.027,235.458,236.577,234.837,236.15,234.045,235.606,237.39,236.837,241.222,240.855,237.035,237.669,238.338,239.092,237.117,239.958,236.513,237.68,241.139,239.962,237.21,237.656,235.305,238.254,241.321,240.662,240.511,238.288,240.466,240.555,239.663,238.817,241.626,240.328,241.538,238.481,241.659,241.402,237.821,236.732,239.937,240.853,239.362,238.423,239.729,243.585,242.449,238.427,240.106,240.88,241.702,241.259,237.824,238.639,240.075,242.758,239.849,241.126,240.622,239.71,240.355
4.8733,232.589,237.99,231.398,223.52,237.114,228.544,224.251,236.153,240.391,235.096,227.09,237.431,237.901,239.014,238.881,235.11,237.929,235.77,236.908,234.81,236.576,238.201,237.354,234.424,239.37,233.918,238.89,237.484,235.116,233.966,237.237,238.547,236.866,236.244,237.596,239.442,239.023,238.316,235.461,236.093,237.091,235.394,236.582,234.542,236.039,237.931,237.342,241.718,241.37,237.463,238.349,238.993,239.537,237.845,240.624,237.018,238.413,241.52,240.511,237.979,238.219,236.177,238.922,241.7,241.342,241.199,238.957,240.994,241.125,240.436,239.55,242.302,241,242.296,239.131,242.428,242.11,238.572,237.557,240.697,241.529,240.124,239.225,240.393,244.259,243.083,239.138,240.93,241.545,242.389,241.86,238.698,239.467,240.805,243.33,240.449,241.828,241.321,240.565,241.201
4.87711,232.609,237.983,231.407,223.547,237.133,228.568,224.257,236.171,240.403,235.12,227.098,237.447,237.903,239.03,238.895,235.123,237.946,235.785,236.928,234.828,236.587,238.216,237.374,234.44,239.377,233.937,238.904,237.499,235.139,233.98,237.258,238.564,236.891,236.26,237.61,239.458,239.045,238.334,235.478,236.118,237.11,235.415,236.598,234.563,236.055,237.953,237.361,241.738,241.391,237.48,238.377,239.019,239.554,237.874,240.65,237.038,238.443,241.535,240.533,238.01,238.242,236.214,238.948,241.714,241.369,241.227,238.983,241.015,241.148,240.467,239.579,242.329,241.027,242.327,239.157,242.46,242.138,238.602,237.59,240.727,241.557,240.154,239.258,240.419,244.286,243.109,239.167,240.964,241.571,242.416,241.884,238.734,239.5,240.833,243.352,240.473,241.857,241.349,240.599,241.235
4.8906,232.674,237.955,231.436,223.644,237.201,228.652,224.278,236.23,240.444,235.204,227.128,237.501,237.906,239.084,238.945,235.166,238.005,235.838,236.999,234.891,236.622,238.265,237.442,234.495,239.399,234.003,238.951,237.551,235.22,234.029,237.334,238.62,236.982,236.315,237.657,239.513,239.122,238.399,235.536,236.206,237.181,235.492,236.656,234.63,236.113,238.027,237.43,241.805,241.461,237.537,238.472,239.11,239.613,237.976,240.744,237.107,238.546,241.584,240.609,238.119,238.32,236.338,239.041,241.764,241.464,241.324,239.077,241.087,241.226,240.576,239.682,242.423,241.12,242.433,239.247,242.568,242.237,238.709,237.707,240.834,241.651,240.262,239.372,240.512,244.38,243.197,239.267,241.081,241.664,242.512,241.966,238.858,239.617,240.937,243.432,240.555,241.955,241.447,240.721,241.356
5.00117,233.164,237.648,231.606,224.391,237.696,229.294,224.382,236.661,240.712,235.838,227.313,237.89,237.861,239.469,239.29,235.463,238.424,236.213,237.521,235.353,236.854,238.605,237.949,234.882,239.507,234.496,239.276,237.921,235.831,234.372,237.905,239.022,237.668,236.701,237.978,239.904,239.691,238.871,235.953,236.877,237.698,236.064,237.07,235.129,236.528,238.579,237.936,242.297,241.981,237.946,239.202,239.807,240.042,238.769,241.453,237.614,239.343,241.931,241.169,238.963,238.901,237.314,239.756,242.106,242.191,242.062,239.792,241.623,241.816,241.424,240.479,243.146,241.84,243.261,239.939,243.409,243.002,239.53,238.623,241.663,242.376,241.094,240.258,241.219,245.1,243.867,240.038,241.994,242.373,243.248,242.594,239.836,240.534,241.728,244.021,241.183,242.712,242.2,241.672,242.296
5.02317,233.291,237.603,231.66,224.61,237.81,229.463,224.455,236.756,240.775,235.98,227.398,237.974,237.865,239.552,239.363,235.536,238.513,236.293,237.63,235.454,236.912,238.68,238.063,234.971,239.541,234.613,239.348,238.007,235.969,234.458,238.024,239.109,237.817,236.792,238.058,239.997,239.818,238.979,236.052,237.029,237.811,236.195,237.167,235.241,236.628,238.703,238.051,242.407,242.097,238.043,239.365,239.961,240.139,238.944,241.604,237.73,239.512,242.009,241.292,239.142,239.03,237.525,239.909,242.182,242.343,242.217,239.945,241.741,241.944,241.599,240.648,243.299,241.993,243.43,240.086,243.581,243.159,239.703,238.817,241.836,242.527,241.266,240.445,241.364,245.251,244.009,240.199,242.182,242.521,243.399,242.726,240.04,240.722,241.891,244.146,241.324,242.883,242.357,241.867,242.487
5.02678,233.312,237.595,231.668,224.646,237.829,229.491,224.467,236.771,240.784,236.003,227.412,237.987,237.865,239.564,239.374,235.547,238.527,236.305,237.647,235.471,236.921,238.691,238.081,234.985,239.547,234.632,239.36,238.022,235.991,234.472,238.043,239.123,237.842,236.806,238.071,240.012,239.839,238.996,236.067,237.054,237.829,236.215,237.183,235.259,236.644,238.724,238.07,242.425,242.116,238.058,239.391,239.985,240.155,238.972,241.629,237.749,239.54,242.02,241.312,239.171,239.051,237.559,239.934,242.194,242.367,242.243,239.97,241.76,241.964,241.628,240.675,243.323,242.018,243.458,240.11,243.608,243.184,239.731,238.848,241.865,242.551,241.295,240.476,241.388,245.275,244.031,240.224,242.213,242.545,243.424,242.746,240.073,240.753,241.916,244.166,241.347,242.91,242.383,241.899,242.519
5.11424,233.777,237.356,231.834,225.487,238.244,230.133,224.714,237.108,240.988,236.53,227.704,238.276,237.83,239.846,239.618,235.791,238.835,236.58,238.037,235.832,237.103,238.944,238.495,235.295,239.635,235.056,239.602,238.319,236.5,234.773,238.478,239.43,238.395,237.122,238.343,240.337,240.303,239.381,236.418,237.618,238.241,236.695,237.529,235.664,236.998,239.177,238.486,242.818,242.538,238.396,240.001,240.557,240.498,239.633,242.19,238.168,240.176,242.283,241.762,239.849,239.526,238.364,240.506,242.452,242.932,242.823,240.542,242.19,242.431,242.29,241.309,243.894,242.592,244.097,240.657,244.256,243.771,240.386,239.587,242.517,243.114,241.943,241.187,241.928,245.838,244.556,240.825,242.93,243.096,243.986,243.233,240.849,241.464,242.525,244.622,241.875,243.549,242.969,242.644,243.242
5.17125,234.049,237.153,231.905,226.012,238.482,230.524,224.841,237.293,241.083,236.843,227.86,238.429,237.765,239.994,239.74,235.916,239.002,236.723,238.258,236.034,237.184,239.073,238.731,235.462,239.653,235.301,239.722,238.479,236.803,234.935,238.728,239.596,238.726,237.293,238.485,240.514,240.575,239.599,236.612,237.956,238.477,236.976,237.722,235.897,237.195,239.441,238.726,243.041,242.779,238.583,240.37,240.9,240.688,240.036,242.526,238.409,240.563,242.417,242.022,240.264,239.803,238.862,240.849,242.584,243.271,243.171,240.885,242.438,242.704,242.693,241.694,244.235,242.936,244.483,240.984,244.648,244.123,240.785,240.042,242.913,243.451,242.339,241.623,242.25,246.174,244.867,241.187,243.369,243.426,244.321,243.518,241.329,241.901,242.892,244.886,242.188,243.937,243.321,243.103,243.688
5.17733,234.077,237.129,231.911,226.068,238.505,230.564,224.853,237.311,241.092,236.876,227.875,238.445,237.756,240.008,239.752,235.927,239.017,236.737,238.279,236.054,237.191,239.085,238.755,235.478,239.652,235.325,239.733,238.495,236.833,234.951,238.754,239.612,238.76,237.31,238.498,240.532,240.603,239.62,236.631,237.99,238.5,237.005,237.74,235.92,237.214,239.468,238.75,243.063,242.804,238.602,240.408,240.935,240.706,240.077,242.56,238.433,240.603,242.43,242.049,240.308,239.831,238.914,240.884,242.596,243.305,243.207,240.92,242.462,242.732,242.734,241.734,244.27,242.972,244.523,241.016,244.688,244.16,240.826,240.09,242.955,243.486,242.379,241.668,242.283,246.208,244.899,241.226,243.415,243.46,244.355,243.547,241.379,241.946,242.93,244.914,242.22,243.977,243.357,243.151,243.734
5.22987,234.304,236.905,231.947,226.534,238.699,230.902,224.943,237.455,241.15,237.141,227.993,238.558,237.662,240.116,239.837,236.013,239.143,236.842,238.457,236.214,237.236,239.175,238.949,235.606,239.639,235.525,239.817,238.614,237.087,235.072,238.959,239.737,239.042,237.442,238.602,240.668,240.827,239.794,236.784,238.279,238.692,237.239,237.891,236.109,237.37,239.686,238.946,243.242,243.001,238.748,240.725,241.228,240.855,240.426,242.847,238.629,240.937,242.526,242.264,240.668,240.062,239.354,241.177,242.69,243.593,243.505,241.213,242.666,242.959,243.084,242.066,244.562,243.266,244.857,241.295,245.029,244.462,241.172,240.489,243.299,243.773,242.72,242.049,242.556,246.495,245.162,241.537,243.799,243.739,244.642,243.785,241.801,242.327,243.247,245.132,242.485,244.312,243.658,243.552,244.124
5.27,234.493,236.745,231.99,226.929,238.855,231.185,225.048,237.572,241.202,237.352,228.115,238.651,237.602,240.204,239.906,236.088,239.243,236.927,238.596,236.343,237.281,239.25,239.103,235.712,239.638,235.691,239.885,238.714,237.289,235.178,239.119,239.837,239.261,237.551,238.691,240.781,241.005,239.935,236.911,238.508,238.845,237.428,238.016,236.262,237.499,239.86,239.103,243.385,243.157,238.868,240.973,241.456,240.975,240.698,243.068,238.788,241.193,242.605,242.433,240.945,240.245,239.693,241.403,242.766,243.815,243.734,241.438,242.825,243.135,243.351,242.322,244.786,243.493,245.112,241.507,245.287,244.691,241.437,240.794,243.56,243.991,242.98,242.34,242.763,246.714,245.364,241.774,244.091,243.953,244.859,243.968,242.122,242.616,243.486,245.301,242.693,244.574,243.889,243.857,244.417
5.32492,234.776,236.544,232.07,227.527,239.082,231.605,225.245,237.742,241.285,237.652,228.33,238.786,237.535,240.33,240.006,236.207,239.387,237.051,238.79,236.529,237.355,239.361,239.326,235.87,239.653,235.932,239.99,238.862,237.579,235.342,239.342,239.985,239.568,237.714,238.829,240.947,241.257,240.137,237.099,238.83,239.062,237.697,238.201,236.482,237.691,240.106,239.329,243.588,243.38,239.045,241.32,241.775,241.147,241.078,243.373,239.014,241.547,242.719,242.669,241.326,240.502,240.159,241.714,242.877,244.119,244.047,241.751,243.049,243.38,243.714,242.673,245.095,243.807,245.458,241.801,245.638,245.003,241.8,241.213,243.92,244.292,243.334,242.741,243.044,247.017,245.644,242.097,244.488,244.246,245.155,244.219,242.558,243.006,243.809,245.534,242.988,244.942,244.204,244.269,244.813
5.32536,234.778,236.542,232.07,227.531,239.084,231.608,225.247,237.743,241.285,237.654,228.331,238.787,237.535,240.331,240.007,236.209,239.388,237.051,238.791,236.531,237.355,239.362,239.328,235.871,239.653,235.934,239.991,238.863,237.581,235.343,239.344,239.986,239.569,237.715,238.83,240.949,241.259,240.139,237.1,238.832,239.063,237.699,238.201,236.483,237.693,240.109,239.33,243.59,243.382,239.046,241.323,241.777,241.149,241.081,243.374,239.016,241.55,242.72,242.671,241.329,240.503,240.163,241.716,242.877,244.12,244.05,241.753,243.05,243.382,243.716,242.676,245.098,243.81,245.46,241.803,245.64,245.005,241.803,241.216,243.922,244.295,243.336,242.743,243.047,247.02,245.646,242.099,244.491,244.249,245.156,244.22,242.562,243.01,243.812,245.537,242.99,244.946,244.206,244.273,244.816
5.3481,234.89,236.449,232.096,227.775,239.171,231.777,225.321,237.806,241.312,237.772,228.413,238.835,237.499,240.377,240.04,236.251,239.44,237.095,238.865,236.601,237.378,239.4,239.413,235.929,239.651,236.028,240.026,238.918,237.694,235.404,239.429,240.039,239.69,237.775,238.88,241.01,241.356,240.215,237.171,238.96,239.146,237.805,238.271,236.569,237.766,240.203,239.418,243.667,243.467,239.112,241.461,241.903,241.213,241.233,243.495,239.104,241.69,242.76,242.762,241.482,240.603,240.351,241.84,242.915,244.241,244.174,241.877,243.137,243.477,243.861,242.814,245.22,243.933,245.598,241.918,245.779,245.129,241.947,241.385,244.066,244.413,243.477,242.904,243.158,247.139,245.755,242.227,244.649,244.364,245.272,244.318,242.737,243.166,243.941,245.626,243.105,245.091,244.33,244.438,244.974
5.46902,235.42,235.857,232.156,229.026,239.569,232.623,225.656,238.076,241.377,238.339,228.786,239.021,237.219,240.544,240.148,236.402,239.646,237.257,239.189,236.907,237.425,239.532,239.803,236.17,239.562,236.463,240.141,239.136,238.236,235.659,239.821,240.254,240.272,238.026,239.073,241.27,241.811,240.557,237.481,239.58,239.523,238.304,238.573,236.953,238.085,240.648,239.816,244.009,243.855,239.397,242.136,242.513,241.486,241.982,244.072,239.504,242.378,242.901,243.184,242.236,241.071,241.3,242.433,243.048,244.815,244.772,242.471,243.529,243.918,244.572,243.499,245.807,244.532,246.268,242.471,246.462,245.722,242.66,242.223,244.768,244.98,244.167,243.699,243.683,247.712,246.274,242.847,245.439,244.915,245.829,244.772,243.616,243.941,244.562,246.039,243.659,245.814,244.93,245.264,245.761
5.47289,235.435,235.835,232.156,229.066,239.58,232.648,225.665,238.082,241.377,238.355,228.796,239.025,237.207,240.547,240.149,236.404,239.651,237.26,239.197,236.915,237.424,239.534,239.814,236.175,239.556,236.475,240.143,239.141,238.252,235.665,239.831,240.259,240.289,238.033,239.077,241.276,241.823,240.566,237.489,239.598,239.533,238.319,238.582,236.964,238.093,240.66,239.827,244.018,243.865,239.405,242.156,242.531,241.493,242.005,244.089,239.515,242.399,242.904,243.195,242.257,241.084,241.33,242.451,243.05,244.831,244.789,242.489,243.54,243.929,244.594,243.519,245.825,244.549,246.288,242.487,246.482,245.74,242.68,242.249,244.788,244.996,244.187,243.724,243.697,247.728,246.288,242.866,245.462,244.931,245.845,244.785,243.643,243.964,244.58,246.051,243.676,245.835,244.948,245.289,245.785
5.47359,235.438,235.831,232.155,229.072,239.582,232.654,225.666,238.083,241.377,238.359,228.797,239.025,237.205,240.548,240.149,236.405,239.651,237.26,239.198,236.917,237.424,239.535,239.816,236.176,239.555,236.477,240.143,239.142,238.255,235.666,239.833,240.26,240.292,238.035,239.077,241.278,241.826,240.568,237.49,239.601,239.535,238.32,238.582,236.966,238.095,240.662,239.829,244.02,243.867,239.406,242.16,242.535,241.495,242.009,244.093,239.517,242.403,242.903,243.197,242.262,241.087,241.334,242.454,243.05,244.834,244.792,242.492,243.541,243.932,244.597,243.522,245.827,244.553,246.291,242.49,246.486,245.742,242.685,242.253,244.792,244.999,244.191,243.728,243.701,247.731,246.291,242.869,245.466,244.934,245.848,244.787,243.648,243.968,244.583,246.053,243.679,245.839,244.952,245.293,245.789
5.59266,235.966,235.242,232.241,230.355,239.957,233.507,226.092,238.344,241.434,238.897,229.241,239.2,236.934,240.7,240.244,236.562,239.841,237.413,239.495,237.212,237.476,239.656,240.185,236.416,239.478,236.908,240.25,239.353,238.771,235.931,240.19,240.458,240.826,238.281,239.271,241.522,242.237,240.884,237.795,240.181,239.886,238.799,238.875,237.34,238.409,241.07,240.206,244.327,244.218,239.678,242.778,243.087,241.739,242.696,244.612,239.893,243.02,243.019,243.571,242.943,241.509,242.2,242.98,243.156,245.346,245.325,243.024,243.885,244.317,245.232,244.137,246.356,245.089,246.89,242.974,247.097,246.265,243.319,243.007,245.421,245.499,244.803,244.445,244.156,248.246,246.751,243.412,246.17,245.42,246.336,245.18,244.433,244.655,245.125,246.411,244.181,246.502,245.48,246.027,246.485
5.62196,236.089,235.085,232.255,230.669,240.039,233.713,226.197,238.398,241.438,239.021,229.348,239.234,236.857,240.728,240.256,236.593,239.878,237.441,239.558,237.276,237.481,239.677,240.267,236.467,239.449,237.005,240.266,239.396,238.89,235.99,240.268,240.498,240.947,238.333,239.309,241.572,242.329,240.952,237.861,240.314,239.963,238.907,238.939,237.424,238.477,241.161,240.29,244.393,244.293,239.735,242.921,243.213,241.79,242.855,244.73,239.976,243.161,243.038,243.652,243.099,241.602,242.402,243.1,243.171,245.461,245.445,243.143,243.959,244.4,245.377,244.277,246.476,245.21,247.026,243.082,247.235,246.381,243.464,243.18,245.564,245.61,244.941,244.61,244.256,248.362,246.853,243.533,246.331,245.529,246.444,245.265,244.615,244.813,245.245,246.489,244.294,246.654,245.599,246.195,246.644
