R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,135.809,137.623,143.678,137.48,128.568,135.394,151.297,127.474,127.716,124.787,144.394,129.074,142.516,126.456,129.352,134.968,129.12,136.391,131.139,133.699,137.146,130.528,127.408,138.418,130.825,137.121,132.119,131.342,133.142,139.756,133.527,132.091,130.957,136.381,131.969,127.67,126.972,132.397,138.957,132.461,136.134,135.245,137.263,142.033,139.951,134.346,134.738,126.205,126.846,137.231,128.227,130.61,135.8,131.166,126.597,139.456,131.594,132.891,129.659,130.613,136.61,135.32,135.862,134.725,127.353,129.334,133.215,134.349,135.193,130.368,131.256,126.949,130.729,126.037,138.817,123.578,131.021,138.367,138.234,128.083,131.59,132.571,131.125,135.845,124.838,129.921,138.877,133.342,132.615,131.37,135.756,138.212,136.067,137.061,133.391,135.663,132.242,135.49,135.489,134.017
9.88,0.35,184.753,186.642,196.887,188.654,174.189,185.137,208.192,173.518,172.934,169.716,197.542,175.921,194.547,172.126,176.398,184.233,176.216,186.684,179.486,183.142,187.546,178.113,173.837,189.801,178.014,188.122,180.485,179.37,182.546,191.844,183.174,180.745,179.539,186.795,180.19,174.097,173.349,181.136,190.717,181.793,187.013,185.776,188.335,195.888,192.494,184.423,185.121,172.247,173.288,188.39,175.821,179.32,186.413,180.293,173.502,192.137,181.095,182.104,177.684,179.694,187.959,186.935,187.31,184.95,174.801,177.828,183.319,184.742,186.215,179.599,180.667,174.297,179.836,173.299,191.676,169.678,180.587,191.299,191.374,176.216,181.274,182.898,180.833,187.434,171.365,178.73,192.022,184.333,182.679,180.976,187.286,191.599,188.236,189.603,183.69,186.877,182.315,187.1,187.649,185.485
9.88,0.488,294.022,295.437,317.328,304.914,275.24,297.37,337.995,276.54,272.946,270.118,317.518,280.93,311.343,274.234,281.911,294.952,282.019,300.245,288.664,294.987,301.1,284.951,278.088,306.188,283.361,303.732,289.24,287.338,294.427,310.017,295.668,290.475,289.51,300.7,288.532,278.15,277.537,290.985,308.065,293.649,302.523,300.533,304.028,319.005,312.011,297.927,299.522,275.514,277.633,304.354,283.532,289.752,301.077,291.9,279.516,312.262,293.787,293.241,286.186,291.401,304.766,305.198,304.728,298.701,282.3,288.001,297.344,299.186,302.403,291.822,293.151,281.581,291.466,280.681,312.578,274.187,293.616,312.631,313.484,285.711,294.467,297.889,294.36,305.29,276.709,289.631,313.851,301.165,296.716,293.972,304.918,314.503,307.946,310.111,298.126,303.494,296.473,305.117,307.511,303.638
9.88,0.649,437.466,437.681,476.894,459.748,407.301,446.042,510.949,412.385,403.46,402.53,476.24,419.383,464.891,408.648,420.98,441.037,421.681,450.472,433.217,443.291,450.965,425.818,415.669,460.418,421.643,456.997,432.615,429.763,442.727,466.684,444.744,435.405,435.213,451.275,431.314,415.109,414.924,435.949,463.467,441.955,455.622,452.816,457.104,482.891,470.489,448.158,451.168,411.335,415.01,457.796,426.151,435.977,452.63,439.914,419.709,471.73,443.44,439.845,429.512,439.771,459.596,462.821,460.672,448.942,424.573,433.981,448.599,450.589,456.342,440.849,442.41,423.497,439.369,423.032,473.232,412.646,443.604,474.095,476.329,430.992,444.605,450.751,445.346,461.827,415.933,436.399,475.968,456.623,447.89,443.768,460.945,478.491,467.404,470.464,449.547,457.926,447.761,461.847,467.237,461.015
10.24,0.32,149.951,150.533,157.632,150.756,141.98,148.716,165.856,139.52,141.231,136.825,158.56,141.567,157.413,138.714,142.22,148.561,141.749,149.966,144.302,146.906,150.776,143.565,139.669,152.052,143.76,150.649,145.407,144.542,146.333,153.386,147.08,145.261,144.001,150.406,145.161,140.414,139.773,145.995,153.615,145.567,150.227,148.787,151.625,156.728,154.574,148.397,148.181,139.083,139.718,151.771,140.939,144.001,150.43,144.785,139.319,154.163,145.167,147.027,143.016,143.963,151.371,149.781,150.384,149.317,140.555,142.846,147.367,148.967,149.997,144.124,145.157,140.396,144.598,139.076,154.262,136.196,145.055,153.826,153.352,141.276,145.667,146.729,144.728,150.958,138.132,143.959,154.452,147.89,147.182,145.819,150.831,153.514,151.273,152.202,148.322,150.681,146.72,150.706,150.501,148.861
10.24,0.444,238.056,237.643,253.406,242.808,223.733,238.092,268.596,221.498,222.334,216.86,254.199,225.309,251.476,220.243,226.606,237.166,226.131,240.542,231.374,235.89,241.489,229.012,222.691,244.668,228.218,242.622,232.435,230.902,235.365,247.291,236.817,232.856,231.57,241.565,231.825,223.712,223.139,234,247.628,234.532,242.507,240.111,244.28,254.743,250.096,239.246,239.235,221.944,223.332,244.739,226.679,232.176,242.556,233.904,223.893,250.14,234.989,236.339,229.856,232.917,245.029,244.072,244.251,240.784,226.494,230.887,238.579,240.9,243.258,233.726,235.073,226.352,233.933,224.76,251.244,219.543,235.447,251.065,250.834,228.559,236.231,238.557,235.113,245.531,222.613,232.918,252.131,241.267,238.705,236.502,245.27,251.665,247.126,248.634,240.448,244.415,238.274,245.464,246.309,243.344
10.24,0.587,350.279,348.026,376.962,362.037,327.127,353.102,402.141,326.206,324.745,318.989,377.294,332.407,371.814,324.258,334.55,350.716,334.248,357.111,343.443,350.626,357.979,338.411,329.018,364.194,335.773,361.394,343.971,341.585,350.232,368.641,352.635,345.421,344.5,358.894,342.817,330.157,329.898,347.005,368.982,349.431,361.764,358.222,363.775,382.207,373.73,356.467,356.931,327.86,330.372,364.691,337.195,345.969,361.317,349.134,332.766,374.607,351.348,351.147,341.573,348.135,366.213,366.883,366.05,358.638,337.312,344.671,356.652,359.625,363.976,349.877,351.501,337.17,349.434,335.514,377.277,327.095,352.612,377.668,378.061,341.52,353.536,357.821,352.499,368.309,331.424,347.836,379.315,362.79,357.206,353.918,367.749,379.925,372.048,374.228,359.552,365.715,356.855,368.541,371.3,366.501
10.64,0.304,128.817,128.715,133.794,127.789,122.494,126.626,140.177,119.121,122.063,117.209,134.886,120.813,134.792,118.562,121.514,126.902,120.886,127.689,122.936,124.904,128.451,122.597,119.008,129.121,122.982,127.887,124.121,123.394,124.358,130,125.153,123.72,122.426,128.295,123.909,119.979,119.386,124.633,131.023,123.573,127.815,126.318,129.26,132.828,131.414,126.437,125.7,118.925,119.314,129.444,119.74,122.474,128.438,123.145,118.554,130.92,123.26,125.621,121.91,122.196,129,127.044,127.759,127.531,119.696,121.489,125.386,127.037,127.765,122.444,123.462,119.735,123.056,118.22,131.256,115.861,123.293,130.772,129.992,119.979,123.863,124.584,122.686,128.56,117.864,122.665,131.318,125.521,125.404,124.253,128.414,130.063,128.546,129.171,126.573,128.435,124.874,128.318,127.657,126.354
10.64,0.425,207.005,205.585,217.711,208.218,195.334,205.109,229.829,191.209,194.478,187.802,218.875,194.492,218.084,190.395,195.9,205.023,195.099,207.297,199.474,202.951,208.26,197.893,191.942,210.315,197.562,208.497,200.824,199.492,202.446,212.189,204.008,200.747,199.27,208.626,200.276,193.441,192.878,202.245,213.911,201.544,208.952,206.389,210.907,218.703,215.386,206.449,205.495,192.109,193.069,211.431,194.935,199.963,209.804,201.469,192.871,215.226,202.067,204.538,198.402,200.194,211.562,209.74,210.246,208.359,195.313,198.887,205.629,208.159,209.98,201.141,202.526,195.51,201.671,193.477,216.68,189.084,202.762,216.347,215.504,196.57,203.513,205.217,201.88,211.919,192.386,201.079,217.303,207.528,206.096,204.208,211.656,216.151,212.855,213.898,207.972,211.148,205.523,211.852,211.782,209.362
10.64,0.566,306.27,302.544,325.839,312.197,286.986,305.826,346.371,282.821,285.453,277.365,326.793,288.351,324.482,281.628,290.734,304.857,289.863,309.564,297.756,303.374,310.558,293.998,285,314.983,292.172,312.491,298.892,296.742,303.032,318.327,305.665,299.534,298.201,311.88,297.813,286.992,286.692,301.728,320.851,302.117,313.772,309.866,316.148,330.495,324.107,309.619,308.585,285.384,287.242,317.173,291.678,299.872,314.663,302.685,288.358,324.652,304.135,305.883,296.661,301.179,318.425,317.583,317.377,312.481,292.715,298.874,309.519,312.953,316.489,303.178,304.905,293.098,303.299,290.683,327.892,283.431,305.823,327.999,327.362,295.646,306.728,310.032,304.773,320.284,288.259,302.379,329.506,314.424,310.641,307.795,319.762,328.956,322.956,324.49,313.292,318.286,310.061,320.527,321.779,317.778
10.95,0.296,117.053,116.613,120.55,115.035,111.672,114.346,125.925,107.879,111.41,106.425,121.726,109.322,122.159,107.418,110.015,114.837,109.314,115.325,111.043,112.656,116.059,110.929,107.562,116.395,111.427,115.266,112.303,111.618,112.167,117.027,112.976,111.765,110.458,115.993,112.101,108.608,108.034,112.755,118.423,111.386,115.335,113.845,116.792,119.504,118.49,114.203,113.215,107.736,107.996,116.985,107.977,110.506,116.148,111.105,107.048,117.938,111.075,113.676,110.173,110.104,116.497,114.357,115.12,115.351,108.1,109.598,113.124,114.768,115.318,110.364,111.369,108.23,111.041,106.629,118.355,104.586,111.144,117.842,116.917,108.142,111.691,112.225,110.42,116.011,106.575,110.768,118.338,113.009,113.218,112.187,115.847,116.919,115.809,116.261,114.374,115.964,112.648,115.761,114.86,113.751
10.95,0.415,188.757,186.844,196.79,187.983,178.693,185.778,207.125,173.641,178.139,170.994,198.157,176.515,198.366,173.009,177.92,186.127,176.955,187.828,180.744,183.613,188.791,179.63,173.991,190.201,179.575,188.53,182.302,181.035,183.178,191.636,184.769,181.94,180.364,189.265,181.78,175.668,175.096,183.595,194.027,182.251,189.206,186.622,191.239,197.464,194.903,187.127,185.703,174.619,175.338,191.769,176.342,181.034,190.429,182.397,174.72,194.592,182.716,185.76,179.913,180.988,191.764,189.478,190.144,189.164,176.993,180.047,186.186,188.76,190.243,181.938,183.336,177.343,182.631,175.102,196.143,171.244,183.448,195.717,194.566,177.781,184.183,185.531,182.328,191.969,174.571,182.247,196.592,187.547,186.768,185.071,191.683,195.065,192.506,193.267,188.657,191.383,186.101,191.867,191.289,189.206
10.95,0.553,278.83,274.412,294.09,281.333,262.054,276.491,311.751,256.22,261.011,251.907,295.407,261.155,294.809,255.358,263.562,276.296,262.398,280.057,269.346,274.002,281.112,266.395,257.824,284.45,265.094,282.164,270.906,268.843,273.772,287.111,276.466,271.063,269.502,282.574,269.87,260.168,259.818,273.534,290.724,272.808,283.812,279.826,286.36,298.15,293.024,280.342,278.532,259.01,260.479,287.402,263.464,271.166,285.361,273.724,260.848,293.316,274.712,277.523,268.685,271.968,288.406,286.689,286.827,283.467,264.941,270.287,280.001,283.588,286.57,273.985,275.758,265.579,274.422,262.777,296.693,256.349,276.485,296.614,295.435,267.09,277.38,280.083,275.003,289.989,261.29,273.844,298.006,284.004,281.332,278.768,289.462,296.79,291.971,293.094,284.06,288.346,280.602,290.18,290.548,287.072
chi2_vertical,,97.2703,137.244,213.72,237.355,84.067,173.307,343.137,138.324,81.7957,134.112,207.198,125.546,110.486,115.055,113.522,137.238,124.829,141.878,133.752,165.704,129.244,118.163,127.974,161.606,107.482,155.977,106.162,118.991,142.268,173.829,126.564,115.643,127.735,124.108,113.48,109.087,110.587,103.649,133.492,137.185,130.496,149.462,123.545,189.369,146.282,115.024,139.56,90.6941,93.7951,119.303,124.807,115.773,102.382,121.389,107.512,145.952,129.268,90.2336,102.383,129.654,118.861,153.282,130.892,93.5452,102.9,108.48,118.056,102.389,109.262,116.94,115.405,97.8656,107.922,106.987,130.225,106.99,110.828,137.275,162.798,115.701,110.225,124.62,135.013,115.394,92.8836,96.0265,135.508,127.196,100.721,97.1396,110.893,160.315,130.405,134.482,90.0722,106.223,107.72,111.92,139.919,128.965
