R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,739.617,769.3,806.482,764.219,684.542,744.891,864.193,690.955,678.836,671.148,811.18,698.95,791.867,678.611,698.785,738.209,698.524,750.455,712.821,733.165,750.855,704.96,681.427,763.488,700.843,750.793,711.867,706.705,721.898,769.464,724.015,710.385,703.805,741.662,707.317,672.832,669.927,707.235,757.148,711.394,735.009,733.048,741.226,777.775,758.161,715.525,721.61,651.863,655.765,737.621,673.113,685.131,719.977,689.62,657.113,748.163,694.628,697.58,676.117,689.682,725.233,717.316,714.917,705.608,656.108,665.026,700.987,696.469,698.314,673.089,683.15,642.314,670.261,637.589,729.936,625.014,666.424,724.443,725.008,657.897,673.592,686.857,678.761,710.217,613.95,650.632,728.968,675.388,679.823,668.765,694.859,714.267,707.428,705.328,671.17,692.416,650.785,692.33,687.281,679.274
9.88,0.283,183.29,188.955,194.334,183.526,171.705,180.865,205.719,168.998,170.812,164.769,196.427,171.066,194.474,166.698,171.274,180.469,170.554,182.288,173.219,177.301,182.643,172.396,165.909,184.413,172.173,181.083,173.848,172.408,174.371,184.999,175.285,172.526,170.21,180.237,172.53,164.406,163.497,172.332,183.554,171.376,177.488,176.36,179.602,186.008,182.572,173.195,173.352,159.641,160.062,178.684,162.331,165.401,174.789,166.257,159.076,179.671,167.002,169.849,164.007,165.814,175.202,171.634,171.747,171.336,158.754,160.328,169.07,168.511,168.438,161.802,164.586,155.474,161.585,153.599,175.572,150.875,160.21,173.863,173.021,158.195,162.115,164.805,162.394,171.203,148.705,157.103,175.07,161.603,164.164,161.533,167.309,170.223,169.687,168.85,162.384,167.037,156.308,166.609,164.062,162.439
9.88,0.35,256.794,264.548,273.277,257.968,240.006,253.874,289.824,236.707,238.719,230.621,275.973,239.776,273.099,233.525,240.197,253.22,239.26,256.129,243.353,249.174,256.653,241.911,232.826,259.383,241.401,254.822,244.19,242.114,245.302,260.461,246.655,242.575,239.479,253.496,242.34,230.839,229.642,242.339,258.449,241.314,250.068,248.411,252.931,262.519,257.46,244.024,244.352,224.361,225.088,251.761,228.605,233.119,246.359,234.422,223.999,253.634,235.571,239.222,230.976,233.828,247.178,242.511,242.578,241.582,223.754,226.217,238.534,237.836,237.94,228.463,232.271,219.271,228.089,216.729,248.176,212.697,226.368,245.893,244.826,223.231,228.983,232.859,229.409,241.898,209.803,221.873,247.594,228.661,231.868,228.167,236.542,241.082,240.027,238.956,229.459,236.051,221.098,235.628,232.337,229.952
9.88,0.488,426.267,438.545,456.636,430.878,396.822,422.965,485.839,392.942,394.573,382.406,460.374,398.512,455.115,387.771,399.585,421.553,398.265,427.451,406.135,416.073,428.373,402.854,387.866,433.672,401.387,426.449,407.349,403.753,410.376,436.232,412.809,405.415,400.76,423.817,404.291,384.914,383.182,405.109,432.928,404.403,419.44,416.48,423.863,441.595,432.467,409.346,410.23,374.773,376.401,422.274,383.282,391.373,413.505,393.849,375.501,426.862,396.067,401.037,387.233,392.955,415.593,408.925,408.727,405.772,375.72,380.572,401.154,400.228,401.021,384.84,390.853,368.641,383.995,364.698,418.699,357.376,381.769,415.266,413.856,375.652,385.925,392.679,386.769,407.833,353.003,373.885,418.099,386.594,390.734,384.565,399.269,408.192,405.519,404.042,386.98,398.12,373.63,397.967,393.372,389.092
9.88,0.649,648.652,666.402,698.765,659.627,602.05,646.031,745.348,598.642,598.467,582.203,703.39,607.614,694.537,590.9,609.711,643.339,608.085,653.7,621.453,636.873,655.115,615.227,592.813,664.223,612.107,653.824,622.94,617.368,629.235,669.144,633.117,621.075,614.785,649.2,618.376,588.754,586.509,620.711,664.173,621.112,644.426,639.741,650.608,679.928,665.097,629.091,630.937,574.208,577.258,648.699,589.2,602.174,635.698,606.374,577.217,657.67,610.151,616.005,595.084,605.164,639.894,631.416,630.61,624.265,578.369,586.736,617.999,616.847,618.898,593.941,602.598,568.148,592.322,562.59,646.549,550.697,589.799,641.879,640.306,579.38,595.826,606.504,597.382,629.538,544.578,577.264,646.155,598.496,603.085,593.726,617.012,632.479,627.162,625.303,597.679,614.817,578.277,615.355,609.655,602.745
10.24,0.32,206.17,210.46,216.322,204.001,193.868,201.825,227.984,188.896,193.315,184.697,218.737,191.469,218.572,186.964,192.237,202.193,191.106,204.015,194.318,198.231,204.605,193.516,185.937,206.058,193.358,202.555,195.475,193.731,195.462,206.571,196.937,193.87,191.199,202.617,193.957,185.166,184.261,194.264,206.673,192.364,199.81,197.819,202.364,208.722,205.501,195.527,194.746,180.726,181.091,201.7,182.87,186.806,197.991,187.875,179.725,202.61,188.512,192.508,185.498,187.022,198.36,194.013,194.414,194.491,179.926,181.793,191.374,191.478,191.508,183.473,186.512,176.865,183.458,174.356,199.351,171.159,182.148,197.512,196.076,179.169,184.172,186.909,183.75,194.631,169.701,179.061,198.898,183.924,186.893,184.08,190.558,193.377,192.975,191.991,185.477,190.24,178.441,189.954,186.84,185.078
10.24,0.444,341.817,348.27,360.985,340.033,320.02,335.595,381.744,312.759,319.041,305.393,364.423,317.512,363.999,309.724,319.164,336.031,317.427,339.969,323.669,330.361,341.041,321.637,309.012,344.038,320.892,338.493,325.56,322.464,326.42,345.523,329.105,323.473,319.387,338.312,323.001,308.099,306.796,324.265,345.837,321.823,334.726,331.158,338.738,350.761,344.852,327.572,326.472,301.332,302.277,337.945,305.982,313.119,331.979,315.154,300.703,340.674,316.461,322.336,310.489,313.781,333.176,326.748,327.217,326.341,301.601,305.357,321.431,321.878,322.447,308.597,313.406,296.839,308.416,292.857,336.076,286.986,306.775,333.299,331.143,300.979,309.994,314.784,309.312,327.849,285.018,301.327,335.631,310.592,314.591,309.89,321.361,327.139,325.729,324.35,312.503,320.554,301.165,320.534,316.021,312.824
10.24,0.587,517.162,525.99,549.431,517.278,482.394,509.349,582.754,473.047,480.81,461.418,553.782,480.835,552.784,468.661,483.822,509.695,481.437,516.927,492.136,502.514,518.65,488.049,469.031,524.024,486.212,516.073,494.883,489.97,497.496,527.168,501.843,492.586,486.963,515.358,490.992,468.129,466.458,493.949,527.805,491.352,511.499,505.8,517.191,537.427,527.698,500.656,499.314,458.75,460.665,516.438,467.389,478.949,507.705,482.399,459.326,522.287,484.727,492.405,474.315,480.404,510.357,501.862,502.245,499.444,461.451,468.035,492.482,493.496,495.091,473.568,480.473,454.714,473.051,448.996,516.487,439.366,471.327,512.707,509.825,461.435,475.973,483.561,475.035,503.542,436.972,462.627,516.255,478.307,482.984,475.858,494.139,504.452,501.265,499.533,480.166,492.529,463.605,493.151,487.317,482.114
10.64,0.304,175.513,177.901,181.754,171.313,166.115,170.32,190.434,160.365,166.054,157.482,183.987,162.434,185.43,159.066,163.333,171.318,162.104,172.465,164.65,167.381,173.091,164.287,157.75,173.714,164.393,170.87,166.049,164.486,165.309,173.853,166.834,164.435,162.009,171.792,164.741,157.655,156.903,165.183,175.216,162.762,169.291,167.175,171.656,175.929,173.85,166.104,164.683,154.462,154.605,171.288,155.269,158.778,168.584,159.688,153.069,171.487,159.993,164.196,158.028,158.683,168.648,164.475,165.075,165.897,153.489,154.934,162.723,163.289,163.243,156.222,158.772,151.328,156.436,148.847,169.495,146.248,155.356,167.924,166.296,152.575,157.001,159.006,156.105,165.805,145.634,153.173,169.089,156.753,159.561,157.324,162.543,164.219,164.252,163.313,158.745,162.344,152.623,162.121,159.141,157.79
10.64,0.425,295.038,298.279,307.49,289.336,277.936,286.984,323.335,268.908,277.805,263.693,310.763,272.881,313.244,266.925,274.783,288.577,272.802,291.343,277.945,282.689,292.51,276.711,265.576,294.048,276.464,289.496,280.341,277.485,279.83,294.845,282.67,278.118,274.317,290.867,278.072,265.817,264.731,279.559,297.4,276.038,287.621,283.747,291.432,299.923,295.95,282.231,279.93,261.057,261.596,291.113,263.321,269.854,286.765,271.633,259.602,292.539,272.362,278.86,268.196,269.948,287.389,281.004,281.873,282.403,260.864,263.911,277.224,278.488,278.889,266.498,270.592,257.543,266.74,253.49,289.999,248.568,265.419,287.594,285.001,259.882,268.064,271.649,266.499,283.418,248.028,261.471,289.601,268.582,272.502,268.702,278.177,281.959,281.361,280.006,271.413,277.588,261.352,277.633,273.165,270.641
10.64,0.566,450.772,454.624,472.673,444.246,422.849,439.618,498.655,410.192,422.595,401.732,476.929,416.931,480.68,407.44,420.375,441.875,417.507,447.325,426.591,434.047,449.249,423.784,406.684,452.335,422.766,445.762,430.268,425.602,430.612,454.384,435.312,427.629,422.278,447.546,426.731,407.603,406.216,430.069,458.605,425.573,444.036,437.716,449.569,464.431,457.666,435.782,432.454,401.234,402.502,449.522,406.064,416.902,443.185,419.977,400.36,453.303,421.411,430.388,413.776,417.436,444.906,436.176,437.263,436.775,403.083,408.618,429.173,431.521,432.832,413.178,419.112,398.472,413.353,392.501,450.609,384.213,412.064,447.306,443.606,402.419,415.911,421.694,413.487,440.043,384.061,405.631,450.418,418.067,422.83,416.995,432.423,439.625,437.744,436.012,421.558,431.155,406.625,431.842,425.865,421.653
10.95,0.296,158.54,160.023,162.657,153.286,150.802,152.93,169.724,144.77,151.002,142.642,164.787,146.479,167.01,143.756,147.39,154.24,146.128,155.032,148.226,150.316,155.679,148.133,142.245,155.841,148.406,153.367,149.783,148.297,148.643,155.773,150.173,148.164,145.873,154.707,148.582,142.452,141.766,149.074,157.721,146.411,152.339,150.221,154.584,157.685,156.227,149.75,148.038,139.949,139.976,154.356,140.009,143.24,152.181,144.044,138.355,154.129,144.166,148.436,142.806,142.979,152.064,148.004,148.703,149.939,138.841,140.021,146.767,147.544,147.439,141.068,143.339,137.157,141.402,134.725,152.756,132.502,140.432,151.332,149.629,137.839,141.863,143.455,140.753,149.663,132.297,138.754,152.362,141.579,144.289,142.38,146.855,147.877,148.156,147.246,143.778,146.729,138.22,146.521,143.638,142.527
10.95,0.415,267.711,269.391,276.352,259.91,253.433,258.725,289.405,243.687,253.766,239.768,279.527,247.049,283.45,242.183,248.975,260.905,246.897,263.012,251.249,254.896,264.222,250.529,240.399,264.92,250.606,260.949,253.959,251.215,252.665,265.312,255.538,251.657,248.02,263.098,251.854,241.159,240.165,253.398,268.931,249.345,259.974,256.061,263.638,270.044,267.169,255.582,252.717,237.533,237.846,263.542,238.41,244.496,260.068,246.091,235.622,264.142,246.487,253.246,243.409,244.274,260.337,254.016,255.086,256.433,236.984,239.553,251.172,252.81,253.074,241.715,245.379,234.449,242.183,230.419,262.62,226.137,241.008,260.426,257.648,235.791,243.317,246.194,241.341,257.046,226.297,237.936,262.218,243.708,247.569,244.309,252.529,255.115,255.001,253.665,246.997,252.082,237.786,252.123,247.722,245.614
10.95,0.553,409.142,410.52,424.901,398.996,385.602,396.281,446.485,371.532,386.09,365.082,429.091,377.343,435.232,369.537,380.839,399.523,377.772,403.892,385.605,391.346,405.898,383.652,367.995,407.618,383.183,401.89,389.828,385.309,388.84,408.981,393.625,386.987,381.824,404.967,386.516,369.738,368.475,389.926,414.942,384.466,401.536,395.104,406.902,418.43,413.415,394.813,390.527,365.102,365.989,407.185,367.645,377.831,402.188,380.612,363.398,409.59,381.505,391.059,375.633,377.834,403.306,394.525,395.972,396.875,366.269,371.04,389.046,392.007,393.069,374.921,380.236,362.859,375.48,356.858,408.447,349.561,374.378,405.431,401.372,365.208,377.728,382.401,374.604,399.436,350.521,369.325,408.229,379.627,384.417,379.397,392.893,398.146,397.085,395.352,383.955,391.862,370.221,392.515,386.537,382.978
chi2_vertical,,944.501,1300.03,1452.34,1335.51,667.073,1149.72,1861.66,885.979,613.774,799.042,1491.37,857.236,1146.05,738.284,801.675,1035.01,829.439,1055.95,879.764,1042.94,1013.85,828.737,750.818,1117.92,794.98,1030.85,792.425,819.809,892.806,1131.88,847.733,786.463,772.616,929.04,798.679,636.878,620.246,727.73,973.225,801.565,855.504,910.858,876.242,1089.63,946.802,734.375,810.564,455.674,473.538,832.821,610.029,605.216,700.407,626.002,497.811,862.073,652.663,600.083,554.308,644.106,732.994,729.384,680.669,608.546,459.393,479.573,638.003,563.33,558.998,509.531,557.715,382.938,484.198,380.343,696.053,355.249,450.506,670.893,710.447,471.267,482.484,553.861,557.957,610.395,269.226,373.864,682.541,470.76,479.2,431.505,521.06,626.276,593.605,572.944,407.492,515.504,361.849,505,503.901,472.133
