R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.72465,227.108,230.54,227.016,219.165,232.656,224.151,218.677,233.165,237.212,232.001,220.429,235.867,234.508,238.627,238.898,232.224,238.042,234.38,238.174,234.537,236.516,238.798,239.596,234.149,239.958,235.612,241.441,239.456,238.34,235.573,241.375,242.953,242.136,238.437,240.399,244.584,244.591,243.532,238.661,242.437,243.485,240.614,241.903,240.699,242.865,246.363,245.846,251.148,251.459,244.358,248.271,250.169,249.247,249.094,252.236,247.106,250.076,252.007,251.541,249.194,248.935,249.168,252.65,253.984,255.162,256.556,251.223,255.57,257.346,256.288,253.57,258.761,257.048,259.62,253.975,258.806,260.533,254.589,254.018,256.41,258.855,256.531,255.281,255.731,264.02,262.311,255.073,261.39,258.653,260.431,260.353,258.346,256.996,260.11,262.843,258.035,264.024,260.338,262.054,262.499
4.7285,227.121,230.532,227.022,219.175,232.674,224.166,218.673,233.183,237.225,232.023,220.428,235.885,234.511,238.645,238.916,232.236,238.062,234.397,238.197,234.557,236.528,238.815,239.616,234.166,239.967,235.63,241.458,239.473,238.363,235.588,241.401,242.972,242.163,238.454,240.414,244.601,244.615,243.553,238.679,242.463,243.508,240.637,241.922,240.721,242.883,246.387,245.87,251.172,251.483,244.377,248.301,250.198,249.268,249.125,252.268,247.129,250.11,252.027,251.566,249.23,248.96,249.207,252.682,254.003,255.196,256.591,251.254,255.597,257.375,256.327,253.606,258.795,257.081,259.659,254.006,258.845,260.57,254.626,254.057,256.447,258.89,256.569,255.32,255.765,264.055,262.345,255.109,261.431,258.687,260.467,260.385,258.389,257.038,260.148,262.874,258.065,264.057,260.373,262.098,262.543
4.78248,227.356,230.443,227.145,219.462,232.957,224.449,218.711,233.443,237.416,232.357,220.503,236.142,234.569,238.908,239.167,232.436,238.343,234.649,238.53,234.847,236.716,239.06,239.927,234.421,240.1,235.928,241.702,239.727,238.722,235.82,241.764,243.257,242.57,238.715,240.644,244.87,244.961,243.859,238.953,242.86,243.848,240.988,242.203,241.051,243.171,246.741,246.208,251.52,251.845,244.664,248.754,250.645,249.575,249.613,252.73,247.476,250.611,252.305,251.949,249.748,249.338,249.791,253.141,254.289,255.679,257.085,251.718,255.987,257.8,256.876,254.119,259.286,257.566,260.21,254.464,259.398,261.096,255.159,254.634,256.986,259.387,257.114,255.884,256.248,264.563,262.824,255.622,262.034,259.176,260.978,260.842,259.015,257.629,260.69,263.317,258.502,264.582,260.893,262.726,263.17
4.8733,227.776,230.269,227.347,220.064,233.433,224.983,218.838,233.86,237.702,232.918,220.686,236.541,234.631,239.309,239.545,232.75,238.778,235.039,239.053,235.312,237.002,239.435,240.432,234.827,240.292,236.424,242.078,240.13,239.32,236.201,242.34,243.703,243.238,239.133,241.013,245.3,245.526,244.354,239.401,243.524,244.395,241.572,242.66,241.589,243.644,247.322,246.762,252.084,252.436,245.128,249.517,251.391,250.066,250.438,253.489,248.043,251.44,252.734,252.572,250.616,249.956,250.781,253.899,254.729,256.467,257.895,252.484,256.622,258.492,257.779,254.966,260.09,258.365,261.106,255.215,260.297,261.949,256.043,255.6,257.872,260.196,258.007,256.821,257.029,265.387,263.603,256.46,263.028,259.972,261.802,261.581,260.054,258.6,261.57,264.032,259.236,265.466,261.739,263.762,264.194
4.87711,227.793,230.259,227.354,220.088,233.452,225.004,218.842,233.876,237.713,232.94,220.692,236.556,234.632,239.325,239.559,232.762,238.794,235.055,239.074,235.33,237.012,239.449,240.452,234.842,240.298,236.443,242.092,240.146,239.343,236.216,242.363,243.72,243.265,239.149,241.027,245.316,245.548,244.373,239.418,243.549,244.417,241.595,242.677,241.611,243.662,247.345,246.783,252.106,252.459,245.145,249.548,251.421,250.085,250.471,253.52,248.066,251.474,252.75,252.596,250.65,249.98,250.822,253.929,254.746,256.499,257.928,252.514,256.647,258.52,257.815,255,260.122,258.396,261.142,255.245,260.334,261.983,256.078,255.639,257.907,260.23,258.043,256.859,257.06,265.421,263.635,256.494,263.067,260.003,261.836,261.61,260.096,258.638,261.606,264.06,259.266,265.501,261.774,263.804,264.235
4.8906,227.849,230.224,227.377,220.172,233.516,225.078,218.854,233.931,237.747,233.017,220.712,236.608,234.633,239.378,239.608,232.801,238.852,235.105,239.146,235.392,237.048,239.497,240.52,234.896,240.319,236.511,242.141,240.198,239.427,236.266,242.442,243.779,243.358,239.204,241.075,245.373,245.626,244.441,239.478,243.642,244.491,241.676,242.739,241.684,243.725,247.425,246.859,252.183,252.54,245.208,249.655,251.526,250.151,250.589,253.626,248.144,251.592,252.807,252.683,250.774,250.067,250.964,254.036,254.804,256.609,258.041,252.622,256.735,258.616,257.944,255.121,260.236,258.509,261.269,255.35,260.461,262.103,256.204,255.776,258.033,260.343,258.17,256.993,257.171,265.537,263.743,256.612,263.209,260.115,261.951,261.713,260.245,258.778,261.731,264.16,259.369,265.626,261.894,263.952,264.382
5.00117,228.253,229.86,227.499,220.815,233.986,225.63,218.887,234.326,237.971,233.597,220.815,236.977,234.573,239.749,239.949,233.066,239.266,235.465,239.672,235.847,237.274,239.835,241.025,235.276,240.422,237.006,242.477,240.571,240.05,236.614,243.037,244.204,244.069,239.597,241.403,245.778,246.202,244.929,239.909,244.347,245.048,242.279,243.18,242.229,244.186,248.021,247.421,252.755,253.148,245.657,250.485,252.33,250.63,251.495,254.446,248.722,252.504,253.205,253.33,251.733,250.709,252.08,254.853,255.216,257.465,258.924,253.451,257.397,259.348,258.946,256.053,261.11,259.377,262.261,256.159,261.455,263.037,257.181,256.859,259.012,261.223,259.159,258.038,258.016,266.434,264.584,257.532,264.322,260.977,262.85,262.502,261.417,259.864,262.702,264.917,260.155,266.601,262.821,265.118,265.534
5.02317,228.365,229.807,227.545,221.014,234.098,225.783,218.947,234.416,238.026,233.73,220.885,237.056,234.573,239.827,240.02,233.132,239.353,235.543,239.782,235.947,237.329,239.908,241.137,235.363,240.455,237.123,242.551,240.657,240.189,236.701,243.16,244.296,244.22,239.688,241.483,245.872,246.329,245.038,240.009,244.504,245.168,242.415,243.282,242.351,244.293,248.151,247.546,252.879,253.28,245.759,250.665,252.504,250.736,251.691,254.618,248.849,252.695,253.29,253.468,251.934,250.848,252.316,255.024,255.303,257.64,259.106,253.624,257.538,259.502,259.15,256.247,261.29,259.558,262.461,256.326,261.656,263.226,257.383,257.084,259.212,261.404,259.36,258.255,258.188,266.617,264.757,257.72,264.548,261.153,263.03,262.664,261.657,260.082,262.897,265.073,260.326,266.81,263.009,265.354,265.764
5.02678,228.382,229.798,227.552,221.047,234.116,225.808,218.957,234.43,238.034,233.752,220.896,237.069,234.573,239.84,240.031,233.143,239.367,235.556,239.799,235.963,237.338,239.92,241.156,235.377,240.46,237.142,242.562,240.671,240.212,236.715,243.179,244.311,244.245,239.702,241.496,245.887,246.35,245.055,240.025,244.529,245.188,242.436,243.299,242.37,244.31,248.173,247.565,252.899,253.301,245.775,250.694,252.532,250.752,251.722,254.646,248.869,252.725,253.303,253.49,251.967,250.87,252.355,255.052,255.316,257.668,259.136,253.653,257.561,259.526,259.183,256.278,261.32,259.587,262.493,256.354,261.688,263.257,257.416,257.121,259.245,261.432,259.392,258.29,258.215,266.647,264.785,257.751,264.584,261.182,263.06,262.69,261.696,260.118,262.929,265.098,260.354,266.844,263.04,265.392,265.801
5.11424,228.787,229.531,227.689,221.81,234.521,226.385,219.157,234.744,238.203,234.242,221.133,237.342,234.524,240.109,240.27,233.362,239.668,235.824,240.19,236.318,237.514,240.168,241.562,235.68,240.542,237.566,242.809,240.967,240.726,237.018,243.628,244.632,244.809,240.019,241.768,246.213,246.81,245.444,240.382,245.112,245.624,242.934,243.66,242.808,244.692,248.651,248.019,253.348,253.784,246.137,251.376,253.183,251.126,252.467,255.288,249.334,253.446,253.595,253.999,252.73,251.38,253.263,255.693,255.617,258.327,259.82,254.305,258.081,260.096,259.958,257.012,261.997,260.268,263.249,256.981,262.445,263.966,258.185,257.983,260.004,262.107,260.154,259.117,258.855,267.336,265.432,258.458,265.445,261.842,263.737,263.291,262.614,260.951,263.666,265.674,260.996,267.642,263.752,266.293,266.679
5.17125,229.019,229.311,227.742,222.283,234.753,226.732,219.253,234.914,238.276,234.53,221.254,237.484,234.451,240.248,240.389,233.469,239.829,235.963,240.411,236.515,237.59,240.293,241.792,235.844,240.554,237.809,242.932,241.125,241.03,237.181,243.886,244.804,245.146,240.192,241.91,246.39,247.077,245.664,240.58,245.461,245.873,243.227,243.861,243.061,244.906,248.928,248.28,253.606,254.066,246.338,251.79,253.575,251.334,252.923,255.675,249.604,253.887,253.748,254.295,253.199,251.68,253.829,256.079,255.774,258.724,260.234,254.7,258.385,260.435,260.433,257.459,262.408,260.68,263.711,257.358,262.908,264.398,258.657,258.516,260.469,262.514,260.621,259.627,259.24,267.753,265.82,258.888,265.977,262.239,264.147,263.65,263.184,261.464,264.116,266.015,261.384,268.131,264.184,266.851,267.223
5.17733,229.042,229.285,227.745,222.332,234.776,226.768,219.261,234.931,238.282,234.56,221.264,237.497,234.441,240.26,240.399,233.479,239.844,235.976,240.433,236.535,237.597,240.305,241.816,235.86,240.554,237.834,242.943,241.139,241.062,237.196,243.912,244.821,245.181,240.208,241.923,246.407,247.104,245.686,240.599,245.497,245.899,243.256,243.881,243.085,244.928,248.956,248.307,253.633,254.094,246.358,251.833,253.616,251.354,252.97,255.715,249.631,253.933,253.763,254.326,253.248,251.711,253.888,256.119,255.789,258.765,260.277,254.74,258.417,260.469,260.482,257.506,262.451,260.723,263.759,257.397,262.957,264.442,258.706,258.572,260.517,262.556,260.669,259.679,259.279,267.796,265.86,258.933,266.033,262.28,264.189,263.686,263.244,261.518,264.162,266.05,261.423,268.182,264.228,266.909,267.28
5.22987,229.231,229.046,227.765,222.75,234.964,227.067,219.322,235.061,238.319,234.802,221.349,237.601,234.34,240.36,240.48,233.55,239.965,236.076,240.61,236.691,237.638,240.391,242.003,235.984,240.534,238.033,243.029,241.257,241.318,237.319,244.126,244.953,245.467,240.339,242.025,246.543,247.323,245.86,240.755,245.795,246.104,243.501,244.039,243.292,245.098,249.187,248.522,253.843,254.327,246.516,252.192,253.954,251.518,253.369,256.046,249.852,254.316,253.874,254.574,253.657,251.961,254.388,256.452,255.905,259.107,260.635,255.08,258.67,260.755,260.896,257.895,262.804,261.079,264.161,257.719,263.359,264.815,259.118,259.041,260.922,262.907,261.075,260.128,259.61,268.154,266.192,259.306,266.501,262.622,264.541,263.99,263.747,261.969,264.553,266.338,261.755,268.609,264.602,267.403,267.757
5.27,229.394,228.876,227.796,223.111,235.117,227.322,219.409,235.169,238.356,234.997,221.449,237.685,234.273,240.441,240.546,233.614,240.062,236.16,240.749,236.818,237.679,240.463,242.153,236.086,240.529,238.198,243.099,241.355,241.521,237.425,244.292,245.058,245.69,240.448,242.113,246.654,247.497,246.002,240.883,246.03,246.265,243.696,244.169,243.459,245.239,249.369,248.693,254.008,254.509,246.645,252.471,254.216,251.648,253.676,256.302,250.029,254.609,253.963,254.767,253.971,252.156,254.772,256.706,255.996,259.368,260.908,255.34,258.867,260.974,261.211,258.193,263.075,261.352,264.466,257.966,263.664,265.097,259.432,259.4,261.231,263.174,261.383,260.468,259.859,268.428,266.446,259.589,266.855,262.882,264.807,264.222,264.129,262.309,264.847,266.558,262.012,268.94,264.886,267.774,268.117
5.32492,229.644,228.666,227.862,223.663,235.342,227.706,219.58,235.328,238.418,235.277,221.633,237.81,234.198,240.558,240.642,233.717,240.2,236.282,240.944,236.999,237.748,240.569,242.37,236.24,240.538,238.439,243.205,241.501,241.812,237.589,244.522,245.213,246.002,240.61,242.25,246.819,247.742,246.205,241.075,246.361,246.495,243.976,244.36,243.698,245.446,249.626,248.938,254.242,254.766,246.832,252.859,254.579,251.835,254.103,256.653,250.28,255.01,254.093,255.036,254.401,252.432,255.299,257.056,256.129,259.724,261.281,255.697,259.141,261.276,261.638,258.599,263.445,261.727,264.879,258.304,264.078,265.48,259.859,259.888,261.65,263.537,261.8,260.934,260.197,268.803,266.795,259.972,267.335,263.235,265.169,264.538,264.645,262.768,265.244,266.86,262.373,269.399,265.271,268.277,268.601
5.32536,229.646,228.664,227.862,223.669,235.344,227.71,219.582,235.329,238.419,235.279,221.634,237.811,234.197,240.559,240.642,233.718,240.202,236.283,240.946,237.001,237.748,240.571,242.371,236.241,240.538,238.44,243.206,241.502,241.816,237.591,244.523,245.214,246.004,240.611,242.25,246.82,247.744,246.206,241.076,246.365,246.497,243.978,244.362,243.699,245.447,249.629,248.94,254.244,254.768,246.835,252.862,254.582,251.836,254.107,256.655,250.283,255.013,254.093,255.037,254.405,252.434,255.303,257.059,256.13,259.726,261.284,255.701,259.144,261.278,261.641,258.603,263.448,261.729,264.882,258.307,264.081,265.483,259.862,259.892,261.654,263.539,261.803,260.937,260.199,268.806,266.797,259.975,267.338,263.239,265.171,264.54,264.649,262.772,265.246,266.862,262.375,269.403,265.274,268.28,268.605
5.3481,229.743,228.567,227.881,223.892,235.43,227.863,219.646,235.389,238.436,235.39,221.704,237.854,234.158,240.6,240.674,233.753,240.251,236.327,241.019,237.069,237.769,240.607,242.455,236.299,240.534,238.534,243.242,241.555,241.93,237.652,244.612,245.269,246.127,240.671,242.299,246.881,247.84,246.282,241.147,246.496,246.585,244.088,244.434,243.791,245.526,249.729,249.034,254.333,254.867,246.905,253.017,254.726,251.907,254.278,256.794,250.38,255.174,254.139,255.142,254.576,252.541,255.516,257.197,256.177,259.867,261.432,255.842,259.251,261.397,261.812,258.765,263.595,261.878,265.046,258.44,264.246,265.634,260.033,260.088,261.821,263.683,261.971,261.125,260.333,268.954,266.935,260.127,267.53,263.378,265.314,264.664,264.858,262.955,265.405,266.979,262.517,269.587,265.427,268.483,268.8
5.46902,230.2,227.958,227.915,225.044,235.825,228.629,219.927,235.634,238.456,235.913,222.013,238.015,233.861,240.747,240.771,233.87,240.445,236.485,241.342,237.367,237.805,240.728,242.829,236.53,240.429,238.965,243.359,241.765,242.474,237.907,245.017,245.496,246.716,240.919,242.486,247.133,248.277,246.622,241.461,247.133,246.987,244.604,244.749,244.214,245.875,250.194,249.47,254.739,255.327,247.212,253.779,255.43,252.207,255.13,257.469,250.83,255.965,254.305,255.629,255.434,253.044,256.596,257.87,256.35,260.552,262.155,256.532,259.747,261.958,262.66,259.569,264.312,262.604,265.859,259.085,265.06,266.376,260.884,261.077,262.651,264.381,262.795,262.06,260.976,269.677,267.597,260.875,268.495,264.057,266.008,265.255,265.909,263.876,266.18,267.536,263.211,270.504,266.177,269.499,269.773
5.47289,230.213,227.936,227.913,225.08,235.836,228.652,219.934,235.64,238.454,235.928,222.021,238.019,233.849,240.748,240.772,233.872,240.449,236.489,241.351,237.374,237.804,240.73,242.839,236.536,240.424,238.977,243.36,241.77,242.491,237.913,245.027,245.501,246.734,240.925,242.49,247.139,248.289,246.631,241.469,247.151,246.998,244.62,244.757,244.226,245.884,250.206,249.483,254.751,255.339,247.219,253.801,255.451,252.214,255.156,257.488,250.842,255.989,254.308,255.643,255.459,253.058,256.629,257.89,256.353,260.572,262.176,256.553,259.761,261.974,262.685,259.593,264.333,262.626,265.884,259.103,265.085,266.398,260.909,261.108,262.675,264.402,262.819,262.089,260.995,269.698,267.617,260.897,268.525,264.077,266.028,265.271,265.941,263.903,266.204,267.552,263.232,270.533,266.199,269.53,269.803
5.47359,230.215,227.932,227.913,225.087,235.837,228.656,219.935,235.641,238.454,235.932,222.023,238.019,233.846,240.75,240.773,233.872,240.45,236.489,241.352,237.376,237.804,240.731,242.84,236.536,240.422,238.979,243.361,241.771,242.493,237.914,245.029,245.502,246.737,240.927,242.491,247.139,248.292,246.632,241.471,247.155,247,244.622,244.758,244.228,245.887,250.208,249.485,254.752,255.342,247.221,253.806,255.454,252.215,255.16,257.492,250.844,255.992,254.308,255.645,255.465,253.06,256.634,257.893,256.354,260.576,262.181,256.557,259.763,261.977,262.69,259.597,264.337,262.629,265.888,259.107,265.09,266.402,260.915,261.113,262.679,264.406,262.824,262.094,260.998,269.702,267.62,260.901,268.53,264.081,266.032,265.274,265.947,263.908,266.208,267.555,263.235,270.537,266.203,269.536,269.808
5.59266,230.683,227.331,227.977,226.286,236.209,229.444,220.315,235.882,238.472,236.438,222.411,238.172,233.556,240.882,240.856,233.997,240.628,236.643,241.651,237.663,237.845,240.843,243.199,236.77,240.328,239.41,243.469,241.977,243.018,238.181,245.404,245.714,247.285,241.173,242.679,247.38,248.695,246.953,241.782,247.758,247.379,245.122,245.066,244.64,246.23,250.642,249.901,255.118,255.759,247.516,254.504,256.095,252.493,255.943,258.101,251.273,256.706,254.455,256.081,256.242,253.524,257.622,258.501,256.504,261.192,262.831,257.177,260.205,262.475,263.453,260.323,264.987,263.286,266.621,259.683,265.825,267.063,261.678,262.006,263.428,265.028,263.562,262.942,261.564,270.359,268.216,261.563,269.4,264.687,266.65,265.794,266.894,264.732,266.895,268.048,263.869,271.385,266.873,270.45,270.682
5.62196,230.793,227.172,227.985,226.581,236.291,229.635,220.409,235.934,238.467,236.555,222.507,238.201,233.475,240.905,240.867,234.021,240.662,236.671,241.715,237.726,237.847,240.862,243.278,236.819,240.296,239.508,243.487,242.019,243.139,238.241,245.486,245.757,247.41,241.225,242.718,247.43,248.785,247.021,241.851,247.898,247.463,245.237,245.133,244.734,246.307,250.74,249.995,255.198,255.85,247.581,254.666,256.242,252.551,256.124,258.24,251.369,256.87,254.48,256.178,256.421,253.627,257.853,258.639,256.531,261.331,262.979,257.318,260.302,262.585,263.629,260.489,265.135,263.435,266.788,259.813,265.994,267.214,261.854,262.214,263.6,265.169,263.73,263.138,261.69,270.509,268.35,261.713,269.601,264.824,266.79,265.909,267.113,264.921,267.05,268.157,264.013,271.583,267.024,270.662,270.882
5.62424,230.8,227.16,227.986,226.604,236.297,229.649,220.416,235.938,238.467,236.565,222.513,238.202,233.467,240.907,240.867,234.022,240.664,236.673,241.719,237.731,237.846,240.862,243.284,236.822,240.293,239.516,243.488,242.021,243.148,238.246,245.492,245.76,247.42,241.23,242.72,247.433,248.792,247.027,241.856,247.908,247.47,245.246,245.138,244.74,246.313,250.747,250.002,255.203,255.857,247.585,254.679,256.253,252.555,256.138,258.251,251.376,256.882,254.481,256.185,256.435,253.636,257.871,258.65,256.533,261.342,262.99,257.329,260.308,262.593,263.642,260.502,265.147,263.447,266.801,259.823,266.007,267.225,261.868,262.229,263.613,265.18,263.743,263.153,261.7,270.52,268.36,261.725,269.616,264.834,266.8,265.918,267.131,264.935,267.061,268.166,264.024,271.598,267.036,270.678,270.898
5.7191,231.114,226.58,227.969,227.533,236.521,230.232,220.683,236.059,238.4,236.903,222.781,238.247,233.146,240.932,240.852,234.048,240.727,236.719,241.881,237.888,237.802,240.872,243.495,236.937,240.135,239.794,243.494,242.11,243.498,238.391,245.713,245.851,247.784,241.352,242.797,247.546,249.036,247.205,242.033,248.319,247.696,245.574,245.311,244.999,246.516,251.016,250.26,255.413,256.107,247.745,255.159,256.684,252.695,256.685,258.655,251.642,257.371,254.512,256.451,256.976,253.927,258.582,259.052,256.566,261.75,263.426,257.741,260.575,262.904,264.168,261,265.583,263.888,267.301,260.199,266.51,267.666,262.395,262.861,264.127,265.591,264.248,263.748,262.065,270.96,268.749,262.167,270.226,265.232,267.207,266.244,267.803,265.507,267.521,268.473,264.447,272.195,267.484,271.324,271.509
5.74,231.175,226.44,227.956,227.733,236.562,230.354,220.733,236.076,238.375,236.969,222.832,238.246,233.064,240.929,240.838,234.045,240.731,236.72,241.907,237.913,237.783,240.864,243.534,236.953,240.09,239.847,243.486,242.119,243.567,238.414,245.753,245.861,247.855,241.37,242.805,247.563,249.081,247.235,242.063,248.401,247.737,245.639,245.339,245.048,246.551,251.067,250.307,255.449,256.154,247.772,255.257,256.771,252.716,256.798,258.736,251.692,257.47,254.509,256.5,257.087,253.981,258.731,259.132,256.562,261.831,263.513,257.824,260.624,262.963,264.276,261.101,265.67,263.977,267.403,260.272,266.612,267.755,262.503,262.993,264.233,265.673,264.351,263.872,262.135,271.048,268.826,262.257,270.353,265.311,267.288,266.307,267.943,265.626,267.615,268.531,264.532,272.319,267.574,271.458,271.636
5.77345,231.29,226.241,227.966,228.055,236.638,230.56,220.85,236.128,238.362,237.089,222.947,238.271,232.961,240.947,240.842,234.066,240.762,236.747,241.969,237.977,237.781,240.878,243.612,237.005,240.048,239.952,243.498,242.16,243.692,238.478,245.834,245.901,247.979,241.423,242.841,247.609,249.166,247.301,242.134,248.542,247.821,245.757,245.408,245.145,246.631,251.161,250.403,255.52,256.237,247.835,255.41,256.908,252.769,256.972,258.868,251.788,257.625,254.526,256.587,257.259,254.081,258.957,259.262,256.58,261.963,263.653,257.954,260.709,263.062,264.444,261.26,265.812,264.118,267.565,260.392,266.777,267.896,262.668,263.19,264.398,265.804,264.511,264.06,262.251,271.194,268.952,262.395,270.548,265.438,267.418,266.409,268.155,265.807,267.759,268.63,264.668,272.512,267.717,271.662,271.83
5.77519,231.297,226.231,227.968,228.073,236.641,230.571,220.857,236.132,238.362,237.096,222.953,238.273,232.956,240.948,240.843,234.068,240.764,236.749,241.973,237.981,237.78,240.88,243.616,237.008,240.046,239.958,243.5,242.163,243.697,238.482,245.839,245.903,247.986,241.427,242.844,247.611,249.17,247.305,242.139,248.549,247.826,245.763,245.412,245.151,246.635,251.166,250.408,255.524,256.241,247.838,255.418,256.915,252.772,256.982,258.875,251.793,257.632,254.527,256.592,257.267,254.087,258.968,259.269,256.582,261.97,263.66,257.961,260.713,263.067,264.453,261.268,265.82,264.125,267.573,260.399,266.785,267.903,262.676,263.201,264.406,265.811,264.519,264.071,262.256,271.202,268.96,262.402,270.557,265.446,267.425,266.415,268.166,265.815,267.766,268.635,264.675,272.522,267.724,271.673,271.839
5.8484,231.542,225.787,227.998,228.766,236.797,231.016,221.13,236.246,238.332,237.351,223.216,238.328,232.73,240.987,240.851,234.118,240.829,236.809,242.106,238.12,237.779,240.908,243.785,237.124,239.958,240.187,243.526,242.249,243.963,238.626,246.01,245.989,248.244,241.544,242.926,247.708,249.343,247.445,242.294,248.844,248.004,246.017,245.559,245.365,246.808,251.363,250.61,255.664,256.408,247.975,255.73,257.193,252.88,257.339,259.141,251.999,257.944,254.561,256.764,257.616,254.291,259.427,259.531,256.616,262.238,263.945,258.223,260.878,263.261,264.796,261.592,266.112,264.413,267.906,260.639,267.122,268.19,263.012,263.601,264.743,266.075,264.842,264.455,262.483,271.504,269.217,262.677,270.955,265.704,267.692,266.619,268.596,266.183,268.054,268.835,264.95,272.922,268.013,272.091,272.236
5.92424,231.763,225.27,227.989,229.463,236.918,231.448,221.381,236.324,238.258,237.579,223.454,238.342,232.444,240.984,240.816,234.129,240.854,236.83,242.202,238.224,237.734,240.895,243.919,237.203,239.819,240.388,243.511,242.298,244.202,238.736,246.148,246.036,248.475,241.623,242.969,247.767,249.483,247.548,242.415,249.113,248.149,246.242,245.672,245.548,246.946,251.526,250.779,255.767,256.539,248.074,256.016,257.444,252.951,257.673,259.378,252.171,258.23,254.551,256.901,257.939,254.463,259.87,259.764,256.607,262.477,264.2,258.455,261.009,263.421,265.113,261.888,266.375,264.672,268.212,260.848,267.433,268.446,263.321,263.98,265.054,266.309,265.138,264.817,262.678,271.776,269.443,262.923,271.331,265.931,267.927,266.788,269.005,266.526,268.314,268.999,265.195,273.299,268.272,272.486,272.609
5.92536,231.766,225.262,227.989,229.474,236.92,231.455,221.385,236.325,238.255,237.582,223.457,238.342,232.44,240.983,240.815,234.129,240.854,236.83,242.203,238.225,237.734,240.895,243.921,237.204,239.817,240.391,243.511,242.299,244.205,238.738,246.15,246.037,248.478,241.624,242.97,247.767,249.485,247.549,242.417,249.116,248.151,246.246,245.673,245.551,246.948,251.528,250.781,255.768,256.541,248.075,256.02,257.447,252.952,257.678,259.381,252.173,258.234,254.55,256.903,257.944,254.465,259.877,259.767,256.606,262.48,264.203,258.458,261.01,263.423,265.117,261.892,266.379,264.676,268.216,260.851,267.438,268.45,263.325,263.986,265.058,266.312,265.142,264.822,262.68,271.78,269.446,262.926,271.336,265.934,267.931,266.79,269.011,266.531,268.317,269.001,265.199,273.304,268.275,272.492,272.614
5.98062,231.903,224.847,227.955,229.967,236.984,231.749,221.546,236.357,238.171,237.726,223.609,238.325,232.199,240.952,240.76,234.11,240.845,236.819,242.247,238.276,237.672,240.857,243.994,237.236,239.684,240.513,243.471,242.308,244.355,238.792,246.225,246.043,248.621,241.657,242.974,247.782,249.56,247.599,242.479,249.289,248.231,246.386,245.73,245.66,247.023,251.621,250.879,255.816,256.609,248.121,256.204,257.603,252.975,257.898,259.528,252.274,258.417,254.513,256.976,258.156,254.565,260.177,259.91,256.568,262.629,264.364,258.602,261.077,263.511,265.323,262.083,266.544,264.838,268.414,260.977,267.639,268.611,263.526,264.238,265.259,266.456,265.334,265.061,262.796,271.952,269.584,263.08,271.584,266.073,268.075,266.886,269.286,266.758,268.48,269.093,265.351,273.554,268.438,272.756,272.862
6.07437,232.147,224.221,227.985,230.741,237.089,232.24,221.899,236.466,238.085,237.981,223.93,238.359,231.86,240.96,240.731,234.147,240.887,236.864,242.368,238.417,237.642,240.856,244.149,237.352,239.542,240.754,243.465,242.376,244.622,238.946,246.382,246.104,248.862,241.763,243.037,247.847,249.695,247.708,242.63,249.573,248.395,246.642,245.865,245.884,247.191,251.79,251.071,255.897,256.718,248.237,256.466,257.827,253.042,258.209,259.746,252.465,258.675,254.493,257.088,258.456,254.733,260.595,260.122,256.549,262.848,264.597,258.805,261.17,263.635,265.621,262.357,266.793,265.074,268.706,261.16,267.941,268.844,263.803,264.587,265.551,266.663,265.604,265.401,262.958,272.215,269.789,263.291,271.939,266.276,268.291,267.02,269.668,267.076,268.706,269.231,265.567,273.915,268.67,273.129,273.214
6.08223,232.167,224.167,227.988,230.804,237.096,232.279,221.929,236.476,238.078,238.001,223.957,238.361,231.831,240.96,240.729,234.151,240.89,236.867,242.377,238.428,237.64,240.856,244.161,237.362,239.53,240.775,243.465,242.382,244.643,238.959,246.393,246.109,248.881,241.771,243.042,247.851,249.705,247.716,242.641,249.595,248.407,246.663,245.876,245.902,247.204,251.803,251.086,255.902,256.724,248.246,256.485,257.843,253.048,258.233,259.761,252.479,258.694,254.491,257.096,258.478,254.746,260.627,260.138,256.546,262.864,264.614,258.82,261.176,263.643,265.643,262.377,266.812,265.091,268.728,261.173,267.963,268.861,263.824,264.612,265.574,266.678,265.624,265.425,262.969,272.235,269.804,263.305,271.965,266.29,268.306,267.029,269.697,267.1,268.723,269.24,265.582,273.942,268.688,273.157,273.241
