R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
14.3024,219.434,220.447,220.599,218.753,218.901,218.692,222.007,218.333,219.445,218.073,220.547,218.81,221.612,218.906,219.355,219.52,219.122,219.764,219.393,219.278,220.404,219.574,219.268,220.039,220.065,220.097,220.284,219.931,219.856,220.536,220.245,220.427,220.065,220.612,220.323,220.367,220.212,220.782,221.116,220.374,221.077,220.476,221.349,221.379,221.697,221.501,221.198,221.43,221.506,221.686,220.902,221.522,222.226,221.472,221.387,222.093,221.472,222.328,221.773,221.244,222.195,221.734,222.374,222.871,222.042,222.425,222.009,223.028,223.293,222.402,222.16,222.779,222.743,222.662,223.009,222.331,223.205,223.002,222.737,222.261,223.05,222.633,222.306,222.952,223.602,223.655,223.09,223.55,223.222,223.349,223.771,223.346,223.036,223.577,224.116,223.712,224.338,223.714,223.786,223.737
14.46,218.623,219.623,219.709,217.841,218.129,217.818,221.074,217.52,218.689,217.274,219.661,217.987,220.791,218.103,218.536,218.678,218.292,218.913,218.548,218.41,219.567,218.748,218.446,219.172,219.258,219.238,219.469,219.102,219.005,219.666,219.407,219.604,219.227,219.778,219.505,219.562,219.404,219.971,220.276,219.535,220.238,219.624,220.517,220.497,220.848,220.682,220.361,220.662,220.734,220.862,220.085,220.714,221.422,220.657,220.599,221.246,220.65,221.543,220.984,220.421,221.376,220.89,221.551,222.089,221.263,221.64,221.196,222.243,222.507,221.607,221.359,222.025,221.964,221.899,222.191,221.574,222.432,222.181,221.901,221.476,222.271,221.831,221.498,222.15,222.886,222.911,222.27,222.771,222.447,222.586,222.995,222.526,222.226,222.777,223.372,222.939,223.605,222.938,223.003,222.959
14.6258,217.787,218.783,218.796,216.907,217.337,216.921,220.114,216.688,217.913,216.457,218.752,217.143,219.945,217.282,217.697,217.815,217.443,218.04,217.68,217.52,218.706,217.901,217.604,218.283,218.431,218.353,218.631,218.254,218.131,218.771,218.544,218.757,218.368,218.92,218.664,218.739,218.574,219.137,219.408,218.67,219.371,218.749,219.659,219.588,219.97,219.837,219.498,219.872,219.939,220.01,219.246,219.881,220.591,219.817,219.787,220.372,219.802,220.733,220.169,219.573,220.53,220.018,220.702,221.277,220.459,220.831,220.357,221.43,221.692,220.786,220.531,221.245,221.157,221.113,221.342,220.794,221.633,221.33,221.034,220.664,221.464,221.001,220.663,221.32,222.145,222.14,221.419,221.965,221.645,221.794,222.189,221.676,221.387,221.947,222.599,222.135,222.844,222.132,222.187,222.153
14.72,217.301,218.293,218.265,216.365,216.875,216.401,219.556,216.203,217.459,215.981,218.223,216.653,219.449,216.802,217.208,217.314,216.949,217.531,217.173,217.002,218.204,217.407,217.114,217.764,217.947,217.838,218.141,217.759,217.623,218.249,218.042,218.262,217.866,218.418,218.173,218.258,218.091,218.648,218.902,218.166,218.865,218.237,219.157,219.058,219.455,219.341,218.994,219.409,219.474,219.512,218.756,219.394,220.104,219.324,219.313,219.86,219.306,220.257,219.693,219.077,220.035,219.508,220.203,220.802,219.988,220.356,219.865,220.954,221.214,220.305,220.047,220.787,220.684,220.65,220.845,220.336,221.164,220.832,220.527,220.189,220.991,220.515,220.175,220.832,221.708,221.687,220.921,221.49,221.174,221.328,221.716,221.177,220.896,221.46,222.145,221.663,222.397,221.658,221.709,221.679
14.74,217.195,218.186,218.149,216.248,216.774,216.288,219.435,216.097,217.359,215.876,218.107,216.545,219.341,216.698,217.101,217.203,216.841,217.419,217.064,216.889,218.096,217.299,217.007,217.652,217.843,217.726,218.035,217.652,217.511,218.135,217.931,218.155,217.757,218.308,218.067,218.153,217.984,218.542,218.792,218.056,218.755,218.126,219.048,218.943,219.344,219.234,218.884,219.307,219.371,219.404,218.649,219.289,219.998,219.217,219.209,219.748,219.198,220.155,219.589,218.969,219.927,219.397,220.096,220.698,219.885,220.253,219.758,220.85,221.11,220.199,219.94,220.687,220.58,220.55,220.736,220.236,221.061,220.724,220.417,220.085,220.888,220.408,220.069,220.726,221.613,221.588,220.812,221.387,221.071,221.227,221.613,221.068,220.787,221.355,222.044,221.561,222.299,221.555,221.605,221.576
14.9565,216.123,217.113,216.979,215.059,215.757,215.146,218.204,215.039,216.36,214.833,216.942,215.471,218.246,215.651,216.027,216.1,215.756,216.298,215.953,215.753,216.99,216.216,215.932,216.509,216.783,216.59,216.959,216.563,216.39,216.985,216.822,217.066,216.652,217.201,216.987,217.097,216.922,217.464,217.669,216.945,217.636,216.999,217.938,217.767,218.207,218.138,217.772,218.287,218.346,218.3,217.569,218.213,218.918,218.131,218.162,218.615,218.1,219.102,218.536,217.875,218.828,218.267,218.991,219.642,218.844,219.203,218.67,219.791,220.048,219.134,218.867,219.674,219.531,219.529,219.629,219.225,220.02,219.614,219.289,219.034,219.837,219.33,218.988,219.641,220.647,220.581,219.701,220.333,220.024,220.193,220.559,219.958,219.693,220.271,221.032,220.511,221.303,220.5,220.54,220.521
15.21,214.872,215.87,215.62,213.684,214.573,213.823,216.775,213.81,215.196,213.624,215.588,214.226,216.964,214.435,214.781,214.817,214.498,214.993,214.663,214.435,215.701,214.957,214.686,215.181,215.552,215.267,215.703,215.298,215.086,215.645,215.527,215.797,215.367,215.907,215.73,215.868,215.685,216.206,216.357,215.65,216.327,215.683,216.638,216.392,216.877,216.858,216.473,217.094,217.145,217.006,216.312,216.954,217.65,216.858,216.939,217.284,216.819,217.867,217.303,216.594,217.537,216.941,217.695,218.401,217.625,217.97,217.393,218.546,218.796,217.883,217.608,218.483,218.3,218.332,218.326,218.041,218.795,218.306,217.963,217.802,218.603,218.064,217.721,218.365,219.509,219.395,218.392,219.092,218.791,218.976,219.316,218.651,218.403,218.994,219.836,219.273,220.126,219.254,219.283,219.277
15.22,214.821,215.819,215.564,213.628,214.526,213.769,216.717,213.76,215.149,213.575,215.534,214.175,216.912,214.385,214.729,214.764,214.446,214.941,214.611,214.38,215.648,214.906,214.635,215.126,215.502,215.213,215.652,215.247,215.032,215.59,215.475,215.745,215.314,215.855,215.678,215.818,215.634,216.155,216.302,215.597,216.274,215.63,216.585,216.335,216.822,216.805,216.42,217.044,217.096,216.954,216.26,216.903,217.597,216.806,216.889,217.23,216.766,217.817,217.252,216.543,217.485,216.886,217.642,218.349,217.575,217.92,217.341,218.495,218.744,217.832,217.556,218.434,218.25,218.282,218.272,217.992,218.744,218.254,217.909,217.753,218.553,218.012,217.669,218.312,219.463,219.346,218.339,219.041,218.741,218.925,219.265,218.597,218.349,218.941,219.786,219.222,220.077,219.203,219.232,219.227
15.2946,214.46,215.462,215.171,213.232,214.184,213.388,216.302,213.407,214.811,213.226,215.143,213.816,216.541,214.036,214.37,214.394,214.083,214.562,214.239,214.001,215.275,214.541,214.277,214.742,215.147,214.829,215.289,214.881,214.655,215.202,215.099,215.379,214.943,215.48,215.315,215.463,215.278,215.791,215.921,215.222,215.894,215.248,216.208,215.937,216.435,216.433,216.043,216.699,216.748,216.577,215.896,216.537,217.228,216.437,216.535,216.844,216.393,217.458,216.895,216.171,217.109,216.501,217.264,217.988,217.22,217.563,216.97,218.132,218.38,217.468,217.19,218.087,217.892,217.933,217.892,217.649,218.387,217.872,217.523,217.395,218.193,217.643,217.299,217.94,219.13,219,217.956,218.679,218.381,218.571,218.901,218.215,217.973,218.569,219.437,218.86,219.733,218.839,218.865,218.864
15.6404,212.796,213.825,213.37,211.424,212.613,211.646,214.401,211.791,213.262,211.632,213.349,212.176,214.824,212.434,212.723,212.698,212.423,212.831,212.533,212.26,213.56,212.878,212.635,212.977,213.521,213.071,213.618,213.206,212.924,213.421,213.373,213.69,213.235,213.752,213.647,213.837,213.641,214.111,214.16,213.499,214.142,213.496,214.467,214.096,214.65,214.715,214.309,215.107,215.146,214.84,214.225,214.854,215.52,214.734,214.902,215.056,214.677,215.797,215.245,214.46,215.369,214.72,215.519,216.311,215.586,215.908,215.253,216.45,216.686,215.787,215.498,216.485,216.233,216.326,216.128,216.062,216.733,216.102,215.732,215.744,216.528,215.937,215.599,216.211,217.595,217.396,216.182,216.998,216.713,216.922,217.214,216.444,216.226,216.838,217.809,217.18,218.133,217.147,217.159,217.175
15.66,212.702,213.732,213.268,211.323,212.523,211.547,214.293,211.699,213.174,211.541,213.247,212.083,214.725,212.342,212.63,212.6,212.33,212.732,212.437,212.162,213.462,212.784,212.543,212.876,213.428,212.97,213.523,213.112,212.825,213.319,213.276,213.594,213.137,213.654,213.552,213.744,213.547,214.015,214.059,213.401,214.043,213.396,214.368,213.991,214.548,214.617,214.211,215.017,215.054,214.74,214.129,214.758,215.422,214.637,214.809,214.954,214.578,215.701,215.151,214.363,215.269,214.619,215.42,216.215,215.493,215.813,215.155,216.353,216.589,215.69,215.4,216.394,216.138,216.234,216.026,215.971,216.638,216.001,215.63,215.649,216.432,215.839,215.501,216.112,217.507,217.304,216.081,216.902,216.617,216.828,217.117,216.342,216.126,216.739,217.715,217.083,218.042,217.05,217.061,217.078
15.74,212.307,213.346,212.842,210.896,212.151,211.135,213.844,211.316,212.804,211.164,212.823,211.695,214.317,211.963,212.24,212.199,211.938,212.322,212.033,211.75,213.056,212.39,212.153,212.459,213.043,212.553,213.127,212.714,212.415,212.896,212.866,213.194,212.731,213.244,213.157,213.359,213.159,213.616,213.641,212.992,213.626,212.98,213.953,213.555,214.124,214.209,213.798,214.637,214.672,214.326,213.732,214.357,215.015,214.231,214.42,214.529,214.17,215.304,214.758,213.956,214.855,214.194,215.003,215.815,215.104,215.419,214.747,215.951,216.184,215.289,214.997,216.01,215.741,215.849,215.604,215.593,216.243,215.577,215.203,215.256,216.034,215.432,215.096,215.7,217.138,216.919,215.658,216.5,216.217,216.433,216.714,215.92,215.709,216.325,217.325,216.682,217.658,216.645,216.653,216.675
15.88,211.657,212.712,212.141,210.197,211.538,210.461,213.104,210.691,212.2,210.546,212.126,211.058,213.644,211.342,211.599,211.54,211.293,211.647,211.371,211.077,212.386,211.743,211.518,211.771,212.41,211.866,212.476,212.062,211.741,212.202,212.191,212.536,212.066,212.568,212.507,212.725,212.522,212.958,212.95,212.32,212.941,212.295,213.271,212.834,213.424,213.534,213.12,214.015,214.046,213.645,213.081,213.698,214.342,213.564,213.782,213.827,213.497,214.652,214.11,213.287,214.17,213.495,214.317,215.153,214.462,214.769,214.073,215.287,215.516,214.628,214.331,215.379,215.09,215.218,214.907,214.971,215.591,214.878,214.496,214.607,215.379,214.761,214.428,215.017,216.532,216.285,214.957,215.836,215.559,215.782,216.046,215.22,215.017,215.64,216.68,216.017,217.025,215.974,215.978,216.006
15.994,211.107,212.174,211.547,209.606,211.019,209.89,212.478,210.159,211.686,210.02,211.536,210.518,213.073,210.814,211.057,210.98,210.748,211.075,210.808,210.504,211.818,211.195,210.977,211.188,211.873,211.285,211.922,211.509,211.169,211.613,211.619,211.976,211.502,211.995,211.955,212.188,211.982,212.4,212.365,211.749,212.36,211.716,212.691,212.221,212.829,212.963,212.544,213.484,213.511,213.065,212.526,213.137,213.771,212.997,213.238,213.231,212.926,214.096,213.561,212.718,213.588,212.9,213.734,214.591,213.917,214.216,213.499,214.723,214.946,214.066,213.767,214.841,214.534,214.68,214.314,214.44,215.035,214.283,213.896,214.057,214.821,214.19,213.861,214.436,216.015,215.745,214.361,215.27,214.999,215.227,215.478,214.625,214.431,215.058,216.129,215.452,216.484,215.403,215.404,215.437
16.24,209.963,211.062,210.318,208.385,209.941,208.708,211.179,209.06,210.618,208.934,210.312,209.404,211.886,209.722,209.933,209.822,209.618,209.891,209.645,209.321,210.64,210.061,209.861,209.98,210.762,210.078,210.775,210.365,209.986,210.391,210.432,210.818,210.33,210.805,210.81,211.075,210.862,211.242,211.145,210.566,211.15,210.511,211.486,210.951,211.593,211.774,211.349,212.384,212.403,211.859,211.378,211.972,212.58,211.818,212.109,211.992,211.739,212.939,212.418,211.536,212.376,211.664,212.52,213.418,212.782,213.065,212.307,213.546,213.76,212.896,212.59,213.724,213.378,213.561,213.079,213.338,213.879,213.044,212.647,212.91,213.658,213.001,212.68,213.225,214.936,214.62,213.119,214.092,213.829,214.072,214.292,213.384,213.207,213.844,214.982,214.272,215.356,214.214,214.204,214.251
16.33,209.561,210.671,209.885,207.955,209.561,208.292,210.721,208.675,210.242,208.552,209.883,209.012,211.467,209.339,209.537,209.414,209.221,209.472,209.237,208.906,210.225,209.661,209.468,209.554,210.372,209.654,210.371,209.961,209.568,209.962,210.013,210.41,209.918,210.385,210.409,210.684,210.467,210.833,210.715,210.148,210.724,210.085,211.061,210.503,211.157,211.354,210.927,211.996,212.012,211.433,210.972,211.561,212.16,211.402,211.712,211.554,211.319,212.531,212.015,211.119,211.948,211.228,212.091,213.004,212.383,212.66,211.886,213.129,213.341,212.484,212.174,213.329,212.969,213.166,212.642,212.95,213.471,212.605,212.205,212.506,213.247,212.58,212.263,212.797,214.556,214.221,212.678,213.674,213.416,213.662,213.872,212.945,212.773,213.415,214.576,213.854,214.957,213.792,213.78,213.832
16.3556,209.444,210.559,209.762,207.833,209.452,208.173,210.59,208.564,210.134,208.441,209.758,208.898,211.347,209.228,209.424,209.297,209.108,209.352,209.119,208.786,210.105,209.545,209.356,209.432,210.259,209.53,210.255,209.845,209.449,209.838,209.893,210.292,209.799,210.264,210.293,210.571,210.354,210.716,210.592,210.028,210.601,209.963,210.938,210.375,211.032,211.234,210.806,211.885,211.9,211.311,210.856,211.443,212.039,211.282,211.598,211.429,211.199,212.413,211.899,211,211.826,211.103,211.967,212.884,212.267,212.543,211.767,213.01,213.219,212.365,212.055,213.215,212.852,213.052,212.516,212.838,213.353,212.479,212.079,212.39,213.129,212.46,212.143,212.673,214.446,214.107,212.553,213.555,213.297,213.545,213.751,212.819,212.649,213.292,214.459,213.735,214.842,213.671,213.659,213.711
16.7254,207.761,208.928,207.958,206.048,207.863,206.442,208.688,206.949,208.557,206.844,207.965,207.26,209.595,207.623,207.773,207.597,207.449,207.609,207.41,207.052,208.371,207.878,207.714,207.657,208.626,207.756,208.565,208.162,207.706,208.043,208.145,208.586,208.076,208.51,208.608,208.933,208.705,209.005,208.794,208.286,208.819,208.189,209.161,208.504,209.209,209.477,209.044,210.256,210.259,209.529,209.163,209.722,210.276,209.541,209.93,209.598,209.446,210.699,210.208,209.255,210.032,209.277,210.171,211.146,210.588,210.84,210.003,211.263,211.458,210.634,210.314,211.554,211.138,211.393,210.684,211.205,211.637,210.641,210.229,210.694,211.404,210.699,210.396,210.877,212.842,212.431,210.71,211.805,211.561,211.827,211.988,210.98,210.833,211.49,212.748,211.98,213.161,211.901,211.877,211.947
16.74,207.691,208.861,207.886,205.976,207.797,206.373,208.61,206.884,208.493,206.779,207.891,207.194,209.523,207.558,207.706,207.527,207.383,207.539,207.34,206.982,208.302,207.811,207.647,207.584,208.558,207.684,208.496,208.093,207.636,207.97,208.072,208.516,208.006,208.438,208.54,208.865,208.638,208.935,208.721,208.215,208.745,208.117,209.088,208.427,209.135,209.405,208.972,210.191,210.193,209.457,209.094,209.653,210.205,209.47,209.862,209.525,209.374,210.631,210.14,209.185,209.959,209.203,210.097,211.074,210.52,210.77,209.932,211.192,211.388,210.563,210.243,211.487,211.067,211.325,210.61,211.139,211.566,210.566,210.154,210.624,211.333,210.627,210.325,210.804,212.777,212.364,210.634,211.733,211.49,211.757,211.917,210.906,210.759,211.417,212.678,211.909,213.091,211.827,211.805,211.875
16.78,207.516,208.691,207.698,205.791,207.632,206.193,208.412,206.716,208.329,206.612,207.706,207.024,209.341,207.391,207.534,207.351,207.211,207.357,207.165,206.802,208.121,207.638,207.478,207.4,208.39,207.5,208.321,207.918,207.455,207.783,207.892,208.339,207.827,208.257,208.366,208.697,208.466,208.758,208.534,208.035,208.56,207.934,208.902,208.233,208.946,209.223,208.79,210.021,210.022,209.272,208.918,209.474,210.021,209.29,209.689,209.334,209.192,210.453,209.963,209.004,209.773,209.013,209.91,210.893,210.346,210.594,209.748,211.01,211.204,210.383,210.062,211.314,210.889,211.153,210.419,210.969,211.388,210.375,209.962,210.447,211.154,210.445,210.143,210.618,212.609,212.19,210.443,211.551,211.31,211.578,211.733,210.713,210.57,211.229,212.501,211.726,212.917,211.644,211.62,211.691
17.1035,206.097,207.32,206.184,204.295,206.291,204.741,206.816,205.356,206.996,205.266,206.199,205.647,207.863,206.038,206.144,205.92,205.816,205.892,205.727,205.346,206.66,206.234,206.097,205.907,207.014,206.006,206.897,206.501,205.989,206.273,206.417,206.901,206.376,206.777,206.945,207.315,207.077,207.314,207.016,206.565,207.057,206.439,207.403,206.658,207.408,207.738,207.302,208.645,208.636,207.767,207.491,208.021,208.531,207.819,208.28,207.789,207.712,209.001,208.534,207.532,208.257,207.472,208.391,209.421,208.925,209.153,208.258,209.531,209.711,208.917,208.59,209.907,209.439,209.748,208.869,209.586,209.934,208.819,208.398,209.013,209.692,208.954,208.666,209.096,211.247,210.768,208.883,210.066,209.838,210.12,210.238,209.157,209.033,209.702,211.048,210.238,211.488,210.142,210.109,210.196
17.25,205.447,206.691,205.493,203.612,205.675,204.076,206.087,204.732,206.384,204.649,205.511,205.015,207.185,205.418,205.507,205.264,205.177,205.22,205.069,204.68,205.992,205.591,205.465,205.223,206.383,205.323,206.243,205.851,205.318,205.583,205.743,206.24,205.711,206.1,206.296,206.681,206.439,206.652,206.322,205.893,206.369,205.754,206.715,205.936,206.704,207.059,206.621,208.012,207.998,207.077,206.836,207.354,207.847,207.146,207.633,207.082,207.033,208.336,207.879,206.857,207.561,206.766,207.695,208.744,208.274,208.49,207.575,208.851,209.026,208.246,207.913,209.26,208.771,209.101,208.159,208.95,209.265,208.105,207.681,208.353,209.021,208.271,207.989,208.398,210.618,210.114,208.168,209.384,209.162,209.45,209.551,208.442,208.327,209.003,210.378,209.554,210.829,209.451,209.414,209.508
17.4902,204.416,205.698,204.4,202.534,204.699,203.029,204.935,203.748,205.414,203.671,204.422,204.017,206.113,204.437,204.5,204.228,204.167,204.159,204.03,203.628,204.933,204.575,204.463,204.143,205.384,204.242,205.209,204.824,204.257,204.491,204.675,205.198,204.66,205.028,205.267,205.68,205.432,205.604,205.222,204.83,205.28,204.671,205.627,204.798,205.592,205.983,205.544,207.011,206.99,205.986,205.8,206.299,206.764,206.078,206.609,205.963,205.96,207.282,206.84,205.789,206.461,205.648,206.594,207.672,207.24,207.443,206.494,207.777,207.941,207.181,206.844,208.235,207.716,208.079,207.033,207.942,208.207,206.977,206.546,207.31,207.958,207.189,206.918,207.293,209.623,209.076,207.036,208.304,208.09,208.388,208.462,207.312,207.209,207.892,209.319,208.471,209.787,208.358,208.316,208.419
17.58,204.044,205.338,204.005,202.145,204.346,202.649,204.52,203.39,205.064,203.318,204.029,203.656,205.727,204.082,204.135,203.855,203.802,203.775,203.655,203.248,204.55,204.207,204.102,203.754,205.024,203.851,204.836,204.453,203.874,204.097,204.288,204.821,204.28,204.642,204.894,205.317,205.068,205.226,204.826,204.445,204.886,204.28,205.233,204.386,205.19,205.594,205.156,206.649,206.625,205.591,205.426,205.917,206.372,205.692,206.238,205.559,205.571,206.9,206.464,205.403,206.064,205.244,206.195,207.285,206.866,207.064,206.103,207.386,207.549,206.796,206.457,207.864,207.333,207.707,206.625,207.578,207.824,206.568,206.137,206.933,207.574,206.797,206.529,206.892,209.262,208.701,206.626,207.913,207.702,208.005,208.069,206.902,206.805,207.491,208.936,208.079,209.409,207.962,207.918,208.025
17.74,203.36,204.678,203.281,201.431,203.696,201.955,203.759,202.736,204.418,202.667,203.309,202.992,205.015,203.428,203.466,203.167,203.131,203.071,202.964,202.55,203.848,203.532,203.436,203.038,204.361,203.135,204.149,203.769,203.17,203.372,203.58,204.128,203.58,203.93,204.21,204.651,204.397,204.531,204.095,203.739,204.163,203.561,204.511,203.631,204.45,204.878,204.439,205.982,205.953,204.865,204.738,205.215,205.651,204.982,205.556,204.815,204.859,206.199,205.774,204.693,205.331,204.502,205.463,206.572,206.178,206.366,205.383,206.67,206.826,206.087,205.745,207.18,206.631,207.026,205.877,206.906,207.118,205.818,205.382,206.238,206.866,206.078,205.817,206.157,208.598,208.01,205.874,207.194,206.989,207.297,207.344,206.15,206.062,206.753,208.229,207.358,208.713,207.234,207.186,207.299
17.75,203.316,204.636,203.234,201.387,203.654,201.91,203.709,202.693,204.377,202.626,203.262,202.948,204.969,203.387,203.423,203.123,203.088,203.026,202.92,202.505,203.802,203.487,203.394,202.992,204.318,203.089,204.106,203.726,203.123,203.326,203.534,204.083,203.537,203.884,204.167,204.607,204.353,204.485,204.049,203.693,204.117,203.516,204.464,203.582,204.403,204.833,204.394,205.94,205.91,204.82,204.693,205.169,205.605,204.937,205.513,204.767,204.812,206.153,205.728,204.648,205.284,204.455,205.416,206.527,206.134,206.32,205.337,206.625,206.78,206.041,205.699,207.136,206.585,206.982,205.828,206.864,207.072,205.769,205.334,206.194,206.821,206.031,205.77,206.11,208.554,207.965,205.825,207.147,206.943,207.251,207.297,206.102,206.015,206.705,208.184,207.312,208.667,207.187,207.139,207.253
17.8856,202.762,204.101,202.649,200.81,203.128,201.347,203.093,202.163,203.854,202.099,202.68,202.412,204.392,202.859,202.881,202.567,202.545,202.456,202.362,201.941,203.235,202.942,202.856,202.412,203.781,202.509,203.55,203.174,202.555,202.741,202.96,203.523,202.972,203.308,203.614,204.069,203.811,203.921,203.458,203.122,203.531,202.935,203.881,202.972,203.804,204.254,203.815,205.399,205.366,204.232,204.137,204.603,205.023,204.363,204.962,204.167,204.235,205.586,205.17,204.074,204.693,203.854,204.824,205.948,205.578,205.756,204.755,206.045,206.195,205.468,205.124,206.582,206.016,206.431,205.223,206.319,206.502,205.162,204.724,205.631,206.248,205.449,205.194,205.514,208.016,207.405,205.217,206.565,206.366,206.679,206.71,205.495,205.414,206.109,207.611,206.728,208.105,206.597,206.546,206.666
18.23,201.336,202.725,201.144,199.328,201.772,199.902,201.513,200.795,202.503,200.742,201.182,201.029,202.91,201.496,201.487,201.134,201.148,200.992,200.925,200.489,201.772,201.534,201.468,200.923,202.397,201.018,202.118,201.751,201.09,201.234,201.484,202.079,201.517,201.827,202.188,202.678,202.413,202.471,201.939,201.651,202.026,201.44,202.376,201.403,202.267,202.764,202.326,204.005,203.962,202.722,202.7,203.139,203.523,202.885,203.538,202.621,202.748,204.121,203.727,202.595,203.169,202.31,203.298,204.46,204.142,204.3,203.256,204.551,204.688,203.991,203.64,205.154,204.548,205.004,203.665,204.915,205.03,203.597,203.156,204.181,204.77,203.947,203.707,203.982,206.623,205.96,203.648,205.064,204.876,205.201,205.197,203.929,203.864,204.569,206.133,205.223,206.647,205.077,205.02,205.153
18.24,201.294,202.684,201.1,199.284,201.731,199.859,201.467,200.755,202.462,200.701,201.138,200.988,202.867,201.454,201.444,201.092,201.106,200.947,200.882,200.447,201.729,201.491,201.427,200.879,202.354,200.973,202.075,201.709,201.046,201.189,201.439,202.035,201.474,201.783,202.146,202.636,202.371,202.427,201.895,201.606,201.982,201.395,202.331,201.356,202.222,202.719,202.281,203.964,203.919,202.677,202.658,203.095,203.477,202.84,203.495,202.574,202.703,204.077,203.683,202.551,203.123,202.265,203.253,204.417,204.098,204.257,203.211,204.506,204.644,203.947,203.595,205.112,204.504,204.961,203.619,204.874,204.986,203.552,203.109,204.139,204.726,203.902,203.662,203.936,206.582,205.917,203.603,205.018,204.831,205.157,205.152,203.881,203.819,204.523,206.089,205.177,206.604,205.032,204.974,205.108
18.29,201.096,202.494,200.891,199.079,201.542,199.658,201.247,200.564,202.273,200.512,200.929,200.794,202.659,201.264,201.25,200.892,200.911,200.744,200.682,200.244,201.526,201.295,201.234,200.671,202.162,200.765,201.876,201.512,200.842,200.981,201.234,201.835,201.271,201.577,201.947,202.442,202.177,202.225,201.684,201.403,201.772,201.188,202.121,201.139,202.009,202.513,202.074,203.769,203.724,202.466,202.459,202.892,203.268,202.634,203.298,202.36,202.497,203.873,203.483,202.345,202.912,202.05,203.041,204.209,203.898,204.054,203.003,204.297,204.434,203.74,203.388,204.912,204.301,204.764,203.401,204.678,204.78,203.334,202.891,203.936,204.52,203.694,203.455,203.722,206.387,205.716,203.385,204.81,204.624,204.952,204.942,203.664,203.603,204.309,205.884,204.968,206.402,204.82,204.761,204.897
18.67,199.574,201.024,199.29,197.504,200.091,198.119,199.572,199.102,200.829,199.06,199.338,199.318,201.081,199.808,199.761,199.367,199.421,199.184,199.152,198.7,199.966,199.794,199.752,199.087,200.684,199.178,200.349,199.995,199.281,199.379,199.662,200.295,199.722,199.998,200.427,200.957,200.684,200.677,200.067,199.836,200.169,199.597,200.52,199.471,200.372,200.924,200.488,202.279,202.224,200.858,200.928,201.331,201.668,201.059,201.777,200.715,200.912,202.309,201.943,200.769,201.288,200.407,201.415,202.622,202.365,202.499,201.406,202.704,202.827,202.163,201.805,203.384,202.735,203.24,201.741,203.176,203.208,201.669,201.222,202.387,202.943,202.092,201.869,202.088,204.895,204.171,201.715,203.207,203.034,203.374,203.328,201.997,201.953,202.67,204.305,203.361,204.844,203.198,203.134,203.282
18.7035,199.439,200.893,199.149,197.364,199.962,197.982,199.423,198.971,200.7,198.931,199.196,199.187,200.94,199.678,199.629,199.231,199.287,199.044,199.015,198.561,199.828,199.66,199.621,198.946,200.552,199.038,200.212,199.859,199.141,199.237,199.521,200.158,199.583,199.857,200.291,200.825,200.55,200.539,199.923,199.695,200.026,199.454,200.377,199.324,200.227,200.783,200.346,202.145,202.09,200.714,200.791,201.192,201.526,200.918,201.641,200.569,200.77,202.171,201.806,200.628,201.144,200.26,201.271,202.479,202.228,202.361,201.262,202.56,202.683,202.023,201.664,203.248,202.594,203.103,201.593,203.041,203.069,201.52,201.073,202.249,202.803,201.949,201.728,201.942,204.762,204.032,201.567,203.064,202.892,203.233,203.184,201.848,201.807,202.523,204.163,203.217,204.705,203.054,202.987,203.137
18.74,199.289,200.748,198.991,197.21,199.819,197.831,199.259,198.827,200.557,198.788,199.04,199.042,200.785,199.534,199.48,199.082,199.141,198.89,198.865,198.411,199.675,199.512,199.474,198.791,200.407,198.881,200.062,199.71,198.988,199.08,199.366,200.007,199.431,199.702,200.142,200.679,200.403,200.386,199.763,199.542,199.869,199.298,200.219,199.16,200.067,200.626,200.189,201.998,201.941,200.557,200.639,201.038,201.368,200.762,201.492,200.407,200.615,202.017,201.653,200.473,200.983,200.098,201.111,202.323,202.075,202.207,201.106,202.404,202.525,201.867,201.508,203.098,202.44,202.953,201.43,202.894,202.913,201.357,200.909,202.097,202.647,201.792,201.572,201.782,204.614,203.88,201.403,202.906,202.735,203.077,203.024,201.684,201.644,202.362,204.008,203.059,204.552,202.894,202.827,202.978
