R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,83.8382,83.0094,91.4306,88.3536,78.6555,85.8337,96.6628,80.2696,78.3145,78.4213,90.1059,81.9697,89.6121,80.4185,82.9945,85.3444,83.2179,88.146,86.1157,87.2816,88.5072,84.1062,82.8378,90.4511,82.8389,90.7666,86.2019,85.3573,88.7889,92.4838,89.6952,87.6607,88.3049,89.7323,85.8358,83.6436,84.0337,88.0376,92.6316,90.0657,92.7661,91.6823,92.3155,98.1916,95.8142,92.0419,92.7503,84.7085,85.7935,93.1869,88.4458,91.0201,93.3792,91.9889,87.8224,97.7655,93.0342,90.903,89.2924,92.112,95.4856,97.9855,97.3983,93.5927,89.7662,92.4449,94.1885,95.2571,97.342,94.3587,93.7588,90.4634,93.7672,90.9923,100.583,88.3854,95.8716,101.569,102.416,92.0528,95.4954,96.7103,95.4136,98.4679,89.9846,94.2409,101.889,99.8558,96.0775,95.664,99.3904,104.563,101.01,102.299,97.1457,98.1392,98.0397,100.047,102.89,101.452
9.88,0.35,119.12,117.951,130.153,125.769,111.619,122.084,137.757,114.043,111.111,111.386,128.238,116.471,127.436,114.221,117.932,121.337,118.271,125.383,122.464,124.169,125.885,119.54,117.731,128.718,117.689,129.176,122.547,121.349,126.327,131.655,127.615,124.666,125.618,127.656,122.03,118.862,119.432,125.194,131.841,128.165,132.039,130.502,131.377,139.897,136.435,130.98,132.028,120.36,121.934,132.63,125.819,129.513,132.885,130.922,124.894,139.249,132.436,129.298,127,131.11,135.944,139.596,138.714,133.178,127.688,131.556,134.078,135.588,138.601,134.331,133.463,128.684,133.46,129.461,143.292,125.704,136.495,144.725,145.977,131.006,135.95,137.724,135.875,140.236,127.971,134.116,145.179,142.258,136.773,136.174,141.551,149.066,143.923,145.772,138.286,139.742,139.605,142.504,146.642,144.56
9.88,0.488,203.341,201.378,222.83,215.388,190.194,208.802,236.258,194.746,189.252,190.151,219.479,198.89,217.764,194.932,201.375,207.356,202.026,214.418,209.372,212.417,215.223,204.19,201.117,220.26,200.884,221.069,209.376,207.354,216.127,225.391,218.3,213.116,214.857,218.327,208.514,202.977,203.998,213.982,225.623,219.314,225.989,223.399,224.792,239.782,233.64,224.098,226.01,205.462,208.235,226.959,215.207,221.572,227.332,224.065,213.505,238.539,226.725,221.033,217.119,224.43,232.731,239.263,237.6,227.791,218.344,225.097,229.509,232.024,237.291,229.977,228.451,220.047,228.395,221.453,245.519,214.919,233.684,248.055,250.34,224.191,232.724,235.893,232.74,240.179,218.733,229.449,248.819,243.777,234.104,233.051,242.418,255.7,246.671,249.857,236.638,239.253,239.046,244.103,251.436,247.787
9.88,0.649,318.872,315.876,350.037,338.691,298.028,328.014,371.509,305.781,296.441,298.608,344.733,312.159,341.464,305.859,315.975,325.471,317.107,336.626,328.761,333.685,337.767,320.435,315.741,345.886,315.073,347.192,328.513,325.446,339.452,353.996,342.755,334.497,337.4,342.7,327.222,318.481,320.144,335.774,354.213,344.463,354.839,350.915,352.865,376.742,366.874,351.784,354.95,322.192,326.619,356.259,337.969,347.877,356.732,351.88,335.137,374.603,356.108,346.72,340.723,352.52,365.369,375.988,373.135,357.37,342.715,353.386,360.354,364.116,372.455,361.162,358.725,345.35,358.552,347.666,385.514,337.387,366.894,389.589,393.377,352.054,365.36,370.487,365.645,377.076,343.165,360.062,390.745,382.907,367.436,365.767,380.519,401.797,387.444,392.399,371.256,375.505,375.256,383.227,395.016,389.229
10.24,0.32,94.0991,92.3474,101.771,98.1608,88.3751,95.6218,107.347,89.2931,88.1234,87.4038,100.426,91.2966,100.556,89.6264,92.6314,95.3294,92.7291,98.3698,96.0939,97.2134,98.8103,93.8837,92.1764,100.81,92.4748,101.164,96.347,95.335,98.9858,102.967,100.201,97.8539,98.4966,100.419,95.8857,93.3727,93.8476,98.5423,103.864,100.386,103.803,102.258,103.444,109.753,107.29,103.117,103.427,94.8158,95.9626,104.536,98.5929,101.754,104.934,102.921,98.0477,109.528,103.995,102.069,99.9229,102.876,107.259,109.791,109.227,105.233,100.455,103.493,105.597,107.091,109.458,105.679,105.068,101.435,105.122,101.755,113.212,98.7369,107.529,114.316,114.969,102.886,107.111,108.404,106.654,110.835,100.954,105.848,114.72,112.115,108.052,107.594,111.872,117.493,113.659,115,109.487,110.474,110.203,112.701,115.648,114.041
10.24,0.444,160.151,157.156,173.769,167.551,150.074,163.001,183.657,151.895,149.595,148.597,171.403,155.351,171.428,152.401,157.648,162.399,157.857,167.742,163.764,165.775,168.476,159.845,156.909,172.042,157.335,172.667,164.132,162.391,168.854,175.834,170.94,166.802,167.974,171.291,163.343,158.927,159.771,167.969,177.32,171.302,177.23,174.588,176.571,187.714,183.331,175.995,176.608,161.379,163.409,178.469,168.137,173.63,179.117,175.691,167.13,187.245,177.588,174.072,170.375,175.642,183.228,187.765,186.703,179.605,171.317,176.645,180.338,182.878,187.03,180.497,179.42,173.002,179.479,173.603,193.636,168.328,183.69,195.591,196.803,175.616,182.956,185.269,182.254,189.462,172.111,180.689,196.282,191.749,184.563,183.754,191.244,201.202,194.445,196.775,187.009,188.789,188.326,192.705,197.944,195.115
10.24,0.587,249.298,244.678,271.146,261.518,233.277,254.138,286.992,236.537,232.451,231.345,267.386,241.907,267.063,237.2,245.464,253.019,245.865,261.499,255.235,258.501,262.593,248.951,244.406,268.344,244.898,269.349,255.677,252.985,263.328,274.365,266.549,259.957,261.9,267.044,254.464,247.463,248.82,261.734,276.572,267.196,276.464,272.4,275.367,293.155,286.099,274.455,275.546,251.211,254.458,278.345,262.157,270.76,279.284,274.056,260.473,292.283,277.084,271.26,265.53,274.028,285.86,293.226,291.411,279.999,267.043,275.479,281.33,285.209,291.792,281.617,279.898,269.657,279.934,270.682,302.289,262.357,286.59,305.421,307.463,273.919,285.418,289.161,284.485,295.673,268.165,281.737,306.484,299.38,287.885,286.597,298.432,314.388,303.626,307.278,291.631,294.537,293.837,300.764,309.19,304.695
10.64,0.304,79.0237,77.0049,84.6385,81.5411,74.438,79.6943,88.9862,74.5582,74.3535,73.2053,83.643,76.2124,84.2959,74.917,77.4277,79.6685,77.3907,82.0845,80.1999,80.9658,82.4756,78.4396,76.8438,83.9539,77.3133,84.2411,80.5568,79.6603,82.4927,85.6133,83.6433,81.6799,82.1288,83.9714,80.1366,78.0333,78.4398,82.4452,86.9262,83.6104,86.6934,85.1907,86.5238,91.4362,89.5814,86.2294,86.1088,79.4047,80.2879,87.5028,82.1485,84.9359,87.9536,85.9519,81.8375,91.4254,86.7458,85.5573,83.5404,85.7698,89.813,91.6378,91.2525,88.2492,83.967,86.459,88.2829,89.7294,91.6719,88.2626,87.8187,84.9288,87.8968,84.9652,94.8107,82.4499,89.885,95.7013,96.0051,85.8395,89.5493,90.5454,88.9022,92.8799,84.5801,88.6399,96.0608,93.7028,90.5332,90.1659,93.7237,98.1353,95.1424,96.1437,91.8866,92.5919,92.256,94.4679,96.6749,95.3736
10.64,0.425,136.413,132.873,146.59,141.12,128.176,137.746,154.452,128.546,127.994,126.125,144.803,131.469,145.817,129.133,133.608,137.633,133.571,141.967,138.597,140.005,142.643,135.419,132.608,145.331,133.38,145.849,139.185,137.602,142.718,148.312,144.742,141.215,142.049,145.304,138.445,134.674,135.405,142.551,150.579,144.714,150.177,147.542,149.851,158.703,155.336,149.321,149.166,137.07,138.665,151.588,142.077,147.026,152.355,148.851,141.484,158.626,150.284,148.054,144.498,148.55,155.705,159.04,158.3,152.855,145.262,149.72,152.987,155.512,158.988,152.959,152.161,146.951,152.275,147.05,164.619,142.563,155.823,166.224,166.819,148.639,155.222,157.037,154.14,161.159,146.288,153.551,166.856,162.659,156.947,156.283,162.641,170.609,165.228,167.007,159.312,160.614,160.016,163.975,167.974,165.638
10.64,0.566,214.682,209.109,231.305,222.631,201.354,217.066,244.117,202.23,201.005,198.33,228.419,206.869,229.77,203.074,210.251,216.76,210.241,223.761,218.336,220.674,224.805,213.169,208.716,229.212,209.836,230.052,219.189,216.679,225.002,234.031,228.199,222.494,223.893,229.062,218.02,211.928,213.115,224.585,237.534,228.208,236.912,232.766,236.349,250.717,245.206,235.483,235.341,215.678,218.272,239.116,223.921,231.821,240.276,234.774,222.896,250.484,237.105,233.325,227.689,234.334,245.715,251.211,249.928,241.03,228.923,236.097,241.372,245.322,250.919,241.338,240.046,231.58,240.18,231.802,260.019,224.598,245.875,262.623,263.674,234.406,244.908,247.894,243.306,254.433,230.437,242.136,263.621,256.895,247.623,246.543,256.767,269.734,261.022,263.866,251.326,253.499,252.536,258.919,265.448,261.673
10.95,0.296,70.761,68.6582,75.2569,72.4617,66.8272,70.9891,78.9365,66.5791,66.8298,65.5339,74.4522,68.0047,75.3453,66.9238,69.1274,71.0948,69.027,73.1712,71.4932,72.0701,73.5336,69.9926,68.4943,74.7235,69.0315,74.9775,71.9142,71.0744,73.4651,76.1081,74.5664,72.8259,73.1684,74.9424,71.515,69.6449,70.005,73.615,77.5961,74.4299,77.28,75.8361,77.2076,81.3358,79.8122,76.9325,76.6083,70.9676,71.7083,78.1114,73.1437,75.6983,78.5728,76.6215,72.9675,81.4209,77.2612,76.4546,74.5458,76.3764,80.1676,81.6073,81.312,78.8607,74.9113,77.0818,78.73,80.1198,81.8133,78.6608,78.3079,75.8454,78.3952,75.7406,84.5851,73.5299,80.135,85.3528,85.4822,76.4724,79.8459,80.6778,79.1271,82.9154,75.5652,79.1275,85.6811,83.4966,80.8281,80.5122,83.6439,87.3712,84.8544,85.663,82.1103,82.6659,82.3088,84.3325,86.1326,85.0084
10.95,0.415,122.748,119.026,130.966,125.978,115.625,123.266,137.668,115.301,115.603,113.408,129.51,117.846,130.994,115.88,119.841,123.402,119.683,127.155,124.127,125.2,127.792,121.402,118.733,129.972,119.651,130.431,124.847,123.349,127.697,132.48,129.653,126.506,127.146,130.312,124.137,120.756,121.407,127.9,135.085,129.432,134.527,131.968,134.379,141.874,139.088,133.877,133.345,123.09,124.437,135.994,127.092,131.666,136.791,133.334,126.743,141.978,134.499,132.962,129.562,132.913,139.684,142.333,141.762,137.286,130.217,134.129,137.108,139.56,142.612,136.985,136.347,131.87,136.481,131.711,147.622,127.735,139.608,149.013,149.289,133.053,139.089,140.617,137.856,144.606,131.329,137.755,149.597,145.671,140.83,140.254,145.895,152.674,148.116,149.566,143.093,144.131,143.482,147.135,150.419,148.387
10.95,0.553,193.307,187.409,206.805,198.832,181.727,194.34,217.773,181.427,181.644,178.351,204.444,185.496,206.61,182.285,188.671,194.461,188.457,200.549,195.645,197.443,201.545,191.2,186.941,205.137,188.332,205.88,196.735,194.344,201.445,209.212,204.558,199.448,200.525,205.592,195.604,190.116,191.174,201.649,213.291,204.243,212.408,208.35,212.137,224.358,219.777,211.311,210.548,193.799,195.998,214.723,200.418,207.76,215.948,210.465,199.793,224.434,212.369,209.733,204.307,209.824,220.661,225.043,224.05,216.702,205.363,211.687,216.519,220.39,225.324,216.324,215.289,207.978,215.466,207.773,233.458,201.359,220.505,235.721,236.243,209.985,219.668,222.19,217.789,228.564,207.035,217.438,236.651,230.316,222.433,221.487,230.604,241.681,234.267,236.599,226.003,227.748,226.686,232.61,237.99,234.69
chi2_vertical,,301.912,286.83,171.288,200.244,409.078,235.323,130.139,315.663,427.053,346.355,186.91,297.589,219.039,327.118,288.727,251.562,278.237,213.843,236.04,216.31,213.538,270.106,279.036,185.161,296.018,181.949,246.462,251.223,202.479,163.931,196.664,221.854,209.906,199.548,246.793,277.046,270.056,223.33,168.827,189.334,165.786,172.493,172.319,120.735,138.766,175.179,163.551,274.99,255.313,164.543,207.333,183.983,166.523,173.939,219.672,125.221,163.557,194.639,205.847,171.547,144.639,128.074,130.246,165.834,199.593,171.625,155.457,149.313,132.18,154.406,159.29,193.748,160.225,185.527,110.045,212.674,143.365,106.069,105.951,173.797,145.97,136.433,145.967,123.996,201.663,158.623,103.732,118.847,142.985,146.871,118.523,99.5579,110.146,104.17,136.824,127.266,129.461,115.046,105.489,110.82
