R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77519,183.513,179.194,180.243,180.379,188.342,182.678,173.862,187.669,189.849,188.561,175.991,189.499,184.78,191.874,191.711,185.754,191.608,187.98,192.552,189.017,188.86,191.686,194.052,188.1,191.009,190.626,193.901,192.733,193.937,189.278,195.812,195.92,197.71,191.968,193.297,197.51,198.871,197.146,192.492,198.127,197.441,195.638,195.334,194.912,196.293,200.375,199.658,204.435,205.031,197.435,204.202,205.467,201.771,205.495,207.281,200.756,206.041,203.361,205.221,205.731,202.851,207.098,207.382,205.097,209.959,211.39,206.278,208.717,210.752,212.047,209.234,213.347,211.765,214.881,208.316,214.214,215.079,210.313,210.735,212.005,213.181,212.008,211.643,209.976,218.141,216.048,210.018,217.353,212.831,214.636,213.655,215.081,213.029,214.788,215.677,212.083,219.124,214.812,218.277,218.42
5.8484,183.73,178.808,180.269,180.996,188.472,183.072,174.112,187.762,189.813,188.779,176.233,189.534,184.568,191.89,191.698,185.791,191.647,188.018,192.646,189.123,188.841,191.691,194.177,188.185,190.912,190.807,193.898,192.787,194.144,189.384,195.932,195.964,197.904,192.047,193.344,197.563,198.989,197.235,192.602,198.351,197.561,195.83,195.431,195.065,196.408,200.505,199.793,204.511,205.129,197.516,204.431,205.661,201.818,205.76,207.462,200.889,206.263,203.338,205.321,205.987,202.981,207.449,207.553,205.069,210.135,211.576,206.454,208.8,210.855,212.284,209.459,213.537,211.953,215.105,208.464,214.445,215.258,210.542,211.023,212.238,213.343,212.225,211.919,210.109,218.331,216.2,210.193,217.627,212.988,214.797,213.76,215.386,213.282,214.966,215.774,212.255,219.397,214.991,218.565,218.689
5.92424,183.93,178.367,180.266,181.619,188.579,183.459,174.348,187.829,189.742,188.979,176.459,189.539,184.312,191.875,191.653,185.798,191.655,188.028,192.714,189.204,188.789,191.664,194.277,188.244,190.777,190.968,193.863,192.812,194.333,189.466,196.025,195.977,198.077,192.098,193.362,197.586,199.081,197.296,192.686,198.557,197.654,196.001,195.501,195.195,196.497,200.61,199.904,204.557,205.198,197.569,204.639,205.833,201.835,206.007,207.62,200.997,206.464,203.28,205.393,206.224,203.085,207.786,207.701,205.005,210.288,211.739,206.605,208.853,210.929,212.5,209.663,213.703,212.117,215.306,208.586,214.654,215.411,210.75,211.293,212.449,213.48,212.421,212.175,210.215,218.495,216.324,210.344,217.881,213.119,214.932,213.834,215.673,213.515,215.119,215.841,212.403,219.65,215.144,218.835,218.938
5.92536,183.933,178.36,180.266,181.628,188.58,183.465,174.351,187.83,189.74,188.981,176.462,189.539,184.308,191.874,191.652,185.798,191.655,188.028,192.715,189.205,188.788,191.664,194.278,188.245,190.774,190.97,193.862,192.812,194.335,189.467,196.027,195.977,198.08,192.098,193.362,197.586,199.083,197.297,192.687,198.56,197.656,196.003,195.502,195.197,196.498,200.611,199.905,204.558,205.199,197.57,204.642,205.835,201.835,206.01,207.622,200.999,206.466,203.279,205.394,206.227,203.086,207.791,207.703,205.004,210.29,211.741,206.607,208.853,210.929,212.503,209.666,213.706,212.119,215.309,208.588,214.657,215.413,210.753,211.297,212.452,213.482,212.423,212.179,210.217,218.498,216.326,210.346,217.884,213.121,214.934,213.835,215.677,213.518,215.121,215.842,212.405,219.654,215.146,218.839,218.942
5.98062,184.062,178.012,180.245,182.072,188.64,183.733,174.508,187.86,189.667,189.11,176.612,189.522,184.098,191.843,191.597,185.784,191.641,188.014,192.745,189.246,188.73,191.623,194.332,188.269,190.653,191.069,193.815,192.81,194.455,189.508,196.076,195.967,198.188,192.116,193.355,197.582,199.13,197.321,192.729,198.692,197.704,196.109,195.534,195.273,196.543,200.668,199.967,204.571,205.229,197.588,204.776,205.941,201.825,206.172,207.718,201.058,206.594,203.214,205.425,206.381,203.142,208.02,207.79,204.935,210.381,211.839,206.698,208.87,210.962,212.641,209.795,213.807,212.218,215.436,208.657,214.79,215.505,210.886,211.475,212.587,213.561,212.546,212.347,210.274,218.597,216.396,210.436,218.05,213.195,215.012,213.868,215.868,213.669,215.211,215.869,212.492,219.819,215.238,219.016,219.104
6.07437,184.292,177.494,180.289,182.77,188.74,184.178,174.846,187.965,189.595,189.341,176.923,189.552,183.807,191.844,191.565,185.826,191.671,188.053,192.838,189.367,188.7,191.615,194.455,188.368,190.523,191.271,193.793,192.858,194.672,189.634,196.188,195.997,198.371,192.195,193.397,197.615,199.221,197.391,192.843,198.911,197.816,196.309,195.627,195.44,196.658,200.775,200.097,204.596,205.276,197.657,204.96,206.085,201.839,206.393,207.854,201.18,206.766,203.147,205.472,206.591,203.24,208.328,207.914,204.86,210.51,211.975,206.818,208.886,210.997,212.831,209.971,213.952,212.354,215.616,208.748,214.982,215.627,211.057,211.707,212.772,213.665,212.71,212.574,210.343,218.743,216.492,210.547,218.274,213.296,215.119,213.903,216.118,213.869,215.324,215.903,212.604,220.044,215.357,219.252,219.321
6.08223,184.31,177.451,180.294,182.826,188.748,184.214,174.875,187.973,189.589,189.359,176.949,189.555,183.782,191.845,191.563,185.83,191.674,188.057,192.846,189.377,188.698,191.615,194.465,188.376,190.512,191.288,193.792,192.862,194.689,189.645,196.197,196,198.385,192.202,193.4,197.617,199.227,197.396,192.852,198.928,197.825,196.325,195.634,195.454,196.668,200.783,200.108,204.597,205.279,197.663,204.973,206.095,201.839,206.41,207.864,201.19,206.778,203.141,205.474,206.607,203.247,208.351,207.922,204.853,210.519,211.984,206.826,208.886,210.998,212.845,209.984,213.962,212.363,215.629,208.754,214.996,215.636,211.069,211.724,212.786,213.672,212.721,212.59,210.347,218.754,216.498,210.554,218.29,213.302,215.126,213.904,216.136,213.884,215.331,215.904,212.612,220.061,215.365,219.269,219.337
6.11584,184.386,177.26,180.309,183.066,188.775,184.367,174.997,188.007,189.559,189.435,177.059,189.563,183.674,191.841,191.548,185.842,191.681,188.068,192.874,189.417,188.685,191.608,194.504,188.409,190.463,191.356,193.78,192.876,194.76,189.688,196.232,196.006,198.442,192.226,193.411,197.623,199.251,197.414,192.888,198.998,197.859,196.391,195.663,195.509,196.704,200.814,200.148,204.597,205.286,197.682,205.026,206.134,201.837,206.475,207.901,201.227,206.826,203.111,205.481,206.668,203.274,208.446,207.955,204.821,210.554,212.021,206.857,208.88,210.999,212.899,210.034,214.002,212.399,215.681,208.775,215.052,215.667,211.116,211.791,212.839,213.697,212.766,212.657,210.36,218.795,216.52,210.58,218.355,213.326,215.152,213.904,216.21,213.941,215.357,215.904,212.639,220.127,215.395,219.338,219.4
6.22478,184.598,176.59,180.322,183.822,188.827,184.833,175.363,188.082,189.419,189.649,177.387,189.548,183.275,191.791,191.458,185.846,191.665,188.066,192.93,189.511,188.602,191.547,194.592,188.478,190.26,191.541,193.701,192.88,194.956,189.79,196.305,195.987,198.591,192.267,193.407,197.603,199.291,197.434,192.969,199.188,197.931,196.566,195.716,195.653,196.784,200.874,200.241,204.553,205.266,197.705,205.16,206.221,201.789,206.651,207.981,201.309,206.943,202.97,205.46,206.829,203.319,208.716,208.019,204.669,210.624,212.097,206.915,208.818,210.958,213.036,210.156,214.09,212.474,215.808,208.802,215.195,215.726,211.228,211.971,212.972,213.735,212.871,212.834,210.358,218.884,216.55,210.623,218.526,213.36,215.195,213.861,216.409,214.087,215.401,215.862,212.685,220.3,215.448,219.521,219.563
6.22509,184.599,176.588,180.322,183.824,188.827,184.835,175.364,188.082,189.418,189.649,177.388,189.548,183.274,191.791,191.458,185.846,191.665,188.066,192.93,189.511,188.601,191.547,194.592,188.478,190.259,191.542,193.701,192.88,194.956,189.79,196.306,195.987,198.591,192.267,193.407,197.603,199.291,197.434,192.969,199.188,197.932,196.567,195.716,195.653,196.784,200.874,200.241,204.553,205.266,197.705,205.16,206.221,201.789,206.651,207.981,201.31,206.943,202.97,205.46,206.83,203.319,208.717,208.019,204.669,210.624,212.097,206.915,208.818,210.958,213.036,210.156,214.09,212.474,215.809,208.802,215.195,215.726,211.228,211.971,212.973,213.735,212.872,212.834,210.358,218.884,216.55,210.623,218.527,213.36,215.195,213.861,216.41,214.087,215.401,215.861,212.685,220.301,215.448,219.522,219.564
6.23,184.607,176.556,180.322,183.857,188.828,184.855,175.38,188.084,189.41,189.658,177.402,189.546,183.254,191.787,191.452,185.844,191.663,188.065,192.931,189.514,188.596,191.543,194.595,188.48,190.249,191.549,193.696,192.879,194.964,189.793,196.307,195.985,198.596,192.268,193.405,197.6,199.291,197.434,192.971,199.195,197.933,196.573,195.717,195.658,196.786,200.876,200.244,204.549,205.264,197.705,205.165,206.223,201.785,206.657,207.983,201.312,206.947,202.962,205.458,206.836,203.32,208.728,208.02,204.66,210.626,212.099,206.917,208.813,210.955,213.041,210.16,214.093,212.476,215.813,208.802,215.2,215.727,211.232,211.978,212.977,213.735,212.875,212.841,210.356,218.887,216.55,210.623,218.533,213.36,215.195,213.857,216.417,214.092,215.401,215.858,212.686,220.307,215.449,219.529,219.569
6.2541,184.649,176.408,180.324,184.018,188.833,184.953,175.46,188.097,189.375,189.7,177.473,189.54,183.164,191.773,191.429,185.843,191.656,188.061,192.94,189.532,188.575,191.526,194.61,188.492,190.201,191.585,193.675,192.876,195.002,189.813,196.319,195.976,198.623,192.273,193.4,197.591,199.294,197.433,192.984,199.231,197.944,196.607,195.724,195.685,196.799,200.883,200.259,204.533,205.252,197.705,205.186,206.234,201.769,206.688,207.993,201.324,206.965,202.925,205.446,206.863,203.323,208.778,208.027,204.621,210.634,212.107,206.922,208.792,210.938,213.062,210.178,214.104,212.484,215.832,208.8,215.222,215.731,211.248,212.008,212.998,213.735,212.889,212.871,210.348,218.897,216.547,210.625,218.561,213.359,215.196,213.84,216.451,214.115,215.402,215.84,212.687,220.335,215.452,219.559,219.595
6.37592,184.878,175.911,180.484,184.772,188.879,185.451,175.982,188.259,189.278,189.947,177.914,189.612,182.852,191.794,191.42,185.953,191.717,188.147,193.06,189.722,188.582,191.548,194.745,188.644,190.099,191.819,193.658,192.948,195.221,189.994,196.421,196.007,198.77,192.366,193.46,197.612,199.341,197.472,193.106,199.416,198.04,196.806,195.812,195.872,196.913,200.943,200.375,204.467,205.205,197.757,205.27,206.272,201.732,206.795,208.024,201.419,207.028,202.806,205.402,206.962,203.357,208.956,208.05,204.489,210.648,212.121,206.932,208.694,210.852,213.123,210.233,214.121,212.493,215.881,208.782,215.286,215.72,211.284,212.102,213.058,213.711,212.923,212.967,210.295,218.903,216.507,210.606,218.632,213.329,215.168,213.744,216.548,214.173,215.374,215.737,212.664,220.4,215.43,219.637,219.657
6.37709,184.879,175.906,180.486,184.779,188.879,185.456,175.986,188.26,189.276,189.949,177.918,189.612,182.849,191.794,191.419,185.954,191.718,188.148,193.06,189.723,188.582,191.547,194.746,188.645,190.098,191.821,193.657,192.949,195.223,189.996,196.422,196.007,198.771,192.367,193.46,197.612,199.341,197.472,193.107,199.417,198.04,196.808,195.813,195.873,196.914,200.944,200.376,204.466,205.204,197.757,205.271,206.272,201.731,206.796,208.024,201.419,207.028,202.805,205.401,206.962,203.357,208.957,208.05,204.487,210.647,212.121,206.932,208.693,210.85,213.123,210.233,214.121,212.493,215.881,208.781,215.287,215.72,211.284,212.102,213.058,213.71,212.923,212.967,210.294,218.903,216.507,210.605,218.633,213.328,215.167,213.742,216.549,214.174,215.374,215.736,212.663,220.401,215.429,219.637,219.657
6.3955,184.909,175.824,180.505,184.889,188.88,185.526,176.061,188.279,189.255,189.981,177.981,189.617,182.794,191.791,191.411,185.964,191.721,188.155,193.073,189.746,188.577,191.544,194.76,188.663,190.076,191.85,193.648,192.953,195.25,190.018,196.431,196.005,198.788,192.375,193.463,197.609,199.342,197.471,193.12,199.439,198.049,196.832,195.82,195.896,196.925,200.946,200.387,204.449,205.19,197.758,205.277,206.271,201.719,206.806,208.022,201.427,207.031,202.779,205.388,206.971,203.356,208.978,208.047,204.46,210.643,212.116,206.927,208.671,210.83,213.125,210.234,214.116,212.487,215.881,208.772,215.289,215.711,211.283,212.11,213.061,213.699,212.921,212.975,210.279,218.897,216.493,210.595,218.637,213.316,215.156,213.72,216.557,214.176,215.362,215.713,212.653,220.404,215.419,219.642,219.66
6.52162,185.085,175.289,180.638,185.618,188.86,185.991,176.576,188.397,189.09,190.18,178.402,189.64,182.422,191.757,191.347,186.034,191.73,188.193,193.14,189.896,188.532,191.513,194.841,188.769,189.92,192.033,193.569,192.972,195.413,190.153,196.471,195.974,198.871,192.411,193.466,197.566,199.321,197.442,193.183,199.56,198.08,196.973,195.845,196.026,196.978,200.937,200.439,204.301,205.06,197.744,205.287,206.231,201.607,206.835,207.97,201.454,207.016,202.582,205.265,206.993,203.315,209.078,207.991,204.247,210.571,212.043,206.858,208.488,210.657,213.099,210.205,214.042,212.409,215.838,208.672,215.262,215.609,211.235,212.121,213.035,213.586,212.869,212.988,210.14,218.803,216.359,210.492,218.615,213.195,215.035,213.534,216.565,214.145,215.245,215.514,212.541,220.371,215.304,219.625,219.626
6.52425,185.089,175.286,180.645,185.633,188.861,186.001,176.589,188.402,189.088,190.185,178.413,189.643,182.418,191.758,191.348,186.038,191.733,188.196,193.143,189.902,188.534,191.515,194.844,188.773,189.92,192.038,193.57,192.974,195.417,190.158,196.473,195.975,198.873,192.413,193.468,197.567,199.322,197.443,193.186,199.563,198.081,196.977,195.847,196.03,196.98,200.937,200.441,204.298,205.058,197.744,205.287,206.23,201.606,206.836,207.97,201.456,207.016,202.579,205.263,206.994,203.315,209.079,207.99,204.244,210.569,212.041,206.857,208.485,210.654,213.098,210.205,214.04,212.408,215.836,208.67,215.261,215.606,211.233,212.121,213.034,213.584,212.868,212.988,210.138,218.8,216.356,210.49,218.613,213.192,215.032,213.53,216.565,214.144,215.242,215.509,212.538,220.369,215.301,219.624,219.624
6.54009,185.115,175.264,180.683,185.722,188.863,186.062,176.669,188.429,189.078,190.216,178.477,189.66,182.395,191.767,191.355,186.063,191.747,188.214,193.162,189.934,188.543,191.525,194.863,188.798,189.92,192.067,193.571,192.988,195.442,190.185,196.484,195.98,198.887,192.426,193.479,197.571,199.325,197.445,193.2,199.581,198.091,196.999,195.856,196.052,196.992,200.94,200.452,204.284,205.045,197.749,205.29,206.227,201.598,206.838,207.963,201.463,207.016,202.563,205.253,206.996,203.314,209.088,207.985,204.225,210.559,212.031,206.851,208.466,210.636,213.091,210.199,214.027,212.397,215.826,208.66,215.252,215.591,211.226,212.121,213.028,213.569,212.86,212.987,210.122,218.782,216.336,210.478,218.604,213.176,215.014,213.509,216.561,214.136,215.227,215.484,212.524,220.357,215.284,219.616,219.614
6.58,185.174,175.203,180.774,185.942,188.864,186.212,176.868,188.495,189.047,190.289,178.635,189.697,182.33,191.783,191.366,186.121,191.779,188.256,193.205,190.012,188.562,191.546,194.905,188.856,189.914,192.136,193.57,193.018,195.499,190.25,196.507,195.988,198.916,192.454,193.502,197.576,199.329,197.446,193.231,199.62,198.109,197.049,195.875,196.102,197.018,200.942,200.476,204.241,205.007,197.754,205.291,206.213,201.572,206.839,207.942,201.476,207.009,202.516,205.22,206.998,203.305,209.104,207.967,204.173,210.528,211.999,206.829,208.414,210.584,213.069,210.181,213.989,212.363,215.794,208.629,215.224,215.548,211.202,212.114,213.007,213.527,212.834,212.978,210.078,218.73,216.281,210.443,218.576,213.129,214.963,213.449,216.545,214.11,215.183,215.414,212.481,220.321,215.237,219.588,219.58
6.67454,185.291,175.032,180.968,186.446,188.839,186.547,177.323,188.624,188.944,190.438,178.99,189.761,182.148,191.795,191.366,186.235,191.826,188.328,193.281,190.172,188.579,191.569,194.979,188.968,189.872,192.273,193.538,193.061,195.61,190.378,196.532,195.979,198.958,192.492,193.529,197.56,199.309,197.418,193.279,199.684,198.123,197.141,195.892,196.196,197.052,200.917,200.504,204.107,204.884,197.739,205.265,206.149,201.481,206.81,207.86,201.479,206.962,202.371,205.111,206.97,203.252,209.112,207.893,204.015,210.422,211.891,206.747,208.257,210.426,212.985,210.105,213.865,212.25,215.686,208.522,215.125,215.411,211.113,212.065,212.925,213.393,212.74,212.926,209.939,218.572,216.117,210.326,218.475,212.983,214.808,213.273,216.476,214.017,215.046,215.212,212.345,220.201,215.089,219.489,219.468
6.67678,185.293,175.027,180.972,186.458,188.838,186.555,177.333,188.627,188.941,190.441,178.998,189.762,182.143,191.794,191.365,186.237,191.827,188.329,193.282,190.175,188.579,191.57,194.98,188.97,189.871,192.276,193.537,193.062,195.612,190.38,196.533,195.978,198.958,192.492,193.529,197.559,199.308,197.417,193.28,199.686,198.123,197.143,195.892,196.198,197.052,200.916,200.505,204.103,204.881,197.738,205.263,206.147,201.478,206.809,207.858,201.479,206.96,202.367,205.108,206.969,203.25,209.111,207.891,204.011,210.419,211.888,206.744,208.253,210.422,212.982,210.103,213.861,212.247,215.683,208.519,215.122,215.408,211.11,212.064,212.922,213.389,212.738,212.924,209.935,218.567,216.112,210.323,218.472,212.979,214.803,213.268,216.473,214.014,215.042,215.207,212.342,220.197,215.085,219.486,219.465
6.68795,185.305,175.004,180.993,186.516,188.832,186.592,177.385,188.64,188.926,190.456,179.038,189.767,182.119,191.793,191.362,186.248,191.83,188.335,193.288,190.191,188.578,191.57,194.986,188.981,189.863,192.29,193.53,193.064,195.622,190.393,196.533,195.975,198.96,192.494,193.529,197.554,199.302,197.411,193.283,199.691,198.122,197.151,195.891,196.206,197.054,200.91,200.505,204.085,204.863,197.733,205.257,206.136,201.465,206.803,207.845,201.477,206.951,202.347,205.092,206.963,203.241,209.109,207.879,203.989,210.404,211.872,206.731,208.231,210.4,212.969,210.091,213.843,212.231,215.667,208.503,215.107,215.388,211.097,212.055,212.91,213.37,212.723,212.915,209.916,218.545,216.089,210.306,218.457,212.958,214.782,213.244,216.462,214,215.022,215.179,212.322,220.18,215.064,219.471,219.448
6.73,185.344,174.912,181.067,186.73,188.806,186.73,177.578,188.684,188.864,190.509,179.186,189.781,182.021,191.783,191.347,186.285,191.836,188.354,193.308,190.249,188.571,191.565,195.005,189.018,189.829,192.337,193.501,193.069,195.657,190.436,196.529,195.955,198.964,192.496,193.527,197.531,199.277,197.383,193.289,199.705,198.113,197.178,195.883,196.233,197.054,200.883,200.502,204.008,204.791,197.711,205.229,206.091,201.407,206.773,207.791,201.462,206.914,202.266,205.027,206.934,203.202,209.097,207.829,203.901,210.339,211.806,206.678,208.143,210.312,212.914,210.04,213.77,212.163,215.601,208.438,215.044,215.309,211.04,212.016,212.856,213.292,212.664,212.874,209.836,218.456,215.997,210.236,218.394,212.875,214.694,213.147,216.413,213.941,214.942,215.071,212.244,220.108,214.98,219.408,219.38
6.79,185.411,174.922,181.234,187.032,188.788,186.937,177.896,188.784,188.808,190.604,179.427,189.842,181.956,191.807,191.368,186.384,191.884,188.419,193.366,190.371,188.605,191.6,195.057,189.103,189.837,192.423,193.492,193.109,195.721,190.528,196.543,195.955,198.982,192.524,193.554,197.527,199.263,197.363,193.318,199.735,198.117,197.229,195.892,196.289,197.071,200.86,200.515,203.914,204.704,197.698,205.202,206.039,201.346,206.736,207.722,201.455,206.872,202.175,204.953,206.901,203.159,209.077,207.77,203.802,210.25,211.716,206.615,208.038,210.202,212.834,209.971,213.661,212.069,215.499,208.359,214.946,215.197,210.963,211.965,212.778,213.187,212.583,212.817,209.736,218.314,215.865,210.149,218.293,212.759,214.567,213.022,216.339,213.852,214.836,214.92,212.138,219.989,214.86,219.308,219.271
6.82459,185.451,174.966,181.345,187.203,188.779,187.057,178.09,188.85,188.782,190.662,179.573,189.886,181.938,191.829,191.39,186.452,191.92,188.466,193.406,190.45,188.634,191.63,195.092,189.159,189.855,192.475,193.494,193.139,195.76,190.587,196.553,195.96,198.993,192.544,193.576,197.53,199.258,197.354,193.337,199.753,198.121,197.26,195.899,196.323,197.083,200.848,200.524,203.862,204.654,197.693,205.186,206.009,201.313,206.713,207.681,201.452,206.848,202.127,204.913,206.881,203.135,209.061,207.737,203.749,210.196,211.661,206.58,207.979,210.14,212.783,209.928,213.592,212.013,215.434,208.314,214.883,215.129,210.917,211.933,212.729,213.124,212.534,212.781,209.678,218.224,215.784,210.098,218.229,212.69,214.49,212.95,216.29,213.796,214.772,214.83,212.074,219.912,214.788,219.244,219.201
6.82561,185.452,174.967,181.348,187.208,188.779,187.06,178.096,188.852,188.781,190.663,179.578,189.887,181.937,191.829,191.391,186.454,191.921,188.467,193.407,190.453,188.635,191.631,195.093,189.161,189.855,192.476,193.494,193.14,195.761,190.589,196.553,195.96,198.993,192.544,193.577,197.53,199.258,197.354,193.338,199.753,198.121,197.261,195.899,196.324,197.084,200.848,200.524,203.86,204.653,197.693,205.186,206.008,201.312,206.712,207.679,201.452,206.847,202.126,204.911,206.88,203.135,209.061,207.736,203.747,210.195,211.659,206.579,207.978,210.138,212.781,209.927,213.59,212.011,215.432,208.313,214.881,215.127,210.915,211.932,212.728,213.122,212.532,212.78,209.676,218.222,215.782,210.097,218.227,212.687,214.487,212.947,216.289,213.795,214.77,214.827,212.072,219.91,214.786,219.242,219.199
6.83916,185.466,174.983,181.391,187.275,188.775,187.106,178.171,188.877,188.769,190.685,179.634,189.903,181.928,191.837,191.398,186.479,191.933,188.484,193.421,190.482,188.645,191.641,195.106,189.181,189.861,192.496,193.494,193.15,195.775,190.611,196.556,195.961,198.996,192.551,193.584,197.53,199.255,197.349,193.344,199.758,198.122,197.272,195.901,196.336,197.087,200.841,200.527,203.838,204.631,197.69,205.178,205.995,201.297,206.702,207.661,201.45,206.836,202.105,204.894,206.871,203.124,209.053,207.721,203.724,210.172,211.636,206.564,207.953,210.112,212.76,209.908,213.562,211.987,215.405,208.293,214.854,215.099,210.895,211.918,212.707,213.096,212.511,212.764,209.652,218.185,215.748,210.075,218.2,212.658,214.455,212.917,216.268,213.771,214.744,214.79,212.046,219.878,214.755,219.215,219.17
6.97405,185.572,175.11,181.784,187.905,188.688,187.533,178.896,189.086,188.609,190.862,180.167,190.026,181.801,191.869,191.429,186.698,192.021,188.616,193.525,190.745,188.709,191.704,195.19,189.352,189.879,192.649,193.446,193.215,195.872,190.792,196.54,195.925,198.984,192.576,193.616,197.485,199.177,197.255,193.365,199.771,198.081,197.339,195.873,196.416,197.079,200.734,200.505,203.567,204.373,197.613,205.057,205.816,201.107,206.548,207.435,201.379,206.68,201.854,204.673,206.731,202.97,208.93,207.526,203.451,209.895,211.355,206.362,207.657,209.803,212.495,209.677,213.226,211.698,215.082,208.051,214.537,214.763,210.648,211.729,212.449,212.782,212.251,212.557,209.358,217.76,215.362,209.81,217.877,212.317,214.081,212.565,216.012,213.485,214.427,214.366,211.73,219.505,214.401,218.891,218.825
6.97609,185.573,175.112,181.789,187.915,188.686,187.539,178.906,189.089,188.606,190.864,180.175,190.027,181.798,191.868,191.429,186.701,192.022,188.617,193.526,190.748,188.709,191.705,195.191,189.354,189.879,192.65,193.444,193.215,195.873,190.794,196.54,195.924,198.983,192.576,193.616,197.484,199.175,197.253,193.365,199.771,198.08,197.339,195.872,196.417,197.078,200.732,200.504,203.562,204.369,197.611,205.055,205.812,201.103,206.545,207.431,201.378,206.677,201.85,204.669,206.728,202.967,208.928,207.522,203.446,209.89,211.35,206.359,207.652,209.797,212.491,209.673,213.22,211.693,215.076,208.047,214.532,214.757,210.644,211.725,212.445,212.777,212.247,212.553,209.353,217.753,215.355,209.806,217.871,212.311,214.075,212.559,216.007,213.48,214.421,214.359,211.724,219.499,214.395,218.886,218.819
6.99378,185.582,175.124,181.836,187.994,188.668,187.591,178.998,189.111,188.579,190.882,180.241,190.038,181.776,191.867,191.428,186.725,192.028,188.63,193.535,190.778,188.712,191.708,195.196,189.371,189.876,192.665,193.432,193.218,195.88,190.813,196.532,195.913,198.975,192.574,193.615,197.472,199.159,197.235,193.362,199.767,198.069,197.343,195.863,196.422,197.072,200.712,200.495,203.52,204.328,197.595,205.033,205.782,201.072,206.518,207.394,201.362,206.65,201.81,204.634,206.704,202.941,208.905,207.49,203.403,209.847,211.306,206.326,207.606,209.75,212.449,209.636,213.169,211.648,215.027,208.008,214.483,214.706,210.605,211.694,212.404,212.729,212.206,212.519,209.308,217.69,215.297,209.764,217.821,212.259,214.019,212.505,215.966,213.436,214.372,214.296,211.676,219.442,214.341,218.836,218.766
7.12409,185.689,175.594,182.343,188.569,188.607,188.001,179.781,189.378,188.475,191.076,180.806,190.229,181.826,191.963,191.536,187.022,192.18,188.829,193.682,191.099,188.857,191.843,195.314,189.592,190.006,192.831,193.442,193.334,195.982,191.036,196.535,195.918,198.969,192.631,193.695,197.47,199.11,197.164,193.403,199.777,198.043,197.413,195.856,196.513,197.078,200.616,200.486,203.268,204.086,197.538,204.922,205.614,200.906,206.353,207.164,201.298,206.502,201.601,204.44,206.562,202.796,208.754,207.303,203.169,209.556,211.011,206.138,207.339,209.459,212.156,209.39,212.798,211.344,214.661,207.776,214.118,214.349,210.347,211.491,212.122,212.407,211.932,212.29,209.025,217.205,214.883,209.506,217.448,211.901,213.616,212.162,215.673,213.116,214.049,213.859,211.35,219.005,213.964,218.461,218.368
7.12681,185.691,175.603,182.354,188.58,188.605,188.009,179.797,189.383,188.472,191.079,180.818,190.232,181.826,191.965,191.538,187.028,192.182,188.832,193.685,191.106,188.859,191.845,195.316,189.597,190.008,192.834,193.441,193.336,195.984,191.04,196.534,195.918,198.968,192.632,193.696,197.469,199.108,197.162,193.403,199.777,198.042,197.414,195.855,196.515,197.078,200.614,200.486,203.262,204.08,197.536,204.919,205.609,200.902,206.349,207.158,201.296,206.498,201.595,204.436,206.558,202.792,208.75,207.298,203.164,209.549,211.004,206.134,207.332,209.452,212.149,209.384,212.79,211.337,214.652,207.77,214.11,214.341,210.34,211.486,212.115,212.4,211.925,212.285,209.018,217.194,214.874,209.5,217.439,211.893,213.607,212.154,215.666,213.109,214.042,213.849,211.343,218.995,213.955,218.452,218.359
7.1519,185.705,175.693,182.448,188.686,188.586,188.083,179.945,189.429,188.446,191.111,180.923,190.264,181.831,191.977,191.553,187.08,192.206,188.865,193.707,191.162,188.882,191.866,195.333,189.634,190.028,192.859,193.437,193.352,195.997,191.078,196.528,195.912,198.959,192.636,193.705,197.462,199.091,197.141,193.404,199.772,198.03,197.421,195.846,196.525,197.072,200.588,200.477,203.206,204.026,197.518,204.89,205.569,200.862,206.309,207.105,201.276,206.462,201.547,204.391,206.523,202.757,208.712,207.254,203.111,209.484,210.938,206.089,207.272,209.388,212.084,209.327,212.709,211.269,214.572,207.717,214.029,214.263,210.282,211.438,212.051,212.329,211.863,212.232,208.955,217.09,214.784,209.441,217.357,211.814,213.519,212.079,215.599,213.038,213.97,213.755,211.271,218.9,213.873,218.37,218.272
