R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,662.762,681.511,735.674,701.09,602.176,675.67,801.302,614.371,593.42,595.681,742.176,621.26,710.07,599.536,620.062,661.887,621.485,676.279,638.565,660.81,673.154,626.696,605.197,690.899,618.177,678.466,633,629.084,649.174,696.689,650.315,633.537,630.736,665.83,628.805,594.9,593.843,630.004,683.204,639.194,661.476,661.036,665.953,708.993,684.893,641.456,648.994,576.148,581.223,662.212,602.841,614.486,644.159,620.203,587.433,676.515,626.118,620.823,603.301,621.452,652.69,652.152,646.427,630.254,588.682,599.599,631.097,625.651,630.187,609.38,616.137,578.599,605.005,577.69,661.416,564.478,605.622,658.787,662.156,594.814,610.056,623.278,616.601,642.261,557.471,590.044,662.484,619.407,614.396,605.452,630.178,655.901,644.635,644.191,607.71,626.17,597.609,629.7,632.989,624.673
9.88,0.283,164.598,167.651,177.879,168.938,150.941,164.413,191.819,150.031,149.093,145.94,180.545,151.783,174.764,146.79,151.624,161.925,151.381,164.392,154.898,159.752,163.732,152.906,146.715,167.023,151.411,163.599,154.181,153.06,156.478,167.541,157.095,153.333,151.959,161.679,152.912,144.501,144.053,152.956,165.586,153.384,159.327,158.671,161.062,169.495,164.649,154.612,155.227,139.916,140.661,160.003,144.274,147.293,155.691,148.524,140.926,161.944,149.541,150.249,145.237,148.411,156.998,155.208,154.352,152.098,141.065,143.153,151.263,150.259,150.818,145.132,147.264,138.466,144.463,137.495,158.242,134.555,144.064,157.17,157.046,141.559,145.403,148.273,146.175,153.813,133.134,140.823,158.209,146.658,147.034,144.789,150.425,155.096,153.498,152.935,145.532,149.777,141.757,150.207,149.593,147.837
9.88,0.35,230.607,234.721,250.138,237.462,210.983,230.781,270.241,210.141,208.365,204.266,253.66,212.749,245.419,205.635,212.641,227.202,212.364,230.985,217.614,224.512,230.079,214.563,205.89,234.924,212.29,230.217,216.564,214.944,220.13,235.883,221.059,215.59,213.801,227.394,214.783,202.891,202.332,215.091,233.15,215.98,224.48,223.495,226.821,239.213,232.185,217.841,218.803,196.638,197.806,225.439,203.176,207.597,219.442,209.419,198.441,228.61,210.94,211.616,204.541,209.286,221.495,219.302,218.008,214.456,198.823,201.983,213.41,212.075,213.049,204.925,207.825,195.284,203.921,194.006,223.679,189.69,203.555,222.285,222.22,199.755,205.378,209.5,206.498,217.326,187.834,198.881,223.748,207.515,207.673,204.517,212.672,219.657,217.128,216.433,205.646,211.66,200.516,212.431,211.847,209.281
9.88,0.488,382.798,389.1,417.971,396.628,348.835,384.491,453.012,348.841,344.403,338.706,423.152,353.592,408.988,341.46,353.743,378.238,353.494,385.487,363.179,374.892,384.02,357.311,342.993,392.777,352.984,385.273,361.265,358.443,368.264,395.066,369.97,360.313,357.788,380.177,358.318,338.311,337.612,359.559,390.55,361.948,376.521,374.707,380.108,402.391,390.012,365.425,367.337,328.465,330.778,378.125,340.647,348.524,368.326,351.842,332.657,384.747,354.655,354.759,342.914,351.713,372.411,369.789,367.329,360.21,333.857,339.803,358.901,356.878,359.07,345.191,349.717,328.313,343.306,326.461,377.37,318.719,343.295,375.396,375.643,336.146,346.142,353.288,348.143,366.406,316.039,335.14,377.832,350.843,349.963,344.704,358.978,371.916,366.832,365.959,346.819,356.982,338.848,358.788,358.681,354.116
9.88,0.649,582.504,591.267,639.598,607.194,529.245,587.267,694.987,531.455,522.372,515.67,646.519,539.124,624.144,520.329,539.763,577.236,539.727,589.525,555.723,573.838,587.285,545.676,524.23,601.587,538.293,590.693,552.466,548.086,564.665,605.999,567.416,551.982,548.865,582.353,548.059,517.471,516.759,550.92,599.159,555.906,578.486,575.574,583.446,619.566,599.805,561.593,564.967,503.257,507.29,580.878,523.66,536.245,566.242,541.699,511.357,592.783,546.354,544.92,526.977,541.649,573.406,570.986,566.738,554.17,513.926,523.881,552.907,550.034,554.155,532.749,539.176,505.995,529.559,503.606,582.729,491.129,530.361,580.251,581.184,518.449,534.405,545.664,537.721,565.59,487.554,517.444,583.923,543.15,540.155,532.185,554.748,576.271,567.33,566.365,535.651,551.288,524.444,554.775,555.89,548.562
10.24,0.32,185.845,187.359,198.981,188.737,170.627,184.177,214.083,167.772,168.797,163.608,202.285,169.901,197.114,164.409,170.086,181.849,169.519,184.407,173.742,178.847,183.683,171.539,164.012,187.06,169.826,183.216,173.174,171.812,175.304,187.38,176.364,171.966,170.304,181.869,171.653,162.052,161.637,172.044,186.641,171.742,179.141,177.815,181.372,190.341,185.231,174.035,173.84,157.295,158.008,180.373,161.512,165.377,175.789,166.924,157.988,182.231,167.891,169.477,163.235,166.479,177.185,174.694,173.841,171.785,158.522,160.913,170.342,169.653,170.294,163.212,165.741,155.9,162.62,154.345,178.879,150.892,162.209,177.649,177.027,158.845,163.738,166.883,164.05,173.889,149.929,158.778,178.888,165.287,166.045,163.51,169.988,174.944,173.443,172.577,164.666,169.286,159.919,169.887,168.768,166.808
10.24,0.444,308.12,310.041,332.046,314.591,281.657,306.25,358.468,277.785,278.578,270.523,337.014,281.747,328.264,272.359,282.387,302.221,281.57,307.295,289.396,298.056,306.167,285.11,272.575,312.319,281.84,306.174,288.418,285.98,292.757,313.423,294.725,286.927,284.482,303.668,285.856,269.641,269.127,287.177,312.316,287.323,300.102,297.671,303.6,319.872,310.838,291.566,291.425,262.264,263.747,302.212,270.245,277.2,294.752,280.01,264.335,306.408,281.845,283.772,273.224,279.314,297.61,294.212,292.59,288.242,265.723,270.284,286.105,285.19,286.728,274.519,278.505,261.652,273.384,259.247,301.564,253.004,273.194,299.781,298.971,266.838,275.599,281.056,276.15,292.908,251.809,267.194,301.865,279.118,279.498,275.261,286.671,295.954,292.759,291.553,277.439,285.246,269.905,286.672,285.454,281.944
10.24,0.587,466.18,468.253,505.385,478.573,424.566,464.81,547.221,420.148,419.83,408.733,512.13,426.673,498.514,412.122,428.071,458.411,427.053,467.246,440.025,453.376,465.615,432.624,413.725,475.712,427.04,466.8,438.423,434.534,446.19,478.193,449.419,436.933,433.745,462.584,434.529,409.695,409.186,437.452,476.647,438.678,458.589,454.653,463.541,490.099,475.649,445.624,445.713,399.272,401.946,461.831,412.8,424.008,450.772,428.605,403.774,469.754,431.705,433.495,417.388,427.635,455.878,451.889,449.095,441.135,406.558,414.278,438.357,437.245,440.247,421.273,426.967,400.814,419.319,397.466,463.448,387.34,419.734,461.147,460.293,409.094,423.163,431.749,424.105,449.877,386.059,410.223,464.316,429.838,429.107,422.683,440.798,456.365,450.528,449.022,426.288,438.279,415.484,441.053,440.183,434.523
10.64,0.304,159.167,159.307,168.371,159.673,146.74,156.399,180.472,142.88,145.403,139.907,171.573,144.508,168.144,140.035,144.766,154.799,144.043,156.583,147.518,151.55,155.939,145.875,139.124,158.394,144.534,155.054,147.253,146.041,148.48,158.27,149.581,145.863,144.255,154.601,145.893,137.678,137.323,146.249,158.689,145.227,151.854,150.416,154.034,160.827,156.877,147.655,146.792,133.737,134.164,153.229,136.511,139.952,149.423,141.326,133.727,154.131,141.933,144.08,138.405,140.697,150.385,147.659,147.043,145.992,134.266,136.11,144.299,143.927,144.309,137.978,140.307,132.169,137.636,130.431,151.583,127.593,137.128,150.429,149.492,134.173,138.49,141.038,138.384,147.473,127.062,134.464,151.508,139.58,140.759,138.605,143.981,147.617,146.813,145.792,139.709,143.494,135.22,143.949,142.477,140.911
10.64,0.425,267.56,267.104,284.847,269.676,245.518,263.527,306.42,239.588,243.255,234.264,289.796,242.766,284.044,234.99,243.547,260.751,242.409,264.515,249.024,255.952,263.525,245.699,234.22,268.116,243.068,262.699,248.607,246.369,251.344,268.418,253.438,246.707,244.256,261.76,246.258,232.135,231.694,247.514,269.348,246.298,257.997,255.302,261.514,274.176,267.055,250.884,249.52,226.03,227.01,260.421,231.509,237.859,254.171,240.397,226.798,262.931,241.619,244.697,234.891,239.351,256.267,252.274,251.081,248.52,228.193,231.847,245.837,245.466,246.541,235.376,239.123,224.938,234.683,222.126,259.353,216.862,234.278,257.631,256.203,228.539,236.458,240.953,236.246,252.082,216.398,229.533,259.489,239.156,240.391,236.731,246.409,253.453,251.489,249.966,238.867,245.357,231.551,246.514,244.56,241.69
10.64,0.566,408.79,407.109,437.867,414.06,373.528,403.684,472.568,365.468,370.038,356.898,444.751,370.919,435.871,358.695,372.589,399.267,370.992,406.133,382.204,392.994,404.733,376.289,358.666,412.443,371.697,404.501,381.563,377.877,386.776,413.658,390.295,379.331,376.002,402.76,377.909,355.956,355.523,380.772,415.347,379.723,398.302,393.836,403.417,424.562,412.982,387.38,385.474,347.399,349.286,402.129,357.007,367.472,392.812,371.684,349.769,407.424,373.844,377.66,362.393,370.122,396.726,391.58,389.497,384.37,352.6,358.973,380.583,380.353,382.629,364.926,370.369,348.025,363.675,343.938,402.989,335.205,363.718,400.703,398.781,353.885,366.873,374.043,366.547,391.39,335.083,356.084,403.585,372.265,373.006,367.38,383.04,395.18,391.269,389.234,371.007,381.092,360.259,383.438,381.271,376.549
10.95,0.296,144.592,144.127,151.644,143.835,133.765,141.261,162.11,129.489,132.686,127.202,154.795,130.756,152.217,126.861,130.991,140.028,130.203,141.393,133.181,136.634,140.791,131.877,125.623,142.731,130.765,139.671,133.101,131.955,133.828,142.356,134.925,131.605,130.023,139.656,131.823,124.382,124.04,132.124,143.301,130.743,136.852,135.421,138.99,144.551,141.235,133.141,131.971,120.869,121.141,138.266,122.84,126,134.855,127.259,120.475,138.595,127.668,130.083,124.787,126.552,135.56,132.713,132.214,131.729,120.954,122.459,129.93,129.678,129.893,124.064,126.283,119.114,123.851,117.297,136.395,114.848,123.26,135.276,134.196,120.622,124.532,126.751,124.251,132.796,114.474,121.016,136.255,125.315,126.739,124.799,129.518,132.4,131.998,130.884,125.83,129.161,121.515,129.511,127.848,126.513
10.95,0.415,244.159,242.631,257.642,243.885,224.801,238.984,276.422,217.964,222.986,213.814,262.578,220.531,258.344,213.721,221.274,236.865,219.991,239.874,225.748,231.695,238.954,223.037,212.307,242.634,220.817,237.646,225.674,223.532,227.483,242.46,229.59,223.53,221.072,237.502,223.447,210.568,210.136,224.586,244.343,222.663,233.545,230.834,237.044,247.553,241.53,227.236,225.288,205.149,205.843,236.07,209.174,215.069,230.459,217.415,205.172,237.52,218.28,221.934,212.696,216.21,232.083,227.772,226.801,225.289,206.453,209.508,222.357,222.198,222.957,212.579,216.182,203.607,212.124,200.613,234.492,196.008,211.538,232.796,231.073,206.339,213.593,217.527,213.045,228.078,195.81,207.518,234.498,215.712,217.458,214.141,222.717,228.414,227.191,225.477,216.163,221.901,209.049,222.853,220.49,218.018
10.95,0.553,373.147,369.742,396.133,374.395,342.038,366.044,426.455,332.314,339.26,325.563,403.072,336.839,396.682,326.108,338.467,362.71,336.604,368.359,346.468,355.725,367.081,341.552,324.994,373.327,337.635,366.001,346.411,342.85,350.085,373.756,353.656,343.735,340.338,365.568,342.92,322.837,322.402,345.59,377.004,343.325,360.715,356.177,365.857,383.579,373.741,351.025,348.14,315.326,316.743,364.741,322.562,332.356,356.398,336.26,316.435,368.308,337.846,342.707,328.236,334.426,359.535,353.764,352.064,348.674,319.081,324.505,344.415,344.54,346.292,329.729,334.993,315.124,328.876,310.696,364.7,302.988,328.6,362.415,359.973,319.592,331.584,337.873,330.685,354.421,303.298,322.111,365.073,336.017,337.661,332.548,346.51,356.475,353.779,351.42,336.025,344.946,325.478,346.946,344.045,339.948
chi2_vertical,,582.376,814.831,1032.15,975.942,365.954,793.126,1427.54,567.629,319.759,508.535,1064.26,541.799,722.497,453.638,498.019,672.175,528.944,700.491,579.367,710.565,655.328,522.002,486.609,760.829,478.838,701.104,493.179,522.029,601.466,779.205,560.669,505.26,516.57,603.671,503.525,401.302,397.668,459.453,646.065,545.677,572.37,622.673,574.332,773.862,643.019,485.122,554.755,287.073,306.063,545.391,427.072,418.272,452.334,438.198,347.701,595.572,462.995,378.004,369.502,457.884,493.626,535.665,483.752,392.06,328.349,352.644,442.451,385.077,395.803,382.171,400.343,287.95,355.821,303.138,492.579,283.834,349.503,489.404,537.497,358.183,361.257,415.225,428.394,431.248,228.231,290.26,493.151,385.477,347.423,320.972,382.954,496.925,445.593,440.783,300.514,371.399,308.387,379.227,418.687,391.19
