R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
10.52,230.061,231.351,234.255,235.793,227.745,233.486,237.688,230.813,226.539,230.253,234.742,230.35,229.752,229.224,229.492,231.154,230.141,231.44,230.639,232.124,230.526,229.683,229.782,232.087,228.683,231.631,228.913,229.539,230.829,232.151,229.979,229.189,229.845,229.909,229.109,228.012,228.188,228.366,229.991,230.068,229.567,230.679,229.302,231.553,229.903,228.439,229.659,226.029,226.28,228.7,228.554,227.944,227.318,228.259,227.23,229.346,228.634,226.464,227.054,228.826,228.015,229.343,228.103,226.273,226.627,226.746,227.881,226.311,226.363,227.245,227.466,225.565,226.523,226.209,227.586,226.123,226.288,227.741,228.71,227.156,226.478,227.476,228.042,226.989,224.265,225.101,227.658,226.693,226.014,225.646,226,228.046,227.428,227.076,224.695,225.926,225.077,226.056,226.926,226.626
10.6952,229.511,230.704,233.723,235.094,227.062,232.801,237.222,229.951,225.869,229.348,234.232,229.558,229.361,228.39,228.747,230.513,229.363,230.824,229.924,231.423,229.926,228.96,228.938,231.487,227.956,230.999,228.235,228.83,230.124,231.555,229.319,228.488,229.107,229.326,228.407,227.217,227.39,227.704,229.485,229.338,228.974,230.013,228.752,231.053,229.392,227.821,228.976,225.238,225.485,228.161,227.735,227.209,226.772,227.542,226.4,228.824,227.917,225.851,226.319,228.081,227.472,228.719,227.508,225.708,225.839,225.992,227.24,225.72,225.783,226.513,226.769,224.775,225.807,225.368,227.102,225.226,225.576,227.237,228.153,226.353,225.786,226.799,227.29,226.45,223.425,224.38,227.179,226.021,225.386,224.99,225.435,227.487,226.872,226.514,224.096,225.353,224.373,225.491,226.304,225.985
10.75,229.318,230.48,233.536,234.853,226.827,232.565,237.058,229.658,225.638,229.041,234.052,229.287,229.221,228.107,228.493,230.292,229.098,230.611,229.679,231.182,229.719,228.712,228.652,231.279,227.707,230.78,228.004,228.588,229.881,231.348,229.094,228.248,228.855,229.123,228.167,226.947,227.119,227.477,229.308,229.088,228.769,229.784,228.561,230.878,229.213,227.607,228.742,224.97,225.215,227.972,227.457,226.959,226.582,227.296,226.119,228.641,227.672,225.64,226.069,227.826,227.283,228.504,227.303,225.512,225.572,225.735,227.021,225.516,225.582,226.264,226.531,224.507,225.564,225.084,226.933,224.924,225.334,227.061,227.961,226.08,225.55,226.567,227.033,226.262,223.141,224.134,227.012,225.792,225.17,224.766,225.239,227.292,226.679,226.32,223.89,225.155,224.133,225.296,226.091,225.764
10.77,229.263,230.414,233.481,234.782,226.759,232.495,237.01,229.569,225.572,228.95,234.001,229.206,229.183,228.022,228.416,230.227,229.018,230.547,229.607,231.11,229.658,228.638,228.565,231.217,227.634,230.715,227.934,228.516,229.809,231.285,229.026,228.176,228.779,229.065,228.095,226.865,227.038,227.41,229.257,229.012,228.709,229.716,228.505,230.827,229.161,227.544,228.671,224.889,225.134,227.918,227.373,226.883,226.527,227.223,226.034,228.588,227.598,225.577,225.994,227.749,227.228,228.44,227.242,225.455,225.491,225.657,226.954,225.455,225.523,226.188,226.459,224.426,225.489,224.997,226.884,224.832,225.261,227.01,227.903,225.997,225.479,226.497,226.955,226.207,223.054,224.06,226.963,225.722,225.105,224.699,225.181,227.235,226.622,226.261,223.829,225.097,224.06,225.238,226.026,225.699
10.937,228.756,229.809,232.976,234.129,226.139,231.859,236.564,228.783,224.968,228.137,233.519,228.476,228.816,227.257,227.729,229.634,228.3,229.974,228.946,230.458,229.098,227.968,227.786,230.654,226.961,230.122,227.308,227.86,229.154,230.721,228.415,227.527,228.094,228.525,227.447,226.132,226.302,226.798,228.789,228.332,228.157,229.096,227.993,230.354,228.68,226.97,228.032,224.161,224.401,227.418,226.615,226.202,226.021,226.559,225.267,228.096,226.933,225.012,225.314,227.057,226.723,227.859,226.686,224.933,224.765,224.959,226.359,224.907,224.983,225.511,225.813,223.701,224.828,224.22,226.431,224.007,224.601,226.537,227.381,225.254,224.837,225.867,226.256,225.706,222.284,223.395,226.513,225.097,224.524,224.093,224.654,226.708,226.104,225.733,223.274,224.564,223.409,224.713,225.446,225.102
11.1843,228.007,228.908,232.212,233.158,225.234,230.913,235.882,227.632,224.087,226.959,232.791,227.399,228.259,226.136,226.713,228.753,227.239,229.119,227.964,229.487,228.263,226.977,226.637,229.809,225.965,229.237,226.381,226.889,228.181,229.871,227.507,226.563,227.08,227.722,226.488,225.05,225.217,225.893,228.087,227.323,227.332,228.173,227.229,229.638,227.954,226.116,227.078,223.091,223.323,226.671,225.492,225.192,225.266,225.576,224.138,227.352,225.944,224.171,224.31,226.03,225.969,226.992,225.852,224.154,223.693,223.926,225.473,224.088,224.175,224.505,224.854,222.634,223.846,223.076,225.744,222.794,223.62,225.825,226.593,224.153,223.882,224.928,225.218,224.955,221.152,222.408,225.83,224.164,223.657,223.192,223.863,225.914,225.325,224.936,222.445,223.767,222.442,223.926,224.576,224.21
11.24,227.825,228.691,232.026,232.924,225.017,230.687,235.714,227.36,223.875,226.681,232.612,227.143,228.12,225.869,226.471,228.54,226.986,228.912,227.729,229.253,228.062,226.739,226.365,229.604,225.727,229.024,226.157,226.657,227.948,229.666,227.289,226.333,226.838,227.528,226.257,224.793,224.958,225.676,227.917,227.082,227.133,227.951,227.044,229.464,227.777,225.91,226.849,222.836,223.068,226.49,225.225,224.95,225.083,225.341,223.87,227.17,225.709,223.968,224.071,225.785,225.786,226.784,225.651,223.966,223.437,223.68,225.26,223.891,223.98,224.266,224.626,222.381,223.612,222.804,225.577,222.507,223.387,225.652,226.403,223.893,223.654,224.704,224.969,224.773,220.884,222.173,225.663,223.941,223.449,222.976,223.671,225.721,225.137,224.742,222.247,223.575,222.211,223.737,224.368,223.996
11.25,227.792,228.65,231.992,232.88,224.977,230.644,235.683,227.31,223.838,226.63,232.579,227.095,228.095,225.82,226.426,228.501,226.939,228.874,227.686,229.21,228.024,226.695,226.315,229.567,225.684,228.984,226.117,226.614,227.904,229.628,227.249,226.29,226.794,227.492,226.215,224.746,224.912,225.636,227.885,227.038,227.096,227.91,227.01,229.432,227.745,225.873,226.807,222.79,223.02,226.456,225.177,224.906,225.05,225.298,223.821,227.137,225.665,223.931,224.027,225.74,225.752,226.745,225.614,223.932,223.391,223.635,225.221,223.854,223.943,224.222,224.584,222.334,223.569,222.754,225.546,222.455,223.344,225.62,226.367,223.845,223.612,224.662,224.925,224.74,220.835,222.13,225.633,223.9,223.41,222.936,223.636,225.685,225.102,224.707,222.209,223.539,222.168,223.701,224.329,223.957
11.42,227.316,228.067,231.492,232.249,224.408,230.032,235.235,226.58,223.287,225.894,232.105,226.405,227.736,225.104,225.773,227.933,226.257,228.323,227.05,228.579,227.486,226.055,225.574,229.019,225.042,228.41,225.521,225.986,227.276,229.074,226.664,225.669,226.138,226.977,225.597,224.048,224.211,225.055,227.435,226.386,226.564,227.313,226.518,228.963,227.272,225.323,226.188,222.103,222.329,225.975,224.45,224.254,224.564,224.664,223.095,226.651,225.025,223.391,223.381,225.076,225.266,226.182,225.071,223.43,222.7,222.967,224.648,223.325,223.419,223.572,223.964,221.649,222.935,222.016,225.099,221.677,222.708,225.155,225.853,223.135,222.993,224.053,224.251,224.253,220.109,221.493,225.186,223.294,222.849,222.354,223.121,225.164,224.595,224.185,221.674,223.022,221.542,223.191,223.763,223.377
11.4371,227.264,228.003,231.437,232.18,224.345,229.966,235.186,226.501,223.227,225.813,232.052,226.33,227.696,225.026,225.703,227.871,226.183,228.262,226.981,228.51,227.426,225.985,225.494,228.959,224.972,228.348,225.456,225.918,227.208,229.013,226.601,225.601,226.068,226.921,225.53,223.972,224.136,224.992,227.386,226.316,226.506,227.249,226.464,228.911,227.22,225.263,226.12,222.029,222.255,225.923,224.372,224.183,224.51,224.596,223.017,226.597,224.957,223.332,223.311,225.005,225.212,226.12,225.013,223.376,222.627,222.896,224.586,223.268,223.362,223.502,223.898,221.576,222.866,221.937,225.049,221.594,222.64,225.104,225.796,223.058,222.927,223.988,224.179,224.2,220.031,221.425,225.137,223.228,222.787,222.291,223.066,225.107,224.54,224.128,221.615,222.966,221.475,223.135,223.701,223.314
11.6957,226.534,227.103,230.661,231.205,223.479,229.023,234.486,225.394,222.391,224.704,231.314,225.275,227.135,223.934,224.702,226.994,225.138,227.414,226.004,227.535,226.598,225.002,224.362,228.113,223.986,227.467,224.543,224.953,226.243,228.156,225.706,224.649,225.065,226.129,224.582,222.903,223.063,224.103,226.692,225.318,225.686,226.334,225.706,228.183,226.488,224.418,225.168,220.983,221.201,225.182,223.261,223.185,223.763,223.627,221.912,225.843,223.978,222.503,222.324,223.99,224.463,225.255,224.176,222.605,221.575,221.876,223.706,222.453,222.555,222.508,222.951,220.534,221.897,220.812,224.357,220.411,221.669,224.385,225.001,221.975,221.98,223.054,223.149,223.449,218.927,220.451,224.445,222.298,221.928,221.399,222.273,224.301,223.759,223.32,220.792,222.17,220.517,222.349,222.83,222.424
11.75,226.37,226.901,230.484,230.986,223.285,228.812,234.326,225.148,222.203,224.458,231.147,225.04,227.006,223.691,224.48,226.798,224.905,227.224,225.786,227.316,226.411,224.782,224.111,227.922,223.766,227.27,224.34,224.738,226.027,227.963,225.506,224.435,224.842,225.95,224.37,222.665,222.825,223.904,226.534,225.097,225.501,226.129,225.535,228.019,226.322,224.229,224.956,220.752,220.968,225.015,223.015,222.964,223.594,223.411,221.667,225.673,223.761,222.317,222.104,223.764,224.294,225.061,223.989,222.432,221.343,221.649,223.51,222.271,222.375,222.287,222.741,220.303,221.682,220.564,224.2,220.15,221.453,224.222,224.822,221.735,221.769,222.846,222.921,223.281,218.684,220.235,224.288,222.092,221.735,221.199,222.095,224.12,223.584,223.139,220.608,221.991,220.304,222.173,222.636,222.226
11.78,226.297,226.809,230.404,230.885,223.199,228.715,234.253,225.036,222.12,224.347,231.07,224.931,226.948,223.58,224.377,226.707,224.797,227.137,225.684,227.215,226.325,224.68,223.994,227.835,223.664,227.178,224.245,224.638,225.928,227.874,225.412,224.337,224.738,225.869,224.272,222.555,222.713,223.813,226.462,224.994,225.416,226.034,225.456,227.942,226.246,224.141,224.857,220.644,220.859,224.938,222.899,222.86,223.516,223.311,221.553,225.593,223.659,222.231,222.002,223.659,224.215,224.971,223.902,222.352,221.233,221.543,223.417,222.186,222.29,222.183,222.641,220.194,221.579,220.446,224.126,220.027,221.35,224.147,224.737,221.622,221.669,222.748,222.813,223.201,218.569,220.133,224.214,221.994,221.644,221.106,222.012,224.033,223.501,223.053,220.522,221.908,220.204,222.09,222.543,222.132
11.9601,225.809,226.204,229.871,230.224,222.629,228.079,233.77,224.306,221.572,223.625,230.566,224.229,226.561,222.856,223.708,226.116,224.097,226.563,225.023,226.553,225.766,224.018,223.238,227.26,223.003,226.581,223.632,223.986,225.276,227.29,224.808,223.695,224.063,225.333,223.633,221.837,221.993,223.214,225.988,224.322,224.857,225.414,224.939,227.437,225.74,223.567,224.211,219.946,220.155,224.432,222.151,222.186,223.005,222.656,220.813,225.07,222.996,221.668,221.337,222.973,223.701,224.377,223.326,221.824,220.526,220.853,222.818,221.627,221.733,221.508,221.998,219.493,220.921,219.69,223.642,219.236,220.687,223.644,224.184,220.892,221.022,222.109,222.114,222.682,217.827,219.471,223.728,221.354,221.055,220.497,221.463,223.469,222.958,222.489,219.954,221.358,219.549,221.546,221.938,221.517
12.2305,225.068,225.3,229.047,229.226,221.784,227.119,233.008,223.237,220.76,222.575,229.786,223.187,225.945,221.791,222.709,225.22,223.056,225.69,224.026,225.552,224.91,223.024,222.116,226.379,222.013,225.67,222.705,223.005,224.29,226.391,223.888,222.725,223.043,224.508,222.67,220.763,220.913,222.304,225.242,223.305,223.991,224.467,224.132,226.635,224.941,222.68,223.222,218.899,219.1,223.639,221.025,221.16,222.201,221.656,219.702,224.24,221.981,220.797,220.328,221.929,222.888,223.448,222.423,220.998,219.454,219.799,221.888,220.753,220.856,220.472,221.008,218.428,219.908,218.545,222.858,218.051,219.663,222.833,223.3,219.781,220.021,221.119,221.042,221.856,216.703,218.451,222.941,220.355,220.132,219.546,220.59,222.565,222.093,221.59,219.06,220.486,218.527,220.678,220.981,220.548
12.24,225.039,225.266,229.015,229.189,221.752,227.083,232.979,223.198,220.729,222.535,229.755,223.148,225.921,221.751,222.672,225.187,223.017,225.658,223.988,225.514,224.878,222.987,222.074,226.345,221.976,225.635,222.67,222.967,224.253,226.358,223.852,222.688,223.005,224.476,222.635,220.724,220.872,222.269,225.214,223.267,223.959,224.431,224.101,226.604,224.911,222.646,223.185,218.86,219.06,223.608,220.983,221.122,222.171,221.618,219.661,224.209,221.943,220.764,220.29,221.89,222.857,223.413,222.389,220.967,219.415,219.761,221.853,220.719,220.822,220.433,220.97,218.389,219.87,218.502,222.828,218.006,219.624,222.802,223.266,219.74,219.984,221.081,221.002,221.824,216.661,218.412,222.91,220.317,220.097,219.51,220.557,222.531,222.06,221.556,219.027,220.453,218.489,220.645,220.945,220.511
12.25,225.01,225.229,228.982,229.148,221.719,227.044,232.948,223.155,220.696,222.494,229.724,223.106,225.896,221.708,222.632,225.151,222.976,225.622,223.948,225.474,224.843,222.948,222.03,226.31,221.937,225.599,222.634,222.929,224.214,226.322,223.816,222.649,222.965,224.443,222.596,220.681,220.829,222.233,225.183,223.227,223.924,224.393,224.068,226.572,224.878,222.611,223.145,218.818,219.018,223.577,220.939,221.081,222.138,221.578,219.617,224.175,221.902,220.729,220.25,221.848,222.825,223.376,222.353,220.933,219.372,219.719,221.815,220.684,220.787,220.392,220.931,218.347,219.83,218.456,222.797,217.96,219.583,222.769,223.231,219.695,219.944,221.042,220.959,221.791,216.617,218.371,222.878,220.276,220.06,219.472,220.521,222.495,222.025,221.52,218.991,220.418,218.449,220.611,220.907,220.472
12.5,224.327,224.418,228.209,228.237,220.967,226.173,232.217,222.217,219.97,221.58,228.992,222.18,225.297,220.766,221.734,224.333,222.042,224.817,223.038,224.558,224.051,222.048,221.03,225.491,221.046,224.754,221.786,222.033,223.308,225.482,222.962,221.759,222.031,223.67,221.716,219.713,219.853,221.392,224.466,222.292,223.104,223.514,223.3,225.791,224.105,221.774,222.225,217.869,218.059,222.815,219.912,220.131,221.364,220.645,218.606,223.369,220.955,219.905,219.318,220.88,222.037,222.485,221.482,220.138,218.385,218.736,220.934,219.841,219.935,219.418,219.999,217.359,218.876,217.401,222.015,216.88,218.612,221.961,222.361,218.668,218.994,220.099,219.954,220.979,215.579,217.406,222.087,219.314,219.173,218.563,219.666,221.598,221.172,220.633,218.122,219.567,217.471,219.757,219.97,219.53
12.507,224.311,224.398,228.19,228.214,220.948,226.151,232.199,222.194,219.953,221.558,228.973,222.157,225.281,220.742,221.712,224.312,222.018,224.796,223.015,224.535,224.031,222.024,221.005,225.47,221.023,224.732,221.763,222.011,223.286,225.46,222.94,221.736,222.007,223.65,221.694,219.689,219.829,221.37,224.448,222.268,223.083,223.491,223.279,225.77,224.084,221.753,222.202,217.845,218.036,222.795,219.885,220.106,221.343,220.621,218.58,223.347,220.931,219.884,219.294,220.854,222.017,222.461,221.459,220.116,218.359,218.71,220.911,219.819,219.912,219.392,219.975,217.333,218.852,217.374,221.994,216.852,218.587,221.939,222.337,218.642,218.969,220.073,219.928,220.956,215.551,217.381,222.066,219.288,219.15,218.538,219.643,221.574,221.15,220.61,218.099,219.545,217.445,219.734,219.944,219.505
12.74,223.684,223.667,227.472,227.383,220.273,225.358,231.512,221.36,219.299,220.749,228.295,221.325,224.712,219.9,220.899,223.563,221.175,224.055,222.183,223.698,223.301,221.206,220.105,224.713,220.215,223.953,220.987,221.193,222.455,224.681,222.152,220.921,221.152,222.931,220.891,218.811,218.941,220.593,223.769,221.411,222.315,222.677,222.556,225.026,223.349,220.969,221.348,216.98,217.161,222.075,218.946,219.228,220.611,219.755,217.657,222.578,220.052,219.114,218.434,219.96,221.268,221.619,220.633,219.362,217.45,217.799,220.083,219.019,219.1,218.483,219.105,216.42,217.961,216.402,221.236,215.866,217.676,221.158,221.503,217.693,218.078,219.187,218.992,220.178,214.592,216.478,221.298,218.374,218.31,217.679,218.823,220.712,220.33,219.758,217.269,218.731,216.521,218.913,219.049,218.605
12.75,223.655,223.633,227.438,227.344,220.241,225.322,231.48,221.321,219.269,220.711,228.262,221.286,224.685,219.862,220.861,223.528,221.135,224.021,222.145,223.659,223.266,221.169,220.063,224.678,220.178,223.916,220.951,221.156,222.416,224.645,222.116,220.883,221.112,222.897,220.853,218.771,218.901,220.557,223.737,221.371,222.28,222.638,222.523,224.99,223.315,220.934,221.309,216.94,217.12,222.042,218.903,219.187,220.577,219.716,217.614,222.542,220.011,219.078,218.395,219.918,221.233,221.58,220.595,219.328,217.407,217.757,220.044,218.983,219.062,218.441,219.064,216.378,217.92,216.357,221.201,215.82,217.634,221.122,221.464,217.649,218.037,219.146,218.948,220.141,214.548,216.436,221.263,218.332,218.271,217.639,218.785,220.671,220.292,219.719,217.23,218.694,216.478,218.876,219.007,218.564
12.7898,223.558,223.521,227.325,227.215,220.138,225.199,231.371,221.195,219.169,220.59,228.157,221.159,224.595,219.733,220.736,223.413,221.006,223.905,222.015,223.528,223.152,221.043,219.926,224.56,220.053,223.793,220.829,221.028,222.287,224.522,221.991,220.756,220.978,222.783,220.728,218.634,218.763,220.435,223.629,221.236,222.157,222.51,222.407,224.87,223.197,220.808,221.175,216.805,216.983,221.927,218.756,219.049,220.458,219.578,217.47,222.417,219.87,218.955,218.258,219.776,221.111,221.443,220.461,219.205,217.263,217.611,219.91,218.853,218.93,218.295,218.924,216.232,217.777,216.202,221.076,215.664,217.486,220.992,221.327,217.498,217.893,219.002,218.798,220.013,214.395,216.289,221.136,218.183,218.134,217.5,218.65,220.528,220.156,219.578,217.095,218.56,216.328,218.74,218.859,218.416
13.079,222.797,222.66,226.444,226.219,219.338,224.251,230.513,220.227,218.393,219.655,227.324,220.181,223.873,218.749,219.771,222.512,220.008,223.003,221.016,222.522,222.263,220.066,218.867,223.634,219.093,222.841,219.891,220.046,221.28,223.567,221.028,219.767,219.945,221.895,219.759,217.588,217.704,219.486,222.772,220.194,221.202,221.512,221.501,223.924,222.266,219.834,220.127,215.763,215.928,221.019,217.624,217.972,219.53,218.511,216.355,221.438,218.786,217.993,217.207,218.679,220.159,220.38,219.417,218.251,216.152,216.487,218.876,217.841,217.895,217.167,217.841,215.109,216.67,215.015,220.093,214.472,216.347,219.977,220.254,216.336,216.778,217.89,217.638,219.011,213.219,215.16,220.135,217.026,217.071,216.415,217.596,219.413,219.101,218.481,216.035,217.518,215.16,217.684,217.71,217.268
13.23,222.388,222.21,225.971,225.696,218.919,223.752,230.047,219.727,217.984,219.171,226.877,219.673,223.476,218.239,219.265,222.035,219.487,222.523,220.489,221.991,221.786,219.553,218.316,223.139,218.591,222.332,219.393,219.528,220.748,223.056,220.513,219.243,219.397,221.417,219.247,217.04,217.149,218.978,222.305,219.642,220.685,220.979,221.01,223.407,221.757,219.31,219.568,215.214,215.372,220.525,217.027,217.398,219.024,217.941,215.767,220.904,218.206,217.473,216.647,218.095,219.639,219.803,218.85,217.731,215.561,215.885,218.317,217.29,217.331,216.562,217.259,214.509,216.075,214.384,219.549,213.842,215.733,219.417,219.665,215.718,216.176,217.289,217.018,218.46,212.592,214.552,219.581,216.398,216.494,215.827,217.018,218.801,218.52,217.88,215.456,216.949,214.528,217.103,217.081,216.642
13.26,222.307,222.121,225.877,225.593,218.836,223.654,229.954,219.629,217.903,219.077,226.788,219.573,223.396,218.139,219.166,221.941,219.384,222.427,220.384,221.886,221.692,219.452,218.208,223.041,218.492,222.231,219.294,219.425,220.641,222.954,220.41,219.139,219.289,221.321,219.145,216.933,217.039,218.878,222.211,219.532,220.582,220.872,220.911,223.303,221.656,219.205,219.457,215.106,215.262,220.425,216.909,217.284,218.923,217.827,215.65,220.796,218.089,217.37,216.535,217.978,219.534,219.688,218.737,217.626,215.442,215.765,218.204,217.179,217.217,216.441,217.143,214.391,215.956,214.258,219.439,213.717,215.61,219.304,219.546,215.594,216.056,217.169,216.894,218.349,212.467,214.43,219.469,216.273,216.377,215.709,216.902,218.677,218.403,217.759,215.34,216.834,214.401,216.987,216.955,216.516
13.3746,222.022,221.814,225.544,225.229,218.547,223.309,229.621,219.289,217.621,218.75,226.472,219.225,223.111,217.79,218.816,221.609,219.024,222.09,220.017,221.517,221.356,219.096,217.829,222.691,218.144,221.871,218.944,219.063,220.266,222.591,220.045,218.77,218.903,220.979,218.786,216.551,216.652,218.517,221.872,219.14,220.211,220.493,220.556,222.925,221.285,218.826,219.057,214.72,214.868,220.066,216.488,216.873,218.553,217.417,215.235,220.405,217.673,216.994,216.135,217.559,219.152,219.265,218.321,217.246,215.02,215.332,217.799,216.775,216.801,216.003,216.721,213.959,215.524,213.806,219.033,213.269,215.161,218.886,219.109,215.151,215.617,216.73,216.444,217.941,212.015,213.986,219.055,215.809,215.953,215.277,216.474,218.22,217.971,217.312,214.911,216.412,213.936,216.554,216.487,216.051
13.5,221.68,221.447,225.146,224.798,218.203,222.899,229.225,218.888,217.283,218.361,226.097,218.811,222.768,217.378,218.402,221.215,218.599,221.688,219.582,221.08,220.957,218.675,217.383,222.277,217.733,221.446,218.529,218.635,219.823,222.161,219.614,218.334,218.449,220.574,218.363,216.102,216.196,218.092,221.471,218.68,219.771,220.045,220.136,222.48,220.848,218.38,218.588,214.265,214.407,219.643,215.995,216.393,218.119,216.936,214.747,219.945,217.184,216.552,215.666,217.069,218.703,218.771,217.834,216.799,214.525,214.826,217.323,216.302,216.314,215.491,216.228,213.455,215.02,213.28,218.559,212.747,214.639,218.397,218.599,214.632,215.105,216.218,215.921,217.464,211.49,213.47,218.57,215.271,215.457,214.774,215.973,217.688,217.468,216.791,214.411,215.919,213.395,216.051,215.945,215.512
13.677,221.241,220.99,224.635,224.249,217.767,222.379,228.708,218.385,216.855,217.875,225.613,218.292,222.319,216.859,217.877,220.711,218.06,221.171,219.025,220.52,220.442,218.139,216.817,221.741,217.21,220.892,217.996,218.087,219.25,221.603,219.051,217.771,217.861,220.045,217.817,215.529,215.613,217.539,220.939,218.082,219.193,219.461,219.582,221.886,220.268,217.791,217.972,213.677,213.809,219.08,215.355,215.761,217.539,216.303,214.112,219.329,216.539,215.968,215.052,216.425,218.104,218.111,217.184,216.201,213.876,214.157,216.691,215.668,215.659,214.811,215.573,212.791,214.351,212.585,217.916,212.064,213.941,217.734,217.91,213.951,214.424,215.534,215.225,216.819,210.794,212.78,217.912,214.545,214.793,214.099,215.296,216.965,216.786,216.085,213.736,215.254,212.667,215.368,215.208,214.782
13.74,221.071,220.811,224.437,224.037,217.599,222.178,228.508,218.19,216.689,217.688,225.425,218.091,222.144,216.66,217.675,220.517,217.853,220.972,218.812,220.306,220.244,217.932,216.601,221.534,217.008,220.68,217.79,217.878,219.031,221.388,218.836,217.554,217.636,219.842,217.608,215.308,215.39,217.326,220.736,217.853,218.972,219.237,219.369,221.66,220.046,217.567,217.738,213.453,213.58,218.864,215.113,215.521,217.318,216.062,213.871,219.094,216.295,215.745,214.818,216.181,217.874,217.86,216.936,215.974,213.63,213.903,216.451,215.428,215.411,214.554,215.325,212.538,214.097,212.323,217.671,211.806,213.678,217.482,217.649,213.692,214.164,215.276,214.962,216.574,210.532,212.519,217.663,214.272,214.541,213.844,215.04,216.692,216.528,215.818,213.481,215.002,212.392,215.11,214.931,214.505
13.76,221.02,220.76,224.378,223.976,217.549,222.119,228.449,218.133,216.639,217.633,225.37,218.032,222.093,216.601,217.615,220.46,217.791,220.912,218.747,220.242,220.184,217.871,216.537,221.473,216.95,220.617,217.729,217.815,218.966,221.324,218.771,217.491,217.569,219.781,217.546,215.244,215.324,217.263,220.674,217.785,218.906,219.17,219.306,221.592,219.979,217.5,217.668,213.385,213.512,218.8,215.04,215.449,217.251,215.99,213.8,219.024,216.221,215.678,214.748,216.107,217.806,217.784,216.862,215.905,213.556,213.827,216.378,215.354,215.335,214.476,215.25,212.462,214.02,212.244,217.597,211.728,213.598,217.406,217.57,213.614,214.087,215.197,214.882,216.5,210.452,212.44,217.586,214.189,214.464,213.766,214.962,216.609,216.449,215.737,213.403,214.925,212.309,215.03,214.846,214.422
13.9862,220.461,220.189,223.727,223.288,217.002,221.467,227.788,217.511,216.1,217.03,224.756,217.385,221.511,215.958,216.956,219.826,217.118,220.257,218.048,219.54,219.53,217.199,215.834,220.791,216.295,219.914,217.054,217.126,218.241,220.614,218.056,216.778,216.827,219.105,216.859,214.525,214.593,216.558,219.989,217.028,218.165,218.426,218.593,220.825,219.23,216.746,216.886,212.643,212.755,218.074,214.234,214.647,216.501,215.183,212.998,218.228,215.4,214.927,213.967,215.288,217.03,216.935,216.022,215.134,212.731,212.973,215.566,214.536,214.487,213.607,214.413,211.614,213.163,211.363,216.758,210.865,212.703,216.542,216.676,212.747,213.21,214.319,213.995,215.662,209.566,211.555,216.728,213.254,213.607,212.897,214.084,215.671,215.564,214.821,212.529,214.063,211.37,214.144,213.893,213.478
14.24,219.854,219.58,223.021,222.551,216.411,220.766,227.066,216.848,215.515,216.387,224.089,216.693,220.87,215.27,216.249,219.142,216.395,219.545,217.293,218.785,218.817,216.475,215.082,220.05,215.592,219.15,216.32,216.382,217.457,219.841,217.276,216.003,216.022,218.365,216.114,213.751,213.806,215.79,219.233,216.204,217.352,217.615,217.81,219.982,218.404,215.918,216.033,211.836,211.932,217.274,213.361,213.77,215.675,214.3,212.128,217.352,214.501,214.103,213.113,214.394,216.172,215.998,215.097,214.283,211.829,212.038,214.673,213.633,213.55,212.652,213.493,210.685,212.222,210.4,215.827,209.925,211.719,215.583,215.686,211.798,212.246,213.352,213.022,214.734,208.596,210.58,215.773,212.22,212.658,211.935,213.112,214.63,214.582,213.806,211.561,213.108,210.334,213.159,212.836,212.432
14.3024,219.717,219.445,222.86,222.384,216.278,220.608,226.901,216.699,215.384,216.243,223.938,216.538,220.723,215.117,216.089,218.987,216.233,219.382,217.121,218.612,218.655,216.311,214.912,219.882,215.433,218.976,216.152,216.213,217.278,219.663,217.098,215.827,215.838,218.195,215.944,213.576,213.626,215.613,219.059,216.015,217.163,217.43,217.629,219.787,218.213,215.727,215.836,211.651,211.744,217.089,213.161,213.568,215.484,214.095,211.927,217.148,214.293,213.912,212.916,214.189,215.973,215.78,214.882,214.084,211.621,211.822,214.467,213.423,213.332,212.431,213.279,210.469,212.003,210.176,215.61,209.708,211.489,215.358,215.455,211.579,212.022,213.128,212.796,214.517,208.371,210.353,215.55,211.98,212.437,211.712,212.884,214.386,214.352,213.569,211.334,212.884,210.092,212.929,212.588,212.187
