R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.62196,205.427,202.029,202.437,201.128,210.712,204.143,195.165,210.219,212.82,210.808,197.471,212.275,207.654,214.824,214.704,208.308,214.477,210.618,215.307,211.573,211.68,214.635,216.815,210.629,214.17,213.049,216.961,215.612,216.435,211.818,218.614,218.948,220.373,214.714,216.222,220.608,221.808,220.085,215.165,220.722,220.295,218.243,218.178,217.557,219.11,223.305,222.57,227.685,228.222,220.394,226.934,228.327,224.966,228.164,230.3,223.677,228.821,226.863,228.37,228.438,225.833,229.525,230.336,228.635,233.08,234.489,229.259,231.958,233.981,235.013,232.143,236.545,234.857,238.04,231.334,237.425,238.275,233.148,233.409,235.09,236.451,235.071,234.489,233.199,241.506,239.381,233.097,240.316,236.175,237.972,237.006,237.917,236.12,237.961,239.187,235.309,242.167,238.011,241.213,241.526
5.62424,205.436,202.019,202.439,201.152,210.719,204.159,195.174,210.225,212.821,210.819,197.479,212.279,207.649,214.828,214.707,208.312,214.481,210.622,215.314,211.579,211.682,214.639,216.823,210.634,214.17,213.058,216.964,215.617,216.446,211.824,218.622,218.953,220.384,214.719,216.227,220.613,221.816,220.092,215.172,220.733,220.303,218.253,218.184,217.566,219.117,223.314,222.578,227.693,228.23,220.4,226.947,228.339,224.972,228.179,230.312,223.685,228.834,226.866,228.378,228.452,225.842,229.543,230.348,228.638,233.092,234.501,229.271,231.966,233.991,235.027,232.156,236.557,234.869,238.053,231.345,237.439,238.287,233.162,233.425,235.104,236.462,235.085,234.505,233.209,241.519,239.392,233.109,240.332,236.187,237.984,237.015,237.935,236.135,237.973,239.196,235.321,242.183,238.023,241.229,241.542
5.7191,205.823,201.537,202.511,202.121,211.02,204.803,195.515,210.439,212.854,211.235,197.827,212.418,207.416,214.949,214.787,208.432,214.636,210.756,215.559,211.822,211.727,214.742,217.117,210.831,214.113,213.409,217.059,215.792,216.864,212.048,218.917,219.126,220.811,214.923,216.39,220.811,222.134,220.345,215.423,221.203,220.6,218.648,218.43,217.89,219.389,223.647,222.904,227.972,228.547,220.633,227.476,228.82,225.182,228.768,230.772,224.013,229.367,226.975,228.705,229.035,226.191,230.281,230.797,228.746,233.553,234.985,229.73,232.286,234.351,235.594,232.697,237.044,235.356,238.6,231.765,237.99,238.773,233.723,234.083,235.662,236.919,235.628,235.135,233.619,242.009,239.83,233.589,240.973,236.631,238.438,237.388,238.63,236.739,238.47,239.553,235.786,242.812,238.511,241.901,242.182
5.74,205.902,201.421,202.519,202.331,211.08,204.94,195.584,210.479,212.854,211.321,197.898,212.441,207.355,214.968,214.797,208.451,214.663,210.778,215.606,211.869,211.73,214.757,217.175,210.868,214.092,213.479,217.072,215.824,216.949,212.091,218.975,219.157,220.899,214.96,216.418,220.847,222.197,220.394,215.471,221.3,220.658,218.728,218.477,217.955,219.442,223.714,222.968,228.026,228.609,220.677,227.587,228.919,225.22,228.892,230.867,224.078,229.477,226.99,228.77,229.157,226.261,230.438,230.89,228.762,233.647,235.085,229.825,232.349,234.423,235.713,232.81,237.144,235.457,238.713,231.851,238.105,238.873,233.841,234.222,235.778,237.013,235.742,235.267,233.703,242.11,239.919,233.689,241.108,236.722,238.53,237.463,238.777,236.866,238.572,239.624,235.882,242.944,238.612,242.042,242.317
5.77345,206.041,201.253,202.558,202.67,211.184,205.169,195.725,210.562,212.873,211.468,198.038,212.497,207.28,215.018,214.832,208.504,214.723,210.834,215.696,211.961,211.756,214.801,217.282,210.946,214.082,213.609,217.114,215.893,217.097,212.181,219.081,219.224,221.045,215.039,216.484,220.921,222.306,220.485,215.567,221.462,220.765,218.87,218.569,218.075,219.544,223.83,223.086,228.121,228.716,220.764,227.76,229.076,225.296,229.084,231.019,224.196,229.65,227.033,228.878,229.346,226.381,230.677,231.037,228.804,233.799,235.244,229.973,232.454,234.54,235.898,232.986,237.305,235.616,238.893,231.988,238.288,239.031,234.021,234.433,235.961,237.161,235.917,235.471,233.835,242.275,240.064,233.842,241.316,236.867,238.679,237.583,239,237.061,238.731,239.742,236.034,243.152,238.77,242.259,242.524
5.77519,206.049,201.245,202.561,202.688,211.189,205.181,195.733,210.566,212.874,211.476,198.046,212.5,207.276,215.021,214.834,208.507,214.727,210.837,215.701,211.966,211.758,214.804,217.288,210.951,214.082,213.616,217.116,215.897,217.105,212.186,219.087,219.228,221.053,215.044,216.487,220.925,222.312,220.49,215.572,221.471,220.771,218.877,218.574,218.081,219.55,223.836,223.092,228.126,228.722,220.769,227.769,229.084,225.301,229.094,231.026,224.202,229.658,227.036,228.884,229.355,226.387,230.689,231.045,228.807,233.807,235.252,229.981,232.459,234.546,235.907,232.995,237.314,235.624,238.902,231.995,238.297,239.04,234.03,234.444,235.97,237.169,235.926,235.482,233.841,242.283,240.071,233.85,241.327,236.875,238.687,237.59,239.011,237.071,238.739,239.748,236.042,243.163,238.778,242.27,242.535
5.8484,206.353,200.87,202.652,203.423,211.407,205.678,196.055,210.748,212.915,211.794,198.362,212.623,207.108,215.127,214.91,208.624,214.858,210.959,215.895,212.167,211.819,214.899,217.518,211.124,214.064,213.898,217.206,216.047,217.424,212.385,219.313,219.373,221.364,215.218,216.632,221.085,222.543,220.686,215.78,221.815,221.001,219.181,218.775,218.342,219.772,224.083,223.345,228.322,228.943,220.957,228.128,229.408,225.462,229.494,231.342,224.454,230.014,227.125,229.107,229.746,226.639,231.183,231.349,228.894,234.122,235.58,230.287,232.671,234.783,236.29,233.359,237.65,235.955,239.277,232.276,238.679,239.366,234.401,234.877,236.348,237.475,236.289,235.904,234.111,242.628,240.372,234.163,241.758,237.175,238.995,237.835,239.471,237.473,239.064,239.99,236.356,243.596,239.105,242.718,242.963
5.92424,206.641,200.438,202.714,204.167,211.604,206.171,196.364,210.906,212.923,212.095,198.665,212.717,206.895,215.205,214.954,208.713,214.961,211.053,216.065,212.345,211.848,214.965,217.725,211.272,214.008,214.163,217.266,216.171,217.725,212.561,219.517,219.491,221.657,215.366,216.749,221.217,222.752,220.857,215.966,222.143,221.208,219.468,218.952,218.583,219.971,224.308,223.575,228.492,229.139,221.12,228.47,229.714,225.595,229.88,231.637,224.683,230.352,227.182,229.306,230.122,226.868,231.668,231.634,228.95,234.418,235.889,230.573,232.858,234.997,236.657,233.707,237.968,236.266,239.635,232.536,239.043,239.673,234.755,235.298,236.71,237.76,236.634,236.313,234.357,242.954,240.65,234.457,242.175,237.454,239.282,238.055,239.918,237.859,239.369,240.208,236.65,244.015,239.411,243.153,243.377
5.92536,206.645,200.431,202.715,204.178,211.606,206.178,196.368,210.908,212.923,212.099,198.67,212.718,206.892,215.206,214.954,208.714,214.963,211.054,216.067,212.348,211.848,214.965,217.728,211.274,214.007,214.166,217.266,216.173,217.729,212.563,219.519,219.493,221.661,215.368,216.75,221.219,222.755,220.859,215.968,222.148,221.211,219.472,218.954,218.586,219.973,224.311,223.578,228.495,229.142,221.122,228.475,229.719,225.597,229.885,231.642,224.686,230.357,227.183,229.309,230.127,226.871,231.675,231.638,228.95,234.422,235.893,230.577,232.86,235,236.662,233.712,237.972,236.27,239.64,232.54,239.048,239.678,234.76,235.304,236.715,237.764,236.639,236.319,234.361,242.958,240.654,234.461,242.181,237.458,239.286,238.058,239.925,237.865,239.373,240.211,236.655,244.021,239.415,243.159,243.383
5.98062,206.837,200.087,202.74,204.709,211.73,206.523,196.577,211.003,212.906,212.301,198.874,212.766,206.71,215.241,214.965,208.758,215.017,211.102,216.171,212.458,211.847,214.991,217.86,211.363,213.943,214.34,217.288,216.242,217.93,212.671,219.648,219.557,221.855,215.456,216.814,221.294,222.886,220.963,216.083,222.369,221.342,219.662,219.063,218.742,220.098,224.454,223.726,228.597,229.264,221.22,228.706,229.922,225.672,230.148,231.837,224.833,230.584,227.201,229.433,230.382,227.018,232.012,231.826,228.967,234.617,236.098,230.766,232.974,235.133,236.91,233.946,238.183,236.477,239.88,232.708,239.294,239.881,234.999,235.592,236.96,237.951,236.87,236.598,234.519,243.174,240.835,234.654,242.465,237.64,239.475,238.197,240.232,238.128,239.575,240.347,236.848,244.307,239.618,243.457,243.665
6.07437,207.166,199.587,202.861,205.551,211.932,207.092,197.002,211.209,212.919,212.648,199.274,212.895,206.469,215.345,215.032,208.89,215.153,211.236,216.379,212.688,211.907,215.085,218.105,211.563,213.902,214.66,217.371,216.401,218.277,212.905,219.884,219.704,222.175,215.644,216.966,221.449,223.109,221.156,216.31,222.729,221.582,219.993,219.275,219.036,220.338,224.699,223.993,228.763,229.456,221.413,229.047,230.222,225.818,230.533,232.132,225.095,230.916,227.263,229.626,230.755,227.259,232.494,232.108,229.026,234.91,236.403,231.043,233.144,235.33,237.275,234.29,238.501,236.782,240.24,232.959,239.664,240.18,235.341,236.001,237.32,238.227,237.208,237.002,234.751,243.504,241.108,234.931,242.878,237.91,239.755,238.4,240.67,238.507,239.865,240.552,237.131,244.725,239.913,243.885,244.073
6.08223,207.193,199.545,202.871,205.62,211.947,207.138,197.039,211.226,212.92,212.676,199.307,212.906,206.449,215.353,215.037,208.902,215.164,211.247,216.396,212.707,211.912,215.093,218.125,211.579,213.898,214.687,217.378,216.414,218.305,212.924,219.903,219.716,222.201,215.66,216.978,221.461,223.126,221.171,216.329,222.758,221.601,220.02,219.293,219.06,220.358,224.718,224.015,228.776,229.47,221.429,229.073,230.245,225.829,230.562,232.155,225.116,230.942,227.268,229.641,230.784,227.278,232.532,232.13,229.03,234.933,236.426,231.064,233.156,235.344,237.303,234.316,238.526,236.806,240.267,232.978,239.693,240.203,235.367,236.033,237.348,238.248,237.233,237.033,234.768,243.529,241.128,234.952,242.91,237.931,239.777,238.415,240.703,238.536,239.886,240.567,237.152,244.757,239.936,243.918,244.105
6.11584,207.303,199.361,202.913,205.91,212.01,207.334,197.191,211.295,212.919,212.793,199.448,212.948,206.358,215.385,215.057,208.946,215.208,211.291,216.464,212.786,211.93,215.122,218.206,211.647,213.88,214.795,217.403,216.465,218.421,213.004,219.981,219.763,222.306,215.722,217.028,221.51,223.197,221.233,216.404,222.877,221.68,220.131,219.363,219.159,220.438,224.796,224.103,228.825,229.528,221.491,229.182,230.339,225.873,230.685,232.248,225.201,231.047,227.283,229.699,230.903,227.355,232.688,232.218,229.043,235.025,236.522,231.15,233.205,235.402,237.419,234.425,238.626,236.901,240.382,233.055,239.812,240.297,235.474,236.163,237.463,238.334,237.34,237.163,234.838,243.634,241.213,235.037,243.041,238.014,239.864,238.475,240.843,238.656,239.975,240.628,237.239,244.891,240.027,244.055,244.235
6.22478,207.625,198.707,203.01,206.829,212.173,207.939,197.655,211.481,212.87,213.135,199.875,213.042,206.011,215.447,215.076,209.048,215.307,211.393,216.647,213,211.946,215.173,218.429,211.827,213.773,215.112,217.439,216.592,218.761,213.224,220.192,219.872,222.608,215.882,217.145,221.625,223.384,221.39,216.61,223.226,221.895,220.455,219.549,219.442,220.656,225.01,224.349,228.939,229.671,221.652,229.494,230.603,225.972,231.046,232.507,225.439,231.347,227.285,229.843,231.249,227.561,233.157,232.463,229.04,235.281,236.79,231.387,233.317,235.544,237.754,234.737,238.91,237.169,240.713,233.262,240.156,240.556,235.781,236.545,237.794,238.567,237.642,237.543,235.019,243.93,241.442,235.269,243.428,238.241,240.103,238.622,241.257,239.005,240.22,240.779,237.479,245.283,240.281,244.458,244.616
6.22509,207.626,198.705,203.01,206.832,212.173,207.941,197.657,211.481,212.869,213.136,199.876,213.042,206.01,215.447,215.076,209.048,215.308,211.393,216.647,213.001,211.946,215.173,218.43,211.827,213.772,215.112,217.439,216.592,218.762,213.225,220.192,219.873,222.608,215.883,217.146,221.626,223.384,221.39,216.61,223.227,221.895,220.455,219.549,219.443,220.657,225.01,224.349,228.939,229.671,221.652,229.495,230.604,225.972,231.047,232.508,225.439,231.347,227.285,229.844,231.25,227.562,233.159,232.464,229.04,235.282,236.79,231.387,233.317,235.544,237.755,234.738,238.911,237.17,240.714,233.263,240.157,240.557,235.782,236.546,237.795,238.567,237.643,237.544,235.02,243.931,241.442,235.269,243.429,238.242,240.104,238.623,241.258,239.006,240.221,240.779,237.479,245.284,240.282,244.459,244.617
6.23,207.639,198.673,203.013,206.873,212.179,207.967,197.676,211.488,212.865,213.15,199.894,213.045,205.992,215.448,215.075,209.051,215.311,211.396,216.654,213.009,211.945,215.174,218.438,211.834,213.766,215.125,217.44,216.596,218.776,213.233,220.2,219.876,222.621,215.889,217.149,221.629,223.391,221.396,216.618,223.241,221.904,220.469,219.556,219.455,220.665,225.018,224.359,228.943,229.676,221.658,229.507,230.615,225.975,231.061,232.518,225.448,231.359,227.283,229.848,231.264,227.569,233.178,232.473,229.038,235.292,236.801,231.396,233.321,235.549,237.768,234.751,238.922,237.18,240.727,233.271,240.171,240.567,235.794,236.562,237.809,238.576,237.655,237.559,235.027,243.943,241.451,235.278,243.445,238.25,240.113,238.628,241.275,239.021,240.23,240.784,237.488,245.3,240.291,244.476,244.633
6.2541,207.705,198.53,203.034,207.069,212.208,208.095,197.778,211.526,212.849,213.22,199.986,213.062,205.913,215.458,215.075,209.071,215.329,211.415,216.69,213.053,211.945,215.181,218.482,211.87,213.739,215.19,217.443,216.619,218.845,213.278,220.241,219.895,222.68,215.919,217.171,221.649,223.426,221.424,216.658,223.311,221.945,220.534,219.591,219.512,220.708,225.058,224.407,228.96,229.7,221.688,229.567,230.664,225.99,231.131,232.567,225.494,231.417,227.277,229.872,231.331,227.608,233.272,232.519,229.031,235.339,236.851,231.44,233.337,235.571,237.832,234.81,238.975,237.23,240.79,233.307,240.237,240.614,235.852,236.636,237.872,238.618,237.712,237.633,235.058,243.998,241.492,235.32,243.519,238.291,240.156,238.651,241.356,239.087,240.275,240.808,237.532,245.376,240.337,244.553,244.706
6.37592,208.035,198.089,203.292,207.977,212.355,208.724,198.414,211.796,212.834,213.589,200.53,213.24,205.672,215.587,215.172,209.28,215.503,211.607,216.932,213.363,212.054,215.312,218.747,212.136,213.735,215.552,217.538,216.809,219.203,213.581,220.476,220.051,222.975,216.131,217.348,221.8,223.613,221.594,216.903,223.648,222.179,220.876,219.809,219.839,220.958,225.266,224.671,229.042,229.806,221.872,229.824,230.872,226.094,231.416,232.768,225.74,231.656,227.296,229.987,231.609,227.796,233.641,232.717,229.042,235.529,237.047,231.622,233.407,235.661,238.082,235.046,239.176,237.423,241.03,233.464,240.49,240.795,236.076,236.927,238.121,238.781,237.936,237.925,235.181,244.196,241.641,235.484,243.796,238.444,240.314,238.739,241.66,239.34,240.442,240.889,237.694,245.648,240.506,244.841,244.976
6.37709,208.038,198.084,203.294,207.986,212.356,208.729,198.42,211.798,212.834,213.593,200.535,213.241,205.67,215.588,215.172,209.282,215.504,211.609,216.934,213.365,212.055,215.313,218.749,212.138,213.734,215.555,217.539,216.811,219.206,213.583,220.478,220.052,222.977,216.132,217.349,221.801,223.615,221.596,216.905,223.651,222.181,220.879,219.81,219.841,220.961,225.267,224.674,229.042,229.806,221.874,229.826,230.874,226.095,231.418,232.769,225.742,231.658,227.295,229.988,231.611,227.798,233.644,232.718,229.041,235.53,237.048,231.624,233.408,235.662,238.084,235.048,239.177,237.425,241.032,233.465,240.492,240.796,236.077,236.929,238.123,238.782,237.938,237.927,235.182,244.198,241.642,235.485,243.799,238.445,240.315,238.739,241.663,239.342,240.444,240.889,237.695,245.651,240.507,244.844,244.978
6.3955,208.082,198.009,203.327,208.119,212.372,208.819,198.512,211.833,212.824,213.643,200.613,213.262,205.626,215.601,215.18,209.307,215.524,211.631,216.964,213.406,212.065,215.326,218.783,212.172,213.727,215.603,217.547,216.833,219.254,213.623,220.507,220.069,223.015,216.158,217.37,221.817,223.637,221.614,216.936,223.696,222.21,220.925,219.837,219.885,220.992,225.292,224.707,229.047,229.815,221.895,229.858,230.899,226.103,231.454,232.793,225.772,231.687,227.291,229.998,231.646,227.819,233.694,232.741,229.035,235.552,237.071,231.644,233.411,235.668,238.115,235.076,239.201,237.447,241.061,233.481,240.524,240.816,236.104,236.966,238.154,238.799,237.965,237.964,235.194,244.22,241.657,235.503,243.833,238.46,240.332,238.745,241.702,239.373,240.462,240.894,237.712,245.685,240.525,244.88,245.011
6.52162,208.355,197.529,203.557,209,212.449,209.411,199.14,212.056,212.736,213.96,201.134,213.388,205.322,215.671,215.218,209.472,215.643,211.773,217.151,213.673,212.119,215.4,218.989,212.39,213.665,215.912,217.577,216.966,219.554,213.878,220.678,220.16,223.243,216.309,217.488,221.901,223.754,221.714,217.12,223.968,222.377,221.207,219.989,220.154,221.179,225.427,224.906,229.045,229.837,222.011,230.038,231.028,226.13,231.66,232.91,225.948,231.849,227.228,230.032,231.846,227.932,233.984,232.859,228.963,235.654,237.179,231.746,233.395,235.67,238.276,235.228,239.309,237.552,241.209,233.554,240.685,240.905,236.242,237.175,238.317,238.872,238.102,238.172,235.23,244.319,241.71,235.581,244.017,238.521,240.395,238.741,241.918,239.537,240.539,240.877,237.784,245.86,240.601,245.074,245.186
6.52425,208.361,197.527,203.565,209.018,212.451,209.424,199.156,212.063,212.736,213.967,201.146,213.392,205.32,215.674,215.221,209.478,215.648,211.778,217.157,213.68,212.123,215.404,218.995,212.396,213.667,215.92,217.58,216.97,219.56,213.885,220.682,220.163,223.248,216.313,217.492,221.904,223.757,221.717,217.124,223.974,222.381,221.213,219.993,220.16,221.184,225.43,224.91,229.045,229.838,222.015,230.042,231.03,226.132,231.663,232.912,225.952,231.852,227.228,230.034,231.85,227.934,233.989,232.861,228.963,235.656,237.181,231.748,233.395,235.67,238.279,235.23,239.31,237.553,241.211,233.556,240.687,240.906,236.244,237.178,238.319,238.873,238.105,238.176,235.231,244.32,241.711,235.583,244.02,238.522,240.396,238.741,241.921,239.539,240.54,240.877,237.785,245.862,240.601,245.077,245.189
6.54009,208.397,197.514,203.615,209.123,212.463,209.499,199.251,212.102,212.734,214.01,201.223,213.421,205.306,215.694,215.239,209.514,215.674,211.808,217.189,213.726,212.144,215.426,219.027,212.434,213.677,215.963,217.594,216.997,219.6,213.926,220.708,220.182,223.278,216.339,217.516,221.922,223.776,221.733,217.152,224.008,222.406,221.251,220.017,220.198,221.211,225.449,224.939,229.046,229.841,222.034,230.063,231.045,226.139,231.685,232.924,225.977,231.87,227.227,230.04,231.872,227.95,234.019,232.875,228.96,235.665,237.19,231.76,233.395,235.671,238.293,235.245,239.317,237.562,241.221,233.565,240.699,240.912,236.257,237.199,238.334,238.879,238.117,238.196,235.235,244.322,241.712,235.591,244.033,238.525,240.398,238.74,241.94,239.552,240.547,240.871,237.79,245.872,240.605,245.091,245.201
6.58,208.483,197.476,203.737,209.384,212.489,209.683,199.486,212.197,212.723,214.116,201.41,213.487,205.266,215.739,215.279,209.599,215.736,211.88,217.265,213.837,212.192,215.477,219.104,212.524,213.698,216.067,217.623,217.058,219.696,214.026,220.767,220.225,223.347,216.399,217.571,221.962,223.817,221.769,217.218,224.089,222.462,221.341,220.071,220.289,221.276,225.491,225.004,229.043,229.844,222.076,230.112,231.078,226.152,231.733,232.949,226.032,231.912,227.217,230.051,231.921,227.982,234.087,232.905,228.947,235.681,237.208,231.785,233.388,235.667,238.322,235.275,239.328,237.579,241.242,233.581,240.722,240.921,236.284,237.247,238.364,238.888,238.144,238.241,235.238,244.322,241.708,235.606,244.061,238.528,240.397,238.731,241.981,239.58,240.557,240.851,237.798,245.893,240.61,245.122,245.225
6.67454,208.658,197.354,204.001,209.983,212.519,210.098,200.025,212.394,212.665,214.338,201.834,213.617,205.137,215.817,215.344,209.775,215.853,212.021,217.417,214.073,212.277,215.568,219.258,212.712,213.717,216.287,217.663,217.175,219.894,214.235,220.877,220.296,223.481,216.512,217.672,222.026,223.883,221.824,217.344,224.251,222.565,221.525,220.171,220.476,221.398,225.56,225.129,229,229.817,222.146,230.195,231.121,226.15,231.816,232.974,226.133,231.977,227.16,230.042,232.008,228.028,234.217,232.943,228.88,235.687,237.216,231.812,233.338,235.622,238.358,235.315,239.32,237.583,241.256,233.585,240.743,240.907,236.314,237.325,238.403,238.873,238.172,238.315,235.212,244.286,241.664,235.606,244.093,238.498,240.36,238.673,242.046,239.611,240.545,240.766,237.78,245.906,240.584,245.159,245.248
6.67678,208.662,197.35,204.007,209.997,212.52,210.107,200.037,212.398,212.663,214.343,201.844,213.619,205.134,215.818,215.345,209.779,215.856,212.024,217.42,214.078,212.278,215.57,219.261,212.716,213.717,216.292,217.663,217.177,219.898,214.239,220.879,220.297,223.484,216.515,217.673,222.027,223.884,221.824,217.347,224.254,222.567,221.529,220.172,220.48,221.401,225.561,225.132,228.999,229.815,222.147,230.196,231.122,226.149,231.818,232.974,226.135,231.978,227.158,230.041,232.009,228.029,234.219,232.943,228.878,235.686,237.216,231.812,233.336,235.62,238.359,235.315,239.319,237.583,241.256,233.585,240.743,240.906,236.315,237.327,238.404,238.872,238.172,238.316,235.211,244.285,241.663,235.606,244.093,238.497,240.359,238.671,242.047,239.612,240.544,240.763,237.779,245.906,240.583,245.159,245.247
6.68795,208.68,197.333,204.036,210.066,212.52,210.154,200.099,212.419,212.653,214.367,201.892,213.632,205.115,215.825,215.35,209.797,215.867,212.038,217.435,214.103,212.286,215.578,219.277,212.736,213.717,216.315,217.665,217.188,219.919,214.261,220.889,220.303,223.497,216.525,217.683,222.031,223.889,221.828,217.359,224.271,222.577,221.548,220.181,220.5,221.412,225.566,225.143,228.99,229.809,222.152,230.203,231.124,226.146,231.825,232.974,226.144,231.983,227.148,230.037,232.016,228.031,234.231,232.944,228.867,235.683,237.213,231.812,233.327,235.611,238.36,235.317,239.315,237.58,241.254,233.582,240.742,240.901,236.315,237.333,238.405,238.867,238.172,238.322,235.204,244.277,241.654,235.602,244.093,238.49,240.351,238.66,242.051,239.612,240.539,240.75,237.774,245.904,240.576,245.16,245.247
6.73,208.744,197.262,204.14,210.322,212.518,210.326,200.329,212.492,212.61,214.452,202.069,213.674,205.041,215.843,215.363,209.86,215.903,212.086,217.488,214.194,212.308,215.602,219.33,212.804,213.709,216.399,217.666,217.224,219.992,214.34,220.922,220.318,223.541,216.56,217.712,222.043,223.902,221.835,217.4,224.327,222.606,221.615,220.209,220.568,221.451,225.579,225.183,228.953,229.779,222.167,230.223,231.126,226.127,231.844,232.967,226.172,231.995,227.104,230.015,232.037,228.034,234.272,232.943,228.819,235.667,237.199,231.806,233.286,235.572,238.358,235.316,239.293,237.563,241.242,233.566,240.733,240.876,236.31,237.35,238.404,238.842,238.166,238.336,235.174,244.241,241.615,235.584,244.089,238.458,240.315,238.615,242.062,239.608,240.515,240.692,237.747,245.891,240.546,245.158,245.238
6.79,208.843,197.302,204.348,210.677,212.528,210.577,200.698,212.63,212.576,214.588,202.35,213.772,205.008,215.903,215.42,209.994,215.99,212.191,217.589,214.358,212.38,215.675,219.427,212.933,213.751,216.532,217.698,217.305,220.106,214.479,220.983,220.363,223.611,216.63,217.781,222.083,223.936,221.861,217.473,224.413,222.661,221.719,220.265,220.678,221.52,225.609,225.251,228.91,229.744,222.203,230.257,231.134,226.115,231.87,232.958,226.222,232.017,227.062,229.998,232.068,228.047,234.321,232.948,228.771,235.641,237.174,231.805,233.24,235.526,238.345,235.312,239.249,237.536,241.209,233.549,240.703,240.834,236.301,237.371,238.395,238.805,238.154,238.351,235.136,244.169,241.551,235.562,244.064,238.408,240.255,238.556,242.064,239.59,240.48,240.607,237.707,245.848,240.495,245.136,245.206
6.82459,208.9,197.364,204.483,210.877,212.535,210.721,200.921,212.717,212.562,214.667,202.519,213.836,205.008,215.945,215.461,210.08,216.047,212.26,217.652,214.461,212.431,215.725,219.486,213.014,213.787,216.61,217.722,217.357,220.172,214.564,221.02,220.393,223.651,216.674,217.825,222.11,223.957,221.877,217.518,224.46,222.693,221.779,220.298,220.743,221.561,225.625,225.291,228.884,229.723,222.224,230.275,231.137,226.109,231.88,232.949,226.25,232.027,227.041,229.988,232.083,228.053,234.343,232.948,228.745,235.621,237.154,231.803,233.213,235.498,238.331,235.304,239.216,237.515,241.182,233.538,240.677,240.804,236.291,237.378,238.383,238.779,238.142,238.354,235.112,244.117,241.507,235.547,244.04,238.373,240.213,238.52,242.057,239.572,240.455,240.552,237.68,245.812,240.459,245.113,245.178
6.82561,208.901,197.366,204.487,210.883,212.536,210.725,200.928,212.719,212.562,214.67,202.524,213.837,205.008,215.946,215.462,210.083,216.049,212.262,217.654,214.464,212.433,215.726,219.488,213.016,213.788,216.613,217.723,217.359,220.174,214.567,221.021,220.394,223.652,216.676,217.827,222.111,223.958,221.877,217.519,224.462,222.694,221.781,220.299,220.745,221.562,225.625,225.292,228.884,229.722,222.225,230.276,231.137,226.109,231.88,232.949,226.25,232.027,227.04,229.987,232.083,228.053,234.343,232.948,228.744,235.62,237.154,231.802,233.212,235.497,238.331,235.304,239.215,237.514,241.181,233.537,240.676,240.803,236.29,237.378,238.383,238.778,238.142,238.354,235.112,244.115,241.505,235.547,244.039,238.372,240.212,238.519,242.057,239.571,240.454,240.55,237.679,245.811,240.458,245.113,245.177
6.83916,208.922,197.388,204.539,210.96,212.537,210.78,201.015,212.752,212.554,214.7,202.589,213.861,205.006,215.961,215.477,210.116,216.069,212.287,217.677,214.503,212.451,215.744,219.51,213.046,213.801,216.642,217.73,217.378,220.198,214.599,221.033,220.404,223.666,216.691,217.843,222.12,223.965,221.882,217.535,224.479,222.705,221.803,220.311,220.768,221.576,225.63,225.306,228.872,229.712,222.232,230.281,231.137,226.105,231.883,232.944,226.26,232.029,227.03,229.982,232.087,228.054,234.35,232.947,228.732,235.61,237.144,231.8,233.2,235.485,238.324,235.299,239.2,237.504,241.169,233.531,240.664,240.789,236.284,237.379,238.377,238.766,238.135,238.353,235.101,244.093,241.486,235.539,244.028,238.357,240.194,238.503,242.052,239.563,240.443,240.527,237.666,245.795,240.443,245.102,245.164
6.97405,209.089,197.579,205.02,211.7,212.503,211.295,201.85,213.036,212.436,214.958,203.205,214.056,204.946,216.065,215.58,210.403,216.235,212.5,217.867,214.852,212.595,215.882,219.684,213.307,213.886,216.893,217.763,217.524,220.398,214.879,221.116,220.46,223.761,216.804,217.959,222.164,223.985,221.881,217.649,224.605,222.769,221.979,220.38,220.963,221.674,225.63,225.399,228.703,229.561,222.254,230.287,231.082,226.016,231.857,232.841,226.306,232.004,226.878,229.875,232.079,228.013,234.369,232.882,228.564,235.461,236.998,231.724,233.026,235.304,238.2,235.201,239,237.351,240.99,233.417,240.488,240.598,236.176,237.339,238.261,238.592,238.019,238.294,234.937,243.812,241.24,235.409,243.863,238.15,239.957,238.287,241.955,239.423,240.274,240.239,237.486,245.581,240.23,244.941,244.98
