R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.87711,198.761,201.271,198.01,191.215,204.08,195.918,189.967,204.208,207.996,203.365,192.01,206.603,204.892,209.142,209.288,203.114,208.538,205.047,208.635,205.212,206.817,209.12,209.922,204.715,209.994,206.05,211.413,209.641,208.675,205.816,211.428,212.745,212.201,208.604,210.406,214.277,214.432,213.307,208.72,212.348,213.136,210.574,211.623,210.392,212.352,215.752,215.176,220.293,220.544,213.802,217.716,219.35,218.23,218.423,221.332,216.187,219.303,220.729,220.521,218.575,217.989,218.484,221.401,222.411,223.923,225.098,220.252,223.962,225.546,224.905,222.427,227.11,225.47,227.965,222.515,227.322,228.607,223.167,222.678,225.046,227.073,225.053,223.959,224.224,231.835,230.146,223.588,229.386,226.892,228.532,228.239,226.595,225.477,228.101,230.51,226.14,231.585,228.327,229.95,230.404
4.8906,198.827,201.252,198.044,191.309,204.154,196,189.993,204.274,208.044,203.451,192.043,206.666,204.906,209.205,209.347,203.165,208.605,205.108,208.714,205.284,206.863,209.179,209.999,204.778,210.027,206.126,211.472,209.703,208.764,205.875,211.514,212.813,212.3,208.668,210.463,214.343,214.517,213.382,208.788,212.446,213.218,210.661,211.693,210.472,212.423,215.838,215.259,220.377,220.632,213.872,217.828,219.459,218.303,218.542,221.443,216.271,219.423,220.793,220.612,218.7,218.079,218.626,221.511,222.477,224.038,225.215,220.363,224.054,225.646,225.035,222.549,227.226,225.585,228.094,222.623,227.453,228.73,223.294,222.815,225.174,227.19,225.181,224.094,224.337,231.954,230.258,223.709,229.527,227.007,228.651,228.345,226.742,225.616,228.227,230.613,226.246,231.711,228.448,230.098,230.55
5.00117,199.326,201.033,198.277,192.046,204.713,196.642,190.157,204.767,208.385,204.115,192.274,207.134,204.965,209.676,209.788,203.534,209.113,205.56,209.322,205.826,207.191,209.615,210.589,205.248,210.249,206.703,211.904,210.171,209.458,206.315,212.179,213.324,213.071,209.149,210.889,214.839,215.168,213.95,209.301,213.211,213.844,211.333,212.214,211.085,212.959,216.499,215.89,221.02,221.305,214.399,218.702,220.308,218.856,219.485,222.31,216.912,220.368,221.273,221.319,219.689,218.779,219.756,222.366,222.965,224.934,226.133,221.231,224.767,226.421,226.061,223.513,228.139,226.488,229.113,223.467,228.478,229.692,224.291,223.908,226.181,228.103,226.193,225.159,225.217,232.888,231.135,224.653,230.649,227.904,229.581,229.171,227.917,226.716,229.216,231.412,227.071,232.708,229.401,231.266,231.707
5.02317,199.451,201.001,198.34,192.254,204.838,196.807,190.235,204.873,208.458,204.261,192.361,207.23,204.984,209.771,209.876,203.617,209.215,205.654,209.444,205.94,207.263,209.705,210.714,205.35,210.301,206.832,211.993,210.272,209.607,206.416,212.313,213.43,213.231,209.254,210.984,214.947,215.306,214.07,209.414,213.375,213.975,211.479,212.328,211.216,213.077,216.639,216.025,221.154,221.447,214.513,218.888,220.486,218.972,219.684,222.488,217.048,220.562,221.371,221.465,219.893,218.925,219.992,222.541,223.064,225.115,226.319,221.409,224.914,226.58,226.267,223.71,228.324,226.673,229.316,223.638,228.682,229.883,224.495,224.132,226.385,228.287,226.396,225.377,225.392,233.076,231.312,224.843,230.875,228.084,229.765,229.336,228.154,226.934,229.413,231.573,227.246,232.919,229.592,231.5,231.936
5.02678,199.471,200.996,198.35,192.288,204.859,196.834,190.248,204.89,208.469,204.284,192.375,207.245,204.987,209.787,209.89,203.63,209.232,205.669,209.464,205.959,207.275,209.719,210.735,205.366,210.309,206.852,212.007,210.288,209.631,206.432,212.335,213.447,213.257,209.271,210.999,214.964,215.328,214.09,209.432,213.402,213.996,211.502,212.346,211.237,213.096,216.662,216.046,221.176,221.47,214.531,218.918,220.515,218.991,219.717,222.516,217.07,220.594,221.387,221.489,219.926,218.949,220.03,222.57,223.08,225.144,226.35,221.438,224.938,226.605,226.301,223.742,228.354,226.704,229.349,223.666,228.715,229.914,224.528,224.169,226.418,228.316,226.429,225.412,225.42,233.106,231.341,224.874,230.911,228.114,229.795,229.363,228.193,226.97,229.445,231.599,227.275,232.953,229.623,231.538,231.973
5.11424,199.937,200.827,198.565,193.095,205.325,197.464,190.53,205.278,208.724,204.833,192.693,207.593,205.022,210.131,210.204,203.927,209.604,206.007,209.917,206.38,207.526,210.042,211.203,205.736,210.477,207.334,212.325,210.654,210.196,206.801,212.836,213.832,213.865,209.652,211.342,215.357,215.841,214.536,209.847,214.025,214.483,212.048,212.766,211.725,213.532,217.185,216.549,221.676,222,214.949,219.628,221.195,219.417,220.482,223.191,217.579,221.337,221.74,222.038,220.709,219.499,220.942,223.237,223.437,225.832,227.059,222.117,225.493,227.205,227.092,224.495,229.06,227.409,230.126,224.317,229.495,230.644,225.308,225.034,227.197,229.014,227.206,226.25,226.084,233.821,232.014,225.598,231.778,228.798,230.496,229.99,229.109,227.811,230.195,232.205,227.942,233.762,230.351,232.439,232.855
5.17125,200.216,200.681,198.678,193.603,205.604,197.853,190.688,205.504,208.861,205.168,192.874,207.793,205.013,210.327,210.381,204.093,209.821,206.2,210.187,206.628,207.661,210.224,211.483,205.951,210.556,207.622,212.504,210.865,210.54,207.014,213.137,214.055,214.237,209.874,211.538,215.585,216.151,214.801,210.092,214.408,214.775,212.38,213.012,212.018,213.79,217.501,216.85,221.975,222.32,215.195,220.068,221.613,219.667,220.959,223.606,217.886,221.798,221.94,222.371,221.197,219.832,221.516,223.647,223.641,226.256,227.497,222.536,225.828,227.569,227.584,224.963,229.495,227.844,230.608,224.717,229.98,231.095,225.794,225.576,227.681,229.444,227.69,226.774,226.492,234.262,232.426,226.046,232.32,229.22,230.928,230.372,229.684,228.337,230.66,232.573,228.351,234.266,230.802,233.004,233.407
5.17733,200.245,200.664,198.689,193.656,205.632,197.894,190.703,205.527,208.874,205.203,192.893,207.813,205.011,210.347,210.399,204.11,209.842,206.22,210.215,206.654,207.674,210.242,211.512,205.973,210.563,207.652,212.522,210.886,210.575,207.036,213.168,214.078,214.276,209.896,211.558,215.608,216.182,214.828,210.117,214.448,214.805,212.414,213.037,212.048,213.816,217.533,216.881,222.006,222.353,215.22,220.113,221.657,219.692,221.009,223.65,217.917,221.846,221.961,222.405,221.248,219.867,221.576,223.69,223.661,226.3,227.542,222.58,225.863,227.607,227.636,225.012,229.54,227.889,230.659,224.759,230.031,231.142,225.845,225.633,227.732,229.489,227.74,226.829,226.534,234.308,232.469,226.092,232.377,229.263,230.973,230.412,229.744,228.392,230.709,232.611,228.394,234.318,230.848,233.063,233.465
5.22987,200.484,200.502,198.771,194.111,205.871,198.237,190.829,205.716,208.978,205.493,193.041,207.976,204.977,210.507,210.54,204.242,210.021,206.377,210.443,206.863,207.776,210.388,211.75,206.151,210.612,207.899,212.665,211.06,210.874,207.212,213.426,214.263,214.601,210.08,211.717,215.797,216.448,215.052,210.322,214.783,215.054,212.701,213.244,212.298,214.034,217.805,217.139,222.261,222.627,215.425,220.501,222.025,219.902,221.43,224.014,218.179,222.253,222.123,222.691,221.68,220.154,222.09,224.05,223.826,226.672,227.927,222.947,226.151,227.923,228.072,225.425,229.922,228.272,231.085,225.108,230.46,231.539,226.275,226.116,228.161,229.866,228.168,227.294,226.891,234.695,232.83,226.487,232.859,229.633,231.352,230.744,230.258,228.86,231.119,232.93,228.752,234.764,231.245,233.567,233.956
5.27,200.682,200.387,198.846,194.494,206.059,198.521,190.958,205.866,209.062,205.722,193.182,208.103,204.958,210.632,210.65,204.35,210.158,206.501,210.619,207.028,207.86,210.503,211.937,206.292,210.656,208.097,212.778,211.198,211.108,207.356,213.624,214.407,214.851,210.227,211.845,215.947,216.653,215.227,210.485,215.044,215.247,212.926,213.409,212.494,214.207,218.015,217.341,222.458,222.839,215.588,220.8,222.307,220.065,221.755,224.292,218.384,222.564,222.249,222.911,222.01,220.376,222.482,224.324,223.953,226.954,228.22,223.227,226.372,228.164,228.402,225.74,230.213,228.563,231.407,225.374,230.783,231.838,226.601,226.482,228.486,230.151,228.491,227.648,227.16,234.989,233.104,226.785,233.223,229.912,231.638,230.995,230.646,229.211,231.427,233.172,229.028,235.107,231.544,233.947,234.325
5.32492,200.975,200.241,198.966,195.07,206.328,198.94,191.18,206.079,209.184,206.046,193.417,208.282,204.94,210.805,210.801,204.508,210.35,206.674,210.861,207.259,207.984,210.664,212.2,206.495,210.726,208.38,212.936,211.394,211.437,207.568,213.896,214.608,215.197,210.436,212.032,216.161,216.94,215.473,210.72,215.408,215.517,213.243,213.643,212.771,214.454,218.309,217.625,222.731,223.132,215.819,221.213,222.696,220.292,222.203,224.671,218.67,222.986,222.424,223.214,222.46,220.683,223.019,224.698,224.13,227.337,228.617,223.609,226.676,228.492,228.848,226.168,230.609,228.961,231.842,225.735,231.22,232.242,227.044,226.981,228.926,230.537,228.927,228.129,227.522,235.389,233.476,227.187,233.715,230.29,232.023,231.336,231.17,229.685,231.841,233.5,229.411,235.581,231.949,234.458,234.821
5.32536,200.977,200.24,198.967,195.074,206.33,198.944,191.181,206.081,209.185,206.049,193.419,208.283,204.939,210.806,210.803,204.509,210.351,206.676,210.863,207.261,207.984,210.666,212.202,206.496,210.726,208.382,212.937,211.396,211.44,207.569,213.898,214.61,215.2,210.437,212.034,216.162,216.942,215.474,210.721,215.411,215.519,213.245,213.645,212.773,214.456,218.312,217.627,222.733,223.135,215.82,221.216,222.699,220.294,222.206,224.674,218.673,222.99,222.425,223.216,222.463,220.685,223.023,224.701,224.131,227.34,228.62,223.612,226.678,228.495,228.852,226.171,230.613,228.964,231.846,225.738,231.224,232.245,227.048,226.985,228.929,230.54,228.93,228.133,227.525,235.392,233.479,227.19,233.719,230.293,232.026,231.338,231.175,229.688,231.844,233.503,229.414,235.585,231.952,234.462,234.825
5.3481,201.093,200.172,199.011,195.309,206.436,199.113,191.268,206.164,209.229,206.178,193.511,208.352,204.925,210.872,210.86,204.57,210.425,206.742,210.957,207.351,208.03,210.727,212.306,206.575,210.749,208.494,212.997,211.472,211.571,207.652,214.005,214.688,215.338,210.519,212.105,216.245,217.055,215.571,210.813,215.557,215.625,213.371,213.736,212.882,214.553,218.428,217.739,222.841,223.251,215.91,221.382,222.855,220.383,222.387,224.826,218.786,223.16,222.492,223.336,222.645,220.808,223.241,224.851,224.198,227.493,228.779,223.765,226.798,228.626,229.032,226.344,230.772,229.124,232.021,225.882,231.4,232.407,227.227,227.187,229.107,230.695,229.106,228.328,227.67,235.552,233.628,227.352,233.918,230.445,232.18,231.474,231.387,229.88,232.011,233.634,229.567,235.776,232.115,234.67,235.025
5.46902,201.666,199.74,199.191,196.529,206.951,199.977,191.685,206.553,209.409,206.821,193.956,208.662,204.785,211.167,211.107,204.835,210.762,207.042,211.41,207.782,208.213,210.996,212.807,206.94,210.809,209.042,213.258,211.821,212.223,208.036,214.526,215.047,216.027,210.897,212.431,216.63,217.607,216.031,211.248,216.288,216.139,213.995,214.171,213.413,215.017,218.997,218.285,223.359,223.816,216.336,222.221,223.637,220.799,223.304,225.586,219.338,224.02,222.787,223.922,223.567,221.406,224.361,225.6,224.496,228.261,229.579,224.532,227.385,229.269,229.944,227.214,231.568,229.924,232.904,226.601,232.289,233.219,228.132,228.218,230.005,231.468,229.994,229.318,228.389,236.354,234.369,228.163,234.931,231.201,232.95,232.142,232.475,230.852,232.848,234.274,230.332,236.747,232.93,235.727,236.046
5.47289,201.683,199.724,199.195,196.567,206.966,200.003,191.697,206.564,209.413,206.841,193.969,208.67,204.779,211.175,211.113,204.842,210.771,207.05,211.423,207.794,208.217,211.003,212.822,206.95,210.809,209.058,213.264,211.831,212.242,208.047,214.541,215.057,216.048,210.908,212.44,216.641,217.624,216.044,211.261,216.31,216.154,214.013,214.183,213.429,215.03,219.013,218.301,223.374,223.833,216.348,222.246,223.661,220.811,223.332,225.609,219.354,224.046,222.795,223.939,223.595,221.423,224.396,225.623,224.504,228.284,229.603,224.555,227.402,229.288,229.972,227.241,231.592,229.949,232.931,226.623,232.316,233.244,228.16,228.25,230.032,231.492,230.021,229.349,228.411,236.378,234.391,228.187,234.962,231.223,232.973,232.162,232.509,230.882,232.873,234.293,230.355,236.777,232.954,235.76,236.078
5.47359,201.686,199.721,199.196,196.574,206.969,200.008,191.699,206.566,209.414,206.844,193.972,208.672,204.778,211.177,211.114,204.844,210.773,207.052,211.425,207.797,208.218,211.004,212.824,206.952,210.809,209.061,213.266,211.833,212.246,208.049,214.544,215.059,216.051,210.91,212.442,216.643,217.626,216.046,211.263,216.314,216.157,214.017,214.185,213.432,215.033,219.017,218.303,223.377,223.836,216.35,222.251,223.665,220.813,223.337,225.613,219.357,224.051,222.797,223.942,223.601,221.427,224.402,225.627,224.505,228.288,229.607,224.559,227.405,229.292,229.977,227.246,231.596,229.953,232.936,226.627,232.321,233.248,228.165,228.256,230.037,231.496,230.026,229.354,228.415,236.383,234.395,228.192,234.968,231.228,232.977,232.166,232.515,230.887,232.878,234.297,230.359,236.782,232.959,235.766,236.083
5.59266,202.267,199.282,199.397,197.836,207.461,200.891,192.197,206.948,209.584,207.47,194.483,208.967,204.632,211.455,211.343,205.111,211.09,207.34,211.851,208.214,208.4,211.259,213.307,207.313,210.871,209.605,213.513,212.172,212.876,208.44,215.033,215.4,216.701,211.281,212.765,217.013,218.145,216.484,211.691,217.012,216.646,214.62,214.609,213.949,215.488,219.554,218.827,223.855,224.36,216.761,223.031,224.389,221.203,224.191,226.313,219.885,224.84,223.068,224.48,224.449,221.986,225.439,226.314,224.777,228.992,230.339,225.261,227.939,229.875,230.811,228.046,232.33,230.688,233.745,227.281,233.136,233.986,228.991,229.2,230.86,232.199,230.834,230.264,229.062,237.123,235.074,228.924,235.894,231.915,233.676,232.768,233.508,231.771,233.631,234.878,231.068,237.689,233.7,236.73,237.012
5.62196,202.405,199.164,199.441,198.148,207.575,201.106,192.32,207.035,209.619,207.618,194.609,209.033,204.588,211.515,211.392,205.171,211.161,207.404,211.949,208.311,208.438,211.315,213.419,207.395,210.879,209.733,213.566,212.249,213.025,208.531,215.145,215.477,216.853,211.366,212.838,217.097,218.265,216.585,211.79,217.177,216.759,214.763,214.707,214.07,215.593,219.679,218.949,223.964,224.48,216.855,223.214,224.558,221.291,224.392,226.476,220.008,225.024,223.126,224.603,224.649,222.116,225.684,226.474,224.835,229.155,230.509,225.424,228.06,230.009,231.006,228.233,232.501,230.86,233.934,227.433,233.327,234.157,229.184,229.422,231.053,232.361,231.022,230.478,229.21,237.296,235.23,229.094,236.111,232.074,233.838,232.905,233.741,231.977,233.805,235.011,231.233,237.903,233.871,236.956,237.229
5.62424,202.416,199.154,199.445,198.172,207.584,201.122,192.33,207.042,209.622,207.629,194.619,209.038,204.584,211.52,211.395,205.175,211.166,207.408,211.956,208.318,208.441,211.319,213.428,207.402,210.88,209.743,213.57,212.255,213.036,208.538,215.154,215.482,216.864,211.373,212.844,217.104,218.274,216.592,211.798,217.189,216.768,214.773,214.715,214.079,215.601,219.688,218.959,223.973,224.489,216.862,223.228,224.571,221.298,224.408,226.489,220.017,225.038,223.13,224.612,224.664,222.126,225.703,226.486,224.839,229.167,230.522,225.436,228.069,230.019,231.021,228.247,232.514,230.873,233.949,227.444,233.342,234.17,229.199,229.44,231.068,232.374,231.036,230.494,229.222,237.309,235.242,229.107,236.128,232.086,233.85,232.916,233.759,231.993,233.819,235.022,231.246,237.92,233.884,236.974,237.245
5.7191,202.835,198.725,199.554,199.162,207.921,201.794,192.702,207.292,209.696,208.078,194.998,209.214,204.398,211.68,211.515,205.333,211.359,207.58,212.237,208.596,208.526,211.461,213.757,207.635,210.866,210.127,213.705,212.468,213.487,208.799,215.484,215.694,217.325,211.613,213.045,217.34,218.628,216.882,212.085,217.692,217.1,215.202,214.997,214.438,215.909,220.058,219.32,224.29,224.843,217.132,223.791,225.085,221.546,225.029,226.983,220.381,225.604,223.28,224.977,225.279,222.511,226.47,226.97,224.989,229.663,231.04,225.931,228.428,230.416,231.621,228.821,233.035,231.394,234.528,227.9,233.926,234.69,229.793,230.129,231.659,232.866,231.614,231.156,229.669,237.833,235.716,229.623,236.8,232.567,234.339,233.326,234.485,232.631,234.35,235.416,231.748,238.581,234.407,237.676,237.917
5.74,202.922,198.621,199.571,199.376,207.989,201.937,192.778,207.34,209.705,208.171,195.076,209.246,204.348,211.708,211.534,205.361,211.394,207.611,212.292,208.651,208.538,211.485,213.823,207.679,210.855,210.205,213.727,212.508,213.58,208.849,215.55,215.733,217.42,211.659,213.082,217.384,218.699,216.939,212.142,217.797,217.166,215.29,215.052,214.511,215.97,220.132,219.392,224.353,224.915,217.184,223.909,225.192,221.594,225.16,227.086,220.454,225.722,223.306,225.05,225.408,222.589,226.634,227.071,225.014,229.765,231.148,226.034,228.499,230.497,231.747,228.941,233.143,231.502,234.649,227.994,234.049,234.798,229.918,230.275,231.783,232.968,231.735,231.296,229.76,237.942,235.813,229.73,236.942,232.667,234.44,233.409,234.639,232.765,234.46,235.496,231.852,238.721,234.516,237.824,238.059
5.77345,203.072,198.471,199.622,199.721,208.104,202.174,192.929,207.435,209.738,208.329,195.226,209.315,204.288,211.77,211.582,205.426,211.467,207.679,212.394,208.755,208.578,211.542,213.942,207.77,210.86,210.346,213.782,212.59,213.739,208.951,215.668,215.813,217.578,211.751,213.16,217.471,218.821,217.043,212.249,217.969,217.285,215.442,215.157,214.642,216.084,220.261,219.521,224.46,225.033,217.284,224.092,225.36,221.683,225.363,227.249,220.583,225.905,223.362,225.171,225.608,222.721,226.881,227.229,225.07,229.929,231.317,226.194,228.616,230.626,231.942,229.128,233.315,231.673,234.84,228.142,234.242,234.967,230.109,230.495,231.976,233.128,231.922,231.511,229.904,238.118,235.97,229.895,237.16,232.824,234.601,233.542,234.872,232.971,234.631,235.626,232.016,238.938,234.685,238.051,238.276
5.77519,203.08,198.463,199.626,199.739,208.111,202.186,192.937,207.441,209.74,208.338,195.234,209.319,204.286,211.774,211.585,205.429,211.471,207.683,212.4,208.76,208.58,211.545,213.948,207.775,210.86,210.354,213.785,212.594,213.747,208.956,215.674,215.818,217.586,211.756,213.164,217.476,218.827,217.049,212.255,217.978,217.292,215.45,215.163,214.649,216.091,220.267,219.528,224.466,225.04,217.289,224.102,225.369,221.688,225.373,227.257,220.59,225.914,223.365,225.177,225.618,222.728,226.894,227.237,225.073,229.937,231.326,226.202,228.622,230.632,231.952,229.138,233.324,231.682,234.849,228.15,234.252,234.976,230.118,230.506,231.986,233.136,231.931,231.521,229.912,238.127,235.978,229.903,237.171,232.832,234.609,233.549,234.883,232.981,234.639,235.633,232.024,238.949,234.694,238.062,238.287
5.8484,203.407,198.127,199.744,200.487,208.354,202.701,193.281,207.648,209.81,208.678,195.572,209.468,204.152,211.909,211.689,205.573,211.63,207.832,212.619,208.987,208.67,211.669,214.203,207.974,210.873,210.66,213.904,212.772,214.089,209.181,215.926,215.991,217.92,211.956,213.336,217.663,219.084,217.271,212.489,218.345,217.547,215.778,215.39,214.935,216.338,220.54,219.806,224.69,225.287,217.504,224.483,225.717,221.876,225.795,227.596,220.867,226.292,223.485,225.427,226.03,223.005,227.407,227.566,225.191,230.276,231.678,226.533,228.861,230.896,232.357,229.525,233.684,232.036,235.247,228.456,234.656,235.327,230.511,230.961,232.387,233.467,232.317,231.965,230.206,238.495,236.302,230.241,237.623,233.157,234.942,233.82,235.364,233.406,234.988,235.902,232.363,239.404,235.044,238.531,238.737
5.92424,203.719,197.735,199.836,201.245,208.577,203.213,193.613,207.833,209.85,209.004,195.899,209.592,203.976,212.016,211.764,205.691,211.762,207.955,212.817,209.192,208.73,211.765,214.438,208.151,210.851,210.95,213.995,212.925,214.415,209.385,216.157,216.138,218.238,212.133,213.482,217.825,219.32,217.47,212.702,218.698,217.782,216.09,215.595,215.202,216.565,220.792,220.064,224.889,225.512,217.696,224.851,226.048,222.04,226.204,227.918,221.124,226.655,223.574,225.654,226.43,223.261,227.913,227.877,225.278,230.597,232.013,226.845,229.076,231.138,232.748,229.897,234.027,232.373,235.629,228.742,235.046,235.659,230.89,231.404,232.774,233.78,232.687,232.397,230.481,238.846,236.607,230.561,238.063,233.463,235.255,234.069,235.834,233.817,235.32,236.148,232.685,239.846,235.377,238.988,239.175
5.92536,203.723,197.729,199.837,201.256,208.58,203.221,193.618,207.836,209.85,209.008,195.903,209.593,203.973,212.018,211.765,205.692,211.764,207.957,212.82,209.195,208.731,211.766,214.441,208.153,210.85,210.954,213.996,212.927,214.419,209.388,216.16,216.14,218.243,212.135,213.484,217.827,219.323,217.473,212.705,218.703,217.785,216.094,215.598,215.206,216.568,220.795,220.068,224.892,225.515,217.699,224.856,226.053,222.042,226.21,227.922,221.127,226.661,223.575,225.658,226.436,223.265,227.921,227.881,225.279,230.602,232.017,226.85,229.079,231.141,232.754,229.903,234.032,232.377,235.634,228.746,235.051,235.664,230.896,231.41,232.779,233.784,232.692,232.403,230.484,238.851,236.612,230.566,238.069,233.468,235.26,234.072,235.841,233.823,235.324,236.151,232.689,239.853,235.381,238.995,239.181
5.98062,203.934,197.416,199.884,201.797,208.724,203.58,193.844,207.952,209.858,209.228,196.125,209.663,203.82,212.075,211.799,205.758,211.84,208.026,212.944,209.325,208.753,211.815,214.594,208.263,210.811,211.147,214.04,213.018,214.64,209.517,216.309,216.227,218.457,212.245,213.571,217.924,219.475,217.599,212.841,218.942,217.937,216.303,215.727,215.382,216.714,220.959,220.236,225.017,225.658,217.819,225.105,226.276,222.14,226.491,228.137,221.295,226.907,223.618,225.803,226.709,223.432,228.273,228.089,225.32,230.817,232.242,227.059,229.215,231.296,233.02,230.156,234.262,232.603,235.894,228.935,235.316,235.887,231.153,231.716,233.043,233.991,232.943,232.7,230.664,239.086,236.814,230.779,238.371,233.671,235.468,234.233,236.165,234.105,235.546,236.309,232.904,240.156,235.604,239.31,239.481
6.07437,204.292,196.961,200.038,202.655,208.957,204.172,194.297,208.19,209.908,209.604,196.552,209.828,203.621,212.215,211.903,205.925,212.011,208.195,213.185,209.588,208.85,211.945,214.871,208.496,210.809,211.498,214.161,213.212,215.016,209.783,216.579,216.41,218.807,212.467,213.757,218.115,219.731,217.826,213.101,219.332,218.21,216.666,215.974,215.707,216.988,221.237,220.536,225.218,225.885,218.046,225.476,226.607,222.321,226.903,228.464,221.589,227.269,223.719,226.031,227.111,223.707,228.781,228.403,225.418,231.142,232.578,227.368,229.42,231.527,233.414,230.529,234.612,232.94,236.284,229.219,235.717,236.218,231.525,232.153,233.434,234.301,233.311,233.133,230.93,239.448,237.119,231.089,238.812,233.975,235.782,234.47,236.631,234.514,235.868,236.55,233.219,240.602,235.932,239.766,239.919
6.08223,204.321,196.923,200.052,202.725,208.975,204.22,194.335,208.21,209.912,209.635,196.588,209.841,203.605,212.227,211.911,205.939,212.025,208.209,213.205,209.609,208.858,211.955,214.894,208.516,210.809,211.526,214.17,213.227,215.046,209.806,216.6,216.425,218.835,212.485,213.773,218.13,219.751,217.844,213.123,219.363,218.232,216.695,215.994,215.734,217.01,221.259,220.56,225.233,225.902,218.064,225.505,226.632,222.335,226.935,228.489,221.613,227.297,223.727,226.048,227.142,223.729,228.821,228.427,225.426,231.167,232.604,227.391,229.435,231.544,233.445,230.558,234.639,232.966,236.314,229.241,235.748,236.244,231.553,232.187,233.464,234.324,233.34,233.167,230.95,239.476,237.143,231.112,238.846,233.998,235.807,234.488,236.667,234.546,235.892,236.568,233.243,240.637,235.957,239.801,239.953
6.11584,204.441,196.755,200.106,203.021,209.05,204.424,194.497,208.291,209.924,209.762,196.739,209.896,203.528,212.272,211.944,205.995,212.082,208.266,213.286,209.699,208.89,211.997,214.986,208.595,210.804,211.646,214.209,213.291,215.173,209.897,216.69,216.484,218.951,212.56,213.835,218.191,219.834,217.917,213.21,219.493,218.323,216.818,216.076,215.845,217.102,221.349,220.66,225.295,225.972,218.139,225.624,226.738,222.392,227.069,228.594,221.711,227.413,223.755,226.119,227.271,223.817,228.986,228.527,225.453,231.271,232.711,227.489,229.496,231.614,233.572,230.678,234.752,233.074,236.44,229.33,235.879,236.349,231.671,232.327,233.59,234.421,233.457,233.307,231.032,239.593,237.239,231.209,238.989,234.094,235.906,234.56,236.817,234.678,235.993,236.641,233.342,240.782,236.06,239.949,240.095
6.22478,204.799,196.155,200.243,203.96,209.252,205.057,194.993,208.517,209.921,210.14,197.197,210.032,203.232,212.377,212.007,206.139,212.224,208.41,213.509,209.953,208.949,212.092,215.249,208.816,210.745,212,214.29,213.46,215.55,210.157,216.941,216.637,219.291,212.762,213.995,218.35,220.062,218.116,213.456,219.879,218.578,217.178,216.304,216.167,217.361,221.603,220.946,225.452,226.158,218.342,225.972,227.04,222.535,227.464,228.893,221.988,227.749,223.805,226.305,227.653,224.064,229.487,228.811,225.498,231.567,233.018,227.765,229.651,231.798,233.944,231.027,235.075,233.38,236.809,229.576,236.261,236.648,232.015,232.744,233.96,234.695,233.798,233.722,231.255,239.929,237.509,231.481,239.411,234.362,236.186,234.751,237.266,235.065,236.278,236.836,233.622,241.21,236.353,240.387,240.513
6.22509,204.799,196.153,200.243,203.963,209.252,205.059,194.994,208.517,209.921,210.141,197.199,210.032,203.231,212.377,212.007,206.139,212.224,208.41,213.509,209.954,208.949,212.092,215.25,208.816,210.745,212,214.29,213.46,215.551,210.158,216.942,216.637,219.291,212.762,213.995,218.35,220.062,218.117,213.457,219.88,218.579,217.179,216.304,216.168,217.362,221.603,220.947,225.453,226.158,218.342,225.973,227.041,222.535,227.465,228.893,221.989,227.75,223.805,226.305,227.654,224.065,229.489,228.811,225.498,231.568,233.019,227.765,229.651,231.798,233.945,231.028,235.076,233.381,236.81,229.577,236.262,236.649,232.016,232.745,233.961,234.696,233.799,233.723,231.256,239.93,237.51,231.481,239.412,234.363,236.187,234.751,237.267,235.066,236.278,236.837,233.623,241.212,236.354,240.388,240.514
6.23,204.814,196.124,200.248,204.004,209.26,205.086,195.015,208.526,209.919,210.156,197.218,210.037,203.216,212.381,212.009,206.144,212.229,208.415,213.518,209.964,208.951,212.095,215.26,208.825,210.74,212.015,214.292,213.466,215.567,210.168,216.952,216.643,219.305,212.77,214.001,218.356,220.071,218.124,213.466,219.896,218.589,217.194,216.313,216.181,217.372,221.613,220.958,225.458,226.165,218.35,225.988,227.053,222.54,227.482,228.905,222,227.764,223.806,226.312,227.67,224.075,229.51,228.823,225.498,231.58,233.031,227.776,229.657,231.805,233.96,231.043,235.089,233.394,236.825,229.587,236.278,236.661,232.03,232.762,233.976,234.707,233.813,233.74,231.264,239.944,237.521,231.492,239.43,234.374,236.198,234.758,237.286,235.082,236.29,236.844,233.634,241.229,236.366,240.407,240.531
