R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.02317,171.513,172.899,170.726,164.463,177.024,169.035,162.484,177.33,180.806,176.67,164.339,179.872,177.482,182.542,182.728,176.095,182.085,178.415,182.498,178.804,180.135,182.62,183.805,178.242,183.147,179.936,185.168,183.342,182.891,179.53,185.756,186.852,186.779,182.408,184.138,188.373,188.815,187.568,182.717,187.053,187.694,185.037,185.874,184.975,186.849,190.575,189.99,195.145,195.533,188.264,193.004,194.783,193.073,193.996,196.828,191.249,194.967,195.543,195.715,194.231,193.181,194.601,197.221,197.491,199.754,201.174,195.866,199.655,201.557,201.216,198.405,203.29,201.611,204.425,198.481,203.645,205.167,199.505,199.215,201.276,203.4,201.42,200.349,200.284,208.457,206.652,199.831,206.449,203.157,204.977,204.622,203.646,202.119,204.848,206.958,202.356,208.644,204.957,207.231,207.629
5.02678,171.513,172.873,170.716,164.477,177.024,169.042,162.476,177.327,180.797,176.674,164.333,179.867,177.464,182.537,182.721,176.088,182.081,178.41,182.497,178.802,180.126,182.614,183.805,178.238,183.134,179.937,185.161,183.338,182.895,179.526,185.757,186.849,186.785,182.404,184.133,188.37,188.817,187.567,182.715,187.059,187.695,185.04,185.872,184.976,186.848,190.578,189.991,195.147,195.536,188.262,193.015,194.792,193.071,194.009,196.837,191.251,194.979,195.538,195.719,194.245,193.185,194.621,197.23,197.486,199.763,201.185,195.876,199.659,201.563,201.23,198.417,203.301,201.622,204.438,198.49,203.658,205.179,199.519,199.233,201.29,203.41,201.433,200.365,200.293,208.468,206.661,199.843,206.466,203.167,204.988,204.629,203.666,202.136,204.861,206.965,202.365,208.659,204.969,207.25,207.647
5.11424,171.488,172.202,170.434,164.799,176.997,169.183,162.26,177.211,180.54,176.728,164.151,179.711,177,182.375,182.53,175.882,181.95,178.25,182.453,178.725,179.876,182.432,183.775,178.112,182.792,179.926,184.977,183.202,182.97,179.399,185.767,186.735,186.906,182.289,183.974,188.261,188.837,187.519,182.638,187.198,187.692,185.098,185.798,184.976,186.793,190.614,190.004,195.153,195.575,188.187,193.247,194.993,193.005,194.301,197.029,191.274,195.248,195.392,195.782,194.555,193.251,195.071,197.421,197.347,199.97,201.416,196.078,199.732,201.683,201.549,198.697,203.525,201.85,204.738,198.667,203.959,205.433,199.833,199.637,201.594,203.631,201.739,200.735,200.481,208.701,206.854,200.097,206.867,203.374,205.211,204.779,204.122,202.511,205.142,207.089,202.555,208.998,205.225,207.689,208.064
5.17125,171.443,171.723,170.218,164.988,176.95,169.25,162.089,177.105,180.339,176.736,164.003,179.577,176.66,182.237,182.373,175.716,181.834,178.114,182.394,178.645,179.679,182.281,183.725,177.999,182.532,179.89,184.823,183.082,182.991,179.285,185.743,186.628,186.958,182.183,183.838,188.157,188.82,187.457,182.557,187.261,187.659,185.107,185.719,184.947,186.726,190.607,189.981,195.126,195.57,188.107,193.371,195.096,192.93,194.466,197.126,191.259,195.397,195.263,195.792,194.732,193.265,195.341,197.517,197.222,200.076,201.538,196.183,199.748,201.732,201.73,198.852,203.643,201.97,204.906,198.754,204.128,205.571,200.011,199.875,201.765,203.746,201.912,200.95,200.575,208.824,206.95,200.235,207.102,203.479,205.328,204.846,204.395,202.729,205.298,207.139,202.651,209.191,205.364,207.949,208.31
5.17733,171.437,171.67,170.193,165.007,176.944,169.256,162.069,177.093,180.316,176.736,163.985,179.561,176.622,182.22,182.354,175.697,181.82,178.098,182.387,178.635,179.657,182.263,183.719,177.986,182.503,179.885,184.805,183.067,182.992,179.271,185.739,186.615,186.962,182.17,183.822,188.145,188.817,187.449,182.547,187.267,187.655,185.106,185.709,184.942,186.718,190.605,189.978,195.122,195.568,188.097,193.383,195.106,192.92,194.482,197.135,191.256,195.412,195.248,195.792,194.75,193.265,195.369,197.526,197.207,200.086,201.55,196.193,199.749,201.736,201.748,198.868,203.655,201.982,204.922,198.762,204.145,205.584,200.029,199.899,201.782,203.757,201.929,200.971,200.584,208.836,206.959,200.249,207.126,203.489,205.339,204.852,204.423,202.751,205.313,207.143,202.659,209.21,205.377,207.976,208.335
5.22987,171.374,171.196,169.968,165.165,176.878,169.299,161.887,176.971,180.104,176.722,163.825,179.413,176.278,182.068,182.183,175.519,181.688,177.947,182.309,178.538,179.449,182.098,183.65,177.858,182.235,179.829,184.638,182.931,182.99,179.142,185.695,186.492,186.988,182.048,183.671,188.025,188.778,187.367,182.448,187.304,187.602,185.093,185.611,184.892,186.632,190.576,189.934,195.072,195.54,187.999,193.477,195.18,192.826,194.614,197.202,191.218,195.529,195.102,195.779,194.893,193.254,195.599,197.594,197.065,200.162,201.641,196.268,199.74,201.757,201.894,198.99,203.741,202.071,205.056,198.82,204.279,205.689,200.173,200.099,201.919,203.841,202.067,201.15,200.649,208.926,207.024,200.355,207.323,203.565,205.424,204.89,204.655,202.933,205.435,207.165,202.725,209.367,205.483,208.197,208.541
5.27,171.345,170.848,169.813,165.327,176.838,169.358,161.787,176.888,179.951,176.722,163.737,179.306,176.027,181.957,182.058,175.394,181.592,177.84,182.254,178.472,179.3,181.978,183.605,177.769,182.042,179.799,184.516,182.837,182.997,179.056,185.665,186.404,187.013,181.964,183.567,187.942,188.755,187.313,182.383,187.34,187.567,185.091,185.547,184.863,186.578,190.561,189.908,195.04,195.524,187.933,193.555,195.241,192.76,194.719,197.256,191.198,195.62,194.996,195.773,195.004,193.251,195.778,197.647,196.961,200.221,201.712,196.327,199.737,201.775,202.005,199.085,203.809,202.141,205.156,198.865,204.38,205.768,200.283,200.252,202.024,203.905,202.171,201.286,200.696,208.996,207.075,200.435,207.471,203.622,205.487,204.92,204.83,203.068,205.525,207.183,202.78,209.492,205.563,208.362,208.694
5.32492,171.332,170.394,169.624,165.605,176.799,169.475,161.702,176.786,179.755,176.737,163.664,179.17,175.701,181.813,181.894,175.239,181.469,177.702,182.184,178.391,179.111,181.824,183.557,177.662,181.794,179.775,184.361,182.72,183.02,178.958,185.629,186.294,187.055,181.863,183.441,187.842,188.732,187.25,182.31,187.401,187.53,185.103,185.473,184.835,186.519,190.549,189.885,195.004,195.51,187.855,193.669,195.33,192.68,194.87,197.333,191.18,195.746,194.86,195.771,195.158,193.256,196.025,197.723,196.827,200.302,201.809,196.41,199.739,201.804,202.154,199.215,203.903,202.24,205.291,198.929,204.516,205.873,200.433,200.461,202.166,203.992,202.311,201.473,200.76,209.093,207.147,200.542,207.67,203.7,205.572,204.961,205.065,203.248,205.645,207.21,202.865,209.671,205.671,208.583,208.897
5.32536,171.332,170.39,169.622,165.608,176.799,169.476,161.702,176.785,179.754,176.737,163.663,179.169,175.698,181.812,181.892,175.238,181.468,177.701,182.184,178.391,179.109,181.823,183.556,177.661,181.792,179.774,184.359,182.719,183.021,178.958,185.628,186.293,187.055,181.862,183.439,187.841,188.732,187.249,182.309,187.402,187.53,185.103,185.473,184.834,186.518,190.549,189.885,195.004,195.51,187.855,193.669,195.33,192.679,194.872,197.333,191.18,195.747,194.858,195.77,195.159,193.256,196.027,197.724,196.826,200.302,201.809,196.411,199.739,201.804,202.155,199.216,203.904,202.24,205.292,198.93,204.517,205.874,200.434,200.463,202.167,203.992,202.312,201.474,200.76,209.094,207.147,200.543,207.671,203.701,205.572,204.961,205.067,203.249,205.645,207.21,202.865,209.673,205.672,208.584,208.899
5.3481,171.321,170.194,169.537,165.719,176.777,169.519,161.661,176.737,179.665,176.738,163.627,179.105,175.555,181.746,181.817,175.167,181.41,177.638,182.149,178.351,179.024,181.752,183.53,177.611,181.682,179.759,184.288,182.664,183.025,178.911,185.607,186.24,187.066,181.814,183.38,187.793,188.717,187.216,182.272,187.422,187.508,185.102,185.436,184.816,186.487,190.539,189.869,194.982,195.498,187.816,193.711,195.362,192.64,194.929,197.359,191.167,195.794,194.795,195.763,195.217,193.252,196.125,197.749,196.763,200.33,201.844,196.44,199.734,201.81,202.212,199.265,203.937,202.275,205.342,198.95,204.567,205.911,200.491,200.544,202.22,204.022,202.365,201.547,200.781,209.128,207.171,200.582,207.748,203.727,205.601,204.972,205.16,203.318,205.689,207.214,202.894,209.741,205.711,208.671,208.978
5.46902,171.21,169.064,169.022,166.277,176.602,169.706,161.39,176.419,179.128,176.687,163.381,178.705,174.718,181.329,181.352,174.727,181.039,177.236,181.901,178.082,178.503,181.311,183.331,177.279,181.024,179.617,183.841,182.308,182.99,178.601,185.436,185.897,187.072,181.495,183.001,187.473,188.575,186.981,182.016,187.473,187.333,185.039,185.178,184.663,186.262,190.422,189.725,194.806,195.373,187.549,193.879,195.473,192.363,195.183,197.441,191.035,195.989,194.387,195.665,195.477,193.17,196.598,197.829,196.361,200.42,201.97,196.537,199.642,201.779,202.458,199.47,204.056,202.404,205.553,199.002,204.78,206.053,200.741,200.928,202.449,204.123,202.589,201.878,200.83,209.25,207.235,200.732,208.105,203.809,205.697,204.968,205.601,203.634,205.864,207.176,202.991,210.051,205.861,209.077,209.343
5.47289,171.205,169.025,169.003,166.294,176.595,169.71,161.38,176.407,179.109,176.684,163.371,178.691,174.689,181.313,181.336,174.711,181.025,177.222,181.892,178.072,178.484,181.295,183.323,177.267,181.001,179.611,183.824,182.295,182.988,178.589,185.428,185.884,187.071,181.483,182.987,187.461,188.569,186.972,182.006,187.473,187.325,185.036,185.168,184.657,186.253,190.416,189.719,194.799,195.367,187.538,193.883,195.475,192.352,195.19,197.442,191.029,195.994,194.372,195.66,195.483,193.166,196.612,197.83,196.346,200.421,201.972,196.539,199.637,201.777,202.464,199.475,204.058,202.407,205.559,199.002,204.786,206.056,200.747,200.939,202.454,204.125,202.594,201.888,200.83,209.252,207.236,200.735,208.115,203.81,205.698,204.966,205.614,203.642,205.868,207.173,202.993,210.06,205.864,209.089,209.353
5.47359,171.204,169.018,169,166.297,176.593,169.711,161.378,176.405,179.105,176.684,163.37,178.688,174.683,181.311,181.333,174.708,181.023,177.219,181.89,178.07,178.481,181.293,183.321,177.264,180.996,179.61,183.822,182.293,182.987,178.587,185.427,185.882,187.071,181.481,182.985,187.458,188.568,186.97,182.004,187.473,187.324,185.035,185.166,184.656,186.252,190.415,189.718,194.797,195.366,187.537,193.884,195.475,192.35,195.191,197.442,191.028,195.994,194.369,195.659,195.485,193.165,196.614,197.83,196.343,200.422,201.973,196.539,199.636,201.776,202.466,199.476,204.059,202.407,205.559,199.002,204.787,206.057,200.749,200.941,202.455,204.125,202.595,201.889,200.83,209.252,207.236,200.736,208.117,203.811,205.699,204.965,205.616,203.644,205.869,207.173,202.993,210.061,205.864,209.091,209.355
5.59266,171.12,167.914,168.531,166.915,176.413,169.934,161.217,176.1,178.584,176.633,163.216,178.296,173.87,180.897,180.872,174.293,180.653,176.829,181.636,177.808,177.982,180.86,183.123,176.951,180.365,179.484,183.383,181.949,182.949,178.305,185.243,185.541,187.053,181.177,182.624,187.144,188.41,186.733,181.762,187.508,187.143,184.972,184.918,184.509,186.038,190.285,189.571,194.599,195.217,187.275,194.007,195.541,192.068,195.394,197.477,190.892,196.131,193.959,195.528,195.683,193.062,197.014,197.863,195.936,200.461,202.045,196.585,199.508,201.701,202.646,199.622,204.129,202.485,205.709,199.004,204.939,206.137,200.931,201.248,202.622,204.169,202.751,202.152,200.821,209.327,207.252,200.82,208.398,203.839,205.737,204.909,205.973,203.882,205.974,207.09,203.048,210.32,205.953,209.415,209.639
5.62196,171.095,167.633,168.41,167.068,176.361,169.987,161.179,176.019,178.448,176.614,163.179,178.192,173.662,180.788,180.751,174.185,180.554,176.725,181.565,177.737,177.853,180.746,183.067,176.867,180.203,179.447,183.268,181.857,182.933,178.231,185.189,185.45,187.04,181.095,182.529,187.059,188.363,186.666,181.696,187.509,187.091,184.95,184.85,184.466,185.979,190.245,189.528,194.541,195.17,187.204,194.028,195.548,191.99,195.434,197.476,190.851,196.154,193.849,195.486,195.721,193.027,197.102,197.861,195.827,200.46,202.052,196.586,199.466,201.671,202.68,199.647,204.136,202.493,205.734,198.994,204.966,206.146,200.965,201.313,202.652,204.169,202.778,202.206,200.807,209.335,207.245,200.829,208.456,203.835,205.736,204.884,206.049,203.929,205.988,207.059,203.051,210.374,205.963,209.483,209.696
5.62424,171.092,167.611,168.401,167.08,176.356,169.991,161.176,176.012,178.437,176.613,163.175,178.183,173.645,180.779,180.741,174.176,180.546,176.717,181.559,177.731,177.842,180.736,183.062,176.86,180.19,179.444,183.258,181.849,182.932,178.225,185.185,185.442,187.039,181.089,182.521,187.052,188.359,186.661,181.691,187.509,187.087,184.948,184.844,184.462,185.974,190.242,189.524,194.536,195.166,187.198,194.03,195.548,191.983,195.437,197.476,190.847,196.155,193.84,195.483,195.724,193.025,197.109,197.861,195.818,200.46,202.052,196.586,199.462,201.669,202.682,199.649,204.137,202.494,205.736,198.993,204.968,206.146,200.968,201.317,202.654,204.169,202.78,202.21,200.806,209.335,207.244,200.83,208.46,203.834,205.735,204.882,206.055,203.932,205.988,207.057,203.051,210.378,205.964,209.488,209.701
5.7191,170.975,166.643,167.969,167.553,176.15,170.132,161.02,175.708,177.951,176.516,163.019,177.804,172.919,180.38,180.303,173.782,180.183,176.34,181.29,177.46,177.378,180.322,182.84,176.549,179.615,179.288,182.839,181.51,182.843,177.942,184.971,185.103,186.961,180.783,182.17,186.733,188.166,186.405,181.436,187.476,186.877,184.837,184.584,184.285,185.742,190.071,189.343,194.306,194.975,186.924,194.061,195.531,191.687,195.532,197.432,190.673,196.193,193.438,195.306,195.812,192.874,197.361,197.815,195.417,200.418,202.037,196.55,199.284,201.533,202.753,199.694,204.12,202.483,205.781,198.921,205.016,206.134,201.041,201.491,202.714,204.128,202.831,202.348,200.722,209.32,207.181,200.821,208.61,203.781,205.69,204.759,206.266,204.047,205.994,206.914,203.023,210.515,205.958,209.672,209.851
5.74,170.942,166.419,167.866,167.653,176.097,170.157,160.978,175.632,177.835,176.487,162.978,177.711,172.749,180.284,180.197,173.687,180.094,176.249,181.222,177.392,177.267,180.222,182.784,176.472,179.479,179.246,182.738,181.426,182.816,177.872,184.916,185.019,186.936,180.707,182.084,186.655,188.115,186.34,181.372,187.461,186.823,184.806,184.518,184.238,185.683,190.026,189.295,194.246,194.925,186.856,194.061,195.52,191.613,195.546,197.415,190.627,196.194,193.34,195.259,195.825,192.832,197.41,197.797,195.319,200.401,202.025,196.535,199.236,201.494,202.762,199.697,204.109,202.473,205.784,198.897,205.019,206.124,201.05,201.523,202.72,204.112,202.834,202.372,200.695,209.309,207.159,200.812,208.636,203.762,205.672,204.724,206.306,204.066,205.988,206.874,203.009,210.538,205.949,209.705,209.877
5.77345,170.906,166.084,167.731,167.816,176.023,170.208,160.947,175.535,177.675,176.455,162.944,177.588,172.504,180.153,180.053,173.561,179.976,176.128,181.134,177.306,177.118,180.087,182.711,176.375,179.291,179.199,182.601,181.317,182.787,177.786,184.845,184.909,186.906,180.61,181.971,186.55,188.047,186.254,181.292,187.447,186.754,184.771,184.435,184.183,185.61,189.966,189.237,194.163,194.854,186.767,194.057,195.501,191.514,195.563,197.39,190.57,196.192,193.206,195.191,195.839,192.777,197.476,197.77,195.185,200.376,202.008,196.509,199.166,201.437,202.772,199.698,204.093,202.457,205.787,198.86,205.025,206.107,201.057,201.561,202.727,204.085,202.836,202.401,200.654,209.296,207.128,200.793,208.671,203.732,205.645,204.67,206.357,204.088,205.974,206.816,202.988,210.571,205.934,209.749,209.911
5.77519,170.905,166.067,167.725,167.825,176.019,170.211,160.946,175.531,177.667,176.454,162.942,177.582,172.492,180.147,180.046,173.555,179.97,176.122,181.13,177.302,177.11,180.081,182.707,176.37,179.282,179.197,182.595,181.312,182.785,177.782,184.842,184.903,186.905,180.606,181.966,186.544,188.043,186.25,181.289,187.446,186.751,184.769,184.431,184.181,185.606,189.963,189.234,194.159,194.85,186.763,194.057,195.5,191.509,195.564,197.389,190.567,196.191,193.199,195.188,195.839,192.775,197.479,197.769,195.179,200.375,202.007,196.508,199.162,201.434,202.772,199.698,204.093,202.456,205.787,198.859,205.025,206.106,201.057,201.563,202.727,204.084,202.836,202.403,200.651,209.296,207.127,200.792,208.672,203.731,205.644,204.668,206.36,204.088,205.973,206.813,202.987,210.573,205.933,209.751,209.912
5.8484,170.823,165.33,167.439,168.172,175.848,170.32,160.895,175.321,177.318,176.379,162.88,177.314,171.958,179.862,179.732,173.285,179.711,175.86,180.935,177.115,176.789,179.787,182.546,176.161,178.876,179.096,182.298,181.073,182.717,177.6,184.682,184.662,186.828,180.396,181.722,186.313,187.884,186.06,181.116,187.404,186.597,184.689,184.249,184.063,185.448,189.826,189.102,193.966,194.682,186.569,194.029,195.439,191.286,195.579,197.316,190.438,196.162,192.904,195.025,195.846,192.644,197.592,197.692,194.883,200.303,201.95,196.431,198.991,201.29,202.771,199.679,204.042,202.402,205.775,198.76,205.018,206.049,201.049,201.618,202.72,204.006,202.816,202.442,200.539,209.253,207.042,200.726,208.722,203.648,205.568,204.532,206.442,204.111,205.918,206.673,202.92,210.624,205.878,209.82,209.961
5.92424,170.708,164.515,167.107,168.513,175.636,170.407,160.814,175.068,176.918,176.269,162.786,176.999,171.359,179.529,179.368,172.969,179.405,175.552,180.697,176.886,176.417,179.444,182.343,175.909,178.413,178.958,181.952,180.789,182.614,177.376,184.482,184.374,186.716,180.142,181.432,186.036,187.684,185.826,180.901,187.329,186.403,184.572,184.025,183.906,185.248,189.648,188.93,193.728,194.471,186.331,193.967,195.342,191.018,195.563,197.205,190.268,196.099,192.557,194.819,195.819,192.473,197.68,197.577,194.536,200.193,201.855,196.316,198.777,201.103,202.736,199.625,203.954,202.31,205.728,198.622,204.976,205.954,201.007,201.643,202.679,203.89,202.76,202.45,200.387,209.172,206.917,200.623,208.741,203.525,205.453,204.353,206.494,204.1,205.826,206.488,202.815,210.644,205.786,209.858,209.977
5.92536,170.706,164.503,167.102,168.518,175.633,170.409,160.813,175.064,176.911,176.267,162.784,176.994,171.35,179.523,179.362,172.964,179.4,175.547,180.693,176.882,176.412,179.439,182.34,175.905,178.406,178.956,181.947,180.785,182.612,177.373,184.479,184.37,186.714,180.138,181.428,186.031,187.681,185.822,180.898,187.327,186.4,184.571,184.021,183.904,185.245,189.645,188.927,193.724,194.468,186.327,193.966,195.34,191.014,195.563,197.203,190.265,196.098,192.551,194.816,195.819,192.47,197.681,197.575,194.53,200.191,201.853,196.314,198.773,201.1,202.735,199.624,203.953,202.309,205.727,198.62,204.975,205.953,201.006,201.643,202.678,203.888,202.759,202.45,200.384,209.17,206.915,200.621,208.741,203.523,205.451,204.35,206.495,204.1,205.824,206.485,202.814,210.644,205.784,209.859,209.977
5.98062,170.602,163.875,166.836,168.754,175.457,170.455,160.735,174.857,176.593,176.167,162.697,176.74,170.884,179.255,179.071,172.71,179.152,175.299,180.496,176.693,176.115,179.164,182.17,175.698,178.041,178.834,181.669,180.554,182.516,177.187,184.31,184.135,186.61,179.93,181.192,185.804,187.511,185.628,180.718,187.251,186.235,184.464,183.835,183.768,185.076,189.492,188.779,193.526,194.289,186.13,193.899,195.246,190.793,195.53,197.1,190.119,196.03,192.272,194.642,195.778,192.322,197.725,197.468,194.25,200.088,201.761,196.208,198.592,200.939,202.687,199.562,203.865,202.219,205.67,198.496,204.922,205.86,200.953,201.64,202.625,203.78,202.697,202.434,200.249,209.088,206.8,200.523,208.732,203.41,205.343,204.195,206.512,204.071,205.734,206.326,202.714,210.636,205.693,209.865,209.967
6.07437,170.439,162.888,166.471,169.098,175.158,170.527,160.681,174.563,176.11,176.011,162.612,176.372,170.165,178.861,178.642,172.348,178.791,174.943,180.209,176.428,175.687,178.761,181.915,175.41,177.504,178.664,181.26,180.217,182.368,176.934,184.055,183.789,186.435,179.63,180.85,185.461,187.234,185.327,180.46,187.117,185.986,184.305,183.56,183.578,184.831,189.246,188.555,193.193,193.983,185.835,193.741,195.05,190.449,195.418,196.897,189.894,195.866,191.843,194.339,195.655,192.074,197.715,197.259,193.82,199.885,201.571,195.991,198.269,200.644,202.558,199.412,203.689,202.031,205.535,198.259,204.796,205.668,200.806,201.561,202.491,203.563,202.542,202.346,199.991,208.923,206.58,200.312,208.656,203.19,205.134,203.908,206.463,203.962,205.535,206.041,202.506,210.565,205.5,209.806,209.888
6.08223,170.425,162.805,166.441,169.125,175.132,170.532,160.677,174.539,176.07,175.997,162.605,176.341,170.104,178.827,178.606,172.318,178.76,174.913,180.184,176.405,175.652,178.728,181.893,175.386,177.459,178.65,181.226,180.189,182.355,176.913,184.032,183.76,186.419,179.604,180.821,185.431,187.21,185.301,180.437,187.104,185.964,184.291,183.537,183.561,184.81,189.224,188.536,193.164,193.955,185.81,193.725,195.031,190.42,195.406,196.877,189.874,195.85,191.807,194.312,195.642,192.052,197.711,197.24,193.783,199.866,201.553,195.971,198.24,200.617,202.545,199.397,203.672,202.013,205.521,198.237,204.783,205.649,200.791,201.551,202.478,203.543,202.527,202.335,199.967,208.907,206.56,200.291,208.646,203.169,205.114,203.882,206.456,203.95,205.516,206.015,202.486,210.556,205.482,209.798,209.879
6.11584,170.358,162.443,166.309,169.237,175.015,170.549,160.657,174.429,175.89,175.934,162.572,176.204,169.84,178.68,178.447,172.185,178.625,174.781,180.075,176.306,175.494,178.578,181.795,175.278,177.262,178.583,181.074,180.062,182.294,176.818,183.934,183.63,186.346,179.491,180.693,185.301,187.101,185.186,180.339,187.046,185.867,184.226,183.432,183.487,184.715,189.126,188.448,193.034,193.834,185.698,193.654,194.947,190.288,195.351,196.791,189.786,195.777,191.646,194.191,195.582,191.953,197.69,197.152,193.621,199.78,201.471,195.879,198.112,200.498,202.484,199.328,203.595,201.931,205.458,198.138,204.724,205.566,200.723,201.505,202.415,203.451,202.456,202.287,199.86,208.835,206.468,200.2,208.603,203.076,205.025,203.766,206.421,203.895,205.429,205.9,202.397,210.514,205.398,209.76,209.834
6.22478,170.103,161.204,165.833,169.572,174.59,170.571,160.557,174.027,175.258,175.686,162.429,175.712,168.926,178.155,177.881,171.706,178.14,174.307,179.674,175.938,174.935,178.045,181.43,174.884,176.569,178.324,180.531,179.606,182.054,176.466,183.567,183.16,186.065,179.078,180.23,184.83,186.7,184.763,179.973,186.814,185.507,183.972,183.045,183.203,184.364,188.761,188.117,192.56,193.39,185.285,193.377,194.625,189.811,195.126,196.464,189.451,195.492,191.07,193.75,195.343,191.584,197.579,196.818,193.043,199.453,201.157,195.533,197.643,200.06,202.238,199.058,203.297,201.618,205.207,197.769,204.486,205.247,200.453,201.31,202.163,203.104,202.179,202.085,199.464,208.552,206.118,199.856,208.414,202.725,204.687,203.336,206.261,203.67,205.099,205.475,202.059,210.332,205.076,209.59,209.642
6.22509,170.102,161.2,165.831,169.573,174.588,170.571,160.556,174.026,175.256,175.685,162.429,175.711,168.923,178.153,177.879,171.705,178.138,174.305,179.673,175.936,174.933,178.044,181.429,174.883,176.567,178.323,180.529,179.604,182.053,176.464,183.566,183.159,186.064,179.076,180.228,184.828,186.698,184.762,179.972,186.813,185.506,183.972,183.044,183.202,184.363,188.76,188.116,192.559,193.388,185.284,193.376,194.624,189.81,195.126,196.463,189.45,195.491,191.068,193.749,195.343,191.582,197.579,196.817,193.041,199.452,201.156,195.532,197.642,200.059,202.237,199.058,203.296,201.617,205.207,197.768,204.485,205.246,200.453,201.309,202.163,203.103,202.178,202.085,199.463,208.551,206.117,199.855,208.413,202.724,204.686,203.335,206.261,203.669,205.098,205.474,202.058,210.331,205.075,209.59,209.641
6.23,170.089,161.142,165.808,169.587,174.568,170.571,160.551,174.006,175.226,175.672,162.421,175.687,168.88,178.128,177.852,171.682,178.115,174.282,179.653,175.918,174.906,178.018,181.411,174.864,176.534,178.31,180.503,179.582,182.041,176.447,183.548,183.136,186.049,179.056,180.205,184.805,186.679,184.741,179.954,186.801,185.488,183.959,183.024,183.187,184.345,188.742,188.099,192.536,193.367,185.264,193.362,194.608,189.786,195.114,196.447,189.434,195.476,191.04,193.727,195.33,191.564,197.572,196.8,193.013,199.435,201.14,195.514,197.619,200.037,202.225,199.044,203.281,201.601,205.193,197.75,204.472,205.23,200.439,201.299,202.15,203.086,202.164,202.074,199.443,208.536,206.099,199.838,208.403,202.706,204.668,203.313,206.252,203.657,205.081,205.453,202.041,210.321,205.059,209.58,209.631
6.2541,170.026,160.867,165.701,169.654,174.466,170.57,160.527,173.913,175.08,175.611,162.387,175.574,168.673,178.007,177.722,171.572,178.003,174.173,179.56,175.833,174.778,177.895,181.325,174.773,176.377,178.247,180.378,179.476,181.981,176.365,183.46,183.026,185.98,178.959,180.098,184.695,186.583,184.641,179.868,186.742,185.402,183.896,182.933,183.119,184.261,188.654,188.019,192.423,193.26,185.166,193.291,194.527,189.674,195.054,196.365,189.353,195.404,190.906,193.621,195.267,191.474,197.537,196.717,192.878,199.353,201.06,195.428,197.506,199.931,202.16,198.974,203.205,201.522,205.127,197.659,204.409,205.149,200.369,201.245,202.084,202.999,202.092,202.019,199.346,208.463,206.011,199.752,208.35,202.618,204.583,203.209,206.205,203.597,204.998,205.349,201.956,210.269,204.977,209.531,209.577
6.37592,169.731,159.749,165.324,169.933,173.977,170.57,160.535,173.547,174.435,175.342,162.309,175.116,167.792,177.5,177.184,171.15,177.543,173.735,179.171,175.51,174.257,177.393,180.954,174.411,175.735,177.984,179.843,179.035,181.71,176.042,183.068,182.553,185.642,178.546,179.646,184.212,186.133,184.182,179.492,186.448,185.012,183.612,182.528,182.826,183.892,188.235,187.658,191.87,192.73,184.729,192.906,194.1,189.154,194.704,195.931,188.978,195.007,190.298,193.101,194.909,191.039,197.276,196.286,192.265,198.912,200.626,194.978,196.946,199.393,201.782,198.58,202.779,201.087,204.741,197.191,204.035,204.704,199.968,200.908,201.703,202.534,201.688,201.679,198.844,208.04,205.537,199.291,208.006,202.147,204.119,202.671,205.887,203.228,204.541,204.808,201.493,209.922,204.525,209.2,209.228
6.37709,169.728,159.738,165.32,169.935,173.972,170.569,160.535,173.543,174.429,175.339,162.307,175.112,167.783,177.494,177.178,171.146,177.538,173.731,179.167,175.507,174.252,177.388,180.95,174.407,175.728,177.981,179.838,179.03,181.707,176.038,183.064,182.548,185.638,178.542,179.641,184.206,186.129,184.177,179.488,186.445,185.008,183.609,182.523,182.823,183.888,188.23,187.654,191.864,192.725,184.724,192.902,194.095,189.149,194.701,195.927,188.974,195.003,190.292,193.096,194.905,191.034,197.273,196.282,192.258,198.908,200.622,194.973,196.94,199.387,201.777,198.576,202.775,201.082,204.737,197.186,204.031,204.699,199.963,200.905,201.699,202.529,201.684,201.676,198.838,208.035,205.532,199.286,208.003,202.142,204.114,202.666,205.884,203.224,204.536,204.802,201.488,209.919,204.52,209.196,209.224
