R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,84.6386,84.3559,92.2767,88.8451,79.4049,86.4037,97.5603,80.8722,79.1723,78.934,91.0265,82.5657,90.6831,81.0247,83.6045,86.0884,83.7598,88.7451,86.5427,87.7786,89.3004,84.7576,83.4045,91.0576,83.8089,91.326,86.8984,86.0424,89.2385,93.1613,90.1082,88.2839,88.6785,90.4091,86.628,84.4143,84.6331,88.6947,93.2919,90.4849,93.2858,92.1528,93.0204,98.67,96.4685,92.6465,93.314,85.4839,86.5281,93.8924,88.8661,91.4824,94.1156,92.3561,88.2642,98.3363,93.3328,91.7596,89.9536,92.3755,96.0704,98.0896,97.8068,94.4637,90.2325,92.8963,94.6273,95.9843,97.9998,94.644,94.1266,91.0472,94.2918,91.4058,101.034,88.7786,96.3285,101.881,102.595,92.4099,96.0061,97.0088,95.6734,98.8863,90.7689,94.9738,102.227,100.158,96.6225,96.1827,100.036,104.684,101.183,102.658,97.9672,98.8985,98.8156,100.542,103.115,101.682
9.88,0.35,120.344,120.01,131.447,126.52,112.765,122.956,139.129,114.965,112.423,112.17,129.646,117.383,129.073,115.148,118.865,122.475,119.1,126.299,123.116,124.929,127.098,120.536,118.598,129.646,119.172,130.031,123.612,122.396,127.014,132.691,128.246,125.619,126.19,128.691,123.242,120.041,120.348,126.199,132.851,128.806,132.834,131.221,132.455,140.629,137.436,131.905,132.89,121.546,123.058,133.709,126.462,130.22,134.011,131.483,125.57,140.122,132.893,130.608,128.011,131.513,136.838,139.756,139.339,134.51,128.401,132.247,134.749,136.7,139.607,134.767,134.025,129.576,134.262,130.094,143.982,126.306,137.193,145.202,146.25,131.552,136.731,138.181,136.272,140.876,129.171,135.237,145.697,142.72,137.607,136.968,142.539,149.252,144.187,146.32,139.542,140.903,140.792,143.261,146.986,144.912
9.88,0.488,205.718,205.378,225.343,216.848,192.42,210.496,238.923,196.536,191.8,191.674,222.213,200.66,220.945,196.732,203.187,209.566,203.636,216.198,210.64,213.894,217.579,206.125,202.801,222.062,203.765,222.731,211.445,209.389,217.462,227.403,219.527,214.967,215.967,220.337,210.867,205.267,205.779,215.934,227.585,220.559,227.533,224.797,226.886,241.203,235.584,225.894,227.685,207.765,210.418,229.054,216.456,222.945,229.52,225.156,214.818,240.234,227.612,223.579,219.083,225.213,234.468,239.573,238.814,230.379,219.729,226.438,230.812,234.185,239.246,230.824,229.544,221.781,229.954,222.682,246.859,216.087,235.041,248.981,250.869,225.252,234.242,236.779,233.512,241.422,221.064,231.627,249.825,244.675,235.723,234.593,244.337,256.06,247.184,250.922,239.08,241.509,241.353,245.575,252.105,248.473
9.88,0.649,323.072,322.942,354.476,341.269,301.961,331.005,376.217,308.943,300.942,301.299,349.562,315.287,347.084,309.041,319.176,329.375,319.951,339.769,331.002,336.294,341.93,323.853,318.715,349.069,320.164,350.128,332.168,329.042,341.811,357.552,344.922,337.768,339.361,346.252,331.38,322.527,323.291,339.223,357.678,346.664,357.567,353.385,356.565,379.253,370.309,354.958,357.908,326.263,330.477,359.962,340.176,350.303,360.598,353.808,337.457,377.599,357.676,351.218,344.195,353.903,368.439,376.534,375.28,361.943,345.163,355.756,362.657,367.935,375.909,362.66,360.657,348.415,361.307,349.837,387.881,339.452,369.294,391.225,394.313,353.928,368.042,372.054,367.01,379.273,347.286,363.911,392.522,384.493,370.298,368.491,383.912,402.434,388.351,394.281,375.571,379.493,379.333,385.829,396.198,390.44
10.24,0.32,95.0257,93.9054,102.745,98.7266,89.2481,96.2803,108.372,89.9941,89.1258,88.0004,101.483,91.9912,101.798,90.3349,93.3439,96.1929,93.3615,99.0654,96.5918,97.7911,99.7339,94.6446,92.8402,101.514,93.6113,101.815,97.1627,96.1366,99.5108,103.755,100.684,98.5849,98.9342,101.209,96.8141,94.2815,94.5538,99.3144,104.635,100.878,104.412,102.809,104.27,110.311,108.057,103.829,104.09,95.7384,96.837,105.364,99.0897,102.302,105.805,103.355,98.5723,110.2,104.347,103.086,100.708,103.187,107.949,109.912,109.711,106.27,101.011,104.033,106.116,107.96,110.245,106.018,105.505,102.137,105.75,102.252,113.747,99.2086,108.078,114.685,115.179,103.312,107.724,108.759,106.962,111.332,101.913,106.737,115.121,112.478,108.705,108.218,112.649,117.635,113.863,115.428,110.484,111.387,111.152,113.296,115.918,114.317
10.24,0.444,161.934,160.153,175.643,168.64,151.753,164.268,185.627,153.244,151.524,149.745,173.435,156.687,173.817,153.764,159.018,164.06,159.074,169.08,164.722,166.886,170.253,161.31,158.186,173.397,159.521,173.92,165.702,163.933,169.864,177.349,171.869,168.208,168.816,172.811,165.129,160.676,161.129,169.454,178.802,172.248,178.402,175.647,178.16,188.788,184.806,177.365,177.884,163.154,165.092,180.063,169.093,174.683,180.792,176.526,168.14,188.538,178.266,176.03,171.887,176.239,184.557,187.999,187.634,181.601,172.387,177.682,181.337,184.55,188.545,181.149,180.26,174.353,180.688,174.559,194.665,169.236,184.747,196.301,197.208,176.436,184.135,185.952,182.847,190.419,173.956,182.4,197.054,192.447,185.82,184.954,192.739,201.477,194.837,197.6,188.927,190.546,190.153,193.85,198.462,195.647
10.24,0.587,252.41,249.911,274.419,263.418,236.21,256.35,290.432,238.892,235.819,233.349,270.934,244.241,271.234,239.58,247.858,255.92,247.99,263.835,256.908,260.441,265.695,251.507,246.636,270.709,248.717,271.536,258.418,255.678,265.091,277.012,268.171,262.413,263.371,269.697,257.584,250.517,251.193,264.328,279.16,268.847,278.511,274.249,278.141,295.03,288.675,276.848,277.775,254.311,257.397,281.13,263.826,272.6,282.21,275.513,262.236,294.54,278.268,274.68,268.17,275.071,288.18,293.634,293.037,283.484,268.911,277.292,283.076,288.129,294.438,282.757,281.365,272.018,282.045,272.351,304.086,263.942,288.435,306.661,308.169,275.35,287.477,290.354,285.522,297.344,271.387,284.726,307.832,300.599,290.081,288.693,301.044,314.868,304.312,308.719,294.981,297.606,297.03,302.764,310.096,305.623
10.64,0.304,79.7653,78.25,85.4137,81.9912,75.1418,80.2201,89.7919,75.1227,75.1643,73.6858,84.4792,76.7726,85.2911,75.4906,78.004,80.3616,77.9019,82.6432,80.6019,81.4305,83.2196,79.0552,77.3824,84.5193,78.2353,84.7655,81.2187,80.3099,82.9172,86.2472,84.0343,82.2741,82.484,84.6094,80.8903,78.7762,79.0165,83.0739,87.5481,84.0098,87.1882,85.6365,87.1939,91.8869,90.2036,86.8113,86.6502,80.1666,81.0101,88.1772,82.5559,85.3856,88.6673,86.3074,82.27,91.9736,87.0342,86.3957,84.1881,86.0235,90.3785,91.7362,91.6501,89.1057,84.4274,86.9064,88.7095,90.4499,92.3263,88.5425,88.1785,85.5159,88.419,85.3798,95.2507,82.8429,90.3436,96.005,96.177,86.1923,90.0597,90.8384,89.1564,93.2902,85.3944,89.3895,96.3909,94.005,91.0775,90.687,94.3728,98.252,95.3097,96.4998,92.7267,93.3543,93.0641,94.9643,96.8989,95.6034
10.64,0.425,137.861,135.305,148.104,141.999,129.55,138.773,156.026,129.649,129.578,127.063,146.436,132.563,147.761,130.254,134.734,138.987,134.57,143.058,139.382,140.912,144.097,136.622,133.66,146.436,135.181,146.873,140.478,138.871,143.547,149.55,145.506,142.376,142.743,146.55,139.917,136.125,136.532,143.779,151.794,145.494,151.143,148.413,151.16,159.583,156.551,150.458,150.223,138.558,140.076,152.905,142.873,147.905,153.749,149.546,142.329,159.697,150.848,149.692,145.763,149.046,156.81,159.232,159.077,154.529,146.161,150.593,153.821,156.919,160.266,153.506,152.864,148.098,153.295,147.86,165.479,143.331,156.719,166.817,167.155,149.328,156.219,157.61,154.637,161.961,147.879,155.015,167.501,163.25,158.01,157.301,163.909,170.837,165.555,167.703,160.953,162.103,161.595,164.945,168.412,166.087
10.64,0.566,217.248,213.418,233.987,224.188,203.789,218.886,246.905,204.183,203.812,199.994,231.312,208.808,233.214,205.059,212.245,219.159,212.011,225.695,219.728,222.282,227.38,215.3,210.58,231.169,213.027,231.867,221.48,218.927,226.471,236.225,229.552,224.551,225.123,231.271,220.629,214.5,215.112,226.761,239.686,229.59,238.625,234.309,238.668,252.277,247.36,237.497,237.215,218.316,220.772,241.451,225.331,233.378,242.747,236.005,224.393,252.381,238.103,236.227,229.931,235.212,247.672,251.552,251.304,243.996,230.517,237.646,242.849,247.816,253.184,242.307,241.292,233.613,241.988,233.238,261.543,225.959,247.463,263.675,264.269,235.627,246.675,248.909,244.186,255.854,233.258,244.732,264.763,257.941,249.508,248.348,259.015,270.138,261.602,265.099,254.235,256.139,255.334,260.638,266.223,262.469
10.95,0.296,71.3965,69.7236,75.9178,72.8455,67.4341,71.439,79.6169,67.0655,67.531,65.9481,75.1624,68.4881,76.199,67.4202,69.6257,71.6904,69.4688,73.6516,71.8405,72.4702,74.1749,70.525,68.9613,75.2095,69.8305,75.4296,72.4879,71.6369,73.8322,76.6539,74.9049,73.3418,73.4766,75.4936,72.1687,70.2927,70.5077,74.1616,78.1332,74.7768,77.7094,76.2223,77.7885,81.7252,80.3517,77.4397,77.0798,71.6374,72.3434,78.6976,73.5,76.0922,79.1966,76.9323,73.3473,81.8984,77.5131,77.1902,75.1147,76.5978,80.6615,81.6925,81.6604,79.6138,75.3171,77.4766,79.1036,80.7552,82.3916,78.907,78.6239,76.3665,78.8569,76.1083,84.9711,73.8781,80.5419,85.619,85.6323,76.7834,80.2979,80.9355,79.3504,83.276,76.2968,79.7972,85.9705,83.7645,81.3099,80.9746,84.2199,87.4731,85.0009,85.9777,82.8605,83.342,83.0356,84.7727,86.3307,85.2118
10.95,0.415,123.996,121.119,132.264,126.732,116.817,124.15,139.005,116.257,116.981,114.222,130.905,118.795,132.671,116.855,120.82,124.572,120.551,128.099,124.809,125.986,129.051,122.448,119.651,130.927,121.22,131.319,125.974,124.454,128.418,133.552,130.318,127.52,127.751,131.395,125.421,122.028,122.395,128.974,136.14,130.114,135.371,132.727,135.52,142.639,140.148,134.873,134.272,124.406,125.685,137.145,127.792,132.439,138.016,133.945,127.489,142.915,134.994,134.407,130.679,133.348,140.654,142.501,142.447,138.765,131.015,134.905,137.842,140.808,143.748,137.468,136.967,132.894,137.389,132.433,148.381,128.419,140.408,149.536,149.584,133.664,139.977,141.123,138.295,145.314,132.766,139.071,150.166,146.197,141.777,141.163,147.027,152.874,148.403,150.184,144.567,145.459,144.91,148,150.808,148.786
10.95,0.553,195.522,191.121,209.108,200.169,183.842,195.908,220.143,183.122,184.088,179.794,206.918,187.181,209.585,184.015,190.408,196.537,189.996,202.223,196.855,198.837,203.779,193.055,188.568,206.831,191.117,207.455,198.735,196.304,202.725,211.114,205.737,201.246,201.599,207.512,197.882,192.373,192.926,203.554,215.163,205.452,213.905,209.696,214.162,225.715,221.657,213.079,212.191,196.133,198.212,216.766,201.66,209.133,218.123,211.549,201.117,226.099,213.247,212.297,206.29,210.596,222.382,225.34,225.265,219.327,206.778,213.064,217.822,222.605,227.34,217.182,216.39,209.795,217.075,209.055,234.804,202.573,221.923,236.649,236.766,211.069,221.244,223.089,218.567,229.821,209.586,219.773,237.66,231.25,224.112,223.1,232.612,242.036,234.778,237.696,228.619,230.105,229.221,234.144,238.681,235.4
chi2_vertical,,282.099,257.106,160.905,194.084,385.812,225.465,125.229,301.841,399.586,333.585,173.955,284.292,198.196,312.399,275.242,237.003,266.89,203.72,228.421,208.578,199.903,256.643,267.518,176.575,274.213,174.342,232.867,238.069,195.754,155.924,190.342,211.131,204.046,188.654,231.743,261.189,257.988,211.652,159.785,183.611,159.179,166.686,162.603,117.317,132.067,166.956,157.084,258.848,241.111,155.263,201.18,177.76,156.556,169.362,212.521,120.393,160.195,181.16,195.502,168.427,138.196,127.352,126.746,154.127,192.691,166.068,150.482,141.011,125.91,151.41,155.124,185.424,154.215,180.128,106.851,206.732,138.942,104.218,105.245,169.528,140.794,133.842,143.71,120.318,190.235,150.16,101.703,116.932,137.214,141.217,113.322,99.2591,109.089,102.317,128.282,120.36,123.042,111.303,104.567,109.594
