R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,84.3434,83.1123,91.8101,88.7477,79.3301,86.2949,96.8112,80.7847,78.9749,79.0007,90.2543,82.5847,90.081,81.0799,83.67,85.9347,83.8839,88.7732,86.7775,87.8325,89.1043,84.7681,83.5143,91.0087,83.5254,91.3943,86.9603,86.0686,89.4887,93.0647,90.488,88.4366,89.1205,90.4674,86.6007,84.5005,84.8971,88.9252,93.4132,90.9143,93.6378,92.4857,93.132,98.9855,96.6689,93.0182,93.6609,85.8263,86.9527,94.1046,89.5286,92.1609,94.47,93.1798,89.0491,98.7513,94.189,92.0536,90.4765,93.2444,96.62,99.2277,98.6675,94.8616,91.1244,93.8836,95.3603,96.6638,98.8361,95.8198,95.1272,92.0835,95.2854,92.6092,101.954,89.9274,97.5354,103.032,103.87,93.4639,96.9966,98.1207,96.8398,99.8464,91.8852,96.0334,103.244,101.673,97.561,97.2854,101.035,106.171,102.451,103.908,98.9286,99.673,100.02,101.776,104.737,103.18
9.88,0.35,119.896,118.111,130.737,126.374,112.654,122.793,137.987,114.834,112.124,112.275,128.468,117.415,128.156,115.236,118.968,122.243,119.293,126.345,123.478,125.014,126.801,120.555,118.769,129.574,118.741,130.139,123.71,122.439,127.4,132.546,128.83,125.855,126.868,128.783,123.203,120.175,120.754,126.554,133.039,129.465,133.375,131.733,132.628,141.114,137.745,132.476,133.423,122.072,123.709,134.036,127.477,131.26,134.555,132.745,126.772,140.759,134.204,131.06,128.813,132.844,137.681,141.498,140.657,135.121,129.767,133.759,135.873,137.741,140.888,136.567,135.557,131.163,135.784,131.936,145.391,128.065,139.041,146.965,148.202,133.166,138.248,139.883,138.058,142.346,130.88,136.859,147.254,145.038,139.044,138.656,144.068,151.527,146.127,148.234,141.014,142.09,142.635,145.15,149.468,147.203
9.88,0.488,204.858,201.701,223.975,216.576,192.214,210.19,236.717,196.292,191.23,191.889,219.938,200.733,219.173,196.912,203.397,209.126,204.02,216.298,211.353,214.07,217.012,206.172,203.142,221.932,202.938,222.949,211.644,209.482,218.221,227.132,220.67,215.435,217.294,220.526,210.801,205.537,206.577,216.633,227.961,221.849,228.593,225.801,227.232,242.155,236.194,227.011,228.729,208.795,211.692,229.699,218.436,224.973,230.586,227.616,217.161,241.48,230.168,224.464,220.649,227.807,236.114,242.967,241.383,231.573,222.391,229.383,233.002,236.215,241.741,234.329,232.528,224.871,232.916,226.268,249.604,219.511,238.637,252.413,254.67,228.394,237.195,240.094,236.988,244.286,224.389,234.784,252.858,249.185,238.522,237.879,247.315,260.487,250.961,254.648,241.946,243.82,244.938,249.251,256.933,252.93
9.88,0.649,321.58,316.472,352.086,340.818,301.624,330.492,372.348,308.538,299.959,301.704,345.571,315.44,343.98,309.382,319.571,328.624,320.654,339.972,332.285,336.63,340.953,323.959,319.34,348.865,318.726,350.538,332.542,329.229,343.174,357.097,346.965,338.616,341.728,346.609,331.286,323.024,324.721,340.48,358.366,348.964,359.461,355.18,357.199,380.958,371.407,356.952,359.773,328.099,332.744,361.122,343.694,353.905,362.501,358.172,341.615,379.82,362.211,352.801,346.979,358.505,371.366,382.55,379.837,364.07,349.882,360.974,366.545,371.538,380.334,368.868,365.947,353.889,366.557,356.187,392.749,345.515,375.661,397.307,401.045,359.496,373.274,377.926,373.168,384.351,353.173,369.503,397.898,392.476,375.258,374.312,389.187,410.271,395.041,400.879,380.647,383.59,385.68,392.339,404.743,398.33
10.24,0.32,95.1563,92.9171,102.687,99.1046,89.6105,96.6319,108.015,90.3314,89.3245,88.5204,101.082,92.4458,101.553,90.8136,93.8381,96.4706,93.926,99.5483,97.2835,98.2886,99.9339,95.0696,93.3602,101.899,93.681,102.317,97.633,96.5692,100.206,104.067,101.527,99.1451,99.8335,101.693,97.1754,94.7407,95.222,99.9611,105.192,101.755,105.205,103.59,104.787,111.08,108.672,104.618,104.85,96.4516,97.6449,105.986,100.198,103.42,106.561,104.653,99.8044,111.037,105.681,103.751,101.637,104.539,108.936,111.585,111.038,107.045,102.35,105.475,107.297,109.048,111.507,107.689,106.987,103.618,107.195,103.926,115.141,100.822,109.755,116.347,116.988,104.83,109.152,110.353,108.623,112.762,103.435,108.216,116.621,114.516,110.075,109.773,114.083,119.664,115.643,117.167,111.845,112.554,112.768,115.012,118.081,116.326
10.24,0.444,162.195,158.261,175.541,169.376,152.46,164.954,184.951,153.901,151.915,150.754,172.674,157.571,173.355,154.694,159.978,164.604,160.168,170.018,166.061,167.852,170.646,162.136,159.195,174.144,159.663,174.896,166.615,164.774,171.211,177.958,173.499,169.294,170.554,173.749,165.832,161.567,162.423,170.706,179.883,173.944,179.935,177.159,179.163,190.276,185.998,178.891,179.353,164.533,166.653,181.266,171.232,176.842,182.254,179.03,170.517,190.156,180.84,177.315,173.679,178.848,186.462,191.225,190.194,183.1,174.97,180.464,183.616,186.65,190.98,184.371,183.118,177.209,183.474,177.787,197.355,172.346,187.981,199.505,200.694,179.363,186.889,189.024,186.05,193.176,176.891,185.249,199.946,196.373,188.461,187.952,195.504,205.386,198.268,200.952,191.552,192.796,193.268,197.158,202.63,199.517
10.24,0.587,252.884,246.625,274.26,264.724,237.461,257.566,289.271,240.058,236.519,235.129,269.624,245.801,270.445,241.22,249.55,256.887,249.918,265.491,259.264,262.145,266.4,252.966,248.413,272.032,248.981,273.256,260.028,257.162,267.459,278.091,271.034,264.325,266.421,271.352,258.828,252.088,253.466,266.53,281.063,271.824,281.203,276.905,279.908,297.645,290.772,279.527,280.355,256.733,260.136,283.246,267.575,276.383,284.778,279.9,266.401,297.381,282.776,276.938,271.314,279.641,291.522,299.282,297.521,286.115,273.434,282.161,287.069,291.809,298.702,288.396,286.369,277.015,286.923,277.999,308.797,269.386,294.095,312.27,314.271,280.474,292.298,295.73,291.126,302.171,276.522,289.712,312.896,307.467,294.704,293.94,305.883,321.706,310.316,314.583,299.576,301.547,302.478,308.552,317.386,312.393
10.64,0.304,80.3418,77.9078,85.8467,82.781,75.8835,80.9773,90.0104,75.832,75.7543,74.5459,84.6463,77.5713,85.5473,76.2919,78.8212,81.0405,78.7775,83.4813,81.5781,82.2646,83.8088,79.8115,78.1955,85.2683,78.6937,85.5935,81.9985,81.0627,83.8833,86.9221,85.1168,83.1114,83.5966,85.416,81.5777,79.5106,79.9211,83.9781,88.4148,85.0981,88.2138,86.6632,88.0009,92.9108,91.0857,87.8096,87.6237,81.0657,81.9848,89.0573,83.7932,86.6241,89.6288,87.7006,83.5911,93.0086,88.4546,87.2638,85.2653,87.4617,91.5285,93.4408,93.0542,90.0547,85.8189,88.3741,89.9975,91.6369,93.6457,90.2039,89.7006,86.9987,89.8854,87.0173,96.7089,84.4333,91.9838,97.6771,97.9696,87.7191,91.4996,92.4327,90.8096,94.7648,86.8644,90.8433,97.926,95.9379,92.4714,92.2267,95.8151,100.198,97.0598,98.1977,94.0844,94.5748,94.6017,96.6427,98.9335,97.5029
10.64,0.425,138.995,134.644,148.957,143.55,131.006,140.259,156.46,131.041,130.737,128.75,146.77,134.13,148.269,131.826,136.337,140.32,136.287,144.702,141.296,142.549,145.255,138.106,135.254,147.906,136.083,148.497,142.008,140.348,145.44,150.876,147.627,144.018,144.923,148.133,141.266,137.565,138.305,145.551,153.493,147.626,153.153,150.425,152.743,161.59,158.281,152.414,152.131,140.32,141.985,154.63,145.296,150.33,155.633,152.273,144.915,161.725,153.628,151.393,147.873,151.861,159.062,162.567,161.825,156.388,148.885,153.466,156.342,159.243,162.849,156.756,155.842,150.999,156.164,151.064,168.333,146.443,159.928,170.089,170.662,152.315,159.036,160.729,157.871,164.847,150.755,157.86,170.505,167.03,160.738,160.314,166.732,174.643,168.978,171.025,163.61,164.492,164.602,168.228,172.391,169.802
10.64,0.566,219.273,212.261,235.515,226.951,206.385,221.536,247.692,206.665,205.881,202.998,231.92,211.6,234.129,207.858,215.1,221.537,215.067,228.623,223.132,225.196,229.446,217.944,213.419,233.789,214.639,234.759,224.204,221.558,229.84,238.587,233.324,227.473,228.998,234.089,223.033,217.065,218.266,229.915,242.712,233.381,242.199,237.887,241.486,255.846,250.437,240.976,240.607,221.449,224.167,244.521,229.636,237.686,246.097,240.849,228.987,255.986,243.041,239.253,233.681,240.212,251.675,257.474,256.185,247.301,235.354,242.746,247.328,251.945,257.771,248.077,246.581,238.765,247.083,238.924,266.611,231.482,253.159,269.483,270.495,240.932,251.678,254.446,249.928,260.978,238.362,249.782,270.098,264.65,254.352,253.696,264.026,276.892,267.679,270.995,258.952,260.382,260.673,266.466,273.284,269.061
10.95,0.296,72.2485,69.7691,76.651,73.8902,68.4139,72.4479,80.1823,68.0072,68.3656,67.0228,75.6722,69.5037,76.762,68.426,70.6479,72.6192,70.5425,74.7132,72.9993,73.5163,75.0066,71.4909,69.9617,76.1869,70.5318,76.4633,73.4652,72.5929,74.9728,77.556,76.1447,74.3575,74.7312,76.5055,73.0629,71.2049,71.5676,75.2338,79.1976,76.0058,78.8886,77.4092,78.7818,82.9148,81.4066,78.5783,78.1956,72.6637,73.4345,79.7464,74.8318,77.4201,80.2966,78.4013,74.7404,83.0669,79.0038,78.196,76.2982,78.1059,81.9262,83.4366,83.1299,80.6837,76.7601,78.9805,80.4737,82.0208,83.7658,80.5844,80.1908,77.8729,80.3577,77.7466,86.4875,75.4768,82.1828,87.3192,87.4378,78.3363,81.766,82.5516,81.0206,84.798,77.76,81.26,87.5473,85.6602,82.7394,82.5276,85.6895,89.3934,86.7553,87.6743,84.2393,84.6151,84.5515,86.4523,88.3146,87.0709
10.95,0.415,125.677,121.214,133.711,128.791,118.748,126.139,140.122,118.113,118.626,116.339,131.913,120.797,133.783,118.837,122.834,126.403,122.666,130.191,127.092,128.048,130.691,124.351,121.622,132.853,122.604,133.356,127.899,126.339,130.664,135.33,132.76,129.521,130.222,133.389,127.183,123.826,124.482,131.085,138.237,132.534,137.693,135.064,137.477,144.982,142.225,137.115,136.469,126.427,127.833,139.211,130.414,135.053,140.183,136.836,130.231,145.216,137.927,136.388,133.009,136.316,143.144,145.932,145.339,140.872,133.854,137.864,140.538,143.299,146.452,140.768,140.05,135.858,140.342,135.656,151.365,131.564,143.636,152.881,153.136,136.719,142.866,144.303,141.581,148.309,135.645,141.949,153.268,149.926,144.59,144.218,149.918,156.652,151.854,153.522,147.28,147.964,147.892,151.304,154.71,152.443
10.95,0.553,198.517,191.304,211.689,203.836,187.281,199.45,222.14,186.428,187.02,183.564,208.722,190.744,211.572,187.544,193.993,199.798,193.762,205.947,200.917,202.506,206.702,196.444,192.077,210.261,193.583,211.081,202.163,199.659,206.722,214.281,210.081,204.808,205.993,211.062,201.02,195.573,196.641,207.312,218.895,209.757,218.036,213.854,217.645,229.884,225.355,217.068,216.1,199.729,202.034,220.443,206.322,213.78,221.976,216.688,205.991,230.191,218.462,215.822,210.434,215.871,226.81,231.439,230.405,223.075,211.825,218.323,222.616,227.034,232.147,223.046,221.87,215.063,222.323,214.781,240.108,208.162,227.659,242.593,243.077,216.499,226.377,228.739,224.406,235.144,214.701,224.887,243.173,237.874,229.111,228.529,237.751,248.747,240.91,243.626,233.44,234.559,234.518,240.015,245.612,241.895
chi2_vertical,,308.706,300.274,169.458,195.831,412.847,234.489,123.984,315.842,431.221,345.734,190.892,295.524,224.029,324.156,285.276,250.328,274.047,210.613,230.871,211.984,211.196,266.301,273.126,181.535,292.421,176.543,240.615,245.645,195.601,158.612,189.015,214.456,201,194.043,240.139,267.182,259.935,214.298,162.413,179.689,156.968,163.797,164.866,112.317,130.51,164.662,153.447,258.713,238.618,155.59,193.36,170.283,154.946,160.104,202.912,115.776,150.62,180.885,190.617,158.448,133.163,116.702,118.362,151.514,181.784,154.868,142.843,134.368,118.084,139.129,144.325,172.539,143.529,165.611,99.0711,191.284,127.429,95.4621,96.5294,157.427,130.904,123.354,132.29,111.662,175.5,138.926,93.7582,106.63,127.948,130.117,105.076,92.0428,99.6051,94.224,119.205,113.375,113.754,101.777,96.5404,100.591
