R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,719.312,749.146,789.017,747.517,663.023,726.14,850.55,670.721,657.569,650.853,794.824,678.719,772.185,658.702,678.786,718.344,678.654,730.83,693.191,713.776,731.218,685.187,662.593,744.369,681.383,731.711,692.498,687.389,702.858,750.74,704.936,691.732,685.42,722.296,688.366,655.594,652.73,688.783,738.168,693.464,716.653,714.552,722.678,759.797,740.046,698.362,704.655,637.906,642.178,719.524,658.6,670.757,703.335,674.885,644.557,731.185,679.992,682.334,662.177,674.94,708.852,702.253,700.804,691.228,645.424,655.375,686.409,684.172,687.318,663.193,670.837,635.243,660.907,632.099,715.758,619.254,659.981,711.259,712.268,649.05,665.283,676.528,668.868,697.256,613.126,646.283,715.466,670.635,670.544,661.285,686.241,705.196,696.309,696.78,665.38,683.121,650.598,684.176,682.807,675.095
9.88,0.283,178.315,184.077,190.315,179.64,166.168,176.351,202.84,163.843,165.287,159.538,192.736,165.91,189.764,161.514,166.144,175.582,165.464,177.498,168.248,172.503,177.808,167.339,160.972,179.786,167.146,176.396,168.89,167.456,169.559,180.46,170.454,167.718,165.448,175.422,167.656,159.778,158.87,167.554,178.887,166.741,172.838,171.696,174.944,181.636,178.062,168.732,168.954,155.707,156.221,174.097,158.318,161.457,170.445,162.247,155.47,175.351,163.027,165.753,160.144,161.804,170.939,167.633,167.943,167.462,155.586,157.417,165.131,165.082,165.31,158.849,161.109,153.131,158.761,151.609,171.8,148.797,158.056,170.296,169.55,155.454,159.544,161.787,159.452,167.652,147.826,155.436,171.444,159.857,161.389,159.153,164.725,167.55,166.539,166.287,160.429,164.301,155.643,164.123,162.401,160.836
9.88,0.35,249.823,257.719,267.625,252.505,232.267,247.538,285.769,229.487,230.998,223.299,270.787,232.549,266.485,226.262,233.003,246.364,232.119,249.399,236.37,242.432,249.86,234.815,225.898,252.876,234.353,248.226,237.226,235.16,238.532,254.071,239.857,235.815,232.78,246.723,235.494,224.342,223.144,235.619,251.878,234.787,243.517,241.841,246.372,256.348,251.099,237.736,238.152,218.832,219.687,245.298,222.954,227.561,240.237,228.769,218.922,247.537,229.965,233.452,225.536,228.174,241.164,236.858,237.205,236.119,219.289,222.11,232.977,232.997,233.52,224.294,227.364,215.967,224.104,213.922,242.844,209.767,223.324,240.849,239.914,219.363,225.351,228.594,225.253,236.88,208.564,219.519,242.466,226.191,227.948,224.805,232.889,237.295,235.574,235.329,226.697,232.185,220.158,232.111,229.985,227.683
9.88,0.488,414.697,427.224,447.191,421.754,384.027,412.41,479.042,380.956,381.812,370.266,451.723,386.5,444.092,375.711,387.618,410.139,386.378,416.218,394.481,404.815,417.035,391.037,376.324,422.792,389.668,415.41,395.731,392.155,399.049,425.528,401.431,394.116,389.549,412.493,392.869,374.08,372.34,393.875,421.921,393.465,408.452,405.465,412.87,431.214,421.783,398.799,399.821,365.538,367.369,411.434,373.807,382.041,403.229,384.352,366.99,416.6,386.641,391.366,378.112,383.454,405.482,399.392,399.674,396.596,368.223,373.664,391.808,392.085,393.572,377.817,382.596,363.085,377.285,359.974,409.703,352.453,376.636,406.747,405.553,369.142,379.804,385.487,379.763,399.374,350.917,369.917,409.44,382.418,384.13,378.899,393.103,401.78,397.997,397.91,382.322,391.599,372.041,392.027,389.391,385.252
9.88,0.649,631.045,649.199,684.311,645.659,582.638,629.909,734.92,580.382,579.112,563.719,690.172,589.299,677.716,572.523,591.45,625.92,589.935,636.522,603.619,619.641,637.775,597.18,575.172,647.557,594.236,636.899,605.173,599.634,611.869,652.726,615.667,603.766,597.587,631.854,600.906,572.182,569.913,603.499,647.287,604.313,627.544,622.821,633.735,663.945,648.666,612.882,614.928,560.058,563.406,632.047,574.636,587.815,619.901,591.751,564.134,641.86,595.629,601.149,581.068,590.531,624.326,616.696,616.642,610.149,566.829,576.084,603.601,604.296,607.401,583.102,589.868,559.586,581.972,555.303,632.657,543.113,581.869,628.71,627.459,569.34,586.377,595.396,586.56,616.48,541.361,571.138,632.772,592.032,592.891,584.979,607.482,622.544,615.529,615.812,590.484,604.747,575.819,606.17,603.485,596.796
10.24,0.32,200.747,205.233,212.16,199.928,187.584,196.945,225.303,183.034,186.992,178.693,215.028,185.589,213.515,180.943,186.34,196.797,185.251,198.732,188.626,192.856,199.227,187.704,180.124,200.977,187.551,197.314,189.748,188.006,189.929,201.556,191.367,188.254,185.594,197.178,188.302,179.592,178.669,188.655,201.436,186.899,194.419,192.439,197.022,203.815,200.339,190.227,189.521,175.774,176.234,196.38,177.855,181.893,192.808,182.905,175.085,197.541,183.585,187.51,180.663,182.051,193.265,189.111,189.705,189.732,175.739,177.886,186.509,187.13,187.464,179.527,182.058,173.531,179.66,171.378,194.718,168.063,179.048,193.059,191.709,175.42,180.648,182.927,179.822,190.171,167.942,176.489,194.401,181.272,183.176,180.759,187.079,189.796,188.9,188.528,182.648,186.611,176.983,186.563,184.297,182.587
10.24,0.444,332.825,339.62,354.039,333.245,309.648,327.48,377.254,303.054,308.605,295.466,358.246,307.761,355.577,299.75,309.373,327.064,307.701,331.165,314.189,321.403,332.076,311.977,299.352,335.555,311.255,329.734,316.022,312.935,317.181,337.133,319.797,314.103,310.024,329.231,313.582,298.825,297.485,314.903,337.073,312.68,325.696,322.152,329.796,342.514,336.191,318.692,317.713,293.075,294.17,329.032,297.591,304.883,323.289,306.818,292.941,332.15,308.19,313.968,302.395,305.441,324.619,318.492,319.292,318.356,294.583,298.794,313.26,314.57,315.638,301.961,305.922,291.242,302.031,287.855,328.265,281.795,301.554,325.785,323.767,294.681,304.062,308.076,302.7,320.334,282.063,296.998,328.042,306.113,308.335,304.299,315.494,321.081,318.851,318.499,307.737,314.439,298.704,314.812,311.719,308.613
10.24,0.587,503.558,512.926,538.859,506.95,466.759,497.032,575.9,458.368,465.083,446.419,544.394,466.068,539.993,453.568,468.98,496.093,466.686,503.541,477.722,488.888,505.017,473.391,454.368,511.104,471.61,502.719,480.383,475.491,483.414,514.368,487.65,478.317,472.688,501.525,476.675,454.037,452.302,479.688,514.431,477.393,497.7,492.044,503.539,524.791,514.444,487.084,485.919,446.18,448.309,502.817,454.573,466.351,494.415,469.639,447.469,509.22,472.059,479.622,461.95,467.636,497.251,489.181,490.08,487.223,450.713,457.975,479.962,482.29,484.636,463.384,469,446.141,463.258,441.326,504.483,431.419,463.306,501.149,498.469,451.78,466.865,473.257,464.88,492.001,432.442,455.981,504.582,471.409,473.379,467.273,485.117,495.11,490.681,490.522,472.842,483.133,459.817,484.347,480.684,475.624
10.64,0.304,171.166,173.799,178.639,168.222,160.838,166.459,188.735,155.445,160.696,152.389,181.327,157.486,181.453,153.9,158.329,166.937,157.135,168.183,159.848,162.954,168.69,159.361,152.705,169.621,159.444,166.561,161.17,159.608,160.624,169.787,162.102,159.6,157.149,167.27,159.904,152.713,151.93,160.331,170.895,158.018,164.689,162.607,167.145,171.887,169.506,161.471,160.117,149.893,150.107,166.746,150.679,154.29,164.034,155.172,148.712,167.111,155.515,159.716,153.593,154.164,164.171,160.069,160.802,161.606,149.472,151.139,158.315,159.258,159.435,152.404,154.609,147.948,152.743,145.723,165.32,143.011,152.188,163.853,162.277,148.883,153.524,155.19,152.309,161.703,143.487,150.422,165,153.942,155.957,154.003,159.157,160.747,160.408,159.931,155.842,158.854,150.776,158.787,156.431,155.111
10.64,0.425,287.731,291.403,302.219,284.114,269.106,280.477,320.449,260.658,268.84,255.165,306.271,264.568,306.526,258.257,266.365,281.198,264.44,284.111,269.839,275.211,285.072,268.413,257.082,287.12,268.141,282.196,272.103,269.256,271.9,287.949,274.652,269.941,266.087,283.211,269.908,257.485,256.339,271.347,290.064,267.993,279.803,275.995,283.774,293.031,288.555,274.358,272.17,253.335,253.986,283.393,255.536,262.227,279.026,263.95,252.213,285.074,264.739,271.252,260.669,262.261,279.761,273.476,274.576,275.1,254.037,257.447,269.716,271.614,272.381,259.987,263.496,251.792,260.442,248.169,282.855,243.067,260.007,280.622,278.113,253.594,262.128,265.131,260.018,276.406,244.37,256.775,282.597,263.764,266.348,263.029,272.382,275.997,274.777,274.208,266.449,271.619,258.188,271.924,268.513,266.045
10.64,0.566,439.607,444.143,464.57,436.23,409.415,429.65,494.205,397.608,408.958,388.741,470.034,404.23,470.371,394.209,407.497,430.576,404.709,436.219,414.15,422.565,437.826,411.076,393.677,441.677,410.039,434.522,417.624,412.981,418.409,443.758,422.966,415.056,409.61,435.766,414.203,394.828,393.34,417.436,447.293,413.169,431.966,425.756,437.756,453.759,446.23,423.625,420.466,389.367,390.792,437.601,394.06,405.119,431.224,408.099,388.964,441.736,409.617,418.645,402.162,405.549,433.096,424.491,425.943,425.479,392.534,398.61,417.549,420.87,422.733,403.082,408.121,389.573,403.593,384.262,439.509,375.71,403.663,436.462,432.884,392.682,406.7,411.576,403.431,429.157,378.397,398.346,439.526,410.569,413.281,408.192,423.414,430.329,427.5,426.983,413.848,421.884,401.702,422.962,418.613,414.493
10.95,0.296,154.853,156.614,160.176,150.794,146.152,149.693,168.612,140.442,146.249,138.125,162.762,142.116,163.691,139.135,142.949,150.486,141.718,151.366,143.983,146.476,151.881,143.764,137.693,152.354,144.002,149.635,145.438,143.954,144.49,152.291,145.967,143.826,141.488,150.753,144.265,137.927,137.201,144.704,153.964,142.127,148.233,146.164,150.593,154.174,152.392,145.544,143.897,135.65,135.733,150.303,135.712,139.044,148.038,139.833,134.208,150.192,139.991,144.299,138.647,138.765,147.984,143.924,144.72,145.961,134.966,136.333,142.666,143.737,143.804,137.365,139.384,133.791,137.809,131.554,148.882,129.223,137.261,147.517,145.848,134.222,138.451,139.776,137.073,145.806,129.954,135.933,148.545,138.707,140.788,139.095,143.557,144.501,144.481,143.944,140.864,143.354,136.171,143.254,140.861,139.769
10.95,0.415,261.484,263.653,272.136,255.685,245.619,253.249,287.51,236.401,245.779,232.174,276.091,239.69,277.817,234.398,241.474,254.555,239.446,256.793,244.056,248.385,257.775,243.141,232.706,258.992,243.169,254.599,246.592,243.859,245.607,259.382,248.38,244.288,240.565,256.375,244.536,233.499,232.432,245.969,262.525,242.049,252.968,249.145,256.831,264.033,260.61,248.403,245.647,230.237,230.638,256.621,231.093,237.333,252.988,238.897,228.559,257.394,239.349,246.188,236.322,237.075,253.352,247.014,248.255,249.63,230.37,233.244,244.153,246.288,246.835,235.37,238.61,228.696,236.029,224.996,255.96,220.542,235.566,253.862,251.137,229.603,237.465,239.88,235.031,250.422,222.29,233.099,255.649,238.764,241.563,238.671,246.858,249.29,248.677,247.978,241.991,246.284,234.261,246.502,242.933,240.861
10.95,0.553,399.626,401.776,418.419,392.509,373.713,387.894,443.56,360.424,373.938,353.52,423.816,366.103,426.583,357.658,369.365,389.8,366.372,394.341,374.566,381.35,395.995,372.339,356.22,398.496,371.812,392.11,378.52,374.027,377.977,399.84,382.599,375.655,370.346,394.618,375.285,357.994,356.61,378.494,405.058,373.217,390.714,384.431,396.397,409.115,403.266,383.725,379.602,353.887,354.896,396.493,356.363,366.762,391.239,369.486,352.504,399.126,370.457,380.16,364.695,366.699,392.485,383.649,385.368,386.347,356.047,361.268,378.176,381.893,383.379,365.08,369.747,353.955,365.939,348.458,398.088,340.913,365.924,395.212,391.229,355.624,368.644,372.593,364.811,389.143,344.313,361.817,398.001,371.925,375.091,370.642,384.07,389.056,387.237,386.488,376.175,382.85,364.733,383.764,379.063,375.566
chi2_vertical,,852.694,1189.98,1349.11,1246.45,594.707,1060.18,1761.99,812.705,546.454,732.761,1388.72,785.166,1043.45,678.099,734.472,946.803,762.689,967.602,810.517,962.764,928.791,761.276,699.298,1029.29,730.58,951.224,728.342,756.249,827.03,1046.89,783.135,729.255,720.776,852.898,737.9,599.514,584.979,674.461,895.139,750.851,794.52,847.121,809.811,1013.57,879.472,688.494,763.766,441.552,460.836,772.717,591.052,584.663,657.384,603.071,491.107,809.302,629.292,569.489,536.133,621.196,690.857,700.285,656.232,581.12,460.2,483.697,613.08,549.647,551.562,512.498,548.069,397.33,488.331,401.5,668.387,376.53,465.979,650.634,693.062,479.92,490.132,553.035,560.737,592.744,299.514,394.877,659.484,492.307,481.686,441.819,524.033,628.831,586.84,577.095,421.286,515.359,394.416,510.823,526.082,495.355
