R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,633.991,632.727,710.08,679.589,584.148,655.188,760.522,605.036,581.068,587.162,697.131,619.932,691.097,605.387,628.686,650.519,631.377,677.069,657.593,669.319,680.612,639.044,628.705,698.847,627.782,701.194,658.332,650.619,682.649,717.959,690.199,672.281,677.864,690.611,655.245,635.422,638.596,674.448,716.524,694.402,717.805,709.211,713.491,767.826,745.548,710.547,719.132,644.353,654.769,721.076,680.153,702.083,721.846,710.276,674.078,762.261,720.013,699.975,686.427,711.882,740.545,762.636,757.902,723.936,690.934,715.008,729.172,738.371,756.852,731.566,725.688,697.42,726.35,703.182,784.537,680.376,745.147,792.754,801.222,712.197,741.521,752.002,741.868,765.73,694.333,730.721,795.456,779.609,745.248,741.752,774.623,819.48,787.726,800.062,754.612,763.411,764.59,779.708,805.53,792.975
9.88,0.283,157.354,155.487,171.608,163.68,146.354,159.355,181.934,147.714,145.942,143.817,169.446,151.454,170.035,148.245,153.766,159.103,153.829,164.587,159.587,161.841,165.572,155.966,152.509,168.972,153.8,169.161,160.447,158.383,164.675,172.73,166.881,162.859,163.5,167.786,159.443,154.51,155.095,163.918,173.78,166.85,173.105,170.417,172.733,183.766,179.448,171.533,172.274,156.769,158.773,174.443,163.105,168.653,174.765,170.467,162.087,182.786,172.353,169.718,165.594,170.382,178.467,181.947,181.412,175.075,166.014,171.206,175.166,177.786,181.647,174.759,173.909,167.437,173.96,167.936,188.171,162.72,177.863,189.657,190.583,170.013,177.3,179.439,176.413,183.874,166.466,175.023,190.478,185.287,178.899,177.97,185.498,194.444,188.153,190.576,181.335,183.169,182.119,186.612,191.11,188.398
9.88,0.35,220.458,217.691,241.319,230.072,204.572,223.682,256.316,206.896,203.963,201.295,238.065,212.287,238.778,207.675,215.645,223.242,215.798,231.258,224.201,227.447,232.665,218.857,214.022,237.665,215.64,238.044,225.366,222.419,231.662,243.188,234.828,228.984,230.039,235.984,223.958,216.945,217.842,230.506,244.687,234.94,243.893,240.039,243.258,259.354,253.054,241.682,242.833,220.324,223.275,245.785,229.696,237.702,246.325,240.359,228.239,258.032,243.119,239.038,233.211,240.271,251.784,257.082,256.228,246.853,233.987,241.566,247.134,250.927,256.598,246.759,245.427,236.143,245.558,236.959,265.985,229.396,251.311,268.23,269.676,239.907,250.432,253.535,249.214,259.8,234.861,247.181,269.384,262.173,252.68,251.385,262.259,275.385,266.148,269.702,256.238,258.848,257.608,263.918,270.641,266.699
9.88,0.488,365.951,360.87,403.235,384.284,338.235,372.664,429.668,343.455,337.126,333.78,397.137,352.823,397.92,344.846,358.741,371.646,359.21,385.944,374.173,379.794,388.336,364.462,356.54,397.361,358.554,398.371,375.947,370.908,387.555,407.302,393.015,382.699,384.961,394.538,373.624,361.746,363.491,385.328,409.876,393.722,409.082,402.445,407.652,436.271,425.067,405.418,407.679,368.029,373.369,412.252,385.111,399.066,413.449,403.824,382.609,434.263,408.758,400.729,390.98,403.782,423.339,433.494,431.727,414.625,392.903,406.395,415.617,422.258,432.468,415.658,412.992,397.006,413.404,398.739,448.744,385.434,423.835,452.988,455.862,403.714,422.076,427.546,420.159,438.016,395.164,416.531,454.896,443.253,425.807,423.698,442.677,466.273,449.65,456.03,432.143,436.569,435.327,445.747,458.226,451.271
9.88,0.649,556.869,548.368,617.049,588.296,513.163,569.201,659.174,523.249,511.335,508.171,606.772,537.953,607.254,525.49,547.388,567.176,548.454,590.223,572.545,581.341,593.886,556.596,544.934,608.608,546.787,610.775,574.918,567.147,594.245,624.768,602.76,586.276,590.549,604.35,571.469,553.317,556.37,590.402,628.807,604.707,628.512,618.182,625.725,671.731,653.716,623.054,627.014,563.875,572.608,633.303,592.012,614.01,635.611,621.731,588.143,669.073,629.701,615.532,600.842,621.838,651.819,669.353,666.096,637.886,604.82,626.546,640.279,650.8,667.431,641.505,636.731,611.864,637.686,615.104,692.944,593.934,654.788,700.186,705.297,622.661,651.639,660.358,648.953,676.129,609.62,643.109,703.022,686.212,657.218,654.144,684.092,722.473,695.414,705.76,667.431,674.194,673.768,689.234,710.167,699.066
10.24,0.32,177.552,173.575,191.869,182.774,165.364,178.427,202.907,165.139,165.177,161.188,189.682,169.526,191.71,166.066,172.527,178.633,172.304,184.629,179.086,181.222,185.778,175.027,170.6,189.276,172.549,189.54,180.323,177.883,184.636,193.27,187.526,182.825,183.454,188.843,179.103,173.471,174.242,184.574,196.014,187.072,194.879,191.191,194.718,206.61,202.135,193.394,193.251,176.578,178.717,196.906,182.975,189.783,197.671,192.02,182.149,206.055,193.954,191.804,186.519,191.563,201.809,205.308,204.835,198.166,187.078,193.03,197.722,201.266,205.706,197.144,196.266,189.141,196.433,189.184,213.265,183.102,200.975,214.982,215.48,191.378,200.314,202.594,198.615,208.448,188.217,198.067,215.976,209.636,202.672,201.663,210.316,220.11,213.281,215.798,205.905,207.686,206.33,211.789,216.472,213.426
10.24,0.444,294.371,287.232,320.178,304.652,272.969,296.688,339.753,273.425,272.602,266.522,316.018,281.125,319.265,275.105,286.44,296.875,286.197,307.664,298.298,302.015,309.659,290.907,283.524,316.018,286.358,316.743,300.326,296.086,308.342,323.275,313.378,305.044,306.45,315.313,298.264,288.64,290.114,308.091,328.001,312.969,326.466,320.063,325.94,347.212,339.204,323.998,323.965,294.415,298.314,329.913,306.157,318.107,331.443,322.108,304.758,346.466,325.597,321.156,312.196,321.4,338.969,345.77,344.757,332.508,313.59,324.231,332.093,338.331,346.351,331.592,329.797,317.442,330.227,317.763,359.533,307.012,338.483,362.78,363.912,321.489,337.165,341.199,334.335,351.122,316.115,333.309,364.449,354.011,341.151,339.49,354.681,372.362,360.003,364.57,346.92,349.95,348.235,357.378,366.14,360.737
10.24,0.587,445.377,433.804,487.321,463.454,411.47,450.297,518.652,413.554,410.825,402.688,480.224,425.731,484.848,416.277,434.215,450.303,434.071,467.807,453.559,459.397,470.925,441.42,430.343,481.346,433.886,482.913,456.523,449.889,469.943,493.225,477.861,464.522,467.239,480.324,453.39,438.562,441.095,469.311,500.585,477.835,498.877,488.854,497.65,531.989,519.055,495.194,495.48,448.22,454.625,504.164,467.656,486.58,506.884,493.043,465.521,531.167,498.721,490.603,476.924,492.069,519.232,531.078,529.166,508.881,479.794,496.965,508.817,518.721,531.794,508.856,505.602,486.275,506.506,487.18,552.537,470.025,520.044,558.057,560.276,492.88,517.692,524.14,513.464,539.287,484.649,511.73,560.581,545.173,523.762,521.312,545.373,574.187,554.01,561.475,533.048,537.696,536.065,549.837,564.604,555.957
10.64,0.304,151.959,147.413,162.264,154.548,142.142,151.438,170.916,140.599,142.235,137.802,160.731,144.184,163.47,141.472,146.879,152.017,146.451,156.775,152.133,153.596,157.746,148.891,144.813,160.3,146.89,160.494,153.435,151.29,156.521,163.326,159.21,155.233,155.593,160.626,152.333,147.555,148.227,157.084,166.785,158.422,165.421,161.927,165.555,174.797,171.428,164.367,163.476,150.441,152.082,167.508,155.001,160.995,168.341,162.972,154.578,174.625,164.381,163.397,158.516,162.299,171.646,174.012,173.737,168.808,158.928,163.813,167.919,171.236,174.873,167.228,166.641,160.92,166.813,160.483,181.234,155.404,170.553,182.609,182.563,162.208,170.032,171.803,168.121,177.312,160.199,168.406,183.476,177.782,172.4,171.576,178.78,186.452,181.163,182.994,175.369,176.652,175.271,180.125,183.547,181.077
10.64,0.425,255.444,247.162,274.516,261.02,237.826,255.168,290.195,235.763,237.955,230.739,271.484,242.221,276.148,237.401,247.101,256.066,246.461,264.839,256.814,259.407,266.578,250.778,243.797,271.342,247.03,271.917,259.044,255.223,264.955,276.992,269.751,262.554,263.453,271.96,257.129,248.788,250.092,265.851,283.089,268.678,281.046,274.84,281.074,297.993,291.827,279.28,277.879,254.261,257.328,284.69,262.865,273.621,286.352,277.218,262.161,297.891,279.833,277.503,269.024,276.099,292.498,297.297,296.663,287.359,270.109,279.035,286.077,292.042,298.756,285.274,284.003,273.869,284.433,273.306,310.083,264.131,291.383,312.743,312.881,276.291,290.314,293.512,287.013,303.088,272.833,287.473,314.241,304.613,294.428,293.043,305.965,320.131,310.329,313.751,299.837,302.052,300.134,308.465,315.057,310.581
10.64,0.566,390.279,376.713,421.985,400.77,361.825,390.88,447.546,359.633,361.975,351.528,416.646,370.086,423.755,362.374,378.027,392.094,377.193,406.629,394.16,398.3,409.422,384.068,373.332,417.405,377.755,418.694,397.582,391.457,407.721,426.871,415.418,403.698,405.555,418.455,394.592,381.491,383.753,408.98,436.537,414.225,433.886,423.974,433.591,461.442,451.289,431.225,429.287,390.791,395.934,439.603,405.361,422.723,442.547,428.612,404.306,461.596,432.97,428.293,415.053,426.947,452.814,461.465,460.206,444.44,417.367,432.035,442.878,452.523,463.666,442.287,439.883,423.731,440.771,423.183,481.816,408.268,452.374,486.422,487.001,427.826,450.432,455.633,445.315,470.583,422.471,445.969,488.742,474.153,456.853,454.77,475.618,499.143,482.812,488.557,465.706,469.153,466.965,479.799,491.175,483.88
10.95,0.296,137.973,133.248,146.083,139.163,129.525,136.728,153.436,127.395,129.761,125.263,144.91,130.459,147.942,128.179,132.927,137.483,132.407,141.568,137.4,138.501,142.441,134.637,130.827,144.469,132.923,144.632,138.758,136.757,141.168,146.958,143.72,140.167,140.377,145.163,137.716,133.424,134.022,142.037,150.697,142.781,149.232,145.917,149.513,157.26,154.495,148.406,147.17,136.176,137.547,151.31,139.715,145.209,152.146,147.021,139.532,157.257,148.141,147.752,143.171,146.256,154.972,156.722,156.541,152.585,143.495,147.748,151.487,154.618,157.781,150.749,150.321,145.412,150.487,144.74,163.423,140.271,153.75,164.601,164.291,146.203,153.308,154.796,151.345,160.027,144.796,152.019,165.385,160.124,155.631,154.913,161.258,167.726,163.309,164.753,158.405,159.422,158.057,162.515,165.245,163.11
10.95,0.415,232.982,224.316,248.194,235.965,217.676,231.315,261.631,214.44,218.071,210.555,245.809,220.03,251.088,215.941,224.544,232.56,223.715,240.17,232.898,234.862,241.755,227.705,221.103,245.588,224.461,246.086,235.266,231.666,239.959,250.299,244.556,238.073,238.677,246.868,233.435,225.875,227.046,241.436,256.955,243.164,254.673,248.725,254.99,269.317,264.207,253.288,251.235,231.129,233.72,258.341,237.909,247.856,260.008,251.178,237.628,269.502,253.284,252.079,244.033,249.872,265.316,268.979,268.533,260.958,244.928,252.774,259.249,264.932,270.826,258.302,257.331,248.559,257.744,247.548,280.96,239.396,263.864,283.262,282.895,250.098,262.948,265.658,259.503,274.846,247.677,260.683,284.63,275.631,267.03,265.814,277.297,289.357,281.082,283.825,272.125,273.889,271.913,279.644,284.987,281.084
10.95,0.553,356.066,341.832,381.607,362.236,331.197,354.298,403.636,326.942,331.782,320.601,377.331,336.073,385.541,329.495,343.469,356.118,342.302,368.814,357.441,360.587,371.384,348.701,338.459,377.872,343.207,379,361.135,355.326,369.285,385.838,376.708,366.099,367.44,379.985,358.249,346.306,348.347,371.519,396.463,374.936,393.348,383.784,393.556,417.303,408.832,391.269,388.237,355.259,359.639,399.15,366.874,383.025,402.095,388.479,366.49,417.902,392.025,389.256,376.595,386.493,411.019,417.765,416.845,403.879,378.547,391.518,401.557,410.803,420.641,400.649,398.757,384.698,399.605,383.385,436.97,370.057,409.883,440.981,440.703,387.368,408.203,412.633,402.796,427.097,383.637,404.634,443.12,429.354,414.635,412.793,431.429,451.586,437.698,442.358,423.017,425.761,423.355,435.361,444.683,438.284
chi2_vertical,,457.702,571.147,892.329,859.966,302.512,690.6,1185.54,526.199,278.594,472.722,819.648,535.957,631.649,477.608,535.118,618.19,572.651,704.336,667.457,752.717,690.981,576.484,588.581,800.847,519.668,813.6,604.198,618.171,760.556,888.121,746.251,679.342,731.411,720.285,620.666,567.855,581.706,653.016,806.958,804.184,839.521,856.852,798.296,1078.44,941.141,799.318,889.257,541.672,590.255,820.482,767.007,804.415,799.553,841.813,704.652,1013.8,892.928,713.177,719.789,869.266,900.088,1066.75,1005.51,799.201,749.51,846.702,886.005,879.762,961.918,921.151,885.464,764.918,879.897,818.156,1071.96,741.508,958.036,1122.24,1214.63,863.853,936.721,999.973,1002.46,993.241,744.702,871.654,1121.59,1112.3,912,898.067,1030.14,1285.18,1109.47,1168.77,917.008,978.004,1026.48,1050.44,1221.98,1160.15
